Subject:	S905
Project:	BesteRTMusic
Time:	2015-03-02_13-14-35

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
20737	49463.624	6087.459	e;0.0;100.0	e	0.0	100.0	
20743	49464.123	6087.942	e;0.0;100.0	e	0.0	100.0	
20749	49464.686	6088.467	h;99.8;0.2	h	99.8	0.2	
20755	49465.137	6088.950	h;100.0;0.0	h	100.0	0.0	
20761	49465.699	6089.496	h;99.4;0.6	h	99.4	0.6	
20767	49466.183	6089.979	e;0.0;100.0	e	0.0	100.0	
20773	49466.699	6090.484	e;0.0;100.0	e	0.0	100.0	
20779	49467.196	6091.008	e;0.0;100.0	e	0.0	100.0	
20785	49467.712	6091.492	h;100.0;0.0	h	100.0	0.0	
20791	49468.242	6092.038	h;100.0;0.0	h	100.0	0.0	
20797	49468.743	6092.521	h;85.2;14.8	h	85.2	14.8	
20803	49469.240	6093.067	h;100.0;0.0	h	100.0	0.0	
20809	49469.724	6093.551	h;99.7;0.3	h	99.7	0.3	
20815	49470.208	6094.033	h;100.0;0.0	h	100.0	0.0	
20821	49470.738	6094.580	h;100.0;0.0	h	100.0	0.0	
20827	49471.222	6095.063	e;2.7;97.3	e	2.7	97.3	
20833	49471.751	6095.609	e;0.4;99.6	e	0.4	99.6	
20839	49472.266	6096.092	e;0.0;100.0	e	0.0	100.0	
20845	49472.783	6096.576	e;0.0;100.0	e	0.0	100.0	
20851	49473.313	6097.121	e;0.0;100.0	e	0.0	100.0	
20857	49473.813	6097.605	h;96.6;3.4	h	96.6	3.4	
20863	49474.295	6098.130	h;100.0;0.0	h	100.0	0.0	
20869	49474.827	6098.634	h;100.0;0.0	h	100.0	0.0	
20875	49475.309	6099.159	h;100.0;0.0	h	100.0	0.0	
20881	49475.840	6099.663	h;100.0;0.0	h	100.0	0.0	
20887	49476.401	6100.146	e;0.0;100.0	e	0.0	100.0	
20893	49476.869	6100.693	e;10.7;89.3	e	10.7	89.3	
20899	49477.369	6101.175	h;100.0;0.0	h	100.0	0.0	
20905	49477.854	6101.701	h;97.5;2.5	h	97.5	2.5	
20911	49478.399	6102.184	h;100.0;0.0	h	100.0	0.0	
20917	49478.928	6102.730	h;100.0;0.0	h	100.0	0.0	
20923	49479.381	6103.212	e;0.0;100.0	e	0.0	100.0	
20929	49479.897	6103.717	e;0.0;100.0	e	0.0	100.0	
20935	49480.427	6104.241	e;46.5;53.5	e	46.5	53.5	
20941	49480.911	6104.725	h;99.5;0.5	h	99.5	0.5	
20947	49481.455	6105.271	e;3.0;97.0	e	3.0	97.0	
20953	49481.956	6105.754	e;0.0;100.0	e	0.0	100.0	
20959	49482.469	6106.300	e;0.0;100.0	e	0.0	100.0	
20965	49482.970	6106.784	e;0.0;100.0	e	0.0	100.0	
20971	49483.469	6107.266	e;0.0;100.0	e	0.0	100.0	
20978	49484.093	6107.876	e;0.0;100.0	e	0.0	100.0	
20983	49484.483	6108.296	h;99.6;0.4	h	99.6	0.4	
20989	49485.028	6108.842	e;0.0;100.0	e	0.0	100.0	
20996	49485.608	6109.409	e;0.6;99.4	e	0.6	99.4	
21001	49486.029	6109.809	e;0.0;100.0	e	0.0	100.0	
21007	49486.511	6110.354	e;0.0;100.0	e	0.0	100.0	
21013	49487.010	6110.838	e;0.0;100.0	e	0.0	100.0	
21019	49487.555	6111.384	e;0.0;100.0	e	0.0	100.0	
21025	49488.055	6111.867	h;100.0;0.0	h	100.0	0.0	
21031	49488.588	6112.392	h;100.0;0.0	h	100.0	0.0	
21037	49489.056	6112.896	h;100.0;0.0	h	100.0	0.0	
21043	49489.585	6113.379	h;100.0;0.0	h	100.0	0.0	
21049	49490.100	6113.905	h;100.0;0.0	h	100.0	0.0	
21055	49490.598	6114.408	h;100.0;0.0	h	100.0	0.0	
21061	49491.129	6114.934	h;100.0;0.0	h	100.0	0.0	
21067	49491.612	6115.438	h;100.0;0.0	h	100.0	0.0	
21073	49492.174	6115.963	h;100.0;0.0	h	100.0	0.0	
21079	49492.627	6116.446	h;100.0;0.0	h	100.0	0.0	
21085	49493.112	6116.951	h;93.6;6.4	h	93.6	6.4	
21091	49493.641	6117.475	h;100.0;0.0	h	100.0	0.0	
21097	49494.140	6117.959	h;100.0;0.0	h	100.0	0.0	
21103	49494.670	6118.505	h;100.0;0.0	h	100.0	0.0	
21109	49495.154	6118.988	h;100.0;0.0	h	100.0	0.0	
21115	49495.686	6119.492	h;100.0;0.0	h	100.0	0.0	
21121	49496.230	6120.018	h;100.0;0.0	h	100.0	0.0	
21127	49496.699	6120.500	h;100.0;0.0	h	100.0	0.0	
21133	49497.228	6121.046	h;100.0;0.0	h	100.0	0.0	
21139	49497.727	6121.529	h;100.0;0.0	h	100.0	0.0	
21145	49498.273	6122.075	h;100.0;0.0	h	100.0	0.0	
21151	49498.759	6122.558	h;100.0;0.0	h	100.0	0.0	
21157	49499.271	6123.042	e;48.6;51.4	e	48.6	51.4	
21163	49499.771	6123.587	h;100.0;0.0	h	100.0	0.0	
21169	49500.285	6124.071	h;100.0;0.0	h	100.0	0.0	
21175	49500.817	6124.617	h;100.0;0.0	h	100.0	0.0	
21181	49501.270	6125.100	e;0.0;100.0	e	0.0	100.0	
21187	49501.800	6125.625	e;0.0;100.0	e	0.0	100.0	
21194	49502.393	6126.193	e;0.0;100.0	e	0.0	100.0	
21199	49502.797	6126.612	h;78.0;22.0	h	78.0	22.0	
21206	49503.422	6127.222	e;0.0;100.0	e	0.0	100.0	
21211	49503.829	6127.641	e;0.0;100.0	e	0.0	100.0	
21217	49504.314	6128.167	e;0.0;100.0	e	0.0	100.0	
21223	49504.858	6128.671	e;0.0;100.0	e	0.0	100.0	
21229	49505.358	6129.153	e;0.0;100.0	e	0.0	100.0	
21235	49505.856	6129.679	h;58.0;42.0	h	58.0	42.0	
21241	49506.387	6130.184	h;100.0;0.0	h	100.0	0.0	
21247	49506.933	6130.708	h;97.0;3.0	h	97.0	3.0	
21253	49507.368	6131.213	h;100.0;0.0	h	100.0	0.0	
21259	49507.914	6131.738	e;0.9;99.1	e	0.9	99.1	
21265	49508.398	6132.221	h;100.0;0.0	h	100.0	0.0	
21271	49508.928	6132.725	h;100.0;0.0	h	100.0	0.0	
21277	49509.445	6133.251	h;100.0;0.0	h	100.0	0.0	
21289	49510.488	6134.280	e;0.0;100.0	e	0.0	100.0	
21295	49510.956	6134.763	h;100.0;0.0	h	100.0	0.0	
21301	49511.487	6135.288	h;100.0;0.0	h	100.0	0.0	
21307	49511.958	6135.792	h;100.0;0.0	h	100.0	0.0	
21313	49512.456	6136.276	h;88.6;11.4	h	88.6	11.4	
21319	49512.985	6136.821	h;100.0;0.0	h	100.0	0.0	
21325	49513.486	6137.305	h;100.0;0.0	h	100.0	0.0	
21331	49514.030	6137.829	h;100.0;0.0	h	100.0	0.0	
21337	49514.500	6138.332	h;100.0;0.0	h	100.0	0.0	
21343	49515.046	6138.858	h;100.0;0.0	h	100.0	0.0	
21349	49515.545	6139.363	h;100.0;0.0	h	100.0	0.0	
21355	49516.027	6139.845	e;0.0;100.0	e	0.0	100.0	
21361	49516.591	6140.370	h;100.0;0.0	h	100.0	0.0	
21367	49517.028	6140.875	h;99.0;1.0	h	99.0	1.0	
21373	49517.588	6141.399	h;100.0;0.0	h	100.0	0.0	
21379	49518.055	6141.904	h;77.7;22.3	h	77.7	22.3	
21385	49518.586	6142.388	e;0.0;100.0	e	0.0	100.0	
21391	49519.102	6142.912	e;0.0;100.0	e	0.0	100.0	
21397	49519.601	6143.417	e;0.0;100.0	e	0.0	100.0	
21403	49520.130	6143.941	e;0.0;100.0	e	0.0	100.0	
21409	49520.613	6144.445	h;100.0;0.0	h	100.0	0.0	
21415	49521.130	6144.971	h;100.0;0.0	h	100.0	0.0	
21421	49521.628	6145.453	h;100.0;0.0	h	100.0	0.0	
21427	49522.159	6145.937	h;51.4;48.6	h	51.4	48.6	
21433	49522.626	6146.484	e;0.0;100.0	e	0.0	100.0	
21439	49523.173	6146.987	e;0.4;99.6	e	0.4	99.6	
21445	49523.658	6147.513	e;0.0;100.0	e	0.0	100.0	
21451	49524.140	6147.996	h;98.9;1.1	h	98.9	1.1	
21457	49524.719	6148.541	e;1.7;98.3	e	1.7	98.3	
21463	49525.232	6149.025	h;100.0;0.0	h	100.0	0.0	
21469	49525.702	6149.509	h;63.7;36.3	h	63.7	36.3	
21475	49526.232	6150.054	h;100.0;0.0	h	100.0	0.0	
21481	49526.700	6150.538	h;100.0;0.0	h	100.0	0.0	
21487	49527.292	6151.062	h;100.0;0.0	h	100.0	0.0	
21493	49527.727	6151.566	h;100.0;0.0	h	100.0	0.0	
21499	49528.242	6152.050	h;100.0;0.0	h	100.0	0.0	
21505	49528.788	6152.595	h;100.0;0.0	h	100.0	0.0	
21511	49529.256	6153.079	h;100.0;0.0	h	100.0	0.0	
21517	49529.788	6153.605	h;100.0;0.0	h	100.0	0.0	
21523	49530.254	6154.108	h;100.0;0.0	h	100.0	0.0	
21529	49530.801	6154.634	h;100.0;0.0	h	100.0	0.0	
21536	49531.410	6155.201	h;99.9;0.1	h	99.9	0.1	
21541	49531.830	6155.620	h;100.0;0.0	h	100.0	0.0	
21547	49532.284	6156.145	h;100.0;0.0	h	100.0	0.0	
21553	49532.844	6156.649	h;100.0;0.0	h	100.0	0.0	
21559	49533.362	6157.174	h;100.0;0.0	h	100.0	0.0	
21566	49533.890	6157.741	h;100.0;0.0	h	100.0	0.0	
21571	49534.407	6158.204	h;100.0;0.0	h	100.0	0.0	
21577	49534.859	6158.686	h;100.0;0.0	h	100.0	0.0	
21583	49535.356	6159.191	e;0.0;100.0	e	0.0	100.0	
21589	49535.902	6159.716	e;0.0;100.0	e	0.0	100.0	
21595	49536.388	6160.199	e;0.0;100.0	e	0.0	100.0	
21601	49536.917	6160.745	e;0.0;100.0	e	0.0	100.0	
21607	49537.432	6161.229	e;0.0;100.0	e	0.0	100.0	
21613	49537.946	6161.711	e;0.0;100.0	e	0.0	100.0	
21619	49538.463	6162.258	e;0.3;99.7	e	0.3	99.7	
21625	49538.962	6162.762	e;0.0;100.0	e	0.0	100.0	
21631	49539.490	6163.287	e;0.0;100.0	e	0.0	100.0	
21637	49539.912	6163.770	e;0.0;100.0	e	0.0	100.0	
21643	49540.491	6164.296	h;100.0;0.0	h	100.0	0.0	
21649	49540.957	6164.799	h;100.0;0.0	h	100.0	0.0	
21655	49541.518	6165.283	h;100.0;0.0	h	100.0	0.0	
21661	49541.986	6165.828	e;0.5;99.5	e	0.5	99.5	
21667	49542.454	6166.312	h;99.2;0.8	h	99.2	0.8	
21673	49543.019	6166.837	h;100.0;0.0	h	100.0	0.0	
21679	49543.531	6167.341	h;100.0;0.0	h	100.0	0.0	
21685	49544.015	6167.866	h;100.0;0.0	h	100.0	0.0	
21691	49544.530	6168.371	h;100.0;0.0	h	100.0	0.0	
21697	49545.046	6168.853	e;0.0;100.0	e	0.0	100.0	
21703	49545.544	6169.379	e;7.3;92.7	e	7.3	92.7	
21709	49546.028	6169.883	e;0.0;100.0	e	0.0	100.0	
21715	49546.604	6170.408	h;100.0;0.0	h	100.0	0.0	
21721	49547.088	6170.912	h;61.7;38.3	h	61.7	38.3	
21727	49547.587	6171.438	e;0.0;100.0	e	0.0	100.0	
21733	49548.088	6171.920	e;0.0;100.0	e	0.0	100.0	
21739	49548.570	6172.425	e;0.0;100.0	e	0.0	100.0	
21745	49549.147	6172.951	e;0.0;100.0	e	0.0	100.0	
21751	49549.600	6173.432	e;0.0;100.0	e	0.0	100.0	
21757	49550.148	6173.978	e;0.0;100.0	e	0.0	100.0	
21763	49550.614	6174.462	h;98.2;1.8	h	98.2	1.8	
21769	49551.162	6174.965	e;0.0;100.0	e	0.0	100.0	
21775	49551.659	6175.491	e;0.0;100.0	e	0.0	100.0	
21781	49552.158	6175.974	e;0.0;100.0	e	0.0	100.0	
21787	49552.689	6176.520	e;0.0;100.0	e	0.0	100.0	
21793	49553.159	6177.003	h;93.9;6.1	h	93.9	6.1	
21799	49553.688	6177.529	e;0.3;99.7	e	0.3	99.7	
21805	49554.205	6178.032	h;99.4;0.6	h	99.4	0.6	
21811	49554.701	6178.516	e;0.0;100.0	e	0.0	100.0	
21817	49555.216	6179.062	h;98.1;1.9	h	98.1	1.9	
21823	49555.717	6179.545	e;0.0;100.0	e	0.0	100.0	
21829	49556.261	6180.070	e;0.0;100.0	e	0.0	100.0	
21835	49556.763	6180.574	e;0.0;100.0	e	0.0	100.0	
21841	49557.245	6181.099	h;96.4;3.6	h	96.4	3.6	
21848	49557.808	6181.688	h;100.0;0.0	h	100.0	0.0	
21853	49558.258	6182.086	h;100.0;0.0	h	100.0	0.0	
21859	49558.807	6182.612	h;100.0;0.0	h	100.0	0.0	
21865	49559.303	6183.116	e;0.5;99.5	e	0.5	99.5	
21871	49559.802	6183.641	e;4.9;95.1	e	4.9	95.1	
21877	49560.303	6184.124	e;0.0;100.0	e	0.0	100.0	
21883	49560.817	6184.629	e;0.0;100.0	e	0.0	100.0	
21889	49561.331	6185.153	e;0.0;100.0	e	0.0	100.0	
21896	49561.908	6185.721	e;0.0;100.0	e	0.0	100.0	
21901	49562.376	6186.183	e;0.0;100.0	e	0.0	100.0	
21907	49562.844	6186.687	e;0.0;100.0	e	0.0	100.0	
21913	49563.422	6187.212	e;0.0;100.0	e	0.0	100.0	
21919	49563.859	6187.696	e;0.0;100.0	e	0.0	100.0	
21925	49564.392	6188.199	e;25.1;74.9	e	25.1	74.9	
21931	49564.892	6188.725	e;0.0;100.0	e	0.0	100.0	
21937	49565.359	6189.208	e;0.0;100.0	e	0.0	100.0	
21943	49565.920	6189.754	e;0.0;100.0	e	0.0	100.0	
21949	49566.433	6190.237	e;0.0;100.0	e	0.0	100.0	
21955	49566.933	6190.762	e;0.0;100.0	e	0.0	100.0	
21961	49567.416	6191.265	e;3.7;96.3	e	3.7	96.3	
21967	49567.946	6191.770	e;20.2;79.8	e	20.2	79.8	
21973	49568.430	6192.295	h;100.0;0.0	h	100.0	0.0	
21979	49568.978	6192.778	h;100.0;0.0	h	100.0	0.0	
21985	49569.475	6193.303	e;0.0;100.0	e	0.0	100.0	
21991	49569.960	6193.808	e;0.0;100.0	e	0.0	100.0	
21997	49570.522	6194.290	h;100.0;0.0	h	100.0	0.0	
22003	49571.035	6194.816	h;100.0;0.0	h	100.0	0.0	
22009	49571.519	6195.319	e;0.0;100.0	e	0.0	100.0	
22015	49571.986	6195.845	e;0.0;100.0	e	0.0	100.0	
22021	49572.533	6196.349	e;0.0;100.0	e	0.0	100.0	
22027	49573.066	6196.874	h;99.9;0.1	h	99.9	0.1	
22033	49573.547	6197.357	h;100.0;0.0	h	100.0	0.0	
22039	49574.080	6197.862	h;100.0;0.0	h	100.0	0.0	
22045	49574.561	6198.386	e;0.5;99.5	e	0.5	99.5	
22051	49575.061	6198.891	e;0.0;100.0	e	0.0	100.0	
22057	49575.592	6199.416	e;0.0;100.0	e	0.0	100.0	
22063	49576.108	6199.899	e;0.0;100.0	e	0.0	100.0	
22069	49576.621	6200.445	e;0.0;100.0	e	0.0	100.0	
22075	49577.088	6200.929	e;0.0;100.0	e	0.0	100.0	
22081	49577.572	6201.432	e;0.0;100.0	e	0.0	100.0	
22087	49578.104	6201.958	h;78.0;22.0	h	78.0	22.0	
22093	49578.570	6202.441	e;0.0;100.0	e	0.0	100.0	
22099	49579.180	6202.987	e;0.0;100.0	e	0.0	100.0	
22106	49579.741	6203.554	e;0.0;100.0	e	0.0	100.0	
22111	49580.149	6203.995	h;100.0;0.0	h	100.0	0.0	
22117	49580.677	6204.499	h;100.0;0.0	h	100.0	0.0	
22123	49581.129	6204.983	e;0.0;100.0	e	0.0	100.0	
22129	49581.657	6205.528	e;25.3;74.7	e	25.3	74.7	
22135	49582.189	6206.012	e;0.0;100.0	e	0.0	100.0	
22141	49582.673	6206.537	h;100.0;0.0	h	100.0	0.0	
22148	49583.313	6207.125	h;100.0;0.0	h	100.0	0.0	
22153	49583.720	6207.524	h;100.0;0.0	h	100.0	0.0	
22159	49584.251	6208.069	h;100.0;0.0	h	100.0	0.0	
22165	49584.702	6208.553	h;100.0;0.0	h	100.0	0.0	
22172	49585.341	6209.162	h;100.0;0.0	h	100.0	0.0	
22177	49585.717	6209.582	h;100.0;0.0	h	100.0	0.0	
22183	49586.264	6210.106	e;0.0;100.0	e	0.0	100.0	
22189	49586.747	6210.611	e;0.0;100.0	e	0.0	100.0	
22195	49587.245	6211.095	e;0.0;100.0	e	0.0	100.0	
22201	49587.790	6211.619	h;100.0;0.0	h	100.0	0.0	
22207	49588.307	6212.123	e;0.0;100.0	e	0.0	100.0	
22213	49588.804	6212.649	h;52.1;47.9	h	52.1	47.9	
22219	49589.303	6213.131	h;54.8;45.2	h	54.8	45.2	
22225	49589.866	6213.678	h;100.0;0.0	h	100.0	0.0	
22231	49590.317	6214.162	e;9.8;90.2	e	9.8	90.2	
22237	49590.803	6214.665	e;0.0;100.0	e	0.0	100.0	
22243	49591.380	6215.191	h;80.2;19.8	h	80.2	19.8	
22249	49591.833	6215.674	h;100.0;0.0	h	100.0	0.0	
22255	49592.392	6216.198	h;100.0;0.0	h	100.0	0.0	
22261	49592.844	6216.703	h;99.8;0.2	h	99.8	0.2	
22267	49593.362	6217.208	e;0.0;100.0	e	0.0	100.0	
22273	49593.906	6217.732	e;0.0;100.0	e	0.0	100.0	
22279	49594.376	6218.216	e;0.0;100.0	e	0.0	100.0	
22285	49594.920	6218.740	e;8.8;91.2	e	8.8	91.2	
22291	49595.406	6219.244	e;0.0;100.0	e	0.0	100.0	
22297	49595.966	6219.770	e;0.0;100.0	e	0.0	100.0	
22303	49596.466	6220.273	e;0.0;100.0	e	0.0	100.0	
22309	49596.965	6220.757	e;0.0;100.0	e	0.0	100.0	
22315	49597.479	6221.304	e;0.0;100.0	e	0.0	100.0	
22321	49597.963	6221.786	e;0.0;100.0	e	0.0	100.0	
22327	49598.462	6222.312	e;0.0;100.0	e	0.0	100.0	
22333	49599.024	6222.816	e;0.0;100.0	e	0.0	100.0	
22339	49599.508	6223.340	h;94.6;5.4	h	94.6	5.4	
22345	49600.007	6223.824	e;9.0;91.0	e	9.0	91.0	
22351	49600.521	6224.329	e;0.0;100.0	e	0.0	100.0	
22357	49601.035	6224.853	e;0.0;100.0	e	0.0	100.0	
22363	49601.535	6225.358	e;30.9;69.1	e	30.9	69.1	
22369	49602.067	6225.882	h;100.0;0.0	h	100.0	0.0	
22375	49602.502	6226.364	h;97.0;3.0	h	97.0	3.0	
22381	49603.080	6226.869	h;87.8;12.2	h	87.8	12.2	
22387	49603.565	6227.394	h;100.0;0.0	h	100.0	0.0	
22393	49604.062	6227.898	h;93.6;6.4	h	93.6	6.4	
22399	49604.626	6228.423	h;100.0;0.0	h	100.0	0.0	
22405	49605.092	6228.907	h;100.0;0.0	h	100.0	0.0	
22411	49605.639	6229.431	e;0.0;100.0	e	0.0	100.0	
22417	49606.091	6229.936	e;0.0;100.0	e	0.0	100.0	
22423	49606.637	6230.440	e;26.9;73.1	e	26.9	73.1	
22429	49607.136	6230.965	h;100.0;0.0	h	100.0	0.0	
22435	49607.573	6231.448	h;100.0;0.0	h	100.0	0.0	
22441	49608.181	6231.974	e;0.0;100.0	e	0.0	100.0	
22447	49608.665	6232.477	e;0.0;100.0	e	0.0	100.0	
22453	49609.133	6233.003	e;0.0;100.0	e	0.0	100.0	
22459	49609.696	6233.506	h;100.0;0.0	h	100.0	0.0	
22465	49610.177	6233.990	h;100.0;0.0	h	100.0	0.0	
22471	49610.676	6234.515	h;99.9;0.1	h	99.9	0.1	
22477	49611.144	6235.019	e;0.0;100.0	e	0.0	100.0	
22483	49611.690	6235.544	e;0.0;100.0	e	0.0	100.0	
22489	49612.206	6236.049	e;0.0;100.0	e	0.0	100.0	
22495	49612.705	6236.573	e;0.0;100.0	e	0.0	100.0	
22501	49613.270	6237.057	e;0.0;100.0	e	0.0	100.0	
22507	49613.720	6237.561	e;0.0;100.0	e	0.0	100.0	
22513	49614.282	6238.086	e;0.0;100.0	e	0.0	100.0	
22519	49614.751	6238.590	h;100.0;0.0	h	100.0	0.0	
22525	49615.280	6239.116	h;100.0;0.0	h	100.0	0.0	
22531	49615.749	6239.598	h;100.0;0.0	h	100.0	0.0	
22537	49616.294	6240.103	h;100.0;0.0	h	100.0	0.0	
22543	49616.763	6240.628	h;100.0;0.0	h	100.0	0.0	
22549	49617.292	6241.132	h;100.0;0.0	h	100.0	0.0	
22555	49617.839	6241.657	h;100.0;0.0	h	100.0	0.0	
22561	49618.305	6242.141	h;100.0;0.0	h	100.0	0.0	
22567	49618.821	6242.665	h;100.0;0.0	h	100.0	0.0	
22573	49619.367	6243.169	h;99.8;0.2	h	99.8	0.2	
22579	49619.835	6243.673	e;0.0;100.0	e	0.0	100.0	
22585	49620.396	6244.198	e;0.0;100.0	e	0.0	100.0	
22591	49620.880	6244.681	e;0.0;100.0	e	0.0	100.0	
22597	49621.364	6245.207	e;0.0;100.0	e	0.0	100.0	
22603	49621.909	6245.710	h;100.0;0.0	h	100.0	0.0	
22609	49622.378	6246.257	e;0.0;100.0	e	0.0	100.0	
22615	49622.909	6246.739	e;0.0;100.0	e	0.0	100.0	
22621	49623.410	6247.223	e;0.0;100.0	e	0.0	100.0	
22627	49623.907	6247.748	e;0.0;100.0	e	0.0	100.0	
22633	49624.423	6248.252	h;100.0;0.0	h	100.0	0.0	
22639	49624.920	6248.777	h;100.0;0.0	h	100.0	0.0	
22645	49625.452	6249.282	h;97.8;2.2	h	97.8	2.2	
22651	49625.983	6249.764	e;0.0;100.0	e	0.0	100.0	
22658	49626.496	6250.374	e;0.0;100.0	e	0.0	100.0	
22663	49626.997	6250.794	h;100.0;0.0	h	100.0	0.0	
22669	49627.497	6251.319	h;100.0;0.0	h	100.0	0.0	
22675	49628.011	6251.823	h;100.0;0.0	h	100.0	0.0	
22681	49628.527	6252.349	e;46.3;53.7	e	46.3	53.7	
22687	49628.995	6252.831	h;99.2;0.8	h	99.2	0.8	
22693	49629.538	6253.336	e;0.0;100.0	e	0.0	100.0	
22699	49630.037	6253.861	h;99.5;0.5	h	99.5	0.5	
22705	49630.538	6254.365	e;0.0;100.0	e	0.0	100.0	
22711	49631.053	6254.890	e;0.0;100.0	e	0.0	100.0	
22717	49631.551	6255.374	h;100.0;0.0	h	100.0	0.0	
22723	49632.096	6255.919	h;100.0;0.0	h	100.0	0.0	
22729	49632.581	6256.403	h;100.0;0.0	h	100.0	0.0	
22735	49633.049	6256.906	h;78.0;22.0	h	78.0	22.0	
22741	49633.598	6257.432	e;0.0;100.0	e	0.0	100.0	
22747	49634.078	6257.915	e;0.0;100.0	e	0.0	100.0	
22753	49634.595	6258.440	e;0.0;100.0	e	0.0	100.0	
22759	49635.124	6258.944	h;100.0;0.0	h	100.0	0.0	
22765	49635.639	6259.428	h;98.8;1.2	h	98.8	1.2	
22771	49636.168	6259.973	e;0.0;100.0	e	0.0	100.0	
22777	49636.622	6260.456	e;0.0;100.0	e	0.0	100.0	
22783	49637.138	6260.981	e;0.0;100.0	e	0.0	100.0	
22789	49637.683	6261.484	e;0.0;100.0	e	0.0	100.0	
22795	49638.181	6262.031	e;0.0;100.0	e	0.0	100.0	
22801	49638.651	6262.515	e;0.0;100.0	e	0.0	100.0	
22807	49639.179	6262.997	e;25.9;74.1	e	25.9	74.1	
22813	49639.711	6263.523	h;100.0;0.0	h	100.0	0.0	
22819	49640.179	6264.027	h;100.0;0.0	h	100.0	0.0	
22825	49640.692	6264.552	e;0.0;100.0	e	0.0	100.0	
22831	49641.209	6265.056	e;0.0;100.0	e	0.0	100.0	
22837	49641.706	6265.582	e;0.0;100.0	e	0.0	100.0	
22843	49642.254	6266.064	e;19.7;80.3	e	19.7	80.3	
22850	49642.831	6266.653	h;100.0;0.0	h	100.0	0.0	
22855	49643.268	6267.094	e;0.0;100.0	e	0.0	100.0	
22861	49643.735	6267.577	e;0.0;100.0	e	0.0	100.0	
22867	49644.297	6268.123	e;0.0;100.0	e	0.0	100.0	
22873	49644.767	6268.607	e;0.0;100.0	e	0.0	100.0	
22879	49645.295	6269.152	h;94.8;5.2	h	94.8	5.2	
22885	49645.763	6269.636	e;47.4;52.6	e	47.4	52.6	
22891	49646.327	6270.119	h;100.0;0.0	h	100.0	0.0	
22897	49646.795	6270.665	h;100.0;0.0	h	100.0	0.0	
22903	49647.294	6271.148	h;100.0;0.0	h	100.0	0.0	
22909	49647.809	6271.694	e;0.3;99.7	e	0.3	99.7	
22915	49648.322	6272.177	e;0.0;100.0	e	0.0	100.0	
22921	49648.854	6272.661	e;0.0;100.0	e	0.0	100.0	
22927	49649.352	6273.206	h;100.0;0.0	h	100.0	0.0	
22933	49649.835	6273.690	h;99.6;0.4	h	99.6	0.4	
22939	49650.382	6274.215	e;17.8;82.2	e	17.8	82.2	
22945	49650.848	6274.719	h;100.0;0.0	h	100.0	0.0	
22951	49651.410	6275.265	h;100.0;0.0	h	100.0	0.0	
22957	49651.940	6275.749	e;15.3;84.7	e	15.3	84.7	
22963	49652.346	6276.231	e;0.0;100.0	e	0.0	100.0	
22969	49652.942	6276.757	e;0.0;100.0	e	0.0	100.0	
22975	49653.424	6277.261	h;89.1;10.9	h	89.1	10.9	
22981	49653.969	6277.786	h;100.0;0.0	h	100.0	0.0	
22987	49654.484	6278.289	h;100.0;0.0	h	100.0	0.0	
22993	49654.969	6278.815	h;100.0;0.0	h	100.0	0.0	
22999	49655.467	6279.297	h;100.0;0.0	h	100.0	0.0	
23005	49655.935	6279.801	h;100.0;0.0	h	100.0	0.0	
23011	49656.514	6280.327	h;100.0;0.0	h	100.0	0.0	
23017	49656.950	6280.809	h;100.0;0.0	h	100.0	0.0	
23023	49657.512	6281.356	h;100.0;0.0	h	100.0	0.0	
23029	49657.994	6281.840	h;100.0;0.0	h	100.0	0.0	
23035	49658.524	6282.343	h;100.0;0.0	h	100.0	0.0	
23041	49659.008	6282.868	h;100.0;0.0	h	100.0	0.0	
23047	49659.476	6283.352	h;100.0;0.0	h	100.0	0.0	
23053	49660.022	6283.897	h;100.0;0.0	h	100.0	0.0	
23059	49660.521	6284.381	h;100.0;0.0	h	100.0	0.0	
23066	49661.115	6284.989	e;45.7;54.3	e	45.7	54.3	
23071	49661.584	6285.410	h;100.0;0.0	h	100.0	0.0	
23077	49662.065	6285.893	h;100.0;0.0	h	100.0	0.0	
23083	49662.580	6286.439	h;100.0;0.0	h	100.0	0.0	
23089	49663.080	6286.922	h;100.0;0.0	h	100.0	0.0	
23095	49663.626	6287.469	e;0.0;100.0	e	0.0	100.0	
23101	49664.126	6287.951	e;2.4;97.6	e	2.4	97.6	
23107	49664.624	6288.477	e;0.5;99.5	e	0.5	99.5	
23113	49665.141	6288.982	h;99.0;1.0	h	99.0	1.0	
23119	49665.638	6289.464	h;100.0;0.0	h	100.0	0.0	
23125	49666.154	6289.989	h;87.7;12.3	h	87.7	12.3	
23131	49666.670	6290.494	h;97.3;2.7	h	97.3	2.7	
23137	49667.168	6291.018	e;0.0;100.0	e	0.0	100.0	
23143	49667.653	6291.523	e;0.0;100.0	e	0.0	100.0	
23149	49668.197	6292.007	h;99.8;0.2	h	99.8	0.2	
23155	49668.681	6292.531	h;100.0;0.0	h	100.0	0.0	
23161	49669.148	6293.036	h;100.0;0.0	h	100.0	0.0	
23167	49669.696	6293.561	h;100.0;0.0	h	100.0	0.0	
23173	49670.240	6294.043	h;100.0;0.0	h	100.0	0.0	
23179	49670.726	6294.590	h;99.3;0.7	h	99.3	0.7	
23185	49671.208	6295.072	h;100.0;0.0	h	100.0	0.0	
23191	49671.738	6295.576	h;100.0;0.0	h	100.0	0.0	
