Subject:	S903
Project:	BesteRTMusic
Time:	2015-02-27_13-20-42

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
29749	50591.200	7108.762	e;3.2;96.8	e	3.2	96.8	
29755	50591.701	7109.266	e;6.9;93.1	e	6.9	93.1	
29761	50592.167	7109.749	e;24.1;75.9	e	24.1	75.9	
29767	50592.713	7110.274	e;21.3;78.7	e	21.3	78.7	
29773	50593.183	7110.779	h;72.2;27.8	h	72.2	27.8	
29779	50593.729	7111.303	h;95.9;4.1	h	95.9	4.1	
29785	50594.193	7111.808	e;0.0;100.0	e	0.0	100.0	
29791	50594.741	7112.291	h;99.0;1.0	h	99.0	1.0	
29797	50595.256	7112.816	e;28.6;71.4	e	28.6	71.4	
29803	50595.771	7113.320	h;86.3;13.7	h	86.3	13.7	
29809	50596.256	7113.846	h;70.0;30.0	h	70.0	30.0	
29816	50596.802	7114.412	e;5.2;94.8	e	5.2	94.8	
29821	50597.315	7114.875	e;47.4;52.6	e	47.4	52.6	
29827	50597.768	7115.358	e;0.0;100.0	e	0.0	100.0	
29833	50598.329	7115.862	h;58.8;41.2	h	58.8	41.2	
29839	50598.798	7116.387	e;23.5;76.5	e	23.5	76.5	
29845	50599.281	7116.892	e;1.6;98.4	e	1.6	98.4	
29851	50599.845	7117.415	e;2.9;97.1	e	2.9	97.1	
29863	50600.873	7118.445	e;24.0;76.0	e	24.0	76.0	
29869	50601.355	7118.927	h;78.9;21.1	h	78.9	21.1	
29876	50601.949	7119.495	h;89.6;10.4	h	89.6	10.4	
29881	50602.369	7119.958	h;85.7;14.3	h	85.7	14.3	
29887	50602.884	7120.440	e;0.0;100.0	e	0.0	100.0	
29893	50603.383	7120.987	e;0.3;99.7	e	0.3	99.7	
29899	50603.883	7121.470	e;7.3;92.7	e	7.3	92.7	
29905	50604.397	7121.995	e;29.2;70.8	e	29.2	70.8	
29911	50604.898	7122.499	e;19.2;80.8	e	19.2	80.8	
29917	50605.411	7122.981	e;0.5;99.5	e	0.5	99.5	
29923	50605.912	7123.528	e;0.0;100.0	e	0.0	100.0	
29929	50606.425	7124.012	h;77.2;22.8	h	77.2	22.8	
29935	50606.941	7124.536	e;0.0;100.0	e	0.0	100.0	
29941	50607.439	7125.041	h;98.2;1.8	h	98.2	1.8	
29947	50608.001	7125.524	h;99.6;0.4	h	99.6	0.4	
29953	50608.485	7126.070	e;0.0;100.0	e	0.0	100.0	
29959	50608.954	7126.553	h;53.5;46.5	h	53.5	46.5	
29965	50609.500	7127.079	e;0.6;99.4	e	0.6	99.4	
29971	50609.999	7127.582	h;97.2;2.8	h	97.2	2.8	
29977	50610.512	7128.108	e;0.9;99.1	e	0.9	99.1	
29983	50611.012	7128.612	e;0.4;99.6	e	0.4	99.6	
29989	50611.526	7129.095	h;81.5;18.5	h	81.5	18.5	
29995	50612.027	7129.620	h;99.7;0.3	h	99.7	0.3	
30002	50612.559	7130.187	h;96.9;3.1	h	96.9	3.1	
30007	50613.039	7130.649	e;32.2;67.8	e	32.2	67.8	
30013	50613.540	7131.133	e;25.0;75.0	e	25.0	75.0	
30019	50614.086	7131.678	e;24.3;75.7	e	24.3	75.7	
30025	50614.554	7132.162	e;24.1;75.9	e	24.1	75.9	
30031	50615.100	7132.666	e;24.0;76.0	e	24.0	76.0	
30037	50615.613	7133.191	e;23.9;76.1	e	23.9	76.1	
30043	50616.099	7133.674	e;23.9;76.1	e	23.9	76.1	
30049	50616.645	7134.200	e;23.9;76.1	e	23.9	76.1	
30056	50617.221	7134.787	e;23.8;76.2	e	23.8	76.2	
30061	50617.659	7135.206	e;24.0;76.0	e	24.0	76.0	
30067	50618.109	7135.732	e;24.1;75.9	e	24.1	75.9	
30073	50618.656	7136.216	e;23.5;76.5	e	23.5	76.5	
30079	50619.124	7136.740	e;0.0;100.0	e	0.0	100.0	
30085	50619.653	7137.244	e;0.0;100.0	e	0.0	100.0	
30091	50620.153	7137.769	e;27.3;72.7	e	27.3	72.7	
30097	50620.700	7138.273	e;4.5;95.5	e	4.5	95.5	
30103	50621.198	7138.757	h;73.7;26.3	h	73.7	26.3	
30109	50621.699	7139.281	h;73.5;26.5	h	73.5	26.5	
30116	50622.291	7139.870	e;25.4;74.6	e	25.4	74.6	
30121	50622.713	7140.312	h;73.0;27.0	h	73.0	27.0	
30127	50623.241	7140.815	e;4.8;95.2	e	4.8	95.2	
30133	50623.727	7141.340	h;100.0;0.0	h	100.0	0.0	
30139	50624.257	7141.824	e;0.0;100.0	e	0.0	100.0	
30145	50624.770	7142.327	h;71.5;28.5	h	71.5	28.5	
30151	50625.255	7142.853	e;0.0;100.0	e	0.0	100.0	
30157	50625.768	7143.358	e;0.0;100.0	e	0.0	100.0	
30163	50626.255	7143.882	h;99.6;0.4	h	99.6	0.4	
30169	50626.799	7144.365	h;93.6;6.4	h	93.6	6.4	
30175	50627.328	7144.870	h;91.2;8.8	h	91.2	8.8	
30181	50627.815	7145.394	e;0.0;100.0	e	0.0	100.0	
30187	50628.297	7145.899	h;55.7;44.3	h	55.7	44.3	
30193	50628.841	7146.423	e;0.0;100.0	e	0.0	100.0	
30205	50629.856	7147.433	h;72.8;27.2	h	72.8	27.2	
30211	50630.355	7147.936	h;96.0;4.0	h	96.0	4.0	
30217	50630.857	7148.440	h;72.0;28.0	h	72.0	28.0	
30223	50631.337	7148.966	h;92.9;7.1	h	92.9	7.1	
30229	50631.837	7149.448	h;72.1;27.9	h	72.1	27.9	
30235	50632.384	7149.974	h;96.8;3.2	h	96.8	3.2	
30241	50632.866	7150.479	h;65.7;34.3	h	65.7	34.3	
30247	50633.412	7151.003	h;96.2;3.8	h	96.2	3.8	
30253	50633.928	7151.507	h;73.4;26.6	h	73.4	26.6	
30259	50634.379	7151.991	e;0.0;100.0	e	0.0	100.0	
30265	50634.957	7152.514	h;100.0;0.0	h	100.0	0.0	
30271	50635.411	7153.019	h;92.8;7.2	h	92.8	7.2	
30277	50635.956	7153.544	h;74.2;25.8	h	74.2	25.8	
30283	50636.454	7154.048	e;4.1;95.9	e	4.1	95.9	
30289	50637.000	7154.573	h;94.0;6.0	h	94.0	6.0	
30295	50637.468	7155.057	h;75.2;24.8	h	75.2	24.8	
30301	50637.936	7155.560	h;78.5;21.5	h	78.5	21.5	
30307	50638.499	7156.086	h;72.5;27.5	h	72.5	27.5	
30313	50638.968	7156.590	h;71.7;28.3	h	71.7	28.3	
30319	50639.527	7157.115	h;72.0;28.0	h	72.0	28.0	
30325	50640.010	7157.598	h;72.7;27.3	h	72.7	27.3	
30331	50640.510	7158.103	h;73.3;26.7	h	73.3	26.7	
30337	50641.026	7158.627	h;72.7;27.3	h	72.7	27.3	
30343	50641.510	7159.132	h;73.1;26.9	h	73.1	26.9	
30349	50642.101	7159.657	h;72.7;27.3	h	72.7	27.3	
30355	50642.538	7160.140	h;72.9;27.1	h	72.9	27.1	
30361	50643.100	7160.686	h;73.0;27.0	h	73.0	27.0	
30367	50643.584	7161.169	h;73.5;26.5	h	73.5	26.5	
30373	50644.084	7161.652	h;73.9;26.1	h	73.9	26.1	
30379	50644.584	7162.199	h;78.7;21.3	h	78.7	21.3	
30385	50645.048	7162.681	h;73.2;26.8	h	73.2	26.8	
30391	50645.611	7163.207	h;72.0;28.0	h	72.0	28.0	
30397	50646.112	7163.711	h;72.6;27.4	h	72.6	27.4	
30403	50646.626	7164.257	h;72.5;27.5	h	72.5	27.5	
30409	50647.125	7164.740	h;73.4;26.6	h	73.4	26.6	
30415	50647.656	7165.224	h;98.2;1.8	h	98.2	1.8	
30421	50648.169	7165.748	h;90.7;9.3	h	90.7	9.3	
30427	50648.652	7166.253	h;50.9;49.1	h	50.9	49.1	
30433	50649.216	7166.778	e;0.0;100.0	e	0.0	100.0	
30439	50649.684	7167.282	h;73.4;26.6	h	73.4	26.6	
30445	50650.199	7167.765	h;73.0;27.0	h	73.0	27.0	
30451	50650.665	7168.291	h;99.8;0.2	h	99.8	0.2	
30457	50651.179	7168.794	h;72.9;27.1	h	72.9	27.1	
30463	50651.711	7169.320	h;72.7;27.3	h	72.7	27.3	
30469	50652.224	7169.823	h;73.6;26.4	h	73.6	26.4	
30475	50652.770	7170.348	e;33.5;66.5	e	33.5	66.5	
30481	50653.238	7170.831	h;74.1;25.9	h	74.1	25.9	
30487	50653.754	7171.336	h;68.8;31.2	h	68.8	31.2	
30493	50654.224	7171.860	h;61.6;38.4	h	61.6	38.4	
30499	50654.784	7172.365	h;98.0;2.0	h	98.0	2.0	
30505	50655.299	7172.890	h;73.1;26.9	h	73.1	26.9	
30511	50655.797	7173.373	h;93.8;6.2	h	93.8	6.2	
30517	50656.344	7173.919	h;99.9;0.1	h	99.9	0.1	
30523	50656.811	7174.403	h;68.6;31.4	h	68.6	31.4	
30529	50657.294	7174.906	e;3.6;96.4	e	3.6	96.4	
30535	50657.856	7175.432	e;2.5;97.5	e	2.5	97.5	
30541	50658.309	7175.914	h;91.8;8.2	h	91.8	8.2	
30548	50658.963	7176.524	h;57.0;43.0	h	57.0	43.0	
30553	50659.339	7176.944	e;37.9;62.1	e	37.9	62.1	
30559	50659.854	7177.448	h;99.1;0.9	h	99.1	0.9	
30565	50660.368	7177.973	h;63.1;36.9	h	63.1	36.9	
30571	50660.853	7178.457	e;3.7;96.3	e	3.7	96.3	
30577	50661.381	7178.981	e;13.8;86.2	e	13.8	86.2	
30583	50661.849	7179.486	h;99.1;0.9	h	99.1	0.9	
30589	50662.396	7180.011	h;88.0;12.0	h	88.0	12.0	
30595	50662.894	7180.515	e;0.9;99.1	e	0.9	99.1	
30601	50663.428	7180.998	h;95.9;4.1	h	95.9	4.1	
30607	50663.941	7181.524	e;23.8;76.2	e	23.8	76.2	
30613	50664.440	7182.027	e;23.3;76.7	e	23.3	76.7	
30619	50664.969	7182.553	e;2.9;97.1	e	2.9	97.1	
30625	50665.486	7183.057	e;2.4;97.6	e	2.4	97.6	
30631	50665.969	7183.582	e;22.7;77.3	e	22.7	77.3	
30637	50666.437	7184.065	e;21.7;78.3	e	21.7	78.3	
30645	50667.217	7184.779	e;0.0;100.0	e	0.0	100.0	
30649	50667.529	7185.094	h;98.9;1.1	h	98.9	1.1	
30655	50668.011	7185.578	h;61.0;39.0	h	61.0	39.0	
30661	50668.528	7186.123	h;99.8;0.2	h	99.8	0.2	
30667	50669.011	7186.607	h;100.0;0.0	h	100.0	0.0	
30679	50670.024	7187.636	h;99.2;0.8	h	99.2	0.8	
30685	50670.553	7188.118	e;0.0;100.0	e	0.0	100.0	
30691	50671.070	7188.665	e;17.9;82.1	e	17.9	82.1	
30697	50671.522	7189.147	e;1.8;98.2	e	1.8	98.2	
30703	50672.098	7189.694	h;60.2;39.8	h	60.2	39.8	
30709	50672.582	7190.177	h;59.6;40.4	h	59.6	40.4	
30715	50673.114	7190.659	e;23.8;76.2	e	23.8	76.2	
30721	50673.596	7191.206	e;4.6;95.4	e	4.6	95.4	
30727	50674.112	7191.690	e;23.4;76.6	e	23.4	76.6	
30733	50674.609	7192.235	h;73.3;26.7	h	73.3	26.7	
30739	50675.095	7192.719	h;70.4;29.6	h	70.4	29.6	
30745	50675.639	7193.244	e;16.2;83.8	e	16.2	83.8	
30751	50676.123	7193.747	e;0.0;100.0	e	0.0	100.0	
30757	50676.590	7194.231	h;100.0;0.0	h	100.0	0.0	
30763	50677.136	7194.757	e;0.0;100.0	e	0.0	100.0	
30769	50677.651	7195.260	h;100.0;0.0	h	100.0	0.0	
30775	50678.197	7195.786	h;73.0;27.0	h	73.0	27.0	
30781	50678.696	7196.269	h;72.3;27.7	h	72.3	27.7	
30787	50679.196	7196.815	h;99.2;0.8	h	99.2	0.8	
30793	50679.695	7197.298	h;72.9;27.1	h	72.9	27.1	
30799	50680.194	7197.803	h;96.3;3.7	h	96.3	3.7	
30805	50680.755	7198.327	h;53.7;46.3	h	53.7	46.3	
30811	50681.224	7198.811	h;85.0;15.0	h	85.0	15.0	
30817	50681.785	7199.356	e;0.0;100.0	e	0.0	100.0	
30823	50682.222	7199.840	e;0.0;100.0	e	0.0	100.0	
30829	50682.722	7200.344	e;33.6;66.4	e	33.6	66.4	
30835	50683.283	7200.868	h;79.0;21.0	h	79.0	21.0	
30841	50683.766	7201.352	h;78.9;21.1	h	78.9	21.1	
30847	50684.297	7201.899	e;3.6;96.4	e	3.6	96.4	
30853	50684.780	7202.381	e;44.8;55.2	e	44.8	55.2	
30859	50685.311	7202.928	e;0.0;100.0	e	0.0	100.0	
30865	50685.826	7203.411	e;0.0;100.0	e	0.0	100.0	
30871	50686.277	7203.894	h;72.5;27.5	h	72.5	27.5	
30877	50686.856	7204.419	e;0.0;100.0	e	0.0	100.0	
30883	50687.339	7204.922	h;81.0;19.0	h	81.0	19.0	
30889	50687.855	7205.468	e;5.9;94.1	e	5.9	94.1	
30895	50688.384	7205.951	e;22.9;77.1	e	22.9	77.1	
30901	50688.884	7206.477	h;99.9;0.1	h	99.9	0.1	
30907	50689.337	7206.980	e;7.1;92.9	e	7.1	92.9	
30913	50689.836	7207.464	e;19.2;80.8	e	19.2	80.8	
30919	50690.411	7208.011	e;2.9;97.1	e	2.9	97.1	
30925	50690.879	7208.493	h;82.7;17.3	h	82.7	17.3	
30931	50691.378	7209.018	e;1.1;98.9	e	1.1	98.9	
30937	50691.895	7209.502	h;50.6;49.4	h	50.6	49.4	
30943	50692.426	7210.005	h;64.2;35.8	h	64.2	35.8	
30949	50692.925	7210.531	e;0.6;99.4	e	0.6	99.4	
30955	50693.422	7211.036	h;99.4;0.6	h	99.4	0.6	
30961	50693.921	7211.560	e;40.4;59.6	e	40.4	59.6	
30967	50694.420	7212.043	e;22.2;77.8	e	22.2	77.8	
30975	50695.141	7212.757	h;72.6;27.4	h	72.6	27.4	
30979	50695.481	7213.072	e;0.0;100.0	e	0.0	100.0	
30985	50695.982	7213.577	h;73.3;26.7	h	73.3	26.7	
30991	50696.479	7214.101	h;99.4;0.6	h	99.4	0.6	
30997	50696.995	7214.585	h;72.3;27.7	h	72.3	27.7	
31003	50697.541	7215.132	h;70.9;29.1	h	70.9	29.1	
31009	50697.994	7215.614	h;99.7;0.3	h	99.7	0.3	
31015	50698.538	7216.160	h;73.8;26.2	h	73.8	26.2	
31021	50699.070	7216.644	h;72.8;27.2	h	72.8	27.2	
31027	50699.506	7217.126	h;73.9;26.1	h	73.9	26.1	
31033	50700.085	7217.673	h;98.3;1.7	h	98.3	1.7	
31039	50700.504	7218.157	h;96.5;3.5	h	96.5	3.5	
31045	50701.068	7218.702	e;47.7;52.3	e	47.7	52.3	
31051	50701.549	7219.185	e;0.5;99.5	e	0.5	99.5	
31057	50702.082	7219.711	h;100.0;0.0	h	100.0	0.0	
31063	50702.610	7220.193	e;0.0;100.0	e	0.0	100.0	
31069	50703.126	7220.698	h;69.0;31.0	h	69.0	31.0	
31075	50703.610	7221.245	e;8.2;91.8	e	8.2	91.8	
31081	50704.141	7221.727	h;95.1;4.9	h	95.1	4.9	
31087	50704.624	7222.253	h;100.0;0.0	h	100.0	0.0	
31093	50705.106	7222.735	h;99.9;0.1	h	99.9	0.1	
31099	50705.667	7223.238	h;72.7;27.3	h	72.7	27.3	
31105	50706.183	7223.785	e;3.4;96.6	e	3.4	96.6	
31111	50706.650	7224.268	e;40.9;59.1	e	40.9	59.1	
31117	50707.213	7224.793	h;71.4;28.6	h	71.4	28.6	
31123	50707.633	7225.276	h;73.3;26.7	h	73.3	26.7	
31129	50708.241	7225.823	h;74.0;26.0	h	74.0	26.0	
31135	50708.709	7226.305	h;74.2;25.8	h	74.2	25.8	
31141	50709.180	7226.810	e;27.7;72.3	e	27.7	72.3	
31147	50709.739	7227.335	e;28.7;71.3	e	28.7	71.3	
31153	50710.240	7227.818	h;100.0;0.0	h	100.0	0.0	
31159	50710.768	7228.364	h;72.8;27.2	h	72.8	27.2	
31165	50711.236	7228.847	h;72.9;27.1	h	72.9	27.1	
31171	50711.752	7229.393	h;75.1;24.9	h	75.1	24.9	
31177	50712.250	7229.877	e;42.0;58.0	e	42.0	58.0	
31183	50712.734	7230.359	h;50.5;49.5	h	50.5	49.5	
31189	50713.263	7230.906	h;65.3;34.7	h	65.3	34.7	
31195	50713.748	7231.389	e;14.4;85.6	e	14.4	85.6	
31201	50714.309	7231.935	e;0.0;100.0	e	0.0	100.0	
31207	50714.841	7232.418	h;89.6;10.4	h	89.6	10.4	
31213	50715.323	7232.902	e;0.9;99.1	e	0.9	99.1	
31219	50715.824	7233.447	e;20.0;80.0	e	20.0	80.0	
31225	50716.337	7233.931	e;15.4;84.6	e	15.4	84.6	
31232	50716.949	7234.541	h;96.2;3.8	h	96.2	3.8	
31237	50717.351	7234.960	h;95.7;4.3	h	95.7	4.3	
31243	50717.883	7235.485	e;11.2;88.8	e	11.2	88.8	
31249	50718.334	7235.969	e;0.0;100.0	e	0.0	100.0	
31255	50718.866	7236.472	h;92.2;7.8	h	92.2	7.8	
31261	50719.379	7237.019	e;0.8;99.2	e	0.8	99.2	
31267	50719.864	7237.501	h;99.8;0.2	h	99.8	0.2	
31273	50720.409	7238.027	h;90.3;9.7	h	90.3	9.7	
31279	50720.894	7238.510	h;74.3;25.7	h	74.3	25.7	
31285	50721.425	7239.056	h;94.1;5.9	h	94.1	5.9	
31291	50721.939	7239.539	h;99.7;0.3	h	99.7	0.3	
31297	50722.437	7240.043	h;58.0;42.0	h	58.0	42.0	
31303	50722.951	7240.568	h;72.2;27.8	h	72.2	27.8	
31309	50723.435	7241.051	e;15.7;84.3	e	15.7	84.3	
31315	50723.998	7241.597	h;72.5;27.5	h	72.5	27.5	
31321	50724.449	7242.080	h;72.3;27.7	h	72.3	27.7	
31327	50724.997	7242.584	h;72.8;27.2	h	72.8	27.2	
31333	50725.463	7243.110	h;73.2;26.8	h	73.2	26.8	
31339	50725.979	7243.592	h;73.1;26.9	h	73.1	26.9	
31345	50726.525	7244.139	h;72.3;27.7	h	72.3	27.7	
31351	50727.010	7244.622	e;27.3;72.7	e	27.3	72.7	
31357	50727.584	7245.168	h;74.6;25.4	h	74.6	25.4	
31363	50728.006	7245.651	e;39.0;61.0	e	39.0	61.0	
31369	50728.585	7246.135	h;78.7;21.3	h	78.7	21.3	
31375	50729.066	7246.680	e;38.8;61.2	e	38.8	61.2	
31381	50729.518	7247.164	h;72.6;27.4	h	72.6	27.4	
31387	50730.052	7247.689	h;70.5;29.5	h	70.5	29.5	
31393	50730.598	7248.193	h;70.2;29.8	h	70.2	29.8	
31399	50731.110	7248.718	e;4.6;95.4	e	4.6	95.4	
31405	50731.580	7249.223	h;62.7;37.3	h	62.7	37.3	
31411	50732.063	7249.705	h;72.5;27.5	h	72.5	27.5	
31417	50732.609	7250.231	h;69.9;30.1	h	69.9	30.1	
31423	50733.094	7250.735	h;99.9;0.1	h	99.9	0.1	
31429	50733.652	7251.260	h;96.0;4.0	h	96.0	4.0	
31435	50734.153	7251.743	h;99.6;0.4	h	99.6	0.4	
31441	50734.637	7252.289	e;0.5;99.5	e	0.5	99.5	
31447	50735.136	7252.793	h;88.9;11.1	h	88.9	11.1	
31453	50735.649	7253.256	h;91.7;8.3	h	91.7	8.3	
31459	50736.181	7253.801	h;73.1;26.9	h	73.1	26.9	
31466	50736.772	7254.369	h;72.9;27.1	h	72.9	27.1	
31472	50737.287	7254.894	e;0.0;100.0	e	0.0	100.0	
31477	50737.677	7255.314	h;99.2;0.8	h	99.2	0.8	
31483	50738.225	7255.797	h;73.4;26.6	h	73.4	26.6	
31489	50738.691	7256.344	h;96.6;3.4	h	96.6	3.4	
31495	50739.190	7256.826	h;72.7;27.3	h	72.7	27.3	
31501	50739.769	7257.372	e;24.2;75.8	e	24.2	75.8	
31507	50740.235	7257.855	e;2.1;97.9	e	2.1	97.9	
31513	50740.799	7258.400	e;31.6;68.4	e	31.6	68.4	
31519	50741.266	7258.884	h;74.4;25.6	h	74.4	25.6	
31525	50741.719	7259.368	h;69.3;30.7	h	69.3	30.7	
31531	50742.295	7259.913	h;100.0;0.0	h	100.0	0.0	
31537	50742.763	7260.397	h;73.3;26.7	h	73.3	26.7	
31543	50743.261	7260.922	h;72.8;27.2	h	72.8	27.2	
31549	50743.807	7261.425	h;96.5;3.5	h	96.5	3.5	
31555	50744.307	7261.951	e;10.1;89.9	e	10.1	89.9	
31561	50744.792	7262.456	h;81.0;19.0	h	81.0	19.0	
31567	50745.338	7262.938	h;82.7;17.3	h	82.7	17.3	
31573	50745.837	7263.464	e;0.8;99.2	e	0.8	99.2	
31579	50746.305	7263.968	h;96.0;4.0	h	96.0	4.0	
31585	50746.850	7264.493	e;39.4;60.6	e	39.4	60.6	
31591	50747.382	7264.997	e;3.2;96.8	e	3.2	96.8	
31597	50747.894	7265.479	e;11.9;88.1	e	11.9	88.1	
31603	50748.410	7266.005	h;76.9;23.1	h	76.9	23.1	
31609	50748.864	7266.489	h;83.3;16.7	h	83.3	16.7	
31615	50749.442	7267.034	h;89.4;10.6	h	89.4	10.6	
31621	50749.877	7267.518	e;0.0;100.0	e	0.0	100.0	
31627	50750.454	7268.064	e;0.7;99.3	e	0.7	99.3	
31633	50750.924	7268.546	e;24.3;75.7	e	24.3	75.7	
31639	50751.436	7269.051	e;26.2;73.8	e	26.2	73.8	
31645	50751.952	7269.577	e;24.4;75.6	e	24.4	75.6	
31651	50752.418	7270.059	h;61.1;38.9	h	61.1	38.9	
31657	50752.982	7270.606	e;1.6;98.4	e	1.6	98.4	
31663	50753.463	7271.089	e;14.9;85.1	e	14.9	85.1	
31669	50754.026	7271.614	e;24.4;75.6	e	24.4	75.6	
31675	50754.493	7272.118	h;53.7;46.3	h	53.7	46.3	
31681	50754.976	7272.602	e;24.3;75.7	e	24.3	75.7	
31687	50755.524	7273.147	e;24.4;75.6	e	24.4	75.6	
31693	50756.024	7273.631	e;24.2;75.8	e	24.2	75.8	
31699	50756.538	7274.156	e;24.2;75.8	e	24.2	75.8	
31705	50757.003	7274.660	e;24.2;75.8	e	24.2	75.8	
31711	50757.568	7275.142	e;24.2;75.8	e	24.2	75.8	
31718	50758.143	7275.752	e;24.2;75.8	e	24.2	75.8	
31723	50758.566	7276.171	e;24.3;75.7	e	24.3	75.7	
31729	50759.063	7276.696	e;24.2;75.8	e	24.2	75.8	
31735	50759.549	7277.201	e;24.4;75.6	e	24.4	75.6	
31741	50760.078	7277.725	e;23.9;76.1	e	23.9	76.1	
31747	50760.609	7278.230	e;22.9;77.1	e	22.9	77.1	
31753	50761.091	7278.714	e;2.8;97.2	e	2.8	97.2	
31759	50761.591	7279.238	e;3.1;96.9	e	3.1	96.9	
31765	50762.074	7279.742	h;95.8;4.2	h	95.8	4.2	
31771	50762.668	7280.267	e;25.7;74.3	e	25.7	74.3	
31778	50763.199	7280.834	h;55.6;44.4	h	55.6	44.4	
31783	50763.682	7281.297	e;15.2;84.8	e	15.2	84.8	
31789	50764.150	7281.779	e;9.1;90.9	e	9.1	90.9	
31795	50764.633	7282.263	e;17.4;82.6	e	17.4	82.6	
31801	50765.164	7282.810	h;98.9;1.1	h	98.9	1.1	
31807	50765.679	7283.292	e;3.3;96.7	e	3.3	96.7	
31813	50766.177	7283.838	h;100.0;0.0	h	100.0	0.0	
31819	50766.662	7284.322	e;3.7;96.3	e	3.7	96.3	
31825	50767.225	7284.846	e;0.3;99.7	e	0.3	99.7	
31831	50767.705	7285.351	e;24.2;75.8	e	24.2	75.8	
31837	50768.207	7285.835	h;95.1;4.9	h	95.1	4.9	
31844	50768.830	7286.443	e;25.9;74.1	e	25.9	74.1	
31849	50769.219	7286.863	e;22.6;77.4	e	22.6	77.4	
31855	50769.765	7287.389	e;23.8;76.2	e	23.8	76.2	
31861	50770.281	7287.892	e;0.0;100.0	e	0.0	100.0	
31867	50770.778	7288.376	e;0.3;99.7	e	0.3	99.7	
31874	50771.326	7288.984	h;99.9;0.1	h	99.9	0.1	
31879	50771.794	7289.405	e;3.0;97.0	e	3.0	97.0	
31885	50772.308	7289.931	h;100.0;0.0	h	100.0	0.0	
31891	50772.807	7290.434	h;73.7;26.3	h	73.7	26.3	
31897	50773.308	7290.959	h;73.1;26.9	h	73.1	26.9	
31903	50773.821	7291.464	e;7.0;93.0	e	7.0	93.0	
31909	50774.320	7291.946	h;61.9;38.1	h	61.9	38.1	
31915	50774.805	7292.471	e;8.2;91.8	e	8.2	91.8	
31921	50775.335	7292.975	h;99.3;0.7	h	99.3	0.7	
31927	50775.850	7293.501	h;94.0;6.0	h	94.0	6.0	
31939	50776.911	7294.530	e;2.8;97.2	e	2.8	97.2	
31945	50777.361	7295.012	h;98.4;1.6	h	98.4	1.6	
31951	50777.862	7295.496	e;4.8;95.2	e	4.8	95.2	
31957	50778.393	7296.042	e;27.9;72.1	e	27.9	72.1	
31964	50778.939	7296.609	e;17.7;82.3	e	17.7	82.3	
31969	50779.421	7297.071	e;46.5;53.5	e	46.5	53.5	
31975	50779.886	7297.555	e;0.0;100.0	e	0.0	100.0	
31981	50780.468	7298.037	h;61.0;39.0	h	61.0	39.0	
31987	50780.918	7298.584	h;68.4;31.6	h	68.4	31.6	
31993	50781.464	7299.067	h;82.3;17.7	h	82.3	17.7	
31999	50781.981	7299.613	h;99.0;1.0	h	99.0	1.0	
32005	50782.479	7300.096	h;62.9;37.1	h	62.9	37.1	
32011	50782.962	7300.622	e;0.8;99.2	e	0.8	99.2	
32017	50783.476	7301.125	e;3.0;97.0	e	3.0	97.0	
32023	50783.975	7301.609	e;0.0;100.0	e	0.0	100.0	
32029	50784.490	7302.155	e;22.6;77.4	e	22.6	77.4	
32035	50785.021	7302.638	e;23.1;76.9	e	23.1	76.9	
32041	50785.552	7303.163	e;2.8;97.2	e	2.8	97.2	
32047	50786.003	7303.667	e;23.7;76.3	e	23.7	76.3	
32053	50786.566	7304.192	e;24.0;76.0	e	24.0	76.0	
32059	50787.064	7304.697	e;22.4;77.6	e	22.4	77.6	
32065	50787.581	7305.179	e;10.0;90.0	e	10.0	90.0	
32071	50788.109	7305.705	e;0.0;100.0	e	0.0	100.0	
32077	50788.578	7306.209	e;24.5;75.5	e	24.5	75.5	
32083	50789.061	7306.734	h;81.3;18.7	h	81.3	18.7	
32089	50789.607	7307.238	e;0.0;100.0	e	0.0	100.0	
32095	50790.092	7307.722	e;13.0;87.0	e	13.0	87.0	
32101	50790.591	7308.246	e;23.5;76.5	e	23.5	76.5	
32113	50791.652	7309.276	h;99.8;0.2	h	99.8	0.2	
32119	50792.150	7309.779	e;0.0;100.0	e	0.0	100.0	
32125	50792.648	7310.304	e;21.6;78.4	e	21.6	78.4	
32131	50793.165	7310.788	e;1.7;98.3	e	1.7	98.3	
32137	50793.664	7311.270	e;1.3;98.7	e	1.3	98.7	
32143	50794.148	7311.817	e;0.0;100.0	e	0.0	100.0	
32149	50794.646	7312.300	h;100.0;0.0	h	100.0	0.0	
32155	50795.207	7312.846	h;71.0;29.0	h	71.0	29.0	
32161	50795.707	7313.329	h;97.9;2.1	h	97.9	2.1	
32167	50796.206	7313.855	h;99.5;0.5	h	99.5	0.5	
32173	50796.705	7314.358	h;96.3;3.7	h	96.3	3.7	
32179	50797.189	7314.842	e;15.0;85.0	e	15.0	85.0	
32185	50797.783	7315.388	e;11.0;89.0	e	11.0	89.0	
32191	50798.218	7315.871	e;48.5;51.5	e	48.5	51.5	
32197	50798.764	7316.396	e;0.4;99.6	e	0.4	99.6	
32203	50799.280	7316.901	h;99.4;0.6	h	99.4	0.6	
32209	50799.811	7317.425	h;100.0;0.0	h	100.0	0.0	
32215	50800.277	7317.930	e;21.8;78.2	e	21.8	78.2	
32221	50800.778	7318.412	h;65.8;34.2	h	65.8	34.2	
32227	50801.290	7318.938	e;2.9;97.1	e	2.9	97.1	
