Subject:	S1109
Project:	BesteRTMusic
Time:	2015-03-24_15-12-37

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
28777	57221.768	19713.580	h;98.0;2.0	h	98.0	2.0	
28783	57222.146	19714.070	e;31.4;68.6	e	31.4	68.6	
28801	57223.808	19715.580	e;22.0;78.0	e	22.0	78.0	
28807	57224.297	19716.130	h;76.8;23.2	h	76.8	23.2	
28813	57224.750	19716.610	e;0.0;100.0	e	0.0	100.0	
28816	57225.007	19716.860	2221;displaystart;1427226824936;	2221	displaystart	1427226824936	
28820	57225.373	19717.220	h;65.4;34.6	h	65.4	34.6	
28831	57226.308	19718.160	h;77.2;22.8	h	77.2	22.8	
28837	57226.796	19718.650	e;0.0;100.0	e	0.0	100.0	
28843	57227.222	19719.150	h;81.1;18.9	h	81.1	18.9	
28849	57227.800	19719.700	e;3.7;96.3	e	3.7	96.3	
28856	57228.382	19720.260	e;12.1;87.9	e	12.1	87.9	
28861	57228.888	19720.700	e;8.0;92.0	e	8.0	92.0	
28867	57229.281	19721.190	h;84.6;15.4	h	84.6	15.4	
28873	57229.878	19721.690	e;0.7;99.3	e	0.7	99.3	
28879	57230.306	19722.220	e;1.3;98.7	e	1.3	98.7	
28885	57230.863	19722.720	h;73.9;26.1	h	73.9	26.1	
28891	57231.341	19723.250	h;61.2;38.8	h	61.2	38.8	
28897	57231.864	19723.730	e;48.0;52.0	e	48.0	52.0	
28903	57232.401	19724.280	h;78.4;21.6	h	78.4	21.6	
28910	57232.910	19724.840	e;18.2;81.8	e	18.2	81.8	
28915	57233.462	19725.260	e;19.9;80.1	e	19.9	80.1	
28921	57234.003	19725.790	h;94.6;5.4	h	94.6	5.4	
28927	57234.377	19726.270	e;0.7;99.3	e	0.7	99.3	
28933	57234.872	19726.820	h;99.3;0.7	h	99.3	0.7	
28939	57235.391	19727.300	h;99.8;0.2	h	99.8	0.2	
28945	57235.982	19727.850	h;100.0;0.0	h	100.0	0.0	
28951	57236.544	19728.330	h;99.8;0.2	h	99.8	0.2	
28957	57236.946	19728.810	e;33.1;66.9	e	33.1	66.9	
28969	57237.972	19729.840	e;11.9;88.1	e	11.9	88.1	
28981	57239.014	19730.870	h;82.1;17.9	h	82.1	17.9	
28987	57239.547	19731.400	h;83.1;16.9	h	83.1	16.9	
28993	57240.060	19731.900	e;0.5;99.5	e	0.5	99.5	
29005	57240.981	19732.930	e;9.6;90.4	e	9.6	90.4	
29011	57241.565	19733.410	h;58.6;41.4	h	58.6	41.4	
29017	57242.075	19733.940	h;73.5;26.5	h	73.5	26.5	
29023	57242.596	19734.420	h;100.0;0.0	h	100.0	0.0	
29029	57243.112	19734.920	e;5.9;94.1	e	5.9	94.1	
29035	57243.541	19735.470	h;70.5;29.5	h	70.5	29.5	
29041	57244.132	19735.950	e;46.7;53.3	e	46.7	53.3	
29053	57245.125	19736.960	h;84.7;15.3	h	84.7	15.3	
29059	57245.640	19737.510	e;0.5;99.5	e	0.5	99.5	
29065	57246.102	19737.990	e;36.2;63.8	e	36.2	63.8	
29071	57246.606	19738.500	h;59.8;40.2	h	59.8	40.2	
29077	57247.149	19739.020	h;94.8;5.2	h	94.8	5.2	
29083	57247.639	19739.500	h;87.2;12.8	h	87.2	12.8	
29089	57248.161	19740.050	h;99.6;0.4	h	99.6	0.4	
29095	57248.737	19740.530	e;0.7;99.3	e	0.7	99.3	
29102	57249.293	19741.140	h;56.0;44.0	h	56.0	44.0	
29107	57249.766	19741.560	e;0.0;100.0	e	0.0	100.0	
29113	57250.183	19742.050	e;0.0;100.0	e	0.0	100.0	
29119	57250.682	19742.590	e;0.6;99.4	e	0.6	99.4	
29126	57251.285	19743.160	e;1.6;98.4	e	1.6	98.4	
29143	57252.688	19744.590	e;3.9;96.1	e	3.9	96.1	
29149	57253.216	19745.130	e;12.1;87.9	e	12.1	87.9	
29156	57253.836	19745.700	h;57.9;42.1	h	57.9	42.1	
29161	57254.282	19746.160	h;57.6;42.4	h	57.6	42.4	
29167	57254.728	19746.650	h;89.0;11.0	h	89.0	11.0	
29173	57255.390	19747.170	e;1.2;98.8	e	1.2	98.8	
29179	57255.835	19747.680	e;0.0;100.0	e	0.0	100.0	
29186	57256.340	19748.240	e;0.5;99.5	e	0.5	99.5	
29191	57256.859	19748.680	e;0.3;99.7	e	0.3	99.7	
29197	57257.337	19749.190	e;0.0;100.0	e	0.0	100.0	
29203	57257.851	19749.710	e;1.4;98.6	e	1.4	98.6	
29210	57258.416	19750.280	h;94.9;5.1	h	94.9	5.1	
29215	57258.920	19750.740	h;97.4;2.6	h	97.4	2.6	
29221	57259.365	19751.220	e;0.0;100.0	e	0.0	100.0	
29227	57259.831	19751.730	e;6.0;94.0	e	6.0	94.0	
29233	57260.396	19752.250	e;7.2;92.8	e	7.2	92.8	
29239	57260.921	19752.740	e;16.2;83.8	e	16.2	83.8	
29246	57261.478	19753.350	h;97.6;2.4	h	97.6	2.4	
29251	57261.889	19753.770	h;98.5;1.5	h	98.5	1.5	
29257	57262.435	19754.270	e;14.5;85.5	e	14.5	85.5	
29263	57262.937	19754.800	h;98.7;1.3	h	98.7	1.3	
29269	57263.422	19755.280	h;51.7;48.3	h	51.7	48.3	
29275	57263.944	19755.830	h;98.2;1.8	h	98.2	1.8	
29281	57264.459	19756.310	e;39.7;60.3	e	39.7	60.3	
29287	57264.923	19756.850	e;0.0;100.0	e	0.0	100.0	
29294	57265.560	19757.420	e;6.0;94.0	e	6.0	94.0	
29299	57266.062	19757.820	e;32.2;67.8	e	32.2	67.8	
29305	57266.440	19758.370	h;93.6;6.4	h	93.6	6.4	
29311	57266.930	19758.850	h;88.3;11.7	h	88.3	11.7	
29318	57267.641	19759.460	h;99.3;0.7	h	99.3	0.7	
29320	57267.758	19759.630	2221;displayend;1427226867752;	2221	displayend	1427226867752	
29323	57267.952	19759.880	h;71.7;28.3	h	71.7	28.3	
29329	57268.581	19760.400	h;93.0;7.0	h	93.0	7.0	
29335	57269.031	19760.910	h;86.1;13.9	h	86.1	13.9	
29341	57269.478	19761.390	e;0.0;100.0	e	0.0	100.0	
29348	57270.088	19762.000	e;2.6;97.4	e	2.6	97.4	
29353	57270.548	19762.420	e;0.0;100.0	e	0.0	100.0	
29365	57271.555	19763.430	e;3.4;96.6	e	3.4	96.6	
29371	57272.122	19763.970	e;4.7;95.3	e	4.7	95.3	
29383	57273.148	19764.960	e;3.2;96.8	e	3.2	96.8	
29389	57273.669	19765.490	e;41.7;58.3	e	41.7	58.3	
29395	57274.087	19765.970	h;99.6;0.4	h	99.6	0.4	
29401	57274.692	19766.520	h;94.5;5.5	h	94.5	5.5	
29407	57275.113	19767.000	h;80.0;20.0	h	80.0	20.0	
29413	57275.658	19767.480	e;17.6;82.4	e	17.6	82.4	
29419	57276.196	19768.030	h;72.6;27.4	h	72.6	27.4	
29425	57276.651	19768.510	e;32.8;67.2	e	32.8	67.2	
29431	57277.172	19769.060	h;92.4;7.6	h	92.4	7.6	
29437	57277.737	19769.540	e;15.2;84.8	e	15.2	84.8	
29443	57278.262	19770.070	h;78.7;21.3	h	78.7	21.3	
29449	57278.695	19770.570	h;92.8;7.2	h	92.8	7.2	
29455	57279.212	19771.050	h;99.2;0.8	h	99.2	0.8	
29461	57279.763	19771.600	h;88.4;11.6	h	88.4	11.6	
29467	57280.287	19772.080	e;37.8;62.2	e	37.8	62.2	
29473	57280.673	19772.610	e;43.6;56.4	e	43.6	56.4	
29479	57281.219	19773.110	e;44.9;55.1	e	44.9	55.1	
29485	57281.780	19773.640	e;43.4;56.6	e	43.4	56.6	
29491	57282.238	19774.140	h;100.0;0.0	h	100.0	0.0	
29497	57282.818	19774.630	h;99.4;0.6	h	99.4	0.6	
29503	57283.281	19775.150	e;45.5;54.5	e	45.5	54.5	
29510	57283.871	19775.720	e;38.9;61.1	e	38.9	61.1	
29515	57284.299	19776.180	h;71.2;28.8	h	71.2	28.8	
29521	57284.809	19776.680	h;99.3;0.7	h	99.3	0.7	
29527	57285.332	19777.170	h;96.6;3.4	h	96.6	3.4	
29533	57285.772	19777.690	e;3.0;97.0	e	3.0	97.0	
29539	57286.305	19778.170	e;9.1;90.9	e	9.1	90.9	
29545	57286.860	19778.720	e;43.3;56.7	e	43.3	56.7	
29551	57287.359	19779.200	h;100.0;0.0	h	100.0	0.0	
29557	57287.923	19779.750	h;99.1;0.9	h	99.1	0.9	
29563	57288.343	19780.230	h;99.1;0.9	h	99.1	0.9	
29570	57288.951	19780.820	h;99.4;0.6	h	99.4	0.6	
29575	57289.337	19781.260	h;93.6;6.4	h	93.6	6.4	
29581	57289.854	19781.750	h;99.8;0.2	h	99.8	0.2	
29587	57290.376	19782.290	h;90.7;9.3	h	90.7	9.3	
29593	57290.911	19782.770	h;99.8;0.2	h	99.8	0.2	
29599	57291.422	19783.300	h;99.9;0.1	h	99.9	0.1	
29605	57291.980	19783.800	h;73.3;26.7	h	73.3	26.7	
29611	57292.395	19784.290	h;99.8;0.2	h	99.8	0.2	
29617	57292.951	19784.830	h;99.7;0.3	h	99.7	0.3	
29623	57293.472	19785.320	h;100.0;0.0	h	100.0	0.0	
29629	57293.966	19785.840	h;84.2;15.8	h	84.2	15.8	
29635	57294.461	19786.340	h;100.0;0.0	h	100.0	0.0	
29641	57294.949	19786.830	h;80.9;19.1	h	80.9	19.1	
29647	57295.446	19787.380	h;99.1;0.9	h	99.1	0.9	
29654	57296.100	19787.940	h;99.5;0.5	h	99.5	0.5	
29659	57296.549	19788.380	h;99.3;0.7	h	99.3	0.7	
29665	57296.944	19788.890	h;99.0;1.0	h	99.0	1.0	
29672	57297.616	19789.500	h;100.0;0.0	h	100.0	0.0	
29677	57298.020	19789.920	h;97.6;2.4	h	97.6	2.4	
29684	57298.615	19790.520	h;96.9;3.1	h	96.9	3.1	
29689	57299.056	19790.920	h;96.7;3.3	h	96.7	3.3	
29695	57299.635	19791.410	h;88.4;11.6	h	88.4	11.6	
29701	57300.060	19791.950	h;99.8;0.2	h	99.8	0.2	
29713	57301.140	19792.980	h;75.3;24.7	h	75.3	24.7	
29719	57301.533	19793.470	e;48.7;51.3	e	48.7	51.3	
29725	57302.028	19793.950	h;84.0;16.0	h	84.0	16.0	
29731	57302.636	19794.500	h;100.0;0.0	h	100.0	0.0	
29737	57303.144	19794.980	e;9.1;90.9	e	9.1	90.9	
29743	57303.693	19795.520	e;15.1;84.9	e	15.1	84.9	
29749	57304.100	19796.010	e;1.9;98.1	e	1.9	98.1	
29755	57304.648	19796.530	e;8.2;91.8	e	8.2	91.8	
29761	57305.123	19797.040	h;50.0;50.0	h	50.0	50.0	
29767	57305.636	19797.520	e;13.9;86.1	e	13.9	86.1	
29773	57306.132	19798.070	e;13.8;86.2	e	13.8	86.2	
29779	57306.710	19798.550	h;91.1;8.9	h	91.1	8.9	
29791	57307.714	19799.580	e;10.5;89.5	e	10.5	89.5	
29797	57308.162	19800.060	h;57.9;42.1	h	57.9	42.1	
29809	57309.209	19801.090	h;57.2;42.8	h	57.2	42.8	
29816	57309.772	19801.700	h;59.0;41.0	h	59.0	41.0	
29821	57310.228	19802.120	h;88.2;11.8	h	88.2	11.8	
29833	57311.226	19803.150	h;99.4;0.6	h	99.4	0.6	
29839	57311.796	19803.630	h;100.0;0.0	h	100.0	0.0	
29845	57312.229	19804.160	h;99.8;0.2	h	99.8	0.2	
29851	57312.779	19804.660	h;99.5;0.5	h	99.5	0.5	
29857	57313.266	19805.190	h;93.2;6.8	h	93.2	6.8	
29869	57314.309	19806.220	h;84.9;15.1	h	84.9	15.1	
29875	57314.763	19806.700	h;99.9;0.1	h	99.9	0.1	
29881	57315.269	19807.180	h;99.6;0.4	h	99.6	0.4	
29887	57315.891	19807.730	e;1.9;98.1	e	1.9	98.1	
29894	57316.386	19808.300	h;99.2;0.8	h	99.2	0.8	
29899	57316.939	19808.760	e;5.3;94.7	e	5.3	94.7	
29905	57317.390	19809.240	h;99.8;0.2	h	99.8	0.2	
29911	57317.834	19809.720	e;11.6;88.4	e	11.6	88.4	
29923	57318.879	19810.750	h;57.9;42.1	h	57.9	42.1	
29929	57319.460	19811.300	h;60.6;39.4	h	60.6	39.4	
29935	57319.939	19811.780	h;97.0;3.0	h	97.0	3.0	
29941	57320.494	19812.310	h;95.3;4.7	h	95.3	4.7	
29947	57320.929	19812.810	h;70.9;29.1	h	70.9	29.1	
29953	57321.458	19813.300	h;88.7;11.3	h	88.7	11.3	
29959	57322.005	19813.840	h;86.0;14.0	h	86.0	14.0	
29966	57322.494	19814.410	h;55.9;44.1	h	55.9	44.1	
29971	57323.036	19814.850	h;55.0;45.0	h	55.0	45.0	
29977	57323.509	19815.350	e;28.4;71.6	e	28.4	71.6	
29983	57324.010	19815.880	e;12.3;87.7	e	12.3	87.7	
29989	57324.464	19816.380	e;2.2;97.8	e	2.2	97.8	
29995	57324.935	19816.870	h;76.0;24.0	h	76.0	24.0	
30001	57325.510	19817.390	h;58.3;41.7	h	58.3	41.7	
30007	57326.001	19817.900	h;87.6;12.4	h	87.6	12.4	
30013	57326.538	19818.420	h;89.6;10.4	h	89.6	10.4	
30020	57327.058	19818.990	h;68.0;32.0	h	68.0	32.0	
30025	57327.570	19819.410	e;0.4;99.6	e	0.4	99.6	
30031	57328.092	19819.930	e;5.6;94.4	e	5.6	94.4	
30038	57328.644	19820.500	e;0.5;99.5	e	0.5	99.5	
30049	57329.570	19821.440	e;4.5;95.5	e	4.5	95.5	
30055	57330.067	19821.990	e;36.8;63.2	e	36.8	63.2	
30061	57330.573	19822.470	h;83.6;16.4	h	83.6	16.4	
30073	57331.650	19823.500	e;7.7;92.3	e	7.7	92.3	
30079	57332.137	19823.990	h;94.2;5.8	h	94.2	5.8	
30085	57332.694	19824.530	e;0.8;99.2	e	0.8	99.2	
30088	57332.912	19824.760	1111;normalstart;1427226932809;	1111	normalstart	1427226932809	
30091	57333.136	19825.020	e;0.8;99.2	e	0.8	99.2	
30097	57333.652	19825.540	e;0.5;99.5	e	0.5	99.5	
30103	57334.207	19826.040	e;0.0;100.0	e	0.0	100.0	
30109	57334.682	19826.530	e;0.0;100.0	e	0.0	100.0	
30115	57335.256	19827.080	e;10.9;89.1	e	10.9	89.1	
30121	57335.658	19827.560	e;1.4;98.6	e	1.4	98.6	
30127	57336.135	19828.080	e;10.2;89.8	e	10.2	89.8	
30134	57336.721	19828.650	e;2.5;97.5	e	2.5	97.5	
30139	57337.240	19829.110	h;53.6;46.4	h	53.6	46.4	
30146	57337.795	19829.680	h;53.3;46.7	h	53.3	46.7	
30151	57338.264	19830.100	e;13.1;86.9	e	13.1	86.9	
30164	57339.356	19831.190	e;10.3;89.7	e	10.3	89.7	
30169	57339.766	19831.650	h;65.1;34.9	h	65.1	34.9	
30175	57340.187	19832.140	h;56.6;43.4	h	56.6	43.4	
30181	57340.780	19832.640	h;57.2;42.8	h	57.2	42.8	
30187	57341.264	19833.170	h;57.6;42.4	h	57.6	42.4	
30194	57341.831	19833.730	h;59.5;40.5	h	59.5	40.5	
30199	57342.276	19834.200	h;57.3;42.7	h	57.3	42.7	
30205	57342.794	19834.680	h;58.7;41.3	h	58.7	41.3	
30211	57343.295	19835.220	h;58.3;41.7	h	58.3	41.7	
30217	57343.862	19835.710	e;1.6;98.4	e	1.6	98.4	
30223	57344.304	19836.210	h;99.7;0.3	h	99.7	0.3	
30229	57344.849	19836.740	h;83.2;16.8	h	83.2	16.8	
30235	57345.327	19837.220	h;99.6;0.4	h	99.6	0.4	
30241	57345.865	19837.760	h;88.2;11.8	h	88.2	11.8	
30247	57346.403	19838.250	h;87.3;12.7	h	87.3	12.7	
30253	57346.952	19838.770	h;88.2;11.8	h	88.2	11.8	
30260	57347.441	19839.360	h;86.5;13.5	h	86.5	13.5	
30265	57347.920	19839.760	e;5.2;94.8	e	5.2	94.8	
30271	57348.430	19840.290	e;12.1;87.9	e	12.1	87.9	
30277	57348.913	19840.790	e;13.9;86.1	e	13.9	86.1	
30283	57349.360	19841.320	h;59.8;40.2	h	59.8	40.2	
30289	57349.891	19841.820	h;53.5;46.5	h	53.5	46.5	
30295	57350.439	19842.300	e;28.6;71.4	e	28.6	71.4	
30301	57351.021	19842.850	h;85.5;14.5	h	85.5	14.5	
30307	57351.471	19843.330	e;6.0;94.0	e	6.0	94.0	
30313	57351.953	19843.860	e;4.4;95.6	e	4.4	95.6	
30319	57352.495	19844.360	h;100.0;0.0	h	100.0	0.0	
30325	57353.052	19844.890	h;95.8;4.2	h	95.8	4.2	
30331	57353.506	19845.370	h;58.1;41.9	h	58.1	41.9	
30337	57353.907	19845.870	h;86.4;13.6	h	86.4	13.6	
30343	57354.576	19846.400	h;74.2;25.8	h	74.2	25.8	
30350	57355.008	19846.970	h;95.1;4.9	h	95.1	4.9	
30355	57355.540	19847.430	h;66.3;33.7	h	66.3	33.7	
30361	57356.045	19847.910	h;84.3;15.7	h	84.3	15.7	
30367	57356.625	19848.440	h;68.2;31.8	h	68.2	31.8	
30373	57357.062	19848.940	h;99.9;0.1	h	99.9	0.1	
30379	57357.569	19849.440	h;99.9;0.1	h	99.9	0.1	
30385	57358.071	19849.970	h;99.9;0.1	h	99.9	0.1	
30391	57358.590	19850.450	h;87.2;12.8	h	87.2	12.8	
30397	57359.111	19851.000	h;95.2;4.8	h	95.2	4.8	
30403	57359.634	19851.480	e;14.2;85.8	e	14.2	85.8	
30409	57360.108	19851.970	e;23.2;76.8	e	23.2	76.8	
30421	57361.140	19852.990	h;93.9;6.1	h	93.9	6.1	
30427	57361.632	19853.520	h;50.6;49.4	h	50.6	49.4	
30434	57362.138	19854.110	h;96.2;3.8	h	96.2	3.8	
30439	57362.725	19854.550	e;48.6;51.4	e	48.6	51.4	
30445	57363.143	19855.050	h;53.0;47.0	h	53.0	47.0	
30451	57363.712	19855.540	h;57.5;42.5	h	57.5	42.5	
30457	57364.165	19856.060	h;64.6;35.4	h	64.6	35.4	
30463	57364.662	19856.570	e;47.4;52.6	e	47.4	52.6	
30469	57365.158	19857.090	h;71.5;28.5	h	71.5	28.5	
30475	57365.708	19857.590	e;0.0;100.0	e	0.0	100.0	
30487	57366.709	19858.600	e;46.9;53.1	e	46.9	53.1	
30493	57367.278	19859.110	e;46.4;53.6	e	46.4	53.6	
30500	57367.832	19859.720	e;17.7;82.3	e	17.7	82.3	
30505	57368.201	19860.140	e;47.1;52.9	e	47.1	52.9	
30511	57368.781	19860.660	e;46.8;53.2	e	46.8	53.2	
30518	57369.317	19861.230	e;46.6;53.4	e	46.6	53.4	
30523	57369.790	19861.690	e;0.3;99.7	e	0.3	99.7	
30535	57370.831	19862.680	e;0.0;100.0	e	0.0	100.0	
30542	57371.326	19863.290	h;74.2;25.8	h	74.2	25.8	
30547	57371.782	19863.690	e;0.5;99.5	e	0.5	99.5	
30553	57372.323	19864.210	e;46.4;53.6	e	46.4	53.6	
30559	57372.822	19864.720	e;46.8;53.2	e	46.8	53.2	
30565	57373.359	19865.220	e;6.4;93.6	e	6.4	93.6	
30572	57373.880	19865.830	e;3.1;96.9	e	3.1	96.9	
30578	57374.432	19866.310	e;4.7;95.3	e	4.7	95.3	
30583	57374.825	19866.750	e;0.0;100.0	e	0.0	100.0	
30589	57375.321	19867.260	e;17.2;82.8	e	17.2	82.8	
30595	57375.895	19867.780	e;12.1;87.9	e	12.1	87.9	
30607	57376.872	19868.770	e;4.1;95.9	e	4.1	95.9	
30613	57377.433	19869.290	e;27.0;73.0	e	27.0	73.0	
30619	57377.877	19869.800	h;98.6;1.4	h	98.6	1.4	
30631	57378.891	19870.830	h;100.0;0.0	h	100.0	0.0	
30637	57379.469	19871.350	e;0.8;99.2	e	0.8	99.2	
30643	57379.948	19871.840	e;5.2;94.8	e	5.2	94.8	
30649	57380.382	19872.340	e;12.0;88.0	e	12.0	88.0	
30655	57380.996	19872.860	h;66.2;33.8	h	66.2	33.8	
30662	57381.561	19873.430	h;87.6;12.4	h	87.6	12.4	
30667	57382.027	19873.900	e;29.1;70.9	e	29.1	70.9	
30673	57382.444	19874.380	h;86.7;13.3	h	86.7	13.3	
30679	57382.978	19874.880	e;1.5;98.5	e	1.5	98.5	
30685	57383.495	19875.410	h;62.9;37.1	h	62.9	37.1	
30691	57384.001	19875.910	e;25.4;74.6	e	25.4	74.6	
30697	57384.533	19876.440	h;62.7;37.3	h	62.7	37.3	
30703	57384.958	19876.920	h;89.6;10.4	h	89.6	10.4	
30709	57385.529	19877.440	e;46.2;53.8	e	46.2	53.8	
30715	57386.093	19877.950	h;99.1;0.9	h	99.1	0.9	
30721	57386.575	19878.450	e;0.0;100.0	e	0.0	100.0	
30727	57387.028	19878.980	e;0.0;100.0	e	0.0	100.0	
30733	57387.511	19879.460	e;2.6;97.4	e	2.6	97.4	
30739	57388.114	19879.990	h;98.5;1.5	h	98.5	1.5	
30745	57388.615	19880.490	e;15.3;84.7	e	15.3	84.7	
30751	57389.117	19881.020	e;16.4;83.6	e	16.4	83.6	
30757	57389.666	19881.520	e;26.5;73.5	e	26.5	73.5	
30763	57390.060	19882.000	e;0.3;99.7	e	0.3	99.7	
30769	57390.577	19882.530	e;0.0;100.0	e	0.0	100.0	
30775	57391.135	19883.030	h;88.9;11.1	h	88.9	11.1	
30781	57391.665	19883.560	h;97.4;2.6	h	97.4	2.6	
30787	57392.167	19884.060	e;16.1;83.9	e	16.1	83.9	
30793	57392.656	19884.540	h;92.0;8.0	h	92.0	8.0	
30799	57393.179	19885.070	e;44.9;55.1	e	44.9	55.1	
30806	57393.708	19885.640	e;47.4;52.6	e	47.4	52.6	
30811	57394.187	19886.100	e;0.3;99.7	e	0.3	99.7	
30818	57394.769	19886.670	h;88.7;11.3	h	88.7	11.3	
30823	57395.242	19887.130	e;2.4;97.6	e	2.4	97.6	
30829	57395.693	19887.610	e;16.4;83.6	e	16.4	83.6	
30835	57396.324	19888.110	e;0.0;100.0	e	0.0	100.0	
30841	57396.673	19888.640	h;50.0;50.0	h	50.0	50.0	
30847	57397.221	19889.120	e;42.1;57.9	e	42.1	57.9	
30853	57397.692	19889.670	h;97.3;2.7	h	97.3	2.7	
30859	57398.199	19890.150	h;61.0;39.0	h	61.0	39.0	
30865	57398.814	19890.680	e;47.3;52.7	e	47.3	52.7	
30871	57399.272	19891.180	e;47.5;52.5	e	47.5	52.5	
30877	57399.773	19891.670	e;0.0;100.0	e	0.0	100.0	
30883	57400.272	19892.210	e;0.6;99.4	e	0.6	99.4	
30889	57400.861	19892.690	e;0.6;99.4	e	0.6	99.4	
30895	57401.343	19893.220	e;0.0;100.0	e	0.0	100.0	
30901	57401.906	19893.720	e;0.4;99.6	e	0.4	99.6	
30907	57402.328	19894.250	e;2.7;97.3	e	2.7	97.3	
30919	57403.281	19895.240	h;99.8;0.2	h	99.8	0.2	
30925	57403.868	19895.760	h;99.9;0.1	h	99.9	0.1	
30931	57404.314	19896.260	e;0.0;100.0	e	0.0	100.0	
30937	57404.940	19896.790	e;0.0;100.0	e	0.0	100.0	
30943	57405.430	19897.290	e;27.2;72.8	e	27.2	72.8	
30949	57405.901	19897.780	h;50.0;50.0	h	50.0	50.0	
30955	57406.398	19898.300	e;40.5;59.5	e	40.5	59.5	
30967	57407.462	19899.330	e;0.0;100.0	e	0.0	100.0	
30973	57408.011	19899.840	e;0.7;99.3	e	0.7	99.3	
30979	57408.465	19900.360	e;7.9;92.1	e	7.9	92.1	
30985	57408.979	19900.840	e;38.1;61.9	e	38.1	61.9	
30991	57409.464	19901.350	e;0.4;99.6	e	0.4	99.6	
30997	57409.987	19901.870	e;2.6;97.4	e	2.6	97.4	
31003	57410.427	19902.380	e;37.8;62.2	e	37.8	62.2	
31010	57411.067	19902.990	h;74.5;25.5	h	74.5	25.5	
31015	57411.496	19903.380	h;53.9;46.1	h	53.9	46.1	
31021	57412.053	19903.910	h;90.7;9.3	h	90.7	9.3	
31027	57412.578	19904.420	e;0.7;99.3	e	0.7	99.3	
31033	57412.954	19904.900	e;0.0;100.0	e	0.0	100.0	
31039	57413.505	19905.420	e;0.6;99.4	e	0.6	99.4	
31045	57414.022	19905.930	h;74.0;26.0	h	74.0	26.0	
31051	57414.545	19906.450	h;58.6;41.4	h	58.6	41.4	
31057	57415.066	19906.960	h;60.9;39.1	h	60.9	39.1	
31063	57415.561	19907.440	e;4.5;95.5	e	4.5	95.5	
31069	57416.083	19907.990	h;50.0;50.0	h	50.0	50.0	
31075	57416.515	19908.470	e;49.4;50.6	e	49.4	50.6	
31081	57417.017	19908.990	e;6.9;93.1	e	6.9	93.1	
31087	57417.622	19909.500	h;52.6;47.4	h	52.6	47.4	
31093	57418.051	19910.020	e;16.2;83.8	e	16.2	83.8	
31099	57418.593	19910.510	h;65.4;34.6	h	65.4	34.6	
31105	57419.121	19911.010	e;7.5;92.5	e	7.5	92.5	
31124	57420.669	19912.650	e;0.0;100.0	e	0.0	100.0	
31129	57421.213	19913.050	e;0.0;100.0	e	0.0	100.0	
31136	57421.698	19913.680	e;2.1;97.9	e	2.1	97.9	
31141	57422.180	19914.080	h;94.7;5.3	h	94.7	5.3	
31147	57422.717	19914.580	e;0.3;99.7	e	0.3	99.7	
31153	57423.267	19915.110	e;17.4;82.6	e	17.4	82.6	
31159	57423.679	19915.590	e;0.0;100.0	e	0.0	100.0	
31165	57424.213	19916.110	e;0.0;100.0	e	0.0	100.0	
31171	57424.723	19916.620	e;37.5;62.5	e	37.5	62.5	
31177	57425.201	19917.120	e;2.3;97.7	e	2.3	97.7	
31183	57425.673	19917.650	e;33.1;66.9	e	33.1	66.9	
31189	57426.238	19918.130	e;0.5;99.5	e	0.5	99.5	
31201	57427.266	19919.160	e;0.0;100.0	e	0.0	100.0	
31207	57427.794	19919.680	e;0.8;99.2	e	0.8	99.2	
31213	57428.345	19920.190	e;26.3;73.7	e	26.3	73.7	
31219	57428.814	19920.670	h;84.8;15.2	h	84.8	15.2	
31231	57429.808	19921.700	e;0.3;99.7	e	0.3	99.7	
31237	57430.316	19922.230	e;33.2;66.8	e	33.2	66.8	
31243	57430.822	19922.730	e;31.3;68.7	e	31.3	68.7	
31249	57431.358	19923.260	e;41.7;58.3	e	41.7	58.3	
31255	57431.839	19923.740	e;0.3;99.7	e	0.3	99.7	
31261	57432.328	19924.240	h;85.0;15.0	h	85.0	15.0	
31267	57432.878	19924.770	h;87.0;13.0	h	87.0	13.0	
31273	57433.403	19925.270	h;99.9;0.1	h	99.9	0.1	
31279	57433.939	19925.800	h;99.5;0.5	h	99.5	0.5	
31285	57434.387	19926.280	h;63.3;36.7	h	63.3	36.7	
31291	57434.910	19926.830	e;33.9;66.1	e	33.9	66.1	
31297	57435.387	19927.310	h;99.9;0.1	h	99.9	0.1	
31310	57436.524	19928.420	e;9.8;90.2	e	9.8	90.2	
31315	57436.992	19928.820	h;82.5;17.5	h	82.5	17.5	
31321	57437.427	19929.370	e;11.0;89.0	e	11.0	89.0	
31327	57437.951	19929.850	e;0.0;100.0	e	0.0	100.0	
31339	57438.953	19930.880	h;94.1;5.9	h	94.1	5.9	
31345	57439.464	19931.360	h;99.8;0.2	h	99.8	0.2	
31351	57440.007	19931.890	h;99.9;0.1	h	99.9	0.1	
31357	57440.432	19932.390	e;25.1;74.9	e	25.1	74.9	
31363	57441.075	19932.940	h;99.9;0.1	h	99.9	0.1	
31369	57441.484	19933.420	h;99.9;0.1	h	99.9	0.1	
31375	57441.949	19933.910	h;99.9;0.1	h	99.9	0.1	
31381	57442.543	19934.430	h;99.9;0.1	h	99.9	0.1	
31394	57443.566	19935.540	h;88.9;11.1	h	88.9	11.1	
31399	57444.060	19935.960	h;68.6;31.4	h	68.6	31.4	
31405	57444.620	19936.490	h;96.5;3.5	h	96.5	3.5	
