Subject:	S1117
Project:	BesteRTMusic
Time:	2015-04-08_11-10-23

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
21865	42103.322	7528.337	h;100.0;0.0	h	100.0	0.0	
21871	42103.821	7528.862	h;99.9;0.1	h	99.9	0.1	
21877	42104.282	7529.345	h;97.9;2.1	h	97.9	2.1	
21883	42104.856	7529.891	h;89.4;10.6	h	89.4	10.6	
21889	42105.310	7530.375	h;95.0;5.0	h	95.0	5.0	
21895	42105.843	7530.878	h;94.1;5.9	h	94.1	5.9	
21901	42106.314	7531.404	h;94.7;5.3	h	94.7	5.3	
21907	42106.822	7531.886	h;77.2;22.8	h	77.2	22.8	
21913	42107.370	7532.433	h;99.8;0.2	h	99.8	0.2	
21919	42107.855	7532.916	e;38.6;61.4	e	38.6	61.4	
21925	42108.367	7533.462	h;94.5;5.5	h	94.5	5.5	
21932	42108.932	7534.029	h;94.9;5.1	h	94.9	5.1	
21937	42109.421	7534.429	h;93.7;6.3	h	93.7	6.3	
21943	42109.868	7534.974	h;89.8;10.2	h	89.8	10.2	
21949	42110.354	7535.458	h;98.9;1.1	h	98.9	1.1	
21956	42110.987	7536.067	h;95.0;5.0	h	95.0	5.0	
21961	42111.422	7536.487	h;95.3;4.7	h	95.3	4.7	
21967	42111.938	7537.012	h;95.3;4.7	h	95.3	4.7	
21973	42112.476	7537.516	h;93.5;6.5	h	93.5	6.5	
21980	42113.030	7538.082	e;11.2;88.8	e	11.2	88.8	
21985	42113.512	7538.545	e;12.0;88.0	e	12.0	88.0	
21991	42113.921	7539.028	e;12.1;87.9	e	12.1	87.9	
21998	42114.488	7539.637	e;12.1;87.9	e	12.1	87.9	
22003	42114.979	7540.036	e;11.5;88.5	e	11.5	88.5	
22015	42116.053	7541.086	h;100.0;0.0	h	100.0	0.0	
22021	42116.475	7541.570	h;95.1;4.9	h	95.1	4.9	
22027	42117.057	7542.095	h;94.0;6.0	h	94.0	6.0	
22033	42117.526	7542.599	h;94.6;5.4	h	94.6	5.4	
22040	42118.057	7543.208	e;0.0;100.0	e	0.0	100.0	
22045	42118.535	7543.608	e;0.0;100.0	e	0.0	100.0	
22051	42119.071	7544.111	e;9.0;91.0	e	9.0	91.0	
22057	42119.520	7544.637	h;99.6;0.4	h	99.6	0.4	
22063	42120.037	7545.120	e;29.2;70.8	e	29.2	70.8	
22070	42120.684	7545.750	e;1.1;98.9	e	1.1	98.9	
22076	42121.168	7546.233	e;0.3;99.7	e	0.3	99.7	
22081	42121.612	7546.695	e;0.4;99.6	e	0.4	99.6	
22087	42122.165	7547.178	h;94.6;5.4	h	94.6	5.4	
22093	42122.614	7547.662	h;94.3;5.7	h	94.3	5.7	
22099	42123.115	7548.207	h;94.3;5.7	h	94.3	5.7	
22112	42124.218	7549.300	h;93.9;6.1	h	93.9	6.1	
22117	42124.637	7549.720	h;94.9;5.1	h	94.9	5.1	
22123	42125.139	7550.245	h;99.9;0.1	h	99.9	0.1	
22130	42125.683	7550.834	h;95.0;5.0	h	95.0	5.0	
22135	42126.208	7551.232	h;97.1;2.9	h	97.1	2.9	
22141	42126.713	7551.779	h;95.2;4.8	h	95.2	4.8	
22147	42127.198	7552.262	e;0.0;100.0	e	0.0	100.0	
22153	42127.694	7552.787	e;0.3;99.7	e	0.3	99.7	
22159	42128.221	7553.270	e;10.2;89.8	e	10.2	89.8	
22165	42128.777	7553.775	e;6.8;93.2	e	6.8	93.2	
22172	42129.321	7554.383	h;93.9;6.1	h	93.9	6.1	
22177	42129.710	7554.802	e;6.8;93.2	e	6.8	93.2	
22183	42130.256	7555.328	h;94.9;5.1	h	94.9	5.1	
22190	42130.802	7555.894	e;4.4;95.6	e	4.4	95.6	
22195	42131.286	7556.357	h;94.0;6.0	h	94.0	6.0	
22201	42131.766	7556.862	h;99.5;0.5	h	99.5	0.5	
22207	42132.365	7557.344	h;99.1;0.9	h	99.1	0.9	
22213	42132.752	7557.869	h;93.9;6.1	h	93.9	6.1	
22225	42133.885	7558.898	e;10.9;89.1	e	10.9	89.1	
22231	42134.296	7559.382	e;1.0;99.0	e	1.0	99.0	
22237	42134.812	7559.927	e;11.5;88.5	e	11.5	88.5	
22243	42135.340	7560.411	e;11.6;88.4	e	11.6	88.4	
22249	42135.808	7560.894	h;100.0;0.0	h	100.0	0.0	
22256	42136.455	7561.503	h;99.9;0.1	h	99.9	0.1	
22261	42136.906	7561.923	h;95.2;4.8	h	95.2	4.8	
22267	42137.325	7562.470	h;95.5;4.5	h	95.5	4.5	
22273	42137.834	7562.952	e;47.5;52.5	e	47.5	52.5	
22279	42138.392	7563.436	h;50.0;50.0	h	50.0	50.0	
22285	42138.966	7563.983	e;0.3;99.7	e	0.3	99.7	
22291	42139.414	7564.465	h;95.4;4.6	h	95.4	4.6	
22298	42139.960	7565.075	h;67.0;33.0	h	67.0	33.0	
22303	42140.373	7565.495	h;95.1;4.9	h	95.1	4.9	
22309	42140.923	7566.019	e;12.0;88.0	e	12.0	88.0	
22315	42141.456	7566.524	h;94.7;5.3	h	94.7	5.3	
22321	42141.984	7567.008	h;95.5;4.5	h	95.5	4.5	
22327	42142.376	7567.532	h;95.3;4.7	h	95.3	4.7	
22333	42142.955	7568.037	h;99.8;0.2	h	99.8	0.2	
22339	42143.459	7568.562	e;8.9;91.1	e	8.9	91.1	
22345	42143.990	7569.044	h;99.8;0.2	h	99.8	0.2	
22351	42144.614	7569.591	h;50.0;50.0	h	50.0	50.0	
22357	42145.057	7570.094	h;62.4;37.6	h	62.4	37.6	
22363	42145.517	7570.578	h;95.9;4.1	h	95.9	4.1	
22369	42146.070	7571.104	h;72.9;27.1	h	72.9	27.1	
22375	42146.498	7571.586	h;79.6;20.4	h	79.6	20.4	
22382	42147.159	7572.215	e;0.0;100.0	e	0.0	100.0	
22387	42147.493	7572.615	e;16.6;83.4	e	16.6	83.4	
22393	42148.090	7573.119	e;14.0;86.0	e	14.0	86.0	
22399	42148.600	7573.644	e;14.2;85.8	e	14.2	85.8	
22405	42149.051	7574.127	e;49.4;50.6	e	49.4	50.6	
22411	42149.571	7574.673	e;2.5;97.5	e	2.5	97.5	
22417	42150.139	7575.156	h;95.6;4.4	h	95.6	4.4	
22423	42150.662	7575.703	e;0.0;100.0	e	0.0	100.0	
22429	42151.124	7576.185	e;0.0;100.0	e	0.0	100.0	
22435	42151.609	7576.669	e;0.9;99.1	e	0.9	99.1	
22448	42152.696	7577.782	e;0.0;100.0	e	0.0	100.0	
22454	42153.234	7578.307	e;0.0;100.0	e	0.0	100.0	
22459	42153.637	7578.728	e;0.0;100.0	e	0.0	100.0	
22465	42154.235	7579.252	e;0.8;99.2	e	0.8	99.2	
22472	42154.777	7579.820	e;0.0;100.0	e	0.0	100.0	
22477	42155.198	7580.240	e;0.7;99.3	e	0.7	99.3	
22483	42155.688	7580.786	e;0.0;100.0	e	0.0	100.0	
22490	42156.288	7581.353	e;0.0;100.0	e	0.0	100.0	
22495	42156.759	7581.795	e;0.0;100.0	e	0.0	100.0	
22502	42157.317	7582.361	e;0.8;99.2	e	0.8	99.2	
22507	42157.766	7582.824	e;43.5;56.5	e	43.5	56.5	
22513	42158.269	7583.328	e;6.7;93.3	e	6.7	93.3	
22519	42158.756	7583.811	h;97.5;2.5	h	97.5	2.5	
22525	42159.287	7584.336	e;0.0;100.0	e	0.0	100.0	
22532	42159.836	7584.903	e;0.7;99.3	e	0.7	99.3	
22537	42160.300	7585.365	e;0.0;100.0	e	0.0	100.0	
22555	42161.856	7586.878	e;0.0;100.0	e	0.0	100.0	
22562	42162.357	7587.446	e;0.0;100.0	e	0.0	100.0	
22568	42162.927	7587.970	e;0.4;99.6	e	0.4	99.6	
22573	42163.369	7588.390	e;0.0;100.0	e	0.0	100.0	
22579	42163.894	7588.937	e;0.0;100.0	e	0.0	100.0	
22585	42164.281	7589.419	e;0.0;100.0	e	0.0	100.0	
22591	42164.780	7589.902	e;0.0;100.0	e	0.0	100.0	
22597	42165.382	7590.448	e;0.0;100.0	e	0.0	100.0	
22615	42166.880	7591.961	e;15.0;85.0	e	15.0	85.0	
22621	42167.403	7592.486	h;98.5;1.5	h	98.5	1.5	
22628	42167.900	7593.053	e;5.4;94.6	e	5.4	94.6	
22633	42168.430	7593.473	e;10.1;89.9	e	10.1	89.9	
22639	42168.855	7594.019	e;10.2;89.8	e	10.2	89.8	
22646	42169.479	7594.586	e;39.2;60.8	e	39.2	60.8	
22651	42169.972	7595.028	h;90.2;9.8	h	90.2	9.8	
22657	42170.409	7595.531	h;92.1;7.9	h	92.1	7.9	
22663	42170.958	7596.015	h;97.3;2.7	h	97.3	2.7	
22669	42171.455	7596.540	e;9.5;90.5	e	9.5	90.5	
22675	42171.902	7597.044	h;99.7;0.3	h	99.7	0.3	
22681	42172.485	7597.569	e;9.2;90.8	e	9.2	90.8	
22688	42173.045	7598.136	h;99.9;0.1	h	99.9	0.1	
22693	42173.500	7598.598	h;51.9;48.1	h	51.9	48.1	
22699	42174.019	7599.082	h;99.9;0.1	h	99.9	0.1	
22705	42174.583	7599.585	h;99.8;0.2	h	99.8	0.2	
22711	42174.950	7600.111	h;100.0;0.0	h	100.0	0.0	
22717	42175.436	7600.594	h;99.9;0.1	h	99.9	0.1	
22723	42176.060	7601.140	h;93.5;6.5	h	93.5	6.5	
22730	42176.621	7601.707	h;95.2;4.8	h	95.2	4.8	
22735	42177.100	7602.149	h;94.9;5.1	h	94.9	5.1	
22742	42177.635	7602.736	h;93.8;6.2	h	93.8	6.2	
22747	42178.083	7603.136	h;94.6;5.4	h	94.6	5.4	
22759	42179.140	7604.165	h;94.8;5.2	h	94.8	5.2	
22765	42179.621	7604.711	h;100.0;0.0	h	100.0	0.0	
22771	42180.033	7605.195	h;99.7;0.3	h	99.7	0.3	
22777	42180.567	7605.677	h;100.0;0.0	h	100.0	0.0	
22784	42181.198	7606.287	h;99.7;0.3	h	99.7	0.3	
22789	42181.697	7606.707	h;100.0;0.0	h	100.0	0.0	
22795	42182.134	7607.230	e;3.1;96.9	e	3.1	96.9	
22801	42182.709	7607.735	e;12.4;87.6	e	12.4	87.6	
22807	42183.139	7608.261	e;12.5;87.5	e	12.5	87.5	
22813	42183.670	7608.764	e;12.5;87.5	e	12.5	87.5	
22819	42184.160	7609.248	e;11.8;88.2	e	11.8	88.2	
22825	42184.684	7609.773	e;49.4;50.6	e	49.4	50.6	
22831	42185.201	7610.277	h;50.8;49.2	h	50.8	49.2	
22837	42185.777	7610.802	e;3.8;96.2	e	3.8	96.2	
22843	42186.153	7611.307	h;56.6;43.4	h	56.6	43.4	
22849	42186.745	7611.831	h;100.0;0.0	h	100.0	0.0	
22855	42187.272	7612.315	e;12.1;87.9	e	12.1	87.9	
22861	42187.769	7612.818	e;11.9;88.1	e	11.9	88.1	
22867	42188.259	7613.344	e;11.4;88.6	e	11.4	88.6	
22873	42188.708	7613.848	e;12.3;87.7	e	12.3	87.7	
22879	42189.297	7614.373	e;12.3;87.7	e	12.3	87.7	
22885	42189.753	7614.856	e;12.3;87.7	e	12.3	87.7	
22891	42190.369	7615.382	e;12.2;87.8	e	12.2	87.8	
22897	42190.793	7615.885	e;0.7;99.3	e	0.7	99.3	
22903	42191.271	7616.369	e;0.0;100.0	e	0.0	100.0	
22910	42191.850	7616.999	e;0.3;99.7	e	0.3	99.7	
22916	42192.429	7617.482	h;95.2;4.8	h	95.2	4.8	
22921	42192.845	7617.944	h;95.3;4.7	h	95.3	4.7	
22927	42193.367	7618.428	h;73.5;26.5	h	73.5	26.5	
22933	42193.839	7618.910	e;11.3;88.7	e	11.3	88.7	
22939	42194.348	7619.457	e;47.2;52.8	e	47.2	52.8	
22946	42194.967	7620.023	h;50.0;50.0	h	50.0	50.0	
22951	42195.328	7620.465	h;95.0;5.0	h	95.0	5.0	
22957	42195.941	7620.969	h;99.9;0.1	h	99.9	0.1	
22963	42196.395	7621.494	e;2.2;97.8	e	2.2	97.8	
22969	42196.868	7621.998	h;99.7;0.3	h	99.7	0.3	
22975	42197.415	7622.482	e;8.5;91.5	e	8.5	91.5	
22981	42197.868	7623.006	h;99.2;0.8	h	99.2	0.8	
22987	42198.482	7623.511	e;11.2;88.8	e	11.2	88.8	
22993	42198.955	7624.036	h;99.8;0.2	h	99.8	0.2	
22999	42199.430	7624.540	e;11.0;89.0	e	11.0	89.0	
23005	42199.983	7625.064	h;94.5;5.5	h	94.5	5.5	
23011	42200.464	7625.547	e;0.0;100.0	e	0.0	100.0	
23018	42201.032	7626.114	e;3.0;97.0	e	3.0	97.0	
23029	42202.000	7627.081	e;11.3;88.7	e	11.3	88.7	
23035	42202.571	7627.605	e;11.1;88.9	e	11.1	88.9	
23041	42203.071	7628.089	e;11.4;88.6	e	11.4	88.6	
23047	42203.552	7628.572	e;4.9;95.1	e	4.9	95.1	
23053	42204.063	7629.118	e;11.6;88.4	e	11.6	88.4	
23060	42204.575	7629.686	e;11.1;88.9	e	11.1	88.9	
23065	42205.090	7630.148	e;11.6;88.4	e	11.6	88.4	
23071	42205.574	7630.630	h;85.8;14.2	h	85.8	14.2	
23077	42206.092	7631.156	h;100.0;0.0	h	100.0	0.0	
23083	42206.585	7631.661	h;95.1;4.9	h	95.1	4.9	
23089	42207.097	7632.143	h;100.0;0.0	h	100.0	0.0	
23095	42207.575	7632.689	e;26.1;73.9	e	26.1	73.9	
23101	42208.085	7633.173	e;6.1;93.9	e	6.1	93.9	
23107	42208.602	7633.697	e;10.7;89.3	e	10.7	89.3	
23113	42209.172	7634.202	h;99.4;0.6	h	99.4	0.6	
23119	42209.627	7634.728	h;95.4;4.6	h	95.4	4.6	
23125	42210.130	7635.231	h;95.1;4.9	h	95.1	4.9	
23132	42210.740	7635.799	h;95.3;4.7	h	95.3	4.7	
23137	42211.111	7636.239	h;95.0;5.0	h	95.0	5.0	
23143	42211.678	7636.743	h;95.3;4.7	h	95.3	4.7	
23149	42212.238	7637.269	h;94.8;5.2	h	94.8	5.2	
23155	42212.630	7637.772	h;95.1;4.9	h	95.1	4.9	
23161	42213.183	7638.256	h;94.2;5.8	h	94.2	5.8	
23167	42213.749	7638.782	h;94.0;6.0	h	94.0	6.0	
23173	42214.172	7639.285	h;93.9;6.1	h	93.9	6.1	
23179	42214.697	7639.811	h;80.5;19.5	h	80.5	19.5	
23185	42215.216	7640.315	e;45.7;54.3	e	45.7	54.3	
23191	42215.808	7640.839	e;0.0;100.0	e	0.0	100.0	
23197	42216.230	7641.323	h;52.1;47.9	h	52.1	47.9	
23209	42217.260	7642.351	h;93.5;6.5	h	93.5	6.5	
23216	42217.861	7642.918	h;94.6;5.4	h	94.6	5.4	
23221	42218.343	7643.381	h;95.1;4.9	h	95.1	4.9	
23227	42218.749	7643.863	h;94.9;5.1	h	94.9	5.1	
23233	42219.355	7644.389	h;95.2;4.8	h	95.2	4.8	
23239	42219.835	7644.893	h;95.2;4.8	h	95.2	4.8	
23245	42220.344	7645.397	h;95.0;5.0	h	95.0	5.0	
23251	42220.815	7645.922	h;94.4;5.6	h	94.4	5.6	
23257	42221.260	7646.406	h;99.4;0.6	h	99.4	0.6	
23263	42221.824	7646.930	h;100.0;0.0	h	100.0	0.0	
23269	42222.350	7647.435	e;9.5;90.5	e	9.5	90.5	
23275	42222.869	7647.960	h;99.9;0.1	h	99.9	0.1	
23281	42223.434	7648.464	h;94.4;5.6	h	94.4	5.6	
23288	42223.934	7649.031	h;100.0;0.0	h	100.0	0.0	
23293	42224.407	7649.473	h;98.8;1.2	h	98.8	1.2	
23299	42224.925	7649.976	h;98.9;1.1	h	98.9	1.1	
23305	42225.433	7650.502	h;100.0;0.0	h	100.0	0.0	
23311	42225.885	7651.005	h;100.0;0.0	h	100.0	0.0	
23317	42226.438	7651.489	h;95.0;5.0	h	95.0	5.0	
23323	42226.924	7652.014	h;94.8;5.2	h	94.8	5.2	
23330	42227.494	7652.581	h;94.7;5.3	h	94.7	5.3	
23335	42227.907	7653.043	h;94.7;5.3	h	94.7	5.3	
23342	42228.460	7653.611	e;2.8;97.2	e	2.8	97.2	
23347	42228.960	7654.072	e;24.2;75.8	e	24.2	75.8	
23353	42229.442	7654.556	e;0.6;99.4	e	0.6	99.4	
23359	42229.936	7655.060	h;99.7;0.3	h	99.7	0.3	
23365	42230.519	7655.585	h;99.7;0.3	h	99.7	0.3	
23372	42231.095	7656.152	h;100.0;0.0	h	100.0	0.0	
23377	42231.559	7656.615	h;95.0;5.0	h	95.0	5.0	
23383	42231.971	7657.097	h;95.2;4.8	h	95.2	4.8	
23390	42232.642	7657.707	h;95.1;4.9	h	95.1	4.9	
23396	42233.037	7658.210	h;94.8;5.2	h	94.8	5.2	
23401	42233.552	7658.610	h;94.1;5.9	h	94.1	5.9	
23407	42234.121	7659.155	h;94.9;5.1	h	94.9	5.1	
23413	42234.493	7659.639	h;100.0;0.0	h	100.0	0.0	
23419	42235.076	7660.163	e;3.2;96.8	e	3.2	96.8	
23425	42235.596	7660.668	h;94.9;5.1	h	94.9	5.1	
23431	42236.025	7661.151	e;38.1;61.9	e	38.1	61.9	
23438	42236.674	7661.781	h;95.0;5.0	h	95.0	5.0	
23450	42237.701	7662.790	h;99.9;0.1	h	99.9	0.1	
23456	42238.180	7663.272	h;95.0;5.0	h	95.0	5.0	
23461	42238.663	7663.735	h;95.2;4.8	h	95.2	4.8	
23467	42239.142	7664.238	h;99.6;0.4	h	99.6	0.4	
23473	42239.666	7664.722	h;95.0;5.0	h	95.0	5.0	
23485	42240.616	7665.751	h;74.7;25.3	h	74.7	25.3	
23491	42241.254	7666.276	e;12.8;87.2	e	12.8	87.2	
23497	42241.658	7666.760	e;0.0;100.0	e	0.0	100.0	
23504	42242.245	7667.389	e;0.0;100.0	e	0.0	100.0	
23509	42242.726	7667.789	h;96.0;4.0	h	96.0	4.0	
23515	42243.208	7668.293	e;44.5;55.5	e	44.5	55.5	
23521	42243.732	7668.818	h;99.9;0.1	h	99.9	0.1	
23527	42244.223	7669.301	h;95.6;4.4	h	95.6	4.4	
23533	42244.789	7669.848	e;0.5;99.5	e	0.5	99.5	
23539	42245.183	7670.330	h;68.0;32.0	h	68.0	32.0	
23545	42245.767	7670.835	e;0.0;100.0	e	0.0	100.0	
23552	42246.353	7671.444	e;12.7;87.3	e	12.7	87.3	
23557	42246.664	7671.843	e;12.2;87.8	e	12.2	87.8	
23563	42247.310	7672.368	e;12.2;87.8	e	12.2	87.8	
23569	42247.749	7672.873	e;0.0;100.0	e	0.0	100.0	
23575	42248.226	7673.397	e;12.8;87.2	e	12.8	87.2	
23581	42248.803	7673.902	h;93.0;7.0	h	93.0	7.0	
23587	42249.343	7674.385	h;99.9;0.1	h	99.9	0.1	
23593	42249.809	7674.910	e;0.0;100.0	e	0.0	100.0	
23599	42250.375	7675.414	e;0.0;100.0	e	0.0	100.0	
23606	42250.898	7676.023	e;11.7;88.3	e	11.7	88.3	
23611	42251.358	7676.443	e;37.8;62.2	e	37.8	62.2	
23617	42251.875	7676.968	e;12.0;88.0	e	12.0	88.0	
23623	42252.430	7677.472	e;0.7;99.3	e	0.7	99.3	
23629	42252.823	7677.955	e;12.3;87.7	e	12.3	87.7	
23635	42253.387	7678.480	e;12.2;87.8	e	12.2	87.8	
23641	42253.873	7678.983	e;12.5;87.5	e	12.5	87.5	
23647	42254.449	7679.509	e;12.3;87.7	e	12.3	87.7	
23653	42254.933	7679.993	e;12.3;87.7	e	12.3	87.7	
23659	42255.472	7680.517	e;12.0;88.0	e	12.0	88.0	
23665	42255.928	7681.022	h;96.5;3.5	h	96.5	3.5	
23671	42256.400	7681.526	h;99.8;0.2	h	99.8	0.2	
23677	42256.951	7682.051	h;96.1;3.9	h	96.1	3.9	
23683	42257.435	7682.534	e;43.2;56.8	e	43.2	56.8	
23689	42258.000	7683.081	e;48.6;51.4	e	48.6	51.4	
23695	42258.438	7683.563	e;10.8;89.2	e	10.8	89.2	
23707	42259.531	7684.593	e;0.0;100.0	e	0.0	100.0	
23713	42259.984	7685.076	e;40.2;59.8	e	40.2	59.8	
23719	42260.509	7685.601	e;11.3;88.7	e	11.3	88.7	
23725	42261.067	7686.106	e;10.1;89.9	e	10.1	89.9	
23731	42261.536	7686.630	e;0.0;100.0	e	0.0	100.0	
23737	42262.085	7687.135	e;0.0;100.0	e	0.0	100.0	
23743	42262.537	7687.618	e;0.6;99.4	e	0.6	99.4	
23749	42263.120	7688.143	h;100.0;0.0	h	100.0	0.0	
23755	42263.523	7688.647	h;100.0;0.0	h	100.0	0.0	
23762	42264.109	7689.256	h;100.0;0.0	h	100.0	0.0	
23767	42264.636	7689.676	h;98.1;1.9	h	98.1	1.9	
23773	42265.107	7690.202	e;1.2;98.8	e	1.2	98.8	
23779	42265.574	7690.684	e;9.3;90.7	e	9.3	90.7	
23785	42266.131	7691.189	e;0.0;100.0	e	0.0	100.0	
23791	42266.587	7691.714	e;8.5;91.5	e	8.5	91.5	
23797	42267.104	7692.218	e;0.0;100.0	e	0.0	100.0	
23803	42267.634	7692.743	h;100.0;0.0	h	100.0	0.0	
23809	42268.264	7693.227	e;14.7;85.3	e	14.7	85.3	
23815	42268.663	7693.730	e;27.9;72.1	e	27.9	72.1	
23821	42269.163	7694.256	e;0.3;99.7	e	0.3	99.7	
23827	42269.640	7694.759	h;94.5;5.5	h	94.5	5.5	
23833	42270.176	7695.283	h;95.1;4.9	h	95.1	4.9	
23839	42270.659	7695.767	h;94.0;6.0	h	94.0	6.0	
23851	42271.714	7696.796	h;94.2;5.8	h	94.2	5.8	
23857	42272.221	7697.300	h;93.0;7.0	h	93.0	7.0	
23863	42272.714	7697.826	e;24.6;75.4	e	24.6	75.4	
23870	42273.303	7698.392	e;10.1;89.9	e	10.1	89.9	
23875	42273.789	7698.834	e;10.9;89.1	e	10.9	89.1	
23881	42274.247	7699.339	e;8.5;91.5	e	8.5	91.5	
23887	42274.820	7699.863	e;8.2;91.8	e	8.2	91.8	
23893	42275.200	7700.367	h;100.0;0.0	h	100.0	0.0	
23899	42275.791	7700.851	e;5.8;94.2	e	5.8	94.2	
23905	42276.245	7701.375	h;100.0;0.0	h	100.0	0.0	
23912	42276.819	7701.964	h;100.0;0.0	h	100.0	0.0	
23917	42277.278	7702.406	h;99.9;0.1	h	99.9	0.1	
23924	42277.812	7702.993	h;94.1;5.9	h	94.1	5.9	
23929	42278.343	7703.392	h;95.1;4.9	h	95.1	4.9	
23935	42278.819	7703.917	h;99.6;0.4	h	99.6	0.4	
23942	42279.409	7704.506	h;92.5;7.5	h	92.5	7.5	
23947	42279.849	7704.947	h;100.0;0.0	h	100.0	0.0	
23953	42280.391	7705.450	h;100.0;0.0	h	100.0	0.0	
23959	42280.909	7705.976	e;1.0;99.0	e	1.0	99.0	
23965	42281.346	7706.460	e;7.2;92.8	e	7.2	92.8	
23971	42281.927	7706.963	h;98.9;1.1	h	98.9	1.1	
23977	42282.389	7707.488	h;74.7;25.3	h	74.7	25.3	
23983	42282.846	7707.993	h;94.9;5.1	h	94.9	5.1	
23989	42283.429	7708.517	h;67.2;32.8	h	67.2	32.8	
23995	42283.889	7709.001	h;100.0;0.0	h	100.0	0.0	
24001	42284.372	7709.527	h;100.0;0.0	h	100.0	0.0	
24007	42284.999	7710.030	h;100.0;0.0	h	100.0	0.0	
24013	42285.376	7710.535	h;100.0;0.0	h	100.0	0.0	
24019	42285.973	7711.060	h;100.0;0.0	h	100.0	0.0	
24025	42286.370	7711.542	h;100.0;0.0	h	100.0	0.0	
24031	42286.970	7712.067	h;100.0;0.0	h	100.0	0.0	
24038	42287.567	7712.655	h;100.0;0.0	h	100.0	0.0	
24043	42287.994	7713.117	e;10.6;89.4	e	10.6	89.4	
24049	42288.459	7713.600	h;100.0;0.0	h	100.0	0.0	
24055	42289.003	7714.084	e;0.3;99.7	e	0.3	99.7	
24061	42289.513	7714.608	h;100.0;0.0	h	100.0	0.0	
24067	42290.067	7715.113	h;67.0;33.0	h	67.0	33.0	
24074	42290.611	7715.721	h;100.0;0.0	h	100.0	0.0	
24079	42291.019	7716.142	h;100.0;0.0	h	100.0	0.0	
24085	42291.527	7716.625	h;100.0;0.0	h	100.0	0.0	
24091	42292.061	7717.150	h;100.0;0.0	h	100.0	0.0	
24098	42292.592	7717.738	h;100.0;0.0	h	100.0	0.0	
24103	42293.076	7718.180	h;100.0;0.0	h	100.0	0.0	
24109	42293.544	7718.683	h;100.0;0.0	h	100.0	0.0	
24115	42294.074	7719.209	h;72.7;27.3	h	72.7	27.3	
24121	42294.610	7719.692	e;0.0;100.0	e	0.0	100.0	
24127	42295.099	7720.196	e;0.0;100.0	e	0.0	100.0	
24133	42295.596	7720.721	e;0.0;100.0	e	0.0	100.0	
24139	42296.104	7721.226	e;0.0;100.0	e	0.0	100.0	
24145	42296.651	7721.750	e;0.0;100.0	e	0.0	100.0	
24151	42297.145	7722.234	e;0.0;100.0	e	0.0	100.0	
24157	42297.706	7722.780	e;0.0;100.0	e	0.0	100.0	
24163	42298.163	7723.263	h;72.9;27.1	h	72.9	27.1	
24170	42298.801	7723.830	h;100.0;0.0	h	100.0	0.0	
24175	42299.180	7724.293	h;96.8;3.2	h	96.8	3.2	
24181	42299.643	7724.775	h;95.8;4.2	h	95.8	4.2	
24187	42300.222	7725.301	e;9.5;90.5	e	9.5	90.5	
24194	42300.798	7725.888	h;100.0;0.0	h	100.0	0.0	
24199	42301.158	7726.288	e;0.0;100.0	e	0.0	100.0	
24206	42301.748	7726.919	e;0.4;99.6	e	0.4	99.6	
24211	42302.221	7727.317	e;0.0;100.0	e	0.0	100.0	
24217	42302.749	7727.842	e;0.0;100.0	e	0.0	100.0	
24223	42303.264	7728.347	e;6.9;93.1	e	6.9	93.1	
24229	42303.764	7728.871	e;10.5;89.5	e	10.5	89.5	
24236	42304.304	7729.459	h;100.0;0.0	h	100.0	0.0	
24241	42304.774	7729.858	h;97.9;2.1	h	97.9	2.1	
24247	42305.275	7730.384	h;95.3;4.7	h	95.3	4.7	
24253	42305.790	7730.887	h;95.4;4.6	h	95.4	4.6	
24260	42306.411	7731.497	h;94.8;5.2	h	94.8	5.2	
24265	42306.809	7731.916	h;100.0;0.0	h	100.0	0.0	
24271	42307.325	7732.442	e;12.8;87.2	e	12.8	87.2	
24277	42307.772	7732.925	e;13.0;87.0	e	13.0	87.0	
24284	42308.431	7733.513	e;12.5;87.5	e	12.5	87.5	
24289	42308.826	7733.954	h;100.0;0.0	h	100.0	0.0	
24295	42309.310	7734.438	e;12.2;87.8	e	12.2	87.8	
24301	42309.887	7734.983	e;10.5;89.5	e	10.5	89.5	
24307	42310.358	7735.467	e;0.0;100.0	e	0.0	100.0	
24313	42310.876	7735.971	h;96.0;4.0	h	96.0	4.0	
24319	42311.396	7736.496	e;0.0;100.0	e	0.0	100.0	
24325	42311.844	7737.000	e;7.4;92.6	e	7.4	92.6	
24331	42312.328	7737.526	e;5.0;95.0	e	5.0	95.0	
24337	42312.967	7738.008	e;10.9;89.1	e	10.9	89.1	
24344	42313.513	7738.618	h;92.7;7.3	h	92.7	7.3	
24349	42313.934	7739.038	h;100.0;0.0	h	100.0	0.0	
24355	42314.427	7739.521	h;96.4;3.6	h	96.4	3.6	
24362	42315.010	7740.151	e;13.3;86.7	e	13.3	86.7	
24367	42315.378	7740.551	e;43.8;56.2	e	43.8	56.2	
24373	42315.928	7741.075	e;12.5;87.5	e	12.5	87.5	
24379	42316.527	7741.580	e;13.1;86.9	e	13.1	86.9	
24385	42317.010	7742.125	e;12.4;87.6	e	12.4	87.6	
24392	42317.508	7742.693	e;12.4;87.6	e	12.4	87.6	
24397	42317.976	7743.092	e;12.2;87.8	e	12.2	87.8	
24403	42318.589	7743.617	e;12.0;88.0	e	12.0	88.0	
