Subject:	S1102
Project:	BesteRTMusic
Time:	2015-03-10_17-30-15

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
22897	64992.368	34479.750	e;8.4;91.6	e	8.4	91.6	
22903	64992.914	34480.270	e;13.2;86.8	e	13.2	86.8	
22909	64993.397	34480.770	e;22.8;77.2	e	22.8	77.2	
22915	64993.897	34481.260	e;42.0;58.0	e	42.0	58.0	
22921	64994.460	34481.800	e;48.0;52.0	e	48.0	52.0	
22927	64994.911	34482.290	h;85.6;14.4	h	85.6	14.4	
22933	64995.488	34482.810	e;45.4;54.6	e	45.4	54.6	
22940	64996.051	34483.400	e;12.8;87.2	e	12.8	87.2	
22945	64996.486	34483.840	e;8.5;91.5	e	8.5	91.5	
22951	64996.987	34484.340	e;15.5;84.5	e	15.5	84.5	
22957	64997.501	34484.830	e;18.6;81.4	e	18.6	81.4	
22963	64997.983	34485.350	e;16.5;83.5	e	16.5	83.5	
22969	64998.484	34485.860	e;41.7;58.3	e	41.7	58.3	
22975	64998.999	34486.380	h;76.5;23.5	h	76.5	23.5	
22982	64999.592	34486.950	h;68.8;31.2	h	68.8	31.2	
22987	65000.077	34487.370	e;48.7;51.3	e	48.7	51.3	
22993	65000.527	34487.890	h;85.7;14.3	h	85.7	14.3	
22999	65001.027	34488.400	e;10.4;89.6	e	10.4	89.6	
23005	65001.590	34488.920	e;10.2;89.8	e	10.2	89.8	
23011	65002.071	34489.430	e;8.8;91.2	e	8.8	91.2	
23017	65002.572	34489.950	e;17.1;82.9	e	17.1	82.9	
23023	65003.054	34490.440	e;23.9;76.1	e	23.9	76.1	
23029	65003.601	34490.920	h;50.0;50.0	h	50.0	50.0	
23035	65004.101	34491.470	e;33.7;66.3	e	33.7	66.3	
23041	65004.599	34491.970	e;16.3;83.7	e	16.3	83.7	
23047	65005.100	34492.500	e;17.8;82.2	e	17.8	82.2	
23053	65005.644	34492.980	e;12.7;87.3	e	12.7	87.3	
23059	65006.158	34493.500	e;40.5;59.5	e	40.5	59.5	
23065	65006.659	34494.010	e;8.5;91.5	e	8.5	91.5	
23071	65007.143	34494.510	e;7.8;92.2	e	7.8	92.2	
23077	65007.642	34495.040	e;14.7;85.3	e	14.7	85.3	
23083	65008.124	34495.520	e;7.3;92.7	e	7.3	92.7	
23089	65008.689	34496.040	e;31.8;68.2	e	31.8	68.2	
23095	65009.156	34496.550	e;18.1;81.9	e	18.1	81.9	
23101	65009.685	34497.070	e;14.1;85.9	e	14.1	85.9	
23107	65010.202	34497.580	e;14.6;85.4	e	14.6	85.4	
23113	65010.717	34498.060	e;8.2;91.8	e	8.2	91.8	
23119	65011.214	34498.590	e;8.2;91.8	e	8.2	91.8	
23125	65011.698	34499.090	e;11.7;88.3	e	11.7	88.3	
23131	65012.274	34499.610	e;8.2;91.8	e	8.2	91.8	
23137	65012.742	34500.120	e;36.4;63.6	e	36.4	63.6	
23143	65013.305	34500.600	e;14.1;85.9	e	14.1	85.9	
23149	65013.774	34501.130	e;40.8;59.2	e	40.8	59.2	
23155	65014.240	34501.630	e;35.5;64.5	e	35.5	64.5	
23161	65014.818	34502.160	h;86.8;13.2	h	86.8	13.2	
23167	65015.270	34502.660	h;86.9;13.1	h	86.9	13.1	
23173	65015.815	34503.190	h;94.7;5.3	h	94.7	5.3	
23179	65016.348	34503.670	h;83.8;16.2	h	83.8	16.2	
23186	65016.925	34504.240	h;59.2;40.8	h	59.2	40.8	
23191	65017.344	34504.700	h;60.9;39.1	h	60.9	39.1	
23197	65017.844	34505.200	e;14.8;85.2	e	14.8	85.2	
23203	65018.407	34505.730	e;35.6;64.4	e	35.6	64.4	
23209	65018.859	34506.210	e;32.3;67.7	e	32.3	67.7	
23215	65019.357	34506.740	h;79.2;20.8	h	79.2	20.8	
23221	65019.843	34507.240	h;62.1;37.9	h	62.1	37.9	
23227	65020.388	34507.720	h;56.5;43.5	h	56.5	43.5	
23233	65020.917	34508.270	h;74.4;25.6	h	74.4	25.6	
23239	65021.372	34508.750	h;92.3;7.7	h	92.3	7.7	
23245	65021.932	34509.280	h;86.5;13.5	h	86.5	13.5	
23251	65022.430	34509.780	h;90.5;9.5	h	90.5	9.5	
23257	65022.930	34510.260	e;8.9;91.1	e	8.9	91.1	
23263	65023.429	34510.810	e;23.4;76.6	e	23.4	76.6	
23269	65023.943	34511.290	e;26.8;73.2	e	26.8	73.2	
23275	65024.459	34511.820	h;54.6;45.4	h	54.6	45.4	
23281	65024.958	34512.320	e;44.0;56.0	e	44.0	56.0	
23287	65025.504	34512.850	h;73.3;26.7	h	73.3	26.7	
23293	65025.971	34513.350	h;90.8;9.2	h	90.8	9.2	
23299	65026.504	34513.830	h;90.8;9.2	h	90.8	9.2	
23305	65026.985	34514.360	h;83.2;16.8	h	83.2	16.8	
23311	65027.485	34514.860	h;56.4;43.6	h	56.4	43.6	
23317	65027.985	34515.390	e;33.5;66.5	e	33.5	66.5	
23323	65028.514	34515.870	e;8.1;91.9	e	8.1	91.9	
23329	65029.063	34516.420	e;25.2;74.8	e	25.2	74.8	
23335	65029.498	34516.900	e;14.6;85.4	e	14.6	85.4	
23341	65030.012	34517.410	e;30.4;69.6	e	30.4	69.6	
23347	65030.575	34517.930	e;34.4;65.6	e	34.4	65.6	
23353	65031.060	34518.410	h;55.4;44.6	h	55.4	44.6	
23359	65031.619	34518.960	h;60.5;39.5	h	60.5	39.5	
23365	65032.040	34519.440	e;43.8;56.2	e	43.8	56.2	
23371	65032.588	34519.950	e;19.2;80.8	e	19.2	80.8	
23377	65033.071	34520.470	e;8.1;91.9	e	8.1	91.9	
23383	65033.570	34520.960	e;14.4;85.6	e	14.4	85.6	
23389	65034.116	34521.500	e;13.6;86.4	e	13.6	86.4	
23395	65034.614	34521.990	e;34.1;65.9	e	34.1	65.9	
23401	65035.113	34522.510	h;80.6;19.4	h	80.6	19.4	
23407	65035.615	34523.010	h;77.8;22.2	h	77.8	22.2	
23413	65036.190	34523.500	h;79.2;20.8	h	79.2	20.8	
23419	65036.706	34524.020	h;66.6;33.4	h	66.6	33.4	
23425	65037.142	34524.530	h;68.2;31.8	h	68.2	31.8	
23431	65037.672	34525.050	e;44.3;55.7	e	44.3	55.7	
23437	65038.156	34525.560	e;32.5;67.5	e	32.5	67.5	
23443	65038.735	34526.080	e;42.9;57.1	e	42.9	57.1	
23449	65039.202	34526.570	e;42.1;57.9	e	42.1	57.9	
23455	65039.733	34527.070	h;83.9;16.1	h	83.9	16.1	
23461	65040.231	34527.590	h;81.3;18.7	h	81.3	18.7	
23467	65040.718	34528.100	h;93.4;6.6	h	93.4	6.6	
23473	65041.247	34528.620	h;90.7;9.3	h	90.7	9.3	
23479	65041.729	34529.110	h;90.7;9.3	h	90.7	9.3	
23485	65042.308	34529.650	h;82.8;17.2	h	82.8	17.2	
23491	65042.743	34530.130	h;90.7;9.3	h	90.7	9.3	
23497	65043.259	34530.640	h;87.1;12.9	h	87.1	12.9	
23503	65043.821	34531.170	h;90.7;9.3	h	90.7	9.3	
23509	65044.273	34531.650	h;61.0;39.0	h	61.0	39.0	
23515	65044.818	34532.190	h;50.0;50.0	h	50.0	50.0	
23521	65045.285	34532.680	h;65.5;34.5	h	65.5	34.5	
23527	65045.816	34533.180	h;51.9;48.1	h	51.9	48.1	
23533	65046.333	34533.710	e;40.7;59.3	e	40.7	59.3	
23539	65046.830	34534.190	e;33.3;66.7	e	33.3	66.7	
23545	65047.344	34534.740	h;50.0;50.0	h	50.0	50.0	
23551	65047.845	34535.220	h;70.7;29.3	h	70.7	29.3	
23557	65048.359	34535.740	h;83.3;16.7	h	83.3	16.7	
23563	65048.906	34536.250	h;73.9;26.1	h	73.9	26.1	
23569	65049.373	34536.730	e;46.5;53.5	e	46.5	53.5	
23575	65049.904	34537.280	h;77.0;23.0	h	77.0	23.0	
23581	65050.405	34537.760	h;53.4;46.6	h	53.4	46.6	
23587	65050.904	34538.290	e;38.9;61.1	e	38.9	61.1	
23593	65051.403	34538.790	h;66.6;33.4	h	66.6	33.4	
23599	65051.963	34539.320	h;69.5;30.5	h	69.5	30.5	
23605	65052.463	34539.800	h;75.8;24.2	h	75.8	24.2	
23611	65052.945	34540.300	h;60.7;39.3	h	60.7	39.3	
23617	65053.446	34540.830	e;44.0;56.0	e	44.0	56.0	
23623	65053.959	34541.330	e;32.1;67.9	e	32.1	67.9	
23629	65054.507	34541.860	e;35.6;64.4	e	35.6	64.4	
23635	65055.021	34542.340	h;67.7;32.3	h	67.7	32.3	
23641	65055.519	34542.840	e;27.9;72.1	e	27.9	72.1	
23647	65056.019	34543.370	h;64.7;35.3	h	64.7	35.3	
23653	65056.488	34543.870	e;35.3;64.7	e	35.3	64.7	
23659	65057.066	34544.400	h;84.1;15.9	h	84.1	15.9	
23665	65057.516	34544.880	h;59.6;40.4	h	59.6	40.4	
23671	65058.046	34545.410	e;37.5;62.5	e	37.5	62.5	
23677	65058.547	34545.910	e;35.5;64.5	e	35.5	64.5	
23683	65059.048	34546.410	e;34.1;65.9	e	34.1	65.9	
23689	65059.595	34546.940	h;84.0;16.0	h	84.0	16.0	
23696	65060.153	34547.510	h;67.9;32.1	h	67.9	32.1	
23701	65060.609	34547.950	h;85.6;14.4	h	85.6	14.4	
23707	65061.105	34548.450	h;66.8;33.2	h	66.8	33.2	
23713	65061.604	34548.980	h;65.8;34.2	h	65.8	34.2	
23719	65062.071	34549.480	h;79.5;20.5	h	79.5	20.5	
23725	65062.571	34549.960	h;82.6;17.4	h	82.6	17.4	
23732	65063.211	34550.570	h;90.7;9.3	h	90.7	9.3	
23737	65063.603	34550.990	h;90.7;9.3	h	90.7	9.3	
23743	65064.162	34551.520	h;90.7;9.3	h	90.7	9.3	
23749	65064.631	34552.020	h;90.8;9.2	h	90.8	9.2	
23755	65065.178	34552.500	h;90.8;9.2	h	90.8	9.2	
23761	65065.675	34553.030	h;91.0;9.0	h	91.0	9.0	
23767	65066.144	34553.530	h;91.1;8.9	h	91.1	8.9	
23773	65066.707	34554.060	h;80.7;19.3	h	80.7	19.3	
23779	65067.190	34554.570	h;69.4;30.6	h	69.4	30.6	
23786	65067.828	34555.170	e;15.8;84.2	e	15.8	84.2	
23791	65068.203	34555.570	e;14.9;85.1	e	14.9	85.1	
23797	65068.765	34556.080	e;24.8;75.2	e	24.8	75.2	
23803	65069.219	34556.600	e;17.4;82.6	e	17.4	82.6	
23809	65069.732	34557.110	h;59.5;40.5	h	59.5	40.5	
23815	65070.262	34557.630	e;40.5;59.5	e	40.5	59.5	
23821	65070.777	34558.110	e;24.0;76.0	e	24.0	76.0	
23827	65071.278	34558.640	e;34.9;65.1	e	34.9	65.1	
23833	65071.760	34559.140	e;23.5;76.5	e	23.5	76.5	
23839	65072.228	34559.650	h;63.2;36.8	h	63.2	36.8	
23845	65072.806	34560.170	e;39.4;60.6	e	39.4	60.6	
23851	65073.292	34560.650	e;17.4;82.6	e	17.4	82.6	
23857	65073.835	34561.180	e;28.1;71.9	e	28.1	71.9	
23863	65074.334	34561.690	e;22.6;77.4	e	22.6	77.4	
23869	65074.852	34562.210	e;14.1;85.9	e	14.1	85.9	
23875	65075.350	34562.710	e;23.7;76.3	e	23.7	76.3	
23881	65075.818	34563.200	e;6.9;93.1	e	6.9	93.1	
23887	65076.348	34563.720	e;4.8;95.2	e	4.8	95.2	
23893	65076.831	34564.230	e;6.1;93.9	e	6.1	93.9	
23899	65077.392	34564.750	h;80.4;19.6	h	80.4	19.6	
23905	65077.906	34565.250	e;23.9;76.1	e	23.9	76.1	
23911	65078.422	34565.740	e;36.4;63.6	e	36.4	63.6	
23918	65078.939	34566.350	e;10.7;89.3	e	10.7	89.3	
23923	65079.422	34566.770	e;12.1;87.9	e	12.1	87.9	
23929	65079.920	34567.290	e;17.3;82.7	e	17.3	82.7	
23935	65080.421	34567.800	e;23.2;76.8	e	23.2	76.8	
23941	65080.966	34568.320	e;30.6;69.4	e	30.6	69.4	
23947	65081.450	34568.810	e;9.0;91.0	e	9.0	91.0	
23953	65081.948	34569.310	e;8.8;91.2	e	8.8	91.2	
23959	65082.496	34569.830	e;9.6;90.4	e	9.6	90.4	
23965	65082.992	34570.340	e;11.0;89.0	e	11.0	89.0	
23971	65083.507	34570.860	e;9.0;91.0	e	9.0	91.0	
23977	65084.007	34571.350	e;11.0;89.0	e	11.0	89.0	
23983	65084.539	34571.890	e;10.2;89.8	e	10.2	89.8	
23989	65084.992	34572.380	e;7.6;92.4	e	7.6	92.4	
23995	65085.474	34572.880	e;4.4;95.6	e	4.4	95.6	
24001	65086.035	34573.410	e;4.8;95.2	e	4.8	95.2	
24007	65086.502	34573.890	e;8.9;91.1	e	8.9	91.1	
24013	65087.080	34574.410	e;7.4;92.6	e	7.4	92.6	
24019	65087.580	34574.920	e;5.4;94.6	e	5.4	94.6	
24025	65088.080	34575.420	e;15.1;84.9	e	15.1	84.9	
24031	65088.594	34575.950	e;8.0;92.0	e	8.0	92.0	
24037	65089.095	34576.430	e;27.7;72.3	e	27.7	72.3	
24043	65089.595	34576.960	e;7.6;92.4	e	7.6	92.4	
24049	65090.077	34577.460	e;24.4;75.6	e	24.4	75.6	
24055	65090.576	34577.990	e;6.9;93.1	e	6.9	93.1	
24061	65091.121	34578.490	e;13.5;86.5	e	13.5	86.5	
24067	65091.623	34578.970	e;8.1;91.9	e	8.1	91.9	
24073	65092.105	34579.500	e;44.8;55.2	e	44.8	55.2	
24079	65092.666	34580.000	e;43.9;56.1	e	43.9	56.1	
24085	65093.149	34580.530	e;43.7;56.3	e	43.7	56.3	
24091	65093.633	34581.030	h;60.4;39.6	h	60.4	39.6	
24097	65094.178	34581.560	e;28.3;71.7	e	28.3	71.7	
24103	65094.677	34582.040	h;73.3;26.7	h	73.3	26.7	
24109	65095.163	34582.540	e;7.2;92.8	e	7.2	92.8	
24115	65095.660	34583.070	e;41.6;58.4	e	41.6	58.4	
24122	65096.222	34583.660	e;6.9;93.1	e	6.9	93.1	
24127	65096.706	34584.100	e;14.9;85.1	e	14.9	85.1	
24133	65097.205	34584.580	e;6.4;93.6	e	6.4	93.6	
24139	65097.706	34585.080	e;33.0;67.0	e	33.0	67.0	
24145	65098.249	34585.610	e;47.6;52.4	e	47.6	52.4	
24151	65098.720	34586.090	h;61.3;38.7	h	61.3	38.7	
24157	65099.280	34586.640	e;32.1;67.9	e	32.1	67.9	
24163	65099.766	34587.120	h;60.4;39.6	h	60.4	39.6	
24170	65100.341	34587.730	h;66.2;33.8	h	66.2	33.8	
24175	65100.749	34588.150	h;59.7;40.3	h	59.7	40.3	
24181	65101.309	34588.650	h;83.9;16.1	h	83.9	16.1	
24187	65101.792	34589.180	h;90.8;9.2	h	90.8	9.2	
24193	65102.306	34589.660	e;25.2;74.8	e	25.2	74.8	
24199	65102.807	34590.190	e;17.4;82.6	e	17.4	82.6	
24205	65103.322	34590.690	e;40.8;59.2	e	40.8	59.2	
24211	65103.851	34591.240	e;41.9;58.1	e	41.9	58.1	
24217	65104.336	34591.720	h;73.8;26.2	h	73.8	26.2	
24223	65104.867	34592.210	e;11.2;88.8	e	11.2	88.8	
24229	65105.365	34592.730	e;21.5;78.5	e	21.5	78.5	
24235	65105.832	34593.230	e;8.2;91.8	e	8.2	91.8	
24241	65106.393	34593.760	e;19.0;81.0	e	19.0	81.0	
24247	65106.925	34594.260	e;16.1;83.9	e	16.1	83.9	
24253	65107.423	34594.790	h;61.6;38.4	h	61.6	38.4	
24259	65107.906	34595.270	h;81.8;18.2	h	81.8	18.2	
24265	65108.421	34595.780	h;83.3;16.7	h	83.3	16.7	
24271	65108.921	34596.300	h;85.7;14.3	h	85.7	14.3	
24277	65109.436	34596.810	h;83.6;16.4	h	83.6	16.4	
24283	65109.952	34597.330	h;69.9;30.1	h	69.9	30.1	
24289	65110.421	34597.810	h;77.0;23.0	h	77.0	23.0	
24295	65110.950	34598.320	h;84.2;15.8	h	84.2	15.8	
24301	65111.435	34598.840	h;80.0;20.0	h	80.0	20.0	
24307	65111.964	34599.320	e;43.1;56.9	e	43.1	56.9	
24313	65112.510	34599.870	e;41.2;58.8	e	41.2	58.8	
24319	65112.995	34600.360	e;40.9;59.1	e	40.9	59.1	
24325	65113.492	34600.900	h;83.5;16.5	h	83.5	16.5	
24331	65114.039	34601.380	h;90.7;9.3	h	90.7	9.3	
24337	65114.491	34601.870	h;55.1;44.9	h	55.1	44.9	
24343	65115.037	34602.410	e;8.9;91.1	e	8.9	91.1	
24349	65115.522	34602.900	h;70.6;29.4	h	70.6	29.4	
24355	65116.037	34603.440	e;24.7;75.3	e	24.7	75.3	
24361	65116.552	34603.930	h;68.4;31.6	h	68.4	31.6	
24367	65117.066	34604.470	e;12.1;87.9	e	12.1	87.9	
24373	65117.549	34604.930	e;22.3;77.7	e	22.3	77.7	
24379	65118.095	34605.440	e;33.0;67.0	e	33.0	67.0	
24385	65118.577	34605.960	e;30.6;69.4	e	30.6	69.4	
24391	65119.078	34606.470	h;72.9;27.1	h	72.9	27.1	
24397	65119.624	34606.990	h;64.3;35.7	h	64.3	35.7	
24403	65120.125	34607.500	h;83.9;16.1	h	83.9	16.1	
24409	65120.669	34607.980	e;39.0;61.0	e	39.0	61.0	
24415	65121.152	34608.500	h;90.9;9.1	h	90.9	9.1	
24421	65121.606	34609.010	e;43.9;56.1	e	43.9	56.1	
24427	65122.121	34609.530	e;43.1;56.9	e	43.1	56.9	
24433	65122.681	34610.020	e;35.3;64.7	e	35.3	64.7	
24439	65123.180	34610.560	e;26.7;73.3	e	26.7	73.3	
24446	65123.774	34611.130	e;47.8;52.2	e	47.8	52.2	
24452	65124.290	34611.640	h;89.1;10.9	h	89.1	10.9	
24458	65124.787	34612.160	h;83.5;16.5	h	83.5	16.5	
24463	65125.224	34612.560	h;64.1;35.9	h	64.1	35.9	
24469	65125.738	34613.110	e;48.2;51.8	e	48.2	51.8	
24475	65126.192	34613.590	e;16.3;83.7	e	16.3	83.7	
24481	65126.768	34614.140	e;9.5;90.5	e	9.5	90.5	
24487	65127.221	34614.620	e;14.8;85.2	e	14.8	85.2	
24493	65127.719	34615.100	e;13.6;86.4	e	13.6	86.4	
24499	65128.235	34615.630	e;8.2;91.8	e	8.2	91.8	
24505	65128.736	34616.130	e;7.0;93.0	e	7.0	93.0	
24511	65129.282	34616.680	e;11.1;88.9	e	11.1	88.9	
24517	65129.781	34617.160	h;76.6;23.4	h	76.6	23.4	
24523	65130.294	34617.640	h;52.9;47.1	h	52.9	47.1	
24529	65130.793	34618.190	h;84.3;15.7	h	84.3	15.7	
24535	65131.294	34618.670	h;73.5;26.5	h	73.5	26.5	
24541	65131.823	34619.220	h;90.5;9.5	h	90.5	9.5	
24547	65132.322	34619.700	h;90.7;9.3	h	90.7	9.3	
24553	65132.823	34620.220	h;90.6;9.4	h	90.6	9.4	
24559	65133.320	34620.710	h;92.3;7.7	h	92.3	7.7	
24565	65133.867	34621.210	h;67.0;33.0	h	67.0	33.0	
24571	65134.366	34621.740	e;42.9;57.1	e	42.9	57.1	
24577	65134.836	34622.240	e;37.3;62.7	e	37.3	62.7	
24583	65135.364	34622.770	h;50.0;50.0	h	50.0	50.0	
24589	65135.865	34623.250	h;89.9;10.1	h	89.9	10.1	
24595	65136.427	34623.800	h;88.5;11.5	h	88.5	11.5	
24601	65136.878	34624.280	h;70.7;29.3	h	70.7	29.3	
24607	65137.376	34624.780	e;46.1;53.9	e	46.1	53.9	
24613	65137.924	34625.310	e;35.2;64.8	e	35.2	64.8	
24619	65138.421	34625.790	e;37.2;62.8	e	37.2	62.8	
24625	65138.922	34626.340	e;13.8;86.2	e	13.8	86.2	
24631	65139.406	34626.820	e;13.7;86.3	e	13.7	86.3	
24637	65139.967	34627.370	e;7.4;92.6	e	7.4	92.6	
24643	65140.484	34627.850	e;21.0;79.0	e	21.0	79.0	
24649	65140.934	34628.330	h;66.8;33.2	h	66.8	33.2	
24655	65141.495	34628.880	h;77.4;22.6	h	77.4	22.6	
24661	65142.011	34629.360	e;38.6;61.4	e	38.6	61.4	
24667	65142.509	34629.910	h;53.5;46.5	h	53.5	46.5	
24673	65143.041	34630.390	h;67.7;32.3	h	67.7	32.3	
24679	65143.525	34630.880	e;41.9;58.1	e	41.9	58.1	
24685	65144.025	34631.400	e;37.3;62.7	e	37.3	62.7	
24691	65144.492	34631.900	e;9.2;90.8	e	9.2	90.8	
24697	65145.037	34632.450	e;26.7;73.3	e	26.7	73.3	
24703	65145.551	34632.930	e;14.1;85.9	e	14.1	85.9	
24715	65146.598	34633.940	h;90.6;9.4	h	90.6	9.4	
24721	65147.035	34634.440	h;92.0;8.0	h	92.0	8.0	
24727	65147.595	34634.990	h;83.3;16.7	h	83.3	16.7	
24733	65148.080	34635.470	h;90.8;9.2	h	90.8	9.2	
24739	65148.628	34636.000	h;90.8;9.2	h	90.8	9.2	
24745	65149.094	34636.480	h;84.8;15.2	h	84.8	15.2	
24751	65149.655	34637.030	h;91.0;9.0	h	91.0	9.0	
24757	65150.108	34637.510	h;56.4;43.6	h	56.4	43.6	
24763	65150.591	34638.020	h;71.5;28.5	h	71.5	28.5	
24769	65151.186	34638.540	e;15.0;85.0	e	15.0	85.0	
24775	65151.621	34639.030	e;44.2;55.8	e	44.2	55.8	
24781	65152.167	34639.570	e;25.1;74.9	e	25.1	74.9	
24787	65152.682	34640.060	e;29.2;70.8	e	29.2	70.8	
24793	65153.211	34640.560	e;10.8;89.2	e	10.8	89.2	
24799	65153.713	34641.080	e;35.4;64.6	e	35.4	64.6	
24805	65154.148	34641.570	e;42.5;57.5	e	42.5	57.5	
24812	65154.805	34642.180	e;24.7;75.3	e	24.7	75.3	
24817	65155.241	34642.600	h;52.7;47.3	h	52.7	47.3	
24823	65155.741	34643.140	e;26.4;73.6	e	26.4	73.6	
24829	65156.255	34643.630	e;31.1;68.9	e	31.1	68.9	
24835	65156.753	34644.110	e;24.3;75.7	e	24.3	75.7	
24841	65157.269	34644.650	h;57.9;42.1	h	57.9	42.1	
24847	65157.751	34645.140	e;20.8;79.2	e	20.8	79.2	
24859	65158.800	34646.170	e;15.3;84.7	e	15.3	84.7	
24865	65159.297	34646.690	e;8.4;91.6	e	8.4	91.6	
24871	65159.780	34647.180	e;8.4;91.6	e	8.4	91.6	
24877	65160.310	34647.680	e;8.3;91.7	e	8.3	91.7	
24883	65160.827	34648.230	e;8.3;91.7	e	8.3	91.7	
24889	65161.340	34648.710	e;8.3;91.7	e	8.3	91.7	
24895	65161.825	34649.230	e;9.3;90.7	e	9.3	90.7	
24901	65162.322	34649.720	e;8.1;91.9	e	8.1	91.9	
24907	65162.903	34650.220	h;84.6;15.4	h	84.6	15.4	
24913	65163.321	34650.750	h;86.7;13.3	h	86.7	13.3	
24919	65163.839	34651.250	h;81.2;18.8	h	81.2	18.8	
24925	65164.348	34651.780	h;71.0;29.0	h	71.0	29.0	
24931	65164.849	34652.260	e;45.7;54.3	e	45.7	54.3	
24937	65165.395	34652.800	h;83.7;16.3	h	83.7	16.3	
24943	65165.879	34653.290	h;83.3;16.7	h	83.3	16.7	
24949	65166.457	34653.770	h;57.6;42.4	h	57.6	42.4	
24955	65166.942	34654.320	e;43.3;56.7	e	43.3	56.7	
24961	65167.377	34654.800	e;42.0;58.0	e	42.0	58.0	
24968	65168.032	34655.410	e;43.4;56.6	e	43.4	56.6	
24973	65168.454	34655.830	e;40.4;59.6	e	40.4	59.6	
24980	65169.064	34656.440	h;55.4;44.6	h	55.4	44.6	
24985	65169.452	34656.860	e;43.5;56.5	e	43.5	56.5	
24991	65169.967	34657.340	e;15.5;84.5	e	15.5	84.5	
24997	65170.482	34657.890	e;8.4;91.6	e	8.4	91.6	
25003	65170.967	34658.370	e;15.1;84.9	e	15.1	84.9	
25009	65171.529	34658.920	h;70.9;29.1	h	70.9	29.1	
25015	65171.979	34659.400	e;35.5;64.5	e	35.5	64.5	
25021	65172.558	34659.930	h;77.8;22.2	h	77.8	22.2	
25027	65173.008	34660.430	h;90.4;9.6	h	90.4	9.6	
25033	65173.541	34660.910	h;83.4;16.6	h	83.4	16.6	
25040	65174.116	34661.520	h;83.7;16.3	h	83.7	16.3	
25045	65174.553	34661.940	h;72.8;27.2	h	72.8	27.2	
25051	65175.052	34662.470	h;88.3;11.7	h	88.3	11.7	
25057	65175.600	34662.950	h;60.0;40.0	h	60.0	40.0	
25064	65176.208	34663.580	h;59.2;40.8	h	59.2	40.8	
25069	65176.552	34663.980	h;53.9;46.1	h	53.9	46.1	
25075	65177.051	34664.460	h;56.2;43.8	h	56.2	43.8	
25081	65177.612	34665.010	h;59.7;40.3	h	59.7	40.3	
25087	65178.095	34665.490	h;76.7;23.3	h	76.7	23.3	
25093	65178.641	34666.040	h;81.5;18.5	h	81.5	18.5	
25100	65179.189	34666.610	h;77.6;22.4	h	77.6	22.4	
25105	65179.610	34667.000	h;56.5;43.5	h	56.5	43.5	
25111	65180.154	34667.550	h;83.1;16.9	h	83.1	16.9	
25117	65180.670	34668.030	h;80.8;19.2	h	80.8	19.2	
25123	65181.201	34668.580	h;86.8;13.2	h	86.8	13.2	
25129	65181.669	34669.060	h;82.7;17.3	h	82.7	17.3	
25135	65182.183	34669.610	e;35.3;64.7	e	35.3	64.7	
25141	65182.668	34670.090	e;39.9;60.1	e	39.9	60.1	
25147	65183.150	34670.570	e;47.9;52.1	e	47.9	52.1	
25154	65183.821	34671.180	e;25.2;74.8	e	25.2	74.8	
25159	65184.226	34671.600	h;76.1;23.9	h	76.1	23.9	
25165	65184.726	34672.130	e;26.5;73.5	e	26.5	73.5	
25171	65185.257	34672.630	h;75.2;24.8	h	75.2	24.8	
25177	65185.756	34673.120	h;55.4;44.6	h	55.4	44.6	
25183	65186.271	34673.660	h;71.2;28.8	h	71.2	28.8	
25189	65186.739	34674.140	h;70.2;29.8	h	70.2	29.8	
25196	65187.363	34674.750	h;87.9;12.1	h	87.9	12.1	
25201	65187.767	34675.180	h;82.8;17.2	h	82.8	17.2	
25207	65188.346	34675.700	h;89.0;11.0	h	89.0	11.0	
25214	65188.862	34676.270	h;90.4;9.6	h	90.4	9.6	
25219	65189.297	34676.690	h;86.4;13.6	h	86.4	13.6	
25225	65189.798	34677.210	h;73.2;26.8	h	73.2	26.8	
25231	65190.311	34677.720	h;59.6;40.4	h	59.6	40.4	
25238	65190.952	34678.320	h;69.0;31.0	h	69.0	31.0	
25243	65191.327	34678.720	h;65.4;34.6	h	65.4	34.6	
25249	65191.886	34679.270	h;77.8;22.2	h	77.8	22.2	
25256	65192.403	34679.840	h;77.2;22.8	h	77.2	22.8	
25261	65192.885	34680.240	h;86.9;13.1	h	86.9	13.1	
25267	65193.370	34680.780	h;92.4;7.6	h	92.4	7.6	
25274	65193.916	34681.350	h;93.6;6.4	h	93.6	6.4	
25279	65194.398	34681.810	h;94.5;5.5	h	94.5	5.5	
25285	65194.913	34682.300	h;85.0;15.0	h	85.0	15.0	
25291	65195.458	34682.800	h;72.8;27.2	h	72.8	27.2	
25297	65195.926	34683.320	e;49.4;50.6	e	49.4	50.6	
25303	65196.413	34683.810	e;21.7;78.3	e	21.7	78.3	
25309	65196.959	34684.350	e;40.0;60.0	e	40.0	60.0	
25315	65197.439	34684.840	e;42.0;58.0	e	42.0	58.0	
25321	65197.954	34685.380	h;51.1;48.9	h	51.1	48.9	
25327	65198.441	34685.870	h;55.8;44.2	h	55.8	44.2	
25333	65199.017	34686.350	h;88.4;11.6	h	88.4	11.6	
25340	65199.534	34686.960	h;86.4;13.6	h	86.4	13.6	
25345	65199.967	34687.380	h;85.7;14.3	h	85.7	14.3	
25351	65200.531	34687.900	h;78.0;22.0	h	78.0	22.0	
25357	65201.014	34688.410	h;75.9;24.1	h	75.9	24.1	
