Subject:	S901
Project:	BesteRTMusic
Time:	2015-02-25_11-14-14

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
18385	42043.422	4771.643	h;73.8;26.2	h	73.8	26.2	
18391	42043.936	4772.169	h;74.4;25.6	h	74.4	25.6	
18397	42044.435	4772.672	h;79.1;20.9	h	79.1	20.9	
18403	42044.965	4773.156	h;99.9;0.1	h	99.9	0.1	
18409	42045.433	4773.681	e;23.4;76.6	e	23.4	76.6	
18415	42045.931	4774.184	e;23.2;76.8	e	23.2	76.8	
18421	42046.492	4774.709	e;23.0;77.0	e	23.0	77.0	
18427	42046.992	4775.213	e;21.8;78.2	e	21.8	78.2	
18433	42047.478	4775.738	e;25.7;74.3	e	25.7	74.3	
18439	42047.974	4776.221	h;99.9;0.1	h	99.9	0.1	
18445	42048.475	4776.705	e;0.0;100.0	e	0.0	100.0	
18452	42049.113	4777.334	h;100.0;0.0	h	100.0	0.0	
18457	42049.473	4777.734	h;72.8;27.2	h	72.8	27.2	
18464	42050.175	4778.365	h;100.0;0.0	h	100.0	0.0	
18469	42050.534	4778.763	e;0.7;99.3	e	0.7	99.3	
18475	42051.048	4779.246	h;78.4;21.6	h	78.4	21.6	
18481	42051.549	4779.793	h;100.0;0.0	h	100.0	0.0	
18487	42052.064	4780.275	h;75.4;24.6	h	75.4	24.6	
18494	42052.704	4780.885	e;0.0;100.0	e	0.0	100.0	
18499	42053.045	4781.305	e;0.0;100.0	e	0.0	100.0	
18505	42053.624	4781.851	h;100.0;0.0	h	100.0	0.0	
18511	42054.121	4782.334	h;100.0;0.0	h	100.0	0.0	
18517	42054.590	4782.818	h;80.3;19.7	h	80.3	19.7	
18523	42055.136	4783.363	e;0.0;100.0	e	0.0	100.0	
18529	42055.621	4783.847	e;0.8;99.2	e	0.8	99.2	
18535	42056.165	4784.373	e;0.0;100.0	e	0.0	100.0	
18541	42056.681	4784.876	e;21.9;78.1	e	21.9	78.1	
18547	42057.147	4785.401	h;100.0;0.0	h	100.0	0.0	
18553	42057.633	4785.905	e;17.8;82.2	e	17.8	82.2	
18559	42058.132	4786.388	h;100.0;0.0	h	100.0	0.0	
18565	42058.677	4786.914	e;24.3;75.7	e	24.3	75.7	
18571	42059.160	4787.417	e;0.0;100.0	e	0.0	100.0	
18577	42059.721	4787.943	e;0.3;99.7	e	0.3	99.7	
18583	42060.190	4788.447	e;28.1;71.9	e	28.1	71.9	
18589	42060.768	4788.930	e;0.0;100.0	e	0.0	100.0	
18595	42061.235	4789.455	h;100.0;0.0	h	100.0	0.0	
18601	42061.736	4789.960	e;0.0;100.0	e	0.0	100.0	
18607	42062.283	4790.484	e;11.2;88.8	e	11.2	88.8	
18613	42062.704	4790.968	e;0.0;100.0	e	0.0	100.0	
18619	42063.263	4791.513	h;100.0;0.0	h	100.0	0.0	
18625	42063.779	4791.996	h;75.9;24.1	h	75.9	24.1	
18631	42064.325	4792.500	h;100.0;0.0	h	100.0	0.0	
18637	42064.777	4793.026	h;100.0;0.0	h	100.0	0.0	
18643	42065.260	4793.508	e;0.0;100.0	e	0.0	100.0	
18649	42065.790	4794.055	e;5.3;94.7	e	5.3	94.7	
18655	42066.305	4794.538	h;99.4;0.6	h	99.4	0.6	
18661	42066.870	4795.063	h;100.0;0.0	h	100.0	0.0	
18667	42067.350	4795.567	h;81.1;18.9	h	81.1	18.9	
18673	42067.818	4796.051	e;5.2;94.8	e	5.2	94.8	
18679	42068.331	4796.596	h;73.5;26.5	h	73.5	26.5	
18685	42068.832	4797.080	h;97.8;2.2	h	97.8	2.2	
18691	42069.411	4797.605	h;100.0;0.0	h	100.0	0.0	
18697	42069.865	4798.109	e;23.4;76.6	e	23.4	76.6	
18704	42070.488	4798.718	e;0.0;100.0	e	0.0	100.0	
18709	42070.894	4799.139	h;92.2;7.8	h	92.2	7.8	
18715	42071.408	4799.621	e;0.0;100.0	e	0.0	100.0	
18721	42071.981	4800.147	e;22.1;77.9	e	22.1	77.9	
18727	42072.423	4800.650	e;0.0;100.0	e	0.0	100.0	
18733	42072.938	4801.176	e;0.0;100.0	e	0.0	100.0	
18739	42073.422	4801.680	e;0.0;100.0	e	0.0	100.0	
18745	42073.983	4802.163	e;0.0;100.0	e	0.0	100.0	
18751	42074.481	4802.688	h;99.9;0.1	h	99.9	0.1	
18757	42074.949	4803.172	h;63.0;37.0	h	63.0	37.0	
18763	42075.496	4803.717	e;3.7;96.3	e	3.7	96.3	
18769	42075.947	4804.222	h;100.0;0.0	h	100.0	0.0	
18775	42076.493	4804.747	h;100.0;0.0	h	100.0	0.0	
18781	42076.960	4805.230	h;100.0;0.0	h	100.0	0.0	
18787	42077.477	4805.713	e;18.6;81.4	e	18.6	81.4	
18793	42078.022	4806.260	e;20.1;79.9	e	20.1	79.9	
18799	42078.520	4806.742	h;99.0;1.0	h	99.0	1.0	
18805	42079.067	4807.289	h;100.0;0.0	h	100.0	0.0	
18811	42079.566	4807.772	h;100.0;0.0	h	100.0	0.0	
18817	42080.052	4808.297	h;100.0;0.0	h	100.0	0.0	
18823	42080.549	4808.801	h;100.0;0.0	h	100.0	0.0	
18829	42081.050	4809.284	h;59.0;41.0	h	59.0	41.0	
18835	42081.596	4809.829	e;0.0;100.0	e	0.0	100.0	
18841	42082.095	4810.313	e;0.0;100.0	e	0.0	100.0	
18847	42082.594	4810.838	h;93.0;7.0	h	93.0	7.0	
18853	42083.142	4811.342	e;0.0;100.0	e	0.0	100.0	
18859	42083.640	4811.825	e;3.0;97.0	e	3.0	97.0	
18865	42084.153	4812.372	e;0.0;100.0	e	0.0	100.0	
18871	42084.638	4812.854	h;74.0;26.0	h	74.0	26.0	
18877	42085.135	4813.380	h;74.6;25.4	h	74.6	25.4	
18883	42085.635	4813.884	e;0.0;100.0	e	0.0	100.0	
18889	42086.184	4814.409	h;81.7;18.3	h	81.7	18.3	
18895	42086.665	4814.913	h;93.2;6.8	h	93.2	6.8	
18901	42087.164	4815.396	e;0.0;100.0	e	0.0	100.0	
18907	42087.694	4815.921	h;93.6;6.4	h	93.6	6.4	
18913	42088.179	4816.426	e;0.7;99.3	e	0.7	99.3	
18920	42088.755	4817.034	h;100.0;0.0	h	100.0	0.0	
18926	42089.255	4817.518	h;74.2;25.8	h	74.2	25.8	
18931	42089.723	4817.980	h;75.4;24.6	h	75.4	24.6	
18937	42090.208	4818.463	h;100.0;0.0	h	100.0	0.0	
18943	42090.690	4818.946	h;100.0;0.0	h	100.0	0.0	
18949	42091.268	4819.493	e;0.0;100.0	e	0.0	100.0	
18956	42091.846	4820.059	h;73.7;26.3	h	73.7	26.3	
18961	42092.268	4820.522	h;75.3;24.7	h	75.3	24.7	
18967	42092.764	4821.005	h;84.3;15.7	h	84.3	15.7	
18973	42093.312	4821.488	e;0.0;100.0	e	0.0	100.0	
18979	42093.778	4822.034	h;99.3;0.7	h	99.3	0.7	
18985	42094.247	4822.518	e;32.7;67.3	e	32.7	67.3	
18991	42094.793	4823.063	h;98.8;1.2	h	98.8	1.2	
18997	42095.292	4823.547	h;100.0;0.0	h	100.0	0.0	
19003	42095.854	4824.071	e;0.0;100.0	e	0.0	100.0	
19009	42096.352	4824.576	e;0.0;100.0	e	0.0	100.0	
19015	42096.822	4825.059	e;0.0;100.0	e	0.0	100.0	
19021	42097.366	4825.605	h;65.8;34.2	h	65.8	34.2	
19027	42097.865	4826.088	h;57.9;42.1	h	57.9	42.1	
19033	42098.380	4826.613	h;100.0;0.0	h	100.0	0.0	
19039	42098.913	4827.117	e;0.0;100.0	e	0.0	100.0	
19045	42099.426	4827.641	h;100.0;0.0	h	100.0	0.0	
19051	42099.894	4828.146	e;0.7;99.3	e	0.7	99.3	
19057	42100.409	4828.628	e;0.0;100.0	e	0.0	100.0	
19063	42100.939	4829.154	e;0.0;100.0	e	0.0	100.0	
19070	42101.455	4829.743	e;0.0;100.0	e	0.0	100.0	
19075	42101.938	4830.183	e;0.0;100.0	e	0.0	100.0	
19082	42102.484	4830.751	h;98.9;1.1	h	98.9	1.1	
19087	42102.967	4831.213	h;100.0;0.0	h	100.0	0.0	
19093	42103.469	4831.695	e;1.8;98.2	e	1.8	98.2	
19105	42104.482	4832.726	e;0.0;100.0	e	0.0	100.0	
19111	42104.995	4833.229	e;1.8;98.2	e	1.8	98.2	
19117	42105.496	4833.755	e;0.0;100.0	e	0.0	100.0	
19123	42106.009	4834.238	h;81.7;18.3	h	81.7	18.3	
19129	42106.510	4834.720	e;0.0;100.0	e	0.0	100.0	
19135	42107.039	4835.267	e;23.6;76.4	e	23.6	76.4	
19141	42107.524	4835.751	e;0.0;100.0	e	0.0	100.0	
19147	42108.037	4836.296	h;100.0;0.0	h	100.0	0.0	
19153	42108.538	4836.780	e;0.0;100.0	e	0.0	100.0	
19159	42109.036	4837.304	e;0.0;100.0	e	0.0	100.0	
19165	42109.581	4837.808	e;18.9;81.1	e	18.9	81.1	
19171	42110.082	4838.292	e;13.9;86.1	e	13.9	86.1	
19177	42110.596	4838.816	h;88.7;11.3	h	88.7	11.3	
19183	42111.096	4839.321	e;20.3;79.7	e	20.3	79.7	
19189	42111.628	4839.847	e;0.0;100.0	e	0.0	100.0	
19195	42112.094	4840.350	e;8.9;91.1	e	8.9	91.1	
19201	42112.624	4840.876	e;0.0;100.0	e	0.0	100.0	
19207	42113.124	4841.380	h;99.7;0.3	h	99.7	0.3	
19213	42113.655	4841.862	h;89.1;10.9	h	89.1	10.9	
19219	42114.171	4842.388	e;24.1;75.9	e	24.1	75.9	
19225	42114.639	4842.893	e;0.0;100.0	e	0.0	100.0	
19231	42115.199	4843.417	h;100.0;0.0	h	100.0	0.0	
19237	42115.684	4843.922	e;1.7;98.3	e	1.7	98.3	
19243	42116.183	4844.404	h;91.8;8.2	h	91.8	8.2	
19249	42116.649	4844.928	h;60.6;39.4	h	60.6	39.4	
19255	42117.197	4845.433	h;100.0;0.0	h	100.0	0.0	
19261	42117.725	4845.958	h;91.9;8.1	h	91.9	8.1	
19267	42118.225	4846.462	e;0.0;100.0	e	0.0	100.0	
19273	42118.739	4846.987	e;0.5;99.5	e	0.5	99.5	
19279	42119.238	4847.471	h;99.7;0.3	h	99.7	0.3	
19285	42119.753	4847.974	h;100.0;0.0	h	100.0	0.0	
19291	42120.271	4848.500	h;65.8;34.2	h	65.8	34.2	
19297	42120.768	4849.004	e;0.0;100.0	e	0.0	100.0	
19303	42121.268	4849.529	e;0.0;100.0	e	0.0	100.0	
19309	42121.767	4850.012	h;100.0;0.0	h	100.0	0.0	
19315	42122.282	4850.538	e;0.0;100.0	e	0.0	100.0	
19321	42122.780	4851.041	e;0.0;100.0	e	0.0	100.0	
19327	42123.280	4851.525	h;99.8;0.2	h	99.8	0.2	
19333	42123.841	4852.072	e;0.7;99.3	e	0.7	99.3	
19339	42124.294	4852.554	e;0.0;100.0	e	0.0	100.0	
19345	42124.807	4853.079	h;74.3;25.7	h	74.3	25.7	
19351	42125.308	4853.583	h;72.6;27.4	h	72.6	27.4	
19357	42125.822	4854.066	h;76.3;23.7	h	76.3	23.7	
19363	42126.401	4854.613	h;78.2;21.8	h	78.2	21.8	
19369	42126.836	4855.095	e;18.7;81.3	e	18.7	81.3	
19375	42127.399	4855.621	h;86.9;13.1	h	86.9	13.1	
19382	42127.977	4856.189	e;0.0;100.0	e	0.0	100.0	
19387	42128.380	4856.650	h;97.5;2.5	h	97.5	2.5	
19393	42128.866	4857.154	h;69.4;30.6	h	69.4	30.6	
19399	42129.427	4857.638	h;73.8;26.2	h	73.8	26.2	
19405	42129.926	4858.162	h;100.0;0.0	h	100.0	0.0	
19411	42130.409	4858.667	h;100.0;0.0	h	100.0	0.0	
19417	42130.924	4859.193	e;17.7;82.3	e	17.7	82.3	
19423	42131.409	4859.675	h;64.8;35.2	h	64.8	35.2	
19429	42131.955	4860.200	h;75.4;24.6	h	75.4	24.6	
19435	42132.437	4860.705	h;72.5;27.5	h	72.5	27.5	
19442	42133.063	4861.271	h;73.8;26.2	h	73.8	26.2	
19447	42133.483	4861.733	h;70.4;29.6	h	70.4	29.6	
19453	42133.969	4862.216	h;100.0;0.0	h	100.0	0.0	
19459	42134.497	4862.762	h;99.9;0.1	h	99.9	0.1	
19465	42135.011	4863.245	e;0.0;100.0	e	0.0	100.0	
19471	42135.529	4863.771	e;0.0;100.0	e	0.0	100.0	
19477	42135.997	4864.274	h;73.9;26.1	h	73.9	26.1	
19483	42136.477	4864.758	h;75.5;24.5	h	75.5	24.5	
19489	42137.057	4865.304	h;99.4;0.6	h	99.4	0.6	
19495	42137.524	4865.787	h;62.3;37.7	h	62.3	37.7	
19501	42138.071	4866.312	h;100.0;0.0	h	100.0	0.0	
19507	42138.554	4866.816	e;22.7;77.3	e	22.7	77.3	
19513	42139.098	4867.299	h;100.0;0.0	h	100.0	0.0	
19519	42139.599	4867.846	e;0.0;100.0	e	0.0	100.0	
19525	42140.082	4868.328	e;3.9;96.1	e	3.9	96.1	
19531	42140.643	4868.854	h;100.0;0.0	h	100.0	0.0	
19537	42141.096	4869.358	e;28.2;71.8	e	28.2	71.8	
19543	42141.627	4869.883	e;9.5;90.5	e	9.5	90.5	
19549	42142.110	4870.366	e;0.3;99.7	e	0.3	99.7	
19555	42142.656	4870.871	e;0.0;100.0	e	0.0	100.0	
19561	42143.139	4871.395	h;99.7;0.3	h	99.7	0.3	
19567	42143.623	4871.900	h;97.6;2.4	h	97.6	2.4	
19573	42144.169	4872.425	h;83.9;16.1	h	83.9	16.1	
19580	42144.764	4872.992	e;13.3;86.7	e	13.3	86.7	
19585	42145.232	4873.454	e;0.0;100.0	e	0.0	100.0	
19591	42145.650	4873.938	h;69.8;30.2	h	69.8	30.2	
19597	42146.168	4874.441	h;69.5;30.5	h	69.5	30.5	
19603	42146.696	4874.967	h;75.4;24.6	h	75.4	24.6	
19609	42147.196	4875.450	h;50.0;50.0	h	50.0	50.0	
19615	42147.741	4875.975	e;0.0;100.0	e	0.0	100.0	
19621	42148.225	4876.479	e;7.0;93.0	e	7.0	93.0	
19627	42148.773	4876.983	h;64.1;35.9	h	64.1	35.9	
19633	42149.255	4877.508	h;72.7;27.3	h	72.7	27.3	
19639	42149.753	4877.992	h;100.0;0.0	h	100.0	0.0	
19645	42150.300	4878.516	h;71.7;28.3	h	71.7	28.3	
19651	42150.739	4879.020	h;100.0;0.0	h	100.0	0.0	
19657	42151.315	4879.545	h;70.1;29.9	h	70.1	29.9	
19663	42151.782	4880.050	h;72.2;27.8	h	72.2	27.8	
19669	42152.250	4880.532	h;100.0;0.0	h	100.0	0.0	
19675	42152.861	4881.058	h;100.0;0.0	h	100.0	0.0	
19681	42153.295	4881.562	h;99.9;0.1	h	99.9	0.1	
19687	42153.810	4882.087	h;95.0;5.0	h	95.0	5.0	
19693	42154.342	4882.591	h;100.0;0.0	h	100.0	0.0	
19699	42154.889	4883.116	h;99.9;0.1	h	99.9	0.1	
19705	42155.386	4883.599	e;40.3;59.7	e	40.3	59.7	
19711	42155.869	4884.104	h;97.3;2.7	h	97.3	2.7	
19717	42156.368	4884.628	h;100.0;0.0	h	100.0	0.0	
19723	42156.852	4885.133	h;98.8;1.2	h	98.8	1.2	
19729	42157.382	4885.658	h;100.0;0.0	h	100.0	0.0	
19735	42157.866	4886.141	h;100.0;0.0	h	100.0	0.0	
19741	42158.429	4886.645	h;100.0;0.0	h	100.0	0.0	
19747	42158.911	4887.171	e;0.0;100.0	e	0.0	100.0	
19753	42159.397	4887.674	e;26.9;73.1	e	26.9	73.1	
19759	42159.958	4888.200	e;0.0;100.0	e	0.0	100.0	
19765	42160.441	4888.683	e;33.2;66.8	e	33.2	66.8	
19771	42160.987	4889.208	e;26.2;73.8	e	26.2	73.8	
19777	42161.440	4889.712	e;21.2;78.8	e	21.2	78.8	
19783	42161.970	4890.195	e;24.4;75.6	e	24.4	75.6	
19789	42162.484	4890.741	e;24.8;75.2	e	24.8	75.2	
19795	42162.984	4891.225	e;26.0;74.0	e	26.0	74.0	
19801	42163.516	4891.749	e;23.8;76.2	e	23.8	76.2	
19807	42164.013	4892.254	e;23.7;76.3	e	23.7	76.3	
19813	42164.530	4892.779	e;24.6;75.4	e	24.6	75.4	
19819	42165.043	4893.283	e;24.7;75.3	e	24.7	75.3	
19825	42165.527	4893.766	e;22.4;77.6	e	22.4	77.6	
19831	42166.072	4894.292	e;23.2;76.8	e	23.2	76.8	
19837	42166.542	4894.795	h;100.0;0.0	h	100.0	0.0	
19843	42167.071	4895.321	h;97.4;2.6	h	97.4	2.6	
19849	42167.585	4895.825	h;94.3;5.7	h	94.3	5.7	
19855	42168.071	4896.350	e;23.1;76.9	e	23.1	76.9	
19861	42168.584	4896.832	e;22.9;77.1	e	22.9	77.1	
19867	42169.067	4897.337	h;100.0;0.0	h	100.0	0.0	
19873	42169.631	4897.861	h;99.9;0.1	h	99.9	0.1	
19879	42170.082	4898.365	h;100.0;0.0	h	100.0	0.0	
19885	42170.660	4898.891	e;21.9;78.1	e	21.9	78.1	
19891	42171.096	4899.373	e;0.0;100.0	e	0.0	100.0	
19897	42171.626	4899.878	h;99.8;0.2	h	99.8	0.2	
19903	42172.172	4900.404	e;0.0;100.0	e	0.0	100.0	
19910	42172.704	4900.970	e;4.2;95.8	e	4.2	95.8	
19915	42173.174	4901.433	e;9.6;90.4	e	9.6	90.4	
19921	42173.655	4901.916	h;100.0;0.0	h	100.0	0.0	
19927	42174.170	4902.440	h;100.0;0.0	h	100.0	0.0	
19933	42174.670	4902.945	h;100.0;0.0	h	100.0	0.0	
19939	42175.150	4903.450	h;100.0;0.0	h	100.0	0.0	
19945	42175.715	4903.974	e;21.6;78.4	e	21.6	78.4	
19951	42176.230	4904.458	h;99.5;0.5	h	99.5	0.5	
19957	42176.712	4904.982	e;3.0;97.0	e	3.0	97.0	
19963	42177.229	4905.486	h;68.5;31.5	h	68.5	31.5	
19969	42177.727	4906.012	h;73.9;26.1	h	73.9	26.1	
19975	42178.273	4906.515	h;74.3;25.7	h	74.3	25.7	
19981	42178.740	4906.999	h;74.7;25.3	h	74.7	25.3	
19987	42179.256	4907.525	h;74.1;25.9	h	74.1	25.9	
19993	42179.800	4908.028	e;0.0;100.0	e	0.0	100.0	
19999	42180.268	4908.554	h;73.9;26.1	h	73.9	26.1	
20005	42180.815	4909.058	h;74.1;25.9	h	74.1	25.9	
20011	42181.330	4909.540	e;0.0;100.0	e	0.0	100.0	
20017	42181.814	4910.066	h;73.4;26.6	h	73.4	26.6	
20024	42182.391	4910.634	h;99.9;0.1	h	99.9	0.1	
20029	42182.876	4911.095	e;23.2;76.8	e	23.2	76.8	
20035	42183.344	4911.600	e;19.4;80.6	e	19.4	80.6	
20041	42183.857	4912.125	h;100.0;0.0	h	100.0	0.0	
20047	42184.358	4912.607	e;8.9;91.1	e	8.9	91.1	
20053	42184.843	4913.112	h;100.0;0.0	h	100.0	0.0	
20059	42185.402	4913.636	e;24.7;75.3	e	24.7	75.3	
20065	42185.902	4914.140	e;0.0;100.0	e	0.0	100.0	
20071	42186.384	4914.665	e;0.0;100.0	e	0.0	100.0	
20077	42186.899	4915.149	h;100.0;0.0	h	100.0	0.0	
20083	42187.462	4915.694	h;69.9;30.1	h	69.9	30.1	
20089	42187.881	4916.178	e;0.0;100.0	e	0.0	100.0	
20095	42188.413	4916.682	h;99.2;0.8	h	99.2	0.8	
20101	42188.959	4917.207	h;100.0;0.0	h	100.0	0.0	
20107	42189.444	4917.690	h;99.6;0.4	h	99.6	0.4	
20113	42189.974	4918.216	e;0.0;100.0	e	0.0	100.0	
20119	42190.457	4918.719	e;8.3;91.7	e	8.3	91.7	
20125	42191.006	4919.203	h;100.0;0.0	h	100.0	0.0	
20131	42191.486	4919.727	h;100.0;0.0	h	100.0	0.0	
20137	42191.987	4920.232	h;95.9;4.1	h	95.9	4.1	
20143	42192.500	4920.757	e;3.4;96.6	e	3.4	96.6	
20149	42193.015	4921.261	h;99.6;0.4	h	99.6	0.4	
20155	42193.514	4921.786	h;100.0;0.0	h	100.0	0.0	
20161	42194.014	4922.291	h;100.0;0.0	h	100.0	0.0	
20167	42194.575	4922.773	e;15.6;84.4	e	15.6	84.4	
20173	42195.060	4923.299	h;100.0;0.0	h	100.0	0.0	
20179	42195.526	4923.803	h;100.0;0.0	h	100.0	0.0	
20185	42196.075	4924.328	h;99.0;1.0	h	99.0	1.0	
20191	42196.556	4924.832	h;99.2;0.8	h	99.2	0.8	
20197	42197.088	4925.358	e;0.0;100.0	e	0.0	100.0	
20203	42197.617	4925.840	h;68.8;31.2	h	68.8	31.2	
20209	42198.039	4926.345	e;0.0;100.0	e	0.0	100.0	
20215	42198.632	4926.871	h;61.4;38.6	h	61.4	38.6	
20221	42199.116	4927.374	e;0.0;100.0	e	0.0	100.0	
20227	42199.599	4927.899	h;100.0;0.0	h	100.0	0.0	
20233	42200.147	4928.382	e;0.0;100.0	e	0.0	100.0	
20240	42200.771	4928.991	e;0.0;100.0	e	0.0	100.0	
20245	42201.175	4929.412	e;0.0;100.0	e	0.0	100.0	
20251	42201.660	4929.894	e;0.0;100.0	e	0.0	100.0	
20257	42202.220	4930.441	h;59.5;40.5	h	59.5	40.5	
20263	42202.658	4930.924	e;1.2;98.8	e	1.2	98.8	
20269	42203.218	4931.470	h;73.1;26.9	h	73.1	26.9	
20275	42203.703	4931.952	h;100.0;0.0	h	100.0	0.0	
20281	42204.232	4932.436	h;73.5;26.5	h	73.5	26.5	
20287	42204.717	4932.960	h;73.8;26.2	h	73.8	26.2	
20293	42205.217	4933.465	h;99.1;0.9	h	99.1	0.9	
20299	42205.699	4933.990	e;0.0;100.0	e	0.0	100.0	
20306	42206.339	4934.578	e;0.0;100.0	e	0.0	100.0	
20311	42206.743	4935.019	e;0.0;100.0	e	0.0	100.0	
20317	42207.229	4935.524	h;72.9;27.1	h	72.9	27.1	
20323	42207.757	4936.006	e;46.7;53.3	e	46.7	53.3	
20329	42208.258	4936.532	h;100.0;0.0	h	100.0	0.0	
20335	42208.802	4937.036	e;2.9;97.1	e	2.9	97.1	
20341	42209.317	4937.561	h;100.0;0.0	h	100.0	0.0	
20347	42209.803	4938.065	e;24.2;75.8	e	24.2	75.8	
20353	42210.301	4938.591	e;27.0;73.0	e	27.0	73.0	
20359	42210.833	4939.073	h;96.3;3.7	h	96.3	3.7	
20366	42211.411	4939.662	h;99.1;0.9	h	99.1	0.9	
20371	42211.847	4940.103	e;32.0;68.0	e	32.0	68.0	
20377	42212.377	4940.586	e;0.0;100.0	e	0.0	100.0	
20383	42212.861	4941.132	h;86.8;13.2	h	86.8	13.2	
20389	42213.345	4941.616	h;95.4;4.6	h	95.4	4.6	
20395	42213.875	4942.119	h;68.8;31.2	h	68.8	31.2	
20401	42214.390	4942.645	h;74.9;25.1	h	74.9	25.1	
20407	42214.871	4943.127	h;92.7;7.3	h	92.7	7.3	
20413	42215.387	4943.674	e;0.0;100.0	e	0.0	100.0	
20419	42215.885	4944.157	h;65.7;34.3	h	65.7	34.3	
20425	42216.414	4944.703	h;70.5;29.5	h	70.5	29.5	
20431	42216.963	4945.186	h;75.7;24.3	h	75.7	24.3	
20437	42217.415	4945.670	h;100.0;0.0	h	100.0	0.0	
20443	42217.962	4946.194	e;0.0;100.0	e	0.0	100.0	
20449	42218.459	4946.699	e;0.0;100.0	e	0.0	100.0	
20455	42218.990	4947.224	e;0.0;100.0	e	0.0	100.0	
20461	42219.458	4947.728	e;0.0;100.0	e	0.0	100.0	
20467	42220.006	4948.253	h;94.9;5.1	h	94.9	5.1	
20473	42220.505	4948.737	h;100.0;0.0	h	100.0	0.0	
20480	42221.083	4949.323	h;100.0;0.0	h	100.0	0.0	
20485	42221.487	4949.765	h;100.0;0.0	h	100.0	0.0	
20491	42221.988	4950.269	h;100.0;0.0	h	100.0	0.0	
20497	42222.563	4950.794	h;100.0;0.0	h	100.0	0.0	
20503	42223.047	4951.277	h;97.4;2.6	h	97.4	2.6	
20509	42223.577	4951.782	h;100.0;0.0	h	100.0	0.0	
20515	42224.060	4952.306	e;17.8;82.2	e	17.8	82.2	
20521	42224.576	4952.811	h;100.0;0.0	h	100.0	0.0	
20527	42225.076	4953.336	h;99.8;0.2	h	99.8	0.2	
20533	42225.589	4953.819	e;0.0;100.0	e	0.0	100.0	
20539	42226.090	4954.365	e;0.0;100.0	e	0.0	100.0	
20545	42226.588	4954.849	h;94.2;5.8	h	94.2	5.8	
20551	42227.119	4955.352	e;19.8;80.2	e	19.8	80.2	
20557	42227.603	4955.878	e;21.1;78.9	e	21.1	78.9	
20563	42228.117	4956.361	e;0.0;100.0	e	0.0	100.0	
20569	42228.679	4956.907	h;73.8;26.2	h	73.8	26.2	
20575	42229.130	4957.390	h;74.6;25.4	h	74.6	25.4	
20581	42229.692	4957.936	h;75.0;25.0	h	75.0	25.0	
20587	42230.146	4958.419	h;73.6;26.4	h	73.6	26.4	
20593	42230.629	4958.903	h;100.0;0.0	h	100.0	0.0	
20599	42231.206	4959.427	h;100.0;0.0	h	100.0	0.0	
20605	42231.707	4959.932	h;100.0;0.0	h	100.0	0.0	
20611	42232.222	4960.478	h;100.0;0.0	h	100.0	0.0	
20617	42232.735	4960.961	e;21.6;78.4	e	21.6	78.4	
20623	42233.234	4961.486	h;74.7;25.3	h	74.7	25.3	
20629	42233.719	4961.970	e;15.7;84.3	e	15.7	84.3	
20635	42234.234	4962.473	e;0.0;100.0	e	0.0	100.0	
20641	42234.747	4962.999	e;22.9;77.1	e	22.9	77.1	
20647	42235.201	4963.503	h;99.1;0.9	h	99.1	0.9	
20653	42235.776	4964.028	h;75.7;24.3	h	75.7	24.3	
20659	42236.247	4964.511	h;75.2;24.8	h	75.2	24.8	
20665	42236.808	4965.016	h;75.1;24.9	h	75.1	24.9	
20671	42237.291	4965.540	h;75.1;24.9	h	75.1	24.9	
20677	42237.758	4966.045	h;77.8;22.2	h	77.8	22.2	
20683	42238.305	4966.569	h;100.0;0.0	h	100.0	0.0	
20689	42238.819	4967.051	e;0.3;99.7	e	0.3	99.7	
20695	42239.318	4967.598	e;48.6;51.4	e	48.6	51.4	
20701	42239.818	4968.082	e;24.7;75.3	e	24.7	75.3	
20707	42240.288	4968.585	e;2.5;97.5	e	2.5	97.5	
20714	42241.089	4969.195	e;0.0;100.0	e	0.0	100.0	
20719	42241.315	4969.594	h;90.9;9.1	h	90.9	9.1	
20725	42241.863	4970.139	h;95.3;4.7	h	95.3	4.7	
20731	42242.362	4970.623	h;84.5;15.5	h	84.5	15.5	
20738	42242.984	4971.231	e;23.3;76.7	e	23.3	76.7	
20743	42243.390	4971.652	e;23.4;76.6	e	23.4	76.6	
20749	42243.842	4972.136	e;23.4;76.6	e	23.4	76.6	
20755	42244.451	4972.681	e;0.0;100.0	e	0.0	100.0	
20761	42244.856	4973.164	h;75.9;24.1	h	75.9	24.1	
20767	42245.449	4973.711	e;0.0;100.0	e	0.0	100.0	
20773	42245.934	4974.193	e;0.0;100.0	e	0.0	100.0	
20779	42246.434	4974.677	e;0.0;100.0	e	0.0	100.0	
20785	42246.949	4975.203	e;22.2;77.8	e	22.2	77.8	
20791	42247.446	4975.706	e;0.5;99.5	e	0.5	99.5	
20797	42247.963	4976.253	h;99.9;0.1	h	99.9	0.1	
20803	42248.477	4976.736	e;22.4;77.6	e	22.4	77.6	
20809	42249.023	4977.260	h;99.8;0.2	h	99.8	0.2	
20815	42249.491	4977.744	e;0.0;100.0	e	0.0	100.0	
20821	42249.990	4978.249	e;0.7;99.3	e	0.7	99.3	
20827	42250.488	4978.773	h;99.9;0.1	h	99.9	0.1	
20833	42251.019	4979.278	e;0.0;100.0	e	0.0	100.0	
20839	42251.550	4979.803	e;27.7;72.3	e	27.7	72.3	
