Subject:	S1107
Project:	BesteRTMusic
Time:	2015-03-13_11-20-56

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
21385	42694.543	4978.248	e;1.1;98.9	e	1.1	98.9	
21392	42695.106	4978.856	e;0.0;100.0	e	0.0	100.0	
21397	42695.558	4979.277	e;32.0;68.0	e	32.0	68.0	
21403	42696.045	4979.803	e;0.0;100.0	e	0.0	100.0	
21409	42696.574	4980.285	h;99.8;0.2	h	99.8	0.2	
21416	42697.174	4980.916	e;0.8;99.2	e	0.8	99.2	
21421	42697.601	4981.314	h;98.3;1.7	h	98.3	1.7	
21427	42698.098	4981.818	h;100.0;0.0	h	100.0	0.0	
21433	42698.556	4982.344	e;4.3;95.7	e	4.3	95.7	
21439	42699.076	4982.826	e;0.0;100.0	e	0.0	100.0	
21445	42699.643	4983.373	e;0.0;100.0	e	0.0	100.0	
21451	42700.112	4983.855	h;79.2;20.8	h	79.2	20.8	
21457	42700.655	4984.360	h;100.0;0.0	h	100.0	0.0	
21463	42701.166	4984.884	h;100.0;0.0	h	100.0	0.0	
21469	42701.641	4985.368	h;100.0;0.0	h	100.0	0.0	
21476	42702.264	4985.997	h;100.0;0.0	h	100.0	0.0	
21481	42702.668	4986.397	h;100.0;0.0	h	100.0	0.0	
21487	42703.147	4986.943	e;2.2;97.8	e	2.2	97.8	
21493	42703.700	4987.426	h;99.8;0.2	h	99.8	0.2	
21499	42704.205	4987.909	h;97.4;2.6	h	97.4	2.6	
21505	42704.729	4988.456	h;99.9;0.1	h	99.9	0.1	
21511	42705.191	4988.938	e;7.2;92.8	e	7.2	92.8	
21517	42705.741	4989.485	e;1.5;98.5	e	1.5	98.5	
21523	42706.213	4989.968	h;100.0;0.0	h	100.0	0.0	
21529	42706.736	4990.493	e;0.0;100.0	e	0.0	100.0	
21536	42707.334	4991.060	e;0.0;100.0	e	0.0	100.0	
21541	42707.745	4991.481	e;0.0;100.0	e	0.0	100.0	
21547	42708.267	4992.026	e;1.8;98.2	e	1.8	98.2	
21553	42708.778	4992.510	h;100.0;0.0	h	100.0	0.0	
21560	42709.378	4993.119	h;100.0;0.0	h	100.0	0.0	
21565	42709.802	4993.518	h;99.5;0.5	h	99.5	0.5	
21571	42710.340	4994.064	h;100.0;0.0	h	100.0	0.0	
21577	42710.751	4994.548	h;97.2;2.8	h	97.2	2.8	
21583	42711.322	4995.051	h;97.7;2.3	h	97.7	2.3	
21595	42712.311	4996.059	h;97.8;2.2	h	97.8	2.2	
21601	42712.915	4996.606	e;25.0;75.0	e	25.0	75.0	
21607	42713.355	4997.089	h;96.4;3.6	h	96.4	3.6	
21613	42713.888	4997.593	e;0.0;100.0	e	0.0	100.0	
21619	42714.356	4998.118	e;0.0;100.0	e	0.0	100.0	
21626	42714.871	4998.686	e;0.0;100.0	e	0.0	100.0	
21631	42715.371	4999.147	e;0.0;100.0	e	0.0	100.0	
21637	42715.909	4999.631	e;10.9;89.1	e	10.9	89.1	
21643	42716.414	5000.177	e;0.0;100.0	e	0.0	100.0	
21649	42716.931	5000.660	e;0.0;100.0	e	0.0	100.0	
21655	42717.435	5001.143	e;0.0;100.0	e	0.0	100.0	
21661	42717.965	5001.689	e;0.0;100.0	e	0.0	100.0	
21667	42718.511	5002.171	h;100.0;0.0	h	100.0	0.0	
21673	42719.064	5002.718	h;99.8;0.2	h	99.8	0.2	
21679	42719.478	5003.201	h;100.0;0.0	h	100.0	0.0	
21685	42719.982	5003.726	h;98.0;2.0	h	98.0	2.0	
21692	42720.568	5004.293	e;0.8;99.2	e	0.8	99.2	
21710	42722.037	5005.827	e;0.0;100.0	e	0.0	100.0	
21715	42722.530	5006.268	e;0.0;100.0	e	0.0	100.0	
21721	42722.934	5006.751	e;0.0;100.0	e	0.0	100.0	
21727	42723.606	5007.255	e;8.8;91.2	e	8.8	91.2	
21733	42724.086	5007.781	e;0.0;100.0	e	0.0	100.0	
21739	42724.462	5008.284	e;3.8;96.2	e	3.8	96.2	
21745	42725.142	5008.810	e;0.0;100.0	e	0.0	100.0	
21751	42725.539	5009.293	h;99.7;0.3	h	99.7	0.3	
21758	42726.176	5009.902	h;100.0;0.0	h	100.0	0.0	
21763	42726.651	5010.322	h;97.4;2.6	h	97.4	2.6	
21769	42727.120	5010.826	h;100.0;0.0	h	100.0	0.0	
21775	42727.588	5011.351	h;98.3;1.7	h	98.3	1.7	
21781	42728.143	5011.835	e;3.7;96.3	e	3.7	96.3	
21787	42728.640	5012.380	e;18.1;81.9	e	18.1	81.9	
21793	42729.112	5012.864	e;0.0;100.0	e	0.0	100.0	
21799	42729.710	5013.410	e;0.0;100.0	e	0.0	100.0	
21806	42730.235	5013.977	e;0.0;100.0	e	0.0	100.0	
21811	42730.668	5014.376	h;100.0;0.0	h	100.0	0.0	
21818	42731.219	5014.986	e;32.2;67.8	e	32.2	67.8	
21824	42731.717	5015.489	e;0.8;99.2	e	0.8	99.2	
21829	42732.184	5015.952	e;6.2;93.8	e	6.2	93.8	
21841	42733.228	5016.918	e;0.5;99.5	e	0.5	99.5	
21848	42733.710	5017.527	e;0.7;99.3	e	0.7	99.3	
21853	42734.227	5017.948	e;0.9;99.1	e	0.9	99.1	
21859	42734.721	5018.493	e;0.9;99.1	e	0.9	99.1	
21865	42735.243	5018.975	e;0.0;100.0	e	0.0	100.0	
21871	42735.706	5019.501	e;0.0;100.0	e	0.0	100.0	
21877	42736.268	5020.004	e;0.0;100.0	e	0.0	100.0	
21883	42736.825	5020.488	e;0.8;99.2	e	0.8	99.2	
21889	42737.192	5021.014	e;0.0;100.0	e	0.0	100.0	
21895	42737.771	5021.517	e;0.0;100.0	e	0.0	100.0	
21901	42738.345	5022.043	e;0.0;100.0	e	0.0	100.0	
21907	42738.795	5022.526	e;0.0;100.0	e	0.0	100.0	
21914	42739.348	5023.156	e;41.0;59.0	e	41.0	59.0	
21919	42739.811	5023.555	e;0.0;100.0	e	0.0	100.0	
21925	42740.349	5024.058	h;99.1;0.9	h	99.1	0.9	
21937	42741.248	5025.068	e;1.4;98.6	e	1.4	98.6	
21943	42741.824	5025.613	e;0.0;100.0	e	0.0	100.0	
21949	42742.323	5026.096	h;86.3;13.7	h	86.3	13.7	
21955	42742.887	5026.643	e;0.0;100.0	e	0.0	100.0	
21961	42743.407	5027.125	h;100.0;0.0	h	100.0	0.0	
21967	42743.906	5027.609	h;62.7;37.3	h	62.7	37.3	
21973	42744.381	5028.156	h;99.3;0.7	h	99.3	0.7	
21979	42744.881	5028.638	h;100.0;0.0	h	100.0	0.0	
21985	42745.450	5029.185	h;96.0;4.0	h	96.0	4.0	
21991	42745.927	5029.668	e;17.3;82.7	e	17.3	82.7	
21997	42746.444	5030.150	e;0.3;99.7	e	0.3	99.7	
22004	42747.021	5030.760	e;8.8;91.2	e	8.8	91.2	
22009	42747.434	5031.181	e;0.8;99.2	e	0.8	99.2	
22015	42747.971	5031.705	h;65.8;34.2	h	65.8	34.2	
22021	42748.464	5032.210	e;0.0;100.0	e	0.0	100.0	
22027	42749.077	5032.734	e;1.2;98.8	e	1.2	98.8	
22034	42749.559	5033.302	e;0.0;100.0	e	0.0	100.0	
22039	42749.944	5033.722	h;99.3;0.7	h	99.3	0.7	
22045	42750.540	5034.246	e;4.8;95.2	e	4.8	95.2	
22051	42750.998	5034.730	h;96.3;3.7	h	96.3	3.7	
22063	42751.965	5035.759	h;100.0;0.0	h	100.0	0.0	
22069	42752.508	5036.304	h;96.4;3.6	h	96.4	3.6	
22075	42752.995	5036.788	h;97.4;2.6	h	97.4	2.6	
22082	42753.633	5037.375	h;97.1;2.9	h	97.1	2.9	
22087	42754.069	5037.817	h;99.4;0.6	h	99.4	0.6	
22093	42754.591	5038.300	h;100.0;0.0	h	100.0	0.0	
22099	42755.122	5038.846	h;100.0;0.0	h	100.0	0.0	
22106	42755.660	5039.413	h;82.6;17.4	h	82.6	17.4	
22111	42756.105	5039.813	h;100.0;0.0	h	100.0	0.0	
22117	42756.676	5040.358	e;47.4;52.6	e	47.4	52.6	
22123	42757.046	5040.842	h;97.6;2.4	h	97.6	2.4	
22129	42757.627	5041.388	h;52.7;47.3	h	52.7	47.3	
22136	42758.217	5041.955	e;0.0;100.0	e	0.0	100.0	
22141	42758.657	5042.396	e;1.0;99.0	e	1.0	99.0	
22147	42759.108	5042.901	h;99.9;0.1	h	99.9	0.1	
22154	42759.759	5043.467	e;0.5;99.5	e	0.5	99.5	
22160	42760.261	5043.993	e;0.0;100.0	e	0.0	100.0	
22165	42760.665	5044.413	e;0.0;100.0	e	0.0	100.0	
22171	42761.170	5044.959	e;0.0;100.0	e	0.0	100.0	
22177	42761.703	5045.442	e;0.0;100.0	e	0.0	100.0	
22183	42762.228	5045.968	e;0.0;100.0	e	0.0	100.0	
22189	42762.822	5046.471	h;72.8;27.2	h	72.8	27.2	
22195	42763.198	5046.955	e;0.0;100.0	e	0.0	100.0	
22201	42763.727	5047.479	h;66.2;33.8	h	66.2	33.8	
22207	42764.227	5047.963	e;0.0;100.0	e	0.0	100.0	
22214	42764.787	5048.594	e;0.0;100.0	e	0.0	100.0	
22219	42765.305	5049.013	e;1.4;98.6	e	1.4	98.6	
22225	42765.766	5049.496	h;81.9;18.1	h	81.9	18.1	
22231	42766.310	5050.022	e;0.0;100.0	e	0.0	100.0	
22237	42766.785	5050.504	h;100.0;0.0	h	100.0	0.0	
22243	42767.427	5051.051	h;79.5;20.5	h	79.5	20.5	
22249	42767.762	5051.534	e;30.4;69.6	e	30.4	69.6	
22255	42768.350	5052.080	e;0.5;99.5	e	0.5	99.5	
22261	42768.879	5052.563	e;0.0;100.0	e	0.0	100.0	
22267	42769.336	5053.047	e;0.0;100.0	e	0.0	100.0	
22273	42769.881	5053.592	h;99.2;0.8	h	99.2	0.8	
22279	42770.372	5054.075	e;0.0;100.0	e	0.0	100.0	
22286	42770.955	5054.705	h;100.0;0.0	h	100.0	0.0	
22291	42771.454	5055.104	e;2.3;97.7	e	2.3	97.7	
22297	42771.917	5055.629	h;62.7;37.3	h	62.7	37.3	
22303	42772.386	5056.134	e;0.0;100.0	e	0.0	100.0	
22309	42772.790	5056.616	h;80.7;19.3	h	80.7	19.3	
22315	42773.388	5057.163	h;99.9;0.1	h	99.9	0.1	
22321	42773.878	5057.646	h;85.9;14.1	h	85.9	14.1	
22327	42774.382	5058.171	e;0.0;100.0	e	0.0	100.0	
22333	42774.944	5058.675	e;7.6;92.4	e	7.6	92.4	
22339	42775.442	5059.201	h;95.6;4.4	h	95.6	4.4	
22346	42776.005	5059.767	e;0.0;100.0	e	0.0	100.0	
22351	42776.458	5060.188	e;0.0;100.0	e	0.0	100.0	
22358	42777.052	5060.796	e;0.6;99.4	e	0.6	99.4	
22364	42777.542	5061.280	e;0.0;100.0	e	0.0	100.0	
22369	42778.002	5061.742	e;30.7;69.3	e	30.7	69.3	
22381	42779.008	5062.729	h;100.0;0.0	h	100.0	0.0	
22387	42779.504	5063.255	h;99.7;0.3	h	99.7	0.3	
22399	42780.532	5064.284	e;6.1;93.9	e	6.1	93.9	
22405	42781.058	5064.788	h;99.8;0.2	h	99.8	0.2	
22411	42781.541	5065.313	h;99.7;0.3	h	99.7	0.3	
22417	42782.067	5065.796	h;99.7;0.3	h	99.7	0.3	
22423	42782.555	5066.280	h;99.8;0.2	h	99.8	0.2	
22429	42783.085	5066.825	h;100.0;0.0	h	100.0	0.0	
22435	42783.569	5067.309	h;99.9;0.1	h	99.9	0.1	
22441	42784.053	5067.855	h;99.9;0.1	h	99.9	0.1	
22447	42784.664	5068.338	h;99.5;0.5	h	99.5	0.5	
22453	42785.139	5068.863	h;100.0;0.0	h	100.0	0.0	
22459	42785.614	5069.368	h;100.0;0.0	h	100.0	0.0	
22465	42786.185	5069.850	h;100.0;0.0	h	100.0	0.0	
22472	42786.669	5070.460	h;100.0;0.0	h	100.0	0.0	
22477	42787.126	5070.879	h;100.0;0.0	h	100.0	0.0	
22483	42787.663	5071.404	h;97.9;2.1	h	97.9	2.1	
22495	42788.683	5072.392	e;45.3;54.7	e	45.3	54.7	
22501	42789.150	5072.937	e;0.5;99.5	e	0.5	99.5	
22507	42789.661	5073.421	e;0.7;99.3	e	0.7	99.3	
22520	42790.766	5074.513	e;0.8;99.2	e	0.8	99.2	
22525	42791.252	5074.975	e;0.0;100.0	e	0.0	100.0	
22531	42791.772	5075.480	h;51.8;48.2	h	51.8	48.2	
22537	42792.199	5075.962	h;94.2;5.8	h	94.2	5.8	
22543	42792.732	5076.488	e;0.5;99.5	e	0.5	99.5	
22550	42793.317	5077.054	e;40.5;59.5	e	40.5	59.5	
22555	42793.722	5077.517	e;5.3;94.7	e	5.3	94.7	
22561	42794.273	5078.021	h;100.0;0.0	h	100.0	0.0	
22567	42794.825	5078.546	e;0.0;100.0	e	0.0	100.0	
22580	42795.872	5079.597	h;97.7;2.3	h	97.7	2.3	
22585	42796.322	5080.058	h;100.0;0.0	h	100.0	0.0	
22591	42796.782	5080.542	h;99.7;0.3	h	99.7	0.3	
22597	42797.429	5081.088	h;100.0;0.0	h	100.0	0.0	
22603	42797.891	5081.571	h;99.8;0.2	h	99.8	0.2	
22609	42798.375	5082.054	e;10.7;89.3	e	10.7	89.3	
22616	42798.919	5082.685	e;35.4;64.6	e	35.4	64.6	
22621	42799.310	5083.083	e;42.0;58.0	e	42.0	58.0	
22627	42799.933	5083.630	e;10.9;89.1	e	10.9	89.1	
22634	42800.355	5084.196	h;54.4;45.6	h	54.4	45.6	
22639	42800.940	5084.638	h;100.0;0.0	h	100.0	0.0	
22645	42801.355	5085.142	h;100.0;0.0	h	100.0	0.0	
22651	42801.928	5085.625	h;100.0;0.0	h	100.0	0.0	
22657	42802.453	5086.171	e;2.3;97.7	e	2.3	97.7	
22663	42802.942	5086.655	e;0.7;99.3	e	0.7	99.3	
22669	42803.420	5087.179	e;36.9;63.1	e	36.9	63.1	
22675	42803.888	5087.684	e;1.4;98.6	e	1.4	98.6	
22687	42804.994	5088.713	e;0.0;100.0	e	0.0	100.0	
22693	42805.409	5089.195	e;13.6;86.4	e	13.6	86.4	
22699	42805.954	5089.721	e;0.0;100.0	e	0.0	100.0	
22705	42806.421	5090.225	e;0.0;100.0	e	0.0	100.0	
22711	42806.999	5090.749	e;0.0;100.0	e	0.0	100.0	
22718	42807.535	5091.317	h;94.0;6.0	h	94.0	6.0	
22723	42808.041	5091.778	e;0.0;100.0	e	0.0	100.0	
22729	42808.468	5092.262	h;94.6;5.4	h	94.6	5.4	
22735	42808.998	5092.767	e;0.0;100.0	e	0.0	100.0	
22741	42809.449	5093.291	e;0.0;100.0	e	0.0	100.0	
22747	42810.026	5093.774	e;7.3;92.7	e	7.3	92.7	
22753	42810.586	5094.321	h;100.0;0.0	h	100.0	0.0	
22759	42811.119	5094.803	e;0.0;100.0	e	0.0	100.0	
22765	42811.525	5095.287	h;100.0;0.0	h	100.0	0.0	
22771	42811.997	5095.834	e;0.0;100.0	e	0.0	100.0	
22777	42812.571	5096.337	e;0.0;100.0	e	0.0	100.0	
22783	42813.142	5096.863	e;0.0;100.0	e	0.0	100.0	
22789	42813.584	5097.346	h;99.4;0.6	h	99.4	0.6	
22795	42814.153	5097.870	e;0.0;100.0	e	0.0	100.0	
22801	42814.628	5098.375	e;0.3;99.7	e	0.3	99.7	
22807	42815.135	5098.859	e;0.3;99.7	e	0.3	99.7	
22819	42816.171	5099.888	e;0.0;100.0	e	0.0	100.0	
22825	42816.624	5100.412	e;0.0;100.0	e	0.0	100.0	
22838	42817.838	5101.526	e;0.0;100.0	e	0.0	100.0	
22844	42818.319	5102.009	e;0.0;100.0	e	0.0	100.0	
22849	42818.643	5102.429	e;18.5;81.5	e	18.5	81.5	
22855	42819.144	5102.955	h;99.7;0.3	h	99.7	0.3	
22862	42819.796	5103.521	h;69.7;30.3	h	69.7	30.3	
22867	42820.212	5103.984	e;24.9;75.1	e	24.9	75.1	
22873	42820.696	5104.467	e;8.4;91.6	e	8.4	91.6	
22879	42821.196	5104.970	e;0.8;99.2	e	0.8	99.2	
22885	42821.650	5105.496	e;0.6;99.4	e	0.6	99.4	
22892	42822.286	5106.064	e;0.0;100.0	e	0.0	100.0	
22898	42822.848	5106.608	e;0.0;100.0	e	0.0	100.0	
22909	42823.841	5107.554	e;0.0;100.0	e	0.0	100.0	
22915	42824.242	5108.036	e;0.0;100.0	e	0.0	100.0	
22922	42824.878	5108.604	h;53.8;46.2	h	53.8	46.2	
22927	42825.361	5109.066	h;100.0;0.0	h	100.0	0.0	
22933	42825.729	5109.549	h;92.6;7.4	h	92.6	7.4	
22939	42826.371	5110.095	h;100.0;0.0	h	100.0	0.0	
22945	42826.775	5110.579	h;91.3;8.7	h	91.3	8.7	
22951	42827.357	5111.103	h;95.8;4.2	h	95.8	4.2	
22957	42827.910	5111.608	e;0.5;99.5	e	0.5	99.5	
22963	42828.331	5112.091	h;100.0;0.0	h	100.0	0.0	
22969	42828.865	5112.616	h;100.0;0.0	h	100.0	0.0	
22975	42829.425	5113.120	h;97.9;2.1	h	97.9	2.1	
22981	42829.942	5113.646	h;99.9;0.1	h	99.9	0.1	
22987	42830.308	5114.149	e;0.6;99.4	e	0.6	99.4	
22994	42830.975	5114.759	h;100.0;0.0	h	100.0	0.0	
22999	42831.335	5115.159	e;4.2;95.8	e	4.2	95.8	
23005	42831.898	5115.662	e;0.8;99.2	e	0.8	99.2	
23011	42832.415	5116.187	e;16.0;84.0	e	16.0	84.0	
23023	42833.423	5117.216	e;34.5;65.5	e	34.5	65.5	
23029	42833.966	5117.700	e;0.0;100.0	e	0.0	100.0	
23035	42834.456	5118.203	h;99.9;0.1	h	99.9	0.1	
23041	42834.962	5118.729	h;100.0;0.0	h	100.0	0.0	
23047	42835.390	5119.233	h;100.0;0.0	h	100.0	0.0	
23054	42836.062	5119.842	e;0.0;100.0	e	0.0	100.0	
23059	42836.485	5120.241	e;4.6;95.4	e	4.6	95.4	
23065	42837.012	5120.767	h;95.3;4.7	h	95.3	4.7	
23072	42837.580	5121.354	e;0.0;100.0	e	0.0	100.0	
23078	42838.077	5121.838	e;0.0;100.0	e	0.0	100.0	
23083	42838.524	5122.301	e;15.6;84.4	e	15.6	84.4	
23089	42839.039	5122.783	e;0.0;100.0	e	0.0	100.0	
23096	42839.615	5123.414	h;100.0;0.0	h	100.0	0.0	
23101	42840.058	5123.812	h;57.6;42.4	h	57.6	42.4	
23107	42840.570	5124.336	e;1.8;98.2	e	1.8	98.2	
23113	42841.079	5124.841	e;1.5;98.5	e	1.5	98.5	
23119	42841.572	5125.324	h;97.6;2.4	h	97.6	2.4	
23125	42842.038	5125.849	h;62.7;37.3	h	62.7	37.3	
23137	42843.097	5126.879	h;100.0;0.0	h	100.0	0.0	
23143	42843.654	5127.382	h;100.0;0.0	h	100.0	0.0	
23149	42844.167	5127.866	h;90.9;9.1	h	90.9	9.1	
23155	42844.699	5128.391	h;100.0;0.0	h	100.0	0.0	
23168	42845.743	5129.504	h;97.9;2.1	h	97.9	2.1	
23179	42846.684	5130.449	h;100.0;0.0	h	100.0	0.0	
23185	42847.112	5130.933	h;99.9;0.1	h	99.9	0.1	
23192	42847.761	5131.520	e;0.6;99.4	e	0.6	99.4	
23197	42848.269	5131.962	e;0.0;100.0	e	0.0	100.0	
23203	42848.644	5132.466	h;100.0;0.0	h	100.0	0.0	
23209	42849.262	5132.991	h;98.7;1.3	h	98.7	1.3	
23215	42849.699	5133.474	h;100.0;0.0	h	100.0	0.0	
23221	42850.312	5134.000	e;6.4;93.6	e	6.4	93.6	
23227	42850.727	5134.503	e;0.7;99.3	e	0.7	99.3	
23233	42851.253	5135.008	e;10.0;90.0	e	10.0	90.0	
23239	42851.836	5135.533	e;1.7;98.3	e	1.7	98.3	
23245	42852.254	5136.016	e;11.2;88.8	e	11.2	88.8	
23251	42852.893	5136.541	e;1.9;98.1	e	1.9	98.1	
23257	42853.335	5137.046	e;0.0;100.0	e	0.0	100.0	
23263	42853.777	5137.549	e;1.6;98.4	e	1.6	98.4	
23269	42854.286	5138.075	h;96.3;3.7	h	96.3	3.7	
23281	42855.249	5139.083	e;0.0;100.0	e	0.0	100.0	
23287	42855.875	5139.587	h;97.8;2.2	h	97.8	2.2	
23299	42856.919	5140.616	h;98.1;1.9	h	98.1	1.9	
23305	42857.315	5141.100	e;28.1;71.9	e	28.1	71.9	
23311	42857.854	5141.624	e;3.2;96.8	e	3.2	96.8	
23317	42858.387	5142.128	h;50.0;50.0	h	50.0	50.0	
23323	42858.909	5142.653	e;13.4;86.6	e	13.4	86.6	
23329	42859.420	5143.157	e;48.6;51.4	e	48.6	51.4	
23335	42859.916	5143.682	e;7.3;92.7	e	7.3	92.7	
23341	42860.320	5144.166	e;0.0;100.0	e	0.0	100.0	
23347	42860.819	5144.669	e;0.0;100.0	e	0.0	100.0	
23353	42861.434	5145.195	e;0.0;100.0	e	0.0	100.0	
23359	42861.937	5145.699	e;0.0;100.0	e	0.0	100.0	
23365	42862.512	5146.224	e;15.3;84.7	e	15.3	84.7	
23371	42862.962	5146.707	e;0.0;100.0	e	0.0	100.0	
23377	42863.452	5147.212	e;0.0;100.0	e	0.0	100.0	
23383	42864.023	5147.736	h;81.5;18.5	h	81.5	18.5	
23389	42864.455	5148.241	e;0.0;100.0	e	0.0	100.0	
23395	42865.001	5148.766	h;99.9;0.1	h	99.9	0.1	
23401	42865.469	5149.249	e;0.0;100.0	e	0.0	100.0	
23408	42866.076	5149.858	e;0.0;100.0	e	0.0	100.0	
23413	42866.583	5150.279	e;0.0;100.0	e	0.0	100.0	
23419	42867.006	5150.761	e;0.0;100.0	e	0.0	100.0	
23425	42867.556	5151.308	e;16.4;83.6	e	16.4	83.6	
23431	42868.077	5151.791	e;0.0;100.0	e	0.0	100.0	
23437	42868.524	5152.316	h;98.5;1.5	h	98.5	1.5	
23444	42869.052	5152.904	h;72.9;27.1	h	72.9	27.1	
23449	42869.569	5153.345	h;77.9;22.1	h	77.9	22.1	
23455	42870.101	5153.849	h;95.2;4.8	h	95.2	4.8	
23461	42870.600	5154.333	h;97.2;2.8	h	97.2	2.8	
23467	42871.095	5154.857	h;100.0;0.0	h	100.0	0.0	
23473	42871.541	5155.362	h;98.0;2.0	h	98.0	2.0	
23479	42872.115	5155.887	h;100.0;0.0	h	100.0	0.0	
23485	42872.573	5156.391	h;97.6;2.4	h	97.6	2.4	
23491	42873.143	5156.916	h;97.8;2.2	h	97.8	2.2	
23497	42873.653	5157.400	h;100.0;0.0	h	100.0	0.0	
23503	42874.162	5157.903	e;0.3;99.7	e	0.3	99.7	
23509	42874.665	5158.429	e;0.6;99.4	e	0.6	99.4	
23515	42875.266	5158.932	e;0.8;99.2	e	0.8	99.2	
23521	42875.639	5159.456	e;0.6;99.4	e	0.6	99.4	
23528	42876.195	5160.024	e;0.0;100.0	e	0.0	100.0	
23539	42877.214	5160.969	e;18.9;81.1	e	18.9	81.1	
23546	42877.779	5161.537	e;0.4;99.6	e	0.4	99.6	
23551	42878.198	5161.999	e;0.0;100.0	e	0.0	100.0	
23557	42878.655	5162.481	h;60.6;39.4	h	60.6	39.4	
23564	42879.312	5163.091	h;99.9;0.1	h	99.9	0.1	
23575	42880.240	5164.015	e;33.4;66.6	e	33.4	66.6	
23581	42880.719	5164.541	h;99.8;0.2	h	99.8	0.2	
23588	42881.316	5165.107	e;1.7;98.3	e	1.7	98.3	
23594	42881.852	5165.633	h;98.6;1.4	h	98.6	1.4	
23599	42882.283	5166.053	h;100.0;0.0	h	100.0	0.0	
23605	42882.811	5166.577	h;100.0;0.0	h	100.0	0.0	
23611	42883.282	5167.082	h;100.0;0.0	h	100.0	0.0	
23617	42883.844	5167.566	h;99.8;0.2	h	99.8	0.2	
23623	42884.339	5168.090	h;84.3;15.7	h	84.3	15.7	
23629	42884.827	5168.594	h;100.0;0.0	h	100.0	0.0	
23635	42885.337	5169.120	h;72.6;27.4	h	72.6	27.4	
23642	42885.904	5169.708	h;92.9;7.1	h	92.9	7.1	
23647	42886.324	5170.107	h;99.7;0.3	h	99.7	0.3	
23654	42886.917	5170.717	e;49.1;50.9	e	49.1	50.9	
23659	42887.353	5171.136	e;0.8;99.2	e	0.8	99.2	
23665	42887.919	5171.662	e;0.5;99.5	e	0.5	99.5	
23671	42888.509	5172.145	h;99.4;0.6	h	99.4	0.6	
23677	42888.973	5172.690	h;89.0;11.0	h	89.0	11.0	
23683	42889.381	5173.174	e;1.2;98.8	e	1.2	98.8	
23689	42889.927	5173.679	h;92.6;7.4	h	92.6	7.4	
23701	42890.880	5174.708	e;0.0;100.0	e	0.0	100.0	
23707	42891.513	5175.233	e;0.0;100.0	e	0.0	100.0	
23713	42891.909	5175.716	e;0.0;100.0	e	0.0	100.0	
23720	42892.537	5176.324	e;0.0;100.0	e	0.0	100.0	
23725	42892.950	5176.744	e;1.1;98.9	e	1.1	98.9	
23731	42893.451	5177.227	e;0.0;100.0	e	0.0	100.0	
23738	42894.053	5177.857	e;16.5;83.5	e	16.5	83.5	
23743	42894.484	5178.257	h;98.0;2.0	h	98.0	2.0	
23749	42895.062	5178.781	e;0.0;100.0	e	0.0	100.0	
23755	42895.451	5179.286	e;0.0;100.0	e	0.0	100.0	
23761	42896.067	5179.769	e;10.8;89.2	e	10.8	89.2	
23767	42896.542	5180.294	h;100.0;0.0	h	100.0	0.0	
23773	42896.962	5180.798	h;100.0;0.0	h	100.0	0.0	
23779	42897.557	5181.323	h;95.3;4.7	h	95.3	4.7	
23785	42898.084	5181.827	h;100.0;0.0	h	100.0	0.0	
23792	42898.715	5182.437	e;0.0;100.0	e	0.0	100.0	
23797	42898.991	5182.856	e;0.0;100.0	e	0.0	100.0	
23803	42899.632	5183.340	e;0.0;100.0	e	0.0	100.0	
23809	42900.097	5183.865	e;0.0;100.0	e	0.0	100.0	
23815	42900.618	5184.369	e;0.0;100.0	e	0.0	100.0	
23821	42901.097	5184.894	e;0.0;100.0	e	0.0	100.0	
23827	42901.641	5185.378	e;0.0;100.0	e	0.0	100.0	
23833	42902.125	5185.923	e;0.0;100.0	e	0.0	100.0	
23839	42902.634	5186.407	e;0.0;100.0	e	0.0	100.0	
23845	42903.135	5186.911	h;95.8;4.2	h	95.8	4.2	
23851	42903.639	5187.436	e;0.0;100.0	e	0.0	100.0	
23857	42904.108	5187.919	e;0.0;100.0	e	0.0	100.0	
23863	42904.682	5188.466	e;0.6;99.4	e	0.6	99.4	
23869	42905.166	5188.948	e;0.8;99.2	e	0.8	99.2	
23876	42905.788	5189.558	e;0.8;99.2	e	0.8	99.2	
23882	42906.292	5190.061	e;0.0;100.0	e	0.0	100.0	
23887	42906.692	5190.461	e;0.0;100.0	e	0.0	100.0	
23893	42907.285	5191.007	e;0.0;100.0	e	0.0	100.0	
23899	42907.738	5191.490	e;0.0;100.0	e	0.0	100.0	
23905	42908.193	5192.015	e;0.0;100.0	e	0.0	100.0	
23911	42908.773	5192.520	h;99.8;0.2	h	99.8	0.2	
23917	42909.201	5193.002	e;32.7;67.3	e	32.7	67.3	
23923	42909.773	5193.528	h;89.5;10.5	h	89.5	10.5	
23930	42910.338	5194.115	h;59.4;40.6	h	59.4	40.6	
23936	42910.836	5194.640	h;96.6;3.4	h	96.6	3.4	
23941	42911.322	5195.060	h;98.1;1.9	h	98.1	1.9	
23947	42911.813	5195.586	h;99.9;0.1	h	99.9	0.1	
23953	42912.287	5196.068	h;97.7;2.3	h	97.7	2.3	
23959	42912.818	5196.573	h;97.1;2.9	h	97.1	2.9	
23965	42913.315	5197.098	e;48.6;51.4	e	48.6	51.4	
23971	42913.780	5197.602	e;0.0;100.0	e	0.0	100.0	
23977	42914.323	5198.127	e;13.5;86.5	e	13.5	86.5	
