Subject:	S1119
Project:	BesteRTMusic
Time:	2015-04-10_11-12-03

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
30409	42933.241	5644.527	e;80.4;19.6	e	80.4	19.6	
30415	42933.731	5645.009	h;5.8;94.2	h	5.8	94.2	
30421	42934.296	5645.556	h;5.8;94.2	h	5.8	94.2	
30427	42934.817	5646.039	h;6.6;93.4	h	6.6	93.4	
30433	42935.233	5646.522	h;15.3;84.7	h	15.3	84.7	
30439	42935.798	5647.068	h;9.5;90.5	h	9.5	90.5	
30445	42936.208	5647.552	h;8.7;91.3	h	8.7	91.3	
30451	42936.839	5648.097	h;8.4;91.6	h	8.4	91.6	
30457	42937.280	5648.580	h;18.4;81.6	h	18.4	81.6	
30463	42937.804	5649.105	h;15.8;84.2	h	15.8	84.2	
30469	42938.379	5649.608	e;89.0;11.0	e	89.0	11.0	
30475	42938.801	5650.092	h;26.0;74.0	h	26.0	74.0	
30481	42939.329	5650.639	h;26.7;73.3	h	26.7	73.3	
30487	42939.879	5651.121	h;15.5;84.5	h	15.5	84.5	
30493	42940.340	5651.647	1111;normalstart;1428681340282;	1111	normalstart	1428681340282	
30494	42940.441	5651.752	h;30.2;69.8	h	30.2	69.8	
30499	42940.856	5652.151	e;92.3;7.7	e	92.3	7.7	
30505	42941.367	5652.633	e;92.5;7.5	e	92.5	7.5	
30511	42941.941	5653.180	h;6.2;93.8	h	6.2	93.8	
30517	42942.352	5653.662	h;17.0;83.0	h	17.0	83.0	
30523	42942.816	5654.188	h;19.0;81.0	h	19.0	81.0	
30529	42943.432	5654.693	h;35.2;64.8	h	35.2	64.8	
30535	42943.926	5655.217	e;79.9;20.1	e	79.9	20.1	
30541	42944.405	5655.722	e;80.6;19.4	e	80.6	19.4	
30547	42944.936	5656.205	h;22.4;77.6	h	22.4	77.6	
30553	42945.457	5656.729	h;11.1;88.9	h	11.1	88.9	
30559	42945.869	5657.213	h;37.0;63.0	h	37.0	63.0	
30566	42946.557	5657.844	e;90.7;9.3	e	90.7	9.3	
30577	42947.547	5658.789	e;84.1;15.9	e	84.1	15.9	
30583	42947.992	5659.272	e;82.0;18.0	e	82.0	18.0	
30589	42948.389	5659.754	e;81.8;18.2	e	81.8	18.2	
30596	42949.071	5660.385	e;95.5;4.5	e	95.5	4.5	
30601	42949.439	5660.785	h;12.9;87.1	h	12.9	87.1	
30613	42950.541	5661.814	e;95.8;4.2	e	95.8	4.2	
30619	42951.128	5662.297	e;92.6;7.4	e	92.6	7.4	
30625	42951.602	5662.843	e;91.4;8.6	e	91.4	8.6	
30631	42952.025	5663.326	e;85.5;14.5	e	85.5	14.5	
30637	42952.505	5663.871	e;81.5;18.5	e	81.5	18.5	
30643	42953.051	5664.355	e;81.9;18.1	e	81.9	18.1	
30655	42954.076	5665.384	e;55.7;44.3	e	55.7	44.3	
30661	42954.610	5665.866	h;27.5;72.5	h	27.5	72.5	
30667	42955.155	5666.413	e;77.8;22.2	e	77.8	22.2	
30673	42955.657	5666.896	e;75.2;24.8	e	75.2	24.8	
30679	42956.043	5667.421	e;80.7;19.3	e	80.7	19.3	
30685	42956.683	5667.925	e;88.1;11.9	e	88.1	11.9	
30691	42957.155	5668.450	h;9.2;90.8	h	9.2	90.8	
30697	42957.580	5668.954	e;74.2;25.8	e	74.2	25.8	
30703	42958.113	5669.438	h;22.9;77.1	h	22.9	77.1	
30710	42958.684	5670.046	e;84.5;15.5	e	84.5	15.5	
30715	42959.224	5670.467	h;3.6;96.4	h	3.6	96.4	
30721	42959.673	5670.992	e;79.3;20.7	e	79.3	20.7	
30727	42960.131	5671.496	h;6.6;93.4	h	6.6	93.4	
30733	42960.774	5672.021	e;79.9;20.1	e	79.9	20.1	
30739	42961.239	5672.505	h;34.2;65.8	h	34.2	65.8	
30745	42961.700	5672.987	e;80.3;19.7	e	80.3	19.7	
30751	42962.225	5673.534	e;62.4;37.6	e	62.4	37.6	
30757	42962.694	5674.039	e;80.3;19.7	e	80.3	19.7	
30763	42963.299	5674.563	e;80.1;19.9	e	80.1	19.9	
30769	42963.771	5675.046	e;80.0;20.0	e	80.0	20.0	
30775	42964.191	5675.530	e;78.9;21.1	e	78.9	21.1	
30781	42964.719	5676.075	h;21.5;78.5	h	21.5	78.5	
30787	42965.259	5676.559	e;89.3;10.7	e	89.3	10.7	
30793	42965.792	5677.104	e;90.7;9.3	e	90.7	9.3	
30800	42966.359	5677.672	e;80.7;19.3	e	80.7	19.3	
30805	42966.813	5678.113	e;80.0;20.0	e	80.0	20.0	
30812	42967.430	5678.701	e;80.6;19.4	e	80.6	19.4	
30817	42967.885	5679.100	e;80.6;19.4	e	80.6	19.4	
30823	42968.307	5679.647	e;81.7;18.3	e	81.7	18.3	
30829	42968.753	5680.129	e;93.9;6.1	e	93.9	6.1	
30835	42969.447	5680.655	e;81.5;18.5	e	81.5	18.5	
30841	42969.835	5681.160	e;80.5;19.5	e	80.5	19.5	
30847	42970.395	5681.684	e;80.7;19.3	e	80.7	19.3	
30854	42971.040	5682.252	e;80.8;19.2	e	80.8	19.2	
30860	42971.447	5682.756	e;80.3;19.7	e	80.3	19.7	
30865	42971.851	5683.196	e;80.7;19.3	e	80.7	19.3	
30871	42972.408	5683.700	e;76.6;23.4	e	76.6	23.4	
30877	42972.909	5684.225	e;87.1;12.9	e	87.1	12.9	
30884	42973.500	5684.792	e;74.6;25.4	e	74.6	25.4	
30890	42973.988	5685.338	e;80.7;19.3	e	80.7	19.3	
30895	42974.462	5685.738	e;80.5;19.5	e	80.5	19.5	
30901	42974.936	5686.241	e;77.8;22.2	e	77.8	22.2	
30907	42975.487	5686.767	e;52.6;47.4	e	52.6	47.4	
30919	42976.501	5687.796	e;52.6;47.4	e	52.6	47.4	
30925	42977.023	5688.279	e;68.0;32.0	e	68.0	32.0	
30931	42977.503	5688.763	e;81.7;18.3	e	81.7	18.3	
30937	42978.028	5689.308	e;80.8;19.2	e	80.8	19.2	
30943	42978.546	5689.813	e;80.8;19.2	e	80.8	19.2	
30949	42979.125	5690.338	e;71.9;28.1	e	71.9	28.1	
30955	42979.462	5690.821	h;34.9;65.1	h	34.9	65.1	
30961	42979.963	5691.346	e;68.8;31.2	e	68.8	31.2	
30967	42980.541	5691.850	e;62.4;37.6	e	62.4	37.6	
30973	42981.073	5692.333	e;84.8;15.2	e	84.8	15.2	
30980	42981.649	5692.964	h;12.5;87.5	h	12.5	87.5	
30985	42982.080	5693.362	h;35.9;64.1	h	35.9	64.1	
30991	42982.554	5693.888	e;81.0;19.0	e	81.0	19.0	
30997	42983.128	5694.392	h;36.1;63.9	h	36.1	63.9	
31003	42983.624	5694.875	e;89.5;10.5	e	89.5	10.5	
31010	42984.098	5695.484	e;69.0;31.0	e	69.0	31.0	
31015	42984.661	5695.905	e;52.8;47.2	e	52.8	47.2	
31021	42985.112	5696.429	e;82.5;17.5	e	82.5	17.5	
31028	42985.665	5696.997	h;13.4;86.6	h	13.4	86.6	
31033	42986.157	5697.459	e;50.0;50.0	e	50.0	50.0	
31039	42986.676	5697.963	h;7.1;92.9	h	7.1	92.9	
31045	42987.187	5698.446	e;50.0;50.0	e	50.0	50.0	
31051	42987.654	5698.972	e;81.7;18.3	e	81.7	18.3	
31057	42988.216	5699.475	h;12.4;87.6	h	12.4	87.6	
31063	42988.702	5700.001	e;91.4;8.6	e	91.4	8.6	
31069	42989.144	5700.505	h;22.8;77.2	h	22.8	77.2	
31075	42989.698	5701.029	e;91.5;8.5	e	91.5	8.5	
31081	42990.178	5701.512	e;91.0;9.0	e	91.0	9.0	
31088	42990.799	5702.080	e;74.4;25.6	e	74.4	25.6	
31093	42991.159	5702.541	e;91.8;8.2	e	91.8	8.2	
31099	42991.788	5703.046	h;6.9;93.1	h	6.9	93.1	
31106	42992.289	5703.655	h;9.0;91.0	h	9.0	91.0	
31111	42992.762	5704.054	h;3.8;96.2	h	3.8	96.2	
31117	42993.370	5704.579	e;85.2;14.8	e	85.2	14.8	
31123	42993.803	5705.084	e;67.7;32.3	e	67.7	32.3	
31129	42994.279	5705.566	e;80.3;19.7	e	80.3	19.7	
31135	42994.840	5706.092	e;78.8;21.2	e	78.8	21.2	
31141	42995.297	5706.595	e;80.7;19.3	e	80.7	19.3	
31147	42995.793	5707.121	e;68.7;31.3	e	68.7	31.3	
31153	42996.308	5707.625	e;80.6;19.4	e	80.6	19.4	
31159	42996.834	5708.108	h;5.6;94.4	h	5.6	94.4	
31165	42997.383	5708.654	e;80.3;19.7	e	80.3	19.7	
31171	42997.848	5709.138	h;40.0;60.0	h	40.0	60.0	
31189	42999.402	5710.692	h;36.0;64.0	h	36.0	64.0	
31195	42999.826	5711.196	e;76.1;23.9	e	76.1	23.9	
31201	43000.372	5711.679	h;48.5;51.5	h	48.5	51.5	
31207	43000.903	5712.205	e;75.4;24.6	e	75.4	24.6	
31213	43001.345	5712.708	h;44.7;55.3	h	44.7	55.3	
31220	43002.037	5713.318	e;80.2;19.8	e	80.2	19.8	
31225	43002.414	5713.717	e;77.9;22.1	e	77.9	22.1	
31231	43003.017	5714.263	e;80.2;19.8	e	80.2	19.8	
31237	43003.448	5714.746	e;79.8;20.2	e	79.8	20.2	
31243	43003.886	5715.250	e;68.7;31.3	e	68.7	31.3	
31249	43004.519	5715.775	e;80.9;19.1	e	80.9	19.1	
31255	43004.956	5716.259	e;84.8;15.2	e	84.8	15.2	
31261	43005.489	5716.804	e;84.0;16.0	e	84.0	16.0	
31267	43005.984	5717.288	e;66.1;33.9	e	66.1	33.9	
31273	43006.477	5717.771	e;80.8;19.2	e	80.8	19.2	
31279	43006.920	5718.317	e;80.8;19.2	e	80.8	19.2	
31285	43007.448	5718.799	e;80.8;19.2	e	80.8	19.2	
31291	43007.953	5719.346	e;80.8;19.2	e	80.8	19.2	
31297	43008.510	5719.829	e;80.0;20.0	e	80.0	20.0	
31303	43008.984	5720.353	e;76.7;23.3	e	76.7	23.3	
31309	43009.516	5720.858	e;60.5;39.5	e	60.5	39.5	
31315	43010.081	5721.340	h;15.2;84.8	h	15.2	84.8	
31323	43010.698	5722.034	e;59.8;40.2	e	59.8	40.2	
31327	43011.095	5722.371	h;25.2;74.8	h	25.2	74.8	
31333	43011.641	5722.895	e;57.8;42.2	e	57.8	42.2	
31339	43012.031	5723.400	h;8.9;91.1	h	8.9	91.1	
31345	43012.617	5723.925	e;80.8;19.2	e	80.8	19.2	
31351	43013.121	5724.428	h;3.3;96.7	h	3.3	96.7	
31357	43013.628	5724.912	e;80.8;19.2	e	80.8	19.2	
31363	43014.129	5725.438	e;81.1;18.9	e	81.1	18.9	
31369	43014.583	5725.941	e;60.1;39.9	e	60.1	39.9	
31375	43015.188	5726.467	e;68.1;31.9	e	68.1	31.9	
31381	43015.625	5726.950	h;13.2;86.8	h	13.2	86.8	
31387	43016.196	5727.453	e;79.7;20.3	e	79.7	20.3	
31393	43016.684	5727.979	e;72.3;27.7	e	72.3	27.7	
31399	43017.154	5728.484	e;62.3;37.7	e	62.3	37.7	
31405	43017.750	5729.008	e;83.5;16.5	e	83.5	16.5	
31411	43018.153	5729.492	h;11.5;88.5	h	11.5	88.5	
31417	43018.712	5730.016	e;81.1;18.9	e	81.1	18.9	
31423	43019.166	5730.521	h;7.7;92.3	h	7.7	92.3	
31429	43019.754	5731.025	e;81.0;19.0	e	81.0	19.0	
31435	43020.213	5731.549	h;9.7;90.3	h	9.7	90.3	
31442	43020.757	5732.117	h;9.7;90.3	h	9.7	90.3	
31447	43021.196	5732.559	h;5.2;94.8	h	5.2	94.8	
31453	43021.719	5733.062	h;7.4;92.6	h	7.4	92.6	
31459	43022.228	5733.588	e;79.7;20.3	e	79.7	20.3	
31465	43022.746	5734.092	e;58.4;41.6	e	58.4	41.6	
31471	43023.312	5734.574	e;86.0;14.0	e	86.0	14.0	
31477	43023.782	5735.100	e;91.1;8.9	e	91.1	8.9	
31484	43024.356	5735.689	h;16.7;83.3	h	16.7	83.3	
31489	43024.805	5736.128	e;57.5;42.5	e	57.5	42.5	
31495	43025.372	5736.632	h;12.6;87.4	h	12.6	87.4	
31501	43025.768	5737.158	h;26.4;73.6	h	26.4	73.6	
31507	43026.344	5737.640	h;14.8;85.2	h	14.8	85.2	
31513	43026.781	5738.145	h;9.6;90.4	h	9.6	90.4	
31519	43027.390	5738.670	h;5.1;94.9	h	5.1	94.9	
31526	43027.975	5739.237	h;14.2;85.8	h	14.2	85.8	
31531	43028.387	5739.699	h;33.8;66.2	h	33.8	66.2	
31537	43028.925	5740.183	h;13.3;86.7	h	13.3	86.7	
31543	43029.418	5740.686	h;16.3;83.7	h	16.3	83.7	
31549	43029.933	5741.212	e;85.5;14.5	e	85.5	14.5	
31561	43030.964	5742.241	e;81.0;19.0	e	81.0	19.0	
31567	43031.368	5742.724	h;29.0;71.0	h	29.0	71.0	
31574	43032.006	5743.333	h;40.9;59.1	h	40.9	59.1	
31579	43032.417	5743.753	e;81.1;18.9	e	81.1	18.9	
31586	43033.053	5744.321	h;8.5;91.5	h	8.5	91.5	
31591	43033.504	5744.782	e;82.5;17.5	e	82.5	17.5	
31597	43033.900	5745.266	h;40.1;59.9	h	40.1	59.9	
31603	43034.469	5745.791	e;52.2;47.8	e	52.2	47.8	
31609	43035.000	5746.295	e;87.1;12.9	e	87.1	12.9	
31615	43035.523	5746.820	h;15.5;84.5	h	15.5	84.5	
31621	43035.968	5747.325	h;17.5;82.5	h	17.5	82.5	
31627	43036.541	5747.807	h;31.0;69.0	h	31.0	69.0	
31633	43037.055	5748.333	h;14.5;85.5	h	14.5	85.5	
31639	43037.529	5748.838	e;80.7;19.3	e	80.7	19.3	
31646	43038.135	5749.446	h;14.2;85.8	h	14.2	85.8	
31651	43038.620	5749.866	h;22.4;77.6	h	22.4	77.6	
31657	43038.995	5750.350	h;31.7;68.3	h	31.7	68.3	
31664	43039.615	5750.958	h;16.2;83.8	h	16.2	83.8	
31669	43040.097	5751.379	h;26.4;73.6	h	26.4	73.6	
31675	43040.621	5751.905	h;28.7;71.3	h	28.7	71.3	
31681	43041.101	5752.408	h;8.7;91.3	h	8.7	91.3	
31687	43041.600	5752.934	e;60.5;39.5	e	60.5	39.5	
31693	43042.156	5753.416	h;44.6;55.4	h	44.6	55.4	
31699	43042.647	5753.919	h;40.8;59.2	h	40.8	59.2	
31705	43043.066	5754.445	e;75.1;24.9	e	75.1	24.9	
31711	43043.675	5754.949	e;59.8;40.2	e	59.8	40.2	
31718	43044.239	5755.558	e;88.9;11.1	e	88.9	11.1	
31723	43044.620	5755.957	h;6.6;93.4	h	6.6	93.4	
31729	43045.201	5756.483	h;14.6;85.4	h	14.6	85.4	
31735	43045.775	5756.986	h;6.4;93.6	h	6.4	93.6	
31741	43046.151	5757.470	h;8.4;91.6	h	8.4	91.6	
31747	43046.670	5758.016	h;3.0;97.0	h	3.0	97.0	
31753	43047.119	5758.499	h;6.6;93.4	h	6.6	93.4	
31760	43047.795	5759.108	h;9.4;90.6	h	9.4	90.6	
31765	43048.267	5759.528	e;82.0;18.0	e	82.0	18.0	
31771	43048.714	5760.032	h;3.2;96.8	h	3.2	96.8	
31777	43049.237	5760.558	h;28.0;72.0	h	28.0	72.0	
31783	43049.730	5761.040	h;4.3;95.7	h	4.3	95.7	
31789	43050.280	5761.566	e;78.1;21.9	e	78.1	21.9	
31795	43050.726	5762.070	e;80.8;19.2	e	80.8	19.2	
31801	43051.240	5762.595	e;78.9;21.1	e	78.9	21.1	
31807	43051.732	5763.099	e;60.9;39.1	e	60.9	39.1	
31813	43052.268	5763.583	h;3.9;96.1	h	3.9	96.1	
31819	43052.785	5764.107	h;4.0;96.0	h	4.0	96.0	
31825	43053.406	5764.612	h;2.3;97.7	h	2.3	97.7	
31831	43053.827	5765.137	h;2.9;97.1	h	2.9	97.1	
31837	43054.353	5765.641	h;1.9;98.1	h	1.9	98.1	
31843	43054.845	5766.166	h;5.2;94.8	h	5.2	94.8	
31849	43055.350	5766.650	h;11.0;89.0	h	11.0	89.0	
31861	43056.346	5767.679	e;66.8;33.2	e	66.8	33.2	
31868	43056.953	5768.245	e;68.6;31.4	e	68.6	31.4	
31873	43057.352	5768.708	h;43.8;56.2	h	43.8	56.2	
31885	43058.419	5769.716	h;4.3;95.7	h	4.3	95.7	
31891	43058.904	5770.220	e;81.0;19.0	e	81.0	19.0	
31897	43059.337	5770.725	e;77.3;22.7	e	77.3	22.7	
31903	43059.920	5771.249	e;87.0;13.0	e	87.0	13.0	
31909	43060.367	5771.732	e;54.6;45.4	e	54.6	45.4	
31916	43061.015	5772.341	e;81.0;19.0	e	81.0	19.0	
31921	43061.415	5772.761	e;80.9;19.1	e	80.9	19.1	
31927	43061.925	5773.244	e;78.3;21.7	e	78.3	21.7	
31933	43062.572	5773.791	e;81.4;18.6	e	81.4	18.6	
31939	43062.973	5774.273	e;81.2;18.8	e	81.2	18.8	
31945	43063.490	5774.799	e;83.1;16.9	e	83.1	16.9	
31951	43063.966	5775.303	h;9.1;90.9	h	9.1	90.9	
31957	43064.493	5775.828	e;68.2;31.8	e	68.2	31.8	
31963	43065.016	5776.332	e;79.6;20.4	e	79.6	20.4	
31969	43065.495	5776.816	h;41.1;58.9	h	41.1	58.9	
31975	43065.938	5777.340	h;9.7;90.3	h	9.7	90.3	
31982	43066.565	5777.929	h;9.1;90.9	h	9.1	90.9	
31987	43067.067	5778.370	h;5.7;94.3	h	5.7	94.3	
31993	43067.562	5778.874	e;84.8;15.2	e	84.8	15.2	
31999	43068.042	5779.399	e;86.5;13.5	e	86.5	13.5	
32005	43068.533	5779.883	e;86.9;13.1	e	86.9	13.1	
32011	43069.112	5780.386	h;20.2;79.8	h	20.2	79.8	
32017	43069.597	5780.912	h;9.7;90.3	h	9.7	90.3	
32023	43070.131	5781.395	h;10.4;89.6	h	10.4	89.6	
32029	43070.676	5781.941	h;9.7;90.3	h	9.7	90.3	
32035	43071.077	5782.424	h;9.6;90.4	h	9.6	90.4	
32041	43071.584	5782.928	h;5.6;94.4	h	5.6	94.4	
32047	43072.135	5783.453	h;7.7;92.3	h	7.7	92.3	
32054	43072.702	5784.021	h;8.2;91.8	h	8.2	91.8	
32059	43073.160	5784.482	h;12.1;87.9	h	12.1	87.9	
32065	43073.656	5784.966	h;9.5;90.5	h	9.5	90.5	
32072	43074.257	5785.575	h;19.0;81.0	h	19.0	81.0	
32077	43074.704	5785.995	h;45.4;54.6	h	45.4	54.6	
32083	43075.184	5786.499	e;59.5;40.5	e	59.5	40.5	
32089	43075.738	5787.025	h;31.7;68.3	h	31.7	68.3	
32095	43076.157	5787.507	h;17.2;82.8	h	17.2	82.8	
32102	43076.787	5788.117	h;10.8;89.2	h	10.8	89.2	
32107	43077.317	5788.536	e;81.0;19.0	e	81.0	19.0	
32113	43077.764	5789.081	e;74.5;25.5	e	74.5	25.5	
32119	43078.238	5789.565	e;64.3;35.7	e	64.3	35.7	
32126	43078.776	5790.133	e;81.2;18.8	e	81.2	18.8	
32131	43079.205	5790.573	h;10.5;89.5	h	10.5	89.5	
32137	43079.759	5791.078	h;5.6;94.4	h	5.6	94.4	
32149	43080.740	5792.106	h;15.1;84.9	h	15.1	84.9	
32155	43081.290	5792.590	e;71.0;29.0	e	71.0	29.0	
32161	43081.709	5793.116	h;4.2;95.8	h	4.2	95.8	
32167	43082.271	5793.619	h;19.5;80.5	h	19.5	80.5	
32173	43082.850	5794.145	h;18.9;81.1	h	18.9	81.1	
32179	43083.239	5794.628	h;11.8;88.2	h	11.8	88.2	
32185	43083.846	5795.174	e;53.5;46.5	e	53.5	46.5	
32191	43084.348	5795.657	e;62.6;37.4	e	62.6	37.4	
32203	43085.365	5796.686	e;51.3;48.7	e	51.3	48.7	
32209	43085.907	5797.170	h;16.3;83.7	h	16.3	83.7	
32221	43086.873	5798.199	e;53.7;46.3	e	53.7	46.3	
32227	43087.415	5798.745	e;68.0;32.0	e	68.0	32.0	
32233	43088.012	5799.227	h;9.3;90.7	h	9.3	90.7	
32239	43088.468	5799.711	h;14.6;85.4	h	14.6	85.4	
32251	43089.443	5800.740	h;11.6;88.4	h	11.6	88.4	
32257	43089.869	5801.266	h;20.2;79.8	h	20.2	79.8	
32263	43090.446	5801.770	e;73.5;26.5	e	73.5	26.5	
32269	43090.957	5802.295	h;4.4;95.6	h	4.4	95.6	
32275	43091.429	5802.799	e;80.2;19.8	e	80.2	19.8	
32281	43092.033	5803.283	h;8.7;91.3	h	8.7	91.3	
32287	43092.397	5803.807	e;69.1;30.9	e	69.1	30.9	
32293	43092.997	5804.312	e;74.9;25.1	e	74.9	25.1	
32299	43093.453	5804.837	e;82.7;17.3	e	82.7	17.3	
32305	43093.926	5805.320	e;87.2;12.8	e	87.2	12.8	
32311	43094.511	5805.823	h;9.2;90.8	h	9.2	90.8	
32317	43095.025	5806.348	h;13.5;86.5	h	13.5	86.5	
32323	43095.531	5806.852	h;14.2;85.8	h	14.2	85.8	
32329	43096.026	5807.377	h;14.1;85.9	h	14.1	85.9	
32335	43096.534	5807.861	h;15.5;84.5	h	15.5	84.5	
32341	43097.092	5808.406	e;64.0;36.0	e	64.0	36.0	
32354	43098.140	5809.479	e;80.9;19.1	e	80.9	19.1	
32360	43098.708	5810.003	e;81.3;18.7	e	81.3	18.7	
32365	43099.073	5810.402	e;80.9;19.1	e	80.9	19.1	
32372	43099.741	5811.032	e;81.1;18.9	e	81.1	18.9	
32377	43100.084	5811.431	h;6.4;93.6	h	6.4	93.6	
32383	43100.600	5811.978	h;30.4;69.6	h	30.4	69.6	
32389	43101.073	5812.460	h;9.4;90.6	h	9.4	90.6	
32395	43101.538	5812.944	e;76.7;23.3	e	76.7	23.3	
32401	43102.177	5813.469	h;7.6;92.4	h	7.6	92.4	
32407	43102.718	5813.973	e;82.1;17.9	e	82.1	17.9	
32413	43103.228	5814.519	h;5.6;94.4	h	5.6	94.4	
32419	43103.666	5815.003	e;83.4;16.6	e	83.4	16.6	
32425	43104.113	5815.485	h;24.9;75.1	h	24.9	75.1	
32431	43104.732	5816.011	h;9.2;90.8	h	9.2	90.8	
32437	43105.193	5816.516	h;4.5;95.5	h	4.5	95.5	
32443	43105.713	5817.040	h;14.3;85.7	h	14.3	85.7	
32449	43106.300	5817.544	h;8.1;91.9	h	8.1	91.9	
32456	43106.840	5818.153	h;10.7;89.3	h	10.7	89.3	
32461	43107.217	5818.552	h;14.3;85.7	h	14.3	85.7	
32473	43108.244	5819.581	e;74.1;25.9	e	74.1	25.9	
32479	43108.745	5820.086	h;15.3;84.7	h	15.3	84.7	
32486	43109.338	5820.696	e;86.4;13.6	e	86.4	13.6	
32491	43109.805	5821.094	h;15.9;84.1	h	15.9	84.1	
32497	43110.336	5821.640	e;54.5;45.5	e	54.5	45.5	
32503	43110.816	5822.124	e;65.1;34.9	e	65.1	34.9	
32509	43111.271	5822.627	h;25.7;74.3	h	25.7	74.3	
32515	43111.833	5823.153	e;80.4;19.6	e	80.4	19.6	
32522	43112.390	5823.719	h;14.0;86.0	h	14.0	86.0	
32527	43112.916	5824.182	h;11.9;88.1	h	11.9	88.1	
32534	43113.390	5824.748	h;13.7;86.3	h	13.7	86.3	
32539	43113.863	5825.169	h;9.6;90.4	h	9.6	90.4	
32545	43114.336	5825.693	e;80.5;19.5	e	80.5	19.5	
32551	43114.820	5826.177	h;31.7;68.3	h	31.7	68.3	
32558	43115.397	5826.807	e;80.9;19.1	e	80.9	19.1	
32563	43115.884	5827.206	e;60.6;39.4	e	60.6	39.4	
32569	43116.392	5827.752	e;80.5;19.5	e	80.5	19.5	
32575	43116.977	5828.236	e;80.7;19.3	e	80.7	19.3	
32581	43117.434	5828.718	e;88.5;11.5	e	88.5	11.5	
32587	43117.917	5829.244	e;80.6;19.4	e	80.6	19.4	
32593	43118.406	5829.748	h;5.3;94.7	h	5.3	94.7	
32599	43118.968	5830.294	e;80.2;19.8	e	80.2	19.8	
32605	43119.477	5830.777	h;43.6;56.4	h	43.6	56.4	
32611	43120.020	5831.303	e;85.3;14.7	e	85.3	14.7	
32617	43120.457	5831.785	e;91.1;8.9	e	91.1	8.9	
32623	43120.981	5832.290	h;8.7;91.3	h	8.7	91.3	
32629	43121.447	5832.815	e;72.4;27.6	e	72.4	27.6	
32635	43121.925	5833.319	h;8.3;91.7	h	8.3	91.7	
32641	43122.546	5833.844	e;80.4;19.6	e	80.4	19.6	
32647	43123.051	5834.328	e;80.7;19.3	e	80.7	19.3	
32654	43123.617	5834.957	e;87.3;12.7	e	87.3	12.7	
32659	43124.019	5835.357	e;87.0;13.0	e	87.0	13.0	
32665	43124.519	5835.860	h;9.7;90.3	h	9.7	90.3	
32672	43125.153	5836.470	h;31.9;68.1	h	31.9	68.1	
32678	43125.612	5836.953	e;93.6;6.4	e	93.6	6.4	
32683	43126.078	5837.415	h;28.9;71.1	h	28.9	71.1	
32689	43126.721	5837.898	e;86.7;13.3	e	86.7	13.3	
32695	43127.079	5838.403	e;83.0;17.0	e	83.0	17.0	
32701	43127.638	5838.927	e;80.4;19.6	e	80.4	19.6	
32707	43128.093	5839.411	e;88.3;11.7	e	88.3	11.7	
32713	43128.642	5839.957	e;89.2;10.8	e	89.2	10.8	
32719	43129.104	5840.440	e;84.9;15.1	e	84.9	15.1	
32725	43129.688	5840.985	e;84.8;15.2	e	84.8	15.2	
32731	43130.150	5841.469	e;83.5;16.5	e	83.5	16.5	
32737	43130.621	5841.951	e;53.0;47.0	e	53.0	47.0	
32744	43131.221	5842.561	h;7.2;92.8	h	7.2	92.8	
32749	43131.661	5842.981	e;59.1;40.9	e	59.1	40.9	
32761	43132.630	5844.010	e;90.0;10.0	e	90.0	10.0	
32767	43133.228	5844.536	e;92.7;7.3	e	92.7	7.3	
32773	43133.712	5845.018	e;93.3;6.7	e	93.3	6.7	
32779	43134.206	5845.523	e;78.2;21.8	e	78.2	21.8	
32785	43134.685	5846.069	e;93.4;6.6	e	93.4	6.6	
32791	43135.249	5846.552	e;91.7;8.3	e	91.7	8.3	
32798	43135.799	5847.161	e;89.0;11.0	e	89.0	11.0	
32803	43136.238	5847.561	e;90.7;9.3	e	90.7	9.3	
32809	43136.759	5848.064	e;94.3;5.7	e	94.3	5.7	
32815	43137.262	5848.590	e;94.4;5.6	e	94.4	5.6	
32822	43137.766	5849.177	h;14.0;86.0	h	14.0	86.0	
32827	43138.257	5849.619	e;80.1;19.9	e	80.1	19.9	
32834	43138.810	5850.186	e;88.9;11.1	e	88.9	11.1	
32839	43139.257	5850.648	h;35.3;64.7	h	35.3	64.7	
32845	43139.791	5851.131	e;79.0;21.0	e	79.0	21.0	
32851	43140.325	5851.615	e;82.3;17.7	e	82.3	17.7	
32858	43140.931	5852.244	e;81.1;18.9	e	81.1	18.9	
32863	43141.305	5852.644	e;85.7;14.3	e	85.7	14.3	
32869	43141.803	5853.190	e;82.6;17.4	e	82.6	17.4	
32875	43142.329	5853.673	e;94.6;5.4	e	94.6	5.4	
32881	43142.817	5854.219	h;11.4;88.6	h	11.4	88.6	
32888	43143.406	5854.787	h;15.1;84.9	h	15.1	84.9	
32893	43143.943	5855.185	h;14.8;85.2	h	14.8	85.2	
32899	43144.408	5855.732	h;17.3;82.7	h	17.3	82.7	
32905	43144.793	5856.215	h;15.7;84.3	h	15.7	84.3	
32911	43145.426	5856.761	h;13.8;86.2	h	13.8	86.2	
32917	43145.844	5857.223	h;16.4;83.6	h	16.4	83.6	
32923	43146.358	5857.728	h;35.5;64.5	h	35.5	64.5	
32935	43147.426	5858.756	h;21.4;78.6	h	21.4	78.6	
32941	43147.942	5859.281	h;14.4;85.6	h	14.4	85.6	
32947	43148.520	5859.784	h;6.1;93.9	h	6.1	93.9	
