Subject:	S911
Project:	BesteRTMusic
Time:	2015-03-09_13-16-24

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
26678	50065.559	18729.880	h;0.0;100.0	h	0.0	100.0	
26683	50066.027	18730.300	e;100.0;0.0	e	100.0	0.0	
26689	50066.529	18730.830	e;100.0;0.0	e	100.0	0.0	
26695	50067.029	18731.310	h;0.0;100.0	h	0.0	100.0	
26701	50067.572	18731.850	e;100.0;0.0	e	100.0	0.0	
26707	50068.042	18732.360	h;0.0;100.0	h	0.0	100.0	
26713	50068.604	18732.880	h;0.0;100.0	h	0.0	100.0	
26719	50069.070	18733.370	e;100.0;0.0	e	100.0	0.0	
26725	50069.555	18733.850	e;100.0;0.0	e	100.0	0.0	
26731	50070.084	18734.400	e;100.0;0.0	e	100.0	0.0	
26737	50070.555	18734.880	e;99.8;0.2	e	99.8	0.2	
26743	50071.132	18735.420	e;100.0;0.0	e	100.0	0.0	
26750	50071.677	18735.990	e;100.0;0.0	e	100.0	0.0	
26755	50072.160	18736.450	e;100.0;0.0	e	100.0	0.0	
26761	50072.661	18736.940	h;0.0;100.0	h	0.0	100.0	
26773	50073.659	18737.970	e;100.0;0.0	e	100.0	0.0	
26779	50074.173	18738.450	e;100.0;0.0	e	100.0	0.0	
26785	50074.705	18738.970	e;100.0;0.0	e	100.0	0.0	
26791	50075.189	18739.480	e;99.6;0.4	e	99.6	0.4	
26797	50075.672	18739.960	h;0.0;100.0	h	0.0	100.0	
26803	50076.234	18740.510	e;100.0;0.0	e	100.0	0.0	
26809	50076.719	18740.990	h;0.0;100.0	h	0.0	100.0	
26815	50077.217	18741.520	e;100.0;0.0	e	100.0	0.0	
26821	50077.716	18742.020	h;0.0;100.0	h	0.0	100.0	
26827	50078.278	18742.550	h;0.0;100.0	h	0.0	100.0	
26834	50078.779	18743.110	h;0.0;100.0	h	0.0	100.0	
26839	50079.261	18743.530	h;0.0;100.0	h	0.0	100.0	
26845	50079.729	18744.060	h;0.0;100.0	h	0.0	100.0	
26851	50080.228	18744.540	e;100.0;0.0	e	100.0	0.0	
26857	50080.791	18745.090	e;100.0;0.0	e	100.0	0.0	
26864	50081.322	18745.650	h;0.0;100.0	h	0.0	100.0	
26869	50081.804	18746.120	h;0.0;100.0	h	0.0	100.0	
26875	50082.303	18746.600	h;0.0;100.0	h	0.0	100.0	
26881	50082.789	18747.080	h;0.0;100.0	h	0.0	100.0	
26888	50083.429	18747.710	h;0.0;100.0	h	0.0	100.0	
26893	50083.849	18748.130	h;0.0;100.0	h	0.0	100.0	
26899	50084.379	18748.660	h;0.0;100.0	h	0.0	100.0	
26905	50084.834	18749.140	h;0.0;100.0	h	0.0	100.0	
26911	50085.379	18749.670	h;0.0;100.0	h	0.0	100.0	
26917	50085.909	18750.170	e;99.8;0.2	e	99.8	0.2	
26923	50086.347	18750.650	h;0.0;100.0	h	0.0	100.0	
26929	50086.876	18751.200	e;100.0;0.0	e	100.0	0.0	
26935	50087.362	18751.680	e;100.0;0.0	e	100.0	0.0	
26941	50087.907	18752.210	h;0.0;100.0	h	0.0	100.0	
26947	50088.407	18752.710	e;100.0;0.0	e	100.0	0.0	
26953	50088.954	18753.190	h;0.0;100.0	h	0.0	100.0	
26959	50089.418	18753.740	h;0.0;100.0	h	0.0	100.0	
26965	50089.935	18754.220	h;0.0;100.0	h	0.0	100.0	
26971	50090.451	18754.750	h;0.0;100.0	h	0.0	100.0	
26977	50090.983	18755.250	h;0.0;100.0	h	0.0	100.0	
26983	50091.495	18755.780	e;100.0;0.0	e	100.0	0.0	
26990	50092.028	18756.350	h;0.0;100.0	h	0.0	100.0	
26995	50092.464	18756.770	h;0.0;100.0	h	0.0	100.0	
27001	50093.010	18757.290	h;0.0;100.0	h	0.0	100.0	
27007	50093.493	18757.790	h;0.0;100.0	h	0.0	100.0	
27014	50094.134	18758.400	e;100.0;0.0	e	100.0	0.0	
27019	50094.523	18758.830	h;0.0;100.0	h	0.0	100.0	
27025	50095.069	18759.350	h;0.0;100.0	h	0.0	100.0	
27031	50095.571	18759.830	e;100.0;0.0	e	100.0	0.0	
27037	50096.006	18760.320	h;0.0;100.0	h	0.0	100.0	
27043	50096.570	18760.860	h;0.0;100.0	h	0.0	100.0	
27049	50097.066	18761.370	h;0.0;100.0	h	0.0	100.0	
27055	50097.597	18761.890	h;0.0;100.0	h	0.0	100.0	
27061	50098.083	18762.380	e;100.0;0.0	e	100.0	0.0	
27067	50098.643	18762.860	h;0.0;100.0	h	0.0	100.0	
27073	50099.095	18763.400	e;100.0;0.0	e	100.0	0.0	
27079	50099.595	18763.890	e;64.3;35.7	e	64.3	35.7	
27085	50100.109	18764.430	e;100.0;0.0	e	100.0	0.0	
27091	50100.641	18764.920	e;100.0;0.0	e	100.0	0.0	
27097	50101.174	18765.440	e;100.0;0.0	e	100.0	0.0	
27103	50101.656	18765.940	e;100.0;0.0	e	100.0	0.0	
27109	50102.122	18766.430	h;0.0;100.0	h	0.0	100.0	
27115	50102.670	18766.970	h;0.0;100.0	h	0.0	100.0	
27121	50103.185	18767.460	h;0.0;100.0	h	0.0	100.0	
27127	50103.684	18767.980	h;0.0;100.0	h	0.0	100.0	
27133	50104.167	18768.490	e;100.0;0.0	e	100.0	0.0	
27139	50104.682	18769.010	e;83.5;16.5	e	83.5	16.5	
27145	50105.259	18769.510	e;100.0;0.0	e	100.0	0.0	
27151	50105.699	18770.000	e;100.0;0.0	e	100.0	0.0	
27157	50106.227	18770.530	h;0.0;100.0	h	0.0	100.0	
27163	50106.743	18771.030	h;0.0;100.0	h	0.0	100.0	
27169	50107.258	18771.550	h;0.0;100.0	h	0.0	100.0	
27175	50107.772	18772.060	h;0.0;100.0	h	0.0	100.0	
27181	50108.320	18772.540	h;0.0;100.0	h	0.0	100.0	
27187	50108.787	18773.070	e;100.0;0.0	e	100.0	0.0	
27193	50109.272	18773.570	e;99.1;0.9	e	99.1	0.9	
27199	50109.800	18774.100	e;97.6;2.4	e	97.6	2.4	
27205	50110.300	18774.600	e;100.0;0.0	e	100.0	0.0	
27211	50110.815	18775.130	e;100.0;0.0	e	100.0	0.0	
27217	50111.299	18775.610	h;0.0;100.0	h	0.0	100.0	
27223	50111.861	18776.090	e;100.0;0.0	e	100.0	0.0	
27229	50112.378	18776.640	e;100.0;0.0	e	100.0	0.0	
27235	50112.814	18777.120	h;38.7;61.3	h	38.7	61.3	
27241	50113.376	18777.670	e;98.8;1.2	e	98.8	1.2	
27247	50113.889	18778.150	e;100.0;0.0	e	100.0	0.0	
27253	50114.358	18778.670	e;100.0;0.0	e	100.0	0.0	
27259	50114.856	18779.180	e;100.0;0.0	e	100.0	0.0	
27265	50115.341	18779.660	e;100.0;0.0	e	100.0	0.0	
27271	50115.918	18780.210	e;100.0;0.0	e	100.0	0.0	
27277	50116.388	18780.690	h;0.0;100.0	h	0.0	100.0	
27283	50116.901	18781.220	h;0.0;100.0	h	0.0	100.0	
27289	50117.417	18781.720	h;0.0;100.0	h	0.0	100.0	
27295	50117.977	18782.240	e;100.0;0.0	e	100.0	0.0	
27301	50118.432	18782.730	e;100.0;0.0	e	100.0	0.0	
27307	50118.978	18783.230	e;100.0;0.0	e	100.0	0.0	
27313	50119.461	18783.760	e;100.0;0.0	e	100.0	0.0	
27319	50119.959	18784.260	e;100.0;0.0	e	100.0	0.0	
27325	50120.475	18784.790	e;100.0;0.0	e	100.0	0.0	
27331	50120.959	18785.270	e;100.0;0.0	e	100.0	0.0	
27337	50121.507	18785.770	e;100.0;0.0	e	100.0	0.0	
27343	50122.004	18786.300	e;100.0;0.0	e	100.0	0.0	
27349	50122.469	18786.800	h;0.0;100.0	h	0.0	100.0	
27355	50123.018	18787.330	e;100.0;0.0	e	100.0	0.0	
27361	50123.499	18787.830	e;100.0;0.0	e	100.0	0.0	
27367	50124.079	18788.360	e;100.0;0.0	e	100.0	0.0	
27374	50124.658	18788.920	e;100.0;0.0	e	100.0	0.0	
27379	50125.030	18789.350	h;0.0;100.0	h	0.0	100.0	
27385	50125.592	18789.870	h;0.0;100.0	h	0.0	100.0	
27391	50126.077	18790.370	e;100.0;0.0	e	100.0	0.0	
27397	50126.622	18790.900	e;100.0;0.0	e	100.0	0.0	
27403	50127.089	18791.380	e;100.0;0.0	e	100.0	0.0	
27409	50127.605	18791.910	h;0.0;100.0	h	0.0	100.0	
27415	50128.103	18792.410	h;0.0;100.0	h	0.0	100.0	
27421	50128.633	18792.890	h;0.0;100.0	h	0.0	100.0	
27427	50129.119	18793.440	e;100.0;0.0	e	100.0	0.0	
27433	50129.649	18793.920	h;0.0;100.0	h	0.0	100.0	
27439	50130.134	18794.450	e;100.0;0.0	e	100.0	0.0	
27445	50130.662	18794.950	h;0.0;100.0	h	0.0	100.0	
27451	50131.177	18795.440	h;5.6;94.4	h	5.6	94.4	
27457	50131.661	18795.980	h;0.0;100.0	h	0.0	100.0	
27463	50132.193	18796.470	h;0.0;100.0	h	0.0	100.0	
27469	50132.675	18796.990	h;0.0;100.0	h	0.0	100.0	
27475	50133.190	18797.490	h;0.0;100.0	h	0.0	100.0	
27481	50133.735	18798.020	e;99.9;0.1	e	99.9	0.1	
27487	50134.207	18798.500	e;100.0;0.0	e	100.0	0.0	
27493	50134.721	18799.010	h;0.0;100.0	h	0.0	100.0	
27499	50135.252	18799.530	h;0.0;100.0	h	0.0	100.0	
27505	50135.766	18800.040	h;0.0;100.0	h	0.0	100.0	
27511	50136.279	18800.560	e;100.0;0.0	e	100.0	0.0	
27517	50136.795	18801.040	e;100.0;0.0	e	100.0	0.0	
27523	50137.324	18801.590	e;100.0;0.0	e	100.0	0.0	
27529	50137.763	18802.070	h;1.5;98.5	h	1.5	98.5	
27535	50138.260	18802.580	e;100.0;0.0	e	100.0	0.0	
27541	50138.824	18803.100	e;100.0;0.0	e	100.0	0.0	
27548	50139.401	18803.670	e;100.0;0.0	e	100.0	0.0	
27553	50139.807	18804.130	h;0.0;100.0	h	0.0	100.0	
27559	50140.291	18804.610	h;0.0;100.0	h	0.0	100.0	
27565	50140.868	18805.120	e;100.0;0.0	e	100.0	0.0	
27571	50141.336	18805.650	e;100.0;0.0	e	100.0	0.0	
27577	50141.835	18806.130	h;0.0;100.0	h	0.0	100.0	
27583	50142.395	18806.670	h;0.0;100.0	h	0.0	100.0	
27589	50142.832	18807.160	e;100.0;0.0	e	100.0	0.0	
27595	50143.378	18807.680	h;0.0;100.0	h	0.0	100.0	
27601	50143.926	18808.190	e;100.0;0.0	e	100.0	0.0	
27607	50144.424	18808.670	e;100.0;0.0	e	100.0	0.0	
27613	50144.925	18809.220	e;100.0;0.0	e	100.0	0.0	
27619	50145.422	18809.700	h;0.0;100.0	h	0.0	100.0	
27625	50145.923	18810.220	h;0.0;100.0	h	0.0	100.0	
27631	50146.437	18810.730	h;0.0;100.0	h	0.0	100.0	
27637	50146.983	18811.250	h;0.0;100.0	h	0.0	100.0	
27643	50147.467	18811.740	h;0.0;100.0	h	0.0	100.0	
27649	50147.936	18812.240	h;0.0;100.0	h	0.0	100.0	
27655	50148.450	18812.770	h;0.0;100.0	h	0.0	100.0	
27661	50148.964	18813.270	h;0.0;100.0	h	0.0	100.0	
27667	50149.526	18813.790	h;0.0;100.0	h	0.0	100.0	
27673	50149.964	18814.280	h;0.0;100.0	h	0.0	100.0	
27679	50150.540	18814.820	h;0.0;100.0	h	0.0	100.0	
27685	50151.040	18815.310	h;0.0;100.0	h	0.0	100.0	
27687	50151.166	18815.480	1002;level2end;1425923751178;	1002	level2end	1425923751178	
27688	50151.228	18815.560	1003;level3start;1425923751203;	1003	level3start	1425923751203	
27691	50151.509	18815.810	e;100.0;0.0	e	100.0	0.0	
27697	50152.071	18816.340	h;0.0;100.0	h	0.0	100.0	
27703	50152.524	18816.820	e;100.0;0.0	e	100.0	0.0	
27709	50153.083	18817.340	h;0.0;100.0	h	0.0	100.0	
27715	50153.552	18817.850	h;0.0;100.0	h	0.0	100.0	
27721	50154.052	18818.350	h;0.0;100.0	h	0.0	100.0	
27727	50154.550	18818.880	h;0.0;100.0	h	0.0	100.0	
27733	50155.049	18819.360	e;100.0;0.0	e	100.0	0.0	
27739	50155.626	18819.910	h;0.0;100.0	h	0.0	100.0	
27745	50156.080	18820.390	e;100.0;0.0	e	100.0	0.0	
27751	50156.625	18820.920	e;100.0;0.0	e	100.0	0.0	
27757	50157.094	18821.420	h;0.0;100.0	h	0.0	100.0	
27763	50157.608	18821.900	h;0.0;100.0	h	0.0	100.0	
27769	50158.153	18822.430	e;100.0;0.0	e	100.0	0.0	
27775	50158.609	18822.930	e;100.0;0.0	e	100.0	0.0	
27781	50159.168	18823.460	e;100.0;0.0	e	100.0	0.0	
27787	50159.683	18823.960	e;100.0;0.0	e	100.0	0.0	
27793	50160.169	18824.490	h;0.0;100.0	h	0.0	100.0	
27799	50160.668	18824.970	e;100.0;0.0	e	100.0	0.0	
27805	50161.196	18825.470	e;100.0;0.0	e	100.0	0.0	
27811	50161.727	18826.000	h;0.0;100.0	h	0.0	100.0	
27817	50162.195	18826.500	e;100.0;0.0	e	100.0	0.0	
27823	50162.740	18827.030	e;96.6;3.4	e	96.6	3.4	
27829	50163.256	18827.510	h;0.0;100.0	h	0.0	100.0	
27835	50163.772	18828.020	e;100.0;0.0	e	100.0	0.0	
27841	50164.256	18828.540	h;0.0;100.0	h	0.0	100.0	
27847	50164.707	18829.040	e;100.0;0.0	e	100.0	0.0	
27853	50165.255	18829.570	h;0.7;99.3	h	0.7	99.3	
27859	50165.737	18830.050	h;0.0;100.0	h	0.0	100.0	
27865	50166.299	18830.580	e;99.3;0.7	e	99.3	0.7	
27871	50166.797	18831.080	e;100.0;0.0	e	100.0	0.0	
27877	50167.298	18831.590	e;100.0;0.0	e	100.0	0.0	
27883	50167.812	18832.110	h;0.0;100.0	h	0.0	100.0	
27889	50168.311	18832.590	h;0.0;100.0	h	0.0	100.0	
27895	50168.810	18833.120	e;100.0;0.0	e	100.0	0.0	
27901	50169.327	18833.620	h;0.0;100.0	h	0.0	100.0	
27907	50169.843	18834.150	e;100.0;0.0	e	100.0	0.0	
27913	50170.340	18834.650	e;100.0;0.0	e	100.0	0.0	
27919	50170.824	18835.140	e;100.0;0.0	e	100.0	0.0	
27925	50171.338	18835.660	h;0.0;100.0	h	0.0	100.0	
27931	50171.853	18836.170	h;0.0;100.0	h	0.0	100.0	
27937	50172.398	18836.690	e;100.0;0.0	e	100.0	0.0	
27943	50172.899	18837.190	e;100.0;0.0	e	100.0	0.0	
27949	50173.398	18837.680	e;100.0;0.0	e	100.0	0.0	
27955	50173.912	18838.200	h;0.0;100.0	h	0.0	100.0	
27967	50174.928	18839.230	h;0.0;100.0	h	0.0	100.0	
27973	50175.411	18839.740	h;0.0;100.0	h	0.0	100.0	
27979	50175.971	18840.260	h;0.0;100.0	h	0.0	100.0	
27985	50176.439	18840.740	h;0.0;100.0	h	0.0	100.0	
27991	50176.941	18841.250	h;0.0;100.0	h	0.0	100.0	
27997	50177.470	18841.770	h;0.0;100.0	h	0.0	100.0	
28003	50177.969	18842.260	h;0.0;100.0	h	0.0	100.0	
28009	50178.499	18842.800	h;0.0;100.0	h	0.0	100.0	
28015	50179.000	18843.290	h;0.0;100.0	h	0.0	100.0	
28021	50179.529	18843.810	h;0.0;100.0	h	0.0	100.0	
28027	50179.997	18844.310	h;0.0;100.0	h	0.0	100.0	
28033	50180.528	18844.800	h;0.0;100.0	h	0.0	100.0	
28040	50181.090	18845.430	h;0.0;100.0	h	0.0	100.0	
28045	50181.513	18845.830	e;100.0;0.0	e	100.0	0.0	
28051	50182.025	18846.350	e;100.0;0.0	e	100.0	0.0	
28057	50182.541	18846.860	e;99.9;0.1	e	99.9	0.1	
28063	50183.101	18847.380	h;0.0;100.0	h	0.0	100.0	
28069	50183.616	18847.890	e;100.0;0.0	e	100.0	0.0	
28075	50184.055	18848.370	h;0.0;100.0	h	0.0	100.0	
28081	50184.617	18848.890	e;100.0;0.0	e	100.0	0.0	
28087	50185.117	18849.400	h;0.0;100.0	h	0.0	100.0	
28093	50185.616	18849.920	e;100.0;0.0	e	100.0	0.0	
28099	50186.162	18850.430	h;0.0;100.0	h	0.0	100.0	
28105	50186.643	18850.910	e;100.0;0.0	e	100.0	0.0	
28111	50187.158	18851.440	h;0.0;100.0	h	0.0	100.0	
28117	50187.610	18851.940	h;0.0;100.0	h	0.0	100.0	
28123	50188.156	18852.460	e;100.0;0.0	e	100.0	0.0	
28129	50188.658	18852.970	h;0.0;100.0	h	0.0	100.0	
28135	50189.203	18853.490	h;0.0;100.0	h	0.0	100.0	
28141	50189.686	18853.980	e;100.0;0.0	e	100.0	0.0	
28147	50190.186	18854.480	e;100.0;0.0	e	100.0	0.0	
28153	50190.731	18855.010	h;0.0;100.0	h	0.0	100.0	
28159	50191.232	18855.490	h;0.0;100.0	h	0.0	100.0	
28165	50191.761	18856.040	e;100.0;0.0	e	100.0	0.0	
28171	50192.231	18856.520	e;100.0;0.0	e	100.0	0.0	
28177	50192.777	18857.060	e;100.0;0.0	e	100.0	0.0	
28183	50193.258	18857.550	e;86.5;13.5	e	86.5	13.5	
28189	50193.789	18858.050	e;100.0;0.0	e	100.0	0.0	
28195	50194.275	18858.580	e;100.0;0.0	e	100.0	0.0	
28201	50194.742	18859.060	h;0.0;100.0	h	0.0	100.0	
28208	50195.412	18859.670	e;100.0;0.0	e	100.0	0.0	
28213	50195.787	18860.090	e;100.0;0.0	e	100.0	0.0	
28219	50196.302	18860.570	h;0.3;99.7	h	0.3	99.7	
28225	50196.802	18861.120	h;0.0;100.0	h	0.0	100.0	
28231	50197.300	18861.600	h;0.0;100.0	h	0.0	100.0	
28237	50197.799	18862.130	e;100.0;0.0	e	100.0	0.0	
28243	50198.314	18862.630	e;100.0;0.0	e	100.0	0.0	
28249	50198.877	18863.160	e;100.0;0.0	e	100.0	0.0	
28255	50199.376	18863.660	e;100.0;0.0	e	100.0	0.0	
28261	50199.875	18864.140	h;0.0;100.0	h	0.0	100.0	
28267	50200.374	18864.670	e;100.0;0.0	e	100.0	0.0	
28273	50200.860	18865.170	h;0.0;100.0	h	0.0	100.0	
28279	50201.406	18865.700	e;100.0;0.0	e	100.0	0.0	
28285	50201.920	18866.180	h;0.0;100.0	h	0.0	100.0	
28291	50202.418	18866.730	e;100.0;0.0	e	100.0	0.0	
28297	50202.932	18867.210	h;0.0;100.0	h	0.0	100.0	
28304	50203.558	18867.780	h;0.0;100.0	h	0.0	100.0	
28309	50203.930	18868.240	e;100.0;0.0	e	100.0	0.0	
28315	50204.417	18868.720	h;0.0;100.0	h	0.0	100.0	
28321	50204.976	18869.270	h;0.0;100.0	h	0.0	100.0	
28327	50205.460	18869.750	e;100.0;0.0	e	100.0	0.0	
28333	50205.960	18870.260	e;100.0;0.0	e	100.0	0.0	
28339	50206.474	18870.780	e;100.0;0.0	e	100.0	0.0	
28345	50206.960	18871.260	e;100.0;0.0	e	100.0	0.0	
28351	50207.505	18871.810	h;0.0;100.0	h	0.0	100.0	
28357	50208.020	18872.290	h;0.0;100.0	h	0.0	100.0	
28364	50208.580	18872.900	h;0.0;100.0	h	0.0	100.0	
28369	50209.018	18873.320	h;0.0;100.0	h	0.0	100.0	
28375	50209.533	18873.810	h;0.0;100.0	h	0.0	100.0	
28381	50210.047	18874.350	e;100.0;0.0	e	100.0	0.0	
28387	50210.562	18874.830	h;0.0;100.0	h	0.0	100.0	
28393	50211.062	18875.360	h;0.0;100.0	h	0.0	100.0	
28399	50211.591	18875.860	h;3.1;96.9	h	3.1	96.9	
28405	50212.062	18876.390	h;0.0;100.0	h	0.0	100.0	
28411	50212.606	18876.890	h;0.0;100.0	h	0.0	100.0	
28417	50213.091	18877.380	h;0.0;100.0	h	0.0	100.0	
28423	50213.636	18877.900	e;100.0;0.0	e	100.0	0.0	
28430	50214.152	18878.490	h;0.0;100.0	h	0.0	100.0	
28435	50214.601	18878.930	h;0.0;100.0	h	0.0	100.0	
28441	50215.165	18879.440	e;100.0;0.0	e	100.0	0.0	
28447	50215.681	18879.960	e;100.0;0.0	e	100.0	0.0	
28453	50216.116	18880.440	h;0.0;100.0	h	0.0	100.0	
28459	50216.694	18880.950	h;0.0;100.0	h	0.0	100.0	
28465	50217.161	18881.470	h;0.0;100.0	h	0.0	100.0	
28471	50217.679	18881.960	h;0.0;100.0	h	0.0	100.0	
28477	50218.193	18882.500	h;0.0;100.0	h	0.0	100.0	
28483	50218.675	18882.990	h;0.0;100.0	h	0.0	100.0	
28489	50219.191	18883.490	h;0.0;100.0	h	0.0	100.0	
28495	50219.689	18884.010	h;0.0;100.0	h	0.0	100.0	
28501	50220.191	18884.500	h;0.0;100.0	h	0.0	100.0	
28507	50220.767	18885.040	h;0.0;100.0	h	0.0	100.0	
28513	50221.218	18885.530	h;0.0;100.0	h	0.0	100.0	
28520	50221.860	18886.140	e;100.0;0.0	e	100.0	0.0	
28525	50222.265	18886.560	e;100.0;0.0	e	100.0	0.0	
28531	50222.778	18887.040	h;0.0;100.0	h	0.0	100.0	
28537	50223.277	18887.580	e;100.0;0.0	e	100.0	0.0	
28543	50223.777	18888.070	e;100.0;0.0	e	100.0	0.0	
28550	50224.357	18888.680	e;100.0;0.0	e	100.0	0.0	
28555	50224.791	18889.100	h;0.0;100.0	h	0.0	100.0	
28561	50225.306	18889.620	h;0.0;100.0	h	0.0	100.0	
28567	50225.805	18890.100	e;100.0;0.0	e	100.0	0.0	
28573	50226.320	18890.610	h;0.0;100.0	h	0.0	100.0	
28579	50226.821	18891.130	e;100.0;0.0	e	100.0	0.0	
28585	50227.381	18891.640	e;100.0;0.0	e	100.0	0.0	
28591	50227.866	18892.160	h;0.0;100.0	h	0.0	100.0	
28597	50228.381	18892.670	h;0.0;100.0	h	0.0	100.0	
28603	50228.894	18893.150	h;0.0;100.0	h	0.0	100.0	
28609	50229.395	18893.680	h;0.0;100.0	h	0.0	100.0	
28615	50229.864	18894.180	h;0.0;100.0	h	0.0	100.0	
28621	50230.379	18894.710	h;0.0;100.0	h	0.0	100.0	
28627	50230.923	18895.190	e;99.8;0.2	e	99.8	0.2	
28633	50231.424	18895.740	e;100.0;0.0	e	100.0	0.0	
28639	50231.937	18896.220	h;0.0;100.0	h	0.0	100.0	
28645	50232.438	18896.720	e;100.0;0.0	e	100.0	0.0	
28651	50232.951	18897.250	h;0.0;100.0	h	0.0	100.0	
28657	50233.436	18897.730	h;0.0;100.0	h	0.0	100.0	
28663	50234.012	18898.280	e;100.0;0.0	e	100.0	0.0	
28669	50234.450	18898.760	e;100.0;0.0	e	100.0	0.0	
28681	50235.481	18899.790	h;0.0;100.0	h	0.0	100.0	
28688	50236.089	18900.360	h;0.0;100.0	h	0.0	100.0	
28693	50236.510	18900.800	h;0.0;100.0	h	0.0	100.0	
28699	50236.979	18901.300	h;0.0;100.0	h	0.0	100.0	
28705	50237.522	18901.850	h;0.0;100.0	h	0.0	100.0	
28711	50238.008	18902.330	h;19.5;80.5	h	19.5	80.5	
28717	50238.569	18902.810	h;0.0;100.0	h	0.0	100.0	
28723	50239.035	18903.340	h;0.0;100.0	h	0.0	100.0	
28729	50239.520	18903.840	e;100.0;0.0	e	100.0	0.0	
28735	50240.082	18904.390	h;0.0;100.0	h	0.0	100.0	
28741	50240.581	18904.870	h;0.0;100.0	h	0.0	100.0	
28747	50241.066	18905.400	h;0.0;100.0	h	0.0	100.0	
28753	50241.610	18905.880	e;100.0;0.0	e	100.0	0.0	
28759	50242.141	18906.380	h;0.0;100.0	h	0.0	100.0	
28765	50242.593	18906.910	h;0.0;100.0	h	0.0	100.0	
28771	50243.125	18907.410	h;11.9;88.1	h	11.9	88.1	
28777	50243.638	18907.940	e;100.0;0.0	e	100.0	0.0	
28783	50244.124	18908.420	h;0.0;100.0	h	0.0	100.0	
28789	50244.669	18908.970	e;100.0;0.0	e	100.0	0.0	
28795	50245.154	18909.450	e;100.0;0.0	e	100.0	0.0	
28801	50245.636	18909.960	e;100.0;0.0	e	100.0	0.0	
28807	50246.153	18910.480	e;100.0;0.0	e	100.0	0.0	
28813	50246.681	18910.960	e;100.0;0.0	e	100.0	0.0	
28819	50247.245	18911.510	h;0.0;100.0	h	0.0	100.0	
28825	50247.680	18911.990	h;0.0;100.0	h	0.0	100.0	
28832	50248.272	18912.600	e;100.0;0.0	e	100.0	0.0	
28837	50248.694	18913.020	h;0.0;100.0	h	0.0	100.0	
28843	50249.227	18913.510	h;0.0;100.0	h	0.0	100.0	
28849	50249.740	18914.050	h;0.0;100.0	h	0.0	100.0	
28855	50250.256	18914.530	h;0.0;100.0	h	0.0	100.0	
28861	50250.785	18915.080	e;100.0;0.0	e	100.0	0.0	
28867	50251.284	18915.560	e;100.0;0.0	e	100.0	0.0	
28873	50251.768	18916.050	h;33.6;66.4	h	33.6	66.4	
28879	50252.314	18916.570	h;0.0;100.0	h	0.0	100.0	
28885	50252.798	18917.080	h;0.0;100.0	h	0.0	100.0	
28892	50253.359	18917.690	e;100.0;0.0	e	100.0	0.0	
28897	50253.796	18918.110	e;100.0;0.0	e	100.0	0.0	
28903	50254.359	18918.630	e;100.0;0.0	e	100.0	0.0	
28909	50254.841	18919.110	e;100.0;0.0	e	100.0	0.0	
28915	50255.280	18919.620	e;100.0;0.0	e	100.0	0.0	
28921	50255.840	18920.140	e;100.0;0.0	e	100.0	0.0	
28927	50256.371	18920.650	h;0.0;100.0	h	0.0	100.0	
28933	50256.885	18921.170	e;100.0;0.0	e	100.0	0.0	
28939	50257.402	18921.650	h;0.0;100.0	h	0.0	100.0	
28945	50257.899	18922.200	e;100.0;0.0	e	100.0	0.0	
28951	50258.369	18922.680	e;100.0;0.0	e	100.0	0.0	
28957	50258.882	18923.190	e;100.0;0.0	e	100.0	0.0	
28963	50259.385	18923.710	e;100.0;0.0	e	100.0	0.0	
28969	50259.912	18924.200	h;0.0;100.0	h	0.0	100.0	
28975	50260.458	18924.740	e;100.0;0.0	e	100.0	0.0	
28981	50260.927	18925.220	e;100.0;0.0	e	100.0	0.0	
28987	50261.443	18925.730	e;100.0;0.0	e	100.0	0.0	
28993	50261.940	18926.260	h;0.0;100.0	h	0.0	100.0	
28999	50262.426	18926.740	e;100.0;0.0	e	100.0	0.0	
29006	50263.064	18927.350	h;0.0;100.0	h	0.0	100.0	
29011	50263.439	18927.770	e;100.0;0.0	e	100.0	0.0	
29017	50264.017	18928.310	e;56.3;43.7	e	56.3	43.7	
29023	50264.500	18928.800	e;100.0;0.0	e	100.0	0.0	
29029	50264.954	18929.280	h;0.0;100.0	h	0.0	100.0	
29035	50265.514	18929.830	e;100.0;0.0	e	100.0	0.0	
29041	50266.030	18930.310	h;5.1;94.9	h	5.1	94.9	
29047	50266.560	18930.860	e;100.0;0.0	e	100.0	0.0	
29053	50267.073	18931.340	h;0.0;100.0	h	0.0	100.0	
29059	50267.558	18931.860	e;59.1;40.9	e	59.1	40.9	
29065	50268.041	18932.350	e;100.0;0.0	e	100.0	0.0	
29071	50268.542	18932.850	e;100.0;0.0	e	100.0	0.0	
29077	50269.102	18933.400	e;100.0;0.0	e	100.0	0.0	
29083	50269.555	18933.880	e;100.0;0.0	e	100.0	0.0	
29089	50270.103	18934.400	e;100.0;0.0	e	100.0	0.0	
29095	50270.617	18934.890	e;100.0;0.0	e	100.0	0.0	
29101	50271.116	18935.390	e;100.0;0.0	e	100.0	0.0	
29107	50271.584	18935.920	e;100.0;0.0	e	100.0	0.0	
29113	50272.082	18936.420	e;100.0;0.0	e	100.0	0.0	
29119	50272.661	18936.950	e;100.0;0.0	e	100.0	0.0	
29125	50273.142	18937.430	e;99.8;0.2	e	99.8	0.2	
