Subject:	S1114
Project:	BesteRTMusic
Time:	2015-04-06_13-15-22

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
32162	50471.960	5822.628	e;100.0;0.0	e	100.0	0.0	
32168	50472.542	5823.154	e;100.0;0.0	e	100.0	0.0	
32173	50472.934	5823.552	e;97.1;2.9	e	97.1	2.9	
32179	50473.485	5824.099	h;27.1;72.9	h	27.1	72.9	
32185	50473.962	5824.602	h;4.2;95.8	h	4.2	95.8	
32191	50474.484	5825.085	e;100.0;0.0	e	100.0	0.0	
32197	50475.024	5825.611	e;99.8;0.2	e	99.8	0.2	
32203	50475.445	5826.093	e;100.0;0.0	e	100.0	0.0	
32209	50476.026	5826.640	h;2.4;97.6	h	2.4	97.6	
32215	50476.496	5827.122	e;99.9;0.1	e	99.9	0.1	
32221	50477.083	5827.669	e;99.9;0.1	e	99.9	0.1	
32227	50477.526	5828.153	e;100.0;0.0	e	100.0	0.0	
32233	50477.988	5828.635	h;1.2;98.8	h	1.2	98.8	
32239	50478.485	5829.181	e;100.0;0.0	e	100.0	0.0	
32245	50479.042	5829.665	h;1.3;98.7	h	1.3	98.7	
32251	50479.534	5830.210	e;100.0;0.0	e	100.0	0.0	
32257	50480.050	5830.694	h;1.1;98.9	h	1.1	98.9	
32263	50480.583	5831.178	e;99.9;0.1	e	99.9	0.1	
32269	50481.062	5831.723	h;1.2;98.8	h	1.2	98.8	
32275	50481.613	5832.206	h;2.0;98.0	h	2.0	98.0	
32281	50482.156	5832.753	h;1.7;98.3	h	1.7	98.3	
32287	50482.670	5833.235	h;1.6;98.4	h	1.6	98.4	
32294	50483.196	5833.845	e;97.2;2.8	e	97.2	2.8	
32300	50483.695	5834.327	h;1.0;99.0	h	1.0	99.0	
32305	50484.176	5834.748	e;99.7;0.3	e	99.7	0.3	
32311	50484.649	5835.274	h;0.0;100.0	h	0.0	100.0	
32318	50485.198	5835.861	e;99.8;0.2	e	99.8	0.2	
32323	50485.682	5836.302	h;0.9;99.1	h	0.9	99.1	
32329	50486.086	5836.786	e;99.8;0.2	e	99.8	0.2	
32335	50486.698	5837.331	h;1.4;98.6	h	1.4	98.6	
32341	50487.184	5837.815	h;0.0;100.0	h	0.0	100.0	
32347	50487.686	5838.320	h;1.1;98.9	h	1.1	98.9	
32354	50488.290	5838.928	e;99.8;0.2	e	99.8	0.2	
32359	50488.705	5839.327	h;4.8;95.2	h	4.8	95.2	
32365	50489.250	5839.874	e;99.8;0.2	e	99.8	0.2	
32372	50489.790	5840.441	h;2.3;97.7	h	2.3	97.7	
32377	50490.271	5840.902	e;99.8;0.2	e	99.8	0.2	
32383	50490.756	5841.385	e;100.0;0.0	e	100.0	0.0	
32389	50491.245	5841.868	e;99.8;0.2	e	99.8	0.2	
32395	50491.734	5842.414	e;100.0;0.0	e	100.0	0.0	
32401	50492.301	5842.898	h;0.0;100.0	h	0.0	100.0	
32407	50492.824	5843.443	e;100.0;0.0	e	100.0	0.0	
32413	50493.295	5843.927	h;0.0;100.0	h	0.0	100.0	
32419	50493.813	5844.410	e;99.8;0.2	e	99.8	0.2	
32425	50494.343	5844.956	e;99.3;0.7	e	99.3	0.7	
32432	50494.871	5845.523	e;100.0;0.0	e	100.0	0.0	
32438	50495.342	5846.049	h;9.1;90.9	h	9.1	90.9	
32443	50495.900	5846.468	e;100.0;0.0	e	100.0	0.0	
32449	50496.289	5846.994	e;99.8;0.2	e	99.8	0.2	
32455	50496.799	5847.498	e;100.0;0.0	e	100.0	0.0	
32462	50497.456	5848.065	e;99.8;0.2	e	99.8	0.2	
32467	50497.941	5848.527	e;99.8;0.2	e	99.8	0.2	
32474	50498.464	5849.094	e;99.8;0.2	e	99.8	0.2	
32479	50498.908	5849.535	e;96.8;3.2	e	96.8	3.2	
32485	50499.423	5850.040	e;99.8;0.2	e	99.8	0.2	
32491	50499.886	5850.564	h;0.4;99.6	h	0.4	99.6	
32498	50500.457	5851.132	h;0.0;100.0	h	0.0	100.0	
32503	50500.948	5851.552	h;15.5;84.5	h	15.5	84.5	
32510	50501.532	5852.161	e;72.2;27.8	e	72.2	27.8	
32515	50501.924	5852.560	e;100.0;0.0	e	100.0	0.0	
32521	50502.537	5853.107	e;99.6;0.4	e	99.6	0.4	
32528	50503.019	5853.673	e;99.1;0.9	e	99.1	0.9	
32533	50503.507	5854.073	e;96.8;3.2	e	96.8	3.2	
32539	50503.939	5854.619	h;0.0;100.0	h	0.0	100.0	
32545	50504.430	5855.102	e;89.6;10.4	e	89.6	10.4	
32552	50505.115	5855.711	h;28.4;71.6	h	28.4	71.6	
32557	50505.551	5856.132	e;99.3;0.7	e	99.3	0.7	
32563	50506.104	5856.656	e;99.8;0.2	e	99.8	0.2	
32569	50506.526	5857.161	h;0.9;99.1	h	0.9	99.1	
32575	50507.033	5857.644	e;100.0;0.0	e	100.0	0.0	
32582	50507.630	5858.252	h;1.3;98.7	h	1.3	98.7	
32593	50508.601	5859.219	e;99.7;0.3	e	99.7	0.3	
32600	50509.145	5859.785	e;99.9;0.1	e	99.9	0.1	
32605	50509.609	5860.227	e;99.8;0.2	e	99.8	0.2	
32617	50510.669	5861.214	e;99.8;0.2	e	99.8	0.2	
32629	50511.596	5862.244	e;99.8;0.2	e	99.8	0.2	
32635	50512.111	5862.768	h;1.3;98.7	h	1.3	98.7	
32647	50513.155	5863.756	h;1.3;98.7	h	1.3	98.7	
32653	50513.654	5864.281	h;0.0;100.0	h	0.0	100.0	
32659	50514.096	5864.764	h;1.3;98.7	h	1.3	98.7	
32665	50514.670	5865.310	e;99.8;0.2	e	99.8	0.2	
32671	50515.221	5865.814	e;99.4;0.6	e	99.4	0.6	
32677	50515.757	5866.340	e;99.8;0.2	e	99.8	0.2	
32683	50516.222	5866.822	h;0.0;100.0	h	0.0	100.0	
32689	50516.697	5867.327	e;99.8;0.2	e	99.8	0.2	
32695	50517.221	5867.852	h;1.3;98.7	h	1.3	98.7	
32701	50517.720	5868.335	h;1.5;98.5	h	1.5	98.5	
32707	50518.317	5868.881	h;1.4;98.6	h	1.4	98.6	
32713	50518.706	5869.365	h;46.1;53.9	h	46.1	53.9	
32719	50519.297	5869.889	h;0.0;100.0	h	0.0	100.0	
32725	50519.771	5870.394	h;0.7;99.3	h	0.7	99.3	
32731	50520.297	5870.877	h;0.9;99.1	h	0.9	99.1	
32743	50521.334	5871.906	h;0.0;100.0	h	0.0	100.0	
32749	50521.857	5872.432	h;0.5;99.5	h	0.5	99.5	
32755	50522.269	5872.935	h;0.8;99.2	h	0.8	99.2	
32761	50522.838	5873.461	e;99.9;0.1	e	99.9	0.1	
32768	50523.428	5874.027	h;0.0;100.0	h	0.0	100.0	
32773	50523.921	5874.448	h;1.3;98.7	h	1.3	98.7	
32780	50524.399	5875.057	h;0.0;100.0	h	0.0	100.0	
32785	50524.820	5875.477	h;1.1;98.9	h	1.1	98.9	
32791	50525.371	5876.001	h;3.4;96.6	h	3.4	96.6	
32797	50525.834	5876.506	e;100.0;0.0	e	100.0	0.0	
32803	50526.413	5876.989	e;99.8;0.2	e	99.8	0.2	
32809	50526.939	5877.514	e;100.0;0.0	e	100.0	0.0	
32815	50527.354	5878.018	h;0.0;100.0	h	0.0	100.0	
32821	50527.892	5878.542	h;1.2;98.8	h	1.2	98.8	
32827	50528.425	5879.047	h;1.1;98.9	h	1.1	98.9	
32833	50528.937	5879.573	h;1.2;98.8	h	1.2	98.8	
32840	50529.503	5880.139	e;100.0;0.0	e	100.0	0.0	
32845	50529.899	5880.539	h;2.4;97.6	h	2.4	97.6	
32851	50530.408	5881.085	e;100.0;0.0	e	100.0	0.0	
32857	50530.892	5881.589	e;83.2;16.8	e	83.2	16.8	
32863	50531.514	5882.114	e;100.0;0.0	e	100.0	0.0	
32869	50531.904	5882.598	e;99.8;0.2	e	99.8	0.2	
32875	50532.511	5883.122	e;100.0;0.0	e	100.0	0.0	
32881	50532.976	5883.627	e;99.8;0.2	e	99.8	0.2	
32887	50533.499	5884.110	e;98.5;1.5	e	98.5	1.5	
32899	50534.561	5885.139	e;99.2;0.8	e	99.2	0.8	
32905	50535.030	5885.665	e;100.0;0.0	e	100.0	0.0	
32907	50535.262	5885.832	1001;level1end;1428343335438;	1001	level1end	1428343335438	
32908	50535.286	5885.916	1002;level2start;1428343335479;	1002	level2start	1428343335479	
32911	50535.521	5886.168	e;83.9;16.1	e	83.9	16.1	
32917	50536.055	5886.652	h;31.3;68.7	h	31.3	68.7	
32923	50536.538	5887.197	e;100.0;0.0	e	100.0	0.0	
32929	50536.979	5887.681	e;99.8;0.2	e	99.8	0.2	
32935	50537.543	5888.206	e;99.8;0.2	e	99.8	0.2	
32941	50538.067	5888.710	e;98.3;1.7	e	98.3	1.7	
32947	50538.656	5889.235	h;1.3;98.7	h	1.3	98.7	
32953	50539.081	5889.740	h;1.2;98.8	h	1.2	98.8	
32959	50539.643	5890.222	h;0.0;100.0	h	0.0	100.0	
32965	50540.095	5890.748	e;92.2;7.8	e	92.2	7.8	
32972	50540.672	5891.315	e;99.8;0.2	e	99.8	0.2	
32977	50541.141	5891.777	e;96.2;3.8	e	96.2	3.8	
32984	50541.713	5892.344	e;99.9;0.1	e	99.9	0.1	
32990	50542.155	5892.891	e;99.8;0.2	e	99.8	0.2	
32995	50542.670	5893.288	e;100.0;0.0	e	100.0	0.0	
33001	50543.067	5893.792	e;99.8;0.2	e	99.8	0.2	
33007	50543.684	5894.318	e;100.0;0.0	e	100.0	0.0	
33013	50544.178	5894.821	e;99.7;0.3	e	99.7	0.3	
33019	50544.682	5895.347	h;1.1;98.9	h	1.1	98.9	
33025	50545.176	5895.831	e;96.9;3.1	e	96.9	3.1	
33031	50545.750	5896.313	h;1.1;98.9	h	1.1	98.9	
33037	50546.278	5896.859	h;0.0;100.0	h	0.0	100.0	
33043	50546.695	5897.343	h;1.0;99.0	h	1.0	99.0	
33050	50547.311	5897.973	h;0.0;100.0	h	0.0	100.0	
33055	50547.802	5898.372	h;3.6;96.4	h	3.6	96.4	
33061	50548.231	5898.898	h;0.0;100.0	h	0.0	100.0	
33073	50549.238	5899.884	e;99.6;0.4	e	99.6	0.4	
33079	50549.768	5900.431	e;99.8;0.2	e	99.8	0.2	
33085	50550.284	5900.913	h;0.5;99.5	h	0.5	99.5	
33091	50550.911	5901.439	e;99.1;0.9	e	99.1	0.9	
33097	50551.308	5901.942	h;0.0;100.0	h	0.0	100.0	
33103	50551.811	5902.468	e;100.0;0.0	e	100.0	0.0	
33109	50552.354	5902.973	e;99.6;0.4	e	99.6	0.4	
33115	50552.759	5903.455	h;3.6;96.4	h	3.6	96.4	
33121	50553.295	5903.980	e;99.8;0.2	e	99.8	0.2	
33127	50553.854	5904.485	e;100.0;0.0	e	100.0	0.0	
33133	50554.366	5905.009	e;99.7;0.3	e	99.7	0.3	
33139	50554.856	5905.514	e;100.0;0.0	e	100.0	0.0	
33145	50555.397	5906.040	e;99.8;0.2	e	99.8	0.2	
33151	50555.881	5906.522	e;100.0;0.0	e	100.0	0.0	
33157	50556.393	5907.027	e;82.7;17.3	e	82.7	17.3	
33163	50556.935	5907.552	e;99.9;0.1	e	99.9	0.1	
33169	50557.426	5908.034	e;99.7;0.3	e	99.7	0.3	
33175	50557.951	5908.581	e;100.0;0.0	e	100.0	0.0	
33181	50558.365	5909.065	e;100.0;0.0	e	100.0	0.0	
33187	50558.956	5909.547	e;99.6;0.4	e	99.6	0.4	
33193	50559.445	5910.094	e;99.8;0.2	e	99.8	0.2	
33199	50559.923	5910.598	e;100.0;0.0	e	100.0	0.0	
33205	50560.485	5911.121	e;99.8;0.2	e	99.8	0.2	
33212	50560.968	5911.689	e;100.0;0.0	e	100.0	0.0	
33217	50561.483	5912.130	e;99.8;0.2	e	99.8	0.2	
33223	50561.997	5912.634	e;80.6;19.4	e	80.6	19.4	
33229	50562.518	5913.138	h;0.3;99.7	h	0.3	99.7	
33235	50563.012	5913.664	h;0.0;100.0	h	0.0	100.0	
33242	50563.549	5914.230	e;100.0;0.0	e	100.0	0.0	
33247	50564.034	5914.672	e;93.0;7.0	e	93.0	7.0	
33253	50564.543	5915.176	e;100.0;0.0	e	100.0	0.0	
33259	50565.054	5915.701	h;0.8;99.2	h	0.8	99.2	
33265	50565.584	5916.205	h;0.6;99.4	h	0.6	99.4	
33271	50566.018	5916.689	e;99.8;0.2	e	99.8	0.2	
33277	50566.554	5917.213	h;23.8;76.2	h	23.8	76.2	
33284	50567.069	5917.781	h;5.2;94.8	h	5.2	94.8	
33289	50567.592	5918.242	h;1.3;98.7	h	1.3	98.7	
33297	50568.289	5918.894	e;100.0;0.0	e	100.0	0.0	
33301	50568.709	5919.230	e;99.9;0.1	e	99.9	0.1	
33307	50569.110	5919.755	e;99.9;0.1	e	99.9	0.1	
33313	50569.612	5920.259	h;47.4;52.6	h	47.4	52.6	
33319	50570.149	5920.785	e;99.8;0.2	e	99.8	0.2	
33326	50570.734	5921.351	e;99.8;0.2	e	99.8	0.2	
33331	50571.207	5921.814	e;99.8;0.2	e	99.8	0.2	
33337	50571.577	5922.297	e;99.8;0.2	e	99.8	0.2	
33349	50572.717	5923.326	e;99.8;0.2	e	99.8	0.2	
33361	50573.748	5924.334	e;99.8;0.2	e	99.8	0.2	
33367	50574.183	5924.839	h;2.0;98.0	h	2.0	98.0	
33373	50574.783	5925.363	h;0.0;100.0	h	0.0	100.0	
33379	50575.210	5925.868	h;1.7;98.3	h	1.7	98.3	
33385	50575.733	5926.351	e;100.0;0.0	e	100.0	0.0	
33391	50576.287	5926.897	h;0.0;100.0	h	0.0	100.0	
33397	50576.784	5927.380	h;0.0;100.0	h	0.0	100.0	
33409	50577.761	5928.409	h;0.0;100.0	h	0.0	100.0	
33415	50578.284	5928.892	e;99.8;0.2	e	99.8	0.2	
33421	50578.845	5929.417	h;0.5;99.5	h	0.5	99.5	
33427	50579.283	5929.922	e;99.8;0.2	e	99.8	0.2	
33434	50579.887	5930.530	h;48.7;51.3	h	48.7	51.3	
33440	50580.385	5931.014	e;97.8;2.2	e	97.8	2.2	
33445	50580.810	5931.475	h;1.7;98.3	h	1.7	98.3	
33451	50581.297	5931.959	e;81.3;18.7	e	81.3	18.7	
33457	50581.805	5932.463	e;98.3;1.7	e	98.3	1.7	
33463	50582.336	5932.988	e;100.0;0.0	e	100.0	0.0	
33469	50582.813	5933.492	h;8.5;91.5	h	8.5	91.5	
33475	50583.349	5934.018	h;21.8;78.2	h	21.8	78.2	
33481	50583.768	5934.500	h;0.0;100.0	h	0.0	100.0	
33487	50584.398	5935.047	e;83.6;16.4	e	83.6	16.4	
33493	50584.898	5935.530	h;15.9;84.1	h	15.9	84.1	
33500	50585.481	5936.097	h;40.1;59.9	h	40.1	59.9	
33505	50585.882	5936.559	h;0.0;100.0	h	0.0	100.0	
33511	50586.399	5937.043	h;12.7;87.3	h	12.7	87.3	
33517	50586.897	5937.588	e;100.0;0.0	e	100.0	0.0	
33529	50587.942	5938.597	e;99.8;0.2	e	99.8	0.2	
33536	50588.510	5939.185	h;14.7;85.3	h	14.7	85.3	
33541	50588.940	5939.584	e;99.8;0.2	e	99.8	0.2	
33547	50589.500	5940.130	h;2.7;97.3	h	2.7	97.3	
33554	50590.084	5940.697	h;4.6;95.4	h	4.6	95.4	
33560	50590.587	5941.223	h;1.3;98.7	h	1.3	98.7	
33566	50591.069	5941.726	h;0.0;100.0	h	0.0	100.0	
33571	50591.496	5942.126	h;1.5;98.5	h	1.5	98.5	
33577	50592.011	5942.672	e;99.8;0.2	e	99.8	0.2	
33583	50592.505	5943.155	e;99.8;0.2	e	99.8	0.2	
33596	50593.629	5944.248	e;99.7;0.3	e	99.7	0.3	
33601	50594.093	5944.709	e;99.8;0.2	e	99.8	0.2	
33607	50594.577	5945.193	h;0.0;100.0	h	0.0	100.0	
33614	50595.144	5945.780	e;99.8;0.2	e	99.8	0.2	
33619	50595.562	5946.220	h;0.0;100.0	h	0.0	100.0	
33625	50596.040	5946.725	e;99.9;0.1	e	99.9	0.1	
33631	50596.597	5947.251	h;0.0;100.0	h	0.0	100.0	
33638	50597.155	5947.838	e;100.0;0.0	e	100.0	0.0	
33650	50598.156	5948.847	e;99.8;0.2	e	99.8	0.2	
33656	50598.669	5949.330	h;0.0;100.0	h	0.0	100.0	
33661	50599.133	5949.792	e;99.8;0.2	e	99.8	0.2	
33667	50599.627	5950.276	h;0.0;100.0	h	0.0	100.0	
33673	50600.251	5950.821	e;100.0;0.0	e	100.0	0.0	
33679	50600.720	5951.305	h;0.0;100.0	h	0.0	100.0	
33685	50601.195	5951.809	h;0.0;100.0	h	0.0	100.0	
33691	50601.685	5952.334	e;89.0;11.0	e	89.0	11.0	
33697	50602.153	5952.817	e;99.8;0.2	e	99.8	0.2	
33703	50602.716	5953.343	e;99.8;0.2	e	99.8	0.2	
33715	50603.727	5954.372	h;0.0;100.0	h	0.0	100.0	
33721	50604.259	5954.875	h;0.9;99.1	h	0.9	99.1	
33727	50604.688	5955.359	h;1.3;98.7	h	1.3	98.7	
33733	50605.245	5955.884	h;0.7;99.3	h	0.7	99.3	
33739	50605.704	5956.388	e;100.0;0.0	e	100.0	0.0	
33745	50606.277	5956.913	e;99.8;0.2	e	99.8	0.2	
33751	50606.749	5957.418	e;100.0;0.0	e	100.0	0.0	
33757	50607.310	5957.942	e;100.0;0.0	e	100.0	0.0	
33763	50607.752	5958.426	h;1.2;98.8	h	1.2	98.8	
33770	50608.349	5959.014	h;0.0;100.0	h	0.0	100.0	
33775	50608.749	5959.455	h;1.3;98.7	h	1.3	98.7	
33782	50609.383	5960.022	h;1.8;98.2	h	1.8	98.2	
33787	50609.826	5960.485	h;1.8;98.2	h	1.8	98.2	
33793	50610.355	5960.967	h;1.4;98.6	h	1.4	98.6	
33799	50610.858	5961.472	e;100.0;0.0	e	100.0	0.0	
33805	50611.351	5961.997	h;1.3;98.7	h	1.3	98.7	
33817	50612.384	5963.026	h;1.3;98.7	h	1.3	98.7	
33823	50612.911	5963.509	e;100.0;0.0	e	100.0	0.0	
33829	50613.387	5964.033	h;1.3;98.7	h	1.3	98.7	
33835	50613.925	5964.537	e;100.0;0.0	e	100.0	0.0	
33841	50614.412	5965.042	h;1.3;98.7	h	1.3	98.7	
33847	50614.932	5965.566	h;1.2;98.8	h	1.2	98.8	
33853	50615.448	5966.050	h;1.3;98.7	h	1.3	98.7	
33860	50616.005	5966.660	h;1.3;98.7	h	1.3	98.7	
33865	50616.402	5967.079	e;99.1;0.9	e	99.1	0.9	
33871	50616.906	5967.605	h;0.9;99.1	h	0.9	99.1	
33877	50617.423	5968.109	e;100.0;0.0	e	100.0	0.0	
33884	50618.033	5968.676	e;78.9;21.1	e	78.9	21.1	
33889	50618.376	5969.117	e;100.0;0.0	e	100.0	0.0	
33895	50618.890	5969.620	e;99.1;0.9	e	99.1	0.9	
33901	50619.548	5970.146	e;98.9;1.1	e	98.9	1.1	
33907	50619.968	5970.651	h;1.4;98.6	h	1.4	98.6	
33913	50620.511	5971.175	h;0.0;100.0	h	0.0	100.0	
33919	50621.060	5971.658	e;65.4;34.6	e	65.4	34.6	
33925	50621.500	5972.163	h;1.2;98.8	h	1.2	98.8	
33938	50622.614	5973.276	e;97.4;2.6	e	97.4	2.6	
33943	50622.979	5973.718	e;99.8;0.2	e	99.8	0.2	
33949	50623.539	5974.200	e;99.9;0.1	e	99.9	0.1	
33955	50624.082	5974.705	e;99.8;0.2	e	99.8	0.2	
33961	50624.536	5975.230	h;0.0;100.0	h	0.0	100.0	
33967	50625.091	5975.712	e;99.8;0.2	e	99.8	0.2	
33973	50625.631	5976.259	h;0.0;100.0	h	0.0	100.0	
33979	50626.057	5976.743	e;99.8;0.2	e	99.8	0.2	
33985	50626.580	5977.267	e;100.0;0.0	e	100.0	0.0	
33997	50627.608	5978.276	h;1.2;98.8	h	1.2	98.8	
34003	50628.134	5978.801	h;0.0;100.0	h	0.0	100.0	
34010	50628.700	5979.368	h;1.3;98.7	h	1.3	98.7	
34015	50629.153	5979.808	h;0.0;100.0	h	0.0	100.0	
34021	50629.712	5980.313	h;0.0;100.0	h	0.0	100.0	
34027	50630.132	5980.858	e;100.0;0.0	e	100.0	0.0	
34033	50630.680	5981.342	e;99.9;0.1	e	99.9	0.1	
34039	50631.208	5981.824	e;100.0;0.0	e	100.0	0.0	
34045	50631.716	5982.350	h;0.0;100.0	h	0.0	100.0	
34052	50632.239	5982.937	e;99.1;0.9	e	99.1	0.9	
34057	50632.759	5983.379	e;78.3;21.7	e	78.3	21.7	
34063	50633.198	5983.883	e;100.0;0.0	e	100.0	0.0	
34069	50633.758	5984.366	h;0.0;100.0	h	0.0	100.0	
34076	50634.306	5984.975	h;3.6;96.4	h	3.6	96.4	
34081	50634.754	5985.396	e;99.9;0.1	e	99.9	0.1	
34087	50635.268	5985.920	h;5.8;94.2	h	5.8	94.2	
34093	50635.720	5986.425	h;0.4;99.6	h	0.4	99.6	
34100	50636.365	5987.035	e;99.6;0.4	e	99.6	0.4	
34105	50636.831	5987.433	h;0.0;100.0	h	0.0	100.0	
34111	50637.219	5987.937	e;99.8;0.2	e	99.8	0.2	
34117	50637.779	5988.463	e;69.3;30.7	e	69.3	30.7	
34123	50638.311	5988.966	e;99.9;0.1	e	99.9	0.1	
34129	50638.806	5989.492	e;99.7;0.3	e	99.7	0.3	
34135	50639.337	5989.975	e;99.9;0.1	e	99.9	0.1	
34141	50639.870	5990.521	h;1.2;98.8	h	1.2	98.8	
34147	50640.290	5991.004	h;2.0;98.0	h	2.0	98.0	
34153	50640.769	5991.509	h;1.2;98.8	h	1.2	98.8	
34159	50641.391	5992.033	h;1.1;98.9	h	1.1	98.9	
34165	50641.827	5992.517	h;1.0;99.0	h	1.0	99.0	
34177	50642.855	5993.546	h;0.0;100.0	h	0.0	100.0	
34183	50643.334	5994.029	e;95.1;4.9	e	95.1	4.9	
34189	50643.882	5994.554	e;100.0;0.0	e	100.0	0.0	
34195	50644.453	5995.058	e;100.0;0.0	e	100.0	0.0	
34202	50644.996	5995.668	h;5.0;95.0	h	5.0	95.0	
34207	50645.483	5996.087	h;0.0;100.0	h	0.0	100.0	
34214	50646.021	5996.697	e;99.8;0.2	e	99.8	0.2	
34219	50646.459	5997.096	e;100.0;0.0	e	100.0	0.0	
34225	50646.936	5997.600	e;99.8;0.2	e	99.8	0.2	
34232	50647.468	5998.208	e;99.9;0.1	e	99.9	0.1	
34237	50647.982	5998.629	e;99.8;0.2	e	99.8	0.2	
34249	50649.055	5999.658	e;99.8;0.2	e	99.8	0.2	
34255	50649.549	6000.183	h;1.3;98.7	h	1.3	98.7	
34261	50649.976	6000.666	h;0.0;100.0	h	0.0	100.0	
34267	50650.563	6001.170	h;0.0;100.0	h	0.0	100.0	
34274	50651.100	6001.780	h;15.3;84.7	h	15.3	84.7	
34279	50651.500	6002.178	h;0.0;100.0	h	0.0	100.0	
34285	50652.101	6002.725	e;100.0;0.0	e	100.0	0.0	
34291	50652.573	6003.208	h;0.0;100.0	h	0.0	100.0	
34297	50653.024	6003.754	e;82.8;17.2	e	82.8	17.2	
34303	50653.548	6004.237	e;95.6;4.4	e	95.6	4.4	
34309	50654.034	6004.721	h;1.3;98.7	h	1.3	98.7	
34315	50654.613	6005.266	e;99.8;0.2	e	99.8	0.2	
34321	50655.089	6005.750	h;1.5;98.5	h	1.5	98.5	
34327	50655.611	6006.295	h;0.0;100.0	h	0.0	100.0	
34333	50656.095	6006.779	h;1.3;98.7	h	1.3	98.7	
34340	50656.759	6007.388	e;76.1;23.9	e	76.1	23.9	
34345	50657.117	6007.787	h;0.0;100.0	h	0.0	100.0	
34352	50657.708	6008.375	e;99.8;0.2	e	99.8	0.2	
34357	50658.112	6008.817	h;0.5;99.5	h	0.5	99.5	
34363	50658.645	6009.320	h;10.8;89.2	h	10.8	89.2	
34370	50659.246	6009.930	h;44.5;55.5	h	44.5	55.5	
34375	50659.707	6010.329	h;0.0;100.0	h	0.0	100.0	
34382	50660.214	6010.917	h;20.9;79.1	h	20.9	79.1	
34387	50660.724	6011.358	e;100.0;0.0	e	100.0	0.0	
34399	50661.791	6012.387	h;1.1;98.9	h	1.1	98.9	
34405	50662.210	6012.892	h;1.8;98.2	h	1.8	98.2	
34411	50662.743	6013.417	h;1.3;98.7	h	1.3	98.7	
34417	50663.226	6013.900	e;100.0;0.0	e	100.0	0.0	
34424	50663.839	6014.488	e;78.3;21.7	e	78.3	21.7	
34429	50664.238	6014.929	e;75.3;24.7	e	75.3	24.7	
34435	50664.753	6015.412	e;99.8;0.2	e	99.8	0.2	
34441	50665.315	6015.958	e;100.0;0.0	e	100.0	0.0	
34447	50665.804	6016.441	e;99.8;0.2	e	99.8	0.2	
34453	50666.297	6016.945	e;70.6;29.4	e	70.6	29.4	
34459	50666.825	6017.470	e;99.8;0.2	e	99.8	0.2	
34471	50667.859	6018.499	e;100.0;0.0	e	100.0	0.0	
34477	50668.288	6018.983	e;99.8;0.2	e	99.8	0.2	
34483	50668.816	6019.529	h;0.0;100.0	h	0.0	100.0	
34489	50669.388	6020.012	e;99.8;0.2	e	99.8	0.2	
34495	50669.805	6020.495	e;100.0;0.0	e	100.0	0.0	
34501	50670.353	6021.021	e;99.8;0.2	e	99.8	0.2	
34507	50670.894	6021.524	e;100.0;0.0	e	100.0	0.0	
34513	50671.364	6022.071	e;99.8;0.2	e	99.8	0.2	
34520	50671.889	6022.637	e;91.8;8.2	e	91.8	8.2	
34525	50672.401	6023.079	e;99.8;0.2	e	99.8	0.2	
34531	50672.919	6023.562	e;91.8;8.2	e	91.8	8.2	
34538	50673.496	6024.150	e;75.3;24.7	e	75.3	24.7	
34550	50674.471	6025.180	h;0.5;99.5	h	0.5	99.5	
34555	50674.943	6025.620	h;1.3;98.7	h	1.3	98.7	
34561	50675.424	6026.104	h;3.1;96.9	h	3.1	96.9	
34567	50675.994	6026.608	h;1.2;98.8	h	1.2	98.8	
34573	50676.453	6027.133	h;1.1;98.9	h	1.1	98.9	
34580	50677.036	6027.721	e;99.9;0.1	e	99.9	0.1	
34585	50677.499	6028.163	h;1.1;98.9	h	1.1	98.9	
34591	50678.006	6028.645	h;36.8;63.2	h	36.8	63.2	
34597	50678.527	6029.192	h;1.2;98.8	h	1.2	98.8	
34604	50679.080	6029.758	h;3.4;96.6	h	3.4	96.6	
34609	50679.527	6030.179	h;0.4;99.6	h	0.4	99.6	
34615	50680.009	6030.704	e;99.8;0.2	e	99.8	0.2	
34621	50680.523	6031.187	e;100.0;0.0	e	100.0	0.0	
34627	50681.134	6031.733	e;99.8;0.2	e	99.8	0.2	
34633	50681.571	6032.217	e;93.4;6.6	e	93.4	6.6	
34645	50682.592	6033.244	e;100.0;0.0	e	100.0	0.0	
34651	50683.036	6033.728	e;100.0;0.0	e	100.0	0.0	
34657	50683.613	6034.275	e;100.0;0.0	e	100.0	0.0	
34663	50684.111	6034.757	e;100.0;0.0	e	100.0	0.0	
34669	50684.667	6035.304	h;0.0;100.0	h	0.0	100.0	
34675	50685.077	6035.786	e;100.0;0.0	e	100.0	0.0	
34681	50685.633	6036.311	h;0.0;100.0	h	0.0	100.0	
34687	50686.131	6036.795	e;100.0;0.0	e	100.0	0.0	
34693	50686.684	6037.298	h;0.0;100.0	h	0.0	100.0	
34705	50687.674	6038.329	e;99.8;0.2	e	99.8	0.2	
34712	50688.237	6038.937	e;100.0;0.0	e	100.0	0.0	
34717	50688.698	6039.336	e;99.8;0.2	e	99.8	0.2	
34723	50689.212	6039.841	e;98.0;2.0	e	98.0	2.0	
34729	50689.696	6040.365	e;97.2;2.8	e	97.2	2.8	
34735	50690.140	6040.870	h;1.3;98.7	h	1.3	98.7	
