Subject:	S913
Project:	BesteRTMusic
Time:	2015-03-10_09-17-38

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
27283	35791.670	5272.484	e;0.0;100.0	e	0.0	100.0	
27289	35792.201	5273.030	h;64.9;35.1	h	64.9	35.1	
27295	35792.669	5273.513	e;14.8;85.2	e	14.8	85.2	
27301	35793.232	5274.039	e;0.0;100.0	e	0.0	100.0	
27307	35793.730	5274.542	e;0.0;100.0	e	0.0	100.0	
27313	35794.230	5275.026	e;0.0;100.0	e	0.0	100.0	
27319	35794.728	5275.572	h;87.2;12.8	h	87.2	12.8	
27325	35795.229	5276.055	e;0.0;100.0	e	0.0	100.0	
27331	35795.729	5276.580	e;0.0;100.0	e	0.0	100.0	
27337	35796.289	5277.064	h;95.2;4.8	h	95.2	4.8	
27343	35796.917	5277.609	h;100.0;0.0	h	100.0	0.0	
27349	35797.272	5278.114	h;100.0;0.0	h	100.0	0.0	
27355	35797.771	5278.597	e;0.4;99.6	e	0.4	99.6	
27361	35798.317	5279.122	e;0.0;100.0	e	0.0	100.0	
27367	35798.816	5279.605	e;0.9;99.1	e	0.9	99.1	
27373	35799.315	5280.151	h;100.0;0.0	h	100.0	0.0	
27379	35799.831	5280.634	h;95.0;5.0	h	95.0	5.0	
27385	35800.378	5281.180	h;99.3;0.7	h	99.3	0.7	
27391	35800.844	5281.663	e;0.0;100.0	e	0.0	100.0	
27397	35801.344	5282.146	h;100.0;0.0	h	100.0	0.0	
27403	35801.875	5282.692	e;9.2;90.8	e	9.2	90.8	
27409	35802.358	5283.176	e;20.5;79.5	e	20.5	79.5	
27415	35802.874	5283.721	e;21.2;78.8	e	21.2	78.8	
27421	35803.371	5284.205	e;2.1;97.9	e	2.1	97.9	
27427	35803.917	5284.688	e;5.8;94.2	e	5.8	94.2	
27433	35804.416	5285.234	e;0.5;99.5	e	0.5	99.5	
27439	35804.903	5285.717	h;98.2;1.8	h	98.2	1.8	
27446	35805.478	5286.326	e;0.5;99.5	e	0.5	99.5	
27451	35805.946	5286.746	e;2.0;98.0	e	2.0	98.0	
27457	35806.445	5287.272	h;100.0;0.0	h	100.0	0.0	
27463	35806.930	5287.775	h;99.7;0.3	h	99.7	0.3	
27469	35807.414	5288.259	h;93.9;6.1	h	93.9	6.1	
27475	35807.959	5288.805	h;98.6;1.4	h	98.6	1.4	
27481	35808.490	5289.288	h;88.4;11.6	h	88.4	11.6	
27487	35808.989	5289.813	e;0.0;100.0	e	0.0	100.0	
27493	35809.503	5290.318	h;87.3;12.7	h	87.3	12.7	
27499	35809.988	5290.842	h;88.0;12.0	h	88.0	12.0	
27505	35810.551	5291.347	h;98.7;1.3	h	98.7	1.3	
27511	35810.986	5291.830	h;87.5;12.5	h	87.5	12.5	
27517	35811.500	5292.355	e;0.4;99.6	e	0.4	99.6	
27523	35812.033	5292.838	h;88.9;11.1	h	88.9	11.1	
27529	35812.548	5293.384	h;100.0;0.0	h	100.0	0.0	
27535	35813.030	5293.888	h;100.0;0.0	h	100.0	0.0	
27541	35813.575	5294.372	e;37.4;62.6	e	37.4	62.6	
27547	35814.077	5294.896	h;100.0;0.0	h	100.0	0.0	
27553	35814.574	5295.380	h;100.0;0.0	h	100.0	0.0	
27559	35815.089	5295.926	h;100.0;0.0	h	100.0	0.0	
27565	35815.604	5296.409	h;99.9;0.1	h	99.9	0.1	
27571	35816.106	5296.955	h;100.0;0.0	h	100.0	0.0	
27577	35816.603	5297.439	h;81.1;18.9	h	81.1	18.9	
27583	35817.165	5297.921	e;0.0;100.0	e	0.0	100.0	
27589	35817.650	5298.468	h;100.0;0.0	h	100.0	0.0	
27595	35818.083	5298.950	e;0.0;100.0	e	0.0	100.0	
27601	35818.648	5299.495	e;0.0;100.0	e	0.0	100.0	
27607	35819.176	5299.979	h;70.6;29.4	h	70.6	29.4	
27613	35819.678	5300.505	e;0.0;100.0	e	0.0	100.0	
27620	35820.269	5301.071	e;2.0;98.0	e	2.0	98.0	
27625	35820.646	5301.492	h;99.9;0.1	h	99.9	0.1	
27631	35821.205	5302.038	e;0.0;100.0	e	0.0	100.0	
27637	35821.722	5302.521	e;0.0;100.0	e	0.0	100.0	
27643	35822.220	5303.046	h;98.7;1.3	h	98.7	1.3	
27649	35822.718	5303.551	h;90.6;9.4	h	90.6	9.4	
27655	35823.219	5304.033	e;11.1;88.9	e	11.1	88.9	
27662	35823.781	5304.643	e;4.0;96.0	e	4.0	96.0	
27667	35824.263	5305.063	h;77.5;22.5	h	77.5	22.5	
27673	35824.747	5305.588	h;84.0;16.0	h	84.0	16.0	
27679	35825.294	5306.092	h;87.1;12.9	h	87.1	12.9	
27685	35825.793	5306.618	e;0.0;100.0	e	0.0	100.0	
27691	35826.292	5307.121	e;0.0;100.0	e	0.0	100.0	
27697	35826.823	5307.584	e;0.0;100.0	e	0.0	100.0	
27703	35827.305	5308.129	e;0.0;100.0	e	0.0	100.0	
27710	35827.838	5308.697	h;94.9;5.1	h	94.9	5.1	
27715	35828.320	5309.159	h;99.9;0.1	h	99.9	0.1	
27721	35828.820	5309.642	h;88.6;11.4	h	88.6	11.4	
27727	35829.336	5310.167	e;6.4;93.6	e	6.4	93.6	
27733	35829.803	5310.672	e;41.4;58.6	e	41.4	58.6	
27739	35830.302	5311.154	h;100.0;0.0	h	100.0	0.0	
27745	35830.834	5311.701	h;53.2;46.8	h	53.2	46.8	
27751	35831.363	5312.184	e;27.0;73.0	e	27.0	73.0	
27757	35831.861	5312.730	h;99.7;0.3	h	99.7	0.3	
27763	35832.347	5313.213	h;100.0;0.0	h	100.0	0.0	
27769	35832.908	5313.739	h;91.6;8.4	h	91.6	8.4	
27775	35833.421	5314.242	e;0.0;100.0	e	0.0	100.0	
27781	35833.921	5314.726	h;94.6;5.4	h	94.6	5.4	
27787	35834.422	5315.272	h;99.5;0.5	h	99.5	0.5	
27793	35834.906	5315.755	e;6.8;93.2	e	6.8	93.2	
27799	35835.450	5316.279	e;0.0;100.0	e	0.0	100.0	
27805	35835.965	5316.784	e;10.1;89.9	e	10.1	89.9	
27811	35836.466	5317.266	h;99.7;0.3	h	99.7	0.3	
27817	35836.963	5317.791	h;97.9;2.1	h	97.9	2.1	
27823	35837.479	5318.296	e;0.8;99.2	e	0.8	99.2	
27829	35837.979	5318.820	h;100.0;0.0	h	100.0	0.0	
27836	35838.586	5319.388	e;4.1;95.9	e	4.1	95.9	
27841	35838.993	5319.851	e;0.0;100.0	e	0.0	100.0	
27847	35839.476	5320.333	e;0.0;100.0	e	0.0	100.0	
27853	35840.007	5320.837	h;99.7;0.3	h	99.7	0.3	
27859	35840.507	5321.363	e;11.3;88.7	e	11.3	88.7	
27865	35841.022	5321.866	e;13.0;87.0	e	13.0	87.0	
27871	35841.598	5322.392	h;91.5;8.5	h	91.5	8.5	
27877	35842.065	5322.874	h;100.0;0.0	h	100.0	0.0	
27883	35842.551	5323.400	e;0.0;100.0	e	0.0	100.0	
27889	35843.110	5323.905	e;0.0;100.0	e	0.0	100.0	
27895	35843.578	5324.387	e;13.3;86.7	e	13.3	86.7	
27901	35844.094	5324.933	h;99.6;0.4	h	99.6	0.4	
27907	35844.594	5325.417	e;2.7;97.3	e	2.7	97.3	
27913	35845.157	5325.962	e;0.0;100.0	e	0.0	100.0	
27919	35845.608	5326.446	e;0.0;100.0	e	0.0	100.0	
27925	35846.109	5326.930	h;64.5;35.5	h	64.5	35.5	
27931	35846.670	5327.475	e;0.0;100.0	e	0.0	100.0	
27937	35847.138	5327.958	e;0.0;100.0	e	0.0	100.0	
27943	35847.637	5328.484	e;0.0;100.0	e	0.0	100.0	
27949	35848.183	5328.987	h;100.0;0.0	h	100.0	0.0	
27955	35848.680	5329.513	h;100.0;0.0	h	100.0	0.0	
27961	35849.182	5330.018	h;100.0;0.0	h	100.0	0.0	
27967	35849.713	5330.500	h;100.0;0.0	h	100.0	0.0	
27974	35850.289	5331.110	h;66.4;33.6	h	66.4	33.6	
27979	35850.694	5331.529	h;100.0;0.0	h	100.0	0.0	
27985	35851.241	5332.054	h;92.7;7.3	h	92.7	7.3	
27991	35851.740	5332.559	h;100.0;0.0	h	100.0	0.0	
27997	35852.255	5333.083	e;2.2;97.8	e	2.2	97.8	
28003	35852.706	5333.567	e;0.0;100.0	e	0.0	100.0	
28009	35853.223	5334.070	h;100.0;0.0	h	100.0	0.0	
28015	35853.783	5334.596	e;17.8;82.2	e	17.8	82.2	
28022	35854.344	5335.162	e;0.0;100.0	e	0.0	100.0	
28027	35854.815	5335.625	h;73.4;26.6	h	73.4	26.6	
28033	35855.297	5336.108	h;100.0;0.0	h	100.0	0.0	
28039	35855.797	5336.591	e;0.3;99.7	e	0.3	99.7	
28045	35856.280	5337.137	e;0.0;100.0	e	0.0	100.0	
28052	35856.843	5337.704	e;0.7;99.3	e	0.7	99.3	
28057	35857.326	5338.166	h;91.9;8.1	h	91.9	8.1	
28063	35857.825	5338.650	h;98.3;1.7	h	98.3	1.7	
28069	35858.339	5339.174	e;5.6;94.4	e	5.6	94.4	
28075	35858.824	5339.679	h;99.9;0.1	h	99.9	0.1	
28081	35859.339	5340.162	h;81.8;18.2	h	81.8	18.2	
28087	35859.900	5340.708	h;64.8;35.2	h	64.8	35.2	
28093	35860.338	5341.191	e;0.0;100.0	e	0.0	100.0	
28099	35860.914	5341.717	e;0.0;100.0	e	0.0	100.0	
28105	35861.352	5342.220	h;99.8;0.2	h	99.8	0.2	
28111	35861.912	5342.746	e;0.0;100.0	e	0.0	100.0	
28117	35862.427	5343.250	e;0.0;100.0	e	0.0	100.0	
28123	35862.942	5343.733	e;0.0;100.0	e	0.0	100.0	
28129	35863.411	5344.258	e;0.0;100.0	e	0.0	100.0	
28135	35863.893	5344.763	e;0.0;100.0	e	0.0	100.0	
28141	35864.471	5345.287	e;0.0;100.0	e	0.0	100.0	
28147	35864.972	5345.792	h;99.8;0.2	h	99.8	0.2	
28153	35865.470	5346.316	e;0.0;100.0	e	0.0	100.0	
28159	35865.971	5346.800	e;0.0;100.0	e	0.0	100.0	
28165	35866.467	5347.304	e;0.0;100.0	e	0.0	100.0	
28171	35866.985	5347.829	e;0.0;100.0	e	0.0	100.0	
28177	35867.481	5348.333	e;0.0;100.0	e	0.0	100.0	
28183	35868.059	5348.859	e;0.0;100.0	e	0.0	100.0	
28189	35868.528	5349.341	h;98.1;1.9	h	98.1	1.9	
28195	35869.042	5349.825	h;88.1;11.9	h	88.1	11.9	
28201	35869.509	5350.371	e;0.3;99.7	e	0.3	99.7	
28207	35870.057	5350.875	e;0.0;100.0	e	0.0	100.0	
28213	35870.542	5351.399	e;0.0;100.0	e	0.0	100.0	
28219	35871.070	5351.883	h;88.1;11.9	h	88.1	11.9	
28225	35871.587	5352.407	e;0.0;100.0	e	0.0	100.0	
28231	35872.085	5352.912	e;0.0;100.0	e	0.0	100.0	
28237	35872.570	5353.416	h;53.6;46.4	h	53.6	46.4	
28243	35873.098	5353.941	h;100.0;0.0	h	100.0	0.0	
28249	35873.599	5354.424	h;99.4;0.6	h	99.4	0.6	
28255	35874.084	5354.950	e;0.0;100.0	e	0.0	100.0	
28261	35874.614	5355.453	e;0.0;100.0	e	0.0	100.0	
28268	35875.236	5356.063	h;94.9;5.1	h	94.9	5.1	
28274	35875.737	5356.567	e;14.2;85.8	e	14.2	85.8	
28279	35876.174	5356.966	e;7.6;92.4	e	7.6	92.4	
28285	35876.673	5357.491	h;100.0;0.0	h	100.0	0.0	
28291	35877.139	5357.996	h;100.0;0.0	h	100.0	0.0	
28297	35877.685	5358.520	e;8.9;91.1	e	8.9	91.1	
28303	35878.185	5359.025	h;59.7;40.3	h	59.7	40.3	
28309	35878.684	5359.508	h;100.0;0.0	h	100.0	0.0	
28315	35879.169	5360.033	h;100.0;0.0	h	100.0	0.0	
28322	35879.792	5360.600	e;0.0;100.0	e	0.0	100.0	
28327	35880.214	5361.062	e;0.0;100.0	e	0.0	100.0	
28333	35880.713	5361.566	e;2.1;97.9	e	2.1	97.9	
28339	35881.244	5362.092	h;100.0;0.0	h	100.0	0.0	
28345	35881.711	5362.574	e;0.0;100.0	e	0.0	100.0	
28351	35882.257	5363.079	e;0.0;100.0	e	0.0	100.0	
28357	35882.741	5363.604	e;0.0;100.0	e	0.0	100.0	
28363	35883.224	5364.087	e;0.0;100.0	e	0.0	100.0	
28369	35883.817	5364.633	e;0.0;100.0	e	0.0	100.0	
28375	35884.270	5365.117	e;0.0;100.0	e	0.0	100.0	
28381	35884.848	5365.641	h;100.0;0.0	h	100.0	0.0	
28387	35885.316	5366.146	e;0.0;100.0	e	0.0	100.0	
28393	35885.801	5366.650	e;0.0;100.0	e	0.0	100.0	
28399	35886.332	5367.175	e;0.0;100.0	e	0.0	100.0	
28405	35886.845	5367.658	h;98.1;1.9	h	98.1	1.9	
28411	35887.343	5368.184	e;0.0;100.0	e	0.0	100.0	
28417	35887.844	5368.686	e;0.0;100.0	e	0.0	100.0	
28423	35888.344	5369.170	h;100.0;0.0	h	100.0	0.0	
28429	35888.888	5369.716	h;100.0;0.0	h	100.0	0.0	
28435	35889.372	5370.198	h;100.0;0.0	h	100.0	0.0	
28442	35889.935	5370.808	e;0.0;100.0	e	0.0	100.0	
28447	35890.354	5371.229	e;0.0;100.0	e	0.0	100.0	
28453	35890.950	5371.753	h;97.5;2.5	h	97.5	2.5	
28459	35891.433	5372.258	e;0.4;99.6	e	0.4	99.6	
28465	35891.979	5372.741	e;2.6;97.4	e	2.6	97.4	
28471	35892.400	5373.266	h;100.0;0.0	h	100.0	0.0	
28477	35892.915	5373.770	h;100.0;0.0	h	100.0	0.0	
28483	35893.475	5374.294	h;100.0;0.0	h	100.0	0.0	
28489	35893.976	5374.799	h;100.0;0.0	h	100.0	0.0	
28495	35894.473	5375.325	e;0.4;99.6	e	0.4	99.6	
28501	35894.961	5375.807	h;98.5;1.5	h	98.5	1.5	
28508	35895.568	5376.375	h;88.5;11.5	h	88.5	11.5	
28513	35895.987	5376.837	h;75.3;24.7	h	75.3	24.7	
28519	35896.471	5377.319	e;0.0;100.0	e	0.0	100.0	
28525	35897.017	5377.866	e;0.0;100.0	e	0.0	100.0	
28531	35897.485	5378.350	e;0.0;100.0	e	0.0	100.0	
28537	35898.064	5378.874	e;0.0;100.0	e	0.0	100.0	
28543	35898.546	5379.379	h;99.9;0.1	h	99.9	0.1	
28549	35899.045	5379.883	h;100.0;0.0	h	100.0	0.0	
28555	35899.576	5380.408	h;90.8;9.2	h	90.8	9.2	
28561	35900.077	5380.891	e;0.0;100.0	e	0.0	100.0	
28568	35900.686	5381.501	e;2.0;98.0	e	2.0	98.0	
28573	35901.073	5381.920	e;0.3;99.7	e	0.3	99.7	
28579	35901.573	5382.425	h;100.0;0.0	h	100.0	0.0	
28585	35902.136	5382.950	h;75.6;24.4	h	75.6	24.4	
28591	35902.603	5383.433	h;79.9;20.1	h	79.9	20.1	
28597	35903.133	5383.958	e;1.2;98.8	e	1.2	98.8	
28603	35903.617	5384.462	h;100.0;0.0	h	100.0	0.0	
28609	35904.131	5384.987	e;0.0;100.0	e	0.0	100.0	
28615	35904.647	5385.492	e;0.0;100.0	e	0.0	100.0	
28621	35905.132	5385.974	h;100.0;0.0	h	100.0	0.0	
28627	35905.678	5386.498	h;99.9;0.1	h	99.9	0.1	
28633	35906.176	5387.003	e;0.0;100.0	e	0.0	100.0	
28639	35906.690	5387.529	e;0.0;100.0	e	0.0	100.0	
28645	35907.205	5388.011	e;0.0;100.0	e	0.0	100.0	
28651	35907.704	5388.558	h;99.1;0.9	h	99.1	0.9	
28657	35908.220	5389.040	e;0.0;100.0	e	0.0	100.0	
28663	35908.705	5389.544	e;0.0;100.0	e	0.0	100.0	
28669	35909.249	5390.070	h;99.1;0.9	h	99.1	0.9	
28675	35909.686	5390.552	h;99.7;0.3	h	99.7	0.3	
28681	35910.251	5391.099	e;0.0;100.0	e	0.0	100.0	
28687	35910.749	5391.583	e;0.0;100.0	e	0.0	100.0	
28693	35911.294	5392.086	h;100.0;0.0	h	100.0	0.0	
28699	35911.792	5392.611	h;60.9;39.1	h	60.9	39.1	
28705	35912.231	5393.095	h;99.6;0.4	h	99.6	0.4	
28711	35912.777	5393.640	h;100.0;0.0	h	100.0	0.0	
28717	35913.305	5394.124	h;100.0;0.0	h	100.0	0.0	
28723	35913.805	5394.650	h;89.3;10.7	h	89.3	10.7	
28729	35914.304	5395.153	e;8.0;92.0	e	8.0	92.0	
28735	35914.851	5395.636	e;3.6;96.4	e	3.6	96.4	
28741	35915.334	5396.183	h;100.0;0.0	h	100.0	0.0	
28747	35915.820	5396.665	e;1.3;98.7	e	1.3	98.7	
28754	35916.442	5397.275	e;0.7;99.3	e	0.7	99.3	
28759	35916.863	5397.696	e;0.0;100.0	e	0.0	100.0	
28765	35917.378	5398.220	h;99.1;0.9	h	99.1	0.9	
28771	35917.877	5398.704	e;0.0;100.0	e	0.0	100.0	
28777	35918.345	5399.207	e;0.7;99.3	e	0.7	99.3	
28783	35918.906	5399.732	e;0.7;99.3	e	0.7	99.3	
28789	35919.422	5400.237	h;99.7;0.3	h	99.7	0.3	
28795	35919.921	5400.761	e;0.0;100.0	e	0.0	100.0	
28801	35920.436	5401.245	e;0.0;100.0	e	0.0	100.0	
28807	35920.952	5401.750	e;0.4;99.6	e	0.4	99.6	
28813	35921.466	5402.274	h;99.9;0.1	h	99.9	0.1	
28819	35921.935	5402.779	e;0.0;100.0	e	0.0	100.0	
28825	35922.433	5403.304	h;79.7;20.3	h	79.7	20.3	
28831	35922.996	5403.785	h;100.0;0.0	h	100.0	0.0	
28837	35923.512	5404.332	h;100.0;0.0	h	100.0	0.0	
28843	35923.995	5404.815	h;86.8;13.2	h	86.8	13.2	
28849	35924.524	5405.319	h;100.0;0.0	h	100.0	0.0	
28855	35925.008	5405.844	h;99.9;0.1	h	99.9	0.1	
28861	35925.510	5406.328	h;99.9;0.1	h	99.9	0.1	
28867	35926.008	5406.873	h;96.9;3.1	h	96.9	3.1	
28873	35926.505	5407.357	h;100.0;0.0	h	100.0	0.0	
28879	35927.053	5407.882	h;100.0;0.0	h	100.0	0.0	
28885	35927.552	5408.386	h;100.0;0.0	h	100.0	0.0	
28891	35928.052	5408.869	h;99.7;0.3	h	99.7	0.3	
28897	35928.551	5409.395	h;100.0;0.0	h	100.0	0.0	
28903	35929.050	5409.898	h;100.0;0.0	h	100.0	0.0	
28909	35929.597	5410.424	h;100.0;0.0	h	100.0	0.0	
28915	35930.080	5410.928	h;100.0;0.0	h	100.0	0.0	
28916	35930.141	5411.013	1000;level0end;1425995930121;	1000	level0end	1425995930121	
28917	35930.268	5411.074	1001;level1start;1425995930151;	1001	level1start	1425995930151	
28921	35930.626	5411.453	h;79.6;20.4	h	79.6	20.4	
28927	35931.093	5411.936	h;100.0;0.0	h	100.0	0.0	
28933	35931.594	5412.440	h;100.0;0.0	h	100.0	0.0	
28939	35932.140	5412.965	h;99.8;0.2	h	99.8	0.2	
28945	35932.605	5413.470	e;0.0;100.0	e	0.0	100.0	
28951	35933.154	5413.994	e;0.0;100.0	e	0.0	100.0	
28958	35933.745	5414.562	e;0.0;100.0	e	0.0	100.0	
28963	35934.168	5414.982	h;99.2;0.8	h	99.2	0.8	
28970	35934.775	5415.591	e;0.0;100.0	e	0.0	100.0	
28975	35935.165	5416.011	e;0.0;100.0	e	0.0	100.0	
28981	35935.697	5416.537	h;98.8;1.2	h	98.8	1.2	
28987	35936.197	5417.019	e;46.2;53.8	e	46.2	53.8	
28993	35936.710	5417.545	e;0.0;100.0	e	0.0	100.0	
28999	35937.240	5418.049	e;29.0;71.0	e	29.0	71.0	
29005	35937.694	5418.553	e;0.0;100.0	e	0.0	100.0	
29011	35938.239	5419.078	e;0.0;100.0	e	0.0	100.0	
29017	35938.721	5419.562	e;0.0;100.0	e	0.0	100.0	
29023	35939.301	5420.107	e;0.4;99.6	e	0.4	99.6	
29029	35939.736	5420.591	e;0.5;99.5	e	0.5	99.5	
29035	35940.329	5421.136	e;46.0;54.0	e	46.0	54.0	
29041	35940.768	5421.619	h;100.0;0.0	h	100.0	0.0	
29047	35941.283	5422.102	e;0.0;100.0	e	0.0	100.0	
29053	35941.796	5422.628	e;0.0;100.0	e	0.0	100.0	
29060	35942.342	5423.215	e;0.5;99.5	e	0.5	99.5	
29066	35942.920	5423.741	e;0.0;100.0	e	0.0	100.0	
29071	35943.355	5424.161	e;0.0;100.0	e	0.0	100.0	
29077	35943.823	5424.644	h;94.9;5.1	h	94.9	5.1	
29083	35944.338	5425.169	e;2.9;97.1	e	2.9	97.1	
29089	35944.839	5425.674	e;0.0;100.0	e	0.0	100.0	
29095	35945.337	5426.198	e;0.0;100.0	e	0.0	100.0	
29101	35945.854	5426.703	h;94.0;6.0	h	94.0	6.0	
29107	35946.351	5427.227	e;0.0;100.0	e	0.0	100.0	
29113	35946.852	5427.711	e;0.0;100.0	e	0.0	100.0	
29119	35947.397	5428.215	e;0.0;100.0	e	0.0	100.0	
29125	35947.880	5428.740	h;100.0;0.0	h	100.0	0.0	
29131	35948.426	5429.244	h;100.0;0.0	h	100.0	0.0	
29137	35948.912	5429.770	e;0.0;100.0	e	0.0	100.0	
29143	35949.395	5430.252	e;0.0;100.0	e	0.0	100.0	
29149	35949.956	5430.799	e;0.0;100.0	e	0.0	100.0	
29155	35950.439	5431.282	h;78.8;21.2	h	78.8	21.2	
29161	35950.925	5431.786	e;17.0;83.0	e	17.0	83.0	
29167	35951.440	5432.311	e;0.0;100.0	e	0.0	100.0	
29173	35951.954	5432.795	e;0.0;100.0	e	0.0	100.0	
29179	35952.532	5433.319	e;0.0;100.0	e	0.0	100.0	
29185	35952.966	5433.824	e;0.0;100.0	e	0.0	100.0	
29191	35953.482	5434.328	e;0.9;99.1	e	0.9	99.1	
29197	35953.981	5434.853	e;0.5;99.5	e	0.5	99.5	
29203	35954.495	5435.336	h;97.0;3.0	h	97.0	3.0	
29209	35955.060	5435.861	h;99.8;0.2	h	99.8	0.2	
29216	35955.619	5436.449	h;98.8;1.2	h	98.8	1.2	
29221	35956.041	5436.891	e;0.0;100.0	e	0.0	100.0	
29227	35956.557	5437.394	e;0.0;100.0	e	0.0	100.0	
29233	35957.072	5437.878	e;0.0;100.0	e	0.0	100.0	
29240	35957.665	5438.487	e;41.1;58.9	e	41.1	58.9	
29245	35958.102	5438.907	h;100.0;0.0	h	100.0	0.0	
29251	35958.601	5439.431	h;100.0;0.0	h	100.0	0.0	
29257	35959.101	5439.936	h;100.0;0.0	h	100.0	0.0	
29263	35959.599	5440.461	h;88.5;11.5	h	88.5	11.5	
29269	35960.098	5440.944	h;97.6;2.4	h	97.6	2.4	
29275	35960.582	5441.448	h;81.1;18.9	h	81.1	18.9	
29282	35961.238	5442.057	e;45.3;54.7	e	45.3	54.7	
29287	35961.659	5442.477	h;92.3;7.7	h	92.3	7.7	
29293	35962.156	5443.003	h;89.5;10.5	h	89.5	10.5	
29300	35962.750	5443.569	e;43.6;56.4	e	43.6	56.4	
29305	35963.170	5444.032	h;55.0;45.0	h	55.0	45.0	
29311	35963.654	5444.515	h;97.3;2.7	h	97.3	2.7	
29317	35964.137	5445.019	h;100.0;0.0	h	100.0	0.0	
29323	35964.685	5445.544	h;99.9;0.1	h	99.9	0.1	
29329	35965.199	5446.028	e;0.0;100.0	e	0.0	100.0	
29335	35965.747	5446.573	h;99.5;0.5	h	99.5	0.5	
29341	35966.182	5447.057	h;99.9;0.1	h	99.9	0.1	
29347	35966.759	5447.561	e;2.8;97.2	e	2.8	97.2	
29353	35967.215	5448.086	e;0.0;100.0	e	0.0	100.0	
29359	35967.711	5448.569	e;0.0;100.0	e	0.0	100.0	
29365	35968.303	5449.095	h;97.5;2.5	h	97.5	2.5	
29371	35968.758	5449.598	h;97.5;2.5	h	97.5	2.5	
29377	35969.319	5450.145	h;89.9;10.1	h	89.9	10.1	
29383	35969.787	5450.627	e;0.4;99.6	e	0.4	99.6	
29389	35970.255	5451.111	e;0.0;100.0	e	0.0	100.0	
29395	35970.786	5451.636	e;0.0;100.0	e	0.0	100.0	
29401	35971.286	5452.140	e;0.0;100.0	e	0.0	100.0	
29407	35971.847	5452.665	h;85.8;14.2	h	85.8	14.2	
29413	35972.300	5453.170	e;2.2;97.8	e	2.2	97.8	
29419	35972.860	5453.694	e;0.0;100.0	e	0.0	100.0	
29425	35973.312	5454.178	e;0.0;100.0	e	0.0	100.0	
29431	35973.858	5454.682	e;0.0;100.0	e	0.0	100.0	
29437	35974.358	5455.207	e;16.7;83.3	e	16.7	83.3	
29443	35974.860	5455.711	h;95.7;4.3	h	95.7	4.3	
29450	35975.498	5456.320	e;0.0;100.0	e	0.0	100.0	
29455	35975.872	5456.718	e;0.0;100.0	e	0.0	100.0	
29461	35976.434	5457.222	e;0.0;100.0	e	0.0	100.0	
29467	35976.917	5457.748	h;97.8;2.2	h	97.8	2.2	
29473	35977.449	5458.251	e;1.8;98.2	e	1.8	98.2	
29479	35977.947	5458.777	e;0.0;100.0	e	0.0	100.0	
29485	35978.431	5459.261	e;23.7;76.3	e	23.7	76.3	
29491	35978.962	5459.806	h;100.0;0.0	h	100.0	0.0	
29497	35979.444	5460.289	h;100.0;0.0	h	100.0	0.0	
29503	35979.959	5460.794	e;0.0;100.0	e	0.0	100.0	
29509	35980.460	5461.318	e;0.0;100.0	e	0.0	100.0	
29515	35980.958	5461.802	e;0.0;100.0	e	0.0	100.0	
29521	35981.474	5462.349	h;100.0;0.0	h	100.0	0.0	
29527	35982.019	5462.831	h;99.3;0.7	h	99.3	0.7	
29533	35982.549	5463.357	h;100.0;0.0	h	100.0	0.0	
29539	35983.018	5463.860	h;100.0;0.0	h	100.0	0.0	
29545	35983.500	5464.343	h;99.9;0.1	h	99.9	0.1	
29551	35984.046	5464.869	h;100.0;0.0	h	100.0	0.0	
29557	35984.533	5465.372	h;99.9;0.1	h	99.9	0.1	
29563	35985.078	5465.919	h;100.0;0.0	h	100.0	0.0	
29570	35985.592	5466.487	h;100.0;0.0	h	100.0	0.0	
29575	35986.076	5466.885	e;0.0;100.0	e	0.0	100.0	
29581	35986.574	5467.410	e;0.4;99.6	e	0.4	99.6	
29587	35987.076	5467.915	e;0.0;100.0	e	0.0	100.0	
29593	35987.575	5468.439	e;1.3;98.7	e	1.3	98.7	
29599	35988.088	5468.923	e;0.0;100.0	e	0.0	100.0	
29605	35988.602	5469.470	e;0.0;100.0	e	0.0	100.0	
29611	35989.102	5469.952	e;0.0;100.0	e	0.0	100.0	
29617	35989.617	5470.457	e;0.0;100.0	e	0.0	100.0	
29623	35990.134	5470.982	h;97.4;2.6	h	97.4	2.6	
29629	35990.615	5471.464	e;9.2;90.8	e	9.2	90.8	
29635	35991.179	5472.011	e;0.0;100.0	e	0.0	100.0	
29641	35991.663	5472.495	e;0.0;100.0	e	0.0	100.0	
29647	35992.176	5473.040	h;100.0;0.0	h	100.0	0.0	
29653	35992.693	5473.522	e;0.0;100.0	e	0.0	100.0	
29659	35993.190	5474.006	e;0.0;100.0	e	0.0	100.0	
29665	35993.675	5474.551	e;0.0;100.0	e	0.0	100.0	
29671	35994.174	5475.035	h;100.0;0.0	h	100.0	0.0	
29678	35994.828	5475.645	e;10.3;89.7	e	10.3	89.7	
29683	35995.220	5476.064	h;100.0;0.0	h	100.0	0.0	
29690	35995.812	5476.673	h;100.0;0.0	h	100.0	0.0	
29695	35996.263	5477.094	h;100.0;0.0	h	100.0	0.0	
29701	35996.698	5477.576	h;50.0;50.0	h	50.0	50.0	
29707	35997.278	5478.123	e;0.7;99.3	e	0.7	99.3	
29713	35997.747	5478.605	h;98.5;1.5	h	98.5	1.5	
