Subject:	S902
Project:	BesteRTMusic
Time:	2015-02-26_11-24-48

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
20593	42861.872	7716.478	e;0.0;100.0	e	0.0	100.0	
20599	42862.418	7717.003	e;0.0;100.0	e	0.0	100.0	
20605	42862.901	7717.486	e;0.0;100.0	e	0.0	100.0	
20611	42863.387	7718.012	h;92.3;7.7	h	92.3	7.7	
20617	42863.915	7718.515	h;100.0;0.0	h	100.0	0.0	
20623	42864.415	7719.020	e;0.0;100.0	e	0.0	100.0	
20629	42864.945	7719.546	e;0.0;100.0	e	0.0	100.0	
20635	42865.446	7720.028	e;0.0;100.0	e	0.0	100.0	
20641	42865.959	7720.553	e;0.0;100.0	e	0.0	100.0	
20647	42866.442	7721.058	e;0.0;100.0	e	0.0	100.0	
20653	42866.973	7721.582	h;100.0;0.0	h	100.0	0.0	
20659	42867.489	7722.087	h;100.0;0.0	h	100.0	0.0	
20665	42867.987	7722.569	h;100.0;0.0	h	100.0	0.0	
20671	42868.503	7723.095	e;0.0;100.0	e	0.0	100.0	
20677	42869.001	7723.600	h;100.0;0.0	h	100.0	0.0	
20683	42869.531	7724.124	h;100.0;0.0	h	100.0	0.0	
20689	42870.015	7724.628	h;100.0;0.0	h	100.0	0.0	
20695	42870.560	7725.112	h;99.6;0.4	h	99.6	0.4	
20701	42871.013	7725.636	e;0.0;100.0	e	0.0	100.0	
20707	42871.512	7726.141	h;99.8;0.2	h	99.8	0.2	
20713	42872.042	7726.667	e;0.0;100.0	e	0.0	100.0	
20719	42872.588	7727.170	h;56.0;44.0	h	56.0	44.0	
20731	42873.586	7728.179	e;0.0;100.0	e	0.0	100.0	
20737	42874.120	7728.682	e;1.7;98.3	e	1.7	98.3	
20743	42874.600	7729.208	e;0.0;100.0	e	0.0	100.0	
20749	42875.102	7729.711	e;0.0;100.0	e	0.0	100.0	
20755	42875.648	7730.236	h;100.0;0.0	h	100.0	0.0	
20761	42876.130	7730.719	h;100.0;0.0	h	100.0	0.0	
20767	42876.646	7731.245	h;100.0;0.0	h	100.0	0.0	
20773	42877.175	7731.748	e;0.0;100.0	e	0.0	100.0	
20779	42877.658	7732.253	e;0.0;100.0	e	0.0	100.0	
20785	42878.189	7732.778	h;100.0;0.0	h	100.0	0.0	
20791	42878.687	7733.261	h;100.0;0.0	h	100.0	0.0	
20797	42879.171	7733.786	h;100.0;0.0	h	100.0	0.0	
20803	42879.670	7734.291	e;0.0;100.0	e	0.0	100.0	
20809	42880.232	7734.815	h;100.0;0.0	h	100.0	0.0	
20815	42880.731	7735.320	e;0.0;100.0	e	0.0	100.0	
20821	42881.199	7735.803	e;0.0;100.0	e	0.0	100.0	
20827	42881.745	7736.328	e;0.0;100.0	e	0.0	100.0	
20833	42882.199	7736.832	e;0.0;100.0	e	0.0	100.0	
20839	42882.743	7737.357	e;0.0;100.0	e	0.0	100.0	
20845	42883.229	7737.861	e;0.0;100.0	e	0.0	100.0	
20851	42883.773	7738.345	e;0.0;100.0	e	0.0	100.0	
20857	42884.227	7738.869	h;100.0;0.0	h	100.0	0.0	
20863	42884.738	7739.374	e;0.0;100.0	e	0.0	100.0	
20869	42885.286	7739.899	e;0.0;100.0	e	0.0	100.0	
20875	42885.770	7740.382	e;0.0;100.0	e	0.0	100.0	
20881	42886.300	7740.928	e;0.0;100.0	e	0.0	100.0	
20887	42886.784	7741.412	h;100.0;0.0	h	100.0	0.0	
20893	42887.314	7741.915	h;100.0;0.0	h	100.0	0.0	
20899	42887.862	7742.441	h;100.0;0.0	h	100.0	0.0	
20905	42888.315	7742.945	h;100.0;0.0	h	100.0	0.0	
20911	42888.844	7743.470	e;0.0;100.0	e	0.0	100.0	
20917	42889.375	7743.953	h;100.0;0.0	h	100.0	0.0	
20923	42889.873	7744.479	h;100.0;0.0	h	100.0	0.0	
20929	42890.371	7744.982	h;100.0;0.0	h	100.0	0.0	
20935	42890.870	7745.487	h;100.0;0.0	h	100.0	0.0	
20941	42891.416	7746.011	e;1.3;98.7	e	1.3	98.7	
20947	42891.884	7746.495	e;0.0;100.0	e	0.0	100.0	
20953	42892.399	7747.019	h;100.0;0.0	h	100.0	0.0	
20959	42892.900	7747.524	h;100.0;0.0	h	100.0	0.0	
20965	42893.460	7748.006	h;100.0;0.0	h	100.0	0.0	
20971	42893.945	7748.553	h;100.0;0.0	h	100.0	0.0	
20977	42894.411	7749.036	h;100.0;0.0	h	100.0	0.0	
20983	42894.959	7749.561	e;0.0;100.0	e	0.0	100.0	
20989	42895.441	7750.065	h;99.9;0.1	h	99.9	0.1	
20995	42895.987	7750.590	h;100.0;0.0	h	100.0	0.0	
21001	42896.455	7751.094	h;100.0;0.0	h	100.0	0.0	
21007	42896.987	7751.578	e;0.0;100.0	e	0.0	100.0	
21013	42897.532	7752.102	e;0.0;100.0	e	0.0	100.0	
21019	42897.999	7752.607	e;0.0;100.0	e	0.0	100.0	
21025	42898.547	7753.132	e;0.0;100.0	e	0.0	100.0	
21031	42899.031	7753.615	e;0.0;100.0	e	0.0	100.0	
21037	42899.544	7754.161	h;100.0;0.0	h	100.0	0.0	
21043	42900.043	7754.645	h;100.0;0.0	h	100.0	0.0	
21049	42900.542	7755.148	h;100.0;0.0	h	100.0	0.0	
21055	42901.027	7755.674	h;100.0;0.0	h	100.0	0.0	
21062	42901.667	7756.241	h;100.0;0.0	h	100.0	0.0	
21067	42902.102	7756.703	h;100.0;0.0	h	100.0	0.0	
21073	42902.586	7757.186	e;0.0;100.0	e	0.0	100.0	
21079	42903.085	7757.691	h;100.0;0.0	h	100.0	0.0	
21085	42903.632	7758.215	h;100.0;0.0	h	100.0	0.0	
21091	42904.116	7758.720	e;0.0;100.0	e	0.0	100.0	
21097	42904.645	7759.245	e;0.0;100.0	e	0.0	100.0	
21104	42905.160	7759.812	e;0.0;100.0	e	0.0	100.0	
21109	42905.627	7760.253	e;0.0;100.0	e	0.0	100.0	
21115	42906.126	7760.757	h;99.9;0.1	h	99.9	0.1	
21121	42906.673	7761.240	h;100.0;0.0	h	100.0	0.0	
21127	42907.141	7761.787	h;100.0;0.0	h	100.0	0.0	
21133	42907.687	7762.269	e;0.0;100.0	e	0.0	100.0	
21139	42908.185	7762.795	h;100.0;0.0	h	100.0	0.0	
21145	42908.717	7763.299	h;100.0;0.0	h	100.0	0.0	
21151	42909.217	7763.824	h;100.0;0.0	h	100.0	0.0	
21157	42909.701	7764.328	h;95.2;4.8	h	95.2	4.8	
21164	42910.293	7764.895	h;100.0;0.0	h	100.0	0.0	
21169	42910.715	7765.335	e;0.0;100.0	e	0.0	100.0	
21175	42911.245	7765.840	h;100.0;0.0	h	100.0	0.0	
21181	42911.742	7766.365	e;0.3;99.7	e	0.3	99.7	
21187	42912.272	7766.847	h;88.4;11.6	h	88.4	11.6	
21193	42912.757	7767.394	e;33.0;67.0	e	33.0	67.0	
21199	42913.255	7767.878	h;100.0;0.0	h	100.0	0.0	
21205	42913.756	7768.381	h;100.0;0.0	h	100.0	0.0	
21211	42914.302	7768.907	e;0.0;100.0	e	0.0	100.0	
21217	42914.737	7769.390	h;100.0;0.0	h	100.0	0.0	
21223	42915.316	7769.936	e;0.0;100.0	e	0.0	100.0	
21229	42915.767	7770.419	e;40.4;59.6	e	40.4	59.6	
21235	42916.328	7770.924	h;100.0;0.0	h	100.0	0.0	
21241	42916.830	7771.448	e;0.0;100.0	e	0.0	100.0	
21247	42917.297	7771.932	e;0.0;100.0	e	0.0	100.0	
21253	42917.857	7772.457	h;97.8;2.2	h	97.8	2.2	
21260	42918.436	7773.045	h;100.0;0.0	h	100.0	0.0	
21265	42918.855	7773.486	e;5.6;94.4	e	5.6	94.4	
21271	42919.355	7773.991	e;0.0;100.0	e	0.0	100.0	
21278	42919.965	7774.557	h;100.0;0.0	h	100.0	0.0	
21283	42920.417	7774.999	h;100.0;0.0	h	100.0	0.0	
21289	42920.854	7775.502	h;100.0;0.0	h	100.0	0.0	
21295	42921.447	7776.028	e;0.0;100.0	e	0.0	100.0	
21301	42921.898	7776.532	e;0.0;100.0	e	0.0	100.0	
21307	42922.430	7777.057	e;0.0;100.0	e	0.0	100.0	
21313	42922.927	7777.540	e;0.0;100.0	e	0.0	100.0	
21319	42923.410	7778.045	h;100.0;0.0	h	100.0	0.0	
21325	42923.958	7778.569	h;100.0;0.0	h	100.0	0.0	
21331	42924.455	7779.074	h;100.0;0.0	h	100.0	0.0	
21337	42924.957	7779.599	e;0.0;100.0	e	0.0	100.0	
21343	42925.470	7780.082	e;0.0;100.0	e	0.0	100.0	
21349	42925.985	7780.586	h;100.0;0.0	h	100.0	0.0	
21355	42926.499	7781.112	h;100.0;0.0	h	100.0	0.0	
21361	42926.999	7781.615	e;0.0;100.0	e	0.0	100.0	
21368	42927.622	7782.224	e;0.0;100.0	e	0.0	100.0	
21373	42927.983	7782.623	e;0.0;100.0	e	0.0	100.0	
21380	42928.653	7783.252	h;82.1;17.9	h	82.1	17.9	
21385	42929.010	7783.652	e;0.0;100.0	e	0.0	100.0	
21391	42929.605	7784.156	h;100.0;0.0	h	100.0	0.0	
21397	42930.087	7784.681	h;100.0;0.0	h	100.0	0.0	
21403	42930.558	7785.164	e;0.0;100.0	e	0.0	100.0	
21409	42931.086	7785.690	e;0.0;100.0	e	0.0	100.0	
21415	42931.553	7786.193	e;0.0;100.0	e	0.0	100.0	
21421	42932.131	7786.740	e;0.0;100.0	e	0.0	100.0	
21427	42932.615	7787.224	h;99.4;0.6	h	99.4	0.6	
21434	42933.177	7787.790	h;100.0;0.0	h	100.0	0.0	
21439	42933.614	7788.231	h;100.0;0.0	h	100.0	0.0	
21445	42934.098	7788.735	e;0.0;100.0	e	0.0	100.0	
21451	42934.628	7789.260	e;0.0;100.0	e	0.0	100.0	
21457	42935.159	7789.765	e;0.0;100.0	e	0.0	100.0	
21463	42935.642	7790.247	e;0.0;100.0	e	0.0	100.0	
21469	42936.186	7790.773	e;0.3;99.7	e	0.3	99.7	
21475	42936.670	7791.277	e;0.0;100.0	e	0.0	100.0	
21481	42937.155	7791.802	e;0.0;100.0	e	0.0	100.0	
21487	42937.700	7792.306	h;100.0;0.0	h	100.0	0.0	
21493	42938.232	7792.832	e;0.0;100.0	e	0.0	100.0	
21499	42938.700	7793.314	h;100.0;0.0	h	100.0	0.0	
21505	42939.214	7793.819	h;100.0;0.0	h	100.0	0.0	
21511	42939.711	7794.345	h;100.0;0.0	h	100.0	0.0	
21517	42940.198	7794.848	e;0.0;100.0	e	0.0	100.0	
21523	42940.758	7795.373	e;0.5;99.5	e	0.5	99.5	
21529	42941.225	7795.857	h;100.0;0.0	h	100.0	0.0	
21535	42941.788	7796.402	h;100.0;0.0	h	100.0	0.0	
21541	42942.226	7796.886	h;98.5;1.5	h	98.5	1.5	
21548	42942.847	7797.452	e;1.1;98.9	e	1.1	98.9	
21553	42943.286	7797.915	h;100.0;0.0	h	100.0	0.0	
21559	42943.800	7798.398	e;0.0;100.0	e	0.0	100.0	
21565	42944.315	7798.923	e;0.0;100.0	e	0.0	100.0	
21571	42944.798	7799.426	h;100.0;0.0	h	100.0	0.0	
21577	42945.327	7799.973	h;100.0;0.0	h	100.0	0.0	
21583	42945.828	7800.456	h;100.0;0.0	h	100.0	0.0	
21589	42946.343	7800.939	e;0.0;100.0	e	0.0	100.0	
21595	42946.889	7801.464	e;0.0;100.0	e	0.0	100.0	
21602	42947.451	7802.052	h;100.0;0.0	h	100.0	0.0	
21607	42947.887	7802.514	h;100.0;0.0	h	100.0	0.0	
21613	42948.400	7802.998	h;100.0;0.0	h	100.0	0.0	
21619	42948.884	7803.481	e;0.0;100.0	e	0.0	100.0	
21625	42949.354	7804.006	e;0.0;100.0	e	0.0	100.0	
21631	42949.898	7804.510	h;100.0;0.0	h	100.0	0.0	
21638	42950.507	7805.119	h;100.0;0.0	h	100.0	0.0	
21643	42950.896	7805.539	h;100.0;0.0	h	100.0	0.0	
21649	42951.444	7806.065	h;100.0;0.0	h	100.0	0.0	
21655	42951.927	7806.547	e;0.0;100.0	e	0.0	100.0	
21661	42952.395	7807.052	e;0.0;100.0	e	0.0	100.0	
21667	42952.941	7807.577	h;56.1;43.9	h	56.1	43.9	
21673	42953.457	7808.081	e;1.1;98.9	e	1.1	98.9	
21679	42953.954	7808.606	e;0.0;100.0	e	0.0	100.0	
21685	42954.422	7809.090	e;0.0;100.0	e	0.0	100.0	
21691	42955.017	7809.635	e;0.0;100.0	e	0.0	100.0	
21697	42955.515	7810.119	e;0.0;100.0	e	0.0	100.0	
21703	42955.982	7810.623	e;0.0;100.0	e	0.0	100.0	
21709	42956.527	7811.148	h;100.0;0.0	h	100.0	0.0	
21715	42957.027	7811.631	e;0.0;100.0	e	0.0	100.0	
21721	42957.573	7812.177	h;100.0;0.0	h	100.0	0.0	
21727	42958.072	7812.660	h;100.0;0.0	h	100.0	0.0	
21733	42958.557	7813.165	e;0.0;100.0	e	0.0	100.0	
21739	42959.072	7813.689	e;0.0;100.0	e	0.0	100.0	
21745	42959.585	7814.173	h;100.0;0.0	h	100.0	0.0	
21751	42960.115	7814.698	e;0.0;100.0	e	0.0	100.0	
21757	42960.583	7815.202	e;0.0;100.0	e	0.0	100.0	
21763	42961.131	7815.748	e;0.0;100.0	e	0.0	100.0	
21769	42961.629	7816.232	h;100.0;0.0	h	100.0	0.0	
21775	42962.096	7816.714	h;100.0;0.0	h	100.0	0.0	
21781	42962.598	7817.239	h;100.0;0.0	h	100.0	0.0	
21787	42963.081	7817.743	e;0.0;100.0	e	0.0	100.0	
21793	42963.656	7818.268	e;31.3;68.7	e	31.3	68.7	
21799	42964.173	7818.772	e;20.5;79.5	e	20.5	79.5	
21805	42964.672	7819.298	h;99.9;0.1	h	99.9	0.1	
21811	42965.171	7819.780	e;0.0;100.0	e	0.0	100.0	
21817	42965.670	7820.285	h;100.0;0.0	h	100.0	0.0	
21823	42966.183	7820.810	e;0.0;100.0	e	0.0	100.0	
21829	42966.698	7821.314	e;0.0;100.0	e	0.0	100.0	
21835	42967.182	7821.839	e;0.0;100.0	e	0.0	100.0	
21841	42967.698	7822.323	h;100.0;0.0	h	100.0	0.0	
21847	42968.213	7822.826	h;100.0;0.0	h	100.0	0.0	
21853	42968.759	7823.352	h;100.0;0.0	h	100.0	0.0	
21859	42969.241	7823.856	e;0.0;100.0	e	0.0	100.0	
21865	42969.773	7824.381	e;0.0;100.0	e	0.0	100.0	
21871	42970.272	7824.864	e;0.0;100.0	e	0.0	100.0	
21877	42970.802	7825.411	e;21.1;78.9	e	21.1	78.9	
21883	42971.269	7825.893	h;100.0;0.0	h	100.0	0.0	
21889	42971.816	7826.377	h;100.0;0.0	h	100.0	0.0	
21895	42972.285	7826.923	e;0.0;100.0	e	0.0	100.0	
21901	42972.799	7827.406	e;0.0;100.0	e	0.0	100.0	
21908	42973.406	7828.015	e;0.0;100.0	e	0.0	100.0	
21913	42973.843	7828.435	e;0.0;100.0	e	0.0	100.0	
21919	42974.328	7828.960	h;100.0;0.0	h	100.0	0.0	
21925	42974.825	7829.465	h;100.0;0.0	h	100.0	0.0	
21931	42975.356	7829.947	h;100.0;0.0	h	100.0	0.0	
21937	42975.839	7830.473	e;0.0;100.0	e	0.0	100.0	
21943	42976.340	7830.977	e;0.0;100.0	e	0.0	100.0	
21949	42976.853	7831.502	e;0.8;99.2	e	0.8	99.2	
21955	42977.354	7832.006	h;100.0;0.0	h	100.0	0.0	
21961	42977.900	7832.532	e;0.0;100.0	e	0.0	100.0	
21967	42978.413	7833.014	e;0.0;100.0	e	0.0	100.0	
21973	42978.897	7833.519	e;0.0;100.0	e	0.0	100.0	
21979	42979.445	7834.044	e;0.0;100.0	e	0.0	100.0	
21985	42979.927	7834.525	h;100.0;0.0	h	100.0	0.0	
21991	42980.459	7835.072	h;100.0;0.0	h	100.0	0.0	
21997	42980.956	7835.556	h;100.0;0.0	h	100.0	0.0	
22003	42981.471	7836.059	e;0.0;100.0	e	0.0	100.0	
22009	42981.970	7836.585	h;82.1;17.9	h	82.1	17.9	
22015	42982.453	7837.089	e;32.5;67.5	e	32.5	67.5	
22021	42982.987	7837.613	h;100.0;0.0	h	100.0	0.0	
22027	42983.467	7838.097	h;100.0;0.0	h	100.0	0.0	
22033	42983.968	7838.644	e;0.0;100.0	e	0.0	100.0	
22039	42984.513	7839.126	e;0.0;100.0	e	0.0	100.0	
22045	42984.967	7839.610	e;0.0;100.0	e	0.0	100.0	
22051	42985.495	7840.156	h;100.0;0.0	h	100.0	0.0	
22057	42985.996	7840.638	h;100.0;0.0	h	100.0	0.0	
22063	42986.572	7841.185	h;100.0;0.0	h	100.0	0.0	
22069	42987.057	7841.667	h;100.0;0.0	h	100.0	0.0	
22076	42987.664	7842.277	e;0.0;100.0	e	0.0	100.0	
22081	42988.056	7842.698	e;0.0;100.0	e	0.0	100.0	
22087	42988.537	7843.180	e;0.0;100.0	e	0.0	100.0	
22093	42989.116	7843.727	e;0.0;100.0	e	0.0	100.0	
22099	42989.600	7844.210	e;1.1;98.9	e	1.1	98.9	
22105	42990.115	7844.756	e;0.0;100.0	e	0.0	100.0	
22111	42990.630	7845.218	e;0.0;100.0	e	0.0	100.0	
22117	42991.111	7845.723	e;0.0;100.0	e	0.0	100.0	
22123	42991.626	7846.247	e;0.0;100.0	e	0.0	100.0	
22129	42992.096	7846.752	h;100.0;0.0	h	100.0	0.0	
22135	42992.673	7847.277	h;100.0;0.0	h	100.0	0.0	
22141	42993.125	7847.760	h;100.0;0.0	h	100.0	0.0	
22147	42993.686	7848.306	e;0.0;100.0	e	0.0	100.0	
22154	42994.248	7848.873	e;0.0;100.0	e	0.0	100.0	
22159	42994.669	7849.293	h;100.0;0.0	h	100.0	0.0	
22165	42995.214	7849.819	h;100.0;0.0	h	100.0	0.0	
22171	42995.698	7850.322	h;100.0;0.0	h	100.0	0.0	
22177	42996.196	7850.848	e;0.0;100.0	e	0.0	100.0	
22183	42996.695	7851.331	h;100.0;0.0	h	100.0	0.0	
22190	42997.337	7851.940	h;100.0;0.0	h	100.0	0.0	
22195	42997.709	7852.359	e;0.0;100.0	e	0.0	100.0	
22201	42998.177	7852.842	e;0.0;100.0	e	0.0	100.0	
22207	42998.789	7853.389	h;100.0;0.0	h	100.0	0.0	
22213	42999.224	7853.871	h;100.0;0.0	h	100.0	0.0	
22219	42999.768	7854.418	e;0.0;100.0	e	0.0	100.0	
22225	43000.284	7854.902	e;0.0;100.0	e	0.0	100.0	
22231	43000.784	7855.384	e;0.0;100.0	e	0.0	100.0	
22237	43001.299	7855.930	h;100.0;0.0	h	100.0	0.0	
22243	43001.781	7856.413	h;100.0;0.0	h	100.0	0.0	
22249	43002.280	7856.959	h;100.0;0.0	h	100.0	0.0	
22255	43002.842	7857.443	e;0.0;100.0	e	0.0	100.0	
22261	43003.294	7857.967	e;0.0;100.0	e	0.0	100.0	
22267	43003.793	7858.451	e;0.0;100.0	e	0.0	100.0	
22273	43004.356	7858.955	h;99.6;0.4	h	99.6	0.4	
22279	43004.871	7859.501	h;100.0;0.0	h	100.0	0.0	
22285	43005.337	7859.984	h;100.0;0.0	h	100.0	0.0	
22291	43005.886	7860.510	h;100.0;0.0	h	100.0	0.0	
22297	43006.351	7860.992	e;0.0;100.0	e	0.0	100.0	
22303	43006.915	7861.539	e;0.0;100.0	e	0.0	100.0	
22309	43007.381	7862.023	e;0.0;100.0	e	0.0	100.0	
22315	43007.849	7862.526	h;100.0;0.0	h	100.0	0.0	
22321	43008.395	7863.051	h;100.0;0.0	h	100.0	0.0	
22327	43008.925	7863.535	h;100.0;0.0	h	100.0	0.0	
22333	43009.409	7864.080	e;0.0;100.0	e	0.0	100.0	
22339	43009.940	7864.564	h;100.0;0.0	h	100.0	0.0	
22345	43010.438	7865.109	h;100.0;0.0	h	100.0	0.0	
22351	43010.922	7865.593	h;100.0;0.0	h	100.0	0.0	
22357	43011.452	7866.076	e;0.0;100.0	e	0.0	100.0	
22363	43011.998	7866.622	e;6.2;93.8	e	6.2	93.8	
22369	43012.467	7867.105	h;100.0;0.0	h	100.0	0.0	
22375	43012.999	7867.652	e;0.0;100.0	e	0.0	100.0	
22381	43013.512	7868.134	h;100.0;0.0	h	100.0	0.0	
22387	43014.013	7868.618	e;0.0;100.0	e	0.0	100.0	
22393	43014.527	7869.165	h;99.2;0.8	h	99.2	0.8	
22399	43014.963	7869.647	e;0.0;100.0	e	0.0	100.0	
22406	43015.586	7870.255	e;0.0;100.0	e	0.0	100.0	
22411	43016.056	7870.676	e;0.0;100.0	e	0.0	100.0	
22417	43016.555	7871.200	e;49.0;51.0	e	49.0	51.0	
22423	43017.052	7871.705	h;100.0;0.0	h	100.0	0.0	
22429	43017.522	7872.188	h;100.0;0.0	h	100.0	0.0	
22435	43018.066	7872.734	h;100.0;0.0	h	100.0	0.0	
22441	43018.566	7873.217	e;0.0;100.0	e	0.0	100.0	
22447	43019.113	7873.743	e;0.9;99.1	e	0.9	99.1	
22453	43019.595	7874.225	e;19.7;80.3	e	19.7	80.3	
22459	43020.095	7874.772	h;100.0;0.0	h	100.0	0.0	
22465	43020.640	7875.276	h;100.0;0.0	h	100.0	0.0	
22471	43021.126	7875.759	h;100.0;0.0	h	100.0	0.0	
22477	43021.609	7876.284	e;0.0;100.0	e	0.0	100.0	
22483	43022.123	7876.768	h;100.0;0.0	h	100.0	0.0	
22489	43022.685	7877.313	e;0.0;100.0	e	0.0	100.0	
22495	43023.121	7877.797	h;100.0;0.0	h	100.0	0.0	
22501	43023.700	7878.301	e;0.0;100.0	e	0.0	100.0	
22507	43024.213	7878.826	e;0.0;100.0	e	0.0	100.0	
22513	43024.681	7879.309	e;0.0;100.0	e	0.0	100.0	
22519	43025.197	7879.855	e;0.0;100.0	e	0.0	100.0	
22525	43025.695	7880.338	h;100.0;0.0	h	100.0	0.0	
22531	43026.241	7880.885	e;0.0;100.0	e	0.0	100.0	
22537	43026.741	7881.367	e;0.0;100.0	e	0.0	100.0	
22543	43027.209	7881.851	h;96.4;3.6	h	96.4	3.6	
22550	43027.865	7882.460	h;100.0;0.0	h	100.0	0.0	
22555	43028.239	7882.880	h;100.0;0.0	h	100.0	0.0	
22561	43028.801	7883.426	e;1.4;98.6	e	1.4	98.6	
22567	43029.237	7883.910	h;80.1;19.9	h	80.1	19.9	
22573	43029.750	7884.434	h;100.0;0.0	h	100.0	0.0	
22580	43030.390	7885.002	h;100.0;0.0	h	100.0	0.0	
22585	43030.766	7885.422	h;100.0;0.0	h	100.0	0.0	
22591	43031.328	7885.968	e;0.0;100.0	e	0.0	100.0	
22597	43031.809	7886.451	e;0.0;100.0	e	0.0	100.0	
22603	43032.308	7886.976	e;0.0;100.0	e	0.0	100.0	
22609	43032.839	7887.479	h;91.1;8.9	h	91.1	8.9	
22615	43033.356	7887.963	h;99.4;0.6	h	99.4	0.6	
22621	43033.853	7888.509	h;100.0;0.0	h	100.0	0.0	
22627	43034.352	7888.992	e;0.0;100.0	e	0.0	100.0	
22633	43034.898	7889.517	e;14.2;85.8	e	14.2	85.8	
22639	43035.350	7890.001	e;13.3;86.7	e	13.3	86.7	
22645	43035.912	7890.546	h;100.0;0.0	h	100.0	0.0	
22651	43036.364	7891.030	h;100.0;0.0	h	100.0	0.0	
22657	43036.957	7891.534	h;100.0;0.0	h	100.0	0.0	
22666	43037.675	7892.311	e;0.0;100.0	e	0.0	100.0	
22669	43037.879	7892.542	e;0.0;100.0	e	0.0	100.0	
22675	43038.440	7893.089	e;0.0;100.0	e	0.0	100.0	
22681	43038.923	7893.571	h;98.4;1.6	h	98.4	1.6	
22687	43039.470	7894.118	h;99.5;0.5	h	99.5	0.5	
22693	43039.983	7894.600	h;100.0;0.0	h	100.0	0.0	
22699	43040.451	7895.084	h;100.0;0.0	h	100.0	0.0	
22706	43041.077	7895.714	h;100.0;0.0	h	100.0	0.0	
22711	43041.465	7896.113	h;100.0;0.0	h	100.0	0.0	
22717	43042.027	7896.659	e;0.0;100.0	e	0.0	100.0	
22723	43042.528	7897.143	e;22.6;77.4	e	22.6	77.4	
22729	43043.041	7897.667	h;100.0;0.0	h	100.0	0.0	
22735	43043.468	7898.172	h;100.0;0.0	h	100.0	0.0	
22741	43044.024	7898.655	h;100.0;0.0	h	100.0	0.0	
22747	43044.538	7899.180	e;0.0;100.0	e	0.0	100.0	
22753	43045.038	7899.684	e;0.0;100.0	e	0.0	100.0	
22759	43045.539	7900.210	e;0.0;100.0	e	0.0	100.0	
22765	43046.020	7900.713	e;0.0;100.0	e	0.0	100.0	
22771	43046.613	7901.197	e;0.0;100.0	e	0.0	100.0	
22777	43047.064	7901.743	e;0.0;100.0	e	0.0	100.0	
22783	43047.596	7902.226	e;0.0;100.0	e	0.0	100.0	
22789	43048.066	7902.751	h;100.0;0.0	h	100.0	0.0	
22795	43048.565	7903.234	h;100.0;0.0	h	100.0	0.0	
22801	43049.124	7903.780	h;100.0;0.0	h	100.0	0.0	
22807	43049.640	7904.284	e;0.0;100.0	e	0.0	100.0	
22813	43050.138	7904.746	e;0.0;100.0	e	0.0	100.0	
22819	43050.654	7905.291	e;0.0;100.0	e	0.0	100.0	
22825	43051.139	7905.775	e;0.0;100.0	e	0.0	100.0	
22831	43051.654	7906.322	e;0.0;100.0	e	0.0	100.0	
22837	43052.166	7906.825	h;100.0;0.0	h	100.0	0.0	
22843	43052.699	7907.351	h;100.0;0.0	h	100.0	0.0	
22849	43053.196	7907.834	h;100.0;0.0	h	100.0	0.0	
22855	43053.682	7908.316	e;0.0;100.0	e	0.0	100.0	
22861	43054.194	7908.863	h;100.0;0.0	h	100.0	0.0	
22867	43054.678	7909.345	e;0.0;100.0	e	0.0	100.0	
22873	43055.224	7909.892	e;0.0;100.0	e	0.0	100.0	
22879	43055.724	7910.376	e;0.0;100.0	e	0.0	100.0	
22885	43056.222	7910.858	e;0.0;100.0	e	0.0	100.0	
22891	43056.752	7911.405	h;100.0;0.0	h	100.0	0.0	
22897	43057.220	7911.888	h;100.0;0.0	h	100.0	0.0	
22903	43057.797	7912.412	h;100.0;0.0	h	100.0	0.0	
22909	43058.234	7912.917	e;0.0;100.0	e	0.0	100.0	
22915	43058.780	7913.443	e;0.0;100.0	e	0.0	100.0	
22921	43059.264	7913.946	h;98.0;2.0	h	98.0	2.0	
22927	43059.811	7914.430	h;100.0;0.0	h	100.0	0.0	
22933	43060.277	7914.955	e;0.0;100.0	e	0.0	100.0	
22939	43060.794	7915.437	h;100.0;0.0	h	100.0	0.0	
22945	43061.354	7915.984	h;100.0;0.0	h	100.0	0.0	
22951	43061.807	7916.489	h;100.0;0.0	h	100.0	0.0	
22958	43062.400	7917.097	e;0.0;100.0	e	0.0	100.0	
22963	43062.821	7917.497	e;0.3;99.7	e	0.3	99.7	
22969	43063.336	7917.979	h;100.0;0.0	h	100.0	0.0	
22975	43063.882	7918.526	h;100.0;0.0	h	100.0	0.0	
22981	43064.350	7919.009	h;100.0;0.0	h	100.0	0.0	
22987	43064.897	7919.555	h;97.0;3.0	h	97.0	3.0	
22993	43065.363	7920.038	e;17.9;82.1	e	17.9	82.1	
22999	43065.942	7920.543	e;0.0;100.0	e	0.0	100.0	
23005	43066.439	7921.067	e;0.0;100.0	e	0.0	100.0	
23011	43066.894	7921.551	e;0.0;100.0	e	0.0	100.0	
23017	43067.455	7922.096	e;10.8;89.2	e	10.8	89.2	
23023	43067.891	7922.580	e;24.7;75.3	e	24.7	75.3	
23029	43068.468	7923.104	e;0.0;100.0	e	0.0	100.0	
23035	43068.982	7923.608	e;0.0;100.0	e	0.0	100.0	
23041	43069.482	7924.091	h;100.0;0.0	h	100.0	0.0	
23047	43069.950	7924.637	e;0.0;100.0	e	0.0	100.0	
