Subject:	S1111
Project:	BesteRTMusic
Time:	2015-03-31_11-23-45

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
27511	43387.713	6434.462	h;99.5;0.5	h	99.5	0.5	
27529	43389.179	6435.973	h;65.3;34.7	h	65.3	34.7	
27536	43389.792	6436.541	h;64.9;35.1	h	64.9	35.1	
27541	43390.159	6437.003	h;73.1;26.9	h	73.1	26.9	
27547	43390.683	6437.486	h;67.9;32.1	h	67.9	32.1	
27553	43391.296	6438.032	h;65.7;34.3	h	65.7	34.3	
27559	43391.786	6438.516	h;64.1;35.9	h	64.1	35.9	
27565	43392.218	6438.998	h;64.5;35.5	h	64.5	35.5	
27571	43392.739	6439.545	h;64.5;35.5	h	64.5	35.5	
27577	43393.248	6440.028	h;64.5;35.5	h	64.5	35.5	
27583	43393.760	6440.553	h;64.5;35.5	h	64.5	35.5	
27589	43394.291	6441.036	h;64.6;35.4	h	64.6	35.4	
27595	43394.837	6441.541	e;2.1;97.9	e	2.1	97.9	
27601	43395.252	6442.065	e;1.5;98.5	e	1.5	98.5	
27607	43395.779	6442.570	e;14.5;85.5	e	14.5	85.5	
27614	43396.411	6443.178	e;14.7;85.3	e	14.7	85.3	
27619	43396.867	6443.578	h;69.7;30.3	h	69.7	30.3	
27625	43397.335	6444.124	h;70.0;30.0	h	70.0	30.0	
27631	43397.885	6444.607	h;98.7;1.3	h	98.7	1.3	
27638	43398.413	6445.195	h;89.3;10.7	h	89.3	10.7	
27643	43398.868	6445.637	h;98.3;1.7	h	98.3	1.7	
27649	43399.328	6446.119	h;86.2;13.8	h	86.2	13.8	
27655	43399.884	6446.666	h;61.4;38.6	h	61.4	38.6	
27661	43400.502	6447.149	e;17.8;82.2	e	17.8	82.2	
27667	43401.096	6447.695	e;4.6;95.4	e	4.6	95.4	
27673	43401.395	6448.178	e;7.9;92.1	e	7.9	92.1	
27685	43402.437	6449.207	h;60.9;39.1	h	60.9	39.1	
27691	43402.918	6449.691	h;59.4;40.6	h	59.4	40.6	
27698	43403.471	6450.299	e;3.6;96.4	e	3.6	96.4	
27703	43403.934	6450.720	e;23.6;76.4	e	23.6	76.4	
27709	43404.429	6451.203	h;63.3;36.7	h	63.3	36.7	
27715	43405.009	6451.728	h;61.4;38.6	h	61.4	38.6	
27721	43405.378	6452.232	h;52.1;47.9	h	52.1	47.9	
27728	43406.056	6452.841	h;85.3;14.7	h	85.3	14.7	
27733	43406.491	6453.261	h;93.7;6.3	h	93.7	6.3	
27740	43407.038	6453.870	h;55.1;44.9	h	55.1	44.9	
27746	43407.535	6454.374	h;99.7;0.3	h	99.7	0.3	
27752	43408.099	6454.858	h;97.4;2.6	h	97.4	2.6	
27757	43408.468	6455.319	h;99.5;0.5	h	99.5	0.5	
27763	43409.030	6455.803	h;93.7;6.3	h	93.7	6.3	
27769	43409.504	6456.327	h;59.2;40.8	h	59.2	40.8	
27775	43410.095	6456.832	h;61.9;38.1	h	61.9	38.1	
27781	43410.562	6457.357	h;63.2;36.8	h	63.2	36.8	
27799	43412.068	6458.870	h;98.2;1.8	h	98.2	1.8	
27806	43412.621	6459.436	h;98.7;1.3	h	98.7	1.3	
27811	43413.121	6459.899	h;99.7;0.3	h	99.7	0.3	
27817	43413.648	6460.382	h;60.9;39.1	h	60.9	39.1	
27823	43414.118	6460.886	e;14.5;85.5	e	14.5	85.5	
27829	43414.623	6461.411	h;71.1;28.9	h	71.1	28.9	
27835	43415.102	6461.895	h;97.3;2.7	h	97.3	2.7	
27841	43415.647	6462.440	e;21.6;78.4	e	21.6	78.4	
27847	43416.191	6462.924	h;87.8;12.2	h	87.8	12.2	
27853	43416.647	6463.470	h;99.2;0.8	h	99.2	0.8	
27859	43417.134	6463.953	h;99.9;0.1	h	99.9	0.1	
27865	43417.644	6464.436	h;84.1;15.9	h	84.1	15.9	
27877	43418.676	6465.465	h;87.4;12.6	h	87.4	12.6	
27883	43419.257	6466.012	h;65.0;35.0	h	65.0	35.0	
27889	43419.690	6466.494	h;61.5;38.5	h	61.5	38.5	
27895	43420.238	6467.020	h;88.6;11.4	h	88.6	11.4	
27901	43420.744	6467.503	h;90.3;9.7	h	90.3	9.7	
27907	43421.265	6468.007	h;89.1;10.9	h	89.1	10.9	
27913	43421.727	6468.553	h;90.1;9.9	h	90.1	9.9	
27920	43422.305	6469.121	h;59.5;40.5	h	59.5	40.5	
27925	43422.747	6469.561	h;76.0;24.0	h	76.0	24.0	
27931	43423.174	6470.045	h;65.9;34.1	h	65.9	34.1	
27937	43423.791	6470.590	h;67.9;32.1	h	67.9	32.1	
27943	43424.366	6471.093	h;99.2;0.8	h	99.2	0.8	
27949	43424.831	6471.577	h;84.0;16.0	h	84.0	16.0	
27956	43425.462	6472.187	h;93.0;7.0	h	93.0	7.0	
27961	43425.798	6472.585	h;72.1;27.9	h	72.1	27.9	
27967	43426.348	6473.131	h;68.9;31.1	h	68.9	31.1	
27973	43426.824	6473.615	h;97.3;2.7	h	97.3	2.7	
27974	43426.967	6473.699	2221;displayend;1427817826817;	2221	displayend	1427817826817	
27979	43427.301	6474.118	h;91.5;8.5	h	91.5	8.5	
27985	43427.851	6474.644	h;74.7;25.3	h	74.7	25.3	
27991	43428.337	6475.128	h;78.0;22.0	h	78.0	22.0	
27997	43428.929	6475.673	e;45.5;54.5	e	45.5	54.5	
28003	43429.469	6476.156	e;0.0;100.0	e	0.0	100.0	
28009	43429.902	6476.703	h;90.7;9.3	h	90.7	9.3	
28015	43430.396	6477.185	e;10.3;89.7	e	10.3	89.7	
28027	43431.362	6478.216	h;65.1;34.9	h	65.1	34.9	
28033	43431.984	6478.698	e;0.6;99.4	e	0.6	99.4	
28039	43432.428	6479.245	e;0.0;100.0	e	0.0	100.0	
28045	43432.930	6479.727	e;0.6;99.4	e	0.6	99.4	
28051	43433.435	6480.252	e;0.0;100.0	e	0.0	100.0	
28057	43433.914	6480.757	e;0.0;100.0	e	0.0	100.0	
28063	43434.446	6481.239	e;0.0;100.0	e	0.0	100.0	
28069	43435.018	6481.786	e;0.0;100.0	e	0.0	100.0	
28075	43435.402	6482.270	e;0.0;100.0	e	0.0	100.0	
28081	43435.990	6482.794	e;0.0;100.0	e	0.0	100.0	
28087	43436.492	6483.277	e;0.0;100.0	e	0.0	100.0	
28094	43437.182	6483.908	e;0.0;100.0	e	0.0	100.0	
28099	43437.487	6484.327	e;0.0;100.0	e	0.0	100.0	
28105	43438.002	6484.811	e;0.0;100.0	e	0.0	100.0	
28111	43438.476	6485.337	e;0.0;100.0	e	0.0	100.0	
28118	43439.135	6485.903	e;20.6;79.4	e	20.6	79.4	
28123	43439.553	6486.366	e;3.3;96.7	e	3.3	96.7	
28130	43440.076	6486.933	e;7.0;93.0	e	7.0	93.0	
28135	43440.576	6487.352	e;5.8;94.2	e	5.8	94.2	
28141	43441.041	6487.877	h;70.5;29.5	h	70.5	29.5	
28148	43441.637	6488.444	e;5.6;94.4	e	5.6	94.4	
28154	43442.107	6488.969	e;26.2;73.8	e	26.2	73.8	
28159	43442.603	6489.389	e;0.6;99.4	e	0.6	99.4	
28165	43443.056	6489.936	e;6.7;93.3	e	6.7	93.3	
28171	43443.594	6490.418	e;18.5;81.5	e	18.5	81.5	
28177	43444.120	6490.902	e;4.3;95.7	e	4.3	95.7	
28183	43444.610	6491.448	e;7.7;92.3	e	7.7	92.3	
28189	43445.189	6491.931	e;5.2;94.8	e	5.2	94.8	
28195	43445.672	6492.477	e;28.9;71.1	e	28.9	71.1	
28201	43446.153	6492.961	e;6.8;93.2	e	6.8	93.2	
28207	43446.676	6493.443	e;7.6;92.4	e	7.6	92.4	
28214	43447.668	6494.053	e;0.4;99.6	e	0.4	99.6	
28225	43448.118	6495.019	e;2.1;97.9	e	2.1	97.9	
28237	43449.212	6496.027	e;5.3;94.7	e	5.3	94.7	
28243	43449.751	6496.531	h;65.7;34.3	h	65.7	34.3	
28249	43450.269	6497.015	h;67.8;32.2	h	67.8	32.2	
28255	43450.778	6497.560	e;40.8;59.2	e	40.8	59.2	
28261	43451.262	6498.044	e;21.2;78.8	e	21.2	78.8	
28267	43451.864	6498.569	e;17.5;82.5	e	17.5	82.5	
28273	43452.272	6499.052	e;15.1;84.9	e	15.1	84.9	
28279	43452.759	6499.598	h;88.4;11.6	h	88.4	11.6	
28285	43453.289	6500.082	h;94.8;5.2	h	94.8	5.2	
28291	43453.821	6500.585	h;98.0;2.0	h	98.0	2.0	
28297	43454.323	6501.111	h;98.5;1.5	h	98.5	1.5	
28303	43454.783	6501.594	h;98.5;1.5	h	98.5	1.5	
28309	43455.333	6502.140	h;83.5;16.5	h	83.5	16.5	
28315	43455.975	6502.623	h;98.5;1.5	h	98.5	1.5	
28321	43456.334	6503.169	h;98.4;1.6	h	98.4	1.6	
28327	43456.834	6503.652	h;99.8;0.2	h	99.8	0.2	
28333	43457.327	6504.136	h;63.7;36.3	h	63.7	36.3	
28339	43457.898	6504.681	h;63.9;36.1	h	63.9	36.1	
28345	43458.383	6505.165	h;64.4;35.6	h	64.4	35.6	
28351	43458.952	6505.710	h;65.1;34.9	h	65.1	34.9	
28363	43459.959	6506.676	e;49.2;50.8	e	49.2	50.8	
28376	43461.063	6507.789	e;47.1;52.9	e	47.1	52.9	
28387	43461.960	6508.735	e;35.5;64.5	e	35.5	64.5	
28393	43462.514	6509.260	h;98.2;1.8	h	98.2	1.8	
28400	43463.010	6509.827	h;99.2;0.8	h	99.2	0.8	
28405	43463.392	6510.248	h;99.1;0.9	h	99.1	0.9	
28411	43463.967	6510.793	h;98.4;1.6	h	98.4	1.6	
28417	43464.410	6511.277	h;99.6;0.4	h	99.6	0.4	
28423	43464.974	6511.802	h;99.8;0.2	h	99.8	0.2	
28436	43466.063	6512.915	e;24.2;75.8	e	24.2	75.8	
28441	43466.581	6513.315	e;24.3;75.7	e	24.3	75.7	
28447	43467.019	6513.818	h;82.4;17.6	h	82.4	17.6	
28453	43467.554	6514.344	e;23.6;76.4	e	23.6	76.4	
28459	43467.995	6514.827	e;1.9;98.1	e	1.9	98.1	
28471	43469.013	6515.856	h;99.8;0.2	h	99.8	0.2	
28477	43469.531	6516.340	h;100.0;0.0	h	100.0	0.0	
28501	43471.650	6518.398	h;51.9;48.1	h	51.9	48.1	
28507	43472.198	6518.923	e;0.0;100.0	e	0.0	100.0	
28513	43472.590	6519.427	e;1.1;98.9	e	1.1	98.9	
28519	43473.153	6519.910	e;1.0;99.0	e	1.0	99.0	
28526	43473.721	6520.520	e;4.0;96.0	e	4.0	96.0	
28531	43474.191	6520.939	e;31.5;68.5	e	31.5	68.5	
28537	43474.634	6521.486	e;2.4;97.6	e	2.4	97.6	
28543	43475.159	6521.969	e;15.2;84.8	e	15.2	84.8	
28549	43475.758	6522.494	h;74.9;25.1	h	74.9	25.1	
28555	43476.177	6522.997	e;23.5;76.5	e	23.5	76.5	
28561	43476.782	6523.481	h;93.8;6.2	h	93.8	6.2	
28567	43477.132	6524.005	e;47.2;52.8	e	47.2	52.8	
28573	43477.760	6524.510	h;72.1;27.9	h	72.1	27.9	
28580	43478.308	6525.119	e;25.6;74.4	e	25.6	74.4	
28585	43478.675	6525.538	h;77.4;22.6	h	77.4	22.6	
28591	43479.243	6526.022	e;32.9;67.1	e	32.9	67.1	
28598	43479.810	6526.632	h;100.0;0.0	h	100.0	0.0	
28603	43480.232	6527.030	h;98.8;1.2	h	98.8	1.2	
28609	43480.803	6527.577	h;100.0;0.0	h	100.0	0.0	
28616	43481.327	6528.144	h;100.0;0.0	h	100.0	0.0	
28621	43481.791	6528.606	h;99.9;0.1	h	99.9	0.1	
28627	43482.315	6529.089	h;99.8;0.2	h	99.8	0.2	
28633	43482.798	6529.573	h;77.6;22.4	h	77.6	22.4	
28639	43483.269	6530.118	h;87.4;12.6	h	87.4	12.6	
28645	43483.782	6530.602	h;99.9;0.1	h	99.9	0.1	
28651	43484.357	6531.148	h;99.8;0.2	h	99.8	0.2	
28657	43484.805	6531.631	h;99.9;0.1	h	99.9	0.1	
28675	43486.308	6533.143	e;0.0;100.0	e	0.0	100.0	
28682	43486.996	6533.753	e;0.0;100.0	e	0.0	100.0	
28694	43487.889	6534.782	e;22.5;77.5	e	22.5	77.5	
28699	43488.380	6535.202	e;20.7;79.3	e	20.7	79.3	
28705	43488.964	6535.727	e;23.0;77.0	e	23.0	77.0	
28711	43489.399	6536.231	e;22.2;77.8	e	22.2	77.8	
28717	43489.970	6536.715	e;22.9;77.1	e	22.9	77.1	
28723	43490.419	6537.239	e;23.2;76.8	e	23.2	76.8	
28729	43490.947	6537.744	e;31.4;68.6	e	31.4	68.6	
28735	43491.462	6538.269	h;90.9;9.1	h	90.9	9.1	
28747	43492.483	6539.256	h;97.5;2.5	h	97.5	2.5	
28753	43493.027	6539.782	h;85.5;14.5	h	85.5	14.5	
28760	43493.531	6540.347	h;87.4;12.6	h	87.4	12.6	
28765	43493.959	6540.809	e;1.2;98.8	e	1.2	98.8	
28771	43494.588	6541.314	e;1.1;98.9	e	1.1	98.9	
28777	43495.017	6541.838	e;1.8;98.2	e	1.8	98.2	
28783	43495.471	6542.322	e;7.2;92.8	e	7.2	92.8	
28789	43496.023	6542.806	h;69.2;30.8	h	69.2	30.8	
28795	43496.548	6543.351	e;47.6;52.4	e	47.6	52.4	
28801	43497.002	6543.855	h;86.2;13.8	h	86.2	13.8	
28807	43497.583	6544.381	e;13.7;86.3	e	13.7	86.3	
28813	43498.015	6544.863	h;66.2;33.8	h	66.2	33.8	
28819	43498.611	6545.389	e;9.9;90.1	e	9.9	90.1	
28825	43498.998	6545.894	e;7.7;92.3	e	7.7	92.3	
28831	43499.601	6546.376	h;99.0;1.0	h	99.0	1.0	
28837	43500.145	6546.923	e;46.0;54.0	e	46.0	54.0	
28844	43500.641	6547.489	h;64.3;35.7	h	64.3	35.7	
28849	43501.175	6547.930	e;2.4;97.6	e	2.4	97.6	
28855	43501.584	6548.435	e;15.1;84.9	e	15.1	84.9	
28861	43502.062	6548.917	e;16.2;83.8	e	16.2	83.8	
28868	43502.755	6549.527	e;0.4;99.6	e	0.4	99.6	
28873	43503.161	6549.948	e;0.9;99.1	e	0.9	99.1	
28879	43503.705	6550.472	e;0.9;99.1	e	0.9	99.1	
28885	43504.088	6550.976	e;0.8;99.2	e	0.8	99.2	
28891	43504.614	6551.502	e;0.6;99.4	e	0.6	99.4	
28897	43505.216	6552.005	e;5.0;95.0	e	5.0	95.0	
28903	43505.663	6552.489	e;3.9;96.1	e	3.9	96.1	
28909	43506.263	6553.015	e;7.9;92.1	e	7.9	92.1	
28915	43506.767	6553.518	e;3.4;96.6	e	3.4	96.6	
28921	43507.226	6554.044	e;9.7;90.3	e	9.7	90.3	
28927	43507.629	6554.548	e;2.2;97.8	e	2.2	97.8	
28933	43508.304	6555.072	e;15.7;84.3	e	15.7	84.3	
28939	43508.708	6555.556	e;1.6;98.4	e	1.6	98.4	
28945	43509.278	6556.038	e;20.5;79.5	e	20.5	79.5	
28951	43509.701	6556.585	h;62.4;37.6	h	62.4	37.6	
28957	43510.254	6557.090	h;64.5;35.5	h	64.5	35.5	
28964	43510.841	6557.698	h;64.2;35.8	h	64.2	35.8	
28969	43511.312	6558.096	h;64.3;35.7	h	64.3	35.7	
28975	43511.780	6558.580	h;64.7;35.3	h	64.7	35.3	
28981	43512.306	6559.126	h;64.6;35.4	h	64.6	35.4	
28987	43512.788	6559.630	h;64.4;35.6	h	64.4	35.6	
28993	43513.376	6560.155	h;64.1;35.9	h	64.1	35.9	
29005	43514.337	6561.163	h;64.3;35.7	h	64.3	35.7	
29012	43514.862	6561.752	h;62.0;38.0	h	62.0	38.0	
29018	43515.496	6562.276	h;65.0;35.0	h	65.0	35.0	
29023	43515.947	6562.697	h;97.8;2.2	h	97.8	2.2	
29029	43516.314	6563.180	h;65.4;34.6	h	65.4	34.6	
29035	43516.814	6563.705	h;99.5;0.5	h	99.5	0.5	
29041	43517.389	6564.209	h;99.1;0.9	h	99.1	0.9	
29047	43517.920	6564.735	h;97.3;2.7	h	97.3	2.7	
29053	43518.449	6565.238	e;41.2;58.8	e	41.2	58.8	
29060	43519.011	6565.806	e;10.6;89.4	e	10.6	89.4	
29065	43519.422	6566.247	h;72.6;27.4	h	72.6	27.4	
29071	43519.930	6566.751	e;34.2;65.8	e	34.2	65.8	
29072	43520.003	6566.814	1111;normalstart;1427817919941;	1111	normalstart	1427817919941	
29077	43520.592	6567.276	e;4.3;95.7	e	4.3	95.7	
29084	43520.999	6567.844	e;47.3;52.7	e	47.3	52.7	
29089	43521.485	6568.305	e;0.6;99.4	e	0.6	99.4	
29095	43521.974	6568.789	e;2.2;97.8	e	2.2	97.8	
29102	43522.554	6569.355	e;13.0;87.0	e	13.0	87.0	
29107	43523.006	6569.818	e;30.6;69.4	e	30.6	69.4	
29113	43523.459	6570.322	h;63.0;37.0	h	63.0	37.0	
29119	43524.050	6570.847	h;88.0;12.0	h	88.0	12.0	
29126	43524.600	6571.414	e;2.8;97.2	e	2.8	97.2	
29131	43525.034	6571.814	e;0.0;100.0	e	0.0	100.0	
29138	43525.688	6572.443	e;0.5;99.5	e	0.5	99.5	
29143	43526.086	6572.864	e;10.1;89.9	e	10.1	89.9	
29149	43526.484	6573.389	h;95.0;5.0	h	95.0	5.0	
29155	43527.154	6573.872	e;13.8;86.2	e	13.8	86.2	
29162	43527.692	6574.481	e;31.3;68.7	e	31.3	68.7	
29168	43528.140	6574.986	h;71.4;28.6	h	71.4	28.6	
29173	43528.673	6575.383	e;0.3;99.7	e	0.3	99.7	
29179	43529.089	6575.930	h;98.0;2.0	h	98.0	2.0	
29185	43529.615	6576.413	h;99.3;0.7	h	99.3	0.7	
29191	43530.101	6576.938	h;91.8;8.2	h	91.8	8.2	
29197	43530.555	6577.442	h;92.7;7.3	h	92.7	7.3	
29203	43531.111	6577.968	h;98.5;1.5	h	98.5	1.5	
29209	43531.632	6578.471	h;94.4;5.6	h	94.4	5.6	
29215	43532.163	6578.955	h;70.4;29.6	h	70.4	29.6	
29221	43532.604	6579.480	h;95.9;4.1	h	95.9	4.1	
29239	43534.171	6580.993	h;75.0;25.0	h	75.0	25.0	
29245	43534.753	6581.496	h;97.4;2.6	h	97.4	2.6	
29251	43535.152	6582.022	h;63.2;36.8	h	63.2	36.8	
29257	43535.815	6582.526	e;20.0;80.0	e	20.0	80.0	
29263	43536.386	6583.051	e;19.1;80.9	e	19.1	80.9	
29270	43536.846	6583.618	e;45.8;54.2	e	45.8	54.2	
29275	43537.232	6584.080	h;98.3;1.7	h	98.3	1.7	
29281	43537.747	6584.563	h;98.4;1.6	h	98.4	1.6	
29288	43538.312	6585.131	h;99.8;0.2	h	99.8	0.2	
29293	43538.788	6585.592	h;98.1;1.9	h	98.1	1.9	
29299	43539.259	6586.097	h;98.1;1.9	h	98.1	1.9	
29305	43539.806	6586.622	h;98.4;1.6	h	98.4	1.6	
29311	43540.273	6587.105	h;99.8;0.2	h	99.8	0.2	
29317	43540.779	6587.630	h;99.8;0.2	h	99.8	0.2	
29323	43541.285	6588.135	h;99.9;0.1	h	99.9	0.1	
29330	43541.879	6588.701	h;99.3;0.7	h	99.3	0.7	
29336	43542.436	6589.248	h;98.7;1.3	h	98.7	1.3	
29341	43542.834	6589.647	h;84.6;15.4	h	84.6	15.4	
29347	43543.396	6590.172	h;98.5;1.5	h	98.5	1.5	
29353	43543.817	6590.676	h;84.4;15.6	h	84.4	15.6	
29359	43544.375	6591.160	h;88.2;11.8	h	88.2	11.8	
29365	43544.861	6591.705	e;13.4;86.6	e	13.4	86.6	
29371	43545.315	6592.189	e;46.7;53.3	e	46.7	53.3	
29377	43545.890	6592.713	e;1.8;98.2	e	1.8	98.2	
29383	43546.429	6593.216	e;6.5;93.5	e	6.5	93.5	
29389	43546.937	6593.742	h;97.7;2.3	h	97.7	2.3	
29396	43547.466	6594.331	e;12.8;87.2	e	12.8	87.2	
29401	43547.962	6594.729	e;9.8;90.2	e	9.8	90.2	
29407	43548.435	6595.255	h;64.6;35.4	h	64.6	35.4	
29414	43548.991	6595.822	h;64.0;36.0	h	64.0	36.0	
29420	43549.524	6596.368	h;64.0;36.0	h	64.0	36.0	
29425	43549.883	6596.767	h;63.5;36.5	h	63.5	36.5	
29431	43550.508	6597.314	h;63.4;36.6	h	63.4	36.6	
29438	43551.113	6597.880	h;63.9;36.1	h	63.9	36.1	
29443	43551.486	6598.301	h;64.0;36.0	h	64.0	36.0	
29449	43552.025	6598.826	h;99.7;0.3	h	99.7	0.3	
29456	43552.552	6599.393	h;99.7;0.3	h	99.7	0.3	
29461	43553.003	6599.834	h;99.8;0.2	h	99.8	0.2	
29468	43553.741	6600.422	h;100.0;0.0	h	100.0	0.0	
29473	43554.025	6600.863	h;98.4;1.6	h	98.4	1.6	
29479	43554.580	6601.368	h;95.4;4.6	h	95.4	4.6	
29485	43555.016	6601.850	h;97.3;2.7	h	97.3	2.7	
29491	43555.662	6602.397	h;99.2;0.8	h	99.2	0.8	
29497	43556.141	6602.880	h;97.4;2.6	h	97.4	2.6	
29503	43556.564	6603.405	h;99.6;0.4	h	99.6	0.4	
29509	43557.220	6603.909	e;42.8;57.2	e	42.8	57.2	
29515	43557.596	6604.393	h;61.5;38.5	h	61.5	38.5	
29521	43558.100	6604.917	e;40.3;59.7	e	40.3	59.7	
29527	43558.559	6605.422	h;52.6;47.4	h	52.6	47.4	
29534	43559.147	6606.030	h;99.5;0.5	h	99.5	0.5	
29539	43559.632	6606.451	e;45.5;54.5	e	45.5	54.5	
29545	43560.143	6606.976	h;98.0;2.0	h	98.0	2.0	
29551	43560.584	6607.458	h;95.2;4.8	h	95.2	4.8	
29557	43561.111	6607.963	h;65.6;34.4	h	65.6	34.4	
29563	43561.631	6608.489	e;33.1;66.9	e	33.1	66.9	
29570	43562.242	6609.055	h;62.1;37.9	h	62.1	37.9	
29575	43562.659	6609.518	h;62.4;37.6	h	62.4	37.6	
29581	43563.176	6610.001	e;40.5;59.5	e	40.5	59.5	
29587	43563.857	6610.526	e;38.5;61.5	e	38.5	61.5	
29594	43564.309	6611.113	h;55.4;44.6	h	55.4	44.6	
29600	43564.862	6611.597	h;65.0;35.0	h	65.0	35.0	
29611	43565.719	6612.541	h;66.9;33.1	h	66.9	33.1	
29617	43566.337	6613.088	e;33.2;66.8	e	33.2	66.8	
29623	43566.749	6613.570	h;57.5;42.5	h	57.5	42.5	
29629	43567.282	6614.075	h;99.4;0.6	h	99.4	0.6	
29636	43567.844	6614.685	h;98.0;2.0	h	98.0	2.0	
29641	43568.267	6615.083	e;7.6;92.4	e	7.6	92.4	
29647	43568.778	6615.608	h;64.5;35.5	h	64.5	35.5	
29654	43569.352	6616.197	e;7.5;92.5	e	7.5	92.5	
29659	43569.826	6616.637	h;89.0;11.0	h	89.0	11.0	
29671	43570.825	6617.626	h;94.5;5.5	h	94.5	5.5	
29678	43571.363	6618.234	e;40.9;59.1	e	40.9	59.1	
29683	43571.771	6618.654	h;93.7;6.3	h	93.7	6.3	
29689	43572.368	6619.180	e;18.5;81.5	e	18.5	81.5	
29695	43572.867	6619.683	e;32.5;67.5	e	32.5	67.5	
29701	43573.388	6620.209	e;0.0;100.0	e	0.0	100.0	
29707	43573.859	6620.693	e;0.0;100.0	e	0.0	100.0	
29714	43574.528	6621.280	e;4.6;95.4	e	4.6	95.4	
29719	43574.970	6621.722	e;42.3;57.7	e	42.3	57.7	
29726	43575.419	6622.288	e;20.6;79.4	e	20.6	79.4	
29731	43575.951	6622.750	e;22.5;77.5	e	22.5	77.5	
29738	43576.463	6623.318	h;99.2;0.8	h	99.2	0.8	
29743	43576.951	6623.737	h;100.0;0.0	h	100.0	0.0	
29749	43577.425	6624.263	h;98.2;1.8	h	98.2	1.8	
29755	43577.938	6624.768	h;67.7;32.3	h	67.7	32.3	
29761	43578.434	6625.292	h;99.8;0.2	h	99.8	0.2	
29767	43578.972	6625.775	h;95.6;4.4	h	95.6	4.4	
29774	43579.549	6626.406	h;99.2;0.8	h	99.2	0.8	
29779	43579.912	6626.804	e;36.4;63.6	e	36.4	63.6	
29785	43580.490	6627.309	h;100.0;0.0	h	100.0	0.0	
29791	43581.037	6627.833	h;92.1;7.9	h	92.1	7.9	
29797	43581.410	6628.316	h;99.9;0.1	h	99.9	0.1	
29803	43581.983	6628.841	e;4.1;95.9	e	4.1	95.9	
29815	43583.072	6629.870	e;23.0;77.0	e	23.0	77.0	
29821	43583.534	6630.375	h;63.4;36.6	h	63.4	36.6	
29827	43584.014	6630.858	h;63.9;36.1	h	63.9	36.1	
29833	43584.539	6631.383	h;94.4;5.6	h	94.4	5.6	
29839	43585.161	6631.887	h;96.7;3.3	h	96.7	3.3	
29845	43585.499	6632.413	h;87.5;12.5	h	87.5	12.5	
29852	43586.127	6633.000	h;62.7;37.3	h	62.7	37.3	
29857	43586.604	6633.442	h;87.5;12.5	h	87.5	12.5	
29863	43587.149	6633.925	e;39.9;60.1	e	39.9	60.1	
29869	43587.586	6634.429	h;89.0;11.0	h	89.0	11.0	
29881	43588.663	6635.459	e;9.4;90.6	e	9.4	90.6	
29887	43589.200	6635.983	h;90.3;9.7	h	90.3	9.7	
29893	43589.612	6636.467	h;59.2;40.8	h	59.2	40.8	
29899	43590.154	6636.970	h;63.4;36.6	h	63.4	36.6	
29905	43590.624	6637.496	h;57.3;42.7	h	57.3	42.7	
29911	43591.265	6638.000	h;97.5;2.5	h	97.5	2.5	
29923	43592.230	6639.008	e;26.8;73.2	e	26.8	73.2	
29929	43592.693	6639.534	h;64.3;35.7	h	64.3	35.7	
29935	43593.267	6640.037	h;64.6;35.4	h	64.6	35.4	
29941	43593.653	6640.542	h;64.7;35.3	h	64.7	35.3	
29948	43594.389	6641.152	h;64.6;35.4	h	64.6	35.4	
29953	43594.718	6641.550	h;64.5;35.5	h	64.5	35.5	
29959	43595.272	6642.075	e;34.7;65.3	e	34.7	65.3	
29965	43595.769	6642.580	h;94.9;5.1	h	94.9	5.1	
29971	43596.261	6643.104	h;64.4;35.6	h	64.4	35.6	
29983	43597.198	6644.092	h;64.0;36.0	h	64.0	36.0	
29989	43597.817	6644.617	e;48.6;51.4	e	48.6	51.4	
29996	43598.373	6645.204	h;97.1;2.9	h	97.1	2.9	
30001	43598.937	6645.646	e;3.1;96.9	e	3.1	96.9	
30008	43599.377	6646.233	e;0.3;99.7	e	0.3	99.7	
30013	43599.811	6646.633	h;62.5;37.5	h	62.5	37.5	
30019	43600.306	6647.158	h;93.2;6.8	h	93.2	6.8	
30025	43600.845	6647.662	h;75.1;24.9	h	75.1	24.9	
30031	43601.465	6648.187	e;3.6;96.4	e	3.6	96.4	
30044	43602.456	6649.300	e;1.7;98.3	e	1.7	98.3	
30050	43602.895	6649.784	h;99.7;0.3	h	99.7	0.3	
30055	43603.327	6650.204	h;99.9;0.1	h	99.9	0.1	
30061	43603.865	6650.729	h;100.0;0.0	h	100.0	0.0	
30067	43604.431	6651.233	h;81.7;18.3	h	81.7	18.3	
30073	43604.914	6651.758	h;96.2;3.8	h	96.2	3.8	
30085	43605.894	6652.788	h;88.8;11.2	h	88.8	11.2	
30091	43606.356	6653.270	e;11.2;88.8	e	11.2	88.8	
30103	43607.447	6654.300	e;21.5;78.5	e	21.5	78.5	
30109	43607.944	6654.783	h;100.0;0.0	h	100.0	0.0	
30116	43608.542	6655.392	h;94.0;6.0	h	94.0	6.0	
30127	43609.493	6656.316	h;95.1;4.9	h	95.1	4.9	
30133	43610.048	6656.842	e;4.5;95.5	e	4.5	95.5	
30139	43610.549	6657.325	h;99.2;0.8	h	99.2	0.8	
30145	43611.036	6657.850	h;95.9;4.1	h	95.9	4.1	
