Subject:	S1114
Project:	BesteRTMusic
Time:	2015-04-06_15-25-21

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
28975	57997.731	13350.060	e;13.9;86.1	e	13.9	86.1	
28982	57998.305	13350.670	e;1.7;98.3	e	1.7	98.3	
28988	57998.821	13351.160	e;0.4;99.6	e	0.4	99.6	
28993	57999.351	13351.620	e;0.7;99.3	e	0.7	99.3	
28999	57999.788	13352.100	h;83.8;16.2	h	83.8	16.2	
29005	58000.319	13352.630	h;84.7;15.3	h	84.7	15.3	
29011	58000.816	13353.130	h;99.2;0.8	h	99.2	0.8	
29018	58001.398	13353.700	h;96.9;3.1	h	96.9	3.1	
29024	58001.896	13354.240	h;96.9;3.1	h	96.9	3.1	
29030	58002.378	13354.730	h;96.9;3.1	h	96.9	3.1	
29036	58002.891	13355.250	h;96.9;3.1	h	96.9	3.1	
29042	58003.404	13355.760	h;96.9;3.1	h	96.9	3.1	
29048	58003.927	13356.280	h;97.1;2.9	h	97.1	2.9	
29054	58004.408	13356.780	h;90.9;9.1	h	90.9	9.1	
29059	58004.887	13357.180	h;99.9;0.1	h	99.9	0.1	
29065	58005.394	13357.710	h;99.8;0.2	h	99.8	0.2	
29072	58005.971	13358.280	h;97.9;2.1	h	97.9	2.1	
29077	58006.418	13358.740	h;100.0;0.0	h	100.0	0.0	
29084	58006.988	13359.310	e;48.5;51.5	e	48.5	51.5	
29089	58007.451	13359.730	e;3.2;96.8	e	3.2	96.8	
29095	58007.864	13360.250	h;50.0;50.0	h	50.0	50.0	
29102	58008.518	13360.820	h;72.1;27.9	h	72.1	27.9	
29108	58008.991	13361.360	h;98.9;1.1	h	98.9	1.1	
29114	58009.493	13361.850	e;10.8;89.2	e	10.8	89.2	
29120	58010.056	13362.390	e;0.0;100.0	e	0.0	100.0	
29125	58010.489	13362.790	e;0.0;100.0	e	0.0	100.0	
29131	58010.966	13363.300	e;0.0;100.0	e	0.0	100.0	
29138	58011.578	13363.910	h;73.2;26.8	h	73.2	26.8	
29144	58012.020	13364.390	e;3.2;96.8	e	3.2	96.8	
29149	58012.559	13364.850	e;0.0;100.0	e	0.0	100.0	
29156	58013.118	13365.420	e;2.8;97.2	e	2.8	97.2	
29162	58013.605	13365.940	e;2.9;97.1	e	2.9	97.1	
29167	58014.045	13366.360	e;3.1;96.9	e	3.1	96.9	
29173	58014.576	13366.850	e;2.1;97.9	e	2.1	97.9	
29176	58014.832	13367.140	1111;normalstart;1428350814837;	1111	normalstart	1428350814837	
29180	58015.117	13367.480	e;2.9;97.1	e	2.9	97.1	
29185	58015.590	13367.880	e;10.2;89.8	e	10.2	89.8	
29191	58016.145	13368.400	e;12.5;87.5	e	12.5	87.5	
29198	58016.638	13368.990	e;3.3;96.7	e	3.3	96.7	
29204	58017.161	13369.510	e;3.3;96.7	e	3.3	96.7	
29209	58017.677	13369.930	e;3.1;96.9	e	3.1	96.9	
29215	58018.065	13370.420	e;2.9;97.1	e	2.9	97.1	
29221	58018.616	13370.940	e;3.1;96.9	e	3.1	96.9	
29228	58019.130	13371.510	e;3.2;96.8	e	3.2	96.8	
29233	58019.661	13371.970	e;1.8;98.2	e	1.8	98.2	
29240	58020.183	13372.560	e;2.9;97.1	e	2.9	97.1	
29245	58020.581	13372.960	e;2.9;97.1	e	2.9	97.1	
29252	58021.201	13373.570	e;3.3;96.7	e	3.3	96.7	
29258	58021.711	13374.050	e;2.9;97.1	e	2.9	97.1	
29264	58022.270	13374.600	e;3.2;96.8	e	3.2	96.8	
29269	58022.642	13375.000	e;2.9;97.1	e	2.9	97.1	
29275	58023.234	13375.540	e;2.9;97.1	e	2.9	97.1	
29281	58023.728	13376.030	e;2.9;97.1	e	2.9	97.1	
29287	58024.178	13376.530	e;2.8;97.2	e	2.8	97.2	
29293	58024.749	13377.060	e;15.6;84.4	e	15.6	84.4	
29299	58025.214	13377.540	e;2.8;97.2	e	2.8	97.2	
29305	58025.695	13378.060	e;2.7;97.3	e	2.7	97.3	
29311	58026.244	13378.570	e;2.8;97.2	e	2.8	97.2	
29317	58026.776	13379.070	e;2.8;97.2	e	2.8	97.2	
29324	58027.337	13379.680	e;2.9;97.1	e	2.9	97.1	
29329	58027.790	13380.080	e;2.8;97.2	e	2.8	97.2	
29336	58028.331	13380.710	e;2.7;97.3	e	2.7	97.3	
29341	58028.851	13381.110	e;10.3;89.7	e	10.3	89.7	
29347	58029.283	13381.630	e;2.6;97.4	e	2.6	97.4	
29353	58029.786	13382.140	e;2.6;97.4	e	2.6	97.4	
29360	58030.408	13382.700	e;2.7;97.3	e	2.7	97.3	
29365	58030.798	13383.170	e;2.7;97.3	e	2.7	97.3	
29377	58031.861	13384.170	e;0.7;99.3	e	0.7	99.3	
29383	58032.293	13384.680	e;0.7;99.3	e	0.7	99.3	
29389	58032.900	13385.200	e;2.5;97.5	e	2.5	97.5	
29395	58033.357	13385.690	e;2.4;97.6	e	2.4	97.6	
29402	58033.946	13386.280	e;2.5;97.5	e	2.5	97.5	
29407	58034.428	13386.720	h;99.4;0.6	h	99.4	0.6	
29413	58034.928	13387.220	e;25.2;74.8	e	25.2	74.8	
29419	58035.418	13387.750	e;0.0;100.0	e	0.0	100.0	
29426	58036.004	13388.340	e;0.7;99.3	e	0.7	99.3	
29432	58036.461	13388.860	e;18.4;81.6	e	18.4	81.6	
29437	58036.866	13389.260	h;100.0;0.0	h	100.0	0.0	
29443	58037.425	13389.760	h;99.7;0.3	h	99.7	0.3	
29449	58038.009	13390.290	h;96.7;3.3	h	96.7	3.3	
29455	58038.383	13390.770	h;96.7;3.3	h	96.7	3.3	
29462	58039.043	13391.400	e;6.1;93.9	e	6.1	93.9	
29468	58039.539	13391.880	h;58.8;41.2	h	58.8	41.2	
29473	58039.978	13392.310	h;51.3;48.7	h	51.3	48.7	
29479	58040.502	13392.830	h;95.5;4.5	h	95.5	4.5	
29486	58041.082	13393.400	h;96.9;3.1	h	96.9	3.1	
29491	58041.592	13393.840	h;99.9;0.1	h	99.9	0.1	
29503	58042.551	13394.870	h;91.0;9.0	h	91.0	9.0	
29509	58042.990	13395.370	h;100.0;0.0	h	100.0	0.0	
29515	58043.569	13395.850	h;96.7;3.3	h	96.7	3.3	
29521	58044.053	13396.380	h;97.9;2.1	h	97.9	2.1	
29527	58044.620	13396.880	h;78.2;21.8	h	78.2	21.8	
29534	58045.129	13397.490	h;100.0;0.0	h	100.0	0.0	
29540	58045.638	13398.000	h;100.0;0.0	h	100.0	0.0	
29545	58046.101	13398.400	h;99.8;0.2	h	99.8	0.2	
29551	58046.542	13398.920	e;2.6;97.4	e	2.6	97.4	
29557	58047.162	13399.420	h;99.9;0.1	h	99.9	0.1	
29563	58047.687	13399.950	h;100.0;0.0	h	100.0	0.0	
29569	58048.099	13400.450	h;97.0;3.0	h	97.0	3.0	
29575	58048.662	13400.980	h;98.3;1.7	h	98.3	1.7	
29582	58049.200	13401.550	h;88.9;11.1	h	88.9	11.1	
29587	58049.678	13401.970	h;99.9;0.1	h	99.9	0.1	
29594	58050.193	13402.580	h;99.9;0.1	h	99.9	0.1	
29599	58050.711	13403.000	h;98.0;2.0	h	98.0	2.0	
29605	58051.189	13403.520	h;54.4;45.6	h	54.4	45.6	
29611	58051.694	13404.000	e;0.8;99.2	e	0.8	99.2	
29617	58052.259	13404.530	h;97.9;2.1	h	97.9	2.1	
29624	58052.785	13405.120	e;2.7;97.3	e	2.7	97.3	
29630	58053.277	13405.600	h;50.0;50.0	h	50.0	50.0	
29636	58053.755	13406.150	e;3.8;96.2	e	3.8	96.2	
29642	58054.294	13406.630	e;48.1;51.9	e	48.1	51.9	
29648	58054.826	13407.160	h;88.1;11.9	h	88.1	11.9	
29654	58055.321	13407.660	e;6.9;93.1	e	6.9	93.1	
29660	58055.855	13408.180	h;97.0;3.0	h	97.0	3.0	
29665	58056.260	13408.600	h;97.0;3.0	h	97.0	3.0	
29671	58056.757	13409.090	h;97.0;3.0	h	97.0	3.0	
29677	58057.269	13409.610	h;97.0;3.0	h	97.0	3.0	
29683	58057.851	13410.120	h;100.0;0.0	h	100.0	0.0	
29689	58058.285	13410.640	h;99.9;0.1	h	99.9	0.1	
29695	58058.769	13411.150	h;96.5;3.5	h	96.5	3.5	
29701	58059.293	13411.630	e;0.0;100.0	e	0.0	100.0	
29707	58059.802	13412.150	e;0.5;99.5	e	0.5	99.5	
29713	58060.303	13412.660	e;0.0;100.0	e	0.0	100.0	
29720	58060.917	13413.270	h;97.3;2.7	h	97.3	2.7	
29726	58061.343	13413.770	h;97.0;3.0	h	97.0	3.0	
29732	58061.915	13414.300	h;99.2;0.8	h	99.2	0.8	
29737	58062.310	13414.700	e;43.9;56.1	e	43.9	56.1	
29743	58062.923	13415.200	e;16.7;83.3	e	16.7	83.3	
29749	58063.412	13415.720	h;82.4;17.6	h	82.4	17.6	
29755	58063.911	13416.230	h;98.4;1.6	h	98.4	1.6	
29761	58064.418	13416.750	h;99.0;1.0	h	99.0	1.0	
29767	58064.893	13417.240	e;2.9;97.1	e	2.9	97.1	
29773	58065.395	13417.780	e;42.5;57.5	e	42.5	57.5	
29779	58065.999	13418.270	e;0.0;100.0	e	0.0	100.0	
29786	58066.512	13418.830	h;85.5;14.5	h	85.5	14.5	
29791	58067.001	13419.300	h;99.1;0.9	h	99.1	0.9	
29798	58067.546	13419.860	e;1.1;98.9	e	1.1	98.9	
29803	58067.926	13420.300	e;0.0;100.0	e	0.0	100.0	
29810	58068.539	13420.890	e;2.8;97.2	e	2.8	97.2	
29815	58068.972	13421.310	e;0.0;100.0	e	0.0	100.0	
29821	58069.551	13421.840	e;33.0;67.0	e	33.0	67.0	
29827	58070.013	13422.320	h;97.3;2.7	h	97.3	2.7	
29833	58070.454	13422.850	h;100.0;0.0	h	100.0	0.0	
29839	58070.961	13423.350	e;2.8;97.2	e	2.8	97.2	
29845	58071.565	13423.870	e;1.7;98.3	e	1.7	98.3	
29851	58071.997	13424.380	e;0.0;100.0	e	0.0	100.0	
29858	58072.638	13424.950	e;15.9;84.1	e	15.9	84.1	
29864	58073.148	13425.470	e;0.0;100.0	e	0.0	100.0	
29869	58073.574	13425.890	h;99.3;0.7	h	99.3	0.7	
29875	58074.103	13426.420	h;98.9;1.1	h	98.9	1.1	
29881	58074.645	13426.920	h;70.0;30.0	h	70.0	30.0	
29887	58075.162	13427.450	e;1.6;98.4	e	1.6	98.4	
29893	58075.543	13427.930	e;3.6;96.4	e	3.6	96.4	
29899	58076.031	13428.430	e;20.2;79.8	e	20.2	79.8	
29905	58076.617	13428.960	e;2.2;97.8	e	2.2	97.8	
29911	58077.099	13429.460	e;2.3;97.7	e	2.3	97.7	
29918	58077.723	13430.070	e;9.0;91.0	e	9.0	91.0	
29923	58078.082	13430.470	h;61.0;39.0	h	61.0	39.0	
29929	58078.671	13430.970	h;90.6;9.4	h	90.6	9.4	
29935	58079.191	13431.500	h;98.3;1.7	h	98.3	1.7	
29941	58079.705	13431.980	e;3.2;96.8	e	3.2	96.8	
29947	58080.193	13432.530	h;51.3;48.7	h	51.3	48.7	
29953	58080.683	13433.010	e;22.1;77.9	e	22.1	77.9	
29960	58081.318	13433.620	h;99.9;0.1	h	99.9	0.1	
29966	58081.737	13434.130	h;96.7;3.3	h	96.7	3.3	
29972	58082.266	13434.650	e;2.5;97.5	e	2.5	97.5	
29978	58082.766	13435.150	h;96.2;3.8	h	96.2	3.8	
29983	58083.216	13435.550	h;97.5;2.5	h	97.5	2.5	
29989	58083.754	13436.080	h;100.0;0.0	h	100.0	0.0	
29995	58084.259	13436.580	e;28.8;71.2	e	28.8	71.2	
30001	58084.740	13437.130	h;82.6;17.4	h	82.6	17.4	
30007	58085.236	13437.610	e;3.5;96.5	e	3.5	96.5	
30013	58085.806	13438.100	h;93.6;6.4	h	93.6	6.4	
30019	58086.288	13438.620	h;99.9;0.1	h	99.9	0.1	
30025	58086.802	13439.120	h;81.8;18.2	h	81.8	18.2	
30031	58087.354	13439.650	h;61.9;38.1	h	61.9	38.1	
30038	58087.853	13440.240	e;15.0;85.0	e	15.0	85.0	
30043	58088.348	13440.680	e;3.6;96.4	e	3.6	96.4	
30049	58088.761	13441.160	h;73.3;26.7	h	73.3	26.7	
30055	58089.280	13441.670	h;99.9;0.1	h	99.9	0.1	
30062	58089.905	13442.280	h;100.0;0.0	h	100.0	0.0	
30067	58090.359	13442.700	h;99.9;0.1	h	99.9	0.1	
30073	58090.813	13443.220	h;100.0;0.0	h	100.0	0.0	
30079	58091.430	13443.700	e;0.8;99.2	e	0.8	99.2	
30085	58091.921	13444.210	e;0.4;99.6	e	0.4	99.6	
30092	58092.483	13444.820	h;98.4;1.6	h	98.4	1.6	
30097	58092.880	13445.220	h;93.3;6.7	h	93.3	6.7	
30103	58093.435	13445.760	h;98.0;2.0	h	98.0	2.0	
30109	58093.915	13446.250	e;18.7;81.3	e	18.7	81.3	
30115	58094.440	13446.790	h;83.5;16.5	h	83.5	16.5	
30121	58094.930	13447.270	e;10.2;89.8	e	10.2	89.8	
30128	58095.523	13447.840	e;6.4;93.6	e	6.4	93.6	
30134	58096.022	13448.390	h;91.5;8.5	h	91.5	8.5	
30139	58096.407	13448.790	e;10.7;89.3	e	10.7	89.3	
30146	58097.069	13449.400	e;12.4;87.6	e	12.4	87.6	
30152	58097.552	13449.900	e;9.7;90.3	e	9.7	90.3	
30158	58098.018	13450.420	e;0.0;100.0	e	0.0	100.0	
30163	58098.506	13450.840	e;0.0;100.0	e	0.0	100.0	
30169	58098.973	13451.330	e;0.0;100.0	e	0.0	100.0	
30175	58099.467	13451.850	e;35.1;64.9	e	35.1	64.9	
30181	58100.009	13452.360	h;96.7;3.3	h	96.7	3.3	
30188	58100.608	13452.970	e;2.5;97.5	e	2.5	97.5	
30193	58101.031	13453.370	h;96.7;3.3	h	96.7	3.3	
30200	58101.620	13454.000	e;18.8;81.2	e	18.8	81.2	
30205	58102.034	13454.400	h;96.8;3.2	h	96.8	3.2	
30211	58102.503	13454.900	h;96.9;3.1	h	96.9	3.1	
30218	58103.087	13455.510	h;97.2;2.8	h	97.2	2.8	
30223	58103.580	13455.910	h;100.0;0.0	h	100.0	0.0	
30229	58104.176	13456.450	h;99.8;0.2	h	99.8	0.2	
30241	58105.052	13457.440	h;96.7;3.3	h	96.7	3.3	
30248	58105.674	13458.050	e;0.0;100.0	e	0.0	100.0	
30253	58106.141	13458.450	h;96.9;3.1	h	96.9	3.1	
30260	58106.741	13459.080	h;96.8;3.2	h	96.8	3.2	
30265	58107.202	13459.480	h;96.8;3.2	h	96.8	3.2	
30271	58107.675	13460.030	h;96.7;3.3	h	96.7	3.3	
30277	58108.158	13460.510	h;99.7;0.3	h	99.7	0.3	
30284	58108.723	13461.100	h;99.9;0.1	h	99.9	0.1	
30290	58109.260	13461.620	h;100.0;0.0	h	100.0	0.0	
30295	58109.688	13462.020	e;0.0;100.0	e	0.0	100.0	
30301	58110.161	13462.570	e;0.0;100.0	e	0.0	100.0	
30307	58110.652	13463.050	h;99.2;0.8	h	99.2	0.8	
30313	58111.248	13463.530	h;100.0;0.0	h	100.0	0.0	
30320	58111.834	13464.160	h;100.0;0.0	h	100.0	0.0	
30325	58112.226	13464.560	e;2.0;98.0	e	2.0	98.0	
30331	58112.738	13465.090	h;96.9;3.1	h	96.9	3.1	
30338	58113.278	13465.670	h;95.1;4.9	h	95.1	4.9	
30355	58114.746	13467.100	h;99.1;0.9	h	99.1	0.9	
30362	58115.320	13467.710	h;99.7;0.3	h	99.7	0.3	
30368	58115.817	13468.220	h;99.8;0.2	h	99.8	0.2	
30374	58116.347	13468.740	h;98.5;1.5	h	98.5	1.5	
30379	58116.775	13469.140	e;0.0;100.0	e	0.0	100.0	
30385	58117.408	13469.690	e;0.0;100.0	e	0.0	100.0	
30391	58117.753	13470.170	e;0.0;100.0	e	0.0	100.0	
30398	58118.409	13470.760	e;0.0;100.0	e	0.0	100.0	
30403	58118.918	13471.200	e;13.5;86.5	e	13.5	86.5	
30409	58119.283	13471.680	h;92.2;7.8	h	92.2	7.8	
30415	58119.905	13472.230	h;68.2;31.8	h	68.2	31.8	
30422	58120.417	13472.800	e;2.8;97.2	e	2.8	97.2	
30428	58120.942	13473.320	e;0.0;100.0	e	0.0	100.0	
30433	58121.389	13473.740	e;0.0;100.0	e	0.0	100.0	
30439	58121.892	13474.220	e;0.4;99.6	e	0.4	99.6	
30446	58122.494	13474.850	e;16.6;83.4	e	16.6	83.4	
30451	58122.850	13475.250	e;5.2;94.8	e	5.2	94.8	
30457	58123.444	13475.800	h;97.4;2.6	h	97.4	2.6	
30464	58124.007	13476.370	h;97.1;2.9	h	97.1	2.9	
30469	58124.414	13476.770	h;98.9;1.1	h	98.9	1.1	
30476	58124.995	13477.400	e;9.0;91.0	e	9.0	91.0	
30481	58125.420	13477.800	h;99.8;0.2	h	99.8	0.2	
30487	58125.989	13478.340	h;61.3;38.7	h	61.3	38.7	
30493	58126.526	13478.820	h;69.1;30.9	h	69.1	30.9	
30499	58127.020	13479.350	h;97.2;2.8	h	97.2	2.8	
30505	58127.528	13479.830	h;97.6;2.4	h	97.6	2.4	
30511	58127.954	13480.340	h;95.2;4.8	h	95.2	4.8	
30518	58128.551	13480.950	h;90.4;9.6	h	90.4	9.6	
30524	58129.055	13481.450	e;1.1;98.9	e	1.1	98.9	
30529	58129.585	13481.890	e;0.0;100.0	e	0.0	100.0	
30535	58129.980	13482.370	e;0.0;100.0	e	0.0	100.0	
30541	58130.574	13482.920	e;0.0;100.0	e	0.0	100.0	
30547	58131.119	13483.400	e;13.8;86.2	e	13.8	86.2	
30553	58131.556	13483.910	h;98.8;1.2	h	98.8	1.2	
30559	58132.148	13484.430	e;0.0;100.0	e	0.0	100.0	
30565	58132.557	13484.920	e;5.7;94.3	e	5.7	94.3	
30572	58133.199	13485.550	e;4.9;95.1	e	4.9	95.1	
30577	58133.660	13485.940	e;28.3;71.7	e	28.3	71.7	
30584	58134.148	13486.550	e;6.7;93.3	e	6.7	93.3	
30590	58134.678	13487.060	e;0.5;99.5	e	0.5	99.5	
30595	58135.101	13487.460	e;9.0;91.0	e	9.0	91.0	
30601	58135.640	13488.000	e;3.5;96.5	e	3.5	96.5	
30607	58136.137	13488.490	e;2.9;97.1	e	2.9	97.1	
30614	58136.739	13489.100	e;3.0;97.0	e	3.0	97.0	
30620	58137.250	13489.600	e;2.9;97.1	e	2.9	97.1	
30625	58137.593	13490.000	e;0.0;100.0	e	0.0	100.0	
30632	58138.247	13490.630	h;94.9;5.1	h	94.9	5.1	
30637	58138.703	13491.030	h;99.0;1.0	h	99.0	1.0	
30644	58139.217	13491.640	e;10.4;89.6	e	10.4	89.6	
30649	58139.720	13492.060	e;0.9;99.1	e	0.9	99.1	
30655	58140.247	13492.580	e;4.1;95.9	e	4.1	95.9	
30661	58140.646	13493.070	e;0.9;99.1	e	0.9	99.1	
30668	58141.321	13493.650	e;39.8;60.2	e	39.8	60.2	
30673	58141.799	13494.120	e;0.0;100.0	e	0.0	100.0	
30679	58142.238	13494.600	e;13.3;86.7	e	13.3	86.7	
30686	58142.808	13495.210	e;0.0;100.0	e	0.0	100.0	
30691	58143.211	13495.610	e;5.9;94.1	e	5.9	94.1	
30698	58143.820	13496.240	e;3.7;96.3	e	3.7	96.3	
30703	58144.327	13496.640	e;0.0;100.0	e	0.0	100.0	
30709	58144.796	13497.140	e;1.0;99.0	e	1.0	99.0	
30716	58145.367	13497.750	e;22.8;77.2	e	22.8	77.2	
30721	58145.790	13498.150	e;14.2;85.8	e	14.2	85.8	
30728	58146.412	13498.780	e;18.5;81.5	e	18.5	81.5	
30733	58146.783	13499.180	h;97.5;2.5	h	97.5	2.5	
30739	58147.356	13499.680	e;10.6;89.4	e	10.6	89.4	
30745	58147.839	13500.210	e;0.3;99.7	e	0.3	99.7	
30751	58148.349	13500.690	e;0.0;100.0	e	0.0	100.0	
30758	58148.915	13501.300	e;0.0;100.0	e	0.0	100.0	
30763	58149.398	13501.720	e;0.0;100.0	e	0.0	100.0	
30770	58149.964	13502.330	e;0.0;100.0	e	0.0	100.0	
30775	58150.461	13502.750	e;0.4;99.6	e	0.4	99.6	
30781	58150.818	13503.230	e;1.1;98.9	e	1.1	98.9	
30788	58151.476	13503.860	e;1.1;98.9	e	1.1	98.9	
30793	58151.973	13504.260	h;84.0;16.0	h	84.0	16.0	
30799	58152.448	13504.810	e;2.6;97.4	e	2.6	97.4	
30805	58152.947	13505.290	e;0.0;100.0	e	0.0	100.0	
30811	58153.463	13505.820	e;0.4;99.6	e	0.4	99.6	
30818	58153.997	13506.380	e;0.0;100.0	e	0.0	100.0	
30823	58154.393	13506.800	h;74.5;25.5	h	74.5	25.5	
30829	58154.938	13507.350	h;99.8;0.2	h	99.8	0.2	
30835	58155.497	13507.830	e;1.0;99.0	e	1.0	99.0	
30841	58155.938	13508.360	e;2.5;97.5	e	2.5	97.5	
30847	58156.466	13508.840	h;99.5;0.5	h	99.5	0.5	
30853	58157.014	13509.340	e;0.0;100.0	e	0.0	100.0	
30860	58157.566	13509.950	e;0.4;99.6	e	0.4	99.6	
30872	58158.623	13510.980	h;96.5;3.5	h	96.5	3.5	
30877	58158.973	13511.380	h;51.5;48.5	h	51.5	48.5	
30883	58159.575	13511.930	h;73.5;26.5	h	73.5	26.5	
30890	58160.120	13512.500	e;2.7;97.3	e	2.7	97.3	
30896	58160.590	13513.000	e;2.9;97.1	e	2.9	97.1	
30901	58161.150	13513.440	h;88.8;11.2	h	88.8	11.2	
30907	58161.514	13513.920	e;2.8;97.2	e	2.8	97.2	
30913	58162.133	13514.470	e;0.0;100.0	e	0.0	100.0	
30919	58162.663	13514.950	e;0.0;100.0	e	0.0	100.0	
30925	58163.139	13515.500	e;6.4;93.6	e	6.4	93.6	
30931	58163.691	13515.980	e;1.9;98.1	e	1.9	98.1	
30937	58164.055	13516.470	e;1.3;98.7	e	1.3	98.7	
30943	58164.656	13517.010	e;2.8;97.2	e	2.8	97.2	
30950	58165.203	13517.580	h;97.3;2.7	h	97.3	2.7	
30955	58165.686	13518.040	h;94.0;6.0	h	94.0	6.0	
30962	58166.252	13518.610	h;75.3;24.7	h	75.3	24.7	
30967	58166.682	13519.010	h;99.7;0.3	h	99.7	0.3	
30974	58167.225	13519.610	h;98.8;1.2	h	98.8	1.2	
30979	58167.654	13520.030	h;99.7;0.3	h	99.7	0.3	
30985	58168.213	13520.580	h;100.0;0.0	h	100.0	0.0	
30992	58168.773	13521.150	h;99.7;0.3	h	99.7	0.3	
30997	58169.259	13521.590	h;97.3;2.7	h	97.3	2.7	
31003	58169.728	13522.090	h;89.5;10.5	h	89.5	10.5	
31009	58170.248	13522.580	e;0.5;99.5	e	0.5	99.5	
31016	58170.835	13523.190	h;81.9;18.1	h	81.9	18.1	
31022	58171.314	13523.690	e;0.9;99.1	e	0.9	99.1	
31027	58171.774	13524.130	h;99.9;0.1	h	99.9	0.1	
31033	58172.244	13524.610	e;43.9;56.1	e	43.9	56.1	
31039	58172.803	13525.160	e;18.6;81.4	e	18.6	81.4	
31045	58173.303	13525.640	e;2.7;97.3	e	2.7	97.3	
31052	58173.875	13526.230	e;0.0;100.0	e	0.0	100.0	
31057	58174.275	13526.670	e;43.2;56.8	e	43.2	56.8	
31063	58174.721	13527.160	h;99.4;0.6	h	99.4	0.6	
31069	58175.340	13527.700	e;44.6;55.4	e	44.6	55.4	
31076	58175.899	13528.270	e;0.3;99.7	e	0.3	99.7	
31081	58176.339	13528.670	e;0.0;100.0	e	0.0	100.0	
31087	58176.812	13529.220	e;0.4;99.6	e	0.4	99.6	
31093	58177.318	13529.700	h;70.6;29.4	h	70.6	29.4	
31099	58177.854	13530.240	e;0.0;100.0	e	0.0	100.0	
31111	58178.890	13531.270	e;13.4;86.6	e	13.4	86.6	
31117	58179.334	13531.760	e;1.2;98.8	e	1.2	98.8	
31123	58179.959	13532.240	e;0.0;100.0	e	0.0	100.0	
31129	58180.397	13532.780	e;15.0;85.0	e	15.0	85.0	
31135	58180.905	13533.270	h;61.0;39.0	h	61.0	39.0	
31142	58181.447	13533.880	h;98.2;1.8	h	98.2	1.8	
31148	58182.002	13534.380	h;97.1;2.9	h	97.1	2.9	
31153	58182.416	13534.820	h;88.8;11.2	h	88.8	11.2	
31159	58182.981	13535.330	h;98.5;1.5	h	98.5	1.5	
31166	58183.506	13535.890	h;76.5;23.5	h	76.5	23.5	
31171	58183.907	13536.340	h;61.3;38.7	h	61.3	38.7	
31177	58184.488	13536.840	h;83.0;17.0	h	83.0	17.0	
31184	58185.080	13537.450	h;97.4;2.6	h	97.4	2.6	
31189	58185.496	13537.870	h;99.4;0.6	h	99.4	0.6	
31195	58185.981	13538.390	h;94.0;6.0	h	94.0	6.0	
31201	58186.498	13538.880	h;88.0;12.0	h	88.0	12.0	
31207	58186.965	13539.380	e;14.3;85.7	e	14.3	85.7	
31213	58187.609	13539.910	e;1.0;99.0	e	1.0	99.0	
31219	58188.006	13540.390	e;0.0;100.0	e	0.0	100.0	
31225	58188.584	13540.940	e;2.8;97.2	e	2.8	97.2	
31237	58189.579	13541.900	e;0.0;100.0	e	0.0	100.0	
31243	58190.150	13542.450	h;92.7;7.3	h	92.7	7.3	
31249	58190.548	13542.930	h;100.0;0.0	h	100.0	0.0	
31256	58191.215	13543.540	h;81.6;18.4	h	81.6	18.4	
31261	58191.671	13543.960	e;0.0;100.0	e	0.0	100.0	
31267	58192.203	13544.490	e;0.0;100.0	e	0.0	100.0	
31273	58192.582	13544.990	h;61.1;38.9	h	61.1	38.9	
31279	58193.103	13545.470	h;97.1;2.9	h	97.1	2.9	
31285	58193.624	13546.020	h;100.0;0.0	h	100.0	0.0	
31292	58194.204	13546.590	e;28.4;71.6	e	28.4	71.6	
31298	58194.738	13547.110	h;71.8;28.2	h	71.8	28.2	
31304	58195.254	13547.620	e;6.5;93.5	e	6.5	93.5	
31309	58195.704	13548.060	h;99.0;1.0	h	99.0	1.0	
31315	58196.189	13548.560	e;0.0;100.0	e	0.0	100.0	
31321	58196.740	13549.040	e;1.1;98.9	e	1.1	98.9	
31328	58197.306	13549.650	h;87.5;12.5	h	87.5	12.5	
31334	58197.797	13550.160	e;44.6;55.4	e	44.6	55.4	
31339	58198.231	13550.600	e;0.0;100.0	e	0.0	100.0	
31346	58198.797	13551.170	h;61.5;38.5	h	61.5	38.5	
31351	58199.246	13551.590	h;91.7;8.3	h	91.7	8.3	
31357	58199.729	13552.110	h;90.4;9.6	h	90.4	9.6	
31363	58200.160	13552.590	h;99.4;0.6	h	99.4	0.6	
31369	58200.790	13553.140	h;97.2;2.8	h	97.2	2.8	
31375	58201.294	13553.640	h;96.9;3.1	h	96.9	3.1	
31381	58201.859	13554.170	h;100.0;0.0	h	100.0	0.0	
31387	58202.291	13554.650	e;37.8;62.2	e	37.8	62.2	
31393	58202.771	13555.130	e;17.9;82.1	e	17.9	82.1	
31399	58203.358	13555.680	e;0.3;99.7	e	0.3	99.7	
31405	58203.781	13556.160	h;50.0;50.0	h	50.0	50.0	
31411	58204.327	13556.710	h;64.9;35.1	h	64.9	35.1	
31417	58204.812	13557.190	h;96.9;3.1	h	96.9	3.1	
31423	58205.331	13557.720	h;88.9;11.1	h	88.9	11.1	
31435	58206.380	13558.710	e;0.7;99.3	e	0.7	99.3	
31442	58206.929	13559.310	h;99.7;0.3	h	99.7	0.3	
31447	58207.392	13559.740	h;100.0;0.0	h	100.0	0.0	
31453	58207.869	13560.260	h;100.0;0.0	h	100.0	0.0	
31459	58208.398	13560.760	e;1.0;99.0	e	1.0	99.0	
31465	58208.870	13561.250	h;73.0;27.0	h	73.0	27.0	
