Subject:	S1101
Project:	BesteRTMusic
Time:	2015-03-10_11-18-19

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
26947	43015.858	12498.310	e;92.3;7.7	e	92.3	7.7	
26953	43016.372	12498.850	e;95.1;4.9	e	95.1	4.9	
26959	43016.903	12499.340	h;0.0;100.0	h	0.0	100.0	
26965	43017.401	12499.860	h;32.6;67.4	h	32.6	67.4	
26971	43017.836	12500.340	e;99.9;0.1	e	99.9	0.1	
26977	43018.383	12500.850	e;85.6;14.4	e	85.6	14.4	
26983	43018.885	12501.370	h;4.3;95.7	h	4.3	95.7	
26989	43019.382	12501.880	h;0.0;100.0	h	0.0	100.0	
26995	43019.977	12502.400	e;73.3;26.7	e	73.3	26.7	
27001	43020.412	12502.890	e;97.2;2.8	e	97.2	2.8	
27007	43020.989	12503.430	h;2.9;97.1	h	2.9	97.1	
27013	43021.442	12503.910	h;48.8;51.2	h	48.8	51.2	
27019	43021.925	12504.400	h;6.8;93.2	h	6.8	93.2	
27025	43022.487	12504.940	e;100.0;0.0	e	100.0	0.0	
27031	43022.957	12505.430	h;0.7;99.3	h	0.7	99.3	
27037	43023.501	12505.970	h;10.8;89.2	h	10.8	89.2	
27043	43023.987	12506.460	h;0.6;99.4	h	0.6	99.4	
27049	43024.531	12507.000	h;35.9;64.1	h	35.9	64.1	
27056	43025.065	12507.570	h;37.4;62.6	h	37.4	62.6	
27061	43025.469	12507.970	h;0.5;99.5	h	0.5	99.5	
27067	43026.062	12508.510	h;36.4;63.6	h	36.4	63.6	
27073	43026.560	12509.000	h;2.1;97.9	h	2.1	97.9	
27079	43027.074	12509.540	h;37.3;62.7	h	37.3	62.7	
27085	43027.573	12510.030	h;35.7;64.3	h	35.7	64.3	
27091	43028.059	12510.510	h;36.8;63.2	h	36.8	63.2	
27097	43028.556	12511.060	h;0.4;99.6	h	0.4	99.6	
27103	43029.055	12511.540	h;37.6;62.4	h	37.6	62.4	
27109	43029.617	12512.060	h;37.1;62.9	h	37.1	62.9	
27115	43030.135	12512.570	h;42.6;57.4	h	42.6	57.4	
27121	43030.616	12513.090	h;35.5;64.5	h	35.5	64.5	
27127	43031.116	12513.580	e;97.1;2.9	e	97.1	2.9	
27133	43031.615	12514.080	h;39.1;60.9	h	39.1	60.9	
27139	43032.116	12514.610	e;100.0;0.0	e	100.0	0.0	
27145	43032.675	12515.110	h;46.7;53.3	h	46.7	53.3	
27151	43033.174	12515.640	e;83.4;16.6	e	83.4	16.6	
27157	43033.658	12516.120	h;0.0;100.0	h	0.0	100.0	
27163	43034.191	12516.660	h;23.3;76.7	h	23.3	76.7	
27169	43034.688	12517.150	e;60.8;39.2	e	60.8	39.2	
27175	43035.173	12517.650	h;0.7;99.3	h	0.7	99.3	
27181	43035.720	12518.180	e;97.3;2.7	e	97.3	2.7	
27187	43036.186	12518.660	h;35.5;64.5	h	35.5	64.5	
27193	43036.733	12519.210	e;59.0;41.0	e	59.0	41.0	
27199	43037.249	12519.690	h;3.1;96.9	h	3.1	96.9	
27205	43037.730	12520.190	e;96.4;3.6	e	96.4	3.6	
27211	43038.214	12520.720	e;60.9;39.1	e	60.9	39.1	
27217	43038.744	12521.200	h;32.7;67.3	h	32.7	67.3	
27223	43039.259	12521.750	e;60.0;40.0	e	60.0	40.0	
27229	43039.729	12522.230	h;0.0;100.0	h	0.0	100.0	
27235	43040.261	12522.760	e;57.7;42.3	e	57.7	42.3	
27241	43040.760	12523.260	e;79.0;21.0	e	79.0	21.0	
27247	43041.241	12523.740	e;92.4;7.6	e	92.4	7.6	
27254	43041.898	12524.350	h;33.7;66.3	h	33.7	66.3	
27259	43042.271	12524.770	e;99.7;0.3	e	99.7	0.3	
27265	43042.835	12525.320	e;59.8;40.2	e	59.8	40.2	
27271	43043.316	12525.800	h;32.6;67.4	h	32.6	67.4	
27277	43043.879	12526.330	e;57.7;42.3	e	57.7	42.3	
27283	43044.361	12526.830	e;80.9;19.1	e	80.9	19.1	
27289	43044.878	12527.310	e;58.7;41.3	e	58.7	41.3	
27295	43045.376	12527.840	h;30.8;69.2	h	30.8	69.2	
27301	43045.892	12528.320	e;57.8;42.2	e	57.8	42.2	
27307	43046.390	12528.870	e;58.1;41.9	e	58.1	41.9	
27313	43046.907	12529.350	h;12.6;87.4	h	12.6	87.4	
27319	43047.451	12529.860	e;58.9;41.1	e	58.9	41.1	
27325	43047.905	12530.380	h;42.4;57.6	h	42.4	57.6	
27331	43048.403	12530.890	e;58.6;41.4	e	58.6	41.4	
27337	43048.950	12531.410	e;58.8;41.2	e	58.8	41.2	
27343	43049.432	12531.890	e;58.8;41.2	e	58.8	41.2	
27349	43049.946	12532.440	e;57.9;42.1	e	57.9	42.1	
27355	43050.447	12532.920	e;80.9;19.1	e	80.9	19.1	
27361	43050.946	12533.430	e;59.0;41.0	e	59.0	41.0	
27368	43051.587	12534.040	e;98.8;1.2	e	98.8	1.2	
27373	43051.947	12534.430	e;59.8;40.2	e	59.8	40.2	
27380	43052.555	12535.050	h;1.0;99.0	h	1.0	99.0	
27385	43052.990	12535.460	h;48.4;51.6	h	48.4	51.6	
27391	43053.489	12535.990	h;21.5;78.5	h	21.5	78.5	
27397	43054.037	12536.490	h;23.9;76.1	h	23.9	76.1	
27403	43054.534	12536.980	h;1.9;98.1	h	1.9	98.1	
27409	43055.020	12537.520	h;0.0;100.0	h	0.0	100.0	
27415	43055.565	12538.010	e;78.9;21.1	e	78.9	21.1	
27421	43056.082	12538.530	h;47.9;52.1	h	47.9	52.1	
27427	43056.580	12539.030	h;2.2;97.8	h	2.2	97.8	
27433	43057.110	12539.560	h;0.0;100.0	h	0.0	100.0	
27439	43057.592	12540.060	h;1.1;98.9	h	1.1	98.9	
27445	43058.046	12540.550	h;1.7;98.3	h	1.7	98.3	
27451	43058.606	12541.070	h;17.9;82.1	h	17.9	82.1	
27457	43059.090	12541.560	e;84.2;15.8	e	84.2	15.8	
27463	43059.652	12542.100	h;23.7;76.3	h	23.7	76.3	
27469	43060.105	12542.600	e;90.4;9.6	e	90.4	9.6	
27475	43060.619	12543.090	h;8.0;92.0	h	8.0	92.0	
27481	43061.120	12543.610	h;0.5;99.5	h	0.5	99.5	
27487	43061.666	12544.120	e;91.2;8.8	e	91.2	8.8	
27493	43062.149	12544.640	h;1.7;98.3	h	1.7	98.3	
27499	43062.647	12545.130	e;69.3;30.7	e	69.3	30.7	
27505	43063.226	12545.670	h;1.8;98.2	h	1.8	98.2	
27511	43063.646	12546.160	h;37.2;62.8	h	37.2	62.8	
27517	43064.162	12546.640	e;97.7;2.3	e	97.7	2.3	
27524	43064.816	12547.270	e;97.8;2.2	e	97.8	2.2	
27529	43065.193	12547.670	e;92.3;7.7	e	92.3	7.7	
27535	43065.737	12548.220	h;0.6;99.4	h	0.6	99.4	
27541	43066.238	12548.700	h;36.3;63.7	h	36.3	63.7	
27547	43066.782	12549.220	h;46.3;53.7	h	46.3	53.7	
27553	43067.252	12549.730	h;38.2;61.8	h	38.2	61.8	
27559	43067.765	12550.210	e;70.8;29.2	e	70.8	29.2	
27565	43068.266	12550.760	h;38.0;62.0	h	38.0	62.0	
27571	43068.765	12551.240	h;38.7;61.3	h	38.7	61.3	
27577	43069.279	12551.760	h;38.6;61.4	h	38.6	61.4	
27583	43069.794	12552.270	h;38.2;61.8	h	38.2	61.8	
27589	43070.342	12552.750	h;36.6;63.4	h	36.6	63.4	
27595	43070.823	12553.300	h;37.6;62.4	h	37.6	62.4	
27601	43071.293	12553.780	h;36.9;63.1	h	36.9	63.1	
27607	43071.823	12554.310	h;37.8;62.2	h	37.8	62.2	
27613	43072.323	12554.790	h;15.8;84.2	h	15.8	84.2	
27615	43072.463	12554.980	1000;level0start;1426003072536;	1000	level0start	1426003072536	
27619	43072.882	12555.340	h;3.7;96.3	h	3.7	96.3	
27625	43073.383	12555.840	h;0.0;100.0	h	0.0	100.0	
27631	43073.881	12556.320	h;15.7;84.3	h	15.7	84.3	
27637	43074.365	12556.850	h;0.0;100.0	h	0.0	100.0	
27643	43074.881	12557.330	h;6.5;93.5	h	6.5	93.5	
27649	43075.427	12557.880	h;38.1;61.9	h	38.1	61.9	
27655	43075.927	12558.380	h;38.0;62.0	h	38.0	62.0	
27661	43076.440	12558.910	h;37.6;62.4	h	37.6	62.4	
27667	43076.940	12559.390	h;37.5;62.5	h	37.5	62.5	
27673	43077.409	12559.870	h;37.5;62.5	h	37.5	62.5	
27679	43077.905	12560.420	h;37.5;62.5	h	37.5	62.5	
27685	43078.407	12560.900	h;37.5;62.5	h	37.5	62.5	
27691	43078.967	12561.450	e;99.1;0.9	e	99.1	0.9	
27697	43079.435	12561.930	h;6.7;93.3	h	6.7	93.3	
27703	43080.000	12562.410	h;6.0;94.0	h	6.0	94.0	
27709	43080.483	12562.960	h;5.9;94.1	h	5.9	94.1	
27715	43080.980	12563.440	h;0.4;99.6	h	0.4	99.6	
27721	43081.526	12563.990	h;35.4;64.6	h	35.4	64.6	
27727	43082.010	12564.470	h;34.7;65.3	h	34.7	65.3	
27733	43082.497	12565.000	h;35.3;64.7	h	35.3	64.7	
27739	43083.025	12565.500	h;32.9;67.1	h	32.9	67.1	
27745	43083.572	12565.990	h;33.8;66.2	h	33.8	66.2	
27751	43084.069	12566.530	h;35.1;64.9	h	35.1	64.9	
27757	43084.521	12567.010	h;34.9;65.1	h	34.9	65.1	
27763	43085.068	12567.540	h;34.8;65.2	h	34.8	65.2	
27769	43085.584	12568.040	h;35.5;64.5	h	35.5	64.5	
27775	43086.082	12568.570	h;34.5;65.5	h	34.5	65.5	
27781	43086.582	12569.070	h;34.7;65.3	h	34.7	65.3	
27787	43087.066	12569.560	e;97.8;2.2	e	97.8	2.2	
27793	43087.612	12570.080	e;87.6;12.4	e	87.6	12.4	
27799	43088.127	12570.560	e;75.1;24.9	e	75.1	24.9	
27805	43088.657	12571.110	e;70.5;29.5	e	70.5	29.5	
27811	43089.156	12571.610	e;99.8;0.2	e	99.8	0.2	
27817	43089.641	12572.140	h;4.1;95.9	h	4.1	95.9	
27823	43090.140	12572.620	e;64.0;36.0	e	64.0	36.0	
27829	43090.639	12573.110	h;10.6;89.4	h	10.6	89.4	
27835	43091.218	12573.650	e;99.9;0.1	e	99.9	0.1	
27841	43091.637	12574.130	e;97.8;2.2	e	97.8	2.2	
27847	43092.185	12574.680	e;99.7;0.3	e	99.7	0.3	
27853	43092.684	12575.160	e;58.0;42.0	e	58.0	42.0	
27859	43093.213	12575.650	e;81.0;19.0	e	81.0	19.0	
27865	43093.711	12576.190	e;99.7;0.3	e	99.7	0.3	
27871	43094.228	12576.670	h;34.2;65.8	h	34.2	65.8	
27877	43094.725	12577.220	e;99.2;0.8	e	99.2	0.8	
27883	43095.242	12577.700	e;53.3;46.7	e	53.3	46.7	
27886	43095.492	12577.930	1000;level0end;1426003095546;	1000	level0end	1426003095546	
27887	43095.555	12578.040	1001;level1start;1426003095577;	1001	level1start	1426003095577	
27889	43095.771	12578.230	e;57.2;42.8	e	57.2	42.8	
27895	43096.271	12578.730	e;57.2;42.8	e	57.2	42.8	
27901	43096.756	12579.220	e;56.2;43.8	e	56.2	43.8	
27907	43097.301	12579.760	e;56.9;43.1	e	56.9	43.1	
27913	43097.754	12580.250	e;96.1;3.9	e	96.1	3.9	
27919	43098.315	12580.770	e;57.8;42.2	e	57.8	42.2	
27925	43098.784	12581.280	e;96.6;3.4	e	96.6	3.4	
27931	43099.330	12581.800	e;57.0;43.0	e	57.0	43.0	
27937	43099.843	12582.310	e;72.6;27.4	e	72.6	27.4	
27943	43100.298	12582.790	e;59.7;40.3	e	59.7	40.3	
27949	43100.876	12583.310	e;57.5;42.5	e	57.5	42.5	
27955	43101.311	12583.820	e;57.6;42.4	e	57.6	42.4	
27961	43101.858	12584.340	e;57.4;42.6	e	57.4	42.6	
27967	43102.358	12584.830	e;57.6;42.4	e	57.6	42.4	
27973	43102.918	12585.330	e;58.8;41.2	e	58.8	41.2	
27979	43103.417	12585.850	e;99.8;0.2	e	99.8	0.2	
27985	43103.870	12586.340	e;57.5;42.5	e	57.5	42.5	
27991	43104.415	12586.880	e;59.6;40.4	e	59.6	40.4	
27997	43104.884	12587.390	e;58.9;41.1	e	58.9	41.1	
28003	43105.463	12587.910	h;44.2;55.8	h	44.2	55.8	
28009	43105.961	12588.400	e;96.1;3.9	e	96.1	3.9	
28015	43106.444	12588.880	h;8.4;91.6	h	8.4	91.6	
28021	43106.944	12589.430	e;82.6;17.4	e	82.6	17.4	
28027	43107.426	12589.910	e;97.7;2.3	e	97.7	2.3	
28033	43107.989	12590.430	h;8.1;91.9	h	8.1	91.9	
28039	43108.473	12590.940	e;87.4;12.6	e	87.4	12.6	
28045	43108.972	12591.460	h;8.6;91.4	h	8.6	91.4	
28051	43109.485	12591.970	h;36.7;63.3	h	36.7	63.3	
28057	43109.985	12592.450	h;36.8;63.2	h	36.8	63.2	
28063	43110.549	12592.980	e;52.1;47.9	e	52.1	47.9	
28069	43110.999	12593.480	h;37.2;62.8	h	37.2	62.8	
28075	43111.515	12594.000	e;93.7;6.3	e	93.7	6.3	
28081	43112.015	12594.510	h;40.6;59.4	h	40.6	59.4	
28087	43112.528	12594.990	h;1.0;99.0	h	1.0	99.0	
28093	43113.027	12595.520	h;37.8;62.2	h	37.8	62.2	
28099	43113.528	12596.020	h;44.3;55.7	h	44.3	55.7	
28106	43114.166	12596.630	e;96.6;3.4	e	96.6	3.4	
28111	43114.588	12597.050	h;37.2;62.8	h	37.2	62.8	
28117	43115.074	12597.580	h;2.7;97.3	h	2.7	97.3	
28123	43115.621	12598.080	h;0.5;99.5	h	0.5	99.5	
28129	43116.103	12598.540	h;36.2;63.8	h	36.2	63.8	
28135	43116.633	12599.090	h;44.8;55.2	h	44.8	55.2	
28141	43117.116	12599.590	h;37.6;62.4	h	37.6	62.4	
28147	43117.679	12600.120	h;39.1;60.9	h	39.1	60.9	
28153	43118.099	12600.600	e;78.6;21.4	e	78.6	21.4	
28159	43118.675	12601.150	h;38.6;61.4	h	38.6	61.4	
28165	43119.176	12601.630	h;39.8;60.2	h	39.8	60.2	
28171	43119.642	12602.110	h;39.9;60.1	h	39.9	60.1	
28177	43120.205	12602.660	h;37.1;62.9	h	37.1	62.9	
28183	43120.642	12603.140	h;0.4;99.6	h	0.4	99.6	
28189	43121.220	12603.670	h;1.7;98.3	h	1.7	98.3	
28195	43121.719	12604.170	e;95.5;4.5	e	95.5	4.5	
28201	43122.218	12604.700	h;19.5;80.5	h	19.5	80.5	
28208	43122.826	12605.260	e;75.2;24.8	e	75.2	24.8	
28213	43123.185	12605.680	e;58.0;42.0	e	58.0	42.0	
28219	43123.763	12606.210	h;33.5;66.5	h	33.5	66.5	
28225	43124.278	12606.710	h;5.0;95.0	h	5.0	95.0	
28231	43124.775	12607.240	h;6.3;93.7	h	6.3	93.7	
28237	43125.244	12607.740	e;58.8;41.2	e	58.8	41.2	
28243	43125.777	12608.230	e;60.7;39.3	e	60.7	39.3	
28249	43126.260	12608.750	h;0.4;99.6	h	0.4	99.6	
28255	43126.744	12609.250	e;59.6;40.4	e	59.6	40.4	
28261	43127.320	12609.780	h;0.0;100.0	h	0.0	100.0	
28267	43127.804	12610.280	e;58.3;41.7	e	58.3	41.7	
28273	43128.319	12610.810	e;56.7;43.3	e	56.7	43.3	
28279	43128.833	12611.290	e;58.2;41.8	e	58.2	41.8	
28285	43129.332	12611.800	e;58.0;42.0	e	58.0	42.0	
28291	43129.847	12612.320	e;58.7;41.3	e	58.7	41.3	
28297	43130.347	12612.830	e;57.9;42.1	e	57.9	42.1	
28303	43130.861	12613.350	e;57.1;42.9	e	57.1	42.9	
28309	43131.345	12613.830	e;58.7;41.3	e	58.7	41.3	
28315	43131.891	12614.380	h;20.8;79.2	h	20.8	79.2	
28321	43132.392	12614.860	e;77.5;22.5	e	77.5	22.5	
28327	43132.875	12615.370	h;25.5;74.5	h	25.5	74.5	
28333	43133.436	12615.890	h;33.8;66.2	h	33.8	66.2	
28339	43133.874	12616.380	e;99.8;0.2	e	99.8	0.2	
28345	43134.468	12616.900	h;36.7;63.3	h	36.7	63.3	
28351	43134.951	12617.410	e;99.7;0.3	e	99.7	0.3	
28357	43135.466	12617.890	h;0.0;100.0	h	0.0	100.0	
28363	43135.950	12618.430	e;84.4;15.6	e	84.4	15.6	
28369	43136.447	12618.920	h;43.2;56.8	h	43.2	56.8	
28375	43136.946	12619.440	e;99.5;0.5	e	99.5	0.5	
28381	43137.463	12619.950	h;0.7;99.3	h	0.7	99.3	
28387	43138.022	12620.470	e;99.4;0.6	e	99.4	0.6	
28393	43138.522	12620.980	e;97.1;2.9	e	97.1	2.9	
28399	43138.974	12621.460	e;97.4;2.6	e	97.4	2.6	
28405	43139.489	12621.980	e;61.2;38.8	e	61.2	38.8	
28411	43140.005	12622.490	e;52.1;47.9	e	52.1	47.9	
28418	43140.628	12623.100	e;98.7;1.3	e	98.7	1.3	
28423	43141.035	12623.520	e;99.4;0.6	e	99.4	0.6	
28429	43141.580	12624.040	h;10.5;89.5	h	10.5	89.5	
28435	43142.035	12624.530	h;0.8;99.2	h	0.8	99.2	
28441	43142.532	12625.030	h;23.5;76.5	h	23.5	76.5	
28447	43143.094	12625.560	e;77.7;22.3	e	77.7	22.3	
28454	43143.608	12626.120	e;99.4;0.6	e	99.4	0.6	
28459	43144.091	12626.580	e;89.3;10.7	e	89.3	10.7	
28465	43144.591	12627.070	e;98.8;1.2	e	98.8	1.2	
28471	43145.108	12627.570	e;77.5;22.5	e	77.5	22.5	
28476	43145.561	12628.010	1001;level1end;1426003145590;	1001	level1end	1426003145590	
28477	43145.638	12628.090	1002;level2start;1426003145626;	1002	level2start	1426003145626	
28478	43145.700	12628.180	e;92.0;8.0	e	92.0	8.0	
28483	43146.120	12628.600	e;86.6;13.4	e	86.6	13.4	
28489	43146.683	12629.130	e;93.2;6.8	e	93.2	6.8	
28495	43147.119	12629.610	e;50.0;50.0	e	50.0	50.0	
28501	43147.664	12630.130	h;25.0;75.0	h	25.0	75.0	
28507	43148.198	12630.640	e;57.0;43.0	e	57.0	43.0	
28513	43148.649	12631.140	h;1.3;98.7	h	1.3	98.7	
28519	43149.178	12631.670	e;57.6;42.4	e	57.6	42.4	
28525	43149.661	12632.150	h;3.2;96.8	h	3.2	96.8	
28531	43150.208	12632.670	e;60.0;40.0	e	60.0	40.0	
28537	43150.723	12633.180	e;59.0;41.0	e	59.0	41.0	
28543	43151.208	12633.700	e;63.9;36.1	e	63.9	36.1	
28549	43151.768	12634.210	e;57.7;42.3	e	57.7	42.3	
28555	43152.190	12634.690	e;58.8;41.2	e	58.8	41.2	
28561	43152.752	12635.220	e;57.7;42.3	e	57.7	42.3	
28567	43153.235	12635.720	e;60.3;39.7	e	60.3	39.7	
28573	43153.750	12636.250	e;58.0;42.0	e	58.0	42.0	
28579	43154.248	12636.750	e;98.7;1.3	e	98.7	1.3	
28586	43154.888	12637.360	e;98.7;1.3	e	98.7	1.3	
28591	43155.296	12637.760	h;37.2;62.8	h	37.2	62.8	
28597	43155.749	12638.260	h;38.5;61.5	h	38.5	61.5	
28603	43156.324	12638.790	h;36.8;63.2	h	36.8	63.2	
28609	43156.825	12639.290	h;38.2;61.8	h	38.2	61.8	
28616	43157.451	12639.900	h;37.2;62.8	h	37.2	62.8	
28621	43157.838	12640.300	h;37.5;62.5	h	37.5	62.5	
28627	43158.339	12640.810	h;37.0;63.0	h	37.0	63.0	
28633	43158.836	12641.330	h;38.1;61.9	h	38.1	61.9	
28639	43159.353	12641.830	h;35.9;64.1	h	35.9	64.1	
28645	43159.883	12642.360	e;69.9;30.1	e	69.9	30.1	
28651	43160.382	12642.840	h;0.0;100.0	h	0.0	100.0	
28657	43160.897	12643.370	h;45.9;54.1	h	45.9	54.1	
28663	43161.380	12643.870	h;0.5;99.5	h	0.5	99.5	
28669	43161.895	12644.370	h;0.9;99.1	h	0.9	99.1	
28675	43162.456	12644.900	h;0.0;100.0	h	0.0	100.0	
28681	43162.893	12645.380	e;52.0;48.0	e	52.0	48.0	
28687	43163.471	12645.910	e;77.5;22.5	e	77.5	22.5	
28693	43163.939	12646.410	h;45.3;54.7	h	45.3	54.7	
28700	43164.563	12647.020	e;65.4;34.6	e	65.4	34.6	
28705	43164.985	12647.440	e;80.9;19.1	e	80.9	19.1	
28711	43165.421	12647.920	h;33.6;66.4	h	33.6	66.4	
28717	43165.968	12648.450	h;43.7;56.3	h	43.7	56.3	
28723	43166.468	12648.950	h;37.8;62.2	h	37.8	62.2	
28729	43166.981	12649.480	h;36.4;63.6	h	36.4	63.6	
28735	43167.543	12649.980	h;37.6;62.4	h	37.6	62.4	
28741	43168.027	12650.470	h;36.6;63.4	h	36.6	63.4	
28747	43168.525	12650.990	h;37.6;62.4	h	37.6	62.4	
28753	43169.025	12651.500	h;35.4;64.6	h	35.4	64.6	
28759	43169.572	12652.020	h;36.3;63.7	h	36.3	63.7	
28765	43169.992	12652.500	h;36.5;63.5	h	36.5	63.5	
28771	43170.571	12653.050	h;12.1;87.9	h	12.1	87.9	
28777	43171.069	12653.530	h;36.0;64.0	h	36.0	64.0	
28783	43171.570	12654.040	h;32.5;67.5	h	32.5	67.5	
28789	43172.114	12654.560	h;36.7;63.3	h	36.7	63.3	
28795	43172.583	12655.050	h;0.3;99.7	h	0.3	99.7	
28801	43173.097	12655.590	h;36.5;63.5	h	36.5	63.5	
28807	43173.597	12656.080	h;1.7;98.3	h	1.7	98.3	
28813	43174.112	12656.600	h;36.5;63.5	h	36.5	63.5	
28819	43174.658	12657.100	h;17.4;82.6	h	17.4	82.6	
28825	43175.111	12657.610	h;35.9;64.1	h	35.9	64.1	
28831	43175.657	12658.130	h;16.1;83.9	h	16.1	83.9	
28837	43176.108	12658.620	h;36.5;63.5	h	36.5	63.5	
28844	43176.719	12659.230	e;98.0;2.0	e	98.0	2.0	
28849	43177.155	12659.650	h;33.8;66.2	h	33.8	66.2	
28855	43177.669	12660.130	e;91.6;8.4	e	91.6	8.4	
28861	43178.200	12660.670	h;3.5;96.5	h	3.5	96.5	
28867	43178.715	12661.160	e;63.9;36.1	e	63.9	36.1	
28873	43179.243	12661.680	h;30.1;69.9	h	30.1	69.9	
28879	43179.698	12662.190	h;4.8;95.2	h	4.8	95.2	
28885	43180.244	12662.710	e;57.6;42.4	e	57.6	42.4	
28891	43180.757	12663.220	e;99.4;0.6	e	99.4	0.6	
28897	43181.272	12663.700	e;99.5;0.5	e	99.5	0.5	
28903	43181.740	12664.230	e;74.8;25.2	e	74.8	25.2	
28909	43182.224	12664.730	e;99.5;0.5	e	99.5	0.5	
28915	43182.785	12665.250	e;98.4;1.6	e	98.4	1.6	
28921	43183.272	12665.740	e;100.0;0.0	e	100.0	0.0	
28927	43183.830	12666.280	h;2.8;97.2	h	2.8	97.2	
28933	43184.300	12666.770	e;99.7;0.3	e	99.7	0.3	
28939	43184.799	12667.270	e;64.2;35.8	e	64.2	35.8	
28945	43185.301	12667.800	e;93.0;7.0	e	93.0	7.0	
28951	43185.783	12668.300	e;58.5;41.5	e	58.5	41.5	
28957	43186.343	12668.830	h;7.4;92.6	h	7.4	92.6	
28963	43186.796	12669.310	e;53.0;47.0	e	53.0	47.0	
28969	43187.343	12669.830	e;99.5;0.5	e	99.5	0.5	
28975	43187.840	12670.340	e;99.7;0.3	e	99.7	0.3	
28981	43188.326	12670.820	e;99.5;0.5	e	99.5	0.5	
28987	43188.854	12671.370	h;0.5;99.5	h	0.5	99.5	
28993	43189.385	12671.850	h;4.5;95.5	h	4.5	95.5	
28999	43189.868	12672.380	h;46.5;53.5	h	46.5	53.5	
29005	43190.415	12672.880	e;88.2;11.8	e	88.2	11.8	
29011	43190.930	12673.360	e;100.0;0.0	e	100.0	0.0	
29017	43191.429	12673.890	h;33.5;66.5	h	33.5	66.5	
29023	43191.897	12674.390	e;99.5;0.5	e	99.5	0.5	
29030	43192.537	12675.000	h;0.0;100.0	h	0.0	100.0	
29035	43192.943	12675.420	e;98.2;1.8	e	98.2	1.8	
29041	43193.457	12675.950	h;24.6;75.4	h	24.6	75.4	
29047	43193.941	12676.430	e;59.2;40.8	e	59.2	40.8	
29053	43194.455	12676.930	e;58.5;41.5	e	58.5	41.5	
29059	43194.972	12677.460	h;1.7;98.3	h	1.7	98.3	
29065	43195.456	12677.960	e;59.4;40.6	e	59.4	40.6	
29071	43196.016	12678.490	h;0.0;100.0	h	0.0	100.0	
29077	43196.518	12678.970	h;18.8;81.2	h	18.8	81.2	
29084	43197.141	12679.600	h;0.0;100.0	h	0.0	100.0	
29089	43197.498	12680.000	e;58.5;41.5	e	58.5	41.5	
29095	43198.013	12680.500	e;88.5;11.5	e	88.5	11.5	
29101	43198.543	12681.030	e;88.3;11.7	e	88.3	11.7	
29107	43199.059	12681.510	h;2.3;97.7	h	2.3	97.7	
29113	43199.557	12682.060	e;99.3;0.7	e	99.3	0.7	
29119	43200.075	12682.540	h;41.6;58.4	h	41.6	58.4	
29125	43200.557	12683.050	e;58.8;41.2	e	58.8	41.2	
29131	43201.056	12683.570	e;58.0;42.0	e	58.0	42.0	
29137	43201.571	12684.050	h;2.7;97.3	h	2.7	97.3	
29143	43202.133	12684.600	e;97.1;2.9	e	97.1	2.9	
29149	43202.600	12685.080	e;90.0;10.0	e	90.0	10.0	
29155	43203.148	12685.610	e;98.1;1.9	e	98.1	1.9	
29161	43203.599	12686.110	h;36.6;63.4	h	36.6	63.4	
29167	43204.082	12686.590	h;36.2;63.8	h	36.2	63.8	
29173	43204.659	12687.120	h;2.5;97.5	h	2.5	97.5	
29179	43205.161	12687.630	h;10.7;89.3	h	10.7	89.3	
29185	43205.676	12688.150	h;0.0;100.0	h	0.0	100.0	
29191	43206.176	12688.650	h;35.4;64.6	h	35.4	64.6	
29197	43206.705	12689.180	e;98.2;1.8	e	98.2	1.8	
29203	43207.220	12689.660	e;76.4;23.6	e	76.4	23.6	
29209	43207.655	12690.170	h;1.1;98.9	h	1.1	98.9	
29216	43208.313	12690.780	h;0.0;100.0	h	0.0	100.0	
29221	43208.703	12691.190	e;98.8;1.2	e	98.8	1.2	
29227	43209.278	12691.720	e;89.7;10.3	e	89.7	10.3	
29233	43209.715	12692.200	e;98.2;1.8	e	98.2	1.8	
29239	43210.261	12692.710	e;86.4;13.6	e	86.4	13.6	
29246	43210.854	12693.320	h;5.9;94.1	h	5.9	94.1	
29251	43211.229	12693.740	h;4.4;95.6	h	4.4	95.6	
29257	43211.777	12694.260	e;56.5;43.5	e	56.5	43.5	
29263	43212.290	12694.750	h;38.1;61.9	h	38.1	61.9	
29269	43212.820	12695.290	h;32.4;67.6	h	32.4	67.6	
29275	43213.272	12695.770	e;58.2;41.8	e	58.2	41.8	
29281	43213.835	12696.280	e;73.5;26.5	e	73.5	26.5	
29287	43214.318	12696.800	e;56.3;43.7	e	56.3	43.7	
29293	43214.816	12697.290	e;50.0;50.0	e	50.0	50.0	
29299	43215.350	12697.810	e;70.4;29.6	e	70.4	29.6	
29305	43215.833	12698.320	h;4.1;95.9	h	4.1	95.9	
29311	43216.410	12698.860	h;34.6;65.4	h	34.6	65.4	
29317	43216.846	12699.340	e;80.5;19.5	e	80.5	19.5	
29323	43217.361	12699.830	h;2.2;97.8	h	2.2	97.8	
29329	43217.908	12700.370	e;56.1;43.9	e	56.1	43.9	
29335	43218.359	12700.860	h;4.9;95.1	h	4.9	95.1	
29341	43218.891	12701.380	e;57.5;42.5	e	57.5	42.5	
29347	43219.419	12701.890	e;51.4;48.6	e	51.4	48.6	
29353	43219.934	12702.410	e;58.3;41.7	e	58.3	41.7	
29359	43220.451	12702.890	e;57.3;42.7	e	57.3	42.7	
