Subject:	S904
Project:	BesteRTMusic
Time:	2015-02-27_15-30-27

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
26671	58112.749	14632.010	h;0.0;100.0	h	0.0	100.0	
26677	58113.281	14632.530	h;0.0;100.0	h	0.0	100.0	
26683	58113.778	14633.040	e;98.2;1.8	e	98.2	1.8	
26695	58114.809	14634.070	h;24.9;75.1	h	24.9	75.1	
26701	58115.245	14634.550	h;12.2;87.8	h	12.2	87.8	
26707	58115.823	14635.090	h;0.0;100.0	h	0.0	100.0	
26713	58116.291	14635.580	e;70.2;29.8	e	70.2	29.8	
26719	58116.789	14636.100	e;100.0;0.0	e	100.0	0.0	
26725	58117.334	14636.610	h;15.2;84.8	h	15.2	84.8	
26731	58117.852	14637.130	e;100.0;0.0	e	100.0	0.0	
26737	58118.318	14637.610	e;100.0;0.0	e	100.0	0.0	
26743	58118.816	14638.120	h;0.9;99.1	h	0.9	99.1	
26749	58119.362	14638.640	h;0.0;100.0	h	0.0	100.0	
26755	58119.893	14639.150	h;1.4;98.6	h	1.4	98.6	
26761	58120.377	14639.670	h;31.4;68.6	h	31.4	68.6	
26767	58120.894	14640.160	h;33.4;66.6	h	33.4	66.6	
26773	58121.421	14640.640	h;31.2;68.8	h	31.2	68.8	
26779	58121.922	14641.190	h;31.1;68.9	h	31.1	68.9	
26785	58122.391	14641.690	h;31.0;69.0	h	31.0	69.0	
26791	58122.950	14642.220	h;30.2;69.8	h	30.2	69.8	
26797	58123.418	14642.700	h;21.7;78.3	h	21.7	78.3	
26803	58123.950	14643.220	h;0.0;100.0	h	0.0	100.0	
26809	58124.433	14643.730	e;99.5;0.5	e	99.5	0.5	
26815	58124.978	14644.210	e;100.0;0.0	e	100.0	0.0	
26821	58125.464	14644.760	e;89.2;10.8	e	89.2	10.8	
26827	58125.945	14645.240	h;0.0;100.0	h	0.0	100.0	
26833	58126.493	14645.760	h;0.0;100.0	h	0.0	100.0	
26839	58126.990	14646.270	h;32.1;67.9	h	32.1	67.9	
26845	58127.491	14646.790	h;0.0;100.0	h	0.0	100.0	
26851	58127.992	14647.300	h;7.0;93.0	h	7.0	93.0	
26857	58128.472	14647.780	h;40.4;59.6	h	40.4	59.6	
26863	58129.049	14648.310	e;100.0;0.0	e	100.0	0.0	
26869	58129.549	14648.810	e;66.8;33.2	e	66.8	33.2	
26875	58130.032	14649.340	e;99.9;0.1	e	99.9	0.1	
26882	58130.594	14649.900	e;71.5;28.5	e	71.5	28.5	
26887	58131.093	14650.320	e;100.0;0.0	e	100.0	0.0	
26899	58132.060	14651.350	h;0.0;100.0	h	0.0	100.0	
26905	58132.606	14651.880	h;18.3;81.7	h	18.3	81.7	
26911	58133.075	14652.380	h;2.3;97.7	h	2.3	97.7	
26917	58133.604	14652.910	e;64.2;35.8	e	64.2	35.8	
26923	58134.105	14653.390	e;63.3;36.7	e	63.3	36.7	
26929	58134.681	14653.870	e;62.7;37.3	e	62.7	37.3	
26935	58135.133	14654.420	e;62.0;38.0	e	62.0	38.0	
26941	58135.633	14654.920	e;61.6;38.4	e	61.6	38.4	
26947	58136.178	14655.450	e;62.4;37.6	e	62.4	37.6	
26953	58136.615	14655.930	e;61.9;38.1	e	61.9	38.1	
26959	58137.179	14656.460	e;62.2;37.8	e	62.2	37.8	
26965	58137.663	14656.960	e;62.1;37.9	e	62.1	37.9	
26971	58138.177	14657.470	e;65.8;34.2	e	65.8	34.2	
26977	58138.676	14657.990	e;100.0;0.0	e	100.0	0.0	
26983	58139.173	14658.470	e;57.7;42.3	e	57.7	42.3	
26989	58139.751	14659.000	h;37.9;62.1	h	37.9	62.1	
26996	58140.312	14659.570	e;54.7;45.3	e	54.7	45.3	
27007	58141.248	14660.530	e;60.7;39.3	e	60.7	39.3	
27013	58141.747	14661.010	e;62.3;37.7	e	62.3	37.7	
27019	58142.232	14661.540	e;99.7;0.3	e	99.7	0.3	
27025	58142.730	14662.040	e;56.9;43.1	e	56.9	43.1	
27031	58143.294	14662.570	e;66.3;33.7	e	66.3	33.7	
27037	58143.762	14663.070	e;60.1;39.9	e	60.1	39.9	
27043	58144.321	14663.560	e;62.1;37.9	e	62.1	37.9	
27049	58144.760	14664.080	e;58.7;41.3	e	58.7	41.3	
27055	58145.274	14664.590	e;62.9;37.1	e	62.9	37.1	
27061	58145.803	14665.110	e;61.9;38.1	e	61.9	38.1	
27073	58146.834	14666.140	e;61.6;38.4	e	61.6	38.4	
27079	58147.332	14666.620	e;62.5;37.5	e	62.5	37.5	
27085	58147.815	14667.130	e;62.8;37.2	e	62.8	37.2	
27091	58148.361	14667.650	e;61.4;38.6	e	61.4	38.6	
27097	58148.827	14668.160	e;61.1;38.9	e	61.1	38.9	
27103	58149.375	14668.680	e;58.7;41.3	e	58.7	41.3	
27109	58149.908	14669.160	e;60.5;39.5	e	60.5	39.5	
27115	58150.422	14669.690	e;61.2;38.8	e	61.2	38.8	
27121	58150.922	14670.190	e;61.6;38.4	e	61.6	38.4	
27127	58151.358	14670.680	e;61.9;38.1	e	61.9	38.1	
27133	58151.950	14671.220	e;60.5;39.5	e	60.5	39.5	
27139	58152.449	14671.710	e;60.5;39.5	e	60.5	39.5	
27145	58152.934	14672.230	e;61.1;38.9	e	61.1	38.9	
27151	58153.479	14672.740	e;60.7;39.3	e	60.7	39.3	
27157	58153.995	14673.220	e;64.4;35.6	e	64.4	35.6	
27163	58154.447	14673.770	h;0.0;100.0	h	0.0	100.0	
27169	58154.975	14674.250	e;99.8;0.2	e	99.8	0.2	
27175	58155.490	14674.770	e;98.5;1.5	e	98.5	1.5	
27182	58156.085	14675.340	e;62.1;37.9	e	62.1	37.9	
27187	58156.522	14675.800	e;78.2;21.8	e	78.2	21.8	
27193	58157.034	14676.310	h;3.0;97.0	h	3.0	97.0	
27199	58157.567	14676.790	e;61.9;38.1	e	61.9	38.1	
27205	58158.003	14677.310	e;99.0;1.0	e	99.0	1.0	
27211	58158.550	14677.820	h;29.3;70.7	h	29.3	70.7	
27217	58159.031	14678.340	e;61.1;38.9	e	61.1	38.9	
27224	58159.595	14678.910	e;60.1;39.9	e	60.1	39.9	
27230	58160.187	14679.460	e;62.6;37.4	e	62.6	37.4	
27235	58160.577	14679.860	e;61.3;38.7	e	61.3	38.7	
27241	58161.059	14680.360	e;100.0;0.0	e	100.0	0.0	
27247	58161.558	14680.890	e;98.0;2.0	e	98.0	2.0	
27253	58162.073	14681.390	e;86.1;13.9	e	86.1	13.9	
27259	58162.605	14681.910	h;0.0;100.0	h	0.0	100.0	
27265	58163.071	14682.400	h;0.0;100.0	h	0.0	100.0	
27271	58163.602	14682.900	e;100.0;0.0	e	100.0	0.0	
27277	58164.133	14683.430	e;100.0;0.0	e	100.0	0.0	
27284	58164.709	14683.990	h;0.0;100.0	h	0.0	100.0	
27289	58165.195	14684.460	e;62.9;37.1	e	62.9	37.1	
27295	58165.663	14684.940	e;99.9;0.1	e	99.9	0.1	
27301	58166.146	14685.470	e;72.3;27.7	e	72.3	27.7	
27307	58166.660	14685.970	e;65.1;34.9	e	65.1	34.9	
27313	58167.205	14686.450	e;71.9;28.1	e	71.9	28.1	
27319	58167.689	14687.000	e;59.6;40.4	e	59.6	40.4	
27325	58168.157	14687.480	e;100.0;0.0	e	100.0	0.0	
27331	58168.703	14688.010	h;42.8;57.2	h	42.8	57.2	
27337	58169.217	14688.510	e;100.0;0.0	e	100.0	0.0	
27344	58169.828	14689.120	h;0.0;100.0	h	0.0	100.0	
27349	58170.265	14689.540	e;100.0;0.0	e	100.0	0.0	
27355	58170.716	14690.020	h;0.0;100.0	h	0.0	100.0	
27361	58171.246	14690.550	e;99.9;0.1	e	99.9	0.1	
27367	58171.745	14691.050	e;65.0;35.0	e	65.0	35.0	
27373	58172.293	14691.580	h;0.0;100.0	h	0.0	100.0	
27379	58172.777	14692.060	h;17.6;82.4	h	17.6	82.4	
27385	58173.323	14692.610	h;0.0;100.0	h	0.0	100.0	
27391	58173.819	14693.090	h;29.3;70.7	h	29.3	70.7	
27397	58174.288	14693.590	h;29.9;70.1	h	29.9	70.1	
27403	58174.833	14694.120	h;29.7;70.3	h	29.7	70.3	
27409	58175.333	14694.600	h;29.8;70.2	h	29.8	70.2	
27415	58175.847	14695.150	h;29.7;70.3	h	29.7	70.3	
27421	58176.363	14695.630	h;29.9;70.1	h	29.9	70.1	
27427	58176.845	14696.130	h;0.4;99.6	h	0.4	99.6	
27433	58177.347	14696.660	h;11.9;88.1	h	11.9	88.1	
27439	58177.847	14697.140	h;0.0;100.0	h	0.0	100.0	
27445	58178.393	14697.690	h;0.0;100.0	h	0.0	100.0	
27451	58178.842	14698.170	h;17.4;82.6	h	17.4	82.6	
27457	58179.404	14698.700	h;31.9;68.1	h	31.9	68.1	
27463	58179.874	14699.200	h;21.2;78.8	h	21.2	78.8	
27469	58180.355	14699.680	h;32.4;67.6	h	32.4	67.6	
27475	58180.948	14700.210	e;51.0;49.0	e	51.0	49.0	
27481	58181.433	14700.710	h;40.6;59.4	h	40.6	59.4	
27487	58181.931	14701.240	h;24.9;75.1	h	24.9	75.1	
27493	58182.479	14701.740	h;21.6;78.4	h	21.6	78.4	
27499	58182.976	14702.270	h;35.6;64.4	h	35.6	64.4	
27505	58183.477	14702.770	h;33.1;66.9	h	33.1	66.9	
27511	58183.931	14703.260	h;27.9;72.1	h	27.9	72.1	
27517	58184.489	14703.780	h;31.5;68.5	h	31.5	68.5	
27523	58184.959	14704.280	h;41.6;58.4	h	41.6	58.4	
27529	58185.474	14704.810	h;21.7;78.3	h	21.7	78.3	
27535	58185.973	14705.310	h;31.1;68.9	h	31.1	68.9	
27541	58186.517	14705.800	h;29.2;70.8	h	29.2	70.8	
27547	58187.048	14706.320	h;35.4;64.6	h	35.4	64.6	
27553	58187.532	14706.830	h;37.7;62.3	h	37.7	62.3	
27559	58188.046	14707.350	h;28.2;71.8	h	28.2	71.8	
27565	58188.531	14707.830	h;31.7;68.3	h	31.7	68.3	
27571	58189.076	14708.380	h;29.5;70.5	h	29.5	70.5	
27577	58189.543	14708.860	h;31.6;68.4	h	31.6	68.4	
27583	58190.090	14709.370	h;31.0;69.0	h	31.0	69.0	
27589	58190.574	14709.890	h;30.6;69.4	h	30.6	69.4	
27595	58191.041	14710.380	h;29.6;70.4	h	29.6	70.4	
27601	58191.602	14710.920	h;29.3;70.7	h	29.3	70.7	
27607	58192.086	14711.410	h;30.3;69.7	h	30.3	69.7	
27613	58192.602	14711.930	h;30.5;69.5	h	30.5	69.5	
27619	58193.115	14712.430	h;30.3;69.7	h	30.3	69.7	
27625	58193.584	14712.920	h;29.9;70.1	h	29.9	70.1	
27631	58194.176	14713.440	h;29.9;70.1	h	29.9	70.1	
27637	58194.644	14713.950	h;29.7;70.3	h	29.7	70.3	
27643	58195.143	14714.470	h;29.9;70.1	h	29.9	70.1	
27649	58195.644	14714.980	h;29.7;70.3	h	29.7	70.3	
27655	58196.188	14715.460	h;30.0;70.0	h	30.0	70.0	
27661	58196.721	14715.990	h;24.4;75.6	h	24.4	75.6	
27667	58197.158	14716.490	h;0.4;99.6	h	0.4	99.6	
27673	58197.735	14717.010	h;29.9;70.1	h	29.9	70.1	
27679	58198.232	14717.520	e;100.0;0.0	e	100.0	0.0	
27685	58198.732	14718.040	e;99.9;0.1	e	99.9	0.1	
27691	58199.230	14718.530	e;99.1;0.9	e	99.1	0.9	
27697	58199.745	14719.030	e;84.5;15.5	e	84.5	15.5	
27703	58200.229	14719.560	e;100.0;0.0	e	100.0	0.0	
27709	58200.727	14720.060	e;87.1;12.9	e	87.1	12.9	
27715	58201.258	14720.580	e;58.0;42.0	e	58.0	42.0	
27721	58201.790	14721.070	e;100.0;0.0	e	100.0	0.0	
27727	58202.338	14721.590	e;100.0;0.0	e	100.0	0.0	
27733	58202.804	14722.100	e;84.8;15.2	e	84.8	15.2	
27739	58203.286	14722.600	e;84.2;15.8	e	84.2	15.8	
27745	58203.819	14723.130	e;56.8;43.2	e	56.8	43.2	
27751	58204.318	14723.610	e;100.0;0.0	e	100.0	0.0	
27757	58204.831	14724.140	e;100.0;0.0	e	100.0	0.0	
27763	58205.348	14724.640	h;0.0;100.0	h	0.0	100.0	
27769	58205.877	14725.160	h;0.0;100.0	h	0.0	100.0	
27775	58206.362	14725.670	h;0.0;100.0	h	0.0	100.0	
27781	58206.874	14726.150	e;54.5;45.5	e	54.5	45.5	
27787	58207.373	14726.680	e;84.1;15.9	e	84.1	15.9	
27793	58207.904	14727.180	e;100.0;0.0	e	100.0	0.0	
27799	58208.372	14727.700	e;100.0;0.0	e	100.0	0.0	
27805	58208.886	14728.210	h;13.8;86.2	h	13.8	86.2	
27811	58209.450	14728.690	e;63.2;36.8	e	63.2	36.8	
27817	58209.965	14729.220	e;62.0;38.0	e	62.0	38.0	
27823	58210.399	14729.720	e;57.8;42.2	e	57.8	42.2	
27829	58210.963	14730.250	e;99.2;0.8	e	99.2	0.8	
27835	58211.461	14730.750	h;20.9;79.1	h	20.9	79.1	
27841	58211.978	14731.280	h;30.4;69.6	h	30.4	69.6	
27848	58212.553	14731.840	h;28.2;71.8	h	28.2	71.8	
27853	58212.944	14732.260	h;0.0;100.0	h	0.0	100.0	
27859	58213.521	14732.790	h;0.0;100.0	h	0.0	100.0	
27865	58214.005	14733.290	h;0.0;100.0	h	0.0	100.0	
27872	58214.612	14733.900	h;0.0;100.0	h	0.0	100.0	
27877	58215.001	14734.300	h;28.1;71.9	h	28.1	71.9	
27883	58215.533	14734.850	h;29.8;70.2	h	29.8	70.2	
27889	58216.046	14735.330	h;0.0;100.0	h	0.0	100.0	
27895	58216.501	14735.830	h;0.0;100.0	h	0.0	100.0	
27901	58217.029	14736.360	h;0.0;100.0	h	0.0	100.0	
27907	58217.515	14736.840	h;25.3;74.7	h	25.3	74.7	
27913	58218.043	14737.370	h;0.0;100.0	h	0.0	100.0	
27919	58218.529	14737.870	h;29.5;70.5	h	29.5	70.5	
27925	58219.075	14738.380	h;30.0;70.0	h	30.0	70.0	
27931	58219.589	14738.900	h;29.4;70.6	h	29.4	70.6	
27938	58220.118	14739.470	h;29.3;70.7	h	29.3	70.7	
27943	58220.586	14739.910	e;97.9;2.1	e	97.9	2.1	
27949	58221.071	14740.410	h;29.1;70.9	h	29.1	70.9	
27955	58221.617	14740.940	e;100.0;0.0	e	100.0	0.0	
27961	58222.148	14741.440	e;100.0;0.0	e	100.0	0.0	
27967	58222.646	14741.930	e;100.0;0.0	e	100.0	0.0	
27973	58223.160	14742.450	e;100.0;0.0	e	100.0	0.0	
27979	58223.628	14742.950	h;0.0;100.0	h	0.0	100.0	
27985	58224.159	14743.480	e;100.0;0.0	e	100.0	0.0	
27991	58224.704	14743.990	e;100.0;0.0	e	100.0	0.0	
27997	58225.188	14744.510	h;30.4;69.6	h	30.4	69.6	
28003	58225.720	14744.990	h;1.6;98.4	h	1.6	98.4	
28009	58226.203	14745.500	h;31.5;68.5	h	31.5	68.5	
28015	58226.718	14746.020	e;100.0;0.0	e	100.0	0.0	
28021	58227.218	14746.520	e;100.0;0.0	e	100.0	0.0	
28027	58227.716	14747.050	e;52.9;47.1	e	52.9	47.1	
28033	58228.247	14747.530	e;100.0;0.0	e	100.0	0.0	
28039	58228.792	14748.040	e;100.0;0.0	e	100.0	0.0	
28045	58229.261	14748.560	e;100.0;0.0	e	100.0	0.0	
28051	58229.742	14749.070	h;0.0;100.0	h	0.0	100.0	
28057	58230.307	14749.590	e;100.0;0.0	e	100.0	0.0	
28063	58230.756	14750.080	h;0.0;100.0	h	0.0	100.0	
28069	58231.303	14750.620	e;100.0;0.0	e	100.0	0.0	
28075	58231.772	14751.100	e;82.3;17.7	e	82.3	17.7	
28081	58232.303	14751.590	h;0.0;100.0	h	0.0	100.0	
28087	58232.784	14752.130	e;86.9;13.1	e	86.9	13.1	
28093	58233.317	14752.620	h;30.8;69.2	h	30.8	69.2	
28099	58233.800	14753.140	e;100.0;0.0	e	100.0	0.0	
28105	58234.346	14753.650	e;99.5;0.5	e	99.5	0.5	
28112	58234.970	14754.260	e;66.8;33.2	e	66.8	33.2	
28117	58235.359	14754.680	e;100.0;0.0	e	100.0	0.0	
28123	58235.859	14755.160	e;100.0;0.0	e	100.0	0.0	
28129	58236.405	14755.680	e;100.0;0.0	e	100.0	0.0	
28135	58236.887	14756.190	e;100.0;0.0	e	100.0	0.0	
28141	58237.404	14756.710	h;0.0;100.0	h	0.0	100.0	
28147	58237.887	14757.220	h;0.3;99.7	h	0.3	99.7	
28153	58238.447	14757.740	e;98.7;1.3	e	98.7	1.3	
28159	58238.884	14758.230	h;0.0;100.0	h	0.0	100.0	
28165	58239.414	14758.730	e;100.0;0.0	e	100.0	0.0	
28171	58239.915	14759.250	h;37.6;62.4	h	37.6	62.4	
28177	58240.413	14759.760	e;86.9;13.1	e	86.9	13.1	
28183	58240.943	14760.280	e;100.0;0.0	e	100.0	0.0	
28189	58241.427	14760.770	e;100.0;0.0	e	100.0	0.0	
28195	58241.958	14761.270	e;100.0;0.0	e	100.0	0.0	
28202	58242.581	14761.880	h;8.9;91.1	h	8.9	91.1	
28207	58242.986	14762.300	e;64.8;35.2	e	64.8	35.2	
28213	58243.501	14762.830	h;35.5;64.5	h	35.5	64.5	
28220	58244.049	14763.390	e;100.0;0.0	e	100.0	0.0	
28225	58244.549	14763.850	e;96.8;3.2	e	96.8	3.2	
28231	58245.000	14764.340	e;100.0;0.0	e	100.0	0.0	
28237	58245.531	14764.820	e;100.0;0.0	e	100.0	0.0	
28243	58246.045	14765.370	e;99.4;0.6	e	99.4	0.6	
28249	58246.528	14765.850	e;100.0;0.0	e	100.0	0.0	
28255	58247.073	14766.400	h;15.1;84.9	h	15.1	84.9	
28261	58247.574	14766.880	h;0.0;100.0	h	0.0	100.0	
28268	58248.134	14767.490	h;0.0;100.0	h	0.0	100.0	
28273	58248.572	14767.910	h;0.0;100.0	h	0.0	100.0	
28279	58249.056	14768.390	h;0.0;100.0	h	0.0	100.0	
28285	58249.602	14768.920	h;0.0;100.0	h	0.0	100.0	
28291	58250.086	14769.420	e;100.0;0.0	e	100.0	0.0	
28297	58250.646	14769.950	e;100.0;0.0	e	100.0	0.0	
28303	58251.114	14770.450	h;0.0;100.0	h	0.0	100.0	
28309	58251.675	14770.930	h;0.0;100.0	h	0.0	100.0	
28315	58252.160	14771.460	h;29.5;70.5	h	29.5	70.5	
28321	58252.628	14771.960	h;46.1;53.9	h	46.1	53.9	
28327	58253.188	14772.490	h;30.8;69.2	h	30.8	69.2	
28333	58253.688	14772.970	h;31.4;68.6	h	31.4	68.6	
28339	58254.187	14773.520	h;37.1;62.9	h	37.1	62.9	
28345	58254.671	14774.000	e;51.5;48.5	e	51.5	48.5	
28351	58255.202	14774.500	h;32.4;67.6	h	32.4	67.6	
28357	58255.699	14775.030	h;0.0;100.0	h	0.0	100.0	
28363	58256.230	14775.530	e;99.5;0.5	e	99.5	0.5	
28369	58256.715	14776.060	h;18.9;81.1	h	18.9	81.1	
28375	58257.198	14776.540	e;71.2;28.8	e	71.2	28.8	
28381	58257.727	14777.090	h;32.9;67.1	h	32.9	67.1	
28387	58258.244	14777.570	h;35.2;64.8	h	35.2	64.8	
28393	58258.743	14778.060	h;39.1;60.9	h	39.1	60.9	
28399	58259.258	14778.600	h;33.7;66.3	h	33.7	66.3	
28406	58259.866	14779.170	h;32.3;67.7	h	32.3	67.7	
28411	58260.272	14779.630	h;28.7;71.3	h	28.7	71.3	
28417	58260.802	14780.110	h;31.3;68.7	h	31.3	68.7	
28423	58261.300	14780.600	h;31.8;68.2	h	31.8	68.2	
28429	58261.816	14781.140	h;33.0;67.0	h	33.0	67.0	
28435	58262.331	14781.630	h;30.7;69.3	h	30.7	69.3	
28441	58262.845	14782.170	h;28.9;71.1	h	28.9	71.1	
28447	58263.328	14782.660	h;31.1;68.9	h	31.1	68.9	
28453	58263.844	14783.180	h;32.0;68.0	h	32.0	68.0	
28459	58264.342	14783.680	h;33.6;66.4	h	33.6	66.4	
28465	58264.919	14784.170	h;31.8;68.2	h	31.8	68.2	
28471	58265.356	14784.690	h;31.0;69.0	h	31.0	69.0	
28477	58265.870	14785.200	h;30.9;69.1	h	30.9	69.1	
28483	58266.433	14785.720	h;31.2;68.8	h	31.2	68.8	
28489	58266.885	14786.200	h;31.4;68.6	h	31.4	68.6	
28495	58267.461	14786.750	h;31.1;68.9	h	31.1	68.9	
28501	58267.884	14787.230	h;31.0;69.0	h	31.0	69.0	
28507	58268.398	14787.740	h;30.9;69.1	h	30.9	69.1	
28513	58268.961	14788.260	h;31.0;69.0	h	31.0	69.0	
28519	58269.427	14788.770	h;32.0;68.0	h	32.0	68.0	
28525	58269.957	14789.290	h;30.3;69.7	h	30.3	69.7	
28531	58270.425	14789.780	h;30.6;69.4	h	30.6	69.4	
28537	58270.988	14790.320	h;30.6;69.4	h	30.6	69.4	
28543	58271.502	14790.810	e;62.6;37.4	e	62.6	37.4	
28549	58271.971	14791.310	e;63.3;36.7	e	63.3	36.7	
28555	58272.501	14791.830	e;63.0;37.0	e	63.0	37.0	
28561	58272.970	14792.320	e;56.3;43.7	e	56.3	43.7	
28567	58273.545	14792.860	h;0.0;100.0	h	0.0	100.0	
28573	58274.045	14793.350	h;0.0;100.0	h	0.0	100.0	
28579	58274.543	14793.830	h;0.0;100.0	h	0.0	100.0	
28585	58275.074	14794.350	h;0.0;100.0	h	0.0	100.0	
28591	58275.542	14794.860	h;0.0;100.0	h	0.0	100.0	
28597	58276.090	14795.410	h;0.0;100.0	h	0.0	100.0	
28603	58276.571	14795.890	h;0.0;100.0	h	0.0	100.0	
28609	58277.072	14796.410	h;0.0;100.0	h	0.0	100.0	
28615	58277.570	14796.920	h;0.0;100.0	h	0.0	100.0	
28621	58278.056	14797.400	e;84.8;15.2	e	84.8	15.2	
28627	58278.601	14797.950	e;58.2;41.8	e	58.2	41.8	
28633	58279.100	14798.430	e;96.3;3.7	e	96.3	3.7	
28639	58279.614	14798.950	e;73.5;26.5	e	73.5	26.5	
28645	58280.112	14799.440	h;0.6;99.4	h	0.6	99.4	
28651	58280.674	14799.980	e;62.3;37.7	e	62.3	37.7	
28657	58281.111	14800.470	h;0.0;100.0	h	0.0	100.0	
28663	58281.657	14800.970	e;100.0;0.0	e	100.0	0.0	
28669	58282.156	14801.500	h;0.0;100.0	h	0.0	100.0	
28675	58282.688	14801.980	e;71.8;28.2	e	71.8	28.2	
28681	58283.187	14802.520	h;0.0;100.0	h	0.0	100.0	
28687	58283.702	14803.010	h;0.0;100.0	h	0.0	100.0	
28693	58284.200	14803.510	h;10.0;90.0	h	10.0	90.0	
28699	58284.730	14804.040	e;82.1;17.9	e	82.1	17.9	
28705	58285.166	14804.520	e;63.8;36.2	e	63.8	36.2	
28711	58285.700	14805.070	h;0.0;100.0	h	0.0	100.0	
28717	58286.197	14805.550	h;0.0;100.0	h	0.0	100.0	
28723	58286.758	14806.100	e;99.9;0.1	e	99.9	0.1	
28729	58287.273	14806.580	h;4.7;95.3	h	4.7	95.3	
28735	58287.788	14807.060	e;66.9;33.1	e	66.9	33.1	
28741	58288.272	14807.610	h;0.0;100.0	h	0.0	100.0	
28747	58288.771	14808.090	e;88.6;11.4	e	88.6	11.4	
28753	58289.267	14808.640	e;100.0;0.0	e	100.0	0.0	
28759	58289.833	14809.120	h;0.0;100.0	h	0.0	100.0	
28765	58290.331	14809.650	e;99.7;0.3	e	99.7	0.3	
28771	58290.844	14810.130	e;77.0;23.0	e	77.0	23.0	
28777	58291.346	14810.630	e;100.0;0.0	e	100.0	0.0	
28783	58291.858	14811.180	e;99.7;0.3	e	99.7	0.3	
28789	58292.360	14811.660	e;72.7;27.3	e	72.7	27.3	
28795	58292.872	14812.190	h;0.0;100.0	h	0.0	100.0	
28801	58293.341	14812.670	h;0.0;100.0	h	0.0	100.0	
28807	58293.856	14813.180	e;89.8;10.2	e	89.8	10.2	
28813	58294.386	14813.700	h;0.0;100.0	h	0.0	100.0	
28819	58294.885	14814.200	h;2.0;98.0	h	2.0	98.0	
28825	58295.431	14814.730	h;0.0;100.0	h	0.0	100.0	
28831	58295.852	14815.210	h;0.0;100.0	h	0.0	100.0	
28837	58296.447	14815.760	h;0.0;100.0	h	0.0	100.0	
28843	58296.945	14816.240	h;0.4;99.6	h	0.4	99.6	
28849	58297.427	14816.740	e;74.0;26.0	e	74.0	26.0	
28855	58297.942	14817.270	e;100.0;0.0	e	100.0	0.0	
28861	58298.441	14817.750	e;72.3;27.7	e	72.3	27.7	
28867	58298.989	14818.300	e;100.0;0.0	e	100.0	0.0	
28873	58299.424	14818.780	e;99.9;0.1	e	99.9	0.1	
28879	58299.987	14819.330	e;60.4;39.6	e	60.4	39.6	
28885	58300.469	14819.810	e;63.1;36.9	e	63.1	36.9	
28891	58300.968	14820.300	e;60.5;39.5	e	60.5	39.5	
28897	58301.516	14820.840	e;60.9;39.1	e	60.9	39.1	
28903	58302.014	14821.320	h;0.0;100.0	h	0.0	100.0	
28909	58302.512	14821.870	e;62.2;37.8	e	62.2	37.8	
28915	58303.028	14822.350	e;92.7;7.3	e	92.7	7.3	
28921	58303.511	14822.880	e;92.0;8.0	e	92.0	8.0	
28927	58304.042	14823.380	e;100.0;0.0	e	100.0	0.0	
28933	58304.557	14823.870	e;99.5;0.5	e	99.5	0.5	
28940	58305.120	14824.480	e;100.0;0.0	e	100.0	0.0	
28945	58305.570	14824.900	h;3.3;96.7	h	3.3	96.7	
28951	58306.071	14825.420	e;100.0;0.0	e	100.0	0.0	
28957	58306.569	14825.900	e;71.6;28.4	e	71.6	28.4	
28963	58307.114	14826.410	e;100.0;0.0	e	100.0	0.0	
28969	58307.631	14826.950	h;28.4;71.6	h	28.4	71.6	
28975	58308.128	14827.440	e;92.3;7.7	e	92.3	7.7	
28981	58308.628	14827.960	h;45.0;55.0	h	45.0	55.0	
28987	58309.113	14828.440	e;100.0;0.0	e	100.0	0.0	
28993	58309.642	14828.990	e;99.9;0.1	e	99.9	0.1	
28999	58310.127	14829.480	e;100.0;0.0	e	100.0	0.0	
29005	58310.624	14829.980	e;82.2;17.8	e	82.2	17.8	
29011	58311.171	14830.500	e;99.8;0.2	e	99.8	0.2	
29017	58311.656	14830.990	e;98.6;1.4	e	98.6	1.4	
29029	58312.683	14832.020	h;0.0;100.0	h	0.0	100.0	
29035	58313.185	14832.560	h;0.0;100.0	h	0.0	100.0	
29041	58313.746	14833.050	h;1.6;98.4	h	1.6	98.4	
29048	58314.290	14833.610	e;99.8;0.2	e	99.8	0.2	
29053	58314.711	14834.080	h;7.1;92.9	h	7.1	92.9	
29059	58315.195	14834.560	h;0.0;100.0	h	0.0	100.0	
29065	58315.756	14835.100	h;5.8;94.2	h	5.8	94.2	
29071	58316.288	14835.590	h;0.0;100.0	h	0.0	100.0	
29077	58316.772	14836.070	h;0.0;100.0	h	0.0	100.0	
29083	58317.287	14836.620	h;0.0;100.0	h	0.0	100.0	
29089	58317.740	14837.100	e;99.9;0.1	e	99.9	0.1	
29095	58318.284	14837.620	h;0.0;100.0	h	0.0	100.0	
29101	58318.754	14838.130	e;99.8;0.2	e	99.8	0.2	
29107	58319.330	14838.650	h;13.3;86.7	h	13.3	86.7	
29113	58319.814	14839.160	e;100.0;0.0	e	100.0	0.0	
29119	58320.377	14839.640	h;0.0;100.0	h	0.0	100.0	
29125	58320.795	14840.170	e;71.0;29.0	e	71.0	29.0	
29131	58321.294	14840.670	h;0.0;100.0	h	0.0	100.0	
29137	58321.842	14841.200	e;77.8;22.2	e	77.8	22.2	
29143	58322.371	14841.680	h;49.4;50.6	h	49.4	50.6	
29149	58322.873	14842.230	e;55.6;44.4	e	55.6	44.4	
