Subject:	S703
Project:	BesteRTMusic
Time:	2015-02-24_13-12-16

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
21229	49359.844	5548.657	h;0.0;100.0	h	0.0	100.0	
21235	49360.375	5549.183	e;98.2;1.8	e	98.2	1.8	
21241	49360.893	5549.688	h;44.8;55.2	h	44.8	55.2	
21247	49361.406	5550.212	e;83.5;16.5	e	83.5	16.5	
21253	49361.950	5550.717	h;0.0;100.0	h	0.0	100.0	
21259	49362.452	5551.200	e;98.7;1.3	e	98.7	1.3	
21265	49362.950	5551.724	e;99.9;0.1	e	99.9	0.1	
21271	49363.434	5552.229	e;99.8;0.2	e	99.8	0.2	
21277	49363.963	5552.755	e;98.9;1.1	e	98.9	1.1	
21283	49364.477	5553.258	e;95.3;4.7	e	95.3	4.7	
21289	49364.978	5553.742	e;99.7;0.3	e	99.7	0.3	
21295	49365.493	5554.266	h;9.9;90.1	h	9.9	90.1	
21301	49365.991	5554.770	e;77.1;22.9	e	77.1	22.9	
21307	49366.505	5555.296	e;97.2;2.8	e	97.2	2.8	
21313	49367.006	5555.799	h;0.0;100.0	h	0.0	100.0	
21320	49367.644	5556.409	h;2.7;97.3	h	2.7	97.3	
21325	49368.018	5556.809	h;0.0;100.0	h	0.0	100.0	
21331	49368.596	5557.312	h;0.0;100.0	h	0.0	100.0	
21339	49369.250	5558.006	h;0.0;100.0	h	0.0	100.0	
21343	49369.532	5558.342	h;0.0;100.0	h	0.0	100.0	
21349	49370.078	5558.866	e;99.6;0.4	e	99.6	0.4	
21355	49370.579	5559.350	e;99.9;0.1	e	99.9	0.1	
21362	49371.185	5559.960	e;98.8;1.2	e	98.8	1.2	
21367	49371.622	5560.379	e;87.0;13.0	e	87.0	13.0	
21374	49372.199	5560.945	e;95.9;4.1	e	95.9	4.1	
21379	49372.620	5561.408	h;0.0;100.0	h	0.0	100.0	
21385	49373.119	5561.890	h;1.9;98.1	h	1.9	98.1	
21391	49373.604	5562.416	h;0.3;99.7	h	0.3	99.7	
21397	49374.135	5562.920	h;1.1;98.9	h	1.1	98.9	
21403	49374.648	5563.445	h;22.9;77.1	h	22.9	77.1	
21409	49375.134	5563.949	e;98.7;1.3	e	98.7	1.3	
21415	49375.615	5564.433	e;98.4;1.6	e	98.4	1.6	
21421	49376.161	5564.957	h;0.0;100.0	h	0.0	100.0	
21427	49376.691	5565.462	e;81.9;18.1	e	81.9	18.1	
21433	49377.207	5565.987	h;0.5;99.5	h	0.5	99.5	
21439	49377.720	5566.491	h;0.0;100.0	h	0.0	100.0	
21445	49378.235	5566.974	h;0.0;100.0	h	0.0	100.0	
21451	49378.704	5567.499	h;0.0;100.0	h	0.0	100.0	
21457	49379.202	5568.003	h;12.6;87.4	h	12.6	87.4	
21463	49379.735	5568.529	e;99.9;0.1	e	99.9	0.1	
21469	49380.218	5569.032	e;100.0;0.0	e	100.0	0.0	
21475	49380.746	5569.558	e;100.0;0.0	e	100.0	0.0	
21481	49381.229	5570.041	e;100.0;0.0	e	100.0	0.0	
21487	49381.760	5570.545	e;90.6;9.4	e	90.6	9.4	
21493	49382.306	5571.070	e;98.1;1.9	e	98.1	1.9	
21499	49382.773	5571.575	e;97.0;3.0	e	97.0	3.0	
21505	49383.320	5572.099	h;6.8;93.2	h	6.8	93.2	
21511	49383.789	5572.583	h;2.2;97.8	h	2.2	97.8	
21517	49384.318	5573.108	e;85.1;14.9	e	85.1	14.9	
21523	49384.849	5573.612	h;0.0;100.0	h	0.0	100.0	
21529	49385.331	5574.116	h;0.0;100.0	h	0.0	100.0	
21535	49385.846	5574.642	h;1.2;98.8	h	1.2	98.8	
21541	49386.331	5575.124	h;38.6;61.4	h	38.6	61.4	
21547	49386.892	5575.650	e;96.1;3.9	e	96.1	3.9	
21553	49387.358	5576.155	e;86.7;13.3	e	86.7	13.3	
21559	49387.873	5576.658	h;14.8;85.2	h	14.8	85.2	
21565	49388.435	5577.183	h;0.4;99.6	h	0.4	99.6	
21571	49388.887	5577.666	h;0.0;100.0	h	0.0	100.0	
21577	49389.386	5578.191	h;0.0;100.0	h	0.0	100.0	
21584	49390.010	5578.779	h;0.3;99.7	h	0.3	99.7	
21589	49390.448	5579.220	h;0.3;99.7	h	0.3	99.7	
21595	49390.899	5579.724	e;97.0;3.0	e	97.0	3.0	
21601	49391.476	5580.207	e;100.0;0.0	e	100.0	0.0	
21607	49391.944	5580.733	e;100.0;0.0	e	100.0	0.0	
21613	49392.427	5581.236	h;14.6;85.4	h	14.6	85.4	
21619	49392.974	5581.762	e;72.4;27.6	e	72.4	27.6	
21625	49393.441	5582.265	h;22.7;77.3	h	22.7	77.3	
21631	49393.989	5582.791	e;98.6;1.4	e	98.6	1.4	
21637	49394.487	5583.274	e;97.4;2.6	e	97.4	2.6	
21643	49394.954	5583.778	e;100.0;0.0	e	100.0	0.0	
21649	49395.532	5584.303	e;98.8;1.2	e	98.8	1.2	
21655	49395.984	5584.808	h;0.0;100.0	h	0.0	100.0	
21661	49396.545	5585.332	e;95.9;4.1	e	95.9	4.1	
21667	49397.014	5585.816	e;100.0;0.0	e	100.0	0.0	
21673	49397.544	5586.320	e;92.2;7.8	e	92.2	7.8	
21679	49398.060	5586.845	e;100.0;0.0	e	100.0	0.0	
21685	49398.572	5587.328	e;99.2;0.8	e	99.2	0.8	
21691	49399.105	5587.875	h;0.0;100.0	h	0.0	100.0	
21697	49399.587	5588.357	h;0.0;100.0	h	0.0	100.0	
21703	49400.087	5588.883	h;0.0;100.0	h	0.0	100.0	
21709	49400.618	5589.387	h;0.0;100.0	h	0.0	100.0	
21715	49401.101	5589.891	h;0.0;100.0	h	0.0	100.0	
21721	49401.631	5590.416	h;0.0;100.0	h	0.0	100.0	
21727	49402.143	5590.899	h;0.0;100.0	h	0.0	100.0	
21734	49402.722	5591.508	h;0.0;100.0	h	0.0	100.0	
21739	49403.128	5591.929	h;0.0;100.0	h	0.0	100.0	
21746	49403.750	5592.537	h;0.0;100.0	h	0.0	100.0	
21751	49404.156	5592.958	h;0.0;100.0	h	0.0	100.0	
21757	49404.656	5593.441	h;0.0;100.0	h	0.0	100.0	
21763	49405.185	5593.966	h;0.0;100.0	h	0.0	100.0	
21769	49405.703	5594.470	h;4.4;95.6	h	4.4	95.6	
21775	49406.214	5594.996	h;0.0;100.0	h	0.0	100.0	
21781	49406.713	5595.499	h;0.0;100.0	h	0.0	100.0	
21787	49407.243	5596.024	h;0.0;100.0	h	0.0	100.0	
21793	49407.696	5596.507	h;0.0;100.0	h	0.0	100.0	
21799	49408.197	5597.010	h;0.8;99.2	h	0.8	99.2	
21805	49408.772	5597.536	e;98.3;1.7	e	98.3	1.7	
21811	49409.209	5598.041	h;2.8;97.2	h	2.8	97.2	
21817	49409.788	5598.565	h;0.4;99.6	h	0.4	99.6	
21823	49410.254	5599.049	h;0.0;100.0	h	0.0	100.0	
21829	49410.770	5599.553	h;0.0;100.0	h	0.0	100.0	
21835	49411.267	5600.078	h;0.0;100.0	h	0.0	100.0	
21841	49411.766	5600.582	h;0.0;100.0	h	0.0	100.0	
21847	49412.299	5601.108	h;0.0;100.0	h	0.0	100.0	
21853	49412.811	5601.590	h;0.0;100.0	h	0.0	100.0	
21859	49413.328	5602.137	h;12.1;87.9	h	12.1	87.9	
21865	49413.825	5602.620	h;17.3;82.7	h	17.3	82.7	
21871	49414.278	5603.103	h;19.8;80.2	h	19.8	80.2	
21877	49414.841	5603.628	e;80.0;20.0	e	80.0	20.0	
21883	49415.341	5604.133	h;5.6;94.4	h	5.6	94.4	
21889	49415.854	5604.657	h;0.0;100.0	h	0.0	100.0	
21895	49416.368	5605.162	h;0.0;100.0	h	0.0	100.0	
21901	49416.867	5605.686	h;0.0;100.0	h	0.0	100.0	
21907	49417.381	5606.191	h;0.0;100.0	h	0.0	100.0	
21913	49417.850	5606.674	h;0.0;100.0	h	0.0	100.0	
21919	49418.395	5607.199	h;0.0;100.0	h	0.0	100.0	
21925	49418.865	5607.703	h;0.0;100.0	h	0.0	100.0	
21931	49419.426	5608.229	e;98.9;1.1	e	98.9	1.1	
21937	49419.941	5608.732	e;99.5;0.5	e	99.5	0.5	
21943	49420.455	5609.216	e;100.0;0.0	e	100.0	0.0	
21949	49420.938	5609.741	e;100.0;0.0	e	100.0	0.0	
21955	49421.451	5610.245	e;100.0;0.0	e	100.0	0.0	
21961	49421.937	5610.770	e;100.0;0.0	e	100.0	0.0	
21967	49422.437	5611.254	e;87.5;12.5	e	87.5	12.5	
21973	49422.983	5611.799	e;99.8;0.2	e	99.8	0.2	
21979	49423.479	5612.283	e;100.0;0.0	e	100.0	0.0	
21985	49423.979	5612.787	h;2.4;97.6	h	2.4	97.6	
21991	49424.493	5613.312	e;99.3;0.7	e	99.3	0.7	
21997	49425.011	5613.794	e;93.5;6.5	e	93.5	6.5	
22003	49425.540	5614.341	e;91.0;9.0	e	91.0	9.0	
22009	49426.037	5614.823	h;0.6;99.4	h	0.6	99.4	
22015	49426.553	5615.370	e;100.0;0.0	e	100.0	0.0	
22021	49427.050	5615.853	e;100.0;0.0	e	100.0	0.0	
22027	49427.565	5616.335	e;100.0;0.0	e	100.0	0.0	
22033	49428.064	5616.882	e;99.9;0.1	e	99.9	0.1	
22039	49428.580	5617.366	e;100.0;0.0	e	100.0	0.0	
22046	49429.188	5617.974	h;39.7;60.3	h	39.7	60.3	
22051	49429.595	5618.395	e;99.7;0.3	e	99.7	0.3	
22057	49430.092	5618.878	e;91.6;8.4	e	91.6	8.4	
22063	49430.640	5619.423	e;99.9;0.1	e	99.9	0.1	
22069	49431.123	5619.907	e;99.7;0.3	e	99.7	0.3	
22075	49431.653	5620.431	e;98.4;1.6	e	98.4	1.6	
22082	49432.167	5621.020	h;0.0;100.0	h	0.0	100.0	
22087	49432.665	5621.462	h;0.0;100.0	h	0.0	100.0	
22093	49433.164	5621.944	h;0.0;100.0	h	0.0	100.0	
22099	49433.697	5622.448	h;0.0;100.0	h	0.0	100.0	
22105	49434.180	5622.974	h;0.6;99.4	h	0.6	99.4	
22111	49434.679	5623.477	e;97.3;2.7	e	97.3	2.7	
22117	49435.194	5624.003	e;99.9;0.1	e	99.9	0.1	
22123	49435.693	5624.487	e;100.0;0.0	e	100.0	0.0	
22129	49436.239	5625.032	e;100.0;0.0	e	100.0	0.0	
22135	49436.673	5625.516	e;100.0;0.0	e	100.0	0.0	
22141	49437.190	5626.020	h;3.4;96.6	h	3.4	96.6	
22147	49437.705	5626.544	e;96.2;3.8	e	96.2	3.8	
22153	49438.202	5627.028	e;95.9;4.1	e	95.9	4.1	
22159	49438.733	5627.575	e;95.4;4.6	e	95.4	4.6	
22165	49439.233	5628.057	e;94.4;5.6	e	94.4	5.6	
22171	49439.779	5628.604	e;99.6;0.4	e	99.6	0.4	
22177	49440.247	5629.087	e;92.4;7.6	e	92.4	7.6	
22183	49440.776	5629.569	e;91.7;8.3	e	91.7	8.3	
22189	49441.275	5630.095	h;0.0;100.0	h	0.0	100.0	
22195	49441.806	5630.598	e;85.8;14.2	e	85.8	14.2	
22202	49442.413	5631.207	e;98.8;1.2	e	98.8	1.2	
22207	49442.837	5631.627	e;98.4;1.6	e	98.4	1.6	
22213	49443.319	5632.111	h;20.5;79.5	h	20.5	79.5	
22219	49443.834	5632.635	e;99.3;0.7	e	99.3	0.7	
22225	49444.300	5633.140	e;100.0;0.0	e	100.0	0.0	
22231	49444.864	5633.685	e;100.0;0.0	e	100.0	0.0	
22237	49445.314	5634.169	e;100.0;0.0	e	100.0	0.0	
22243	49445.879	5634.694	e;100.0;0.0	e	100.0	0.0	
22249	49446.360	5635.177	e;62.3;37.7	e	62.3	37.7	
22255	49446.844	5635.681	e;55.5;44.5	e	55.5	44.5	
22261	49447.388	5636.207	e;95.1;4.9	e	95.1	4.9	
22267	49447.858	5636.710	h;13.8;86.2	h	13.8	86.2	
22273	49448.386	5637.236	h;41.9;58.1	h	41.9	58.1	
22279	49448.934	5637.719	e;94.7;5.3	e	94.7	5.3	
22285	49449.478	5638.265	h;0.0;100.0	h	0.0	100.0	
22291	49449.901	5638.748	h;23.2;76.8	h	23.2	76.8	
22298	49450.539	5639.337	h;1.1;98.9	h	1.1	98.9	
22304	49451.054	5639.861	e;99.5;0.5	e	99.5	0.5	
22309	49451.443	5640.261	h;0.0;100.0	h	0.0	100.0	
22315	49451.990	5640.808	e;88.1;11.9	e	88.1	11.9	
22321	49452.442	5641.290	e;87.1;12.9	e	87.1	12.9	
22327	49453.004	5641.794	e;99.9;0.1	e	99.9	0.1	
22333	49453.502	5642.320	h;4.8;95.2	h	4.8	95.2	
22339	49453.956	5642.802	e;100.0;0.0	e	100.0	0.0	
22345	49454.534	5643.349	e;100.0;0.0	e	100.0	0.0	
22351	49455.032	5643.831	e;100.0;0.0	e	100.0	0.0	
22357	49455.545	5644.378	e;100.0;0.0	e	100.0	0.0	
22363	49456.044	5644.861	e;84.0;16.0	e	84.0	16.0	
22369	49456.576	5645.344	h;4.0;96.0	h	4.0	96.0	
22375	49457.042	5645.869	h;0.0;100.0	h	0.0	100.0	
22381	49457.589	5646.374	h;0.6;99.4	h	0.6	99.4	
22387	49458.118	5646.919	h;0.0;100.0	h	0.0	100.0	
22393	49458.604	5647.403	e;61.4;38.6	e	61.4	38.6	
22399	49459.071	5647.929	h;38.3;61.7	h	38.3	61.7	
22405	49459.585	5648.411	h;0.0;100.0	h	0.0	100.0	
22411	49460.099	5648.914	h;8.2;91.8	h	8.2	91.8	
22417	49460.662	5649.461	e;51.9;48.1	e	51.9	48.1	
22423	49461.144	5649.943	e;100.0;0.0	e	100.0	0.0	
22429	49461.644	5650.469	e;86.8;13.2	e	86.8	13.2	
22435	49462.158	5650.952	e;94.5;5.5	e	94.5	5.5	
22441	49462.642	5651.456	e;100.0;0.0	e	100.0	0.0	
22447	49463.140	5651.981	h;29.6;70.4	h	29.6	70.4	
22453	49463.641	5652.486	e;96.4;3.6	e	96.4	3.6	
22459	49464.204	5653.010	h;0.3;99.7	h	0.3	99.7	
22465	49464.684	5653.494	h;0.3;99.7	h	0.3	99.7	
22471	49465.215	5654.040	e;79.6;20.4	e	79.6	20.4	
22477	49465.700	5654.523	h;34.4;65.6	h	34.4	65.6	
22483	49466.243	5655.027	h;12.8;87.2	h	12.8	87.2	
22489	49466.743	5655.553	e;99.9;0.1	e	99.9	0.1	
22495	49467.210	5656.035	h;35.3;64.7	h	35.3	64.7	
22501	49467.694	5656.582	h;0.0;100.0	h	0.0	100.0	
22507	49468.210	5657.065	h;6.5;93.5	h	6.5	93.5	
22513	49468.756	5657.611	e;68.4;31.6	e	68.4	31.6	
22519	49469.287	5658.094	e;99.8;0.2	e	99.8	0.2	
22525	49469.723	5658.577	e;99.8;0.2	e	99.8	0.2	
22531	49470.316	5659.123	e;100.0;0.0	e	100.0	0.0	
22537	49470.801	5659.607	e;100.0;0.0	e	100.0	0.0	
22543	49471.296	5660.152	e;62.1;37.9	e	62.1	37.9	
22549	49471.814	5660.636	e;98.7;1.3	e	98.7	1.3	
22555	49472.342	5661.161	e;85.6;14.4	e	85.6	14.4	
22561	49472.811	5661.644	h;1.1;98.9	h	1.1	98.9	
22567	49473.294	5662.148	h;27.1;72.9	h	27.1	72.9	
22573	49473.857	5662.674	e;99.6;0.4	e	99.6	0.4	
22579	49474.338	5663.177	h;4.2;95.8	h	4.2	95.8	
22585	49474.885	5663.703	h;25.0;75.0	h	25.0	75.0	
22591	49475.384	5664.186	h;0.0;100.0	h	0.0	100.0	
22597	49475.929	5664.690	h;0.0;100.0	h	0.0	100.0	
22603	49476.397	5665.215	h;0.0;100.0	h	0.0	100.0	
22609	49476.896	5665.720	h;1.4;98.6	h	1.4	98.6	
22615	49477.443	5666.243	h;0.0;100.0	h	0.0	100.0	
22621	49477.909	5666.727	e;75.6;24.4	e	75.6	24.4	
22627	49478.425	5667.273	e;59.7;40.3	e	59.7	40.3	
22633	49478.911	5667.756	h;1.4;98.6	h	1.4	98.6	
22639	49479.439	5668.239	h;2.1;97.9	h	2.1	97.9	
22645	49479.937	5668.786	e;94.9;5.1	e	94.9	5.1	
22651	49480.470	5669.268	e;99.9;0.1	e	99.9	0.1	
22657	49480.933	5669.815	e;99.9;0.1	e	99.9	0.1	
22663	49481.434	5670.298	e;100.0;0.0	e	100.0	0.0	
22669	49481.964	5670.823	e;100.0;0.0	e	100.0	0.0	
22675	49482.497	5671.327	e;61.5;38.5	e	61.5	38.5	
22681	49482.980	5671.811	e;99.8;0.2	e	99.8	0.2	
22687	49483.511	5672.356	e;92.2;7.8	e	92.2	7.8	
22693	49484.008	5672.840	h;0.0;100.0	h	0.0	100.0	
22699	49484.554	5673.364	h;32.9;67.1	h	32.9	67.1	
22705	49485.022	5673.869	e;100.0;0.0	e	100.0	0.0	
22711	49485.569	5674.352	h;1.4;98.6	h	1.4	98.6	
22717	49486.036	5674.898	e;69.0;31.0	e	69.0	31.0	
22723	49486.581	5675.381	e;71.4;28.6	e	71.4	28.6	
22730	49487.175	5675.991	h;9.8;90.2	h	9.8	90.2	
22736	49487.673	5676.494	e;94.9;5.1	e	94.9	5.1	
22741	49488.078	5676.936	e;95.3;4.7	e	95.3	4.7	
22747	49488.563	5677.419	e;100.0;0.0	e	100.0	0.0	
22753	49489.125	5677.923	e;100.0;0.0	e	100.0	0.0	
22759	49489.622	5678.448	e;100.0;0.0	e	100.0	0.0	
22765	49490.139	5678.953	e;100.0;0.0	e	100.0	0.0	
22771	49490.638	5679.477	e;99.8;0.2	e	99.8	0.2	
22777	49491.152	5679.961	e;99.8;0.2	e	99.8	0.2	
22783	49491.650	5680.507	e;99.5;0.5	e	99.5	0.5	
22789	49492.165	5680.990	e;99.5;0.5	e	99.5	0.5	
22795	49492.648	5681.473	h;13.6;86.4	h	13.6	86.4	
22801	49493.164	5682.019	e;53.3;46.7	e	53.3	46.7	
22807	49493.679	5682.502	h;0.0;100.0	h	0.0	100.0	
22813	49494.224	5683.049	e;99.9;0.1	e	99.9	0.1	
22819	49494.692	5683.531	e;97.9;2.1	e	97.9	2.1	
22825	49495.238	5684.013	e;100.0;0.0	e	100.0	0.0	
22831	49495.689	5684.560	e;75.3;24.7	e	75.3	24.7	
22837	49496.235	5685.044	e;100.0;0.0	e	100.0	0.0	
22843	49496.781	5685.589	e;100.0;0.0	e	100.0	0.0	
22849	49497.250	5686.073	h;29.4;70.6	h	29.4	70.6	
22855	49497.795	5686.597	h;1.8;98.2	h	1.8	98.2	
22861	49498.263	5687.101	h;0.0;100.0	h	0.0	100.0	
22867	49498.796	5687.585	e;100.0;0.0	e	100.0	0.0	
22873	49499.294	5688.130	e;99.9;0.1	e	99.9	0.1	
22879	49499.761	5688.614	e;99.8;0.2	e	99.8	0.2	
22885	49500.308	5689.140	e;99.8;0.2	e	99.8	0.2	
22891	49500.776	5689.622	h;0.0;100.0	h	0.0	100.0	
22897	49501.305	5690.169	h;0.0;100.0	h	0.0	100.0	
22903	49501.834	5690.673	h;0.0;100.0	h	0.0	100.0	
22909	49502.286	5691.155	e;88.1;11.9	e	88.1	11.9	
22915	49502.865	5691.681	h;7.9;92.1	h	7.9	92.1	
22921	49503.331	5692.165	e;100.0;0.0	e	100.0	0.0	
22927	49503.864	5692.710	e;99.9;0.1	e	99.9	0.1	
22933	49504.379	5693.194	h;0.0;100.0	h	0.0	100.0	
22939	49504.907	5693.740	h;0.0;100.0	h	0.0	100.0	
22945	49505.361	5694.222	h;0.0;100.0	h	0.0	100.0	
22951	49505.858	5694.706	h;20.6;79.4	h	20.6	79.4	
22957	49506.419	5695.253	h;1.6;98.4	h	1.6	98.4	
22963	49506.934	5695.735	h;0.6;99.4	h	0.6	99.4	
22969	49507.466	5696.282	h;0.0;100.0	h	0.0	100.0	
22976	49508.025	5696.848	h;0.0;100.0	h	0.0	100.0	
22981	49508.416	5697.247	h;0.0;100.0	h	0.0	100.0	
22987	49508.963	5697.794	h;27.2;72.8	h	27.2	72.8	
22993	49509.431	5698.276	h;5.4;94.6	h	5.4	94.6	
22999	49509.994	5698.823	h;0.0;100.0	h	0.0	100.0	
23005	49510.445	5699.307	h;0.0;100.0	h	0.0	100.0	
23011	49510.974	5699.831	h;0.6;99.4	h	0.6	99.4	
23017	49511.487	5700.336	h;0.0;100.0	h	0.0	100.0	
23023	49511.987	5700.819	h;0.5;99.5	h	0.5	99.5	
23029	49512.503	5701.363	h;25.8;74.2	h	25.8	74.2	
23035	49512.970	5701.847	e;100.0;0.0	e	100.0	0.0	
23041	49513.517	5702.372	e;100.0;0.0	e	100.0	0.0	
23047	49514.046	5702.876	e;93.8;6.2	e	93.8	6.2	
23053	49514.547	5703.401	e;99.9;0.1	e	99.9	0.1	
23059	49515.031	5703.906	h;6.7;93.3	h	6.7	93.3	
23065	49515.543	5704.388	h;34.2;65.8	h	34.2	65.8	
23071	49516.077	5704.914	h;5.3;94.7	h	5.3	94.7	
23077	49516.574	5705.397	h;0.0;100.0	h	0.0	100.0	
23083	49517.055	5705.943	h;0.6;99.4	h	0.6	99.4	
23089	49517.617	5706.447	h;0.0;100.0	h	0.0	100.0	
23095	49518.118	5706.931	h;0.0;100.0	h	0.0	100.0	
23101	49518.617	5707.455	h;0.0;100.0	h	0.0	100.0	
23107	49519.114	5707.939	h;0.0;100.0	h	0.0	100.0	
23113	49519.629	5708.485	h;0.0;100.0	h	0.0	100.0	
23119	49520.113	5708.968	h;0.0;100.0	h	0.0	100.0	
23125	49520.676	5709.514	h;40.6;59.4	h	40.6	59.4	
23131	49521.127	5709.998	h;4.5;95.5	h	4.5	95.5	
23137	49521.658	5710.480	e;80.1;19.9	e	80.1	19.9	
23143	49522.187	5711.027	e;90.9;9.1	e	90.9	9.1	
23149	49522.657	5711.509	h;0.5;99.5	h	0.5	99.5	
23155	49523.201	5712.056	h;0.0;100.0	h	0.0	100.0	
23161	49523.668	5712.539	h;0.3;99.7	h	0.3	99.7	
23167	49524.232	5713.064	h;0.0;100.0	h	0.0	100.0	
23173	49524.714	5713.568	h;0.0;100.0	h	0.0	100.0	
23179	49525.199	5714.052	h;0.0;100.0	h	0.0	100.0	
23185	49525.759	5714.597	h;10.6;89.4	h	10.6	89.4	
23191	49526.228	5715.081	h;0.0;100.0	h	0.0	100.0	
23197	49526.725	5715.606	h;6.8;93.2	h	6.8	93.2	
23203	49527.286	5716.110	h;2.8;97.2	h	2.8	97.2	
23209	49527.771	5716.593	h;1.2;98.8	h	1.2	98.8	
23215	49528.286	5717.140	e;73.6;26.4	e	73.6	26.4	
23221	49528.802	5717.622	e;99.9;0.1	e	99.9	0.1	
23227	49529.283	5718.148	h;20.1;79.9	h	20.1	79.9	
23233	49529.783	5718.651	e;100.0;0.0	e	100.0	0.0	
23239	49530.284	5719.176	e;97.5;2.5	e	97.5	2.5	
23245	49530.782	5719.680	h;45.9;54.1	h	45.9	54.1	
23251	49531.357	5720.164	h;21.3;78.7	h	21.3	78.7	
23257	49531.841	5720.688	h;4.3;95.7	h	4.3	95.7	
23263	49532.296	5721.172	e;57.4;42.6	e	57.4	42.6	
23269	49532.886	5721.718	h;0.0;100.0	h	0.0	100.0	
23275	49533.369	5722.222	h;11.2;88.8	h	11.2	88.8	
23281	49533.915	5722.747	h;2.5;97.5	h	2.5	97.5	
23288	49534.478	5723.314	h;0.0;100.0	h	0.0	100.0	
23293	49534.852	5723.713	e;85.0;15.0	e	85.0	15.0	
23299	49535.383	5724.260	e;97.9;2.1	e	97.9	2.1	
23305	49535.897	5724.742	h;0.9;99.1	h	0.9	99.1	
23311	49536.443	5725.289	h;0.3;99.7	h	0.3	99.7	
23317	49536.910	5725.772	h;2.4;97.6	h	2.4	97.6	
23323	49537.441	5726.297	h;0.0;100.0	h	0.0	100.0	
23329	49537.923	5726.801	h;0.0;100.0	h	0.0	100.0	
23335	49538.409	5727.285	h;15.0;85.0	h	15.0	85.0	
23342	49539.064	5727.893	e;87.9;12.1	e	87.9	12.1	
23347	49539.485	5728.314	e;63.9;36.1	e	63.9	36.1	
23353	49539.983	5728.839	e;100.0;0.0	e	100.0	0.0	
23359	49540.450	5729.343	e;98.6;1.4	e	98.6	1.4	
23365	49540.997	5729.826	h;0.0;100.0	h	0.0	100.0	
23371	49541.528	5730.352	h;1.3;98.7	h	1.3	98.7	
23377	49542.010	5730.855	e;59.2;40.8	e	59.2	40.8	
23383	49542.542	5731.381	h;1.3;98.7	h	1.3	98.7	
23389	49543.007	5731.885	h;0.0;100.0	h	0.0	100.0	
23395	49543.585	5732.410	h;0.0;100.0	h	0.0	100.0	
23401	49544.055	5732.893	h;0.0;100.0	h	0.0	100.0	
23407	49544.508	5733.398	h;0.0;100.0	h	0.0	100.0	
23413	49545.084	5733.922	h;0.0;100.0	h	0.0	100.0	
23419	49545.552	5734.406	h;1.4;98.6	h	1.4	98.6	
23425	49546.128	5734.951	h;0.0;100.0	h	0.0	100.0	
23431	49546.565	5735.456	h;5.7;94.3	h	5.7	94.3	
23437	49547.093	5735.980	h;4.2;95.8	h	4.2	95.8	
23443	49547.578	5736.464	h;18.8;81.2	h	18.8	81.2	
23449	49548.061	5736.946	h;0.0;100.0	h	0.0	100.0	
23455	49548.623	5737.493	h;0.3;99.7	h	0.3	99.7	
23461	49549.106	5737.976	h;0.4;99.6	h	0.4	99.6	
23467	49549.637	5738.522	h;32.8;67.2	h	32.8	67.2	
23473	49550.120	5739.004	h;6.0;94.0	h	6.0	94.0	
23479	49550.682	5739.487	h;3.0;97.0	h	3.0	97.0	
23485	49551.180	5740.034	e;99.6;0.4	e	99.6	0.4	
23491	49551.664	5740.518	h;0.0;100.0	h	0.0	100.0	
23497	49552.209	5741.063	e;76.1;23.9	e	76.1	23.9	
23503	49552.708	5741.547	h;42.3;57.7	h	42.3	57.7	
23509	49553.192	5742.072	e;71.9;28.1	e	71.9	28.1	
23515	49553.740	5742.576	h;0.0;100.0	h	0.0	100.0	
23521	49554.237	5743.059	h;4.4;95.6	h	4.4	95.6	
23527	49554.722	5743.606	e;89.7;10.3	e	89.7	10.3	
23533	49555.235	5744.088	e;81.8;18.2	e	81.8	18.2	
23539	49555.737	5744.614	h;0.0;100.0	h	0.0	100.0	
23545	49556.187	5745.118	h;1.5;98.5	h	1.5	98.5	
23551	49556.781	5745.643	h;0.5;99.5	h	0.5	99.5	
23558	49557.358	5746.210	h;4.3;95.7	h	4.3	95.7	
23563	49557.795	5746.631	h;1.0;99.0	h	1.0	99.0	
23569	49558.261	5747.155	h;0.3;99.7	h	0.3	99.7	
23576	49558.871	5747.723	h;2.1;97.9	h	2.1	97.9	
23581	49559.308	5748.184	e;99.9;0.1	e	99.9	0.1	
23588	49559.898	5748.752	e;100.0;0.0	e	100.0	0.0	
23593	49560.351	5749.151	e;90.5;9.5	e	90.5	9.5	
23599	49560.834	5749.697	e;99.3;0.7	e	99.3	0.7	
23605	49561.319	5750.180	h;13.3;86.7	h	13.3	86.7	
23611	49561.847	5750.727	h;48.7;51.3	h	48.7	51.3	
23617	49562.347	5751.209	h;0.0;100.0	h	0.0	100.0	
23623	49562.909	5751.735	h;0.0;100.0	h	0.0	100.0	
23629	49563.360	5752.239	h;0.0;100.0	h	0.0	100.0	
23635	49563.907	5752.722	h;0.0;100.0	h	0.0	100.0	
23641	49564.374	5753.268	h;0.0;100.0	h	0.0	100.0	
23647	49564.874	5753.750	h;1.8;98.2	h	1.8	98.2	
23653	49565.421	5754.275	e;63.5;36.5	e	63.5	36.5	
23659	49565.922	5754.779	h;0.0;100.0	h	0.0	100.0	
23665	49566.403	5755.305	e;99.8;0.2	e	99.8	0.2	
23671	49566.947	5755.808	e;100.0;0.0	e	100.0	0.0	
23677	49567.417	5756.292	e;100.0;0.0	e	100.0	0.0	
