Subject:	S1105
Project:	BesteRTMusic
Time:	2015-03-12_11-06-46

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
28189	42416.035	11035.540	h;100.0;0.0	h	100.0	0.0	
28195	42416.533	11036.050	h;85.4;14.6	h	85.4	14.6	
28201	42417.094	11036.570	h;84.8;15.2	h	84.8	15.2	
28207	42417.564	11037.050	e;2.4;97.6	e	2.4	97.6	
28213	42418.063	11037.560	e;2.7;97.3	e	2.7	97.3	
28219	42418.607	11038.080	e;3.1;96.9	e	3.1	96.9	
28225	42419.060	11038.590	e;0.3;99.7	e	0.3	99.7	
28231	42419.592	11039.110	e;13.7;86.3	e	13.7	86.3	
28237	42420.074	11039.590	e;24.6;75.4	e	24.6	75.4	
28243	42420.604	11040.120	h;100.0;0.0	h	100.0	0.0	
28249	42421.168	11040.620	h;100.0;0.0	h	100.0	0.0	
28256	42421.727	11041.190	h;100.0;0.0	h	100.0	0.0	
28261	42422.149	11041.650	e;4.4;95.6	e	4.4	95.6	
28267	42422.663	11042.140	e;0.0;100.0	e	0.0	100.0	
28273	42423.194	11042.660	e;0.0;100.0	e	0.0	100.0	
28279	42423.676	11043.170	e;0.0;100.0	e	0.0	100.0	
28285	42424.192	11043.670	e;3.0;97.0	e	3.0	97.0	
28291	42424.708	11044.190	e;0.0;100.0	e	0.0	100.0	
28297	42425.144	11044.680	e;0.0;100.0	e	0.0	100.0	
28303	42425.676	11045.200	h;81.8;18.2	h	81.8	18.2	
28309	42426.190	11045.710	h;82.6;17.4	h	82.6	17.4	
28315	42426.749	11046.230	h;68.1;31.9	h	68.1	31.9	
28322	42427.282	11046.820	h;100.0;0.0	h	100.0	0.0	
28327	42427.704	11047.220	h;100.0;0.0	h	100.0	0.0	
28333	42428.262	11047.750	h;100.0;0.0	h	100.0	0.0	
28339	42428.731	11048.250	h;100.0;0.0	h	100.0	0.0	
28345	42429.262	11048.770	h;100.0;0.0	h	100.0	0.0	
28351	42429.777	11049.280	h;100.0;0.0	h	100.0	0.0	
28357	42430.306	11049.800	h;88.1;11.9	h	88.1	11.9	
28363	42430.760	11050.290	e;0.0;100.0	e	0.0	100.0	
28369	42431.290	11050.790	h;90.5;9.5	h	90.5	9.5	
28375	42431.819	11051.320	h;99.0;1.0	h	99.0	1.0	
28381	42432.304	11051.820	h;100.0;0.0	h	100.0	0.0	
28387	42432.819	11052.340	h;100.0;0.0	h	100.0	0.0	
28393	42433.333	11052.830	h;100.0;0.0	h	100.0	0.0	
28399	42433.861	11053.330	h;100.0;0.0	h	100.0	0.0	
28405	42434.392	11053.860	h;100.0;0.0	h	100.0	0.0	
28412	42434.938	11054.420	h;100.0;0.0	h	100.0	0.0	
28417	42435.406	11054.890	h;100.0;0.0	h	100.0	0.0	
28423	42435.843	11055.370	h;100.0;0.0	h	100.0	0.0	
28429	42436.375	11055.890	h;100.0;0.0	h	100.0	0.0	
28435	42436.874	11056.400	h;100.0;0.0	h	100.0	0.0	
28441	42437.451	11056.880	e;0.0;100.0	e	0.0	100.0	
28447	42437.903	11057.430	e;5.3;94.7	e	5.3	94.7	
28453	42438.448	11057.910	h;96.5;3.5	h	96.5	3.5	
28459	42438.933	11058.430	e;3.7;96.3	e	3.7	96.3	
28465	42439.446	11058.940	e;0.0;100.0	e	0.0	100.0	
28471	42439.947	11059.470	e;0.0;100.0	e	0.0	100.0	
28478	42440.507	11060.050	e;0.0;100.0	e	0.0	100.0	
28483	42440.930	11060.450	h;100.0;0.0	h	100.0	0.0	
28489	42441.490	11060.980	h;100.0;0.0	h	100.0	0.0	
28495	42441.957	11061.480	h;97.2;2.8	h	97.2	2.8	
28501	42442.537	11062.010	e;0.0;100.0	e	0.0	100.0	
28507	42443.003	11062.490	e;0.0;100.0	e	0.0	100.0	
28513	42443.536	11063.040	e;0.0;100.0	e	0.0	100.0	
28519	42444.033	11063.520	h;91.6;8.4	h	91.6	8.4	
28525	42444.499	11064.020	e;0.0;100.0	e	0.0	100.0	
28531	42445.046	11064.550	h;99.4;0.6	h	99.4	0.6	
28537	42445.531	11065.030	h;100.0;0.0	h	100.0	0.0	
28543	42446.090	11065.580	h;98.3;1.7	h	98.3	1.7	
28549	42446.545	11066.060	e;0.0;100.0	e	0.0	100.0	
28555	42447.089	11066.570	e;0.0;100.0	e	0.0	100.0	
28561	42447.573	11067.090	e;0.0;100.0	e	0.0	100.0	
28567	42448.071	11067.570	e;10.7;89.3	e	10.7	89.3	
28573	42448.602	11068.120	h;74.5;25.5	h	74.5	25.5	
28579	42449.134	11068.600	h;88.9;11.1	h	88.9	11.1	
28585	42449.632	11069.130	h;87.6;12.4	h	87.6	12.4	
28591	42450.099	11069.630	h;87.4;12.6	h	87.4	12.6	
28597	42450.630	11070.140	h;57.0;43.0	h	57.0	43.0	
28603	42451.113	11070.660	h;92.7;7.3	h	92.7	7.3	
28609	42451.644	11071.140	e;0.0;100.0	e	0.0	100.0	
28615	42452.159	11071.670	e;0.0;100.0	e	0.0	100.0	
28621	42452.658	11072.170	e;0.0;100.0	e	0.0	100.0	
28627	42453.189	11072.700	e;0.0;100.0	e	0.0	100.0	
28633	42453.720	11073.200	e;0.0;100.0	e	0.0	100.0	
28639	42454.185	11073.680	h;91.7;8.3	h	91.7	8.3	
28645	42454.733	11074.210	h;78.8;21.2	h	78.8	21.2	
28651	42455.200	11074.710	h;92.1;7.9	h	92.1	7.9	
28657	42455.698	11075.240	e;0.0;100.0	e	0.0	100.0	
28663	42456.214	11075.720	h;99.3;0.7	h	99.3	0.7	
28669	42456.745	11076.230	e;0.0;100.0	e	0.0	100.0	
28675	42457.227	11076.750	e;0.0;100.0	e	0.0	100.0	
28681	42457.726	11077.260	e;0.0;100.0	e	0.0	100.0	
28687	42458.274	11077.780	e;0.0;100.0	e	0.0	100.0	
28693	42458.773	11078.290	e;0.0;100.0	e	0.0	100.0	
28699	42459.334	11078.810	e;0.0;100.0	e	0.0	100.0	
28705	42459.755	11079.290	e;0.0;100.0	e	0.0	100.0	
28711	42460.317	11079.800	e;0.0;100.0	e	0.0	100.0	
28717	42460.846	11080.320	e;0.0;100.0	e	0.0	100.0	
28723	42461.331	11080.810	e;0.0;100.0	e	0.0	100.0	
28729	42461.844	11081.330	e;0.0;100.0	e	0.0	100.0	
28741	42462.844	11082.380	e;0.3;99.7	e	0.3	99.7	
28747	42463.358	11082.870	e;1.6;98.4	e	1.6	98.4	
28754	42463.934	11083.430	e;0.4;99.6	e	0.4	99.6	
28759	42464.372	11083.890	e;0.0;100.0	e	0.0	100.0	
28765	42464.871	11084.380	e;2.3;97.7	e	2.3	97.7	
28771	42465.385	11084.900	e;0.4;99.6	e	0.4	99.6	
28777	42465.916	11085.410	h;100.0;0.0	h	100.0	0.0	
28783	42466.433	11085.890	h;100.0;0.0	h	100.0	0.0	
28789	42466.899	11086.420	e;44.0;56.0	e	44.0	56.0	
28795	42467.412	11086.920	h;84.7;15.3	h	84.7	15.3	
28801	42467.913	11087.440	h;100.0;0.0	h	100.0	0.0	
28807	42468.411	11087.950	h;100.0;0.0	h	100.0	0.0	
28813	42468.942	11088.470	h;100.0;0.0	h	100.0	0.0	
28819	42469.440	11088.960	h;99.2;0.8	h	99.2	0.8	
28825	42470.002	11089.460	h;85.5;14.5	h	85.5	14.5	
28831	42470.485	11089.990	h;72.3;27.7	h	72.3	27.7	
28837	42470.970	11090.490	e;0.0;100.0	e	0.0	100.0	
28843	42471.501	11091.010	h;97.9;2.1	h	97.9	2.1	
28849	42471.984	11091.500	e;3.1;96.9	e	3.1	96.9	
28855	42472.547	11092.040	e;0.0;100.0	e	0.0	100.0	
28861	42472.981	11092.530	e;20.0;80.0	e	20.0	80.0	
28867	42473.512	11093.030	h;100.0;0.0	h	100.0	0.0	
28873	42474.057	11093.560	e;5.0;95.0	e	5.0	95.0	
28879	42474.525	11094.040	e;5.3;94.7	e	5.3	94.7	
28885	42475.073	11094.590	e;0.3;99.7	e	0.3	99.7	
28891	42475.570	11095.070	h;86.4;13.6	h	86.4	13.6	
28897	42476.053	11095.610	h;86.7;13.3	h	86.7	13.3	
28903	42476.584	11096.100	h;60.5;39.5	h	60.5	39.5	
28909	42477.068	11096.580	h;100.0;0.0	h	100.0	0.0	
28916	42477.709	11097.210	h;99.8;0.2	h	99.8	0.2	
28921	42478.081	11097.610	e;0.6;99.4	e	0.6	99.4	
28927	42478.676	11098.160	h;60.3;39.7	h	60.3	39.7	
28933	42479.126	11098.640	h;59.0;41.0	h	59.0	41.0	
28939	42479.641	11099.120	h;55.7;44.3	h	55.7	44.3	
28945	42480.174	11099.650	e;0.0;100.0	e	0.0	100.0	
28951	42480.656	11100.150	e;0.0;100.0	e	0.0	100.0	
28957	42481.154	11100.680	e;0.0;100.0	e	0.0	100.0	
28963	42481.655	11101.180	e;0.0;100.0	e	0.0	100.0	
28969	42482.168	11101.710	e;0.0;100.0	e	0.0	100.0	
28981	42483.198	11102.690	e;0.0;100.0	e	0.0	100.0	
28987	42483.682	11103.220	e;0.0;100.0	e	0.0	100.0	
28993	42484.165	11103.720	e;24.6;75.4	e	24.6	75.4	
28999	42484.696	11104.250	h;100.0;0.0	h	100.0	0.0	
29005	42485.195	11104.730	h;100.0;0.0	h	100.0	0.0	
29011	42485.742	11105.280	h;100.0;0.0	h	100.0	0.0	
29017	42486.239	11105.760	h;100.0;0.0	h	100.0	0.0	
29023	42486.724	11106.260	h;100.0;0.0	h	100.0	0.0	
29029	42487.253	11106.790	h;84.4;15.6	h	84.4	15.6	
29035	42487.738	11107.270	h;84.7;15.3	h	84.7	15.3	
29041	42488.298	11107.820	h;84.9;15.1	h	84.9	15.1	
29047	42488.767	11108.300	h;85.4;14.6	h	85.4	14.6	
29053	42489.314	11108.810	h;85.9;14.1	h	85.9	14.1	
29059	42489.796	11109.330	h;100.0;0.0	h	100.0	0.0	
29065	42490.328	11109.810	e;4.9;95.1	e	4.9	95.1	
29071	42490.856	11110.360	e;4.9;95.1	e	4.9	95.1	
29077	42491.355	11110.840	e;28.4;71.6	e	28.4	71.6	
29083	42491.839	11111.390	e;10.1;89.9	e	10.1	89.9	
29089	42492.385	11111.870	h;99.9;0.1	h	99.9	0.1	
29095	42492.821	11112.360	e;5.4;94.6	e	5.4	94.6	
29101	42493.367	11112.880	e;8.3;91.7	e	8.3	91.7	
29107	42493.899	11113.390	e;4.5;95.5	e	4.5	95.5	
29113	42494.396	11113.930	e;4.4;95.6	e	4.4	95.6	
29119	42494.880	11114.410	e;6.9;93.1	e	6.9	93.1	
29125	42495.381	11114.940	e;4.7;95.3	e	4.7	95.3	
29131	42495.894	11115.420	e;0.0;100.0	e	0.0	100.0	
29137	42496.395	11115.930	e;0.0;100.0	e	0.0	100.0	
29143	42496.939	11116.450	e;23.4;76.6	e	23.4	76.6	
29149	42497.409	11116.960	h;77.7;22.3	h	77.7	22.3	
29155	42497.969	11117.480	e;0.0;100.0	e	0.0	100.0	
29161	42498.468	11117.970	h;82.6;17.4	h	82.6	17.4	
29167	42498.952	11118.470	h;84.2;15.8	h	84.2	15.8	
29173	42499.466	11118.990	h;83.1;16.9	h	83.1	16.9	
29179	42499.996	11119.500	h;100.0;0.0	h	100.0	0.0	
29185	42500.496	11120.020	h;66.7;33.3	h	66.7	33.3	
29191	42500.963	11120.510	h;100.0;0.0	h	100.0	0.0	
29197	42501.509	11121.050	e;1.0;99.0	e	1.0	99.0	
29203	42502.008	11121.530	h;96.5;3.5	h	96.5	3.5	
29209	42502.541	11122.040	h;64.9;35.1	h	64.9	35.1	
29215	42503.022	11122.560	h;85.5;14.5	h	85.5	14.5	
29221	42503.538	11123.050	h;85.2;14.8	h	85.2	14.8	
29227	42504.099	11123.590	e;0.5;99.5	e	0.5	99.5	
29233	42504.536	11124.080	h;98.9;1.1	h	98.9	1.1	
29240	42505.130	11124.680	h;84.1;15.9	h	84.1	15.9	
29245	42505.581	11125.110	h;83.1;16.9	h	83.1	16.9	
29251	42506.066	11125.590	h;83.0;17.0	h	83.0	17.0	
29256	42506.532	11126.050	2220;displayend;1426175306477;	2220	displayend	1426175306477	
29257	42506.612	11126.130	h;78.1;21.9	h	78.1	21.9	
29263	42507.110	11126.620	e;0.0;100.0	e	0.0	100.0	
29270	42507.704	11127.230	e;4.9;95.1	e	4.9	95.1	
29275	42508.123	11127.650	h;80.4;19.6	h	80.4	19.6	
29281	42508.623	11128.170	h;62.7;37.3	h	62.7	37.3	
29288	42509.200	11128.740	e;26.5;73.5	e	26.5	73.5	
29293	42509.654	11129.160	h;82.4;17.6	h	82.4	17.6	
29299	42510.138	11129.710	h;84.1;15.9	h	84.1	15.9	
29305	42510.637	11130.190	h;84.4;15.6	h	84.4	15.6	
29311	42511.196	11130.710	h;83.6;16.4	h	83.6	16.4	
29317	42511.711	11131.200	h;85.4;14.6	h	85.4	14.6	
29323	42512.196	11131.700	h;84.7;15.3	h	84.7	15.3	
29329	42512.709	11132.230	h;78.1;21.9	h	78.1	21.9	
29335	42513.209	11132.730	h;83.4;16.6	h	83.4	16.6	
29341	42513.725	11133.250	h;99.3;0.7	h	99.3	0.7	
29347	42514.239	11133.740	h;64.7;35.3	h	64.7	35.3	
29353	42514.737	11134.290	h;83.3;16.7	h	83.3	16.7	
29359	42515.269	11134.770	h;79.8;20.2	h	79.8	20.2	
29365	42515.769	11135.270	h;83.0;17.0	h	83.0	17.0	
29371	42516.250	11135.800	h;80.6;19.4	h	80.6	19.4	
29377	42516.719	11136.280	h;83.5;16.5	h	83.5	16.5	
29383	42517.298	11136.830	h;83.9;16.1	h	83.9	16.1	
29389	42517.764	11137.310	h;92.6;7.4	h	92.6	7.4	
29395	42518.327	11137.860	h;100.0;0.0	h	100.0	0.0	
29401	42518.795	11138.340	h;100.0;0.0	h	100.0	0.0	
29407	42519.324	11138.820	h;100.0;0.0	h	100.0	0.0	
29413	42519.795	11139.370	h;84.5;15.5	h	84.5	15.5	
29419	42520.339	11139.850	e;38.9;61.1	e	38.9	61.1	
29425	42520.837	11140.400	h;95.0;5.0	h	95.0	5.0	
29431	42521.351	11140.880	h;100.0;0.0	h	100.0	0.0	
29432	42521.414	11140.960	1000;level0start;1426175321347;	1000	level0start	1426175321347	
29437	42521.851	11141.360	h;100.0;0.0	h	100.0	0.0	
29443	42522.367	11141.910	e;0.8;99.2	e	0.8	99.2	
29449	42522.898	11142.390	e;4.7;95.3	e	4.7	95.3	
29455	42523.395	11142.940	h;100.0;0.0	h	100.0	0.0	
29461	42523.881	11143.420	h;86.3;13.7	h	86.3	13.7	
29467	42524.395	11143.950	h;85.9;14.1	h	85.9	14.1	
29473	42524.908	11144.430	h;85.6;14.4	h	85.6	14.4	
29479	42525.408	11144.930	h;66.6;33.4	h	66.6	33.4	
29486	42526.031	11145.540	e;0.0;100.0	e	0.0	100.0	
29491	42526.422	11145.960	e;0.0;100.0	e	0.0	100.0	
29497	42526.953	11146.490	e;2.7;97.3	e	2.7	97.3	
29503	42527.468	11146.970	h;87.4;12.6	h	87.4	12.6	
29509	42527.983	11147.520	h;88.9;11.1	h	88.9	11.1	
29515	42528.450	11148.000	h;86.7;13.3	h	86.7	13.3	
29521	42528.979	11148.480	e;1.0;99.0	e	1.0	99.0	
29527	42529.479	11149.030	e;0.0;100.0	e	0.0	100.0	
29533	42529.978	11149.510	e;39.8;60.2	e	39.8	60.2	
29540	42530.602	11150.120	h;87.0;13.0	h	87.0	13.0	
29545	42531.008	11150.540	h;86.8;13.2	h	86.8	13.2	
29551	42531.509	11151.030	h;86.9;13.1	h	86.9	13.1	
29557	42532.023	11151.570	h;88.6;11.4	h	88.6	11.4	
29563	42532.520	11152.060	h;88.9;11.1	h	88.9	11.1	
29569	42533.066	11152.600	h;87.6;12.4	h	87.6	12.4	
29575	42533.534	11153.090	h;87.7;12.3	h	87.7	12.3	
29581	42534.080	11153.610	h;99.3;0.7	h	99.3	0.7	
29587	42534.595	11154.110	h;99.0;1.0	h	99.0	1.0	
29593	42535.110	11154.600	h;86.7;13.3	h	86.7	13.3	
29599	42535.596	11155.140	e;0.0;100.0	e	0.0	100.0	
29605	42536.110	11155.630	e;0.0;100.0	e	0.0	100.0	
29611	42536.639	11156.150	e;0.5;99.5	e	0.5	99.5	
29617	42537.124	11156.660	e;0.0;100.0	e	0.0	100.0	
29623	42537.653	11157.180	e;0.0;100.0	e	0.0	100.0	
29629	42538.136	11157.680	e;0.0;100.0	e	0.0	100.0	
29635	42538.667	11158.170	e;0.0;100.0	e	0.0	100.0	
29641	42539.152	11158.690	h;86.2;13.8	h	86.2	13.8	
29647	42539.651	11159.180	h;72.4;27.6	h	72.4	27.6	
29653	42540.211	11159.720	h;86.0;14.0	h	86.0	14.0	
29659	42540.648	11160.200	e;0.0;100.0	e	0.0	100.0	
29665	42541.209	11160.750	e;0.0;100.0	e	0.0	100.0	
29671	42541.709	11161.230	h;73.6;26.4	h	73.6	26.4	
29677	42542.179	11161.740	h;86.2;13.8	h	86.2	13.8	
29683	42542.755	11162.260	h;85.8;14.2	h	85.8	14.2	
29689	42543.222	11162.750	h;100.0;0.0	h	100.0	0.0	
29695	42543.737	11163.290	e;0.3;99.7	e	0.3	99.7	
29701	42544.236	11163.780	e;0.4;99.6	e	0.4	99.6	
29707	42544.783	11164.260	e;0.0;100.0	e	0.0	100.0	
29714	42545.359	11164.890	e;4.8;95.2	e	4.8	95.2	
29719	42545.764	11165.290	e;4.7;95.3	e	4.7	95.3	
29725	42546.326	11165.830	e;4.6;95.4	e	4.6	95.4	
29731	42546.764	11166.320	e;13.0;87.0	e	13.0	87.0	
29743	42547.776	11167.350	h;100.0;0.0	h	100.0	0.0	
29749	42548.291	11167.830	e;4.6;95.4	e	4.6	95.4	
29756	42548.884	11168.440	h;99.4;0.6	h	99.4	0.6	
29761	42549.336	11168.860	h;100.0;0.0	h	100.0	0.0	
29767	42549.851	11169.390	h;85.2;14.8	h	85.2	14.8	
29773	42550.366	11169.870	h;53.0;47.0	h	53.0	47.0	
29779	42550.865	11170.410	e;1.0;99.0	e	1.0	99.0	
29785	42551.364	11170.920	e;0.0;100.0	e	0.0	100.0	
29791	42551.896	11171.400	e;0.0;100.0	e	0.0	100.0	
29797	42552.411	11171.930	e;0.0;100.0	e	0.0	100.0	
29803	42552.863	11172.410	e;6.8;93.2	e	6.8	93.2	
29810	42553.517	11173.040	h;94.7;5.3	h	94.7	5.3	
29816	42553.954	11173.520	h;100.0;0.0	h	100.0	0.0	
29821	42554.453	11173.940	h;100.0;0.0	h	100.0	0.0	
29827	42554.890	11174.470	h;100.0;0.0	h	100.0	0.0	
29833	42555.420	11174.950	h;98.6;1.4	h	98.6	1.4	
29839	42555.982	11175.500	e;0.8;99.2	e	0.8	99.2	
29845	42556.450	11175.980	h;83.1;16.9	h	83.1	16.9	
29851	42556.998	11176.530	e;0.0;100.0	e	0.0	100.0	
29858	42557.559	11177.090	h;99.8;0.2	h	99.8	0.2	
29863	42557.932	11177.490	h;94.5;5.5	h	94.5	5.5	
29869	42558.478	11178.040	h;95.7;4.3	h	95.7	4.3	
29875	42558.992	11178.520	e;0.0;100.0	e	0.0	100.0	
29881	42559.508	11179.070	e;9.7;90.3	e	9.7	90.3	
29888	42560.102	11179.640	h;100.0;0.0	h	100.0	0.0	
29893	42560.523	11180.080	h;100.0;0.0	h	100.0	0.0	
29899	42561.053	11180.580	h;100.0;0.0	h	100.0	0.0	
29905	42561.504	11181.060	h;100.0;0.0	h	100.0	0.0	
29907	42561.691	11181.270	1000;level0end;1426175361685;	1000	level0end	1426175361685	
29908	42561.816	11181.360	1001;level1start;1426175361709;	1001	level1start	1426175361709	
29911	42562.034	11181.610	e;8.5;91.5	e	8.5	91.5	
29917	42562.534	11182.090	h;100.0;0.0	h	100.0	0.0	
29923	42563.046	11182.620	e;0.0;100.0	e	0.0	100.0	
29929	42563.534	11183.120	e;0.0;100.0	e	0.0	100.0	
29935	42564.094	11183.600	e;24.4;75.6	e	24.4	75.6	
29941	42564.579	11184.150	e;9.6;90.4	e	9.6	90.4	
29947	42565.061	11184.630	h;99.2;0.8	h	99.2	0.8	
29953	42565.608	11185.160	h;100.0;0.0	h	100.0	0.0	
29959	42566.122	11185.640	h;98.9;1.1	h	98.9	1.1	
29966	42566.747	11186.270	e;0.0;100.0	e	0.0	100.0	
29971	42567.136	11186.690	h;85.5;14.5	h	85.5	14.5	
29977	42567.683	11187.180	e;0.0;100.0	e	0.0	100.0	
29983	42568.180	11187.700	h;99.9;0.1	h	99.9	0.1	
29989	42568.667	11188.180	h;100.0;0.0	h	100.0	0.0	
29995	42569.194	11188.730	h;100.0;0.0	h	100.0	0.0	
30001	42569.693	11189.210	e;0.0;100.0	e	0.0	100.0	
30007	42570.194	11189.760	e;0.4;99.6	e	0.4	99.6	
30013	42570.677	11190.240	e;0.0;100.0	e	0.0	100.0	
30019	42571.191	11190.730	h;87.6;12.4	h	87.6	12.4	
30025	42571.690	11191.270	e;0.4;99.6	e	0.4	99.6	
30031	42572.220	11191.750	h;86.7;13.3	h	86.7	13.3	
30037	42572.752	11192.300	e;0.0;100.0	e	0.0	100.0	
30043	42573.269	11192.780	e;0.0;100.0	e	0.0	100.0	
30049	42573.749	11193.310	e;0.0;100.0	e	0.0	100.0	
30055	42574.280	11193.810	e;0.0;100.0	e	0.0	100.0	
30061	42574.732	11194.300	e;5.5;94.5	e	5.5	94.5	
30068	42575.372	11194.900	e;5.4;94.6	e	5.4	94.6	
30074	42575.873	11195.410	e;0.0;100.0	e	0.0	100.0	
30079	42576.308	11195.850	e;0.0;100.0	e	0.0	100.0	
30086	42576.902	11196.420	e;0.0;100.0	e	0.0	100.0	
30091	42577.321	11196.840	e;0.0;100.0	e	0.0	100.0	
30097	42577.774	11197.360	e;0.0;100.0	e	0.0	100.0	
30103	42578.322	11197.870	e;0.0;100.0	e	0.0	100.0	
30109	42578.819	11198.390	e;0.0;100.0	e	0.0	100.0	
30115	42579.350	11198.900	e;4.8;95.2	e	4.8	95.2	
30121	42579.881	11199.420	e;0.0;100.0	e	0.0	100.0	
30127	42580.363	11199.930	e;0.0;100.0	e	0.0	100.0	
30133	42580.862	11200.410	e;0.0;100.0	e	0.0	100.0	
30139	42581.395	11200.930	e;4.1;95.9	e	4.1	95.9	
30145	42581.877	11201.420	h;100.0;0.0	h	100.0	0.0	
30151	42582.392	11201.960	h;100.0;0.0	h	100.0	0.0	
30157	42582.892	11202.450	h;100.0;0.0	h	100.0	0.0	
30163	42583.452	11202.990	h;100.0;0.0	h	100.0	0.0	
30169	42583.935	11203.480	h;98.5;1.5	h	98.5	1.5	
30175	42584.388	11203.960	h;100.0;0.0	h	100.0	0.0	
30181	42584.950	11204.500	h;98.7;1.3	h	98.7	1.3	
30187	42585.465	11204.990	e;0.0;100.0	e	0.0	100.0	
30193	42585.995	11205.530	h;84.6;15.4	h	84.6	15.4	
30199	42586.479	11206.020	e;20.4;79.6	e	20.4	79.6	
30205	42587.008	11206.500	e;4.2;95.8	e	4.2	95.8	
30211	42587.477	11207.050	e;16.9;83.1	e	16.9	83.1	
30217	42587.978	11207.530	e;27.7;72.3	e	27.7	72.3	
30223	42588.537	11208.080	e;28.1;71.9	e	28.1	71.9	
30229	42589.021	11208.560	e;10.5;89.5	e	10.5	89.5	
30235	42589.505	11209.090	e;49.0;51.0	e	49.0	51.0	
30241	42590.052	11209.590	e;26.4;73.6	e	26.4	73.6	
30247	42590.503	11210.070	e;0.8;99.2	e	0.8	99.2	
30253	42591.033	11210.620	e;2.7;97.3	e	2.7	97.3	
30259	42591.534	11211.100	e;41.2;58.8	e	41.2	58.8	
30265	42592.079	11211.630	e;0.0;100.0	e	0.0	100.0	
30272	42592.658	11212.190	h;91.2;8.8	h	91.2	8.8	
30277	42593.123	11212.650	h;100.0;0.0	h	100.0	0.0	
30284	42593.656	11213.220	h;99.8;0.2	h	99.8	0.2	
30289	42594.107	11213.640	h;79.6;20.4	h	79.6	20.4	
30295	42594.576	11214.170	e;1.5;98.5	e	1.5	98.5	
30302	42595.152	11214.730	h;100.0;0.0	h	100.0	0.0	
30307	42595.622	11215.200	h;100.0;0.0	h	100.0	0.0	
30313	42596.134	11215.700	h;100.0;0.0	h	100.0	0.0	
30319	42596.649	11216.180	h;100.0;0.0	h	100.0	0.0	
30325	42597.180	11216.710	h;100.0;0.0	h	100.0	0.0	
30331	42597.618	11217.190	h;99.9;0.1	h	99.9	0.1	
30337	42598.180	11217.740	h;87.0;13.0	h	87.0	13.0	
30343	42598.661	11218.220	h;58.7;41.3	h	58.7	41.3	
30350	42599.255	11218.850	e;0.0;100.0	e	0.0	100.0	
30355	42599.706	11219.250	e;0.0;100.0	e	0.0	100.0	
30361	42600.207	11219.730	h;92.0;8.0	h	92.0	8.0	
30367	42600.720	11220.280	h;100.0;0.0	h	100.0	0.0	
30373	42601.219	11220.760	h;100.0;0.0	h	100.0	0.0	
30379	42601.735	11221.310	h;99.9;0.1	h	99.9	0.1	
30385	42602.251	11221.790	h;100.0;0.0	h	100.0	0.0	
30391	42602.749	11222.320	h;100.0;0.0	h	100.0	0.0	
30397	42603.278	11222.820	h;95.7;4.3	h	95.7	4.3	
30403	42603.717	11223.300	h;100.0;0.0	h	100.0	0.0	
30410	42604.371	11223.910	h;100.0;0.0	h	100.0	0.0	
30415	42604.760	11224.330	h;100.0;0.0	h	100.0	0.0	
30421	42605.307	11224.860	h;100.0;0.0	h	100.0	0.0	
30427	42605.790	11225.360	h;100.0;0.0	h	100.0	0.0	
30433	42606.353	11225.890	h;80.3;19.7	h	80.3	19.7	
30439	42606.819	11226.370	h;79.6;20.4	h	79.6	20.4	
30445	42607.335	11226.880	h;100.0;0.0	h	100.0	0.0	
30451	42607.804	11227.400	e;2.8;97.2	e	2.8	97.2	
30458	42608.428	11227.970	h;100.0;0.0	h	100.0	0.0	
30463	42608.833	11228.430	e;0.3;99.7	e	0.3	99.7	
30469	42609.380	11228.910	h;77.7;22.3	h	77.7	22.3	
30475	42609.877	11229.400	h;99.0;1.0	h	99.0	1.0	
30481	42610.363	11229.940	e;2.5;97.5	e	2.5	97.5	
30487	42610.878	11230.440	h;100.0;0.0	h	100.0	0.0	
30493	42611.422	11230.970	e;40.2;59.8	e	40.2	59.8	
30499	42611.889	11231.450	h;70.1;29.9	h	70.1	29.9	
30505	42612.453	11231.980	h;96.3;3.7	h	96.3	3.7	
30511	42612.952	11232.480	h;100.0;0.0	h	100.0	0.0	
30518	42613.512	11233.050	h;100.0;0.0	h	100.0	0.0	
30523	42613.948	11233.510	h;100.0;0.0	h	100.0	0.0	
30530	42614.543	11234.080	h;100.0;0.0	h	100.0	0.0	
30535	42614.964	11234.540	h;100.0;0.0	h	100.0	0.0	
30541	42615.462	11235.020	h;100.0;0.0	h	100.0	0.0	
30547	42615.976	11235.550	h;100.0;0.0	h	100.0	0.0	
30553	42616.475	11236.050	h;100.0;0.0	h	100.0	0.0	
30559	42616.976	11236.540	h;100.0;0.0	h	100.0	0.0	
30565	42617.553	11237.060	h;100.0;0.0	h	100.0	0.0	
30571	42617.974	11237.570	h;100.0;0.0	h	100.0	0.0	
30577	42618.566	11238.090	h;100.0;0.0	h	100.0	0.0	
30583	42619.050	11238.600	h;100.0;0.0	h	100.0	0.0	
30589	42619.536	11239.080	h;100.0;0.0	h	100.0	0.0	
30595	42620.063	11239.600	h;100.0;0.0	h	100.0	0.0	
30602	42620.657	11240.190	h;100.0;0.0	h	100.0	0.0	
30607	42621.078	11240.630	h;100.0;0.0	h	100.0	0.0	
30613	42621.592	11241.140	h;100.0;0.0	h	100.0	0.0	
30619	42622.123	11241.660	h;100.0;0.0	h	100.0	0.0	
30625	42622.591	11242.150	h;100.0;0.0	h	100.0	0.0	
