Subject:	S907
Project:	BesteRTMusic
Time:	2015-03-05_13-26-22

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
20743	50171.835	13098.080	h;100.0;0.0	h	100.0	0.0	
20749	50172.321	13098.590	e;6.1;93.9	e	6.1	93.9	
20756	50172.929	13099.150	h;100.0;0.0	h	100.0	0.0	
20762	50173.473	13099.680	e;0.0;100.0	e	0.0	100.0	
20767	50173.895	13100.100	e;0.0;100.0	e	0.0	100.0	
20773	50174.377	13100.630	e;0.0;100.0	e	0.0	100.0	
20779	50174.861	13101.130	e;0.0;100.0	e	0.0	100.0	
20785	50175.392	13101.610	h;100.0;0.0	h	100.0	0.0	
20791	50175.877	13102.140	h;99.9;0.1	h	99.9	0.1	
20797	50176.437	13102.640	h;100.0;0.0	h	100.0	0.0	
20803	50176.921	13103.170	h;100.0;0.0	h	100.0	0.0	
20809	50177.420	13103.670	h;100.0;0.0	h	100.0	0.0	
20815	50177.983	13104.200	h;100.0;0.0	h	100.0	0.0	
20821	50178.419	13104.680	h;100.0;0.0	h	100.0	0.0	
20827	50178.979	13105.180	h;100.0;0.0	h	100.0	0.0	
20833	50179.479	13105.710	e;0.0;100.0	e	0.0	100.0	
20839	50179.980	13106.210	e;5.3;94.7	e	5.3	94.7	
20845	50180.509	13106.740	h;100.0;0.0	h	100.0	0.0	
20851	50180.993	13107.220	h;100.0;0.0	h	100.0	0.0	
20857	50181.493	13107.770	e;2.8;97.2	e	2.8	97.2	
20863	50182.022	13108.250	e;0.0;100.0	e	0.0	100.0	
20869	50182.505	13108.730	e;0.0;100.0	e	0.0	100.0	
20875	50183.051	13109.280	e;0.0;100.0	e	0.0	100.0	
20881	50183.535	13109.760	h;100.0;0.0	h	100.0	0.0	
20888	50184.098	13110.370	h;100.0;0.0	h	100.0	0.0	
20893	50184.550	13110.790	e;0.0;100.0	e	0.0	100.0	
20899	50185.095	13111.280	h;100.0;0.0	h	100.0	0.0	
20905	50185.578	13111.800	e;0.0;100.0	e	0.0	100.0	
20911	50186.092	13112.310	h;100.0;0.0	h	100.0	0.0	
20917	50186.609	13112.850	e;0.0;100.0	e	0.0	100.0	
20923	50187.076	13113.330	h;99.3;0.7	h	99.3	0.7	
20929	50187.608	13113.860	e;0.0;100.0	e	0.0	100.0	
20935	50188.120	13114.340	e;16.7;83.3	e	16.7	83.3	
20941	50188.653	13114.850	h;95.1;4.9	h	95.1	4.9	
20953	50189.634	13115.880	h;100.0;0.0	h	100.0	0.0	
20959	50190.181	13116.400	e;39.2;60.8	e	39.2	60.8	
20965	50190.694	13116.900	h;98.3;1.7	h	98.3	1.7	
20971	50191.193	13117.430	h;99.8;0.2	h	99.8	0.2	
20977	50191.695	13117.910	h;99.6;0.4	h	99.6	0.4	
20983	50192.177	13118.420	h;87.6;12.4	h	87.6	12.4	
20989	50192.724	13118.940	e;0.0;100.0	e	0.0	100.0	
20995	50193.160	13119.420	e;0.0;100.0	e	0.0	100.0	
21001	50193.736	13119.970	e;0.0;100.0	e	0.0	100.0	
21007	50194.204	13120.450	e;0.0;100.0	e	0.0	100.0	
21013	50194.766	13120.960	h;63.7;36.3	h	63.7	36.3	
21019	50195.249	13121.480	e;0.0;100.0	e	0.0	100.0	
21025	50195.750	13121.970	e;0.0;100.0	e	0.0	100.0	
21031	50196.248	13122.510	h;100.0;0.0	h	100.0	0.0	
21037	50196.794	13123.000	e;0.0;100.0	e	0.0	100.0	
21043	50197.294	13123.540	h;99.9;0.1	h	99.9	0.1	
21049	50197.809	13124.020	e;0.0;100.0	e	0.0	100.0	
21055	50198.338	13124.510	h;100.0;0.0	h	100.0	0.0	
21061	50198.823	13125.050	h;100.0;0.0	h	100.0	0.0	
21067	50199.289	13125.540	e;0.0;100.0	e	0.0	100.0	
21073	50199.837	13126.080	e;0.0;100.0	e	0.0	100.0	
21079	50200.353	13126.570	e;0.0;100.0	e	0.0	100.0	
21085	50200.820	13127.090	h;100.0;0.0	h	100.0	0.0	
21091	50201.319	13127.580	h;99.9;0.1	h	99.9	0.1	
21097	50201.863	13128.080	h;100.0;0.0	h	100.0	0.0	
21103	50202.349	13128.630	e;43.2;56.8	e	43.2	56.8	
21109	50202.878	13129.110	h;100.0;0.0	h	100.0	0.0	
21115	50203.378	13129.630	e;0.0;100.0	e	0.0	100.0	
21121	50203.892	13130.120	h;100.0;0.0	h	100.0	0.0	
21127	50204.438	13130.660	e;0.0;100.0	e	0.0	100.0	
21133	50204.938	13131.150	e;0.0;100.0	e	0.0	100.0	
21139	50205.391	13131.650	e;0.0;100.0	e	0.0	100.0	
21145	50205.936	13132.170	h;99.6;0.4	h	99.6	0.4	
21151	50206.419	13132.660	h;100.0;0.0	h	100.0	0.0	
21157	50206.949	13133.200	e;0.0;100.0	e	0.0	100.0	
21163	50207.464	13133.690	e;41.4;58.6	e	41.4	58.6	
21169	50207.994	13134.190	h;99.9;0.1	h	99.9	0.1	
21175	50208.477	13134.720	h;100.0;0.0	h	100.0	0.0	
21181	50208.962	13135.200	h;100.0;0.0	h	100.0	0.0	
21187	50209.491	13135.750	h;100.0;0.0	h	100.0	0.0	
21193	50209.991	13136.230	e;0.0;100.0	e	0.0	100.0	
21199	50210.505	13136.770	e;0.0;100.0	e	0.0	100.0	
21205	50211.020	13137.260	h;100.0;0.0	h	100.0	0.0	
21212	50211.597	13137.830	h;100.0;0.0	h	100.0	0.0	
21217	50212.036	13138.290	h;60.0;40.0	h	60.0	40.0	
21223	50212.504	13138.770	e;0.0;100.0	e	0.0	100.0	
21229	50213.064	13139.320	e;0.0;100.0	e	0.0	100.0	
21235	50213.548	13139.800	h;100.0;0.0	h	100.0	0.0	
21241	50214.047	13140.320	e;0.0;100.0	e	0.0	100.0	
21253	50215.061	13141.310	e;0.0;100.0	e	0.0	100.0	
21259	50215.637	13141.860	e;0.0;100.0	e	0.0	100.0	
21265	50216.105	13142.340	h;81.8;18.2	h	81.8	18.2	
21271	50216.605	13142.870	h;100.0;0.0	h	100.0	0.0	
21277	50217.104	13143.350	h;100.0;0.0	h	100.0	0.0	
21283	50217.681	13143.850	e;0.0;100.0	e	0.0	100.0	
21289	50218.165	13144.400	h;100.0;0.0	h	100.0	0.0	
21295	50218.648	13144.880	e;0.0;100.0	e	0.0	100.0	
21301	50219.178	13145.410	h;100.0;0.0	h	100.0	0.0	
21307	50219.646	13145.890	e;0.0;100.0	e	0.0	100.0	
21313	50220.225	13146.440	e;0.0;100.0	e	0.0	100.0	
21319	50220.676	13146.920	e;0.0;100.0	e	0.0	100.0	
21325	50221.224	13147.420	e;0.0;100.0	e	0.0	100.0	
21331	50221.705	13147.950	h;100.0;0.0	h	100.0	0.0	
21337	50222.221	13148.430	e;0.6;99.4	e	0.6	99.4	
21343	50222.719	13148.980	e;0.0;100.0	e	0.0	100.0	
21349	50223.235	13149.460	e;0.0;100.0	e	0.0	100.0	
21355	50223.751	13150.010	e;0.3;99.7	e	0.3	99.7	
21361	50224.217	13150.490	e;0.0;100.0	e	0.0	100.0	
21367	50224.748	13150.980	h;100.0;0.0	h	100.0	0.0	
21373	50225.248	13151.520	e;1.7;98.3	e	1.7	98.3	
21379	50225.763	13152.000	h;100.0;0.0	h	100.0	0.0	
21385	50226.308	13152.550	h;100.0;0.0	h	100.0	0.0	
21391	50226.791	13153.030	h;100.0;0.0	h	100.0	0.0	
21397	50227.291	13153.520	e;0.5;99.5	e	0.5	99.5	
21403	50227.821	13154.060	h;100.0;0.0	h	100.0	0.0	
21409	50228.320	13154.550	h;100.0;0.0	h	100.0	0.0	
21415	50228.821	13155.090	h;100.0;0.0	h	100.0	0.0	
21421	50229.320	13155.570	h;100.0;0.0	h	100.0	0.0	
21428	50229.958	13156.180	e;1.8;98.2	e	1.8	98.2	
21433	50230.364	13156.600	e;0.0;100.0	e	0.0	100.0	
21439	50230.880	13157.090	e;0.0;100.0	e	0.0	100.0	
21445	50231.393	13157.630	h;100.0;0.0	h	100.0	0.0	
21451	50231.846	13158.120	e;0.0;100.0	e	0.0	100.0	
21457	50232.377	13158.640	h;100.0;0.0	h	100.0	0.0	
21463	50232.876	13159.130	h;99.9;0.1	h	99.9	0.1	
21469	50233.438	13159.670	h;100.0;0.0	h	100.0	0.0	
21475	50233.922	13160.170	e;0.0;100.0	e	0.0	100.0	
21481	50234.419	13160.660	e;0.0;100.0	e	0.0	100.0	
21487	50234.936	13161.180	e;0.0;100.0	e	0.0	100.0	
21493	50235.449	13161.670	h;100.0;0.0	h	100.0	0.0	
21499	50235.994	13162.210	e;19.6;80.4	e	19.6	80.4	
21505	50236.431	13162.700	h;99.9;0.1	h	99.9	0.1	
21511	50236.979	13163.240	e;0.0;100.0	e	0.0	100.0	
21517	50237.476	13163.730	e;0.0;100.0	e	0.0	100.0	
21523	50237.962	13164.210	e;0.0;100.0	e	0.0	100.0	
21529	50238.490	13164.750	h;100.0;0.0	h	100.0	0.0	
21535	50238.991	13165.240	h;100.0;0.0	h	100.0	0.0	
21541	50239.504	13165.780	e;0.0;100.0	e	0.0	100.0	
21547	50239.989	13166.270	e;8.1;91.9	e	8.1	91.9	
21553	50240.565	13166.750	e;6.3;93.7	e	6.3	93.7	
21559	50241.049	13167.300	h;96.3;3.7	h	96.3	3.7	
21565	50241.516	13167.780	h;100.0;0.0	h	100.0	0.0	
21577	50242.577	13168.810	e;0.0;100.0	e	0.0	100.0	
21583	50243.076	13169.330	h;100.0;0.0	h	100.0	0.0	
21589	50243.591	13169.840	h;99.6;0.4	h	99.6	0.4	
21595	50244.060	13170.320	e;6.6;93.4	e	6.6	93.4	
21601	50244.589	13170.840	e;0.0;100.0	e	0.0	100.0	
21607	50245.120	13171.330	e;38.3;61.7	e	38.3	61.7	
21613	50245.635	13171.870	h;99.9;0.1	h	99.9	0.1	
21619	50246.119	13172.380	h;99.9;0.1	h	99.9	0.1	
21625	50246.619	13172.900	h;99.9;0.1	h	99.9	0.1	
21631	50247.133	13173.390	e;1.3;98.7	e	1.3	98.7	
21637	50247.647	13173.870	h;100.0;0.0	h	100.0	0.0	
21643	50248.177	13174.420	h;100.0;0.0	h	100.0	0.0	
21650	50248.739	13174.980	h;100.0;0.0	h	100.0	0.0	
21655	50249.223	13175.450	h;99.9;0.1	h	99.9	0.1	
21661	50249.660	13175.930	e;0.0;100.0	e	0.0	100.0	
21667	50250.206	13176.430	e;0.0;100.0	e	0.0	100.0	
21673	50250.704	13176.960	h;99.9;0.1	h	99.9	0.1	
21679	50251.220	13177.440	h;71.6;28.4	h	71.6	28.4	
21685	50251.752	13177.990	h;100.0;0.0	h	100.0	0.0	
21691	50252.251	13178.470	h;99.7;0.3	h	99.7	0.3	
21697	50252.797	13179.000	h;100.0;0.0	h	100.0	0.0	
21703	50253.231	13179.500	h;100.0;0.0	h	100.0	0.0	
21709	50253.748	13179.980	h;93.8;6.2	h	93.8	6.2	
21716	50254.309	13180.590	h;99.9;0.1	h	99.9	0.1	
21721	50254.732	13181.010	h;100.0;0.0	h	100.0	0.0	
21727	50255.306	13181.560	h;100.0;0.0	h	100.0	0.0	
21733	50255.806	13182.040	h;99.9;0.1	h	99.9	0.1	
21739	50256.320	13182.570	h;99.9;0.1	h	99.9	0.1	
21745	50256.819	13183.070	h;100.0;0.0	h	100.0	0.0	
21751	50257.287	13183.550	e;0.0;100.0	e	0.0	100.0	
21757	50257.852	13184.080	h;100.0;0.0	h	100.0	0.0	
21763	50258.288	13184.560	e;0.0;100.0	e	0.0	100.0	
21769	50258.848	13185.110	e;0.0;100.0	e	0.0	100.0	
21775	50259.362	13185.610	h;100.0;0.0	h	100.0	0.0	
21781	50259.845	13186.090	h;100.0;0.0	h	100.0	0.0	
21787	50260.360	13186.620	h;100.0;0.0	h	100.0	0.0	
21793	50260.845	13187.100	e;0.0;100.0	e	0.0	100.0	
21799	50261.359	13187.650	h;90.7;9.3	h	90.7	9.3	
21805	50261.873	13188.150	h;99.9;0.1	h	99.9	0.1	
21812	50262.513	13188.760	h;99.9;0.1	h	99.9	0.1	
21817	50262.889	13189.160	h;99.9;0.1	h	99.9	0.1	
21823	50263.418	13189.640	h;99.9;0.1	h	99.9	0.1	
21829	50263.965	13190.190	e;0.5;99.5	e	0.5	99.5	
21835	50264.416	13190.670	h;99.9;0.1	h	99.9	0.1	
21841	50264.946	13191.220	h;100.0;0.0	h	100.0	0.0	
21847	50265.432	13191.700	h;100.0;0.0	h	100.0	0.0	
21853	50265.993	13192.250	h;100.0;0.0	h	100.0	0.0	
21859	50266.460	13192.730	e;0.0;100.0	e	0.0	100.0	
21865	50266.975	13193.220	e;0.0;100.0	e	0.0	100.0	
21871	50267.489	13193.760	e;0.0;100.0	e	0.0	100.0	
21877	50267.974	13194.240	e;6.3;93.7	e	6.3	93.7	
21883	50268.521	13194.770	e;0.0;100.0	e	0.0	100.0	
21889	50269.002	13195.270	e;0.5;99.5	e	0.5	99.5	
21896	50269.628	13195.880	e;0.0;100.0	e	0.0	100.0	
21901	50270.049	13196.300	e;2.4;97.6	e	2.4	97.6	
21907	50270.533	13196.790	e;0.0;100.0	e	0.0	100.0	
21914	50271.093	13197.400	h;100.0;0.0	h	100.0	0.0	
21919	50271.516	13197.820	e;0.0;100.0	e	0.0	100.0	
21925	50272.091	13198.340	e;0.0;100.0	e	0.0	100.0	
21937	50273.105	13199.330	e;0.0;100.0	e	0.0	100.0	
21943	50273.604	13199.850	e;0.0;100.0	e	0.0	100.0	
21949	50274.103	13200.340	h;99.7;0.3	h	99.7	0.3	
21955	50274.602	13200.880	e;0.0;100.0	e	0.0	100.0	
21962	50275.149	13201.450	e;0.0;100.0	e	0.0	100.0	
21967	50275.618	13201.910	e;0.0;100.0	e	0.0	100.0	
21973	50276.115	13202.400	e;0.0;100.0	e	0.0	100.0	
21979	50276.631	13202.880	e;0.0;100.0	e	0.0	100.0	
21985	50277.147	13203.420	h;100.0;0.0	h	100.0	0.0	
21991	50277.646	13203.930	h;100.0;0.0	h	100.0	0.0	
21997	50278.209	13204.450	h;96.0;4.0	h	96.0	4.0	
22003	50278.689	13204.940	e;0.0;100.0	e	0.0	100.0	
22009	50279.220	13205.460	e;3.6;96.4	e	3.6	96.4	
22015	50279.689	13205.970	e;0.0;100.0	e	0.0	100.0	
22021	50280.173	13206.450	h;100.0;0.0	h	100.0	0.0	
22027	50280.750	13206.990	h;99.0;1.0	h	99.0	1.0	
22033	50281.232	13207.480	e;2.2;97.8	e	2.2	97.8	
22039	50281.733	13208.000	h;97.6;2.4	h	97.6	2.4	
22045	50282.215	13208.510	e;0.0;100.0	e	0.0	100.0	
22051	50282.761	13208.990	e;6.9;93.1	e	6.9	93.1	
22058	50283.309	13209.600	h;100.0;0.0	h	100.0	0.0	
22063	50283.728	13210.020	h;100.0;0.0	h	100.0	0.0	
22069	50284.289	13210.550	e;0.0;100.0	e	0.0	100.0	
22075	50284.759	13211.050	e;0.0;100.0	e	0.0	100.0	
22081	50285.303	13211.570	h;99.9;0.1	h	99.9	0.1	
22087	50285.805	13212.080	e;0.0;100.0	e	0.0	100.0	
22093	50286.350	13212.560	e;0.0;100.0	e	0.0	100.0	
22099	50286.833	13213.090	e;0.0;100.0	e	0.0	100.0	
22105	50287.362	13213.590	h;100.0;0.0	h	100.0	0.0	
22111	50287.864	13214.120	h;100.0;0.0	h	100.0	0.0	
22117	50288.347	13214.620	h;99.9;0.1	h	99.9	0.1	
22123	50288.846	13215.150	e;0.0;100.0	e	0.0	100.0	
22129	50289.361	13215.630	e;0.0;100.0	e	0.0	100.0	
22135	50289.858	13216.110	e;3.3;96.7	e	3.3	96.7	
22141	50290.404	13216.660	h;100.0;0.0	h	100.0	0.0	
22147	50290.889	13217.160	h;99.8;0.2	h	99.8	0.2	
22153	50291.419	13217.690	e;0.0;100.0	e	0.0	100.0	
22159	50291.919	13218.170	h;99.6;0.4	h	99.6	0.4	
22165	50292.432	13218.650	h;100.0;0.0	h	100.0	0.0	
22171	50292.916	13219.200	h;100.0;0.0	h	100.0	0.0	
22177	50293.417	13219.680	e;2.1;97.9	e	2.1	97.9	
22183	50293.946	13220.230	e;0.0;100.0	e	0.0	100.0	
22189	50294.460	13220.710	e;0.0;100.0	e	0.0	100.0	
22195	50294.961	13221.240	e;0.0;100.0	e	0.0	100.0	
22201	50295.460	13221.740	e;0.0;100.0	e	0.0	100.0	
22207	50295.974	13222.220	e;0.0;100.0	e	0.0	100.0	
22213	50296.520	13222.770	e;14.4;85.6	e	14.4	85.6	
22219	50297.003	13223.250	h;100.0;0.0	h	100.0	0.0	
22225	50297.550	13223.780	h;52.4;47.6	h	52.4	47.6	
22231	50298.032	13224.280	e;0.0;100.0	e	0.0	100.0	
22237	50298.549	13224.810	e;1.8;98.2	e	1.8	98.2	
22243	50299.032	13225.310	e;0.0;100.0	e	0.0	100.0	
22249	50299.501	13225.800	h;100.0;0.0	h	100.0	0.0	
22255	50300.060	13226.320	h;98.2;1.8	h	98.2	1.8	
22261	50300.545	13226.820	e;0.4;99.6	e	0.4	99.6	
22267	50301.074	13227.350	h;99.8;0.2	h	99.8	0.2	
22273	50301.573	13227.830	e;0.0;100.0	e	0.0	100.0	
22280	50302.166	13228.460	e;0.0;100.0	e	0.0	100.0	
22285	50302.574	13228.860	h;52.4;47.6	h	52.4	47.6	
22292	50303.180	13229.430	h;100.0;0.0	h	100.0	0.0	
22297	50303.619	13229.890	e;0.0;100.0	e	0.0	100.0	
22303	50304.101	13230.400	e;0.0;100.0	e	0.0	100.0	
22309	50304.633	13230.920	e;0.0;100.0	e	0.0	100.0	
22315	50305.114	13231.400	h;100.0;0.0	h	100.0	0.0	
22321	50305.678	13231.890	h;84.1;15.9	h	84.1	15.9	
22327	50306.161	13232.430	h;100.0;0.0	h	100.0	0.0	
22333	50306.646	13232.920	h;100.0;0.0	h	100.0	0.0	
22339	50307.206	13233.460	h;57.1;42.9	h	57.1	42.9	
22345	50307.643	13233.940	h;97.7;2.3	h	97.7	2.3	
22351	50308.174	13234.470	e;0.0;100.0	e	0.0	100.0	
22357	50308.674	13234.970	h;100.0;0.0	h	100.0	0.0	
22363	50309.202	13235.460	e;0.0;100.0	e	0.0	100.0	
22369	50309.716	13236.000	e;24.7;75.3	e	24.7	75.3	
22375	50310.215	13236.490	e;0.0;100.0	e	0.0	100.0	
22381	50310.732	13237.010	e;0.0;100.0	e	0.0	100.0	
22387	50311.261	13237.520	e;0.0;100.0	e	0.0	100.0	
22393	50311.761	13238.040	h;100.0;0.0	h	100.0	0.0	
22399	50312.259	13238.540	h;99.2;0.8	h	99.2	0.8	
22405	50312.777	13239.030	e;0.0;100.0	e	0.0	100.0	
22411	50313.273	13239.550	e;0.0;100.0	e	0.0	100.0	
22418	50313.834	13240.120	e;0.0;100.0	e	0.0	100.0	
22423	50314.302	13240.580	e;24.3;75.7	e	24.3	75.7	
22429	50314.786	13241.090	h;100.0;0.0	h	100.0	0.0	
22435	50315.317	13241.570	e;0.0;100.0	e	0.0	100.0	
22441	50315.818	13242.090	e;0.0;100.0	e	0.0	100.0	
22447	50316.315	13242.600	e;0.0;100.0	e	0.0	100.0	
22453	50316.876	13243.120	e;0.0;100.0	e	0.0	100.0	
22459	50317.331	13243.610	e;0.0;100.0	e	0.0	100.0	
22465	50317.908	13244.150	e;0.0;100.0	e	0.0	100.0	
22471	50318.327	13244.640	h;56.6;43.4	h	56.6	43.4	
22477	50318.859	13245.140	e;0.0;100.0	e	0.0	100.0	
22483	50319.390	13245.660	e;0.0;100.0	e	0.0	100.0	
22489	50319.904	13246.150	e;1.8;98.2	e	1.8	98.2	
22495	50320.419	13246.670	h;100.0;0.0	h	100.0	0.0	
22501	50320.918	13247.180	h;99.9;0.1	h	99.9	0.1	
22507	50321.447	13247.700	h;100.0;0.0	h	100.0	0.0	
22514	50322.040	13248.290	h;100.0;0.0	h	100.0	0.0	
22519	50322.384	13248.690	h;100.0;0.0	h	100.0	0.0	
22525	50322.931	13249.240	e;0.0;100.0	e	0.0	100.0	
22531	50323.412	13249.720	h;55.6;44.4	h	55.6	44.4	
22538	50324.038	13250.330	h;99.8;0.2	h	99.8	0.2	
22543	50324.459	13250.750	h;99.6;0.4	h	99.6	0.4	
22549	50324.957	13251.230	h;100.0;0.0	h	100.0	0.0	
22555	50325.520	13251.760	h;100.0;0.0	h	100.0	0.0	
22561	50325.988	13252.260	h;100.0;0.0	h	100.0	0.0	
22567	50326.549	13252.790	h;68.9;31.1	h	68.9	31.1	
22574	50327.047	13253.350	h;99.9;0.1	h	99.9	0.1	
22579	50327.531	13253.820	h;100.0;0.0	h	100.0	0.0	
22585	50328.047	13254.320	e;0.0;100.0	e	0.0	100.0	
22591	50328.530	13254.800	e;0.0;100.0	e	0.0	100.0	
22597	50329.060	13255.330	e;0.0;100.0	e	0.0	100.0	
22603	50329.559	13255.830	e;0.0;100.0	e	0.0	100.0	
22609	50330.092	13256.360	h;100.0;0.0	h	100.0	0.0	
22615	50330.557	13256.840	h;100.0;0.0	h	100.0	0.0	
22621	50331.119	13257.390	h;100.0;0.0	h	100.0	0.0	
22627	50331.602	13257.870	e;0.0;100.0	e	0.0	100.0	
22633	50332.085	13258.370	h;100.0;0.0	h	100.0	0.0	
22639	50332.633	13258.900	e;0.0;100.0	e	0.0	100.0	
22645	50333.100	13259.380	h;100.0;0.0	h	100.0	0.0	
22651	50333.647	13259.910	e;0.0;100.0	e	0.0	100.0	
22658	50334.223	13260.490	h;100.0;0.0	h	100.0	0.0	
22663	50334.630	13260.940	e;0.0;100.0	e	0.0	100.0	
22669	50335.145	13261.440	e;6.3;93.7	e	6.3	93.7	
22675	50335.644	13261.920	e;0.0;100.0	e	0.0	100.0	
22681	50336.172	13262.470	h;100.0;0.0	h	100.0	0.0	
22687	50336.689	13262.950	h;99.9;0.1	h	99.9	0.1	
22693	50337.220	13263.480	h;99.9;0.1	h	99.9	0.1	
22699	50337.686	13263.980	h;100.0;0.0	h	100.0	0.0	
22705	50338.249	13264.460	e;38.1;61.9	e	38.1	61.9	
22711	50338.764	13264.990	h;72.5;27.5	h	72.5	27.5	
22717	50339.246	13265.490	h;100.0;0.0	h	100.0	0.0	
22724	50339.841	13266.100	h;94.8;5.2	h	94.8	5.2	
22729	50340.228	13266.520	h;100.0;0.0	h	100.0	0.0	
22735	50340.775	13267.050	e;0.0;100.0	e	0.0	100.0	
22741	50341.274	13267.530	h;100.0;0.0	h	100.0	0.0	
22747	50341.773	13268.040	e;3.9;96.1	e	3.9	96.1	
22753	50342.272	13268.560	e;0.0;100.0	e	0.0	100.0	
22759	50342.755	13269.070	e;0.0;100.0	e	0.0	100.0	
22771	50343.788	13270.070	h;94.2;5.8	h	94.2	5.8	
22777	50344.380	13270.620	h;100.0;0.0	h	100.0	0.0	
22783	50344.814	13271.100	h;100.0;0.0	h	100.0	0.0	
22789	50345.315	13271.610	e;0.0;100.0	e	0.0	100.0	
22795	50345.862	13272.130	e;0.0;100.0	e	0.0	100.0	
22802	50346.421	13272.700	e;0.0;100.0	e	0.0	100.0	
22807	50346.891	13273.140	e;0.6;99.4	e	0.6	99.4	
22813	50347.341	13273.640	h;99.8;0.2	h	99.8	0.2	
22819	50347.857	13274.150	e;0.0;100.0	e	0.0	100.0	
22825	50348.390	13274.670	h;97.8;2.2	h	97.8	2.2	
22831	50348.841	13275.160	e;0.5;99.5	e	0.5	99.5	
22837	50349.402	13275.680	e;0.0;100.0	e	0.0	100.0	
22843	50349.886	13276.190	h;100.0;0.0	h	100.0	0.0	
22849	50350.448	13276.710	h;93.7;6.3	h	93.7	6.3	
22855	50350.914	13277.220	e;0.0;100.0	e	0.0	100.0	
22861	50351.460	13277.700	e;0.0;100.0	e	0.0	100.0	
22867	50351.929	13278.220	e;0.0;100.0	e	0.0	100.0	
22873	50352.459	13278.730	e;0.4;99.6	e	0.4	99.6	
22879	50352.975	13279.250	h;100.0;0.0	h	100.0	0.0	
22885	50353.459	13279.760	e;0.0;100.0	e	0.0	100.0	
22891	50354.005	13280.280	e;0.0;100.0	e	0.0	100.0	
22898	50354.581	13280.850	e;0.0;100.0	e	0.0	100.0	
22904	50355.094	13281.330	h;99.8;0.2	h	99.8	0.2	
22909	50355.515	13281.790	h;81.8;18.2	h	81.8	18.2	
22915	50355.966	13282.300	h;100.0;0.0	h	100.0	0.0	
22921	50356.529	13282.820	e;0.0;100.0	e	0.0	100.0	
22927	50357.062	13283.310	h;100.0;0.0	h	100.0	0.0	
22933	50357.543	13283.810	e;2.3;97.7	e	2.3	97.7	
22940	50358.153	13284.420	e;0.0;100.0	e	0.0	100.0	
22945	50358.557	13284.840	e;32.3;67.7	e	32.3	67.7	
22951	50359.088	13285.360	h;100.0;0.0	h	100.0	0.0	
22957	50359.572	13285.850	h;99.7;0.3	h	99.7	0.3	
22963	50360.072	13286.370	h;99.9;0.1	h	99.9	0.1	
22969	50360.571	13286.880	e;0.0;100.0	e	0.0	100.0	
22975	50361.117	13287.380	h;100.0;0.0	h	100.0	0.0	
22981	50361.617	13287.910	e;0.0;100.0	e	0.0	100.0	
22987	50362.129	13288.390	e;0.0;100.0	e	0.0	100.0	
22993	50362.615	13288.910	h;100.0;0.0	h	100.0	0.0	
22999	50363.131	13289.420	e;4.7;95.3	e	4.7	95.3	
23005	50363.675	13289.940	e;0.6;99.4	e	0.6	99.4	
23011	50364.159	13290.450	h;89.1;10.9	h	89.1	10.9	
23017	50364.641	13290.930	h;100.0;0.0	h	100.0	0.0	
23023	50365.171	13291.460	h;70.8;29.2	h	70.8	29.2	
23029	50365.702	13291.960	e;0.0;100.0	e	0.0	100.0	
23035	50366.217	13292.480	e;0.0;100.0	e	0.0	100.0	
23041	50366.733	13292.990	e;13.5;86.5	e	13.5	86.5	
23047	50367.263	13293.510	h;100.0;0.0	h	100.0	0.0	
23053	50367.683	13294.000	h;93.6;6.4	h	93.6	6.4	
23059	50368.213	13294.500	h;100.0;0.0	h	100.0	0.0	
23065	50368.728	13295.030	h;99.9;0.1	h	99.9	0.1	
23071	50369.215	13295.530	h;99.9;0.1	h	99.9	0.1	
23077	50369.759	13296.060	h;100.0;0.0	h	100.0	0.0	
23083	50370.243	13296.540	h;100.0;0.0	h	100.0	0.0	
23089	50370.758	13297.040	h;99.9;0.1	h	99.9	0.1	
23095	50371.287	13297.570	e;0.0;100.0	e	0.0	100.0	
23101	50371.785	13298.070	e;0.0;100.0	e	0.0	100.0	
23107	50372.287	13298.600	e;0.0;100.0	e	0.0	100.0	
23113	50372.801	13299.080	h;100.0;0.0	h	100.0	0.0	
23119	50373.300	13299.610	e;0.0;100.0	e	0.0	100.0	
23125	50373.831	13300.110	h;99.9;0.1	h	99.9	0.1	
23132	50374.407	13300.680	h;100.0;0.0	h	100.0	0.0	
23137	50374.859	13301.140	h;100.0;0.0	h	100.0	0.0	
23144	50375.438	13301.710	e;0.0;100.0	e	0.0	100.0	
23149	50375.872	13302.150	h;100.0;0.0	h	100.0	0.0	
23155	50376.340	13302.650	h;100.0;0.0	h	100.0	0.0	
23161	50376.886	13303.180	e;0.0;100.0	e	0.0	100.0	
23167	50377.401	13303.680	h;100.0;0.0	h	100.0	0.0	
23173	50377.871	13304.160	h;64.8;35.2	h	64.8	35.2	
23179	50378.399	13304.690	h;100.0;0.0	h	100.0	0.0	
23185	50378.933	13305.190	e;0.0;100.0	e	0.0	100.0	
23191	50379.401	13305.720	e;0.0;100.0	e	0.0	100.0	
23197	50379.929	13306.220	e;1.3;98.7	e	1.3	98.7	
23203	50380.445	13306.710	e;0.0;100.0	e	0.0	100.0	
23209	50380.911	13307.230	h;98.5;1.5	h	98.5	1.5	
23215	50381.442	13307.740	h;100.0;0.0	h	100.0	0.0	
23221	50381.942	13308.260	e;0.0;100.0	e	0.0	100.0	
