Subject:	S1120
Project:	BesteRTMusic
Time:	2015-04-16_11-27-18

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
22651	43181.132	7009.493	h;89.4;10.6	h	89.4	10.6	
22657	43181.673	7010.039	h;100.0;0.0	h	100.0	0.0	
22663	43182.063	7010.522	e;0.0;100.0	e	0.0	100.0	
22670	43182.707	7011.131	h;100.0;0.0	h	100.0	0.0	
22675	43183.161	7011.552	e;4.6;95.4	e	4.6	95.4	
22681	43183.640	7012.034	h;100.0;0.0	h	100.0	0.0	
22687	43184.177	7012.580	h;88.1;11.9	h	88.1	11.9	
22694	43184.717	7013.147	h;100.0;0.0	h	100.0	0.0	
22700	43185.265	7013.672	h;97.5;2.5	h	97.5	2.5	
22706	43185.712	7014.155	h;98.7;1.3	h	98.7	1.3	
22711	43186.220	7014.576	h;96.9;3.1	h	96.9	3.1	
22718	43186.727	7015.184	h;100.0;0.0	h	100.0	0.0	
22723	43187.211	7015.605	e;0.3;99.7	e	0.3	99.7	
22729	43187.745	7016.130	e;1.5;98.5	e	1.5	98.5	
22735	43188.168	7016.613	e;1.0;99.0	e	1.0	99.0	
22741	43188.764	7017.159	e;1.6;98.4	e	1.6	98.4	
22747	43189.190	7017.664	h;100.0;0.0	h	100.0	0.0	
22753	43189.774	7018.146	e;4.0;96.0	e	4.0	96.0	
22759	43190.183	7018.672	h;61.0;39.0	h	61.0	39.0	
22765	43190.784	7019.154	e;36.2;63.8	e	36.2	63.8	
22771	43191.291	7019.701	h;100.0;0.0	h	100.0	0.0	
22777	43191.854	7020.184	e;0.3;99.7	e	0.3	99.7	
22783	43192.324	7020.730	h;82.5;17.5	h	82.5	17.5	
22789	43192.758	7021.213	h;98.3;1.7	h	98.3	1.7	
22795	43193.291	7021.697	e;0.8;99.2	e	0.8	99.2	
22801	43193.792	7022.242	h;97.7;2.3	h	97.7	2.3	
22807	43194.315	7022.726	e;18.5;81.5	e	18.5	81.5	
22813	43194.874	7023.272	h;97.9;2.1	h	97.9	2.1	
22819	43195.345	7023.755	h;99.9;0.1	h	99.9	0.1	
22831	43196.377	7024.785	h;100.0;0.0	h	100.0	0.0	
22837	43196.875	7025.267	h;100.0;0.0	h	100.0	0.0	
22843	43197.369	7025.814	h;97.7;2.3	h	97.7	2.3	
22849	43197.870	7026.297	e;0.3;99.7	e	0.3	99.7	
22855	43198.421	7026.822	h;97.5;2.5	h	97.5	2.5	
22862	43198.977	7027.389	e;0.0;100.0	e	0.0	100.0	
22867	43199.372	7027.810	e;7.5;92.5	e	7.5	92.5	
22874	43200.007	7028.418	e;0.4;99.6	e	0.4	99.6	
22879	43200.461	7028.839	e;0.0;100.0	e	0.0	100.0	
22885	43200.958	7029.363	h;98.5;1.5	h	98.5	1.5	
22892	43201.518	7029.929	e;0.0;100.0	e	0.0	100.0	
22897	43201.989	7030.392	h;100.0;0.0	h	100.0	0.0	
22903	43202.460	7030.876	e;1.7;98.3	e	1.7	98.3	
22909	43202.975	7031.379	e;0.5;99.5	e	0.5	99.5	
22915	43203.451	7031.905	e;1.7;98.3	e	1.7	98.3	
22921	43203.953	7032.388	h;100.0;0.0	h	100.0	0.0	
22927	43204.544	7032.933	e;0.4;99.6	e	0.4	99.6	
22939	43205.612	7033.964	h;99.8;0.2	h	99.8	0.2	
22946	43206.047	7034.530	h;100.0;0.0	h	100.0	0.0	
22951	43206.553	7034.930	h;100.0;0.0	h	100.0	0.0	
22957	43207.079	7035.475	h;99.4;0.6	h	99.4	0.6	
22964	43207.650	7036.043	e;0.0;100.0	e	0.0	100.0	
22969	43208.077	7036.484	e;0.5;99.5	e	0.5	99.5	
22975	43208.591	7036.987	e;0.3;99.7	e	0.3	99.7	
22981	43209.106	7037.471	e;2.9;97.1	e	2.9	97.1	
22987	43209.646	7038.018	e;7.0;93.0	e	7.0	93.0	
22993	43210.010	7038.500	h;95.9;4.1	h	95.9	4.1	
22999	43210.676	7039.047	h;73.3;26.7	h	73.3	26.7	
23005	43211.091	7039.530	h;99.3;0.7	h	99.3	0.7	
23011	43211.631	7040.054	h;96.0;4.0	h	96.0	4.0	
23017	43212.078	7040.559	e;2.3;97.7	e	2.3	97.7	
23023	43212.689	7041.043	e;0.7;99.3	e	0.7	99.3	
23029	43213.162	7041.567	e;0.4;99.6	e	0.4	99.6	
23035	43213.608	7042.072	h;100.0;0.0	h	100.0	0.0	
23053	43215.274	7043.626	e;0.0;100.0	e	0.0	100.0	
23060	43215.789	7044.193	e;1.7;98.3	e	1.7	98.3	
23065	43216.221	7044.592	e;48.2;51.8	e	48.2	51.8	
23071	43216.711	7045.139	e;1.8;98.2	e	1.8	98.2	
23078	43217.218	7045.705	e;0.0;100.0	e	0.0	100.0	
23083	43217.798	7046.168	e;0.0;100.0	e	0.0	100.0	
23089	43218.231	7046.651	h;100.0;0.0	h	100.0	0.0	
23095	43218.729	7047.154	h;99.7;0.3	h	99.7	0.3	
23101	43219.280	7047.679	h;97.7;2.3	h	97.7	2.3	
23107	43219.670	7048.162	e;0.0;100.0	e	0.0	100.0	
23113	43220.351	7048.708	h;66.9;33.1	h	66.9	33.1	
23120	43220.815	7049.275	h;100.0;0.0	h	100.0	0.0	
23125	43221.348	7049.717	h;100.0;0.0	h	100.0	0.0	
23131	43221.820	7050.220	e;1.2;98.8	e	1.2	98.8	
23137	43222.335	7050.704	e;0.0;100.0	e	0.0	100.0	
23143	43222.834	7051.250	h;94.0;6.0	h	94.0	6.0	
23149	43223.303	7051.733	e;43.0;57.0	e	43.0	57.0	
23155	43223.837	7052.258	h;97.5;2.5	h	97.5	2.5	
23161	43224.384	7052.763	h;97.3;2.7	h	97.3	2.7	
23167	43224.909	7053.287	h;100.0;0.0	h	100.0	0.0	
23173	43225.323	7053.792	h;97.9;2.1	h	97.9	2.1	
23179	43225.811	7054.275	e;0.0;100.0	e	0.0	100.0	
23185	43226.331	7054.800	h;100.0;0.0	h	100.0	0.0	
23191	43226.922	7055.304	h;100.0;0.0	h	100.0	0.0	
23198	43227.498	7055.913	h;63.0;37.0	h	63.0	37.0	
23203	43227.872	7056.333	h;99.2;0.8	h	99.2	0.8	
23209	43228.442	7056.859	h;98.5;1.5	h	98.5	1.5	
23215	43228.876	7057.341	e;1.1;98.9	e	1.1	98.9	
23221	43229.442	7057.825	h;97.8;2.2	h	97.8	2.2	
23227	43230.017	7058.371	h;97.7;2.3	h	97.7	2.3	
23239	43230.993	7059.400	h;97.7;2.3	h	97.7	2.3	
23245	43231.427	7059.884	h;97.0;3.0	h	97.0	3.0	
23251	43231.943	7060.366	h;97.6;2.4	h	97.6	2.4	
23258	43232.569	7060.997	e;1.6;98.4	e	1.6	98.4	
23264	43233.028	7061.481	h;97.5;2.5	h	97.5	2.5	
23269	43233.529	7061.942	h;100.0;0.0	h	100.0	0.0	
23275	43233.999	7062.425	h;100.0;0.0	h	100.0	0.0	
23281	43234.568	7062.951	h;99.9;0.1	h	99.9	0.1	
23288	43235.047	7063.538	h;100.0;0.0	h	100.0	0.0	
23293	43235.554	7063.938	h;100.0;0.0	h	100.0	0.0	
23299	43236.082	7064.485	h;99.7;0.3	h	99.7	0.3	
23305	43236.546	7064.966	e;2.3;97.7	e	2.3	97.7	
23311	43237.014	7065.491	e;4.7;95.3	e	4.7	95.3	
23317	43237.589	7065.996	e;25.5;74.5	e	25.5	74.5	
23323	43238.117	7066.520	h;97.7;2.3	h	97.7	2.3	
23330	43238.650	7067.088	e;0.0;100.0	e	0.0	100.0	
23335	43239.132	7067.508	h;99.9;0.1	h	99.9	0.1	
23341	43239.558	7068.033	e;1.7;98.3	e	1.7	98.3	
23347	43240.129	7068.537	e;1.2;98.8	e	1.2	98.8	
23354	43240.726	7069.146	e;3.2;96.8	e	3.2	96.8	
23360	43241.221	7069.629	h;100.0;0.0	h	100.0	0.0	
23365	43241.676	7070.050	e;3.3;96.7	e	3.3	96.7	
23371	43242.149	7070.575	h;91.6;8.4	h	91.6	8.4	
23383	43243.180	7071.604	h;90.4;9.6	h	90.4	9.6	
23389	43243.657	7072.108	h;92.0;8.0	h	92.0	8.0	
23395	43244.206	7072.633	e;0.0;100.0	e	0.0	100.0	
23401	43244.656	7073.117	e;3.0;97.0	e	3.0	97.0	
23407	43245.213	7073.599	e;1.7;98.3	e	1.7	98.3	
23419	43246.169	7074.649	e;15.7;84.3	e	15.7	84.3	
23437	43247.787	7076.184	e;0.0;100.0	e	0.0	100.0	
23443	43248.229	7076.687	e;4.8;95.2	e	4.8	95.2	
23449	43248.777	7077.171	e;1.7;98.3	e	1.7	98.3	
23455	43249.354	7077.716	h;100.0;0.0	h	100.0	0.0	
23461	43249.697	7078.200	e;1.7;98.3	e	1.7	98.3	
23467	43250.363	7078.725	h;98.5;1.5	h	98.5	1.5	
23474	43250.856	7079.314	e;0.0;100.0	e	0.0	100.0	
23479	43251.333	7079.712	h;100.0;0.0	h	100.0	0.0	
23485	43251.792	7080.259	h;100.0;0.0	h	100.0	0.0	
23491	43252.318	7080.741	h;92.7;7.3	h	92.7	7.3	
23498	43252.893	7081.351	h;65.9;34.1	h	65.9	34.1	
23503	43253.302	7081.771	e;8.7;91.3	e	8.7	91.3	
23509	43253.936	7082.296	h;95.8;4.2	h	95.8	4.2	
23515	43254.361	7082.799	h;98.3;1.7	h	98.3	1.7	
23521	43254.862	7083.283	e;11.5;88.5	e	11.5	88.5	
23527	43255.377	7083.808	e;0.3;99.7	e	0.3	99.7	
23533	43255.859	7084.312	e;0.0;100.0	e	0.0	100.0	
23540	43256.438	7084.921	e;1.7;98.3	e	1.7	98.3	
23545	43256.961	7085.342	e;0.0;100.0	e	0.0	100.0	
23551	43257.489	7085.866	e;36.2;63.8	e	36.2	63.8	
23557	43257.936	7086.350	h;100.0;0.0	h	100.0	0.0	
23564	43258.542	7086.916	h;99.8;0.2	h	99.8	0.2	
23569	43258.954	7087.379	h;90.1;9.9	h	90.1	9.9	
23575	43259.400	7087.883	e;0.0;100.0	e	0.0	100.0	
23581	43260.039	7088.408	e;0.0;100.0	e	0.0	100.0	
23587	43260.400	7088.891	h;97.8;2.2	h	97.8	2.2	
23593	43260.994	7089.417	h;100.0;0.0	h	100.0	0.0	
23599	43261.525	7089.920	h;99.9;0.1	h	99.9	0.1	
23606	43262.078	7090.488	e;1.5;98.5	e	1.5	98.5	
23611	43262.459	7090.950	h;97.6;2.4	h	97.6	2.4	
23623	43263.514	7091.958	h;97.6;2.4	h	97.6	2.4	
23629	43264.049	7092.463	h;99.9;0.1	h	99.9	0.1	
23635	43264.486	7092.945	h;97.7;2.3	h	97.7	2.3	
23641	43265.077	7093.492	e;1.2;98.8	e	1.2	98.8	
23647	43265.529	7093.975	h;100.0;0.0	h	100.0	0.0	
23653	43266.054	7094.500	h;97.7;2.3	h	97.7	2.3	
23659	43266.595	7095.004	h;66.4;33.6	h	66.4	33.6	
23666	43267.170	7095.613	h;100.0;0.0	h	100.0	0.0	
23671	43267.596	7096.033	h;97.4;2.6	h	97.4	2.6	
23678	43268.139	7096.601	e;1.6;98.4	e	1.6	98.4	
23683	43268.641	7097.041	h;65.4;34.6	h	65.4	34.6	
23689	43269.052	7097.546	e;1.6;98.4	e	1.6	98.4	
23695	43269.717	7098.071	h;93.9;6.1	h	93.9	6.1	
23701	43270.102	7098.554	e;1.5;98.5	e	1.5	98.5	
23713	43271.113	7099.584	h;97.9;2.1	h	97.9	2.1	
23719	43271.594	7100.086	h;97.6;2.4	h	97.6	2.4	
23725	43272.260	7100.611	h;97.7;2.3	h	97.7	2.3	
23732	43272.733	7101.179	h;100.0;0.0	h	100.0	0.0	
23737	43273.276	7101.640	h;97.6;2.4	h	97.6	2.4	
23743	43273.643	7102.124	e;0.0;100.0	e	0.0	100.0	
23749	43274.238	7102.629	h;97.7;2.3	h	97.7	2.3	
23755	43274.736	7103.153	e;0.0;100.0	e	0.0	100.0	
23761	43275.273	7103.657	h;97.8;2.2	h	97.8	2.2	
23767	43275.766	7104.183	h;100.0;0.0	h	100.0	0.0	
23773	43276.279	7104.665	h;79.6;20.4	h	79.6	20.4	
23779	43276.764	7105.191	h;95.2;4.8	h	95.2	4.8	
23791	43277.751	7106.178	h;100.0;0.0	h	100.0	0.0	
23797	43278.295	7106.725	e;2.0;98.0	e	2.0	98.0	
23810	43279.329	7107.817	e;1.7;98.3	e	1.7	98.3	
23815	43279.756	7108.237	e;2.0;98.0	e	2.0	98.0	
23821	43280.336	7108.763	e;1.7;98.3	e	1.7	98.3	
23827	43280.866	7109.266	h;100.0;0.0	h	100.0	0.0	
23834	43281.411	7109.834	h;98.7;1.3	h	98.7	1.3	
23839	43281.870	7110.274	h;100.0;0.0	h	100.0	0.0	
23845	43282.288	7110.778	e;1.8;98.2	e	1.8	98.2	
23851	43282.924	7111.304	h;100.0;0.0	h	100.0	0.0	
23857	43283.380	7111.807	e;1.9;98.1	e	1.9	98.1	
23863	43283.830	7112.291	h;97.2;2.8	h	97.2	2.8	
23869	43284.377	7112.817	e;0.0;100.0	e	0.0	100.0	
23875	43284.878	7113.320	e;0.6;99.4	e	0.6	99.4	
23888	43285.995	7114.413	e;0.0;100.0	e	0.0	100.0	
23893	43286.438	7114.853	h;97.8;2.2	h	97.8	2.2	
23899	43286.928	7115.358	e;0.0;100.0	e	0.0	100.0	
23905	43287.450	7115.863	h;98.4;1.6	h	98.4	1.6	
23911	43288.022	7116.387	e;1.8;98.2	e	1.8	98.2	
23923	43289.055	7117.416	e;1.7;98.3	e	1.7	98.3	
23930	43289.532	7117.982	h;92.1;7.9	h	92.1	7.9	
23935	43289.994	7118.424	e;1.7;98.3	e	1.7	98.3	
23941	43290.561	7118.928	h;100.0;0.0	h	100.0	0.0	
23947	43291.021	7119.411	e;1.8;98.2	e	1.8	98.2	
23959	43292.076	7120.441	e;0.0;100.0	e	0.0	100.0	
23965	43292.555	7120.965	h;98.3;1.7	h	98.3	1.7	
23972	43293.054	7121.554	e;45.5;54.5	e	45.5	54.5	
23977	43293.582	7121.996	h;100.0;0.0	h	100.0	0.0	
23983	43294.051	7122.478	e;45.3;54.7	e	45.3	54.7	
23989	43294.572	7122.982	e;0.6;99.4	e	0.6	99.4	
23995	43295.099	7123.507	e;7.3;92.7	e	7.3	92.7	
24001	43295.598	7124.011	e;0.5;99.5	e	0.5	99.5	
24007	43296.047	7124.537	e;12.7;87.3	e	12.7	87.3	
24013	43296.668	7125.019	e;0.0;100.0	e	0.0	100.0	
24019	43297.113	7125.524	e;0.9;99.1	e	0.9	99.1	
24025	43297.617	7126.049	e;1.7;98.3	e	1.7	98.3	
24031	43298.165	7126.553	h;97.3;2.7	h	97.3	2.7	
24037	43298.698	7127.078	h;61.7;38.3	h	61.7	38.3	
24043	43299.136	7127.562	h;100.0;0.0	h	100.0	0.0	
24049	43299.725	7128.107	h;100.0;0.0	h	100.0	0.0	
24055	43300.105	7128.591	e;47.9;52.1	e	47.9	52.1	
24061	43300.649	7129.095	e;0.0;100.0	e	0.0	100.0	
24067	43301.147	7129.620	e;0.0;100.0	e	0.0	100.0	
24073	43301.621	7130.103	e;0.4;99.6	e	0.4	99.6	
24079	43302.191	7130.629	h;100.0;0.0	h	100.0	0.0	
24086	43302.765	7131.216	e;0.0;100.0	e	0.0	100.0	
24091	43303.224	7131.658	h;97.9;2.1	h	97.9	2.1	
24097	43303.738	7132.161	e;0.3;99.7	e	0.3	99.7	
24103	43304.258	7132.645	h;100.0;0.0	h	100.0	0.0	
24109	43304.747	7133.191	e;0.0;100.0	e	0.0	100.0	
24115	43305.231	7133.674	e;0.7;99.3	e	0.7	99.3	
24121	43305.687	7134.199	e;0.0;100.0	e	0.0	100.0	
24127	43306.260	7134.704	e;10.3;89.7	e	10.3	89.7	
24133	43306.795	7135.186	h;82.3;17.7	h	82.3	17.7	
24139	43307.264	7135.711	h;58.2;41.8	h	58.2	41.8	
24145	43307.812	7136.215	h;100.0;0.0	h	100.0	0.0	
24151	43308.324	7136.741	e;1.7;98.3	e	1.7	98.3	
24157	43308.777	7137.244	h;98.0;2.0	h	98.0	2.0	
24163	43309.357	7137.770	e;18.9;81.1	e	18.9	81.1	
24169	43309.808	7138.252	h;97.8;2.2	h	97.8	2.2	
24175	43310.357	7138.757	e;0.0;100.0	e	0.0	100.0	
24181	43310.895	7139.282	e;1.6;98.4	e	1.6	98.4	
24193	43311.870	7140.311	e;0.8;99.2	e	0.8	99.2	
24199	43312.352	7140.795	e;44.0;56.0	e	44.0	56.0	
24211	43313.453	7141.824	h;100.0;0.0	h	100.0	0.0	
24223	43314.432	7142.853	e;15.2;84.8	e	15.2	84.8	
24229	43314.878	7143.336	h;100.0;0.0	h	100.0	0.0	
24235	43315.518	7143.883	h;99.9;0.1	h	99.9	0.1	
24247	43316.390	7144.870	h;63.2;36.8	h	63.2	36.8	
24254	43317.022	7145.478	e;1.1;98.9	e	1.1	98.9	
24259	43317.507	7145.878	e;0.0;100.0	e	0.0	100.0	
24265	43317.982	7146.403	e;0.0;100.0	e	0.0	100.0	
24271	43318.501	7146.908	h;99.9;0.1	h	99.9	0.1	
24277	43319.060	7147.432	e;1.8;98.2	e	1.8	98.2	
24283	43319.462	7147.937	h;100.0;0.0	h	100.0	0.0	
24289	43319.977	7148.419	e;0.0;100.0	e	0.0	100.0	
24296	43320.586	7149.050	h;100.0;0.0	h	100.0	0.0	
24301	43321.024	7149.449	e;0.0;100.0	e	0.0	100.0	
24307	43321.460	7149.974	e;2.7;97.3	e	2.7	97.3	
24314	43322.102	7150.562	e;1.8;98.2	e	1.8	98.2	
24319	43322.519	7151.004	h;95.4;4.6	h	95.4	4.6	
24326	43323.085	7151.570	h;90.0;10.0	h	90.0	10.0	
24331	43323.568	7151.991	e;1.9;98.1	e	1.9	98.1	
24337	43324.091	7152.515	e;1.9;98.1	e	1.9	98.1	
24343	43324.595	7153.018	e;1.8;98.2	e	1.8	98.2	
24349	43325.121	7153.544	h;71.6;28.4	h	71.6	28.4	
24355	43325.570	7154.028	e;0.0;100.0	e	0.0	100.0	
24361	43326.103	7154.573	h;100.0;0.0	h	100.0	0.0	
24367	43326.667	7155.057	e;0.0;100.0	e	0.0	100.0	
24373	43327.137	7155.561	e;0.5;99.5	e	0.5	99.5	
24379	43327.647	7156.086	e;1.7;98.3	e	1.7	98.3	
24386	43328.211	7156.653	h;99.9;0.1	h	99.9	0.1	
24391	43328.666	7157.095	e;1.9;98.1	e	1.9	98.1	
24397	43329.209	7157.598	e;0.0;100.0	e	0.0	100.0	
24403	43329.618	7158.082	e;0.0;100.0	e	0.0	100.0	
24410	43330.269	7158.712	h;90.5;9.5	h	90.5	9.5	
24415	43330.666	7159.111	h;99.8;0.2	h	99.8	0.2	
24421	43331.235	7159.636	h;87.9;12.1	h	87.9	12.1	
24433	43332.272	7160.665	e;0.0;100.0	e	0.0	100.0	
24439	43332.751	7161.170	e;3.1;96.9	e	3.1	96.9	
24445	43333.259	7161.652	e;0.5;99.5	e	0.5	99.5	
24451	43333.777	7162.178	e;5.3;94.7	e	5.3	94.7	
24458	43334.330	7162.766	h;100.0;0.0	h	100.0	0.0	
24463	43334.783	7163.207	e;0.0;100.0	e	0.0	100.0	
24469	43335.320	7163.711	h;90.3;9.7	h	90.3	9.7	
24481	43336.259	7164.719	h;98.3;1.7	h	98.3	1.7	
24488	43336.887	7165.287	e;21.3;78.7	e	21.3	78.7	
24493	43337.264	7165.749	h;96.7;3.3	h	96.7	3.3	
24499	43337.840	7166.253	h;64.5;35.5	h	64.5	35.5	
24505	43338.402	7166.778	h;97.4;2.6	h	97.4	2.6	
24512	43338.885	7167.346	h;95.9;4.1	h	95.9	4.1	
24517	43339.384	7167.765	h;96.6;3.4	h	96.6	3.4	
24523	43339.795	7168.291	h;97.5;2.5	h	97.5	2.5	
24529	43340.353	7168.795	h;97.5;2.5	h	97.5	2.5	
24536	43340.915	7169.404	h;97.7;2.3	h	97.7	2.3	
24541	43341.356	7169.802	h;97.6;2.4	h	97.6	2.4	
24547	43341.897	7170.349	h;97.5;2.5	h	97.5	2.5	
24553	43342.439	7170.831	e;6.4;93.6	e	6.4	93.6	
24559	43342.832	7171.314	h;97.7;2.3	h	97.7	2.3	
24571	43343.878	7172.343	h;97.7;2.3	h	97.7	2.3	
24584	43345.018	7173.458	e;1.3;98.7	e	1.3	98.7	
24589	43345.470	7173.898	h;97.5;2.5	h	97.5	2.5	
24601	43346.396	7174.886	h;99.5;0.5	h	99.5	0.5	
24607	43346.992	7175.410	e;16.7;83.3	e	16.7	83.3	
24613	43347.402	7175.915	e;1.7;98.3	e	1.7	98.3	
24619	43347.989	7176.439	h;98.5;1.5	h	98.5	1.5	
24625	43348.472	7176.944	e;1.7;98.3	e	1.7	98.3	
24631	43349.017	7177.428	e;0.0;100.0	e	0.0	100.0	
24637	43349.519	7177.952	e;1.8;98.2	e	1.8	98.2	
24643	43350.003	7178.456	e;24.5;75.5	e	24.5	75.5	
24649	43350.540	7178.982	e;1.7;98.3	e	1.7	98.3	
24655	43351.039	7179.485	e;0.0;100.0	e	0.0	100.0	
24661	43351.595	7180.011	h;72.5;27.5	h	72.5	27.5	
24668	43352.075	7180.579	h;93.4;6.6	h	93.4	6.6	
24673	43352.601	7180.998	e;2.9;97.1	e	2.9	97.1	
24679	43353.077	7181.524	e;0.0;100.0	e	0.0	100.0	
24685	43353.564	7182.028	e;41.3;58.7	e	41.3	58.7	
24691	43354.091	7182.552	h;100.0;0.0	h	100.0	0.0	
24697	43354.552	7183.036	h;98.9;1.1	h	98.9	1.1	
24703	43355.142	7183.583	h;98.0;2.0	h	98.0	2.0	
24715	43356.156	7184.570	h;54.5;45.5	h	54.5	45.5	
24721	43356.717	7185.094	e;1.4;98.6	e	1.4	98.6	
24727	43357.183	7185.577	h;90.7;9.3	h	90.7	9.3	
24733	43357.668	7186.103	e;31.3;68.7	e	31.3	68.7	
24739	43358.231	7186.606	h;99.9;0.1	h	99.9	0.1	
24745	43358.685	7187.132	e;0.0;100.0	e	0.0	100.0	
24751	43359.196	7187.635	e;1.8;98.2	e	1.8	98.2	
24757	43359.739	7188.119	e;1.7;98.3	e	1.7	98.3	
24764	43360.280	7188.727	e;1.8;98.2	e	1.8	98.2	
24769	43360.633	7189.148	e;9.0;91.0	e	9.0	91.0	
24776	43361.308	7189.756	e;0.0;100.0	e	0.0	100.0	
24781	43361.795	7190.177	h;99.6;0.4	h	99.6	0.4	
24787	43362.191	7190.660	e;0.0;100.0	e	0.0	100.0	
24793	43362.827	7191.185	e;1.0;99.0	e	1.0	99.0	
24799	43363.238	7191.689	e;0.7;99.3	e	0.7	99.3	
24805	43363.790	7192.215	h;89.7;10.3	h	89.7	10.3	
24811	43364.266	7192.697	e;0.0;100.0	e	0.0	100.0	
24817	43364.864	7193.244	h;92.4;7.6	h	92.4	7.6	
24823	43365.261	7193.727	e;0.0;100.0	e	0.0	100.0	
24829	43365.822	7194.231	e;10.8;89.2	e	10.8	89.2	
24835	43366.333	7194.756	e;0.0;100.0	e	0.0	100.0	
24841	43366.717	7195.240	h;97.9;2.1	h	97.9	2.1	
24847	43367.413	7195.785	e;0.0;100.0	e	0.0	100.0	
24854	43367.931	7196.353	h;99.5;0.5	h	99.5	0.5	
24859	43368.313	7196.816	e;42.2;57.8	e	42.2	57.8	
24865	43368.920	7197.299	e;1.3;98.7	e	1.3	98.7	
24871	43369.364	7197.783	e;0.0;100.0	e	0.0	100.0	
24877	43369.909	7198.328	h;97.7;2.3	h	97.7	2.3	
24883	43370.324	7198.810	e;1.7;98.3	e	1.7	98.3	
24889	43370.897	7199.358	h;97.8;2.2	h	97.8	2.2	
24895	43371.346	7199.841	e;1.7;98.3	e	1.7	98.3	
24901	43371.887	7200.324	h;97.8;2.2	h	97.8	2.2	
24907	43372.425	7200.850	e;0.0;100.0	e	0.0	100.0	
24913	43372.981	7201.353	e;19.7;80.3	e	19.7	80.3	
24919	43373.380	7201.879	e;2.3;97.7	e	2.3	97.7	
24925	43373.985	7202.383	h;100.0;0.0	h	100.0	0.0	
24931	43374.525	7202.908	e;0.0;100.0	e	0.0	100.0	
24937	43374.966	7203.391	h;100.0;0.0	h	100.0	0.0	
24943	43375.384	7203.894	e;0.0;100.0	e	0.0	100.0	
24949	43375.995	7204.420	h;97.7;2.3	h	97.7	2.3	
24955	43376.466	7204.923	h;98.5;1.5	h	98.5	1.5	
24967	43377.434	7205.931	h;100.0;0.0	h	100.0	0.0	
24973	43378.044	7206.478	e;1.0;99.0	e	1.0	99.0	
24985	43379.040	7207.465	h;98.5;1.5	h	98.5	1.5	
24992	43379.606	7208.075	h;98.6;1.4	h	98.6	1.4	
24998	43380.103	7208.557	e;1.8;98.2	e	1.8	98.2	
25003	43380.590	7209.019	e;0.0;100.0	e	0.0	100.0	
25009	43381.061	7209.503	h;94.1;5.9	h	94.1	5.9	
25015	43381.572	7210.006	h;84.8;15.2	h	84.8	15.2	
25021	43382.082	7210.532	e;0.0;100.0	e	0.0	100.0	
25027	43382.565	7211.015	h;97.8;2.2	h	97.8	2.2	
25033	43383.036	7211.561	e;1.6;98.4	e	1.6	98.4	
25039	43383.554	7212.044	h;90.3;9.7	h	90.3	9.7	
25045	43384.156	7212.591	h;98.8;1.2	h	98.8	1.2	
25051	43384.672	7213.073	h;89.2;10.8	h	89.2	10.8	
25057	43385.145	7213.557	e;0.0;100.0	e	0.0	100.0	
25063	43385.689	7214.104	e;0.0;100.0	e	0.0	100.0	
25069	43386.139	7214.586	h;98.7;1.3	h	98.7	1.3	
25075	43386.617	7215.133	e;0.0;100.0	e	0.0	100.0	
25081	43387.156	7215.616	e;0.0;100.0	e	0.0	100.0	
25087	43387.632	7216.140	e;0.0;100.0	e	0.0	100.0	
25093	43388.212	7216.624	h;100.0;0.0	h	100.0	0.0	
25100	43388.781	7217.211	h;99.9;0.1	h	99.9	0.1	
25106	43389.300	7217.737	h;97.5;2.5	h	97.5	2.5	
25111	43389.658	7218.158	h;95.7;4.3	h	95.7	4.3	
25117	43390.297	7218.682	h;100.0;0.0	h	100.0	0.0	
25123	43390.738	7219.165	e;11.5;88.5	e	11.5	88.5	
25129	43391.208	7219.712	h;100.0;0.0	h	100.0	0.0	
25135	43391.727	7220.194	e;0.0;100.0	e	0.0	100.0	
25141	43392.240	7220.699	h;100.0;0.0	h	100.0	0.0	
25148	43392.852	7221.309	h;99.6;0.4	h	99.6	0.4	
25154	43393.356	7221.791	e;3.2;96.8	e	3.2	96.8	
25159	43393.797	7222.254	e;0.0;100.0	e	0.0	100.0	
25166	43394.361	7222.820	e;0.0;100.0	e	0.0	100.0	
25171	43394.807	7223.239	e;0.0;100.0	e	0.0	100.0	
25178	43395.413	7223.849	e;0.6;99.4	e	0.6	99.4	
25183	43395.806	7224.248	h;100.0;0.0	h	100.0	0.0	
25190	43396.445	7224.878	e;0.3;99.7	e	0.3	99.7	
25196	43396.904	7225.361	e;1.2;98.8	e	1.2	98.8	
25202	43397.356	7225.887	e;1.6;98.4	e	1.6	98.4	
25207	43397.870	7226.306	h;100.0;0.0	h	100.0	0.0	
25213	43398.383	7226.790	e;1.6;98.4	e	1.6	98.4	
25219	43398.922	7227.336	h;100.0;0.0	h	100.0	0.0	
25225	43399.347	7227.819	e;24.7;75.3	e	24.7	75.3	
25231	43399.965	7228.365	h;100.0;0.0	h	100.0	0.0	
25237	43400.431	7228.849	h;100.0;0.0	h	100.0	0.0	
25243	43400.927	7229.373	e;0.0;100.0	e	0.0	100.0	
25249	43401.343	7229.857	h;99.9;0.1	h	99.9	0.1	
25255	43401.880	7230.361	e;0.4;99.6	e	0.4	99.6	
25261	43402.454	7230.907	h;100.0;0.0	h	100.0	0.0	
25267	43402.925	7231.390	e;8.9;91.1	e	8.9	91.1	
