Subject:	S910
Project:	BesteRTMusic
Time:	2015-03-06_17-18-35

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
31333	64991.068	8284.181	e;0.0;100.0	e	0.0	100.0	
31339	64991.568	8284.665	e;0.0;100.0	e	0.0	100.0	
31345	64992.082	8285.190	e;0.0;100.0	e	0.0	100.0	
31351	64992.611	8285.694	e;0.0;100.0	e	0.0	100.0	
31357	64993.111	8286.219	e;1.8;98.2	e	1.8	98.2	
31363	64993.659	8286.724	e;0.0;100.0	e	0.0	100.0	
31369	64994.158	8287.206	e;0.0;100.0	e	0.0	100.0	
31375	64994.672	8287.732	e;0.0;100.0	e	0.0	100.0	
31381	64995.171	8288.237	e;0.0;100.0	e	0.0	100.0	
31387	64995.653	8288.761	e;0.0;100.0	e	0.0	100.0	
31393	64996.137	8289.243	e;0.0;100.0	e	0.0	100.0	
31399	64996.732	8289.790	e;2.6;97.4	e	2.6	97.4	
31405	64997.183	8290.272	e;1.1;98.9	e	1.1	98.9	
31411	64997.668	8290.777	h;99.9;0.1	h	99.9	0.1	
31417	64998.229	8291.302	h;100.0;0.0	h	100.0	0.0	
31423	64998.681	8291.785	h;100.0;0.0	h	100.0	0.0	
31429	64999.259	8292.331	h;100.0;0.0	h	100.0	0.0	
31435	64999.696	8292.815	e;0.0;100.0	e	0.0	100.0	
31441	65000.255	8293.360	e;0.4;99.6	e	0.4	99.6	
31447	65000.756	8293.844	h;100.0;0.0	h	100.0	0.0	
31453	65001.223	8294.327	h;100.0;0.0	h	100.0	0.0	
31459	65001.770	8294.873	h;100.0;0.0	h	100.0	0.0	
31465	65002.238	8295.356	h;100.0;0.0	h	100.0	0.0	
31471	65002.768	8295.882	h;100.0;0.0	h	100.0	0.0	
31477	65003.328	8296.385	h;100.0;0.0	h	100.0	0.0	
31483	65003.798	8296.869	h;99.9;0.1	h	99.9	0.1	
31489	65004.358	8297.415	e;0.0;100.0	e	0.0	100.0	
31495	65004.812	8297.898	e;22.9;77.1	e	22.9	77.1	
31501	65005.358	8298.423	e;12.2;87.8	e	12.2	87.8	
31507	65005.872	8298.927	e;0.0;100.0	e	0.0	100.0	
31513	65006.355	8299.452	h;100.0;0.0	h	100.0	0.0	
31519	65006.871	8299.936	e;0.0;100.0	e	0.0	100.0	
31525	65007.384	8300.439	e;36.1;63.9	e	36.1	63.9	
31531	65007.899	8300.965	e;11.1;88.9	e	11.1	88.9	
31537	65008.384	8301.469	h;100.0;0.0	h	100.0	0.0	
31543	65008.914	8301.994	h;100.0;0.0	h	100.0	0.0	
31549	65009.382	8302.477	h;100.0;0.0	h	100.0	0.0	
31555	65009.911	8303.024	h;100.0;0.0	h	100.0	0.0	
31561	65010.441	8303.506	h;100.0;0.0	h	100.0	0.0	
31568	65011.020	8304.074	h;100.0;0.0	h	100.0	0.0	
31573	65011.457	8304.536	h;99.8;0.2	h	99.8	0.2	
31579	65011.957	8305.019	h;71.4;28.6	h	71.4	28.6	
31585	65012.456	8305.565	h;98.5;1.5	h	98.5	1.5	
31591	65012.970	8306.049	e;7.5;92.5	e	7.5	92.5	
31597	65013.468	8306.551	e;27.4;72.6	e	27.4	72.6	
31603	65013.984	8307.077	e;4.8;95.2	e	4.8	95.2	
31609	65014.452	8307.560	e;0.0;100.0	e	0.0	100.0	
31615	65014.982	8308.085	e;0.0;100.0	e	0.0	100.0	
31621	65015.514	8308.589	e;10.7;89.3	e	10.7	89.3	
31628	65016.075	8309.199	h;82.4;17.6	h	82.4	17.6	
31633	65016.511	8309.618	e;2.8;97.2	e	2.8	97.2	
31639	65017.009	8310.102	h;85.1;14.9	h	85.1	14.9	
31646	65017.601	8310.731	e;0.0;100.0	e	0.0	100.0	
31651	65018.056	8311.131	e;0.0;100.0	e	0.0	100.0	
31657	65018.556	8311.656	e;0.0;100.0	e	0.0	100.0	
31663	65019.068	8312.161	e;0.0;100.0	e	0.0	100.0	
31669	65019.583	8312.685	e;0.6;99.4	e	0.6	99.4	
31675	65020.099	8313.169	h;95.4;4.6	h	95.4	4.6	
31681	65020.583	8313.672	h;100.0;0.0	h	100.0	0.0	
31687	65021.144	8314.198	h;99.8;0.2	h	99.8	0.2	
31693	65021.643	8314.702	h;100.0;0.0	h	100.0	0.0	
31699	65022.158	8315.227	h;87.0;13.0	h	87.0	13.0	
31705	65022.609	8315.710	e;0.0;100.0	e	0.0	100.0	
31711	65023.156	8316.257	h;100.0;0.0	h	100.0	0.0	
31717	65023.638	8316.739	h;100.0;0.0	h	100.0	0.0	
31723	65024.169	8317.244	h;100.0;0.0	h	100.0	0.0	
31729	65024.685	8317.769	e;9.3;90.7	e	9.3	90.7	
31735	65025.185	8318.252	e;0.0;100.0	e	0.0	100.0	
31741	65025.684	8318.798	h;75.5;24.5	h	75.5	24.5	
31747	65026.166	8319.282	e;31.5;68.5	e	31.5	68.5	
31753	65026.680	8319.785	h;100.0;0.0	h	100.0	0.0	
31759	65027.181	8320.311	h;100.0;0.0	h	100.0	0.0	
31765	65027.679	8320.794	h;100.0;0.0	h	100.0	0.0	
31771	65028.256	8321.340	h;100.0;0.0	h	100.0	0.0	
31777	65028.741	8321.823	h;91.4;8.6	h	91.4	8.6	
31783	65029.272	8322.369	e;0.0;100.0	e	0.0	100.0	
31789	65029.769	8322.852	e;0.0;100.0	e	0.0	100.0	
31795	65030.206	8323.336	e;0.0;100.0	e	0.0	100.0	
31801	65030.752	8323.860	e;0.0;100.0	e	0.0	100.0	
31807	65031.267	8324.363	h;99.4;0.6	h	99.4	0.6	
31813	65031.780	8324.910	h;79.3;20.7	h	79.3	20.7	
31819	65032.280	8325.394	e;0.0;100.0	e	0.0	100.0	
31825	65032.798	8325.918	e;0.0;100.0	e	0.0	100.0	
31831	65033.294	8326.402	e;0.0;100.0	e	0.0	100.0	
31837	65033.793	8326.906	h;58.0;42.0	h	58.0	42.0	
31843	65034.308	8327.430	e;3.2;96.8	e	3.2	96.8	
31849	65034.856	8327.935	h;100.0;0.0	h	100.0	0.0	
31855	65035.372	8328.459	h;100.0;0.0	h	100.0	0.0	
31861	65035.853	8328.943	h;64.7;35.3	h	64.7	35.3	
31867	65036.368	8329.448	e;0.0;100.0	e	0.0	100.0	
31873	65036.898	8329.972	e;0.0;100.0	e	0.0	100.0	
31879	65037.399	8330.477	e;0.0;100.0	e	0.0	100.0	
31885	65037.882	8331.002	e;0.0;100.0	e	0.0	100.0	
31891	65038.412	8331.484	e;0.0;100.0	e	0.0	100.0	
31897	65038.894	8332.031	e;0.0;100.0	e	0.0	100.0	
31903	65039.411	8332.515	e;0.0;100.0	e	0.0	100.0	
31909	65039.926	8333.018	e;0.0;100.0	e	0.0	100.0	
31915	65040.423	8333.544	e;0.3;99.7	e	0.3	99.7	
31922	65041.018	8334.111	e;0.0;100.0	e	0.0	100.0	
31927	65041.456	8334.573	h;99.4;0.6	h	99.4	0.6	
31933	65041.953	8335.056	e;0.0;100.0	e	0.0	100.0	
31940	65042.576	8335.665	e;26.9;73.1	e	26.9	73.1	
31945	65042.968	8336.085	e;3.4;96.6	e	3.4	96.6	
31951	65043.466	8336.569	h;100.0;0.0	h	100.0	0.0	
31957	65044.029	8337.093	e;0.0;100.0	e	0.0	100.0	
31963	65044.496	8337.598	e;4.8;95.2	e	4.8	95.2	
31970	65045.134	8338.207	e;0.0;100.0	e	0.0	100.0	
31975	65045.508	8338.626	h;98.5;1.5	h	98.5	1.5	
31981	65046.025	8339.110	e;0.4;99.6	e	0.4	99.6	
31987	65046.538	8339.636	e;1.9;98.1	e	1.9	98.1	
31993	65047.053	8340.139	e;0.0;100.0	e	0.0	100.0	
31999	65047.554	8340.665	e;4.4;95.6	e	4.4	95.6	
32005	65048.067	8341.169	e;0.0;100.0	e	0.0	100.0	
32011	65048.566	8341.692	e;0.0;100.0	e	0.0	100.0	
32017	65049.083	8342.176	e;0.0;100.0	e	0.0	100.0	
32023	65049.596	8342.680	e;0.0;100.0	e	0.0	100.0	
32029	65050.079	8343.205	e;0.0;100.0	e	0.0	100.0	
32035	65050.579	8343.709	e;0.0;100.0	e	0.0	100.0	
32041	65051.157	8344.235	e;0.5;99.5	e	0.5	99.5	
32047	65051.642	8344.717	e;0.0;100.0	e	0.0	100.0	
32053	65052.156	8345.264	e;0.0;100.0	e	0.0	100.0	
32059	65052.655	8345.747	e;0.0;100.0	e	0.0	100.0	
32065	65053.138	8346.251	h;82.3;17.7	h	82.3	17.7	
32071	65053.683	8346.776	h;66.9;33.1	h	66.9	33.1	
32077	65054.120	8347.260	e;9.8;90.2	e	9.8	90.2	
32083	65054.682	8347.805	e;0.0;100.0	e	0.0	100.0	
32089	65055.198	8348.289	e;0.0;100.0	e	0.0	100.0	
32095	65055.696	8348.836	e;0.0;100.0	e	0.0	100.0	
32101	65056.209	8349.318	e;12.7;87.3	e	12.7	87.3	
32107	65056.663	8349.801	h;68.4;31.6	h	68.4	31.6	
32113	65057.225	8350.347	h;99.9;0.1	h	99.9	0.1	
32119	65057.725	8350.830	e;26.9;73.1	e	26.9	73.1	
32125	65058.300	8351.377	e;0.0;100.0	e	0.0	100.0	
32131	65058.752	8351.859	h;99.9;0.1	h	99.9	0.1	
32137	65059.267	8352.343	h;61.5;38.5	h	61.5	38.5	
32143	65059.750	8352.868	e;32.9;67.1	e	32.9	67.1	
32149	65060.234	8353.372	e;0.0;100.0	e	0.0	100.0	
32155	65060.828	8353.897	e;0.5;99.5	e	0.5	99.5	
32161	65061.326	8354.402	e;0.7;99.3	e	0.7	99.3	
32167	65061.841	8354.926	h;99.8;0.2	h	99.8	0.2	
32173	65062.340	8355.410	h;76.5;23.5	h	76.5	23.5	
32179	65062.809	8355.915	h;96.3;3.7	h	96.3	3.7	
32185	65063.339	8356.439	h;100.0;0.0	h	100.0	0.0	
32191	65063.869	8356.943	h;100.0;0.0	h	100.0	0.0	
32197	65064.383	8357.469	h;100.0;0.0	h	100.0	0.0	
32203	65064.836	8357.951	h;100.0;0.0	h	100.0	0.0	
32210	65065.493	8358.561	h;100.0;0.0	h	100.0	0.0	
32215	65065.866	8358.980	h;100.0;0.0	h	100.0	0.0	
32221	65066.365	8359.484	h;100.0;0.0	h	100.0	0.0	
32227	65066.879	8360.009	h;100.0;0.0	h	100.0	0.0	
32233	65067.394	8360.493	h;100.0;0.0	h	100.0	0.0	
32239	65067.909	8361.038	h;100.0;0.0	h	100.0	0.0	
32245	65068.439	8361.522	h;100.0;0.0	h	100.0	0.0	
32251	65068.954	8362.005	h;100.0;0.0	h	100.0	0.0	
32257	65069.455	8362.551	h;100.0;0.0	h	100.0	0.0	
32263	65069.922	8363.034	h;100.0;0.0	h	100.0	0.0	
32270	65070.562	8363.644	h;100.0;0.0	h	100.0	0.0	
32275	65070.936	8364.063	h;100.0;0.0	h	100.0	0.0	
32281	65071.465	8364.610	h;100.0;0.0	h	100.0	0.0	
32287	65071.980	8365.092	h;100.0;0.0	h	100.0	0.0	
32293	65072.435	8365.576	h;100.0;0.0	h	100.0	0.0	
32299	65072.994	8366.122	h;100.0;0.0	h	100.0	0.0	
32305	65073.511	8366.605	h;100.0;0.0	h	100.0	0.0	
32311	65074.008	8367.151	h;100.0;0.0	h	100.0	0.0	
32317	65074.541	8367.635	h;100.0;0.0	h	100.0	0.0	
32323	65075.038	8368.159	h;100.0;0.0	h	100.0	0.0	
32329	65075.537	8368.643	h;100.0;0.0	h	100.0	0.0	
32335	65076.052	8369.147	h;94.2;5.8	h	94.2	5.8	
32341	65076.535	8369.672	h;61.2;38.8	h	61.2	38.8	
32347	65077.036	8370.176	e;1.4;98.6	e	1.4	98.6	
32353	65077.596	8370.702	e;0.0;100.0	e	0.0	100.0	
32359	65078.097	8371.184	e;0.0;100.0	e	0.0	100.0	
32365	65078.594	8371.689	e;0.0;100.0	e	0.0	100.0	
32371	65079.109	8372.214	e;0.0;100.0	e	0.0	100.0	
32377	65079.608	8372.697	e;0.0;100.0	e	0.0	100.0	
32383	65080.140	8373.243	e;0.0;100.0	e	0.0	100.0	
32389	65080.640	8373.726	e;0.0;100.0	e	0.0	100.0	
32395	65081.138	8374.272	e;0.0;100.0	e	0.0	100.0	
32401	65081.653	8374.756	e;0.0;100.0	e	0.0	100.0	
32407	65082.168	8375.238	e;0.4;99.6	e	0.4	99.6	
32413	65082.668	8375.785	e;9.9;90.1	e	9.9	90.1	
32419	65083.167	8376.268	h;97.0;3.0	h	97.0	3.0	
32425	65083.713	8376.814	h;100.0;0.0	h	100.0	0.0	
32431	65084.148	8377.296	e;0.0;100.0	e	0.0	100.0	
32437	65084.727	8377.843	e;0.0;100.0	e	0.0	100.0	
32443	65085.210	8378.326	e;0.0;100.0	e	0.0	100.0	
32450	65085.786	8378.893	e;0.7;99.3	e	0.7	99.3	
32455	65086.222	8379.355	e;0.0;100.0	e	0.0	100.0	
32461	65086.737	8379.838	e;0.0;100.0	e	0.0	100.0	
32467	65087.255	8380.363	e;0.0;100.0	e	0.0	100.0	
32473	65087.721	8380.847	e;0.0;100.0	e	0.0	100.0	
32479	65088.269	8381.392	e;0.0;100.0	e	0.0	100.0	
32486	65088.812	8381.960	e;0.0;100.0	e	0.0	100.0	
32491	65089.283	8382.380	e;0.0;100.0	e	0.0	100.0	
32497	65089.781	8382.905	e;0.0;100.0	e	0.0	100.0	
32503	65090.297	8383.388	e;0.0;100.0	e	0.0	100.0	
32509	65090.809	8383.935	e;0.0;100.0	e	0.0	100.0	
32515	65091.309	8384.417	h;81.9;18.1	h	81.9	18.1	
32521	65091.855	8384.922	e;0.0;100.0	e	0.0	100.0	
32527	65092.292	8385.447	h;92.7;7.3	h	92.7	7.3	
32533	65092.806	8385.930	h;99.3;0.7	h	99.3	0.7	
32539	65093.384	8386.476	h;100.0;0.0	h	100.0	0.0	
32545	65093.821	8386.960	e;0.4;99.6	e	0.4	99.6	
32551	65094.367	8387.505	e;0.0;100.0	e	0.0	100.0	
32557	65094.833	8387.989	e;0.0;100.0	e	0.0	100.0	
32563	65095.348	8388.472	h;83.7;16.3	h	83.7	16.3	
32569	65095.911	8389.018	e;11.3;88.7	e	11.3	88.7	
32575	65096.348	8389.501	h;100.0;0.0	h	100.0	0.0	
32581	65096.923	8390.047	h;100.0;0.0	h	100.0	0.0	
32587	65097.376	8390.530	h;90.7;9.3	h	90.7	9.3	
32593	65097.939	8391.056	e;0.0;100.0	e	0.0	100.0	
32599	65098.454	8391.559	e;0.0;100.0	e	0.0	100.0	
32605	65098.920	8392.043	e;0.0;100.0	e	0.0	100.0	
32611	65099.484	8392.589	h;69.9;30.1	h	69.9	30.1	
32617	65099.919	8393.072	h;99.3;0.7	h	99.3	0.7	
32623	65100.464	8393.597	e;1.1;98.9	e	1.1	98.9	
32630	65101.089	8394.185	e;2.4;97.6	e	2.4	97.6	
32635	65101.525	8394.583	e;6.2;93.8	e	6.2	93.8	
32641	65101.964	8395.130	e;0.0;100.0	e	0.0	100.0	
32647	65102.510	8395.613	e;0.0;100.0	e	0.0	100.0	
32653	65103.038	8396.137	e;0.0;100.0	e	0.0	100.0	
32659	65103.539	8396.621	e;3.4;96.6	e	3.4	96.6	
32665	65104.054	8397.168	e;0.0;100.0	e	0.0	100.0	
32671	65104.552	8397.671	e;1.2;98.8	e	1.2	98.8	
32677	65105.067	8398.155	h;100.0;0.0	h	100.0	0.0	
32683	65105.583	8398.680	h;100.0;0.0	h	100.0	0.0	
32689	65106.020	8399.162	h;100.0;0.0	h	100.0	0.0	
32695	65106.596	8399.709	h;99.3;0.7	h	99.3	0.7	
32701	65107.096	8400.193	e;12.3;87.7	e	12.3	87.7	
32707	65107.593	8400.738	e;0.0;100.0	e	0.0	100.0	
32713	65108.094	8401.222	e;3.3;96.7	e	3.3	96.7	
32719	65108.576	8401.705	e;0.0;100.0	e	0.0	100.0	
32725	65109.108	8402.251	e;0.0;100.0	e	0.0	100.0	
32731	65109.608	8402.734	e;0.0;100.0	e	0.0	100.0	
32738	65110.183	8403.343	e;0.0;100.0	e	0.0	100.0	
32743	65110.620	8403.763	e;0.0;100.0	e	0.0	100.0	
32749	65111.136	8404.247	e;0.0;100.0	e	0.0	100.0	
32755	65111.699	8404.792	e;0.0;100.0	e	0.0	100.0	
32761	65112.136	8405.276	e;0.0;100.0	e	0.0	100.0	
32767	65112.679	8405.822	e;0.0;100.0	e	0.0	100.0	
32773	65113.163	8406.304	h;84.0;16.0	h	84.0	16.0	
32779	65113.726	8406.830	h;100.0;0.0	h	100.0	0.0	
32785	65114.225	8407.335	h;100.0;0.0	h	100.0	0.0	
32791	65114.740	8407.817	h;100.0;0.0	h	100.0	0.0	
32797	65115.222	8408.364	h;99.7;0.3	h	99.7	0.3	
32809	65116.253	8409.372	h;99.6;0.4	h	99.6	0.4	
32815	65116.751	8409.855	h;100.0;0.0	h	100.0	0.0	
32821	65117.265	8410.402	h;100.0;0.0	h	100.0	0.0	
32827	65117.765	8410.905	h;100.0;0.0	h	100.0	0.0	
32833	65118.250	8411.389	h;100.0;0.0	h	100.0	0.0	
32839	65118.796	8411.913	h;99.9;0.1	h	99.9	0.1	
32845	65119.309	8412.395	h;100.0;0.0	h	100.0	0.0	
32851	65119.775	8412.942	h;100.0;0.0	h	100.0	0.0	
32857	65120.291	8413.446	h;99.9;0.1	h	99.9	0.1	
32864	65120.901	8414.055	e;2.7;97.3	e	2.7	97.3	
32869	65121.337	8414.454	e;0.0;100.0	e	0.0	100.0	
32875	65121.820	8414.938	e;0.0;100.0	e	0.0	100.0	
32881	65122.350	8415.483	e;0.0;100.0	e	0.0	100.0	
32887	65122.868	8415.967	e;0.7;99.3	e	0.7	99.3	
32893	65123.364	8416.512	e;0.0;100.0	e	0.0	100.0	
32899	65123.882	8416.996	e;0.0;100.0	e	0.0	100.0	
32905	65124.425	8417.479	e;0.0;100.0	e	0.0	100.0	
32911	65124.879	8418.025	e;0.0;100.0	e	0.0	100.0	
32917	65125.362	8418.508	h;99.6;0.4	h	99.6	0.4	
32924	65126.002	8419.118	h;100.0;0.0	h	100.0	0.0	
32929	65126.392	8419.537	h;100.0;0.0	h	100.0	0.0	
32935	65126.952	8420.062	h;99.9;0.1	h	99.9	0.1	
32941	65127.437	8420.568	h;83.9;16.1	h	83.9	16.1	
32947	65127.903	8421.050	e;46.1;53.9	e	46.1	53.9	
32954	65128.543	8421.660	e;33.3;66.7	e	33.3	66.7	
32959	65128.933	8422.080	h;100.0;0.0	h	100.0	0.0	
32965	65129.479	8422.604	h;94.5;5.5	h	94.5	5.5	
32971	65129.964	8423.109	e;46.4;53.6	e	46.4	53.6	
32977	65130.524	8423.635	h;86.9;13.1	h	86.9	13.1	
32983	65130.978	8424.138	h;100.0;0.0	h	100.0	0.0	
32989	65131.491	8424.621	h;92.8;7.2	h	92.8	7.2	
32995	65132.053	8425.147	e;2.0;98.0	e	2.0	98.0	
33001	65132.506	8425.629	e;0.0;100.0	e	0.0	100.0	
33007	65133.022	8426.176	e;0.0;100.0	e	0.0	100.0	
33013	65133.553	8426.679	e;0.3;99.7	e	0.3	99.7	
33019	65134.082	8427.163	h;99.1;0.9	h	99.1	0.9	
33025	65134.534	8427.689	h;91.3;8.7	h	91.3	8.7	
33031	65135.048	8428.171	e;0.0;100.0	e	0.0	100.0	
33037	65135.581	8428.717	e;0.0;100.0	e	0.0	100.0	
33043	65136.109	8429.200	e;0.0;100.0	e	0.0	100.0	
33049	65136.595	8429.746	e;0.0;100.0	e	0.0	100.0	
33055	65137.092	8430.229	e;0.0;100.0	e	0.0	100.0	
33061	65137.607	8430.712	e;0.0;100.0	e	0.0	100.0	
33067	65138.090	8431.259	h;99.6;0.4	h	99.6	0.4	
33073	65138.620	8431.741	e;0.7;99.3	e	0.7	99.3	
33079	65139.150	8432.288	e;0.0;100.0	e	0.0	100.0	
33085	65139.650	8432.770	e;0.0;100.0	e	0.0	100.0	
33091	65140.151	8433.296	h;90.0;10.0	h	90.0	10.0	
33098	65140.757	8433.863	e;0.0;100.0	e	0.0	100.0	
33103	65141.134	8434.283	e;0.0;100.0	e	0.0	100.0	
33109	65141.695	8434.829	e;0.0;100.0	e	0.0	100.0	
33115	65142.146	8435.313	e;0.4;99.6	e	0.4	99.6	
33121	65142.739	8435.837	e;0.0;100.0	e	0.0	100.0	
33127	65143.193	8436.342	e;0.0;100.0	e	0.0	100.0	
33133	65143.707	8436.825	e;0.0;100.0	e	0.0	100.0	
33139	65144.221	8437.371	e;0.0;100.0	e	0.0	100.0	
33145	65144.719	8437.854	e;0.0;100.0	e	0.0	100.0	
33151	65145.221	8438.380	e;0.0;100.0	e	0.0	100.0	
33157	65145.733	8438.883	h;99.0;1.0	h	99.0	1.0	
33163	65146.281	8439.409	e;48.8;51.2	e	48.8	51.2	
33169	65146.748	8439.913	e;0.0;100.0	e	0.0	100.0	
33175	65147.295	8440.375	e;30.4;69.6	e	30.4	69.6	
33181	65147.793	8440.921	h;100.0;0.0	h	100.0	0.0	
33187	65148.245	8441.404	h;100.0;0.0	h	100.0	0.0	
33193	65148.824	8441.950	h;99.5;0.5	h	99.5	0.5	
33199	65149.260	8442.434	h;99.8;0.2	h	99.8	0.2	
33205	65149.853	8442.979	e;0.0;100.0	e	0.0	100.0	
33211	65150.320	8443.463	e;1.2;98.8	e	1.2	98.8	
33217	65150.837	8443.946	e;0.0;100.0	e	0.0	100.0	
33223	65151.335	8444.492	e;0.0;100.0	e	0.0	100.0	
33229	65151.835	8444.975	e;0.0;100.0	e	0.0	100.0	
33235	65152.396	8445.501	e;0.0;100.0	e	0.0	100.0	
33241	65152.893	8446.004	e;0.0;100.0	e	0.0	100.0	
33247	65153.410	8446.529	e;0.0;100.0	e	0.0	100.0	
33253	65153.862	8447.033	e;3.8;96.2	e	3.8	96.2	
33259	65154.360	8447.516	e;0.0;100.0	e	0.0	100.0	
33265	65154.923	8448.041	e;20.9;79.1	e	20.9	79.1	
33271	65155.422	8448.546	h;74.7;25.3	h	74.7	25.3	
33277	65155.951	8449.070	h;100.0;0.0	h	100.0	0.0	
33283	65156.435	8449.575	h;97.9;2.1	h	97.9	2.1	
33289	65156.949	8450.058	e;5.4;94.6	e	5.4	94.6	
33295	65157.450	8450.583	e;1.5;98.5	e	1.5	98.5	
33301	65157.949	8451.087	h;100.0;0.0	h	100.0	0.0	
33307	65158.464	8451.613	e;32.9;67.1	e	32.9	67.1	
33313	65158.962	8452.116	e;35.1;64.9	e	35.1	64.9	
33319	65159.477	8452.642	h;72.7;27.3	h	72.7	27.3	
33325	65159.962	8453.125	h;94.4;5.6	h	94.4	5.6	
33331	65160.490	8453.608	h;93.4;6.6	h	93.4	6.6	
33337	65161.053	8454.154	e;0.0;100.0	e	0.0	100.0	
33343	65161.467	8454.659	e;26.8;73.2	e	26.8	73.2	
33349	65162.034	8455.183	e;0.0;100.0	e	0.0	100.0	
33355	65162.536	8455.667	e;0.0;100.0	e	0.0	100.0	
33361	65163.049	8456.191	e;0.0;100.0	e	0.0	100.0	
33367	65163.563	8456.696	e;0.0;100.0	e	0.0	100.0	
33373	65164.017	8457.179	h;72.5;27.5	h	72.5	27.5	
33379	65164.610	8457.725	e;0.0;100.0	e	0.0	100.0	
33385	65165.093	8458.208	e;0.0;100.0	e	0.0	100.0	
33391	65165.592	8458.734	e;0.0;100.0	e	0.0	100.0	
33397	65166.106	8459.237	e;0.0;100.0	e	0.0	100.0	
33403	65166.652	8459.721	e;0.0;100.0	e	0.0	100.0	
33409	65167.122	8460.267	e;0.0;100.0	e	0.0	100.0	
33415	65167.637	8460.750	e;0.0;100.0	e	0.0	100.0	
33421	65168.151	8461.275	h;100.0;0.0	h	100.0	0.0	
33427	65168.651	8461.780	1001;level1end;1425683168602;	1001	level1end	1425683168602	
33428	65168.713	8461.864	h;100.0;0.0	h	100.0	0.0	
33433	65169.166	8462.304	h;99.3;0.7	h	99.3	0.7	
33440	65169.695	8462.872	h;99.9;0.1	h	99.9	0.1	
33445	65170.178	8463.292	h;100.0;0.0	h	100.0	0.0	
33451	65170.661	8463.817	h;100.0;0.0	h	100.0	0.0	
33457	65171.144	8464.320	h;85.3;14.7	h	85.3	14.7	
33463	65171.690	8464.846	h;95.2;4.8	h	95.2	4.8	
33469	65172.190	8465.349	e;0.0;100.0	e	0.0	100.0	
33475	65172.752	8465.875	e;0.0;100.0	e	0.0	100.0	
33481	65173.250	8466.358	e;0.0;100.0	e	0.0	100.0	
33487	65173.750	8466.861	e;0.4;99.6	e	0.4	99.6	
33493	65174.280	8467.387	h;99.2;0.8	h	99.2	0.8	
33499	65174.717	8467.892	h;99.1;0.9	h	99.1	0.9	
33505	65175.264	8468.416	h;100.0;0.0	h	100.0	0.0	
33511	65175.763	8468.900	h;100.0;0.0	h	100.0	0.0	
33517	65176.325	8469.383	h;100.0;0.0	h	100.0	0.0	
33523	65176.793	8469.929	h;100.0;0.0	h	100.0	0.0	
33529	65177.291	8470.433	h;100.0;0.0	h	100.0	0.0	
33535	65177.807	8470.957	h;100.0;0.0	h	100.0	0.0	
33541	65178.306	8471.441	h;99.9;0.1	h	99.9	0.1	
33547	65178.820	8471.967	h;100.0;0.0	h	100.0	0.0	
33553	65179.320	8472.470	h;100.0;0.0	h	100.0	0.0	
33559	65179.819	8472.954	h;100.0;0.0	h	100.0	0.0	
33565	65180.381	8473.500	h;100.0;0.0	h	100.0	0.0	
33571	65180.847	8473.982	h;100.0;0.0	h	100.0	0.0	
33577	65181.331	8474.508	h;100.0;0.0	h	100.0	0.0	
33584	65181.925	8475.076	h;100.0;0.0	h	100.0	0.0	
33589	65182.361	8475.537	h;100.0;0.0	h	100.0	0.0	
33595	65182.907	8476.042	h;100.0;0.0	h	100.0	0.0	
33601	65183.359	8476.525	h;100.0;0.0	h	100.0	0.0	
33607	65183.920	8477.050	h;100.0;0.0	h	100.0	0.0	
33613	65184.389	8477.554	h;100.0;0.0	h	100.0	0.0	
33619	65184.966	8478.080	e;27.5;72.5	e	27.5	72.5	
33625	65185.419	8478.583	e;0.0;100.0	e	0.0	100.0	
33631	65185.935	8479.109	e;0.4;99.6	e	0.4	99.6	
33637	65186.417	8479.591	e;1.9;98.1	e	1.9	98.1	
33643	65186.933	8480.096	e;4.5;95.5	e	4.5	95.5	
33649	65187.493	8480.621	h;100.0;0.0	h	100.0	0.0	
33655	65187.962	8481.124	h;100.0;0.0	h	100.0	0.0	
33661	65188.491	8481.649	h;56.0;44.0	h	56.0	44.0	
33667	65189.006	8482.132	h;99.7;0.3	h	99.7	0.3	
33673	65189.567	8482.637	e;0.6;99.4	e	0.6	99.4	
33679	65190.019	8483.161	h;79.2;20.8	h	79.2	20.8	
33685	65190.536	8483.666	e;0.0;100.0	e	0.0	100.0	
33691	65191.035	8484.190	e;13.9;86.1	e	13.9	86.1	
33697	65191.548	8484.674	h;99.6;0.4	h	99.6	0.4	
33703	65192.064	8485.199	h;98.6;1.4	h	98.6	1.4	
33709	65192.578	8485.703	e;7.0;93.0	e	7.0	93.0	
33715	65193.030	8486.207	h;96.7;3.3	h	96.7	3.3	
33721	65193.547	8486.733	h;99.5;0.5	h	99.5	0.5	
33727	65194.077	8487.215	h;94.4;5.6	h	94.4	5.6	
33733	65194.637	8487.741	h;100.0;0.0	h	100.0	0.0	
33739	65195.089	8488.245	h;100.0;0.0	h	100.0	0.0	
33745	65195.590	8488.770	h;100.0;0.0	h	100.0	0.0	
33751	65196.134	8489.274	h;96.4;3.6	h	96.4	3.6	
33757	65196.603	8489.758	e;30.9;69.1	e	30.9	69.1	
33763	65197.151	8490.282	h;99.9;0.1	h	99.9	0.1	
33769	65197.617	8490.787	e;44.7;55.3	e	44.7	55.3	
33775	65198.163	8491.313	e;0.0;100.0	e	0.0	100.0	
