Subject:	S1108
Project:	BesteRTMusic
Time:	2015-03-24_11-30-54

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
23593	43483.513	5972.306	h;62.1;37.9	h	62.1	37.9	
23599	43484.081	5972.789	e;0.0;100.0	e	0.0	100.0	
23605	43484.554	5973.271	e;0.0;100.0	e	0.0	100.0	
23611	43485.020	5973.818	h;83.5;16.5	h	83.5	16.5	
23617	43485.550	5974.302	h;58.6;41.4	h	58.6	41.4	
23623	43486.127	5974.847	h;99.9;0.1	h	99.9	0.1	
23629	43486.603	5975.331	h;84.3;15.7	h	84.3	15.7	
23635	43487.031	5975.877	e;0.0;100.0	e	0.0	100.0	
23641	43487.590	5976.360	e;1.3;98.7	e	1.3	98.7	
23653	43488.640	5977.390	e;1.4;98.6	e	1.4	98.6	
23660	43489.186	5977.956	e;0.0;100.0	e	0.0	100.0	
23665	43489.632	5978.398	h;99.5;0.5	h	99.5	0.5	
23671	43490.151	5978.902	e;0.0;100.0	e	0.0	100.0	
23677	43490.724	5979.427	h;98.4;1.6	h	98.4	1.6	
23683	43491.177	5979.931	h;100.0;0.0	h	100.0	0.0	
23690	43491.721	5980.498	h;100.0;0.0	h	100.0	0.0	
23695	43492.236	5980.960	e;2.9;97.1	e	2.9	97.1	
23701	43492.633	5981.444	e;2.9;97.1	e	2.9	97.1	
23708	43493.262	5982.052	h;97.4;2.6	h	97.4	2.6	
23713	43493.748	5982.473	h;99.8;0.2	h	99.8	0.2	
23719	43494.209	5982.956	h;94.8;5.2	h	94.8	5.2	
23731	43495.229	5983.964	e;1.2;98.8	e	1.2	98.8	
23737	43495.709	5984.511	e;1.9;98.1	e	1.9	98.1	
23755	43497.248	5986.022	e;27.1;72.9	e	27.1	72.9	
23761	43497.753	5986.504	e;0.0;100.0	e	0.0	100.0	
23767	43498.291	5987.051	h;84.1;15.9	h	84.1	15.9	
23773	43498.801	5987.556	h;100.0;0.0	h	100.0	0.0	
23780	43499.342	5988.164	h;100.0;0.0	h	100.0	0.0	
23785	43499.792	5988.563	h;100.0;0.0	h	100.0	0.0	
23791	43500.308	5989.110	h;91.5;8.5	h	91.5	8.5	
23798	43500.886	5989.677	h;95.5;4.5	h	95.5	4.5	
23803	43501.312	5990.076	e;1.8;98.2	e	1.8	98.2	
23809	43501.893	5990.623	h;100.0;0.0	h	100.0	0.0	
23815	43502.414	5991.105	h;87.9;12.1	h	87.9	12.1	
23821	43502.863	5991.631	h;99.6;0.4	h	99.6	0.4	
23827	43503.325	5992.135	h;82.0;18.0	h	82.0	18.0	
23833	43503.904	5992.617	h;99.5;0.5	h	99.5	0.5	
23840	43504.421	5993.227	e;0.0;100.0	e	0.0	100.0	
23845	43504.877	5993.648	h;100.0;0.0	h	100.0	0.0	
23857	43505.907	5994.677	h;100.0;0.0	h	100.0	0.0	
23863	43506.468	5995.201	h;85.3;14.7	h	85.3	14.7	
23869	43506.866	5995.705	h;100.0;0.0	h	100.0	0.0	
23875	43507.452	5996.189	h;90.3;9.7	h	90.3	9.7	
23882	43508.022	5996.798	h;78.9;21.1	h	78.9	21.1	
23888	43508.497	5997.302	h;96.0;4.0	h	96.0	4.0	
23899	43509.432	5998.247	e;38.0;62.0	e	38.0	62.0	
23905	43510.012	5998.773	h;100.0;0.0	h	100.0	0.0	
23911	43510.415	5999.256	h;76.8;23.2	h	76.8	23.2	
23917	43510.904	5999.738	h;100.0;0.0	h	100.0	0.0	
23923	43511.502	6000.285	e;2.0;98.0	e	2.0	98.0	
23930	43512.065	6000.853	h;99.9;0.1	h	99.9	0.1	
23935	43512.546	6001.314	h;98.1;1.9	h	98.1	1.9	
23941	43513.126	6001.798	h;98.7;1.3	h	98.7	1.3	
23947	43513.548	6002.322	h;98.2;1.8	h	98.2	1.8	
23953	43514.200	6002.825	e;3.0;97.0	e	3.0	97.0	
23959	43514.582	6003.330	e;1.3;98.7	e	1.3	98.7	
23965	43515.148	6003.855	e;1.2;98.8	e	1.2	98.8	
23972	43515.581	6004.422	e;0.0;100.0	e	0.0	100.0	
23977	43516.138	6004.863	h;100.0;0.0	h	100.0	0.0	
23983	43516.592	6005.368	h;100.0;0.0	h	100.0	0.0	
23989	43517.113	6005.850	h;100.0;0.0	h	100.0	0.0	
23996	43517.673	6006.481	h;89.3;10.7	h	89.3	10.7	
24001	43518.061	6006.880	h;100.0;0.0	h	100.0	0.0	
24007	43518.639	6007.405	h;100.0;0.0	h	100.0	0.0	
24013	43519.202	6007.909	h;95.7;4.3	h	95.7	4.3	
24019	43519.651	6008.435	e;0.0;100.0	e	0.0	100.0	
24025	43520.205	6008.938	e;0.0;100.0	e	0.0	100.0	
24043	43521.664	6010.451	h;100.0;0.0	h	100.0	0.0	
24049	43522.202	6010.976	h;95.0;5.0	h	95.0	5.0	
24055	43522.635	6011.480	e;0.6;99.4	e	0.6	99.4	
24061	43523.343	6012.005	h;83.3;16.7	h	83.3	16.7	
24067	43523.707	6012.489	h;54.5;45.5	h	54.5	45.5	
24073	43524.251	6012.992	h;99.7;0.3	h	99.7	0.3	
24079	43524.736	6013.518	h;96.5;3.5	h	96.5	3.5	
24086	43525.290	6014.086	h;100.0;0.0	h	100.0	0.0	
24097	43526.280	6015.030	h;98.8;1.2	h	98.8	1.2	
24103	43526.734	6015.514	h;100.0;0.0	h	100.0	0.0	
24109	43527.266	6016.059	h;100.0;0.0	h	100.0	0.0	
24115	43527.728	6016.543	h;100.0;0.0	h	100.0	0.0	
24122	43528.344	6017.172	h;100.0;0.0	h	100.0	0.0	
24128	43528.821	6017.656	h;100.0;0.0	h	100.0	0.0	
24133	43529.327	6018.097	h;100.0;0.0	h	100.0	0.0	
24139	43529.826	6018.601	h;99.9;0.1	h	99.9	0.1	
24145	43530.275	6019.084	h;98.8;1.2	h	98.8	1.2	
24151	43530.840	6019.630	h;100.0;0.0	h	100.0	0.0	
24157	43531.350	6020.113	h;99.2;0.8	h	99.2	0.8	
24164	43531.869	6020.722	h;98.8;1.2	h	98.8	1.2	
24170	43532.373	6021.226	h;99.8;0.2	h	99.8	0.2	
24175	43532.891	6021.668	h;100.0;0.0	h	100.0	0.0	
24181	43533.456	6022.171	h;99.9;0.1	h	99.9	0.1	
24187	43533.870	6022.655	h;68.1;31.9	h	68.1	31.9	
24199	43534.926	6023.684	h;100.0;0.0	h	100.0	0.0	
24211	43535.923	6024.713	e;1.0;99.0	e	1.0	99.0	
24217	43536.456	6025.196	h;100.0;0.0	h	100.0	0.0	
24223	43536.950	6025.722	e;1.3;98.7	e	1.3	98.7	
24229	43537.519	6026.225	h;97.7;2.3	h	97.7	2.3	
24236	43538.021	6026.835	h;93.9;6.1	h	93.9	6.1	
24241	43538.499	6027.234	h;98.8;1.2	h	98.8	1.2	
24247	43539.039	6027.780	h;51.1;48.9	h	51.1	48.9	
24253	43539.438	6028.263	h;99.3;0.7	h	99.3	0.7	
24259	43540.025	6028.768	e;4.3;95.7	e	4.3	95.7	
24266	43540.587	6029.376	h;90.5;9.5	h	90.5	9.5	
24272	43541.105	6029.860	h;98.2;1.8	h	98.2	1.8	
24277	43541.551	6030.322	h;100.0;0.0	h	100.0	0.0	
24283	43541.983	6030.805	h;99.1;0.9	h	99.1	0.9	
24289	43542.585	6031.330	h;97.0;3.0	h	97.0	3.0	
24295	43543.143	6031.835	h;97.0;3.0	h	97.0	3.0	
24301	43543.534	6032.317	h;98.9;1.1	h	98.9	1.1	
24307	43544.080	6032.864	h;98.8;1.2	h	98.8	1.2	
24313	43544.645	6033.346	h;98.9;1.1	h	98.9	1.1	
24319	43545.030	6033.872	h;98.8;1.2	h	98.8	1.2	
24325	43545.561	6034.376	h;95.9;4.1	h	95.9	4.1	
24331	43546.163	6034.901	h;100.0;0.0	h	100.0	0.0	
24337	43546.607	6035.405	e;1.7;98.3	e	1.7	98.3	
24343	43547.071	6035.889	h;98.8;1.2	h	98.8	1.2	
24349	43547.648	6036.413	h;97.6;2.4	h	97.6	2.4	
24355	43548.150	6036.918	h;98.9;1.1	h	98.9	1.1	
24361	43548.650	6037.442	h;98.9;1.1	h	98.9	1.1	
24367	43549.131	6037.924	h;98.9;1.1	h	98.9	1.1	
24373	43549.670	6038.429	h;98.8;1.2	h	98.8	1.2	
24379	43550.166	6038.955	e;4.8;95.2	e	4.8	95.2	
24385	43550.614	6039.458	h;97.1;2.9	h	97.1	2.9	
24391	43551.228	6039.984	h;98.9;1.1	h	98.9	1.1	
24397	43551.650	6040.467	h;97.6;2.4	h	97.6	2.4	
24409	43552.723	6041.496	h;99.2;0.8	h	99.2	0.8	
24415	43553.259	6042.001	e;4.8;95.2	e	4.8	95.2	
24421	43553.719	6042.525	e;4.7;95.3	e	4.7	95.3	
24427	43554.216	6043.009	e;1.8;98.2	e	1.8	98.2	
24434	43554.815	6043.639	h;97.1;2.9	h	97.1	2.9	
24439	43555.206	6044.038	h;97.0;3.0	h	97.0	3.0	
24445	43555.776	6044.563	h;98.9;1.1	h	98.9	1.1	
24451	43556.269	6045.068	e;2.2;97.8	e	2.2	97.8	
24457	43556.813	6045.571	e;3.2;96.8	e	3.2	96.8	
24463	43557.296	6046.097	e;2.0;98.0	e	2.0	98.0	
24469	43557.828	6046.580	h;98.9;1.1	h	98.9	1.1	
24475	43558.353	6047.105	h;57.8;42.2	h	57.8	42.2	
24481	43558.770	6047.609	e;0.7;99.3	e	0.7	99.3	
24487	43559.448	6048.093	h;76.9;23.1	h	76.9	23.1	
24493	43559.885	6048.617	h;57.7;42.3	h	57.7	42.3	
24505	43560.802	6049.646	e;1.4;98.6	e	1.4	98.6	
24517	43561.916	6050.676	e;5.7;94.3	e	5.7	94.3	
24524	43562.456	6051.264	e;5.3;94.7	e	5.3	94.7	
24529	43562.931	6051.663	h;100.0;0.0	h	100.0	0.0	
24535	43563.371	6052.189	h;93.7;6.3	h	93.7	6.3	
24542	43563.951	6052.755	h;94.5;5.5	h	94.5	5.5	
24547	43564.443	6053.218	h;86.0;14.0	h	86.0	14.0	
24553	43564.919	6053.701	h;86.2;13.8	h	86.2	13.8	
24559	43565.526	6054.247	e;21.1;78.9	e	21.1	78.9	
24565	43565.950	6054.729	h;99.4;0.6	h	99.4	0.6	
24572	43566.659	6055.297	h;100.0;0.0	h	100.0	0.0	
24577	43566.995	6055.758	e;39.0;61.0	e	39.0	61.0	
24583	43567.449	6056.241	e;1.4;98.6	e	1.4	98.6	
24589	43567.965	6056.788	e;1.3;98.7	e	1.3	98.7	
24595	43568.558	6057.270	e;2.9;97.1	e	2.9	97.1	
24601	43569.011	6057.775	e;1.4;98.6	e	1.4	98.6	
24607	43569.544	6058.301	e;1.4;98.6	e	1.4	98.6	
24613	43569.940	6058.783	e;1.4;98.6	e	1.4	98.6	
24619	43570.506	6059.309	e;1.4;98.6	e	1.4	98.6	
24631	43571.546	6060.337	e;1.3;98.7	e	1.3	98.7	
24637	43572.035	6060.842	h;96.0;4.0	h	96.0	4.0	
24643	43572.606	6061.326	e;0.0;100.0	e	0.0	100.0	
24649	43573.071	6061.871	e;6.5;93.5	e	6.5	93.5	
24656	43573.642	6062.439	e;18.3;81.7	e	18.3	81.7	
24661	43574.093	6062.879	e;0.0;100.0	e	0.0	100.0	
24668	43574.616	6063.468	e;3.7;96.3	e	3.7	96.3	
24673	43575.128	6063.909	e;0.0;100.0	e	0.0	100.0	
24679	43575.617	6064.391	h;98.3;1.7	h	98.3	1.7	
24685	43576.122	6064.896	e;0.0;100.0	e	0.0	100.0	
24691	43576.625	6065.422	e;0.0;100.0	e	0.0	100.0	
24697	43577.082	6065.925	h;97.7;2.3	h	97.7	2.3	
24703	43577.697	6066.451	e;1.4;98.6	e	1.4	98.6	
24709	43578.097	6066.934	e;0.0;100.0	e	0.0	100.0	
24715	43578.680	6067.479	e;1.3;98.7	e	1.3	98.7	
24721	43579.203	6067.963	e;1.6;98.4	e	1.6	98.4	
24733	43580.195	6068.992	h;99.9;0.1	h	99.9	0.1	
24739	43580.735	6069.476	h;99.7;0.3	h	99.7	0.3	
24745	43581.297	6070.022	h;96.9;3.1	h	96.9	3.1	
24751	43581.753	6070.504	h;75.7;24.3	h	75.7	24.3	
24757	43582.260	6071.009	e;7.5;92.5	e	7.5	92.5	
24763	43582.759	6071.533	h;99.7;0.3	h	99.7	0.3	
24769	43583.216	6072.016	e;0.0;100.0	e	0.0	100.0	
24776	43583.782	6072.646	e;0.3;99.7	e	0.3	99.7	
24781	43584.240	6073.046	e;24.3;75.7	e	24.3	75.7	
24787	43584.821	6073.570	e;0.0;100.0	e	0.0	100.0	
24799	43585.794	6074.558	e;1.2;98.8	e	1.2	98.8	
24812	43586.916	6075.671	e;0.3;99.7	e	0.3	99.7	
24817	43587.369	6076.112	e;15.3;84.7	e	15.3	84.7	
24823	43587.885	6076.616	h;77.8;22.2	h	77.8	22.2	
24829	43588.372	6077.142	e;21.8;78.2	e	21.8	78.2	
24835	43588.775	6077.624	e;1.4;98.6	e	1.4	98.6	
24841	43589.359	6078.129	h;100.0;0.0	h	100.0	0.0	
24847	43589.903	6078.654	h;98.3;1.7	h	98.3	1.7	
24854	43590.367	6079.242	h;95.7;4.3	h	95.7	4.3	
24859	43590.925	6079.683	e;3.0;97.0	e	3.0	97.0	
24865	43591.348	6080.167	e;15.0;85.0	e	15.0	85.0	
24871	43591.926	6080.670	h;96.2;3.8	h	96.2	3.8	
24877	43592.475	6081.196	h;96.0;4.0	h	96.0	4.0	
24889	43593.481	6082.225	e;12.6;87.4	e	12.6	87.4	
24901	43594.525	6083.255	h;98.9;1.1	h	98.9	1.1	
24907	43594.936	6083.737	e;2.2;97.8	e	2.2	97.8	
24913	43595.468	6084.242	h;98.5;1.5	h	98.5	1.5	
24919	43596.041	6084.766	e;0.0;100.0	e	0.0	100.0	
24925	43596.449	6085.250	h;95.0;5.0	h	95.0	5.0	
24931	43597.026	6085.775	h;100.0;0.0	h	100.0	0.0	
24938	43597.525	6086.363	h;99.9;0.1	h	99.9	0.1	
24949	43598.553	6087.309	h;99.7;0.3	h	99.7	0.3	
24956	43599.108	6087.875	h;99.9;0.1	h	99.9	0.1	
24961	43599.563	6088.317	h;80.5;19.5	h	80.5	19.5	
24967	43600.100	6088.821	e;0.0;100.0	e	0.0	100.0	
24973	43600.597	6089.346	h;99.9;0.1	h	99.9	0.1	
24985	43601.581	6090.333	h;99.0;1.0	h	99.0	1.0	
24991	43602.186	6090.857	e;27.0;73.0	e	27.0	73.0	
24997	43602.566	6091.362	h;99.9;0.1	h	99.9	0.1	
25004	43603.163	6091.971	e;30.6;69.4	e	30.6	69.4	
25021	43604.639	6093.400	e;0.0;100.0	e	0.0	100.0	
25027	43605.152	6093.903	h;79.8;20.2	h	79.8	20.2	
25039	43606.121	6094.933	h;50.0;50.0	h	50.0	50.0	
25046	43606.746	6095.542	h;99.9;0.1	h	99.9	0.1	
25051	43607.142	6095.941	e;0.0;100.0	e	0.0	100.0	
25057	43607.689	6096.488	e;1.5;98.5	e	1.5	98.5	
25069	43608.603	6097.475	e;1.4;98.6	e	1.4	98.6	
25075	43609.449	6098.000	e;0.3;99.7	e	0.3	99.7	
25081	43609.788	6098.483	h;100.0;0.0	h	100.0	0.0	
25087	43610.251	6099.008	h;97.8;2.2	h	97.8	2.2	
25093	43610.718	6099.512	e;1.3;98.7	e	1.3	98.7	
25099	43611.238	6100.058	e;2.7;97.3	e	2.7	97.3	
25106	43611.824	6100.626	e;13.2;86.8	e	13.2	86.8	
25118	43612.805	6101.634	h;97.3;2.7	h	97.3	2.7	
25123	43613.251	6102.054	e;0.8;99.2	e	0.8	99.2	
25129	43613.795	6102.579	e;1.4;98.6	e	1.4	98.6	
25135	43614.325	6103.083	e;0.0;100.0	e	0.0	100.0	
25141	43614.802	6103.567	e;0.0;100.0	e	0.0	100.0	
25147	43615.258	6104.091	h;99.5;0.5	h	99.5	0.5	
25153	43615.761	6104.596	h;99.2;0.8	h	99.2	0.8	
25160	43616.357	6105.205	h;99.4;0.6	h	99.4	0.6	
25165	43616.810	6105.625	h;89.5;10.5	h	89.5	10.5	
25171	43617.393	6106.150	e;0.3;99.7	e	0.3	99.7	
25177	43617.858	6106.634	h;100.0;0.0	h	100.0	0.0	
25183	43618.346	6107.136	e;43.3;56.7	e	43.3	56.7	
25189	43618.896	6107.662	e;2.2;97.8	e	2.2	97.8	
25195	43619.623	6108.166	e;0.0;100.0	e	0.0	100.0	
25201	43619.872	6108.691	e;1.4;98.6	e	1.4	98.6	
25208	43620.481	6109.258	e;0.0;100.0	e	0.0	100.0	
25213	43620.925	6109.721	e;1.0;99.0	e	1.0	99.0	
25219	43621.475	6110.203	e;10.9;89.1	e	10.9	89.1	
25225	43621.891	6110.687	e;1.5;98.5	e	1.5	98.5	
25231	43622.438	6111.233	e;4.7;95.3	e	4.7	95.3	
25237	43622.906	6111.716	e;0.0;100.0	e	0.0	100.0	
25244	43623.527	6112.325	e;0.0;100.0	e	0.0	100.0	
25249	43623.915	6112.746	e;0.0;100.0	e	0.0	100.0	
25255	43624.503	6113.228	e;0.0;100.0	e	0.0	100.0	
25262	43625.045	6113.859	e;32.9;67.1	e	32.9	67.1	
25267	43625.458	6114.257	e;0.0;100.0	e	0.0	100.0	
25273	43625.991	6114.783	h;78.6;21.4	h	78.6	21.4	
25279	43626.422	6115.287	e;0.9;99.1	e	0.9	99.1	
25285	43627.022	6115.812	e;0.0;100.0	e	0.0	100.0	
25291	43627.462	6116.316	e;0.9;99.1	e	0.9	99.1	
25297	43628.021	6116.800	e;0.0;100.0	e	0.0	100.0	
25303	43628.468	6117.324	e;1.3;98.7	e	1.3	98.7	
25309	43629.015	6117.829	e;0.0;100.0	e	0.0	100.0	
25315	43629.538	6118.354	e;1.3;98.7	e	1.3	98.7	
25321	43630.003	6118.837	e;1.3;98.7	e	1.3	98.7	
25327	43630.550	6119.383	e;1.3;98.7	e	1.3	98.7	
25333	43631.010	6119.867	e;0.0;100.0	e	0.0	100.0	
25339	43631.589	6120.370	e;0.0;100.0	e	0.0	100.0	
25345	43632.017	6120.896	e;0.0;100.0	e	0.0	100.0	
25351	43632.587	6121.400	e;0.0;100.0	e	0.0	100.0	
25357	43633.122	6121.925	e;1.4;98.6	e	1.4	98.6	
25363	43633.615	6122.408	e;1.2;98.8	e	1.2	98.8	
25369	43634.156	6122.912	e;4.6;95.4	e	4.6	95.4	
25375	43634.651	6123.437	h;98.9;1.1	h	98.9	1.1	
25381	43635.157	6123.942	h;98.9;1.1	h	98.9	1.1	
25388	43635.706	6124.550	h;98.9;1.1	h	98.9	1.1	
25393	43636.182	6124.948	e;5.0;95.0	e	5.0	95.0	
25400	43636.755	6125.558	h;92.6;7.4	h	92.6	7.4	
25406	43637.226	6126.063	h;97.5;2.5	h	97.5	2.5	
25411	43637.631	6126.461	e;5.0;95.0	e	5.0	95.0	
25417	43638.297	6127.008	h;100.0;0.0	h	100.0	0.0	
25424	43638.738	6127.574	h;62.6;37.4	h	62.6	37.4	
25429	43639.246	6128.036	h;100.0;0.0	h	100.0	0.0	
25435	43639.714	6128.520	h;98.9;1.1	h	98.9	1.1	
25442	43640.274	6129.128	h;85.5;14.5	h	85.5	14.5	
25447	43640.797	6129.549	h;98.7;1.3	h	98.7	1.3	
25453	43641.233	6130.033	e;6.8;93.2	e	6.8	93.2	
25460	43641.825	6130.641	h;100.0;0.0	h	100.0	0.0	
25465	43642.232	6131.061	h;98.9;1.1	h	98.9	1.1	
25471	43642.862	6131.587	h;58.3;41.7	h	58.3	41.7	
25477	43643.264	6132.090	h;92.0;8.0	h	92.0	8.0	
25484	43643.846	6132.700	h;100.0;0.0	h	100.0	0.0	
25489	43644.242	6133.100	h;99.8;0.2	h	99.8	0.2	
25495	43644.930	6133.603	h;100.0;0.0	h	100.0	0.0	
25501	43645.339	6134.129	h;97.6;2.4	h	97.6	2.4	
25508	43646.008	6134.717	h;100.0;0.0	h	100.0	0.0	
25513	43646.368	6135.157	h;79.3;20.7	h	79.3	20.7	
25519	43646.829	6135.641	h;94.4;5.6	h	94.4	5.6	
25525	43647.352	6136.146	e;2.3;97.7	e	2.3	97.7	
25531	43647.866	6136.670	e;1.4;98.6	e	1.4	98.6	
25537	43648.356	6137.154	e;1.2;98.8	e	1.2	98.8	
25543	43648.925	6137.699	e;0.0;100.0	e	0.0	100.0	
25550	43649.440	6138.267	e;0.0;100.0	e	0.0	100.0	
25555	43649.964	6138.729	e;0.0;100.0	e	0.0	100.0	
25561	43650.331	6139.211	e;0.5;99.5	e	0.5	99.5	
25568	43650.955	6139.779	h;99.9;0.1	h	99.9	0.1	
25573	43651.398	6140.242	h;98.8;1.2	h	98.8	1.2	
25579	43651.974	6140.724	h;98.6;1.4	h	98.6	1.4	
25591	43652.903	6141.754	h;98.8;1.2	h	98.8	1.2	
25597	43653.461	6142.277	e;1.5;98.5	e	1.5	98.5	
25604	43654.039	6142.866	e;1.4;98.6	e	1.4	98.6	
25610	43654.511	6143.349	h;100.0;0.0	h	100.0	0.0	
25615	43654.968	6143.811	e;2.6;97.4	e	2.6	97.4	
25621	43655.530	6144.294	e;1.0;99.0	e	1.0	99.0	
25634	43656.567	6145.407	h;86.1;13.9	h	86.1	13.9	
25639	43657.085	6145.807	h;90.8;9.2	h	90.8	9.2	
25651	43657.957	6146.836	h;97.8;2.2	h	97.8	2.2	
25657	43658.526	6147.361	h;100.0;0.0	h	100.0	0.0	
25664	43659.132	6147.929	e;11.9;88.1	e	11.9	88.1	
25669	43659.563	6148.390	h;100.0;0.0	h	100.0	0.0	
25675	43660.095	6148.874	h;100.0;0.0	h	100.0	0.0	
25681	43660.582	6149.378	h;100.0;0.0	h	100.0	0.0	
25687	43661.109	6149.903	h;56.3;43.7	h	56.3	43.7	
25693	43661.562	6150.386	h;99.9;0.1	h	99.9	0.1	
25699	43662.197	6150.933	h;100.0;0.0	h	100.0	0.0	
25706	43662.642	6151.499	e;6.6;93.4	e	6.6	93.4	
25711	43663.196	6151.962	e;15.4;84.6	e	15.4	84.6	
25717	43663.643	6152.444	h;98.2;1.8	h	98.2	1.8	
25724	43664.230	6153.033	e;0.6;99.4	e	0.6	99.4	
25735	43665.164	6153.957	e;12.7;87.3	e	12.7	87.3	
25742	43665.736	6154.566	h;97.7;2.3	h	97.7	2.3	
25747	43666.219	6154.987	h;99.2;0.8	h	99.2	0.8	
25753	43666.695	6155.469	e;15.9;84.1	e	15.9	84.1	
25759	43667.216	6155.995	e;0.3;99.7	e	0.3	99.7	
25765	43667.693	6156.499	h;100.0;0.0	h	100.0	0.0	
25772	43668.308	6157.108	h;99.7;0.3	h	99.7	0.3	
25777	43668.776	6157.528	h;100.0;0.0	h	100.0	0.0	
25783	43669.241	6158.054	e;13.1;86.9	e	13.1	86.9	
25789	43669.766	6158.536	h;100.0;0.0	h	100.0	0.0	
25795	43670.205	6159.041	e;33.6;66.4	e	33.6	66.4	
25802	43670.844	6159.649	e;1.4;98.6	e	1.4	98.6	
25808	43671.280	6160.153	h;96.2;3.8	h	96.2	3.8	
25813	43671.782	6160.594	h;100.0;0.0	h	100.0	0.0	
25820	43672.359	6161.162	h;100.0;0.0	h	100.0	0.0	
25825	43672.808	6161.623	h;99.6;0.4	h	99.6	0.4	
25831	43673.260	6162.107	h;100.0;0.0	h	100.0	0.0	
25837	43673.788	6162.611	e;3.5;96.5	e	3.5	96.5	
25844	43674.358	6163.220	h;99.7;0.3	h	99.7	0.3	
25849	43674.849	6163.619	e;0.0;100.0	e	0.0	100.0	
25855	43675.364	6164.166	e;0.3;99.7	e	0.3	99.7	
25861	43675.836	6164.648	e;20.8;79.2	e	20.8	79.2	
25868	43676.365	6165.258	h;99.2;0.8	h	99.2	0.8	
25874	43676.914	6165.761	e;38.3;61.7	e	38.3	61.7	
25885	43677.894	6166.707	e;0.7;99.3	e	0.7	99.3	
25892	43678.478	6167.274	h;90.1;9.9	h	90.1	9.9	
25897	43678.831	6167.736	h;54.5;45.5	h	54.5	45.5	
25903	43679.352	6168.220	e;0.0;100.0	e	0.0	100.0	
25910	43680.138	6168.828	h;100.0;0.0	h	100.0	0.0	
25915	43680.437	6169.249	h;98.9;1.1	h	98.9	1.1	
25921	43680.929	6169.732	h;98.9;1.1	h	98.9	1.1	
25928	43681.450	6170.341	h;98.9;1.1	h	98.9	1.1	
25933	43681.995	6170.761	h;98.9;1.1	h	98.9	1.1	
25939	43682.546	6171.287	h;99.0;1.0	h	99.0	1.0	
25945	43682.980	6171.769	h;100.0;0.0	h	100.0	0.0	
25951	43683.514	6172.274	h;99.3;0.7	h	99.3	0.7	
25957	43684.063	6172.820	h;100.0;0.0	h	100.0	0.0	
25963	43684.469	6173.303	h;89.8;10.2	h	89.8	10.2	
25969	43685.025	6173.828	e;0.0;100.0	e	0.0	100.0	
25981	43686.106	6174.857	e;1.3;98.7	e	1.3	98.7	
25987	43686.482	6175.341	e;1.3;98.7	e	1.3	98.7	
25993	43687.028	6175.844	e;1.3;98.7	e	1.3	98.7	
25999	43687.564	6176.370	e;1.4;98.6	e	1.4	98.6	
26005	43688.028	6176.853	e;0.0;100.0	e	0.0	100.0	
26011	43688.585	6177.399	e;10.1;89.9	e	10.1	89.9	
26023	43689.591	6178.386	h;100.0;0.0	h	100.0	0.0	
26036	43690.628	6179.478	h;84.0;16.0	h	84.0	16.0	
26041	43691.122	6179.940	e;5.7;94.3	e	5.7	94.3	
26047	43691.683	6180.424	h;99.4;0.6	h	99.4	0.6	
26053	43692.102	6180.969	h;99.4;0.6	h	99.4	0.6	
26065	43693.160	6181.935	h;100.0;0.0	h	100.0	0.0	
26071	43693.683	6182.482	h;100.0;0.0	h	100.0	0.0	
26077	43694.185	6182.965	h;100.0;0.0	h	100.0	0.0	
26083	43694.737	6183.511	e;6.1;93.9	e	6.1	93.9	
26089	43695.186	6183.994	e;2.8;97.2	e	2.8	97.2	
26095	43695.701	6184.520	e;41.8;58.2	e	41.8	58.2	
26101	43696.240	6185.023	h;93.9;6.1	h	93.9	6.1	
26107	43696.746	6185.507	h;99.8;0.2	h	99.8	0.2	
26113	43697.269	6186.053	h;99.9;0.1	h	99.9	0.1	
26120	43697.765	6186.620	h;91.4;8.6	h	91.4	8.6	
26125	43698.260	6187.061	e;0.0;100.0	e	0.0	100.0	
26131	43698.765	6187.545	h;100.0;0.0	h	100.0	0.0	
26137	43699.230	6188.048	h;99.1;0.9	h	99.1	0.9	
26149	43700.320	6189.078	h;100.0;0.0	h	100.0	0.0	
26162	43701.349	6190.170	e;2.4;97.6	e	2.4	97.6	
26167	43701.808	6190.632	e;13.5;86.5	e	13.5	86.5	
26173	43702.359	6191.115	h;73.8;26.2	h	73.8	26.2	
26179	43702.791	6191.620	h;100.0;0.0	h	100.0	0.0	
26185	43703.317	6192.144	h;77.9;22.1	h	77.9	22.1	
26197	43704.271	6193.174	e;1.3;98.7	e	1.3	98.7	
26203	43704.804	6193.657	e;23.8;76.2	e	23.8	76.2	
26209	43705.371	6194.182	h;100.0;0.0	h	100.0	0.0	
26215	43705.868	6194.686	h;95.2;4.8	h	95.2	4.8	
26221	43706.334	6195.169	e;0.4;99.6	e	0.4	99.6	
26227	43706.868	6195.714	h;100.0;0.0	h	100.0	0.0	
26233	43707.378	6196.198	e;0.0;100.0	e	0.0	100.0	
26239	43707.842	6196.743	e;8.5;91.5	e	8.5	91.5	
26245	43708.387	6197.227	e;13.8;86.2	e	13.8	86.2	
26251	43708.911	6197.753	e;1.1;98.9	e	1.1	98.9	
26257	43709.401	6198.256	h;96.4;3.6	h	96.4	3.6	
26263	43709.884	6198.739	h;99.4;0.6	h	99.4	0.6	
26269	43710.416	6199.265	e;38.1;61.9	e	38.1	61.9	
26275	43710.892	6199.768	e;1.7;98.3	e	1.7	98.3	
