Subject:	S909
Project:	BesteRTMusic
Time:	2015-03-06_09-15-50

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
20641	35139.239	4424.850	e;13.4;86.6	e	13.4	86.6	
20647	35139.723	4425.333	h;92.5;7.5	h	92.5	7.5	
20653	35140.270	4425.816	h;100.0;0.0	h	100.0	0.0	
20659	35140.751	4426.341	e;0.0;100.0	e	0.0	100.0	
20665	35141.250	4426.846	e;0.0;100.0	e	0.0	100.0	
20671	35141.751	4427.370	e;0.0;100.0	e	0.0	100.0	
20677	35142.280	4427.875	e;0.0;100.0	e	0.0	100.0	
20683	35142.810	4428.400	e;0.0;100.0	e	0.0	100.0	
20689	35143.326	4428.883	e;48.6;51.4	e	48.6	51.4	
20695	35143.841	4429.387	e;0.0;100.0	e	0.0	100.0	
20701	35144.324	4429.913	e;10.7;89.3	e	10.7	89.3	
20707	35144.809	4430.416	e;7.3;92.7	e	7.3	92.7	
20713	35145.353	4430.942	h;97.3;2.7	h	97.3	2.7	
20719	35145.840	4431.424	h;99.9;0.1	h	99.9	0.1	
20725	35146.416	4431.971	e;0.0;100.0	e	0.0	100.0	
20731	35146.850	4432.454	e;0.0;100.0	e	0.0	100.0	
20737	35147.366	4432.958	e;0.0;100.0	e	0.0	100.0	
20743	35147.881	4433.483	e;0.0;100.0	e	0.0	100.0	
20750	35148.475	4434.051	e;0.0;100.0	e	0.0	100.0	
20755	35148.895	4434.512	h;99.5;0.5	h	99.5	0.5	
20761	35149.410	4434.996	e;0.0;100.0	e	0.0	100.0	
20767	35149.911	4435.500	e;0.0;100.0	e	0.0	100.0	
20773	35150.409	4436.025	e;0.0;100.0	e	0.0	100.0	
20779	35150.938	4436.508	h;100.0;0.0	h	100.0	0.0	
20785	35151.439	4437.034	h;100.0;0.0	h	100.0	0.0	
20791	35151.905	4437.537	h;100.0;0.0	h	100.0	0.0	
20797	35152.453	4438.084	e;1.0;99.0	e	1.0	99.0	
20803	35152.984	4438.567	h;98.1;1.9	h	98.1	1.9	
20809	35153.482	4439.050	e;44.4;55.6	e	44.4	55.6	
20815	35154.014	4439.575	h;99.9;0.1	h	99.9	0.1	
20821	35154.481	4440.079	e;11.4;88.6	e	11.4	88.6	
20827	35154.996	4440.604	e;0.0;100.0	e	0.0	100.0	
20834	35155.604	4441.193	e;0.0;100.0	e	0.0	100.0	
20839	35156.025	4441.633	h;90.4;9.6	h	90.4	9.6	
20845	35156.554	4442.116	h;100.0;0.0	h	100.0	0.0	
20851	35157.040	4442.620	h;100.0;0.0	h	100.0	0.0	
20857	35157.522	4443.146	e;0.3;99.7	e	0.3	99.7	
20863	35158.069	4443.649	e;0.0;100.0	e	0.0	100.0	
20869	35158.566	4444.175	h;59.5;40.5	h	59.5	40.5	
20875	35159.051	4444.658	h;98.5;1.5	h	98.5	1.5	
20881	35159.580	4445.204	e;0.0;100.0	e	0.0	100.0	
20887	35160.066	4445.687	e;0.0;100.0	e	0.0	100.0	
20893	35160.611	4446.191	e;0.0;100.0	e	0.0	100.0	
20899	35161.142	4446.716	h;100.0;0.0	h	100.0	0.0	
20905	35161.610	4447.200	h;100.0;0.0	h	100.0	0.0	
20911	35162.110	4447.745	h;100.0;0.0	h	100.0	0.0	
20917	35162.639	4448.229	e;20.9;79.1	e	20.9	79.1	
20923	35163.186	4448.733	e;0.0;100.0	e	0.0	100.0	
20929	35163.700	4449.258	e;0.0;100.0	e	0.0	100.0	
20935	35164.106	4449.741	e;0.0;100.0	e	0.0	100.0	
20941	35164.651	4450.288	h;100.0;0.0	h	100.0	0.0	
20947	35165.166	4450.770	e;16.1;83.9	e	16.1	83.9	
20953	35165.728	4451.317	h;73.8;26.2	h	73.8	26.2	
20959	35166.213	4451.800	e;0.0;100.0	e	0.0	100.0	
20965	35166.681	4452.283	h;99.3;0.7	h	99.3	0.7	
20971	35167.258	4452.808	e;0.0;100.0	e	0.0	100.0	
20977	35167.740	4453.313	h;56.2;43.8	h	56.2	43.8	
20983	35168.255	4453.858	e;0.0;100.0	e	0.0	100.0	
20989	35168.709	4454.342	h;100.0;0.0	h	100.0	0.0	
20995	35169.238	4454.866	h;86.1;13.9	h	86.1	13.9	
21001	35169.724	4455.350	h;100.0;0.0	h	100.0	0.0	
21007	35170.253	4455.854	h;100.0;0.0	h	100.0	0.0	
21013	35170.800	4456.379	h;98.2;1.8	h	98.2	1.8	
21019	35171.316	4456.883	e;0.0;100.0	e	0.0	100.0	
21025	35171.830	4457.409	e;0.0;100.0	e	0.0	100.0	
21031	35172.265	4457.891	e;0.0;100.0	e	0.0	100.0	
21037	35172.844	4458.396	e;0.0;100.0	e	0.0	100.0	
21043	35173.312	4458.921	e;0.0;100.0	e	0.0	100.0	
21049	35173.840	4459.423	e;0.0;100.0	e	0.0	100.0	
21055	35174.326	4459.949	e;43.8;56.2	e	43.8	56.2	
21061	35174.838	4460.433	h;87.0;13.0	h	87.0	13.0	
21067	35175.340	4460.978	e;4.4;95.6	e	4.4	95.6	
21073	35175.868	4461.462	h;58.3;41.7	h	58.3	41.7	
21079	35176.354	4461.945	e;0.8;99.2	e	0.8	99.2	
21085	35176.884	4462.490	e;0.0;100.0	e	0.0	100.0	
21091	35177.382	4462.974	e;0.0;100.0	e	0.0	100.0	
21097	35177.877	4463.521	e;0.0;100.0	e	0.0	100.0	
21103	35178.412	4464.003	e;6.6;93.4	e	6.6	93.4	
21115	35179.441	4465.033	e;1.2;98.8	e	1.2	98.8	
21121	35179.925	4465.515	h;100.0;0.0	h	100.0	0.0	
21127	35180.455	4466.062	h;100.0;0.0	h	100.0	0.0	
21133	35180.939	4466.546	h;100.0;0.0	h	100.0	0.0	
21139	35181.454	4467.070	e;48.8;51.2	e	48.8	51.2	
21145	35182.000	4467.575	e;0.0;100.0	e	0.0	100.0	
21151	35182.468	4468.058	e;0.0;100.0	e	0.0	100.0	
21157	35182.953	4468.583	e;0.0;100.0	e	0.0	100.0	
21163	35183.497	4469.087	h;100.0;0.0	h	100.0	0.0	
21169	35183.981	4469.611	h;100.0;0.0	h	100.0	0.0	
21175	35184.542	4470.116	e;6.2;93.8	e	6.2	93.8	
21181	35185.042	4470.642	e;0.0;100.0	e	0.0	100.0	
21193	35186.026	4471.629	h;99.9;0.1	h	99.9	0.1	
21199	35186.539	4472.154	e;0.0;100.0	e	0.0	100.0	
21205	35187.055	4472.658	e;0.0;100.0	e	0.0	100.0	
21211	35187.568	4473.183	e;19.7;80.3	e	19.7	80.3	
21217	35188.084	4473.667	h;99.6;0.4	h	99.6	0.4	
21223	35188.568	4474.212	h;99.9;0.1	h	99.9	0.1	
21229	35189.114	4474.696	h;70.4;29.6	h	70.4	29.6	
21235	35189.615	4475.179	h;100.0;0.0	h	100.0	0.0	
21241	35190.145	4475.725	h;100.0;0.0	h	100.0	0.0	
21247	35190.598	4476.208	h;100.0;0.0	h	100.0	0.0	
21253	35191.159	4476.754	h;100.0;0.0	h	100.0	0.0	
21259	35191.627	4477.236	h;100.0;0.0	h	100.0	0.0	
21265	35192.172	4477.782	h;100.0;0.0	h	100.0	0.0	
21271	35192.657	4478.266	e;44.5;55.5	e	44.5	55.5	
21277	35193.171	4478.748	h;100.0;0.0	h	100.0	0.0	
21284	35193.717	4479.358	h;100.0;0.0	h	100.0	0.0	
21289	35194.216	4479.779	h;100.0;0.0	h	100.0	0.0	
21295	35194.684	4480.303	h;100.0;0.0	h	100.0	0.0	
21301	35195.198	4480.807	h;100.0;0.0	h	100.0	0.0	
21307	35195.729	4481.291	h;100.0;0.0	h	100.0	0.0	
21314	35196.259	4481.899	h;100.0;0.0	h	100.0	0.0	
21319	35196.726	4482.320	h;100.0;0.0	h	100.0	0.0	
21325	35197.225	4482.844	h;100.0;0.0	h	100.0	0.0	
21331	35197.726	4483.349	h;100.0;0.0	h	100.0	0.0	
21337	35198.241	4483.875	h;100.0;0.0	h	100.0	0.0	
21343	35198.738	4484.357	h;100.0;0.0	h	100.0	0.0	
21349	35199.240	4484.861	h;100.0;0.0	h	100.0	0.0	
21355	35199.785	4485.387	h;100.0;0.0	h	100.0	0.0	
21361	35200.300	4485.869	h;100.0;0.0	h	100.0	0.0	
21367	35200.832	4486.416	h;71.1;28.9	h	71.1	28.9	
21373	35201.268	4486.900	e;0.0;100.0	e	0.0	100.0	
21379	35201.798	4487.446	e;0.0;100.0	e	0.0	100.0	
21385	35202.358	4487.928	e;0.0;100.0	e	0.0	100.0	
21391	35202.860	4488.433	e;0.0;100.0	e	0.0	100.0	
21397	35203.372	4488.957	e;23.2;76.8	e	23.2	76.8	
21403	35203.827	4489.441	h;99.2;0.8	h	99.2	0.8	
21409	35204.373	4489.988	e;0.0;100.0	e	0.0	100.0	
21415	35204.841	4490.470	e;0.0;100.0	e	0.0	100.0	
21421	35205.385	4490.953	e;0.0;100.0	e	0.0	100.0	
21427	35205.900	4491.499	h;100.0;0.0	h	100.0	0.0	
21433	35206.415	4491.982	h;98.0;2.0	h	98.0	2.0	
21439	35206.913	4492.529	e;19.9;80.1	e	19.9	80.1	
21445	35207.428	4493.011	h;100.0;0.0	h	100.0	0.0	
21451	35207.912	4493.537	e;10.3;89.7	e	10.3	89.7	
21457	35208.475	4494.042	e;0.0;100.0	e	0.0	100.0	
21463	35208.957	4494.524	e;0.0;100.0	e	0.0	100.0	
21469	35209.441	4495.069	e;0.0;100.0	e	0.0	100.0	
21475	35209.941	4495.553	e;0.0;100.0	e	0.0	100.0	
21481	35210.487	4496.078	e;0.0;100.0	e	0.0	100.0	
21487	35210.988	4496.561	e;0.0;100.0	e	0.0	100.0	
21493	35211.471	4497.107	e;0.0;100.0	e	0.0	100.0	
21500	35212.047	4497.674	e;2.9;97.1	e	2.9	97.1	
21505	35212.470	4498.094	h;87.5;12.5	h	87.5	12.5	
21511	35213.000	4498.620	e;0.0;100.0	e	0.0	100.0	
21517	35213.499	4499.123	h;99.9;0.1	h	99.9	0.1	
21523	35214.044	4499.649	h;100.0;0.0	h	100.0	0.0	
21529	35214.512	4500.132	h;82.0;18.0	h	82.0	18.0	
21535	35215.073	4500.636	e;0.0;100.0	e	0.0	100.0	
21547	35216.059	4501.645	h;100.0;0.0	h	100.0	0.0	
21553	35216.602	4502.190	h;100.0;0.0	h	100.0	0.0	
21559	35217.055	4502.674	h;63.4;36.6	h	63.4	36.6	
21565	35217.602	4503.220	h;94.5;5.5	h	94.5	5.5	
21571	35218.101	4503.703	h;98.9;1.1	h	98.9	1.1	
21577	35218.662	4504.186	h;99.7;0.3	h	99.7	0.3	
21583	35219.115	4504.733	h;100.0;0.0	h	100.0	0.0	
21589	35219.599	4505.215	h;100.0;0.0	h	100.0	0.0	
21595	35220.161	4505.762	h;100.0;0.0	h	100.0	0.0	
21601	35220.660	4506.245	h;100.0;0.0	h	100.0	0.0	
21607	35221.191	4506.770	h;100.0;0.0	h	100.0	0.0	
21613	35221.659	4507.274	e;0.0;100.0	e	0.0	100.0	
21619	35222.127	4507.757	h;98.5;1.5	h	98.5	1.5	
21625	35222.686	4508.303	h;63.6;36.4	h	63.6	36.4	
21631	35223.187	4508.787	h;100.0;0.0	h	100.0	0.0	
21637	35223.686	4509.311	h;100.0;0.0	h	100.0	0.0	
21643	35224.185	4509.795	h;99.8;0.2	h	99.8	0.2	
21649	35224.715	4510.341	e;0.0;100.0	e	0.0	100.0	
21655	35225.200	4510.845	e;0.0;100.0	e	0.0	100.0	
21661	35225.712	4511.328	e;0.0;100.0	e	0.0	100.0	
21667	35226.274	4511.853	e;0.0;100.0	e	0.0	100.0	
21673	35226.774	4512.335	e;0.0;100.0	e	0.0	100.0	
21679	35227.290	4512.882	e;0.0;100.0	e	0.0	100.0	
21685	35227.788	4513.386	e;0.0;100.0	e	0.0	100.0	
21691	35228.333	4513.869	h;94.9;5.1	h	94.9	5.1	
21697	35228.802	4514.394	e;0.0;100.0	e	0.0	100.0	
21703	35229.254	4514.878	e;0.0;100.0	e	0.0	100.0	
21709	35229.801	4515.423	e;0.0;100.0	e	0.0	100.0	
21715	35230.300	4515.907	e;26.2;73.8	e	26.2	73.8	
21721	35230.832	4516.453	e;0.4;99.6	e	0.4	99.6	
21727	35231.314	4516.936	h;100.0;0.0	h	100.0	0.0	
21733	35231.785	4517.419	h;70.2;29.8	h	70.2	29.8	
21739	35232.331	4517.966	h;100.0;0.0	h	100.0	0.0	
21745	35232.873	4518.448	e;0.0;100.0	e	0.0	100.0	
21752	35233.420	4519.058	e;1.4;98.6	e	1.4	98.6	
21757	35233.857	4519.478	e;4.1;95.9	e	4.1	95.9	
21763	35234.355	4520.003	h;100.0;0.0	h	100.0	0.0	
21769	35234.888	4520.507	h;100.0;0.0	h	100.0	0.0	
21775	35235.402	4520.991	h;100.0;0.0	h	100.0	0.0	
21782	35236.009	4521.599	h;72.7;27.3	h	72.7	27.3	
21787	35236.431	4522.020	e;0.6;99.4	e	0.6	99.4	
21793	35236.947	4522.544	h;72.6;27.4	h	72.6	27.4	
21799	35237.415	4523.049	h;99.8;0.2	h	99.8	0.2	
21805	35237.928	4523.532	h;72.1;27.9	h	72.1	27.9	
21812	35238.537	4524.141	e;35.7;64.3	e	35.7	64.3	
21817	35238.944	4524.561	e;0.0;100.0	e	0.0	100.0	
21823	35239.457	4525.087	e;0.0;100.0	e	0.0	100.0	
21829	35239.974	4525.569	e;0.0;100.0	e	0.0	100.0	
21835	35240.519	4526.116	e;0.0;100.0	e	0.0	100.0	
21841	35241.018	4526.620	h;100.0;0.0	h	100.0	0.0	
21847	35241.516	4527.103	h;99.9;0.1	h	99.9	0.1	
21853	35242.031	4527.628	e;0.0;100.0	e	0.0	100.0	
21859	35242.501	4528.112	e;0.0;100.0	e	0.0	100.0	
21865	35243.061	4528.657	e;0.0;100.0	e	0.0	100.0	
21871	35243.499	4529.141	h;100.0;0.0	h	100.0	0.0	
21877	35244.060	4529.686	h;100.0;0.0	h	100.0	0.0	
21883	35244.543	4530.168	h;99.9;0.1	h	99.9	0.1	
21889	35245.026	4530.652	e;0.0;100.0	e	0.0	100.0	
21895	35245.572	4531.199	e;0.0;100.0	e	0.0	100.0	
21901	35246.057	4531.681	e;0.0;100.0	e	0.0	100.0	
21907	35246.602	4532.228	e;0.0;100.0	e	0.0	100.0	
21913	35247.085	4532.711	e;37.9;62.1	e	37.9	62.1	
21919	35247.587	4533.193	e;18.8;81.2	e	18.8	81.2	
21925	35248.148	4533.740	e;0.0;100.0	e	0.0	100.0	
21931	35248.630	4534.224	e;7.7;92.3	e	7.7	92.3	
21937	35249.114	4534.748	h;100.0;0.0	h	100.0	0.0	
21943	35249.646	4535.253	h;100.0;0.0	h	100.0	0.0	
21949	35250.175	4535.777	h;100.0;0.0	h	100.0	0.0	
21955	35250.676	4536.282	h;100.0;0.0	h	100.0	0.0	
21961	35251.205	4536.765	h;100.0;0.0	h	100.0	0.0	
21967	35251.689	4537.310	h;100.0;0.0	h	100.0	0.0	
21973	35252.158	4537.794	h;100.0;0.0	h	100.0	0.0	
21985	35253.172	4538.823	e;0.0;100.0	e	0.0	100.0	
21991	35253.750	4539.349	h;100.0;0.0	h	100.0	0.0	
21998	35254.309	4539.916	h;100.0;0.0	h	100.0	0.0	
22004	35254.825	4540.420	h;81.7;18.3	h	81.7	18.3	
22009	35255.245	4540.861	h;94.0;6.0	h	94.0	6.0	
22015	35255.728	4541.345	h;100.0;0.0	h	100.0	0.0	
22021	35256.308	4541.890	h;100.0;0.0	h	100.0	0.0	
22027	35256.791	4542.395	h;100.0;0.0	h	100.0	0.0	
22033	35257.288	4542.920	h;97.0;3.0	h	97.0	3.0	
22039	35257.789	4543.403	h;100.0;0.0	h	100.0	0.0	
22045	35258.302	4543.886	h;100.0;0.0	h	100.0	0.0	
22051	35258.787	4544.431	h;100.0;0.0	h	100.0	0.0	
22057	35259.318	4544.915	h;100.0;0.0	h	100.0	0.0	
22063	35259.817	4545.462	h;100.0;0.0	h	100.0	0.0	
22069	35260.331	4545.944	h;100.0;0.0	h	100.0	0.0	
22075	35260.879	4546.428	h;99.7;0.3	h	99.7	0.3	
22081	35261.377	4546.973	h;100.0;0.0	h	100.0	0.0	
22087	35261.846	4547.457	h;100.0;0.0	h	100.0	0.0	
22093	35262.390	4548.002	e;0.0;100.0	e	0.0	100.0	
22099	35262.877	4548.485	e;0.0;100.0	e	0.0	100.0	
22105	35263.406	4549.010	h;99.9;0.1	h	99.9	0.1	
22111	35263.903	4549.514	h;100.0;0.0	h	100.0	0.0	
22117	35264.356	4549.998	e;16.2;83.8	e	16.2	83.8	
22123	35264.918	4550.543	e;0.0;100.0	e	0.0	100.0	
22129	35265.449	4551.027	h;96.6;3.4	h	96.6	3.4	
22135	35265.932	4551.553	h;100.0;0.0	h	100.0	0.0	
22141	35266.399	4552.056	h;99.8;0.2	h	99.8	0.2	
22147	35266.947	4552.581	e;0.3;99.7	e	0.3	99.7	
22154	35267.509	4553.149	e;0.0;100.0	e	0.0	100.0	
22159	35267.945	4553.568	e;0.0;100.0	e	0.0	100.0	
22165	35268.474	4554.094	h;96.4;3.6	h	96.4	3.6	
22171	35268.942	4554.599	e;41.0;59.0	e	41.0	59.0	
22177	35269.520	4555.123	e;0.0;100.0	e	0.0	100.0	
22183	35270.020	4555.627	e;0.0;100.0	e	0.0	100.0	
22189	35270.552	4556.111	e;0.0;100.0	e	0.0	100.0	
22195	35271.033	4556.635	h;100.0;0.0	h	100.0	0.0	
22201	35271.487	4557.119	h;100.0;0.0	h	100.0	0.0	
22207	35272.048	4557.666	h;80.9;19.1	h	80.9	19.1	
22213	35272.532	4558.148	e;0.0;100.0	e	0.0	100.0	
22219	35273.092	4558.695	e;2.2;97.8	e	2.2	97.8	
22225	35273.546	4559.177	h;100.0;0.0	h	100.0	0.0	
22231	35274.106	4559.660	h;100.0;0.0	h	100.0	0.0	
22237	35274.559	4560.207	e;1.8;98.2	e	1.8	98.2	
22243	35275.074	4560.689	e;0.0;100.0	e	0.0	100.0	
22249	35275.605	4561.236	e;0.0;100.0	e	0.0	100.0	
22255	35276.103	4561.720	e;0.0;100.0	e	0.0	100.0	
22261	35276.651	4562.244	e;0.0;100.0	e	0.0	100.0	
22267	35277.099	4562.748	h;100.0;0.0	h	100.0	0.0	
22273	35277.586	4563.232	h;99.9;0.1	h	99.9	0.1	
22279	35278.132	4563.756	h;100.0;0.0	h	100.0	0.0	
22285	35278.633	4564.260	h;100.0;0.0	h	100.0	0.0	
22291	35279.160	4564.785	h;100.0;0.0	h	100.0	0.0	
22297	35279.629	4565.289	h;99.7;0.3	h	99.7	0.3	
22303	35280.208	4565.772	h;100.0;0.0	h	100.0	0.0	
22309	35280.709	4566.319	h;100.0;0.0	h	100.0	0.0	
22315	35281.190	4566.801	e;1.4;98.6	e	1.4	98.6	
22321	35281.736	4567.327	e;0.0;100.0	e	0.0	100.0	
22327	35282.188	4567.831	h;94.4;5.6	h	94.4	5.6	
22333	35282.766	4568.356	h;88.9;11.1	h	88.9	11.1	
22340	35283.313	4568.923	h;99.9;0.1	h	99.9	0.1	
22345	35283.751	4569.344	h;99.7;0.3	h	99.7	0.3	
22351	35284.231	4569.868	e;0.0;100.0	e	0.0	100.0	
22357	35284.731	4570.373	e;0.0;100.0	e	0.0	100.0	
22363	35285.292	4570.898	e;0.0;100.0	e	0.0	100.0	
22369	35285.778	4571.381	e;0.0;100.0	e	0.0	100.0	
22375	35286.277	4571.927	e;2.8;97.2	e	2.8	97.2	
22381	35286.776	4572.411	e;23.2;76.8	e	23.2	76.8	
22387	35287.291	4572.893	e;0.0;100.0	e	0.0	100.0	
22393	35287.803	4573.440	h;97.0;3.0	h	97.0	3.0	
22399	35288.318	4573.922	e;34.3;65.7	e	34.3	65.7	
22405	35288.820	4574.448	e;0.0;100.0	e	0.0	100.0	
22411	35289.318	4574.952	h;98.7;1.3	h	98.7	1.3	
22417	35289.880	4575.478	e;0.0;100.0	e	0.0	100.0	
22423	35290.365	4575.981	h;98.5;1.5	h	98.5	1.5	
22429	35290.863	4576.465	e;2.8;97.2	e	2.8	97.2	
22435	35291.346	4576.989	h;99.8;0.2	h	99.8	0.2	
22441	35291.892	4577.494	h;98.9;1.1	h	98.9	1.1	
22447	35292.376	4578.019	h;98.8;1.2	h	98.8	1.2	
22453	35292.905	4578.523	e;16.7;83.3	e	16.7	83.3	
22459	35293.405	4579.006	e;15.6;84.4	e	15.6	84.4	
22465	35293.905	4579.532	h;81.1;18.9	h	81.1	18.9	
22471	35294.404	4580.035	h;100.0;0.0	h	100.0	0.0	
22477	35294.935	4580.561	h;100.0;0.0	h	100.0	0.0	
22483	35295.419	4581.065	h;100.0;0.0	h	100.0	0.0	
22489	35295.963	4581.590	h;88.8;11.2	h	88.8	11.2	
22495	35296.465	4582.072	h;100.0;0.0	h	100.0	0.0	
22501	35296.979	4582.577	h;100.0;0.0	h	100.0	0.0	
22508	35297.523	4583.185	h;100.0;0.0	h	100.0	0.0	
22513	35297.961	4583.606	h;100.0;0.0	h	100.0	0.0	
22519	35298.506	4584.131	h;99.7;0.3	h	99.7	0.3	
22525	35298.989	4584.614	h;100.0;0.0	h	100.0	0.0	
22531	35299.535	4585.139	h;98.4;1.6	h	98.4	1.6	
22537	35300.020	4585.644	h;100.0;0.0	h	100.0	0.0	
22543	35300.505	4586.147	h;85.3;14.7	h	85.3	14.7	
22549	35301.019	4586.673	e;0.0;100.0	e	0.0	100.0	
22555	35301.502	4587.156	h;92.5;7.5	h	92.5	7.5	
22561	35302.047	4587.681	e;0.0;100.0	e	0.0	100.0	
22567	35302.564	4588.185	h;99.8;0.2	h	99.8	0.2	
22573	35303.063	4588.668	h;100.0;0.0	h	100.0	0.0	
22579	35303.562	4589.214	h;91.8;8.2	h	91.8	8.2	
22585	35304.044	4589.698	h;100.0;0.0	h	100.0	0.0	
22591	35304.622	4590.222	h;90.1;9.9	h	90.1	9.9	
22597	35305.136	4590.727	h;100.0;0.0	h	100.0	0.0	
22603	35305.635	4591.252	h;100.0;0.0	h	100.0	0.0	
22609	35306.152	4591.756	h;100.0;0.0	h	100.0	0.0	
22615	35306.649	4592.239	h;99.6;0.4	h	99.6	0.4	
22621	35307.151	4592.765	h;72.7;27.3	h	72.7	27.3	
22627	35307.648	4593.268	h;88.1;11.9	h	88.1	11.9	
22633	35308.147	4593.794	h;100.0;0.0	h	100.0	0.0	
22639	35308.646	4594.298	h;100.0;0.0	h	100.0	0.0	
22645	35309.194	4594.823	h;100.0;0.0	h	100.0	0.0	
22651	35309.676	4595.306	e;37.7;62.3	e	37.7	62.3	
22657	35310.176	4595.811	e;40.3;59.7	e	40.3	59.7	
22663	35310.739	4596.335	h;99.8;0.2	h	99.8	0.2	
22669	35311.191	4596.840	h;98.0;2.0	h	98.0	2.0	
22675	35311.735	4597.364	h;100.0;0.0	h	100.0	0.0	
22681	35312.236	4597.848	h;100.0;0.0	h	100.0	0.0	
22687	35312.737	4598.331	h;100.0;0.0	h	100.0	0.0	
22693	35313.265	4598.877	h;100.0;0.0	h	100.0	0.0	
22699	35313.750	4599.380	e;0.0;100.0	e	0.0	100.0	
22705	35314.297	4599.906	e;0.0;100.0	e	0.0	100.0	
22711	35314.778	4600.389	e;0.0;100.0	e	0.0	100.0	
22717	35315.279	4600.914	e;0.0;100.0	e	0.0	100.0	
22723	35315.808	4601.418	e;0.0;100.0	e	0.0	100.0	
22729	35316.293	4601.902	e;0.0;100.0	e	0.0	100.0	
22735	35316.836	4602.447	e;0.4;99.6	e	0.4	99.6	
22741	35317.273	4602.931	e;0.4;99.6	e	0.4	99.6	
22747	35317.836	4603.455	e;0.0;100.0	e	0.0	100.0	
22753	35318.318	4603.960	e;0.0;100.0	e	0.0	100.0	
22759	35318.880	4604.485	e;0.0;100.0	e	0.0	100.0	
22765	35319.364	4604.988	e;0.0;100.0	e	0.0	100.0	
22771	35319.864	4605.472	e;0.0;100.0	e	0.0	100.0	
22777	35320.364	4605.998	e;0.0;100.0	e	0.0	100.0	
22783	35320.845	4606.501	e;0.0;100.0	e	0.0	100.0	
22789	35321.426	4607.027	e;0.0;100.0	e	0.0	100.0	
22796	35321.941	4607.594	e;0.0;100.0	e	0.0	100.0	
22801	35322.424	4608.056	h;98.9;1.1	h	98.9	1.1	
22807	35322.922	4608.539	h;100.0;0.0	h	100.0	0.0	
22813	35323.405	4609.044	h;100.0;0.0	h	100.0	0.0	
22819	35323.982	4609.568	h;100.0;0.0	h	100.0	0.0	
22825	35324.419	4610.073	h;100.0;0.0	h	100.0	0.0	
22831	35324.983	4610.598	h;100.0;0.0	h	100.0	0.0	
22838	35325.558	4611.165	h;100.0;0.0	h	100.0	0.0	
22843	35326.011	4611.585	h;100.0;0.0	h	100.0	0.0	
22849	35326.494	4612.109	h;100.0;0.0	h	100.0	0.0	
22856	35327.073	4612.677	h;99.7;0.3	h	99.7	0.3	
22861	35327.538	4613.140	h;99.9;0.1	h	99.9	0.1	
22867	35327.977	4613.622	h;99.5;0.5	h	99.5	0.5	
22873	35328.537	4614.148	e;0.0;100.0	e	0.0	100.0	
22879	35329.053	4614.652	e;0.0;100.0	e	0.0	100.0	
22885	35329.552	4615.156	e;6.6;93.4	e	6.6	93.4	
22892	35330.098	4615.765	e;7.6;92.4	e	7.6	92.4	
22897	35330.552	4616.165	e;0.0;100.0	e	0.0	100.0	
22903	35331.050	4616.688	h;99.9;0.1	h	99.9	0.1	
22909	35331.550	4617.192	h;100.0;0.0	h	100.0	0.0	
22915	35332.096	4617.718	h;100.0;0.0	h	100.0	0.0	
22921	35332.609	4618.221	h;100.0;0.0	h	100.0	0.0	
22927	35333.064	4618.705	h;100.0;0.0	h	100.0	0.0	
22933	35333.642	4619.230	e;2.6;97.4	e	2.6	97.4	
22939	35334.123	4619.734	e;0.0;100.0	e	0.0	100.0	
22945	35334.622	4620.259	h;100.0;0.0	h	100.0	0.0	
22951	35335.137	4620.764	h;100.0;0.0	h	100.0	0.0	
22957	35335.651	4621.246	h;100.0;0.0	h	100.0	0.0	
22963	35336.152	4621.772	e;0.0;100.0	e	0.0	100.0	
22969	35336.636	4622.277	e;0.0;100.0	e	0.0	100.0	
22975	35337.195	4622.801	e;0.0;100.0	e	0.0	100.0	
22981	35337.633	4623.284	e;0.0;100.0	e	0.0	100.0	
22987	35338.178	4623.831	e;0.9;99.1	e	0.9	99.1	
22994	35338.787	4624.397	e;33.9;66.1	e	33.9	66.1	
22999	35339.224	4624.818	h;100.0;0.0	h	100.0	0.0	
23005	35339.723	4625.342	h;100.0;0.0	h	100.0	0.0	
23011	35340.191	4625.847	h;100.0;0.0	h	100.0	0.0	
23017	35340.769	4626.373	h;100.0;0.0	h	100.0	0.0	
23023	35341.190	4626.855	h;100.0;0.0	h	100.0	0.0	
23029	35341.752	4627.380	h;100.0;0.0	h	100.0	0.0	
23035	35342.266	4627.885	h;100.0;0.0	h	100.0	0.0	
23041	35342.721	4628.367	h;100.0;0.0	h	100.0	0.0	
23047	35343.265	4628.914	h;100.0;0.0	h	100.0	0.0	
23053	35343.749	4629.398	e;0.0;100.0	e	0.0	100.0	
23059	35344.264	4629.922	e;0.0;100.0	e	0.0	100.0	
23065	35344.824	4630.426	e;1.0;99.0	e	1.0	99.0	
23071	35345.339	4630.910	e;0.0;100.0	e	0.0	100.0	
23077	35345.838	4631.455	e;0.6;99.4	e	0.6	99.4	
23083	35346.291	4631.939	e;0.0;100.0	e	0.0	100.0	
23089	35346.821	4632.465	h;73.1;26.9	h	73.1	26.9	
23095	35347.322	4632.968	h;96.0;4.0	h	96.0	4.0	
23101	35347.884	4633.494	h;100.0;0.0	h	100.0	0.0	
23107	35348.397	4633.977	e;42.1;57.9	e	42.1	57.9	
23113	35348.880	4634.479	h;99.9;0.1	h	99.9	0.1	
