Subject:	S1116
Project:	BesteRTMusic
Time:	2015-04-07_09-16-43

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
30157	36019.253	6053.157	e;96.9;3.1	e	96.9	3.1	
30163	36019.738	6053.683	e;96.8;3.2	e	96.8	3.2	
30170	36020.297	6054.271	e;96.9;3.1	e	96.9	3.1	
30171	36020.435	6054.334	1000;level0start;1428415221272;	1000	level0start	1428415221272	
30175	36020.754	6054.712	e;96.9;3.1	e	96.9	3.1	
30182	36021.326	6055.280	e;97.1;2.9	e	97.1	2.9	
30187	36021.763	6055.741	e;97.2;2.8	e	97.2	2.8	
30199	36022.806	6056.729	e;98.7;1.3	e	98.7	1.3	
30206	36023.364	6057.338	e;99.9;0.1	e	99.9	0.1	
30211	36023.794	6057.737	e;99.7;0.3	e	99.7	0.3	
30217	36024.339	6058.284	e;97.8;2.2	e	97.8	2.2	
30223	36024.789	6058.766	e;76.9;23.1	e	76.9	23.1	
30229	36025.289	6059.313	e;91.8;8.2	e	91.8	8.2	
30236	36025.937	6059.879	e;99.6;0.4	e	99.6	0.4	
30242	36026.461	6060.363	e;94.9;5.1	e	94.9	5.1	
30248	36026.946	6060.888	e;97.2;2.8	e	97.2	2.8	
30254	36027.483	6061.392	h;4.7;95.3	h	4.7	95.3	
30260	36027.981	6061.917	e;68.5;31.5	e	68.5	31.5	
30265	36028.357	6062.338	e;99.9;0.1	e	99.9	0.1	
30271	36028.921	6062.862	e;99.3;0.7	e	99.3	0.7	
30277	36029.373	6063.346	e;93.6;6.4	e	93.6	6.4	
30283	36029.960	6063.850	e;81.1;18.9	e	81.1	18.9	
30289	36030.340	6064.374	e;68.9;31.1	e	68.9	31.1	
30295	36030.929	6064.879	e;73.2;26.8	e	73.2	26.8	
30301	36031.513	6065.405	h;18.9;81.1	h	18.9	81.1	
30307	36031.878	6065.887	h;8.4;91.6	h	8.4	91.6	
30313	36032.406	6066.392	e;63.1;36.9	e	63.1	36.9	
30319	36033.003	6066.917	h;8.0;92.0	h	8.0	92.0	
30325	36033.501	6067.420	h;27.6;72.4	h	27.6	72.4	
30331	36033.998	6067.946	h;2.3;97.7	h	2.3	97.7	
30338	36034.540	6068.513	e;83.6;16.4	e	83.6	16.4	
30349	36035.498	6069.457	h;43.4;56.6	h	43.4	56.6	
30355	36036.043	6069.962	h;35.9;64.1	h	35.9	64.1	
30361	36036.519	6070.486	h;15.7;84.3	h	15.7	84.3	
30368	36037.101	6071.054	h;28.9;71.1	h	28.9	71.1	
30374	36037.624	6071.580	h;32.9;67.1	h	32.9	67.1	
30379	36038.054	6071.999	h;10.5;89.5	h	10.5	89.5	
30385	36038.593	6072.545	h;10.7;89.3	h	10.7	89.3	
30392	36039.152	6073.112	h;10.6;89.4	h	10.6	89.4	
30397	36039.592	6073.511	h;11.0;89.0	h	11.0	89.0	
30403	36040.122	6074.037	h;10.1;89.9	h	10.1	89.9	
30410	36040.671	6074.624	h;4.8;95.2	h	4.8	95.2	
30416	36041.187	6075.150	h;18.5;81.5	h	18.5	81.5	
30422	36041.697	6075.655	h;10.5;89.5	h	10.5	89.5	
30428	36042.156	6076.179	h;10.8;89.2	h	10.8	89.2	
30433	36042.600	6076.578	h;11.2;88.8	h	11.2	88.8	
30439	36043.152	6077.083	h;10.9;89.1	h	10.9	89.1	
30446	36043.718	6077.691	h;4.6;95.4	h	4.6	95.4	
30452	36044.180	6078.196	h;4.6;95.4	h	4.6	95.4	
30457	36044.683	6078.637	h;7.6;92.4	h	7.6	92.4	
30464	36045.241	6079.204	e;99.6;0.4	e	99.6	0.4	
30470	36045.777	6079.751	e;60.3;39.7	e	60.3	39.7	
30475	36046.165	6080.150	h;13.0;87.0	h	13.0	87.0	
30481	36046.672	6080.653	h;4.8;95.2	h	4.8	95.2	
30487	36047.241	6081.179	h;4.7;95.3	h	4.7	95.3	
30493	36047.696	6081.663	h;4.9;95.1	h	4.9	95.1	
30499	36048.236	6082.208	h;15.7;84.3	h	15.7	84.3	
30505	36048.739	6082.691	h;14.3;85.7	h	14.3	85.7	
30512	36049.305	6083.279	h;1.4;98.6	h	1.4	98.6	
30517	36049.826	6083.720	h;29.9;70.1	h	29.9	70.1	
30523	36050.197	6084.204	h;1.1;98.9	h	1.1	98.9	
30529	36050.817	6084.749	h;10.4;89.6	h	10.4	89.6	
30535	36051.265	6085.233	h;4.3;95.7	h	4.3	95.7	
30541	36051.814	6085.736	h;12.7;87.3	h	12.7	87.3	
30547	36052.312	6086.262	h;1.2;98.8	h	1.2	98.8	
30553	36052.708	6086.744	e;97.5;2.5	e	97.5	2.5	
30560	36053.344	6087.354	e;98.8;1.2	e	98.8	1.2	
30565	36053.806	6087.774	e;99.9;0.1	e	99.9	0.1	
30572	36054.390	6088.383	e;98.8;1.2	e	98.8	1.2	
30584	36055.432	6089.412	h;16.8;83.2	h	16.8	83.2	
30589	36055.852	6089.811	h;4.0;96.0	h	4.0	96.0	
30596	36056.421	6090.400	e;70.4;29.6	e	70.4	29.6	
30601	36056.832	6090.840	e;74.3;25.7	e	74.3	25.7	
30607	36057.443	6091.345	e;71.7;28.3	e	71.7	28.3	
30613	36057.942	6091.870	e;62.5;37.5	e	62.5	37.5	
30619	36058.388	6092.353	e;92.9;7.1	e	92.9	7.1	
30625	36058.888	6092.857	e;98.2;1.8	e	98.2	1.8	
30631	36059.402	6093.383	h;39.7;60.3	h	39.7	60.3	
30637	36059.913	6093.886	e;99.1;0.9	e	99.1	0.9	
30643	36060.516	6094.412	e;94.6;5.4	e	94.6	5.4	
30649	36060.933	6094.895	e;99.7;0.3	e	99.7	0.3	
30650	36060.955	6094.979	1000;level0end;1428415261799;	1000	level0end	1428415261799	
30651	36061.081	6095.064	1001;level1start;1428415261835;	1001	level1start	1428415261835	
30655	36061.523	6095.441	e;99.6;0.4	e	99.6	0.4	
30661	36061.918	6095.924	e;99.7;0.3	e	99.7	0.3	
30667	36062.510	6096.429	e;98.6;1.4	e	98.6	1.4	
30674	36063.000	6097.037	e;96.6;3.4	e	96.6	3.4	
30679	36063.438	6097.437	e;99.2;0.8	e	99.2	0.8	
30691	36064.526	6098.466	e;97.3;2.7	e	97.3	2.7	
30697	36064.964	6098.949	e;89.8;10.2	e	89.8	10.2	
30703	36065.523	6099.495	e;98.4;1.6	e	98.4	1.6	
30709	36066.026	6099.978	e;96.4;3.6	e	96.4	3.6	
30716	36066.632	6100.588	e;98.8;1.2	e	98.8	1.2	
30722	36067.096	6101.091	e;97.4;2.6	e	97.4	2.6	
30728	36067.635	6101.617	e;98.8;1.2	e	98.8	1.2	
30734	36068.139	6102.121	e;98.8;1.2	e	98.8	1.2	
30739	36068.597	6102.520	e;69.2;30.8	e	69.2	30.8	
30745	36069.091	6103.045	e;76.5;23.5	e	76.5	23.5	
30751	36069.628	6103.549	e;96.5;3.5	e	96.5	3.5	
30757	36070.182	6104.073	h;38.6;61.4	h	38.6	61.4	
30763	36070.609	6104.578	e;98.8;1.2	e	98.8	1.2	
30769	36071.137	6105.103	h;0.8;99.2	h	0.8	99.2	
30775	36071.567	6105.586	e;98.6;1.4	e	98.6	1.4	
30782	36072.201	6106.174	e;97.8;2.2	e	97.8	2.2	
30787	36072.656	6106.616	e;87.9;12.1	e	87.9	12.1	
30794	36073.215	6107.203	e;81.9;18.1	e	81.9	18.1	
30799	36073.687	6107.645	h;8.5;91.5	h	8.5	91.5	
30805	36074.175	6108.128	e;97.9;2.1	e	97.9	2.1	
30811	36074.670	6108.632	e;98.2;1.8	e	98.2	1.8	
30817	36075.201	6109.157	e;87.0;13.0	e	87.0	13.0	
30823	36075.713	6109.662	e;77.4;22.6	e	77.4	22.6	
30829	36076.178	6110.186	e;99.9;0.1	e	99.9	0.1	
30835	36076.700	6110.670	e;92.1;7.9	e	92.1	7.9	
30841	36077.242	6111.216	e;99.7;0.3	e	99.7	0.3	
30847	36077.799	6111.699	h;46.5;53.5	h	46.5	53.5	
30853	36078.255	6112.182	h;34.4;65.6	h	34.4	65.6	
30859	36078.736	6112.728	h;11.5;88.5	h	11.5	88.5	
30865	36079.191	6113.211	h;4.6;95.4	h	4.6	95.4	
30871	36079.764	6113.758	h;10.4;89.6	h	10.4	89.6	
30878	36080.309	6114.324	h;7.5;92.5	h	7.5	92.5	
30883	36080.867	6114.766	h;7.2;92.8	h	7.2	92.8	
30890	36081.313	6115.354	e;99.3;0.7	e	99.3	0.7	
30896	36081.844	6115.837	e;99.6;0.4	e	99.6	0.4	
30902	36082.364	6116.362	e;66.5;33.5	e	66.5	33.5	
30907	36082.842	6116.783	h;27.7;72.3	h	27.7	72.3	
30913	36083.263	6117.307	h;4.8;95.2	h	4.8	95.2	
30919	36083.810	6117.791	h;12.5;87.5	h	12.5	87.5	
30925	36084.375	6118.295	h;7.8;92.2	h	7.8	92.2	
30931	36084.833	6118.820	h;8.9;91.1	h	8.9	91.1	
30937	36085.341	6119.324	h;14.6;85.4	h	14.6	85.4	
30944	36085.942	6119.934	h;11.1;88.9	h	11.1	88.9	
30949	36086.353	6120.332	h;19.3;80.7	h	19.3	80.7	
30956	36086.947	6120.962	e;61.1;38.9	e	61.1	38.9	
30962	36087.462	6121.445	h;6.4;93.6	h	6.4	93.6	
30967	36087.958	6121.864	h;25.4;74.6	h	25.4	74.6	
30973	36088.487	6122.390	e;77.4;22.6	e	77.4	22.6	
30979	36088.896	6122.874	h;27.9;72.1	h	27.9	72.1	
30985	36089.452	6123.419	h;28.6;71.4	h	28.6	71.4	
30992	36089.985	6123.987	e;94.7;5.3	e	94.7	5.3	
30998	36090.516	6124.512	h;6.2;93.8	h	6.2	93.8	
31003	36090.971	6124.931	e;99.8;0.2	e	99.8	0.2	
31009	36091.500	6125.415	h;22.7;77.3	h	22.7	77.3	
31015	36092.008	6125.962	h;15.8;84.2	h	15.8	84.2	
31021	36092.457	6126.444	e;83.5;16.5	e	83.5	16.5	
31027	36092.993	6126.991	h;15.7;84.3	h	15.7	84.3	
31033	36093.548	6127.473	e;60.0;40.0	e	60.0	40.0	
31039	36094.047	6127.999	e;97.2;2.8	e	97.2	2.8	
31045	36094.523	6128.503	h;3.1;96.9	h	3.1	96.9	
31051	36095.029	6128.985	h;4.2;95.8	h	4.2	95.8	
31057	36095.596	6129.532	h;4.6;95.4	h	4.6	95.4	
31064	36096.100	6130.100	h;2.5;97.5	h	2.5	97.5	
31069	36096.639	6130.540	e;52.6;47.4	e	52.6	47.4	
31075	36097.035	6131.024	h;11.1;88.9	h	11.1	88.9	
31081	36097.565	6131.528	e;83.5;16.5	e	83.5	16.5	
31087	36098.076	6132.073	h;4.1;95.9	h	4.1	95.9	
31093	36098.526	6132.557	h;10.0;90.0	h	10.0	90.0	
31099	36099.129	6133.083	e;67.9;32.1	e	67.9	32.1	
31105	36099.616	6133.565	e;51.0;49.0	e	51.0	49.0	
31112	36100.219	6134.196	e;92.4;7.6	e	92.4	7.6	
31117	36100.559	6134.595	e;89.9;10.1	e	89.9	10.1	
31123	36101.118	6135.098	e;89.0;11.0	e	89.0	11.0	
31130	36101.692	6135.708	h;2.4;97.6	h	2.4	97.6	
31135	36102.083	6136.108	h;27.8;72.2	h	27.8	72.2	
31141	36102.675	6136.653	h;2.0;98.0	h	2.0	98.0	
31147	36103.124	6137.137	e;99.6;0.4	e	99.6	0.4	
31153	36103.730	6137.682	e;99.6;0.4	e	99.6	0.4	
31159	36104.199	6138.164	e;99.7;0.3	e	99.7	0.3	
31166	36104.731	6138.732	h;1.7;98.3	h	1.7	98.3	
31171	36105.297	6139.194	h;23.5;76.5	h	23.5	76.5	
31177	36105.653	6139.677	e;99.1;0.9	e	99.1	0.9	
31184	36106.282	6140.287	e;99.7;0.3	e	99.7	0.3	
31189	36106.743	6140.706	e;99.2;0.8	e	99.2	0.8	
31195	36107.274	6141.189	e;99.3;0.7	e	99.3	0.7	
31201	36107.724	6141.736	e;98.2;1.8	e	98.2	1.8	
31207	36108.244	6142.218	e;96.0;4.0	e	96.0	4.0	
31214	36108.854	6142.828	e;98.8;1.2	e	98.8	1.2	
31219	36109.283	6143.248	e;98.8;1.2	e	98.8	1.2	
31226	36109.868	6143.857	e;98.8;1.2	e	98.8	1.2	
31231	36110.332	6144.277	e;99.8;0.2	e	99.8	0.2	
31237	36110.841	6144.761	e;98.8;1.2	e	98.8	1.2	
31244	36111.405	6145.369	e;98.5;1.5	e	98.5	1.5	
31250	36111.890	6145.874	e;98.9;1.1	e	98.9	1.1	
31255	36112.344	6146.315	e;98.9;1.1	e	98.9	1.1	
31262	36112.913	6146.882	e;77.1;22.9	e	77.1	22.9	
31268	36113.408	6147.429	e;69.9;30.1	e	69.9	30.1	
31274	36113.891	6147.912	h;32.8;67.2	h	32.8	67.2	
31279	36114.396	6148.331	e;69.0;31.0	e	69.0	31.0	
31285	36114.822	6148.857	e;72.9;27.1	e	72.9	27.1	
31292	36115.454	6149.423	e;76.4;23.6	e	76.4	23.6	
31297	36115.867	6149.886	h;0.4;99.6	h	0.4	99.6	
31304	36116.449	6150.454	e;93.6;6.4	e	93.6	6.4	
31309	36116.940	6150.873	e;99.8;0.2	e	99.8	0.2	
31315	36117.427	6151.398	e;82.0;18.0	e	82.0	18.0	
31322	36117.943	6151.966	e;94.3;5.7	e	94.3	5.7	
31327	36118.459	6152.427	e;71.1;28.9	e	71.1	28.9	
31333	36118.955	6152.911	e;63.5;36.5	e	63.5	36.5	
31339	36119.453	6153.458	h;38.9;61.1	h	38.9	61.1	
31345	36120.043	6153.940	h;14.0;86.0	h	14.0	86.0	
31351	36120.490	6154.423	e;91.7;8.3	e	91.7	8.3	
31357	36121.032	6154.970	e;88.7;11.3	e	88.7	11.3	
31363	36121.519	6155.452	h;9.0;91.0	h	9.0	91.0	
31369	36121.979	6155.998	h;29.8;70.2	h	29.8	70.2	
31376	36122.557	6156.565	h;35.8;64.2	h	35.8	64.2	
31382	36123.084	6157.090	h;24.4;75.6	h	24.4	75.6	
31387	36123.552	6157.510	h;5.0;95.0	h	5.0	95.0	
31394	36124.136	6158.078	h;43.2;56.8	h	43.2	56.8	
31399	36124.543	6158.539	h;16.7;83.3	h	16.7	83.3	
31405	36125.037	6159.023	e;98.8;1.2	e	98.8	1.2	
31412	36125.586	6159.632	e;87.0;13.0	e	87.0	13.0	
31418	36126.164	6160.115	h;4.3;95.7	h	4.3	95.7	
31423	36126.641	6160.577	e;96.0;4.0	e	96.0	4.0	
31430	36127.168	6161.145	h;49.1;50.9	h	49.1	50.9	
31436	36127.662	6161.648	e;80.3;19.7	e	80.3	19.7	
31448	36128.632	6162.657	e;98.8;1.2	e	98.8	1.2	
31453	36129.064	6163.119	h;44.3;55.7	h	44.3	55.7	
31460	36129.664	6163.686	e;98.8;1.2	e	98.8	1.2	
31466	36130.247	6164.232	e;99.9;0.1	e	99.9	0.1	
31472	36130.748	6164.715	e;98.9;1.1	e	98.9	1.1	
31477	36131.084	6165.115	e;98.9;1.1	e	98.9	1.1	
31484	36131.718	6165.744	e;98.9;1.1	e	98.9	1.1	
31490	36132.205	6166.228	e;99.0;1.0	e	99.0	1.0	
31495	36132.758	6166.690	e;99.7;0.3	e	99.7	0.3	
31501	36133.152	6167.173	e;81.2;18.8	e	81.2	18.8	
31508	36133.793	6167.740	h;1.3;98.7	h	1.3	98.7	
31513	36134.184	6168.203	e;98.6;1.4	e	98.6	1.4	
31519	36134.635	6168.685	h;3.7;96.3	h	3.7	96.3	
31525	36135.300	6169.232	h;2.9;97.1	h	2.9	97.1	
31531	36135.723	6169.715	h;18.9;81.1	h	18.9	81.1	
31537	36136.226	6170.240	e;89.4;10.6	e	89.4	10.6	
31544	36136.852	6170.807	h;30.3;69.7	h	30.3	69.7	
31549	36137.286	6171.228	e;63.9;36.1	e	63.9	36.1	
31555	36137.819	6171.773	h;40.0;60.0	h	40.0	60.0	
31561	36138.279	6172.257	h;11.9;88.1	h	11.9	88.1	
31567	36138.800	6172.782	h;44.8;55.2	h	44.8	55.2	
31573	36139.297	6173.285	e;89.9;10.1	e	89.9	10.1	
31579	36139.833	6173.768	h;15.0;85.0	h	15.0	85.0	
31585	36140.336	6174.294	h;17.9;82.1	h	17.9	82.1	
31592	36140.872	6174.881	e;99.6;0.4	e	99.6	0.4	
31597	36141.356	6175.323	e;83.1;16.9	e	83.1	16.9	
31603	36141.824	6175.827	e;76.7;23.3	e	76.7	23.3	
31609	36142.438	6176.352	e;88.9;11.1	e	88.9	11.1	
31615	36142.857	6176.835	h;5.5;94.5	h	5.5	94.5	
31621	36143.394	6177.340	e;79.2;20.8	e	79.2	20.8	
31627	36143.890	6177.864	e;96.2;3.8	e	96.2	3.8	
31634	36144.462	6178.432	e;77.1;22.9	e	77.1	22.9	
31639	36144.883	6178.894	e;98.4;1.6	e	98.4	1.6	
31645	36145.351	6179.377	e;98.1;1.9	e	98.1	1.9	
31652	36145.989	6180.007	e;89.5;10.5	e	89.5	10.5	
31657	36146.470	6180.406	e;91.7;8.3	e	91.7	8.3	
31663	36146.934	6180.889	e;93.2;6.8	e	93.2	6.8	
31676	36148.043	6182.002	e;98.8;1.2	e	98.8	1.2	
31681	36148.456	6182.465	e;99.8;0.2	e	99.8	0.2	
31687	36148.972	6182.948	e;70.4;29.6	e	70.4	29.6	
31693	36149.455	6183.431	e;94.5;5.5	e	94.5	5.5	
31700	36150.029	6184.040	e;94.6;5.4	e	94.6	5.4	
31706	36150.545	6184.545	e;80.8;19.2	e	80.8	19.2	
31711	36150.999	6184.985	e;93.0;7.0	e	93.0	7.0	
31717	36151.514	6185.490	e;93.6;6.4	e	93.6	6.4	
31723	36152.061	6186.015	e;85.4;14.6	e	85.4	14.6	
31730	36152.528	6186.582	e;89.2;10.8	e	89.2	10.8	
31736	36153.138	6187.128	e;97.5;2.5	e	97.5	2.5	
31742	36153.677	6187.611	e;98.7;1.3	e	98.7	1.3	
31747	36154.066	6188.010	e;98.8;1.2	e	98.8	1.2	
31753	36154.598	6188.557	e;98.8;1.2	e	98.8	1.2	
31760	36155.111	6189.123	e;76.3;23.7	e	76.3	23.7	
31765	36155.649	6189.586	e;98.8;1.2	e	98.8	1.2	
31772	36156.189	6190.153	e;98.8;1.2	e	98.8	1.2	
31777	36156.614	6190.573	e;98.9;1.1	e	98.9	1.1	
31783	36157.067	6191.097	e;99.5;0.5	e	99.5	0.5	
31789	36157.587	6191.602	e;99.3;0.7	e	99.3	0.7	
31795	36158.127	6192.127	e;99.0;1.0	e	99.0	1.0	
31801	36158.586	6192.609	e;99.1;0.9	e	99.1	0.9	
31807	36159.239	6193.156	e;98.9;1.1	e	98.9	1.1	
31813	36159.682	6193.638	e;99.5;0.5	e	99.5	0.5	
31819	36160.101	6194.122	e;99.2;0.8	e	99.2	0.8	
31826	36160.720	6194.753	e;98.9;1.1	e	98.9	1.1	
31832	36161.235	6195.235	h;2.9;97.1	h	2.9	97.1	
31837	36161.735	6195.676	e;87.3;12.7	e	87.3	12.7	
31843	36162.144	6196.181	e;99.5;0.5	e	99.5	0.5	
31849	36162.705	6196.663	e;83.0;17.0	e	83.0	17.0	
31856	36163.217	6197.273	e;96.2;3.8	e	96.2	3.8	
31862	36163.754	6197.778	e;88.6;11.4	e	88.6	11.4	
31867	36164.237	6198.218	h;8.6;91.4	h	8.6	91.4	
31873	36164.806	6198.723	h;34.5;65.5	h	34.5	65.5	
31880	36165.305	6199.332	h;20.2;79.8	h	20.2	79.8	
31885	36165.691	6199.751	e;58.0;42.0	e	58.0	42.0	
31891	36166.274	6200.235	h;2.9;97.1	h	2.9	97.1	
31897	36166.715	6200.761	e;97.5;2.5	e	97.5	2.5	
31904	36167.371	6201.348	e;91.9;8.1	e	91.9	8.1	
31909	36167.788	6201.790	e;98.9;1.1	e	98.9	1.1	
31915	36168.300	6202.294	e;98.8;1.2	e	98.8	1.2	
31921	36168.793	6202.819	e;96.8;3.2	e	96.8	3.2	
31928	36169.418	6203.386	h;49.0;51.0	h	49.0	51.0	
31933	36169.847	6203.784	e;98.1;1.9	e	98.1	1.9	
31940	36170.412	6204.415	e;76.5;23.5	e	76.5	23.5	
31945	36170.842	6204.836	e;98.4;1.6	e	98.4	1.6	
31951	36171.462	6205.360	e;98.9;1.1	e	98.9	1.1	
31958	36171.936	6205.928	e;96.8;3.2	e	96.8	3.2	
31963	36172.388	6206.327	e;98.5;1.5	e	98.5	1.5	
31970	36172.954	6206.957	e;99.3;0.7	e	99.3	0.7	
31976	36173.449	6207.440	h;6.8;93.2	h	6.8	93.2	
31982	36173.953	6207.986	h;4.0;96.0	h	4.0	96.0	
31988	36174.438	6208.468	h;4.6;95.4	h	4.6	95.4	
31994	36175.031	6208.993	h;9.8;90.2	h	9.8	90.2	
31999	36175.439	6209.414	h;3.1;96.9	h	3.1	96.9	
32005	36175.943	6209.896	e;50.7;49.3	e	50.7	49.3	
32012	36176.487	6210.527	h;46.6;53.4	h	46.6	53.4	
32017	36176.894	6210.926	h;0.0;100.0	h	0.0	100.0	
32023	36177.545	6211.451	h;3.3;96.7	h	3.3	96.7	
32029	36177.923	6211.955	e;59.6;40.4	e	59.6	40.4	
32035	36178.502	6212.481	e;51.9;48.1	e	51.9	48.1	
32041	36179.035	6212.984	e;98.8;1.2	e	98.8	1.2	
32047	36179.419	6213.468	e;92.8;7.2	e	92.8	7.2	
32054	36180.079	6214.078	e;73.3;26.7	e	73.3	26.7	
32059	36180.517	6214.497	h;25.2;74.8	h	25.2	74.8	
32065	36181.047	6215.022	e;99.8;0.2	e	99.8	0.2	
32071	36181.480	6215.527	e;99.9;0.1	e	99.9	0.1	
32077	36182.111	6216.009	e;99.7;0.3	e	99.7	0.3	
32083	36182.569	6216.535	h;1.5;98.5	h	1.5	98.5	
32090	36183.140	6217.101	e;94.6;5.4	e	94.6	5.4	
32096	36183.643	6217.648	e;70.5;29.5	e	70.5	29.5	
32101	36184.049	6218.068	h;2.1;97.9	h	2.1	97.9	
32107	36184.589	6218.593	e;73.8;26.2	e	73.8	26.2	
32114	36185.155	6219.160	e;94.3;5.7	e	94.3	5.7	
32119	36185.624	6219.560	e;95.8;4.2	e	95.8	4.2	
32125	36186.117	6220.105	e;66.0;34.0	e	66.0	34.0	
32132	36186.698	6220.673	e;96.2;3.8	e	96.2	3.8	
32137	36187.093	6221.136	h;2.9;97.1	h	2.9	97.1	
32143	36187.580	6221.618	h;20.7;79.3	h	20.7	79.3	
32149	36188.206	6222.143	h;0.7;99.3	h	0.7	99.3	
32156	36188.691	6222.711	e;91.7;8.3	e	91.7	8.3	
32162	36189.244	6223.214	e;98.9;1.1	e	98.9	1.1	
32168	36189.752	6223.761	e;91.6;8.4	e	91.6	8.4	
32173	36190.171	6224.161	e;98.8;1.2	e	98.8	1.2	
32179	36190.692	6224.685	e;86.9;13.1	e	86.9	13.1	
32186	36191.232	6225.253	e;70.1;29.9	e	70.1	29.9	
32191	36191.655	6225.714	e;94.0;6.0	e	94.0	6.0	
32197	36192.273	6226.217	h;21.2;78.8	h	21.2	78.8	
32204	36192.765	6226.785	e;77.5;22.5	e	77.5	22.5	
32209	36193.198	6227.226	e;89.4;10.6	e	89.4	10.6	
32215	36193.688	6227.730	h;21.1;78.9	h	21.1	78.9	
32221	36194.332	6228.255	e;66.0;34.0	e	66.0	34.0	
32227	36194.698	6228.760	h;15.6;84.4	h	15.6	84.4	
32233	36195.310	6229.242	e;91.9;8.1	e	91.9	8.1	
32239	36195.738	6229.768	e;86.1;13.9	e	86.1	13.9	
32246	36196.313	6230.334	h;35.6;64.4	h	35.6	64.4	
32252	36196.895	6230.881	e;98.6;1.4	e	98.6	1.4	
32257	36197.254	6231.280	e;99.6;0.4	e	99.6	0.4	
32264	36197.852	6231.910	e;99.7;0.3	e	99.7	0.3	
32270	36198.386	6232.393	e;94.8;5.2	e	94.8	5.2	
32275	36198.781	6232.814	e;98.8;1.2	e	98.8	1.2	
32281	36199.361	6233.338	e;98.2;1.8	e	98.2	1.8	
32287	36199.828	6233.843	e;88.2;11.8	e	88.2	11.8	
32294	36200.404	6234.452	e;80.8;19.2	e	80.8	19.2	
32299	36200.874	6234.851	e;82.4;17.6	e	82.4	17.6	
32305	36201.428	6235.376	e;81.9;18.1	e	81.9	18.1	
32311	36201.957	6235.881	e;90.1;9.9	e	90.1	9.9	
32318	36202.470	6236.447	e;94.7;5.3	e	94.7	5.3	
32324	36202.977	6236.994	e;95.6;4.4	e	95.6	4.4	
32330	36203.436	6237.477	h;1.9;98.1	h	1.9	98.1	
32335	36203.928	6237.918	h;9.2;90.8	h	9.2	90.8	
32341	36204.457	6238.422	h;11.7;88.3	h	11.7	88.3	
32347	36204.915	6238.906	e;98.8;1.2	e	98.8	1.2	
32354	36205.489	6239.535	e;98.6;1.4	e	98.6	1.4	
32359	36205.959	6239.935	e;98.7;1.3	e	98.7	1.3	
32366	36206.537	6240.543	e;98.7;1.3	e	98.7	1.3	
32372	36207.004	6241.027	e;80.6;19.4	e	80.6	19.4	
32377	36207.506	6241.489	h;15.1;84.9	h	15.1	84.9	
32383	36208.046	6241.993	e;81.4;18.6	e	81.4	18.6	
32389	36208.466	6242.476	h;2.3;97.7	h	2.3	97.7	
32395	36209.002	6243.001	h;27.9;72.1	h	27.9	72.1	
32402	36209.587	6243.568	h;4.1;95.9	h	4.1	95.9	
32407	36210.051	6244.030	h;2.2;97.8	h	2.2	97.8	
32413	36210.586	6244.534	h;25.1;74.9	h	25.1	74.9	
32419	36211.078	6245.059	e;99.0;1.0	e	99.0	1.0	
32425	36211.543	6245.542	e;98.8;1.2	e	98.8	1.2	
32432	36212.123	6246.110	e;97.0;3.0	e	97.0	3.0	
32437	36212.556	6246.571	e;99.2;0.8	e	99.2	0.8	
32444	36213.127	6247.139	e;99.2;0.8	e	99.2	0.8	
32450	36213.690	6247.685	e;98.9;1.1	e	98.9	1.1	
32456	36214.167	6248.168	e;98.1;1.9	e	98.1	1.9	
32461	36214.614	6248.588	e;94.3;5.7	e	94.3	5.7	
32467	36215.115	6249.114	h;32.3;67.7	h	32.3	67.7	
32473	36215.559	6249.596	h;36.5;63.5	h	36.5	63.5	
32479	36216.133	6250.122	h;36.9;63.1	h	36.9	63.1	
32486	36216.697	6250.710	e;97.9;2.1	e	97.9	2.1	
32491	36217.100	6251.151	e;98.9;1.1	e	98.9	1.1	
32498	36217.694	6251.739	e;98.9;1.1	e	98.9	1.1	
32503	36218.167	6252.139	e;98.9;1.1	e	98.9	1.1	
32509	36218.663	6252.684	h;0.6;99.4	h	0.6	99.4	
32515	36219.196	6253.168	h;1.1;98.9	h	1.1	98.9	
32522	36219.738	6253.776	e;89.0;11.0	e	89.0	11.0	
32524	36219.951	6253.944	1001;level1end;1428415420782;	1001	level1end	1428415420782	
32525	36219.985	6254.028	1002;level2start;1428415420826;	1002	level2start	1428415420826	
32527	36220.162	6254.197	h;2.8;97.2	h	2.8	97.2	
32533	36220.733	6254.722	e;80.8;19.2	e	80.8	19.2	
32540	36221.260	6255.310	e;75.7;24.3	e	75.7	24.3	
32546	36221.808	6255.793	h;7.2;92.8	h	7.2	92.8	
32552	36222.329	6256.319	h;3.7;96.3	h	3.7	96.3	
32557	36222.796	6256.738	h;5.4;94.6	h	5.4	94.6	
32563	36223.279	6257.264	e;52.8;47.2	e	52.8	47.2	
32569	36223.744	6257.747	h;28.3;71.7	h	28.3	71.7	
32575	36224.363	6258.293	e;94.2;5.8	e	94.2	5.8	
32581	36224.741	6258.776	e;98.9;1.1	e	98.9	1.1	
32587	36225.232	6259.281	e;99.9;0.1	e	99.9	0.1	
32594	36225.839	6259.889	e;96.4;3.6	e	96.4	3.6	
32599	36226.291	6260.289	h;5.7;94.3	h	5.7	94.3	
32605	36226.850	6260.834	h;5.8;94.2	h	5.8	94.2	
