Subject:	S1112
Project:	BesteRTMusic
Time:	2015-04-01_15-19-21

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
32923	58004.854	10793.860	e;10.8;89.2	e	10.8	89.2	
32930	58005.491	10794.490	e;18.5;81.5	e	18.5	81.5	
32935	58005.918	10794.890	e;11.0;89.0	e	11.0	89.0	
32942	58006.510	10795.520	e;10.5;89.5	e	10.5	89.5	
32948	58007.008	10796.000	e;11.0;89.0	e	11.0	89.0	
32953	58007.478	10796.440	e;18.2;81.8	e	18.2	81.8	
32959	58007.957	10796.940	e;49.2;50.8	e	49.2	50.8	
32965	58008.459	10797.430	h;65.3;34.7	h	65.3	34.7	
32972	58009.027	10798.060	h;71.7;28.3	h	71.7	28.3	
32977	58009.499	10798.460	e;31.5;68.5	e	31.5	68.5	
32983	58010.006	10798.980	h;79.1;20.9	h	79.1	20.9	
32990	58010.554	10799.550	h;77.8;22.2	h	77.8	22.2	
32995	58011.037	10799.970	h;67.7;32.3	h	67.7	32.3	
33002	58011.588	10800.580	h;83.4;16.6	h	83.4	16.6	
33007	58012.034	10801.000	h;77.0;23.0	h	77.0	23.0	
33013	58012.557	10801.520	h;80.3;19.7	h	80.3	19.7	
33019	58013.049	10802.030	h;83.2;16.8	h	83.2	16.8	
33025	58013.614	10802.550	h;83.0;17.0	h	83.0	17.0	
33031	58014.080	10803.040	h;78.9;21.1	h	78.9	21.1	
33037	58014.584	10803.540	e;15.7;84.3	e	15.7	84.3	
33043	58015.162	10804.070	e;21.3;78.7	e	21.3	78.7	
33049	58015.525	10804.570	e;12.7;87.3	e	12.7	87.3	
33055	58016.164	10805.100	e;13.0;87.0	e	13.0	87.0	
33062	58016.669	10805.660	e;45.7;54.3	e	45.7	54.3	
33067	58017.193	10806.120	e;12.4;87.6	e	12.4	87.6	
33073	58017.561	10806.610	h;83.6;16.4	h	83.6	16.4	
33080	58018.164	10807.180	h;83.6;16.4	h	83.6	16.4	
33086	58018.716	10807.720	h;83.6;16.4	h	83.6	16.4	
33092	58019.219	10808.200	h;77.3;22.7	h	77.3	22.7	
33098	58019.727	10808.750	e;10.7;89.3	e	10.7	89.3	
33103	58020.159	10809.150	e;16.0;84.0	e	16.0	84.0	
33109	58020.658	10809.630	e;49.2;50.8	e	49.2	50.8	
33116	58021.270	10810.260	e;20.1;79.9	e	20.1	79.9	
33122	58021.750	10810.740	h;56.4;43.6	h	56.4	43.6	
33127	58022.281	10811.210	e;15.0;85.0	e	15.0	85.0	
33140	58023.316	10812.300	h;72.2;27.8	h	72.2	27.8	
33145	58023.697	10812.720	e;26.3;73.7	e	26.3	73.7	
33151	58024.261	10813.200	h;83.6;16.4	h	83.6	16.4	
33157	58024.694	10813.750	e;48.3;51.7	e	48.3	51.7	
33164	58025.345	10814.320	h;80.5;19.5	h	80.5	19.5	
33169	58025.792	10814.760	h;55.5;44.5	h	55.5	44.5	
33175	58026.214	10815.260	e;29.7;70.3	e	29.7	70.3	
33181	58026.806	10815.790	h;76.4;23.6	h	76.4	23.6	
33187	58027.321	10816.270	e;9.4;90.6	e	9.4	90.6	
33193	58027.814	10816.770	e;25.8;74.2	e	25.8	74.2	
33199	58028.392	10817.300	e;14.9;85.1	e	14.9	85.1	
33205	58028.736	10817.800	e;42.9;57.1	e	42.9	57.1	
33212	58029.393	10818.410	h;78.9;21.1	h	78.9	21.1	
33218	58029.892	10818.900	e;44.2;55.8	e	44.2	55.8	
33223	58030.371	10819.290	h;82.9;17.1	h	82.9	17.1	
33230	58030.886	10819.930	e;15.6;84.4	e	15.6	84.4	
33236	58031.392	10820.410	e;26.3;73.7	e	26.3	73.7	
33242	58031.974	10820.950	h;79.2;20.8	h	79.2	20.8	
33247	58032.434	10821.350	e;24.0;76.0	e	24.0	76.0	
33253	58032.938	10821.880	e;46.3;53.7	e	46.3	53.7	
33259	58033.418	10822.380	e;11.1;88.9	e	11.1	88.9	
33265	58033.941	10822.860	e;13.8;86.2	e	13.8	86.2	
33272	58034.478	10823.500	h;69.3;30.7	h	69.3	30.7	
33277	58034.883	10823.890	e;17.9;82.1	e	17.9	82.1	
33284	58035.482	10824.520	e;28.0;72.0	e	28.0	72.0	
33289	58035.944	10824.920	e;16.5;83.5	e	16.5	83.5	
33295	58036.415	10825.450	e;10.7;89.3	e	10.7	89.3	
33302	58036.980	10826.040	e;15.6;84.4	e	15.6	84.4	
33307	58037.416	10826.440	e;22.6;77.4	e	22.6	77.4	
33313	58037.977	10826.960	h;81.6;18.4	h	81.6	18.4	
33320	58038.543	10827.550	h;82.9;17.1	h	82.9	17.1	
33325	58038.944	10827.990	e;16.5;83.5	e	16.5	83.5	
33332	58039.539	10828.560	e;33.4;66.6	e	33.4	66.6	
33337	58040.009	10829.020	h;52.8;47.2	h	52.8	47.2	
33343	58040.549	10829.500	e;45.0;55.0	e	45.0	55.0	
33349	58041.023	10830.010	h;57.1;42.9	h	57.1	42.9	
33355	58041.502	10830.530	h;79.6;20.4	h	79.6	20.4	
33362	58042.094	10831.100	h;67.1;32.9	h	67.1	32.9	
33368	58042.626	10831.650	h;79.5;20.5	h	79.5	20.5	
33373	58043.056	10832.040	h;77.2;22.8	h	77.2	22.8	
33379	58043.592	10832.550	e;20.5;79.5	e	20.5	79.5	
33385	58044.120	10833.070	e;41.5;58.5	e	41.5	58.5	
33392	58044.622	10833.640	h;77.4;22.6	h	77.4	22.6	
33397	58045.194	10834.100	h;78.1;21.9	h	78.1	21.9	
33403	58045.589	10834.590	h;83.0;17.0	h	83.0	17.0	
33409	58046.133	10835.110	e;33.6;66.4	e	33.6	66.4	
33415	58046.635	10835.610	h;66.0;34.0	h	66.0	34.0	
33421	58047.083	10836.120	h;66.8;33.2	h	66.8	33.2	
33427	58047.632	10836.640	h;60.6;39.4	h	60.6	39.4	
33433	58048.137	10837.130	h;79.8;20.2	h	79.8	20.2	
33439	58048.697	10837.650	h;83.7;16.3	h	83.7	16.3	
33445	58049.162	10838.160	h;83.7;16.3	h	83.7	16.3	
33452	58049.726	10838.770	h;83.6;16.4	h	83.6	16.4	
33457	58050.218	10839.190	e;10.8;89.2	e	10.8	89.2	
33463	58050.707	10839.670	e;16.1;83.9	e	16.1	83.9	
33470	58051.252	10840.300	e;10.3;89.7	e	10.3	89.7	
33476	58051.774	10840.780	e;11.2;88.8	e	11.2	88.8	
33481	58052.188	10841.220	e;11.1;88.9	e	11.1	88.9	
33488	58052.753	10841.790	e;19.3;80.7	e	19.3	80.7	
33493	58053.217	10842.210	e;11.1;88.9	e	11.1	88.9	
33499	58053.755	10842.740	e;46.5;53.5	e	46.5	53.5	
33506	58054.379	10843.320	e;12.9;87.1	e	12.9	87.1	
33511	58054.839	10843.760	e;49.4;50.6	e	49.4	50.6	
33518	58055.276	10844.330	h;72.1;27.9	h	72.1	27.9	
33524	58055.842	10844.880	h;76.2;23.8	h	76.2	23.8	
33529	58056.275	10845.280	h;83.5;16.5	h	83.5	16.5	
33536	58056.850	10845.910	e;33.1;66.9	e	33.1	66.9	
33541	58057.356	10846.310	h;73.5;26.5	h	73.5	26.5	
33547	58057.784	10846.790	e;43.0;57.0	e	43.0	57.0	
33553	58058.420	10847.340	e;26.6;73.4	e	26.6	73.4	
33559	58058.832	10847.820	e;15.2;84.8	e	15.2	84.8	
33565	58059.390	10848.340	e;12.9;87.1	e	12.9	87.1	
33572	58059.907	10848.930	e;22.4;77.6	e	22.4	77.6	
33577	58060.390	10849.350	e;19.6;80.4	e	19.6	80.4	
33583	58060.929	10849.880	e;19.3;80.7	e	19.3	80.7	
33590	58061.419	10850.440	e;15.5;84.5	e	15.5	84.5	
33595	58061.889	10850.890	e;17.1;82.9	e	17.1	82.9	
33601	58062.463	10851.390	e;21.3;78.7	e	21.3	78.7	
33607	58062.920	10851.890	h;80.9;19.1	h	80.9	19.1	
33613	58063.444	10852.420	h;82.1;17.9	h	82.1	17.9	
33619	58063.870	10852.900	h;83.2;16.8	h	83.2	16.8	
33625	58064.422	10853.430	h;50.8;49.2	h	50.8	49.2	
33632	58065.011	10854.020	h;83.3;16.7	h	83.3	16.7	
33637	58065.467	10854.460	h;83.4;16.6	h	83.4	16.6	
33643	58066.026	10854.960	h;83.4;16.6	h	83.4	16.6	
33649	58066.458	10855.440	h;83.3;16.7	h	83.3	16.7	
33655	58067.042	10855.970	h;53.2;46.8	h	53.2	46.8	
33667	58067.999	10857.000	e;12.7;87.3	e	12.7	87.3	
33673	58068.476	10857.500	e;10.6;89.4	e	10.6	89.4	
33680	58069.037	10858.110	e;43.5;56.5	e	43.5	56.5	
33686	58069.553	10858.600	h;53.4;46.6	h	53.4	46.6	
33692	58070.081	10859.080	h;67.8;32.2	h	67.8	32.2	
33698	58070.595	10859.620	h;83.0;17.0	h	83.0	17.0	
33703	58071.031	10860.020	e;35.0;65.0	e	35.0	65.0	
33709	58071.593	10860.570	h;83.0;17.0	h	83.0	17.0	
33715	58072.052	10861.050	h;83.3;16.7	h	83.3	16.7	
33721	58072.597	10861.580	h;83.2;16.8	h	83.2	16.8	
33727	58073.086	10862.080	h;83.5;16.5	h	83.5	16.5	
33734	58073.652	10862.650	h;83.4;16.6	h	83.4	16.6	
33739	58074.088	10863.110	h;76.9;23.1	h	76.9	23.1	
33746	58074.663	10863.680	h;80.2;19.8	h	80.2	19.8	
33751	58075.119	10864.120	e;10.7;89.3	e	10.7	89.3	
33758	58075.718	10864.710	e;10.8;89.2	e	10.8	89.2	
33763	58076.148	10865.130	e;11.1;88.9	e	11.1	88.9	
33769	58076.631	10865.650	e;10.8;89.2	e	10.8	89.2	
33776	58077.188	10866.220	e;22.2;77.8	e	22.2	77.8	
33781	58077.612	10866.660	e;19.0;81.0	e	19.0	81.0	
33788	58078.234	10867.250	h;73.1;26.9	h	73.1	26.9	
33794	58078.783	10867.770	h;77.1;22.9	h	77.1	22.9	
33799	58079.210	10868.190	h;83.4;16.6	h	83.4	16.6	
33806	58079.788	10868.760	h;83.3;16.7	h	83.3	16.7	
33811	58080.137	10869.200	h;70.0;30.0	h	70.0	30.0	
33817	58080.684	10869.710	h;76.7;23.3	h	76.7	23.3	
33823	58081.231	10870.230	h;74.4;25.6	h	74.4	25.6	
33829	58081.740	10870.740	e;40.2;59.8	e	40.2	59.8	
33835	58082.264	10871.260	h;61.8;38.2	h	61.8	38.2	
33842	58082.823	10871.830	e;43.4;56.6	e	43.4	56.6	
33848	58083.344	10872.310	e;14.4;85.6	e	14.4	85.6	
33853	58083.792	10872.770	e;42.0;58.0	e	42.0	58.0	
33859	58084.276	10873.260	h;80.6;19.4	h	80.6	19.4	
33865	58084.743	10873.800	h;83.3;16.7	h	83.3	16.7	
33872	58085.321	10874.370	h;62.1;37.9	h	62.1	37.9	
33877	58085.820	10874.790	h;83.2;16.8	h	83.2	16.8	
33884	58086.383	10875.400	h;57.0;43.0	h	57.0	43.0	
33889	58086.822	10875.820	h;54.4;45.6	h	54.4	45.6	
33895	58087.319	10876.340	h;73.9;26.1	h	73.9	26.1	
33901	58087.834	10876.830	h;75.9;24.1	h	75.9	24.1	
33907	58088.374	10877.350	h;75.9;24.1	h	75.9	24.1	
33913	58088.931	10877.860	h;80.2;19.8	h	80.2	19.8	
33919	58089.390	10878.340	h;80.1;19.9	h	80.1	19.9	
33925	58089.872	10878.890	h;83.8;16.2	h	83.8	16.2	
33931	58090.354	10879.370	h;83.9;16.1	h	83.9	16.1	
33938	58090.959	10879.980	h;83.9;16.1	h	83.9	16.1	
33943	58091.390	10880.400	h;64.4;35.6	h	64.4	35.6	
33950	58092.009	10881.010	h;59.7;40.3	h	59.7	40.3	
33955	58092.486	10881.430	h;77.8;22.2	h	77.8	22.2	
33962	58093.029	10881.990	h;56.6;43.4	h	56.6	43.4	
33967	58093.416	10882.430	e;26.5;73.5	e	26.5	73.5	
33974	58093.935	10883.020	e;38.8;61.2	e	38.8	61.2	
33980	58094.497	10883.550	e;12.0;88.0	e	12.0	88.0	
33985	58094.958	10883.970	h;55.0;45.0	h	55.0	45.0	
33988	58095.238	10884.200	2220;displayend;1427918895048;	2220	displayend	1427918895048	
33991	58095.444	10884.450	e;48.6;51.4	e	48.6	51.4	
33998	58096.060	10885.060	e;11.6;88.4	e	11.6	88.4	
34004	58096.541	10885.540	e;11.5;88.5	e	11.5	88.5	
34009	58097.029	10886.010	e;11.4;88.6	e	11.4	88.6	
34015	58097.473	10886.510	e;11.5;88.5	e	11.5	88.5	
34021	58098.048	10887.030	e;11.7;88.3	e	11.7	88.3	
34028	58098.583	10887.600	e;11.5;88.5	e	11.5	88.5	
34034	58099.048	10888.130	e;11.5;88.5	e	11.5	88.5	
34040	58099.589	10888.630	e;11.4;88.6	e	11.4	88.6	
34045	58100.023	10889.030	e;11.4;88.6	e	11.4	88.6	
34051	58100.609	10889.580	e;11.4;88.6	e	11.4	88.6	
34057	58101.063	10890.060	e;11.4;88.6	e	11.4	88.6	
34064	58101.656	10890.670	e;11.4;88.6	e	11.4	88.6	
34069	58102.110	10891.090	e;11.4;88.6	e	11.4	88.6	
34075	58102.566	10891.570	e;11.6;88.4	e	11.6	88.4	
34081	58103.042	10892.100	e;9.7;90.3	e	9.7	90.3	
34087	58103.622	10892.600	e;11.4;88.6	e	11.4	88.6	
34094	58104.190	10893.210	e;29.2;70.8	e	29.2	70.8	
34099	58104.576	10893.630	e;16.8;83.2	e	16.8	83.2	
34106	58105.224	10894.240	h;72.8;27.2	h	72.8	27.2	
34112	58105.709	10894.740	e;16.7;83.3	e	16.7	83.3	
34118	58106.193	10895.230	h;63.6;36.4	h	63.6	36.4	
34123	58106.649	10895.670	e;11.3;88.7	e	11.3	88.7	
34129	58107.213	10896.170	e;11.3;88.7	e	11.3	88.7	
34135	58107.703	10896.700	e;11.3;88.7	e	11.3	88.7	
34142	58108.191	10897.280	e;11.3;88.7	e	11.3	88.7	
34147	58108.722	10897.680	e;11.3;88.7	e	11.3	88.7	
34154	58109.292	10898.290	e;11.2;88.8	e	11.2	88.8	
34159	58109.760	10898.710	e;11.2;88.8	e	11.2	88.8	
34171	58110.719	10899.720	h;83.8;16.2	h	83.8	16.2	
34178	58111.329	10900.350	h;83.7;16.3	h	83.7	16.3	
34183	58111.670	10900.750	h;83.9;16.1	h	83.9	16.1	
34190	58112.343	10901.320	h;73.2;26.8	h	73.2	26.8	
34196	58112.842	10901.860	h;50.0;50.0	h	50.0	50.0	
34201	58113.276	10902.260	e;12.7;87.3	e	12.7	87.3	
34208	58113.870	10902.890	h;50.6;49.4	h	50.6	49.4	
34214	58114.322	10903.380	e;13.2;86.8	e	13.2	86.8	
34220	58114.819	10903.900	e;11.8;88.2	e	11.8	88.2	
34225	58115.322	10904.320	e;11.2;88.8	e	11.2	88.8	
34231	58115.793	10904.810	e;11.2;88.8	e	11.2	88.8	
34238	58116.389	10905.440	e;12.0;88.0	e	12.0	88.0	
34243	58116.789	10905.830	h;83.7;16.3	h	83.7	16.3	
34249	58117.348	10906.360	h;83.7;16.3	h	83.7	16.3	
34255	58117.819	10906.860	h;83.8;16.2	h	83.8	16.2	
34261	58118.393	10907.350	e;13.3;86.7	e	13.3	86.7	
34267	58118.869	10907.870	e;39.8;60.2	e	39.8	60.2	
34273	58119.392	10908.380	e;14.4;85.6	e	14.4	85.6	
34286	58120.459	10909.490	e;15.5;84.5	e	15.5	84.5	
34292	58120.997	10910.020	e;16.1;83.9	e	16.1	83.9	
34297	58121.369	10910.410	e;12.7;87.3	e	12.7	87.3	
34303	58122.019	10910.920	e;12.9;87.1	e	12.9	87.1	
34310	58122.448	10911.530	e;11.2;88.8	e	11.2	88.8	
34316	58122.961	10912.030	e;10.0;90.0	e	10.0	90.0	
34318	58123.146	10912.200	1000;level0start;1427918922939;	1000	level0start	1427918922939	
34321	58123.432	10912.470	e;11.3;88.7	e	11.3	88.7	
34327	58123.908	10912.950	e;13.3;86.7	e	13.3	86.7	
34333	58124.507	10913.500	e;11.2;88.8	e	11.2	88.8	
34340	58125.011	10914.070	e;11.1;88.9	e	11.1	88.9	
34346	58125.533	10914.570	e;11.1;88.9	e	11.1	88.9	
34351	58126.077	10915.010	e;11.0;89.0	e	11.0	89.0	
34357	58126.490	10915.500	e;11.1;88.9	e	11.1	88.9	
34364	58127.115	10916.110	e;11.1;88.9	e	11.1	88.9	
34369	58127.512	10916.530	e;11.2;88.8	e	11.2	88.8	
34375	58128.033	10917.030	e;11.1;88.9	e	11.1	88.9	
34381	58128.547	10917.560	e;11.0;89.0	e	11.0	89.0	
34387	58129.007	10918.040	h;71.9;28.1	h	71.9	28.1	
34393	58129.515	10918.560	h;83.5;16.5	h	83.5	16.5	
34400	58130.124	10919.150	h;83.5;16.5	h	83.5	16.5	
34406	58130.665	10919.680	h;83.6;16.4	h	83.6	16.4	
34412	58131.141	10920.180	h;83.6;16.4	h	83.6	16.4	
34418	58131.723	10920.710	h;83.7;16.3	h	83.7	16.3	
34423	58132.118	10921.100	h;83.7;16.3	h	83.7	16.3	
34429	58132.605	10921.610	h;83.7;16.3	h	83.7	16.3	
34436	58133.220	10922.220	h;83.8;16.2	h	83.8	16.2	
34441	58133.689	10922.640	h;83.9;16.1	h	83.9	16.1	
34447	58134.219	10923.160	h;82.5;17.5	h	82.5	17.5	
34453	58134.599	10923.650	h;61.4;38.6	h	61.4	38.6	
34460	58135.242	10924.240	e;21.8;78.2	e	21.8	78.2	
34465	58135.662	10924.680	e;12.7;87.3	e	12.7	87.3	
34472	58136.237	10925.260	e;32.1;67.9	e	32.1	67.9	
34477	58136.690	10925.710	e;30.7;69.3	e	30.7	69.3	
34483	58137.139	10926.190	h;52.4;47.6	h	52.4	47.6	
34490	58137.813	10926.820	e;18.3;81.7	e	18.3	81.7	
34495	58138.205	10927.220	e;40.6;59.4	e	40.6	59.4	
34501	58138.685	10927.720	e;11.6;88.4	e	11.6	88.4	
34507	58139.233	10928.250	e;30.0;70.0	e	30.0	70.0	
34513	58139.716	10928.730	e;11.3;88.7	e	11.3	88.7	
34520	58140.332	10929.360	e;18.4;81.6	e	18.4	81.6	
34526	58140.825	10929.840	e;11.2;88.8	e	11.2	88.8	
34531	58141.248	10930.260	e;17.2;82.8	e	17.2	82.8	
34537	58141.704	10930.790	h;57.9;42.1	h	57.9	42.1	
34543	58142.219	10931.270	h;80.9;19.1	h	80.9	19.1	
34550	58142.841	10931.900	e;21.5;78.5	e	21.5	78.5	
34555	58143.249	10932.300	e;11.2;88.8	e	11.2	88.8	
34561	58143.829	10932.830	e;11.2;88.8	e	11.2	88.8	
34567	58144.321	10933.330	e;11.1;88.9	e	11.1	88.9	
34573	58144.806	10933.810	e;34.0;66.0	e	34.0	66.0	
34579	58145.316	10934.340	e;11.0;89.0	e	11.0	89.0	
34586	58145.867	10934.930	e;10.8;89.2	e	10.8	89.2	
34591	58146.328	10935.390	e;11.1;88.9	e	11.1	88.9	
34597	58146.819	10935.870	e;10.9;89.1	e	10.9	89.1	
34603	58147.392	10936.400	e;11.0;89.0	e	11.0	89.0	
34609	58147.815	10936.880	e;10.6;89.4	e	10.6	89.4	
34615	58148.405	10937.380	e;10.7;89.3	e	10.7	89.3	
34621	58148.857	10937.910	e;15.5;84.5	e	15.5	84.5	
34628	58149.457	10938.500	h;83.3;16.7	h	83.3	16.7	
34634	58149.934	10939.020	h;83.0;17.0	h	83.0	17.0	
34639	58150.404	10939.420	h;83.3;16.7	h	83.3	16.7	
34645	58150.950	10939.930	h;83.3;16.7	h	83.3	16.7	
34651	58151.448	10940.450	h;83.4;16.6	h	83.4	16.6	
34657	58151.903	10940.960	h;83.5;16.5	h	83.5	16.5	
34663	58152.532	10941.480	h;83.5;16.5	h	83.5	16.5	
34669	58152.929	10941.960	h;83.6;16.4	h	83.6	16.4	
34676	58153.543	10942.570	h;83.6;16.4	h	83.6	16.4	
34681	58153.945	10942.990	h;83.6;16.4	h	83.6	16.4	
34687	58154.508	10943.500	h;83.5;16.5	h	83.5	16.5	
34693	58155.004	10944.020	h;71.9;28.1	h	71.9	28.1	
34700	58155.563	10944.590	h;83.5;16.5	h	83.5	16.5	
34706	58156.092	10945.110	e;17.6;82.4	e	17.6	82.4	
34711	58156.470	10945.530	h;83.4;16.6	h	83.4	16.6	
34717	58156.983	10946.060	e;17.8;82.2	e	17.8	82.2	
34718	58157.051	10946.140	1000;level0end;1427918956865;	1000	level0end	1427918956865	
34719	58157.178	10946.230	1001;level1start;1427918956913;	1001	level1start	1427918956913	
34724	58157.615	10946.650	h;83.5;16.5	h	83.5	16.5	
34729	58158.018	10947.050	e;16.7;83.3	e	16.7	83.3	
34735	58158.568	10947.590	h;83.5;16.5	h	83.5	16.5	
34741	58159.048	10948.080	e;31.1;68.9	e	31.1	68.9	
34747	58159.579	10948.600	h;74.3;25.7	h	74.3	25.7	
34754	58160.123	10949.190	e;16.0;84.0	e	16.0	84.0	
34759	58160.596	10949.590	e;10.9;89.1	e	10.9	89.1	
34765	58161.159	10950.110	e;27.2;72.8	e	27.2	72.8	
34771	58161.574	10950.620	e;11.0;89.0	e	11.0	89.0	
34777	58162.119	10951.140	h;64.1;35.9	h	64.1	35.9	
34783	58162.611	10951.630	e;13.1;86.9	e	13.1	86.9	
34789	58163.147	10952.170	e;46.5;53.5	e	46.5	53.5	
34795	58163.667	10952.660	e;10.5;89.5	e	10.5	89.5	
34801	58164.193	10953.160	e;14.9;85.1	e	14.9	85.1	
34807	58164.732	10953.680	e;26.8;73.2	e	26.8	73.2	
34814	58165.230	10954.270	e;14.9;85.1	e	14.9	85.1	
34820	58165.792	10954.800	h;83.3;16.7	h	83.3	16.7	
34826	58166.244	10955.280	e;30.6;69.4	e	30.6	69.4	
34831	58166.709	10955.740	h;83.5;16.5	h	83.5	16.5	
34838	58167.273	10956.310	h;56.5;43.5	h	56.5	43.5	
34843	58167.747	10956.730	h;83.5;16.5	h	83.5	16.5	
34849	58168.234	10957.250	e;48.6;51.4	e	48.6	51.4	
34856	58168.819	10957.820	h;76.4;23.6	h	76.4	23.6	
34861	58169.233	10958.280	h;80.7;19.3	h	80.7	19.3	
34867	58169.776	10958.770	h;70.1;29.9	h	70.1	29.9	
34874	58170.345	10959.380	h;75.4;24.6	h	75.4	24.6	
34880	58170.868	10959.880	e;10.5;89.5	e	10.5	89.5	
34885	58171.301	10960.280	e;39.2;60.8	e	39.2	60.8	
34891	58171.807	10960.830	e;14.3;85.7	e	14.3	85.7	
34898	58172.322	10961.390	e;36.2;63.8	e	36.2	63.8	
34903	58172.821	10961.850	h;81.1;18.9	h	81.1	18.9	
34910	58173.399	10962.420	h;50.0;50.0	h	50.0	50.0	
34915	58173.833	10962.820	h;61.5;38.5	h	61.5	38.5	
34922	58174.392	10963.430	e;17.0;83.0	e	17.0	83.0	
34928	58174.852	10963.930	h;71.9;28.1	h	71.9	28.1	
34933	58175.363	10964.380	h;80.9;19.1	h	80.9	19.1	
34939	58175.925	10964.860	h;83.7;16.3	h	83.7	16.3	
34946	58176.438	10965.490	h;83.6;16.4	h	83.6	16.4	
34951	58176.847	10965.890	h;83.7;16.3	h	83.7	16.3	
34958	58177.475	10966.480	h;81.8;18.2	h	81.8	18.2	
34963	58177.845	10966.920	h;85.0;15.0	h	85.0	15.0	
34969	58178.460	10967.400	e;30.8;69.2	e	30.8	69.2	
34976	58178.955	10968.030	h;74.5;25.5	h	74.5	25.5	
34981	58179.369	10968.430	e;11.2;88.8	e	11.2	88.8	
34987	58179.999	10968.980	e;33.2;66.8	e	33.2	66.8	
34993	58180.374	10969.460	e;19.2;80.8	e	19.2	80.8	
34999	58180.956	10969.940	e;38.6;61.4	e	38.6	61.4	
35011	58181.876	10970.970	e;11.0;89.0	e	11.0	89.0	
35018	58182.559	10971.580	h;73.7;26.3	h	73.7	26.3	
35023	58182.993	10972.000	e;14.4;85.6	e	14.4	85.6	
35029	58183.484	10972.480	h;60.6;39.4	h	60.6	39.4	
35036	58184.074	10973.110	e;11.0;89.0	e	11.0	89.0	
35041	58184.475	10973.510	e;46.3;53.7	e	46.3	53.7	
35048	58185.084	10974.120	h;67.7;32.3	h	67.7	32.3	
35054	58185.585	10974.630	e;11.4;88.6	e	11.4	88.6	
35059	58186.049	10975.070	e;47.4;52.6	e	47.4	52.6	
35066	58186.614	10975.660	e;10.5;89.5	e	10.5	89.5	
35071	58187.090	10976.060	h;66.7;33.3	h	66.7	33.3	
35083	58187.991	10977.080	e;38.8;61.2	e	38.8	61.2	
35089	58188.621	10977.610	h;70.0;30.0	h	70.0	30.0	
35096	58189.106	10978.200	e;10.2;89.8	e	10.2	89.8	
35102	58189.621	10978.720	h;61.7;38.3	h	61.7	38.3	
35108	58190.151	10979.200	h;72.6;27.4	h	72.6	27.4	
35113	58190.550	10979.630	h;80.8;19.2	h	80.8	19.2	
35119	58191.137	10980.150	h;79.7;20.3	h	79.7	20.3	
35125	58191.612	10980.630	h;60.8;39.2	h	60.8	39.2	
35131	58192.149	10981.180	e;36.9;63.1	e	36.9	63.1	
35137	58192.632	10981.660	e;49.5;50.5	e	49.5	50.5	
35144	58193.207	10982.290	e;10.9;89.1	e	10.9	89.1	
35150	58193.734	10982.770	e;10.5;89.5	e	10.5	89.5	
35155	58194.162	10983.180	e;11.0;89.0	e	11.0	89.0	
35162	58194.762	10983.810	e;10.7;89.3	e	10.7	89.3	
35167	58195.190	10984.200	e;10.9;89.1	e	10.9	89.1	
35174	58195.795	10984.810	h;69.5;30.5	h	69.5	30.5	
35180	58196.294	10985.320	h;83.4;16.6	h	83.4	16.6	
35185	58196.705	10985.720	h;83.6;16.4	h	83.6	16.4	
35192	58197.248	10986.350	h;83.5;16.5	h	83.5	16.5	
35197	58197.734	10986.750	h;83.5;16.5	h	83.5	16.5	
35203	58198.227	10987.290	h;81.4;18.6	h	81.4	18.6	
35209	58198.748	10987.770	e;40.8;59.2	e	40.8	59.2	
35215	58199.277	10988.300	h;51.3;48.7	h	51.3	48.7	
35222	58199.844	10988.890	e;10.9;89.1	e	10.9	89.1	
35228	58200.323	10989.370	h;57.4;42.6	h	57.4	42.6	
35233	58200.768	10989.830	e;16.5;83.5	e	16.5	83.5	
35240	58201.356	10990.400	e;38.0;62.0	e	38.0	62.0	
35246	58201.884	10990.930	e;25.5;74.5	e	25.5	74.5	
35251	58202.302	10991.330	h;58.9;41.1	h	58.9	41.1	
35257	58202.849	10991.870	h;76.2;23.8	h	76.2	23.8	
35264	58203.395	10992.440	e;49.2;50.8	e	49.2	50.8	
35270	58203.884	10992.940	h;77.4;22.6	h	77.4	22.6	
35276	58204.422	10993.470	e;10.8;89.2	e	10.8	89.2	
35281	58204.890	10993.870	h;57.5;42.5	h	57.5	42.5	
35287	58205.436	10994.410	e;45.1;54.9	e	45.1	54.9	
35293	58205.845	10994.900	h;68.9;31.1	h	68.9	31.1	
35299	58206.345	10995.400	h;84.1;15.9	h	84.1	15.9	
35306	58206.985	10996.010	h;53.0;47.0	h	53.0	47.0	
35311	58207.462	10996.410	h;83.6;16.4	h	83.6	16.4	
35317	58207.940	10996.950	e;15.9;84.1	e	15.9	84.1	
35323	58208.338	10997.440	h;80.8;19.2	h	80.8	19.2	
35330	58209.019	10998.050	e;13.9;86.1	e	13.9	86.1	
35335	58209.449	10998.470	e;39.9;60.1	e	39.9	60.1	
35341	58209.851	10998.950	h;74.9;25.1	h	74.9	25.1	
35348	58210.496	10999.580	e;26.7;73.3	e	26.7	73.3	
35353	58210.945	10999.980	h;80.9;19.1	h	80.9	19.1	
35360	58211.528	11000.590	h;74.9;25.1	h	74.9	25.1	
35365	58212.002	11001.010	h;53.1;46.9	h	53.1	46.9	
35372	58212.584	11001.640	h;72.6;27.4	h	72.6	27.4	
35378	58213.074	11002.100	e;11.3;88.7	e	11.3	88.7	
