Subject:	S912
Project:	BesteRTMusic
Time:	2015-03-09_15-21-09

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
21049	57075.903	25741.810	e;67.2;32.8	e	67.2	32.8	
21055	57076.385	25742.290	e;92.0;8.0	e	92.0	8.0	
21061	57076.946	25742.840	e;99.9;0.1	e	99.9	0.1	
21067	57077.429	25743.320	h;39.5;60.5	h	39.5	60.5	
21073	57077.929	25743.820	h;46.2;53.8	h	46.2	53.8	
21079	57078.459	25744.350	e;92.9;7.1	e	92.9	7.1	
21085	57078.945	25744.830	h;47.1;52.9	h	47.1	52.9	
21091	57079.489	25745.380	e;99.9;0.1	e	99.9	0.1	
21097	57079.927	25745.860	h;35.0;65.0	h	35.0	65.0	
21103	57080.503	25746.390	e;96.5;3.5	e	96.5	3.5	
21109	57080.973	25746.890	h;15.3;84.7	h	15.3	84.7	
21115	57081.488	25747.370	e;89.3;10.7	e	89.3	10.7	
21121	57082.033	25747.920	h;15.1;84.9	h	15.1	84.9	
21127	57082.519	25748.400	h;15.2;84.8	h	15.2	84.8	
21133	57083.000	25748.930	e;85.6;14.4	e	85.6	14.4	
21139	57083.516	25749.430	h;14.9;85.1	h	14.9	85.1	
21145	57084.079	25749.960	e;61.1;38.9	e	61.1	38.9	
21151	57084.578	25750.440	h;14.5;85.5	h	14.5	85.5	
21157	57085.029	25750.940	h;11.2;88.8	h	11.2	88.8	
21163	57085.560	25751.470	e;88.8;11.2	e	88.8	11.2	
21170	57086.106	25752.040	h;14.7;85.3	h	14.7	85.3	
21175	57086.591	25752.500	h;14.1;85.9	h	14.1	85.9	
21181	57087.074	25752.980	h;14.8;85.2	h	14.8	85.2	
21187	57087.589	25753.490	h;12.1;87.9	h	12.1	87.9	
21194	57088.213	25754.100	e;86.5;13.5	e	86.5	13.5	
21199	57088.603	25754.520	e;75.3;24.7	e	75.3	24.7	
21205	57089.148	25755.040	h;42.1;57.9	h	42.1	57.9	
21211	57089.603	25755.520	e;72.3;27.7	e	72.3	27.7	
21217	57090.162	25756.070	h;22.5;77.5	h	22.5	77.5	
21223	57090.677	25756.550	e;98.3;1.7	e	98.3	1.7	
21229	57091.177	25757.060	e;97.3;2.7	e	97.3	2.7	
21235	57091.661	25757.580	e;100.0;0.0	e	100.0	0.0	
21241	57092.144	25758.070	e;99.5;0.5	e	99.5	0.5	
21247	57092.676	25758.590	e;91.0;9.0	e	91.0	9.0	
21253	57093.221	25759.100	h;7.8;92.2	h	7.8	92.2	
21259	57093.738	25759.620	e;99.3;0.7	e	99.3	0.7	
21265	57094.220	25760.120	e;100.0;0.0	e	100.0	0.0	
21271	57094.720	25760.610	e;99.6;0.4	e	99.6	0.4	
21277	57095.265	25761.130	e;99.9;0.1	e	99.9	0.1	
21283	57095.704	25761.640	e;99.9;0.1	e	99.9	0.1	
21289	57096.250	25762.160	e;50.0;50.0	e	50.0	50.0	
21295	57096.780	25762.670	e;97.6;2.4	e	97.6	2.4	
21301	57097.247	25763.190	e;100.0;0.0	e	100.0	0.0	
21307	57097.793	25763.670	e;97.1;2.9	e	97.1	2.9	
21313	57098.260	25764.180	e;97.3;2.7	e	97.3	2.7	
21319	57098.808	25764.700	e;97.1;2.9	e	97.1	2.9	
21325	57099.306	25765.210	e;97.2;2.8	e	97.2	2.8	
21331	57099.822	25765.730	e;97.0;3.0	e	97.0	3.0	
21337	57100.320	25766.220	e;97.1;2.9	e	97.1	2.9	
21343	57100.837	25766.720	e;97.1;2.9	e	97.1	2.9	
21349	57101.304	25767.240	e;96.1;3.9	e	96.1	3.9	
21355	57101.867	25767.750	e;97.1;2.9	e	97.1	2.9	
21361	57102.398	25768.280	e;92.5;7.5	e	92.5	7.5	
21367	57102.820	25768.760	e;96.4;3.6	e	96.4	3.6	
21373	57103.412	25769.280	e;96.9;3.1	e	96.9	3.1	
21379	57103.862	25769.790	e;71.1;28.9	e	71.1	28.9	
21385	57104.378	25770.290	e;97.1;2.9	e	97.1	2.9	
21391	57104.923	25770.820	e;97.2;2.8	e	97.2	2.8	
21397	57105.377	25771.300	e;97.1;2.9	e	97.1	2.9	
21403	57105.941	25771.820	e;97.2;2.8	e	97.2	2.8	
21404	57106.002	25771.930	1002;level2end;1425930706014;	1002	level2end	1425930706014	
21405	57106.064	25772.010	1003;level3start;1425930706061;	1003	level3start	1425930706061	
21409	57106.406	25772.330	e;97.2;2.8	e	97.2	2.8	
21415	57106.970	25772.850	e;97.2;2.8	e	97.2	2.8	
21421	57107.468	25773.360	e;97.0;3.0	e	97.0	3.0	
21427	57107.953	25773.840	h;1.5;98.5	h	1.5	98.5	
21433	57108.452	25774.370	e;97.1;2.9	e	97.1	2.9	
21439	57108.967	25774.870	e;97.1;2.9	e	97.1	2.9	
21445	57109.466	25775.400	h;48.6;51.4	h	48.6	51.4	
21451	57110.028	25775.900	e;61.4;38.6	e	61.4	38.6	
21457	57110.510	25776.380	h;45.1;54.9	h	45.1	54.9	
21463	57111.011	25776.910	h;7.2;92.8	h	7.2	92.8	
21469	57111.493	25777.410	e;97.0;3.0	e	97.0	3.0	
21475	57112.039	25777.940	h;5.3;94.7	h	5.3	94.7	
21481	57112.525	25778.440	e;97.2;2.8	e	97.2	2.8	
21487	57113.087	25778.970	e;95.9;4.1	e	95.9	4.1	
21493	57113.522	25779.450	e;62.1;37.9	e	62.1	37.9	
21499	57114.036	25779.950	h;40.8;59.2	h	40.8	59.2	
21505	57114.600	25780.480	e;96.5;3.5	e	96.5	3.5	
21511	57115.099	25780.980	e;51.7;48.3	e	51.7	48.3	
21517	57115.599	25781.510	e;96.8;3.2	e	96.8	3.2	
21523	57116.098	25781.990	h;0.0;100.0	h	0.0	100.0	
21529	57116.627	25782.540	e;94.2;5.8	e	94.2	5.8	
21535	57117.112	25783.020	h;45.2;54.8	h	45.2	54.8	
21541	57117.592	25783.520	e;53.8;46.2	e	53.8	46.2	
21547	57118.156	25784.050	h;2.1;97.9	h	2.1	97.9	
21553	57118.624	25784.530	e;97.7;2.3	e	97.7	2.3	
21559	57119.171	25785.060	h;39.9;60.1	h	39.9	60.1	
21565	57119.640	25785.560	e;86.0;14.0	e	86.0	14.0	
21571	57120.200	25786.070	h;4.4;95.6	h	4.4	95.6	
21577	57120.715	25786.590	e;64.8;35.2	e	64.8	35.2	
21583	57121.151	25787.070	e;83.7;16.3	e	83.7	16.3	
21589	57121.683	25787.600	h;35.2;64.8	h	35.2	64.8	
21595	57122.183	25788.100	h;1.6;98.4	h	1.6	98.4	
21601	57122.714	25788.630	e;73.8;26.2	e	73.8	26.2	
21607	57123.196	25789.130	h;21.1;78.9	h	21.1	78.9	
21613	57123.729	25789.610	h;9.0;91.0	h	9.0	91.0	
21619	57124.274	25790.140	e;53.4;46.6	e	53.4	46.6	
21625	57124.743	25790.640	h;47.5;52.5	h	47.5	52.5	
21631	57125.289	25791.170	h;47.3;52.7	h	47.3	52.7	
21637	57125.755	25791.670	e;66.8;33.2	e	66.8	33.2	
21643	57126.317	25792.200	e;77.6;22.4	e	77.6	22.4	
21649	57126.802	25792.680	e;64.6;35.4	e	64.6	35.4	
21655	57127.299	25793.190	e;99.3;0.7	e	99.3	0.7	
21661	57127.831	25793.710	e;92.8;7.2	e	92.8	7.2	
21667	57128.329	25794.220	h;24.4;75.6	h	24.4	75.6	
21673	57128.799	25794.740	e;70.2;29.8	e	70.2	29.8	
21679	57129.345	25795.220	e;97.0;3.0	e	97.0	3.0	
21685	57129.890	25795.770	h;2.5;97.5	h	2.5	97.5	
21691	57130.343	25796.250	e;91.9;8.1	e	91.9	8.1	
21697	57130.888	25796.760	e;92.4;7.6	e	92.4	7.6	
21703	57131.405	25797.280	e;96.8;3.2	e	96.8	3.2	
21709	57131.856	25797.760	e;97.1;2.9	e	97.1	2.9	
21715	57132.436	25798.310	e;97.2;2.8	e	97.2	2.8	
21721	57132.856	25798.790	e;96.3;3.7	e	96.3	3.7	
21727	57133.401	25799.280	e;63.1;36.9	e	63.1	36.9	
21733	57133.886	25799.820	h;4.9;95.1	h	4.9	95.1	
21739	57134.431	25800.310	h;13.8;86.2	h	13.8	86.2	
21745	57134.931	25800.830	h;12.0;88.0	h	12.0	88.0	
21751	57135.432	25801.340	e;95.6;4.4	e	95.6	4.4	
21757	57136.009	25801.880	e;97.8;2.2	e	97.8	2.2	
21763	57136.446	25802.370	e;97.6;2.4	e	97.6	2.4	
21769	57136.958	25802.850	e;94.5;5.5	e	94.5	5.5	
21775	57137.444	25803.370	h;22.4;77.6	h	22.4	77.6	
21781	57137.973	25803.880	h;24.7;75.3	h	24.7	75.3	
21787	57138.471	25804.400	h;34.9;65.1	h	34.9	65.1	
21793	57138.989	25804.910	e;94.6;5.4	e	94.6	5.4	
21799	57139.549	25805.430	e;76.2;23.8	e	76.2	23.8	
21805	57139.987	25805.920	h;1.0;99.0	h	1.0	99.0	
21811	57140.500	25806.420	e;88.1;11.9	e	88.1	11.9	
21817	57141.046	25806.940	h;2.2;97.8	h	2.2	97.8	
21823	57141.546	25807.450	e;99.1;0.9	e	99.1	0.9	
21829	57142.062	25807.970	h;0.7;99.3	h	0.7	99.3	
21835	57142.547	25808.460	e;63.9;36.1	e	63.9	36.1	
21841	57143.077	25808.960	h;0.0;100.0	h	0.0	100.0	
21847	57143.545	25809.490	h;16.5;83.5	h	16.5	83.5	
21853	57144.091	25809.970	h;1.4;98.6	h	1.4	98.6	
21859	57144.652	25810.520	h;0.9;99.1	h	0.9	99.1	
21865	57145.072	25811.000	e;87.8;12.2	e	87.8	12.2	
21871	57145.666	25811.540	h;0.0;100.0	h	0.0	100.0	
21877	57146.149	25812.030	h;38.1;61.9	h	38.1	61.9	
21883	57146.648	25812.510	h;0.0;100.0	h	0.0	100.0	
21889	57147.117	25813.060	e;81.8;18.2	e	81.8	18.2	
21895	57147.616	25813.540	h;12.1;87.9	h	12.1	87.9	
21901	57148.195	25814.090	h;10.9;89.1	h	10.9	89.1	
21907	57148.662	25814.570	h;2.2;97.8	h	2.2	97.8	
21913	57149.194	25815.090	h;8.9;91.1	h	8.9	91.1	
21919	57149.707	25815.600	e;76.0;24.0	e	76.0	24.0	
21925	57150.207	25816.080	h;18.4;81.6	h	18.4	81.6	
21931	57150.690	25816.610	e;96.7;3.3	e	96.7	3.3	
21937	57151.204	25817.110	h;14.7;85.3	h	14.7	85.3	
21943	57151.721	25817.640	e;99.6;0.4	e	99.6	0.4	
21949	57152.219	25818.120	h;9.6;90.4	h	9.6	90.4	
21955	57152.750	25818.620	h;11.0;89.0	h	11.0	89.0	
21961	57153.219	25819.150	h;18.6;81.4	h	18.6	81.4	
21967	57153.748	25819.650	e;97.6;2.4	e	97.6	2.4	
21973	57154.248	25820.180	h;13.6;86.4	h	13.6	86.4	
21979	57154.795	25820.660	h;12.8;87.2	h	12.8	87.2	
21985	57155.310	25821.210	h;0.0;100.0	h	0.0	100.0	
21991	57155.809	25821.690	h;10.1;89.9	h	10.1	89.9	
21997	57156.278	25822.190	h;0.3;99.7	h	0.3	99.7	
22003	57156.840	25822.720	h;11.4;88.6	h	11.4	88.6	
22009	57157.324	25823.200	h;1.2;98.8	h	1.2	98.8	
22015	57157.836	25823.750	e;69.3;30.7	e	69.3	30.7	
22021	57158.335	25824.230	h;0.0;100.0	h	0.0	100.0	
22027	57158.835	25824.780	h;17.4;82.6	h	17.4	82.6	
22033	57159.381	25825.260	h;16.3;83.7	h	16.3	83.7	
22039	57159.819	25825.740	h;0.0;100.0	h	0.0	100.0	
22045	57160.364	25826.270	h;0.0;100.0	h	0.0	100.0	
22052	57160.974	25826.860	h;0.3;99.7	h	0.3	99.7	
22057	57161.409	25827.320	h;2.1;97.9	h	2.1	97.9	
22063	57161.926	25827.800	e;92.7;7.3	e	92.7	7.3	
22069	57162.426	25828.330	h;0.0;100.0	h	0.0	100.0	
22075	57162.910	25828.810	e;63.1;36.9	e	63.1	36.9	
22081	57163.440	25829.310	h;13.0;87.0	h	13.0	87.0	
22088	57164.000	25829.920	e;76.8;23.2	e	76.8	23.2	
22093	57164.422	25830.340	e;92.9;7.1	e	92.9	7.1	
22099	57164.983	25830.870	e;98.5;1.5	e	98.5	1.5	
22105	57165.453	25831.350	e;96.2;3.8	e	96.2	3.8	
22111	57166.014	25831.850	e;75.9;24.1	e	75.9	24.1	
22117	57166.498	25832.380	h;24.9;75.1	h	24.9	75.1	
22123	57166.982	25832.890	h;5.4;94.6	h	5.4	94.6	
22129	57167.481	25833.410	e;96.8;3.2	e	96.8	3.2	
22135	57167.994	25833.890	e;63.8;36.2	e	63.8	36.2	
22141	57168.541	25834.440	e;80.1;19.9	e	80.1	19.9	
22147	57169.025	25834.920	e;58.4;41.6	e	58.4	41.6	
22153	57169.493	25835.430	e;82.7;17.3	e	82.7	17.3	
22159	57170.054	25835.950	e;96.8;3.2	e	96.8	3.2	
22165	57170.523	25836.440	e;99.4;0.6	e	99.4	0.6	
22172	57171.178	25837.070	e;99.9;0.1	e	99.9	0.1	
22177	57171.600	25837.470	e;99.9;0.1	e	99.9	0.1	
22183	57172.085	25838.010	e;100.0;0.0	e	100.0	0.0	
22189	57172.553	25838.490	e;99.9;0.1	e	99.9	0.1	
22195	57173.099	25838.980	e;100.0;0.0	e	100.0	0.0	
22201	57173.661	25839.520	e;100.0;0.0	e	100.0	0.0	
22207	57174.080	25840.010	e;99.9;0.1	e	99.9	0.1	
22213	57174.641	25840.550	e;100.0;0.0	e	100.0	0.0	
22219	57175.174	25841.040	e;100.0;0.0	e	100.0	0.0	
22225	57175.643	25841.520	e;100.0;0.0	e	100.0	0.0	
22231	57176.188	25842.040	e;99.9;0.1	e	99.9	0.1	
22237	57176.656	25842.550	e;98.4;1.6	e	98.4	1.6	
22243	57177.188	25843.100	h;31.4;68.6	h	31.4	68.6	
22249	57177.700	25843.580	e;81.1;18.9	e	81.1	18.9	
22255	57178.169	25844.100	e;99.6;0.4	e	99.6	0.4	
22261	57178.716	25844.590	e;100.0;0.0	e	100.0	0.0	
22267	57179.199	25845.090	e;99.0;1.0	e	99.0	1.0	
22273	57179.715	25845.610	h;14.1;85.9	h	14.1	85.9	
22279	57180.212	25846.120	e;98.2;1.8	e	98.2	1.8	
22285	57180.758	25846.640	e;94.9;5.1	e	94.9	5.1	
22291	57181.226	25847.130	e;95.9;4.1	e	95.9	4.1	
22297	57181.758	25847.670	e;94.4;5.6	e	94.4	5.6	
22303	57182.241	25848.150	h;15.1;84.9	h	15.1	84.9	
22309	57182.741	25848.660	h;14.8;85.2	h	14.8	85.2	
22315	57183.302	25849.190	h;15.3;84.7	h	15.3	84.7	
22321	57183.803	25849.670	e;87.2;12.8	e	87.2	12.8	
22327	57184.302	25850.220	h;15.1;84.9	h	15.1	84.9	
22333	57184.817	25850.700	h;15.0;85.0	h	15.0	85.0	
22339	57185.317	25851.200	h;15.1;84.9	h	15.1	84.9	
22345	57185.863	25851.730	h;14.5;85.5	h	14.5	85.5	
22351	57186.284	25852.210	h;13.2;86.8	h	13.2	86.8	
22357	57186.875	25852.760	e;84.0;16.0	e	84.0	16.0	
22363	57187.374	25853.240	h;24.6;75.4	h	24.6	75.4	
22369	57187.874	25853.790	e;95.6;4.4	e	95.6	4.4	
22375	57188.373	25854.270	e;99.9;0.1	e	99.9	0.1	
22381	57188.858	25854.750	e;58.8;41.2	e	58.8	41.2	
22388	57189.499	25855.360	e;95.1;4.9	e	95.1	4.9	
22393	57189.858	25855.780	e;74.1;25.9	e	74.1	25.9	
22399	57190.404	25856.330	e;96.9;3.1	e	96.9	3.1	
22405	57190.902	25856.810	e;97.3;2.7	e	97.3	2.7	
22411	57191.464	25857.340	e;98.7;1.3	e	98.7	1.3	
22417	57191.963	25857.820	e;100.0;0.0	e	100.0	0.0	
22423	57192.416	25858.320	e;97.6;2.4	e	97.6	2.4	
22429	57192.977	25858.870	e;94.0;6.0	e	94.0	6.0	
22435	57193.476	25859.350	h;0.9;99.1	h	0.9	99.1	
22441	57193.991	25859.880	h;48.6;51.4	h	48.6	51.4	
22447	57194.507	25860.360	h;0.0;100.0	h	0.0	100.0	
22454	57195.082	25860.970	e;92.4;7.6	e	92.4	7.6	
22459	57195.506	25861.390	h;2.4;97.6	h	2.4	97.6	
22466	57196.083	25861.980	h;45.8;54.2	h	45.8	54.2	
22471	57196.487	25862.420	h;0.0;100.0	h	0.0	100.0	
22477	57197.003	25862.900	e;50.0;50.0	e	50.0	50.0	
22483	57197.565	25863.450	e;97.2;2.8	e	97.2	2.8	
22489	57198.048	25863.930	h;27.3;72.7	h	27.3	72.7	
22495	57198.596	25864.430	e;97.3;2.7	e	97.3	2.7	
22501	57199.093	25864.960	e;90.6;9.4	e	90.6	9.4	
22507	57199.546	25865.440	h;5.2;94.8	h	5.2	94.8	
22513	57200.095	25865.990	h;0.3;99.7	h	0.3	99.7	
22519	57200.609	25866.470	e;89.1;10.9	e	89.1	10.9	
22525	57201.107	25867.020	h;48.0;52.0	h	48.0	52.0	
22531	57201.591	25867.500	h;0.8;99.2	h	0.8	99.2	
22537	57202.060	25867.990	e;96.7;3.3	e	96.7	3.3	
22543	57202.605	25868.530	e;91.4;8.6	e	91.4	8.6	
22549	57203.103	25869.010	e;83.7;16.3	e	83.7	16.3	
22556	57203.743	25869.620	e;58.5;41.5	e	58.5	41.5	
22561	57204.166	25870.040	h;3.2;96.8	h	3.2	96.8	
22567	57204.679	25870.570	h;6.8;93.2	h	6.8	93.2	
22573	57205.196	25871.070	h;0.8;99.2	h	0.8	99.2	
22579	57205.616	25871.560	e;75.0;25.0	e	75.0	25.0	
22585	57206.177	25872.080	h;0.0;100.0	h	0.0	100.0	
22591	57206.677	25872.580	h;2.1;97.9	h	2.1	97.9	
22597	57207.191	25873.110	e;77.7;22.3	e	77.7	22.3	
22603	57207.708	25873.590	h;0.0;100.0	h	0.0	100.0	
22609	57208.253	25874.100	e;53.2;46.8	e	53.2	46.8	
22616	57208.769	25874.710	h;1.3;98.7	h	1.3	98.7	
22622	57209.268	25875.210	h;0.6;99.4	h	0.6	99.4	
22627	57209.753	25875.650	e;51.6;48.4	e	51.6	48.4	
22633	57210.266	25876.130	h;1.0;99.0	h	1.0	99.0	
22639	57210.796	25876.680	h;3.7;96.3	h	3.7	96.3	
22645	57211.234	25877.170	e;53.4;46.6	e	53.4	46.6	
22651	57211.747	25877.670	h;1.9;98.1	h	1.9	98.1	
22657	57212.295	25878.190	h;47.5;52.5	h	47.5	52.5	
22663	57212.762	25878.680	h;0.0;100.0	h	0.0	100.0	
22670	57213.403	25879.290	e;52.1;47.9	e	52.1	47.9	
22675	57213.809	25879.710	h;9.4;90.6	h	9.4	90.6	
22681	57214.323	25880.230	h;1.3;98.7	h	1.3	98.7	
22687	57214.808	25880.740	h;3.2;96.8	h	3.2	96.8	
22693	57215.292	25881.220	h;29.3;70.7	h	29.3	70.7	
22700	57215.963	25881.830	h;0.0;100.0	h	0.0	100.0	
22705	57216.353	25882.250	h;0.8;99.2	h	0.8	99.2	
22711	57216.913	25882.790	h;6.4;93.6	h	6.4	93.6	
22717	57217.397	25883.280	h;0.5;99.5	h	0.5	99.5	
22723	57217.912	25883.760	h;39.0;61.0	h	39.0	61.0	
22729	57218.379	25884.310	h;1.6;98.4	h	1.6	98.4	
22735	57218.866	25884.790	h;1.8;98.2	h	1.8	98.2	
22741	57219.426	25885.310	h;0.0;100.0	h	0.0	100.0	
22747	57219.894	25885.800	h;0.3;99.7	h	0.3	99.7	
22753	57220.441	25886.340	h;14.5;85.5	h	14.5	85.5	
22759	57220.956	25886.850	h;6.9;93.1	h	6.9	93.1	
22765	57221.501	25887.330	e;98.1;1.9	e	98.1	1.9	
22771	57221.985	25887.880	h;20.5;79.5	h	20.5	79.5	
22777	57222.452	25888.360	e;97.7;2.3	e	97.7	2.3	
22783	57222.969	25888.880	h;0.0;100.0	h	0.0	100.0	
22789	57223.435	25889.370	e;93.5;6.5	e	93.5	6.5	
22795	57223.983	25889.910	h;0.0;100.0	h	0.0	100.0	
22801	57224.466	25890.400	h;34.8;65.2	h	34.8	65.2	
22807	57225.027	25890.880	e;82.7;17.3	e	82.7	17.3	
22813	57225.527	25891.430	h;48.5;51.5	h	48.5	51.5	
22819	57226.041	25891.910	h;0.3;99.7	h	0.3	99.7	
22826	57226.635	25892.520	e;98.9;1.1	e	98.9	1.1	
22831	57227.056	25892.940	e;99.8;0.2	e	99.8	0.2	
22837	57227.570	25893.490	e;78.0;22.0	e	78.0	22.0	
22843	57228.056	25893.970	e;98.5;1.5	e	98.5	1.5	
22849	57228.537	25894.450	e;69.2;30.8	e	69.2	30.8	
22856	57229.178	25895.060	e;93.2;6.8	e	93.2	6.8	
22861	57229.585	25895.480	e;99.6;0.4	e	99.6	0.4	
22867	57230.083	25896.010	e;99.7;0.3	e	99.7	0.3	
22873	57230.599	25896.510	e;98.1;1.9	e	98.1	1.9	
22879	57231.112	25896.990	e;99.9;0.1	e	99.9	0.1	
22885	57231.613	25897.540	h;41.0;59.0	h	41.0	59.0	
22891	57232.158	25898.020	h;48.8;51.2	h	48.8	51.2	
22897	57232.658	25898.550	h;6.6;93.4	h	6.6	93.4	
22903	57233.156	25899.030	e;97.9;2.1	e	97.9	2.1	
22909	57233.690	25899.580	h;41.8;58.2	h	41.8	58.2	
22915	57234.186	25900.080	h;11.6;88.4	h	11.6	88.4	
22921	57234.655	25900.560	e;90.1;9.9	e	90.1	9.9	
22927	57235.202	25901.090	h;25.8;74.2	h	25.8	74.2	
22933	57235.718	25901.590	h;45.1;54.9	h	45.1	54.9	
22939	57236.200	25902.120	e;83.3;16.7	e	83.3	16.7	
22945	57236.715	25902.620	e;92.4;7.6	e	92.4	7.6	
22951	57237.260	25903.150	h;40.1;59.9	h	40.1	59.9	
22957	57237.699	25903.630	h;24.2;75.8	h	24.2	75.8	
22963	57238.245	25904.110	e;65.7;34.3	e	65.7	34.3	
22969	57238.728	25904.660	h;15.7;84.3	h	15.7	84.3	
22975	57239.227	25905.140	h;24.9;75.1	h	24.9	75.1	
22981	57239.788	25905.690	e;99.8;0.2	e	99.8	0.2	
22987	57240.256	25906.170	e;61.7;38.3	e	61.7	38.3	
22993	57240.803	25906.660	e;99.9;0.1	e	99.9	0.1	
22999	57241.270	25907.200	e;98.2;1.8	e	98.2	1.8	
23005	57241.770	25907.690	e;97.3;2.7	e	97.3	2.7	
23011	57242.348	25908.230	e;77.0;23.0	e	77.0	23.0	
23017	57242.848	25908.710	h;27.5;72.5	h	27.5	72.5	
23023	57243.330	25909.240	e;59.3;40.7	e	59.3	40.7	
23029	57243.831	25909.740	e;79.4;20.6	e	79.4	20.6	
23035	57244.331	25910.230	e;99.2;0.8	e	99.2	0.8	
23041	57244.874	25910.770	h;13.3;86.7	h	13.3	86.7	
23047	57245.377	25911.260	e;58.5;41.5	e	58.5	41.5	
23053	57245.859	25911.780	e;98.8;1.2	e	98.8	1.2	
23059	57246.405	25912.280	h;11.9;88.1	h	11.9	88.1	
23065	57246.903	25912.810	e;62.5;37.5	e	62.5	37.5	
23071	57247.405	25913.310	e;68.9;31.1	e	68.9	31.1	
23077	57247.919	25913.800	e;60.3;39.7	e	60.3	39.7	
23083	57248.433	25914.320	h;42.6;57.4	h	42.6	57.4	
23089	57248.933	25914.810	e;85.5;14.5	e	85.5	14.5	
23096	57249.556	25915.440	h;35.1;64.9	h	35.1	64.9	
23101	57249.932	25915.860	h;0.0;100.0	h	0.0	100.0	
23107	57250.494	25916.340	h;0.3;99.7	h	0.3	99.7	
23113	57250.960	25916.860	h;7.3;92.7	h	7.3	92.7	
23119	57251.459	25917.350	h;0.7;99.3	h	0.7	99.3	
23125	57251.977	25917.890	h;0.0;100.0	h	0.0	100.0	
23131	57252.474	25918.400	h;16.1;83.9	h	16.1	83.9	
23137	57253.021	25918.920	h;25.3;74.7	h	25.3	74.7	
23143	57253.521	25919.400	e;74.7;25.3	e	74.7	25.3	
23149	57253.989	25919.890	h;15.5;84.5	h	15.5	84.5	
23155	57254.518	25920.430	e;68.1;31.9	e	68.1	31.9	
23162	57255.113	25921.000	e;92.2;7.8	e	92.2	7.8	
23167	57255.548	25921.460	e;66.9;33.1	e	66.9	33.1	
23173	57256.064	25921.950	e;98.4;1.6	e	98.4	1.6	
23179	57256.562	25922.470	h;0.0;100.0	h	0.0	100.0	
23185	57257.046	25922.970	h;0.0;100.0	h	0.0	100.0	
23191	57257.564	25923.460	h;12.6;87.4	h	12.6	87.4	
23198	57258.200	25924.070	h;3.2;96.8	h	3.2	96.8	
23203	57258.593	25924.490	h;32.3;67.7	h	32.3	67.7	
23209	57259.137	25925.010	h;35.2;64.8	h	35.2	64.8	
23215	57259.623	25925.520	h;25.0;75.0	h	25.0	75.0	
23221	57260.136	25926.040	e;58.0;42.0	e	58.0	42.0	
23227	57260.620	25926.550	h;0.0;100.0	h	0.0	100.0	
23233	57261.121	25927.030	h;1.9;98.1	h	1.9	98.1	
23239	57261.696	25927.560	h;4.0;96.0	h	4.0	96.0	
23245	57262.196	25928.060	h;46.1;53.9	h	46.1	53.9	
23251	57262.680	25928.580	e;91.5;8.5	e	91.5	8.5	
23257	57263.180	25929.090	h;13.9;86.1	h	13.9	86.1	
23263	57263.693	25929.570	h;14.2;85.8	h	14.2	85.8	
23269	57264.193	25930.100	e;90.2;9.8	e	90.2	9.8	
23275	57264.662	25930.580	e;98.7;1.3	e	98.7	1.3	
23281	57265.222	25931.130	e;100.0;0.0	e	100.0	0.0	
23287	57265.708	25931.630	e;100.0;0.0	e	100.0	0.0	
23293	57266.285	25932.160	e;100.0;0.0	e	100.0	0.0	
23299	57266.707	25932.640	e;95.0;5.0	e	95.0	5.0	
23305	57267.221	25933.120	e;95.5;4.5	e	95.5	4.5	
23311	57267.768	25933.670	e;79.5;20.5	e	79.5	20.5	
23318	57268.328	25934.230	e;99.9;0.1	e	99.9	0.1	
23323	57268.813	25934.700	e;100.0;0.0	e	100.0	0.0	
23330	57269.373	25935.260	e;100.0;0.0	e	100.0	0.0	
23335	57269.782	25935.700	e;99.9;0.1	e	99.9	0.1	
23341	57270.325	25936.210	e;88.8;11.2	e	88.8	11.2	
23347	57270.763	25936.690	e;52.4;47.6	e	52.4	47.6	
23353	57271.309	25937.240	h;37.9;62.1	h	37.9	62.1	
23359	57271.822	25937.720	e;87.7;12.3	e	87.7	12.3	
23365	57272.369	25938.250	e;93.5;6.5	e	93.5	6.5	
23371	57272.869	25938.750	e;94.2;5.8	e	94.2	5.8	
23377	57273.352	25939.230	e;99.9;0.1	e	99.9	0.1	
23383	57273.849	25939.780	e;99.9;0.1	e	99.9	0.1	
23389	57274.352	25940.260	e;99.4;0.6	e	99.4	0.6	
23395	57274.853	25940.790	e;100.0;0.0	e	100.0	0.0	
23401	57275.414	25941.290	e;99.7;0.3	e	99.7	0.3	
23407	57275.898	25941.820	e;86.2;13.8	e	86.2	13.8	
23413	57276.411	25942.300	e;56.2;43.8	e	56.2	43.8	
23419	57276.912	25942.810	e;78.4;21.6	e	78.4	21.6	
23425	57277.426	25943.330	e;89.0;11.0	e	89.0	11.0	
23432	57278.034	25943.900	e;88.0;12.0	e	88.0	12.0	
23437	57278.441	25944.360	e;82.7;17.3	e	82.7	17.3	
23443	57278.956	25944.840	e;99.7;0.3	e	99.7	0.3	
23449	57279.487	25945.390	e;99.1;0.9	e	99.1	0.9	
23455	57279.955	25945.870	e;95.4;4.6	e	95.4	4.6	
23461	57280.420	25946.350	e;79.6;20.4	e	79.6	20.4	
23467	57280.966	25946.900	e;100.0;0.0	e	100.0	0.0	
23473	57281.452	25947.380	e;99.6;0.4	e	99.6	0.4	
23480	57282.060	25948.010	e;91.1;8.9	e	91.1	8.9	
