Subject:	S1103
Project:	BesteRTMusic
Time:	2015-03-11_13-22-35

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
21391	50049.656	4800.881	h;99.2;0.8	h	99.2	0.8	
21397	50050.265	4801.428	h;99.6;0.4	h	99.6	0.4	
21403	50050.705	4801.910	h;100.0;0.0	h	100.0	0.0	
21409	50051.279	4802.457	e;14.3;85.7	e	14.3	85.7	
21415	50051.762	4802.939	h;92.3;7.7	h	92.3	7.7	
21421	50052.293	4803.465	h;92.8;7.2	h	92.8	7.2	
21427	50052.810	4803.969	h;100.0;0.0	h	100.0	0.0	
21433	50053.291	4804.451	e;29.0;71.0	e	29.0	71.0	
21439	50053.758	4804.998	h;71.3;28.7	h	71.3	28.7	
21445	50054.290	4805.482	h;92.5;7.5	h	92.5	7.5	
21451	50054.838	4806.006	h;92.5;7.5	h	92.5	7.5	
21458	50055.413	4806.574	h;92.3;7.7	h	92.3	7.7	
21463	50055.883	4806.994	e;1.6;98.4	e	1.6	98.4	
21469	50056.380	4807.539	h;99.4;0.6	h	99.4	0.6	
21476	50056.942	4808.107	h;99.8;0.2	h	99.8	0.2	
21481	50057.395	4808.549	e;25.5;74.5	e	25.5	74.5	
21487	50057.848	4809.051	e;4.7;95.3	e	4.7	95.3	
21493	50058.411	4809.576	e;4.4;95.6	e	4.4	95.6	
21499	50058.862	4810.060	e;19.9;80.1	e	19.9	80.1	
21505	50059.345	4810.563	e;13.0;87.0	e	13.0	87.0	
21511	50059.908	4811.089	h;89.7;10.3	h	89.7	10.3	
21517	50060.439	4811.572	h;92.7;7.3	h	92.7	7.3	
21523	50060.952	4812.118	h;92.6;7.4	h	92.6	7.4	
21530	50061.484	4812.685	h;92.7;7.3	h	92.7	7.3	
21535	50061.996	4813.148	h;92.8;7.2	h	92.8	7.2	
21541	50062.420	4813.630	h;92.7;7.3	h	92.7	7.3	
21547	50062.917	4814.114	h;92.7;7.3	h	92.7	7.3	
21553	50063.478	4814.660	h;92.8;7.2	h	92.8	7.2	
21559	50063.916	4815.143	h;92.8;7.2	h	92.8	7.2	
21565	50064.508	4815.689	h;67.8;32.2	h	67.8	32.2	
21571	50065.008	4816.173	e;17.6;82.4	e	17.6	82.4	
21577	50065.506	4816.655	e;0.0;100.0	e	0.0	100.0	
21583	50066.005	4817.202	e;0.0;100.0	e	0.0	100.0	
21589	50066.505	4817.684	h;85.4;14.6	h	85.4	14.6	
21596	50067.067	4818.294	e;0.0;100.0	e	0.0	100.0	
21601	50067.504	4818.714	e;0.0;100.0	e	0.0	100.0	
21607	50068.050	4819.239	e;0.0;100.0	e	0.0	100.0	
21613	50068.519	4819.743	e;0.0;100.0	e	0.0	100.0	
21619	50069.083	4820.227	h;100.0;0.0	h	100.0	0.0	
21625	50069.579	4820.772	e;18.5;81.5	e	18.5	81.5	
21631	50070.063	4821.256	h;94.2;5.8	h	94.2	5.8	
21637	50070.577	4821.781	e;0.0;100.0	e	0.0	100.0	
21643	50071.092	4822.285	e;40.8;59.2	e	40.8	59.2	
21649	50071.639	4822.810	h;88.9;11.1	h	88.9	11.1	
21655	50072.139	4823.315	h;92.7;7.3	h	92.7	7.3	
21661	50072.590	4823.797	h;93.4;6.6	h	93.4	6.6	
21667	50073.151	4824.323	e;18.6;81.4	e	18.6	81.4	
21673	50073.650	4824.805	e;7.5;92.5	e	7.5	92.5	
21679	50074.149	4825.352	h;99.6;0.4	h	99.6	0.4	
21685	50074.649	4825.856	e;0.0;100.0	e	0.0	100.0	
21691	50075.194	4826.339	e;4.3;95.7	e	4.3	95.7	
21697	50075.694	4826.863	e;4.3;95.7	e	4.3	95.7	
21703	50076.193	4827.347	e;5.6;94.4	e	5.6	94.4	
21709	50076.723	4827.893	e;3.8;96.2	e	3.8	96.2	
21715	50077.208	4828.376	e;4.3;95.7	e	4.3	95.7	
21721	50077.723	4828.922	e;4.0;96.0	e	4.0	96.0	
21727	50078.255	4829.406	h;63.9;36.1	h	63.9	36.1	
21733	50078.736	4829.888	e;0.5;99.5	e	0.5	99.5	
21739	50079.238	4830.435	h;100.0;0.0	h	100.0	0.0	
21745	50079.737	4830.917	e;6.9;93.1	e	6.9	93.1	
21751	50080.297	4831.443	e;0.0;100.0	e	0.0	100.0	
21757	50080.751	4831.947	e;0.0;100.0	e	0.0	100.0	
21763	50081.312	4832.472	e;4.4;95.6	e	4.4	95.6	
21769	50081.780	4832.976	h;58.0;42.0	h	58.0	42.0	
21775	50082.229	4833.460	h;99.1;0.9	h	99.1	0.9	
21781	50082.811	4834.005	h;100.0;0.0	h	100.0	0.0	
21787	50083.276	4834.489	h;100.0;0.0	h	100.0	0.0	
21793	50083.824	4835.014	h;97.7;2.3	h	97.7	2.3	
21799	50084.293	4835.518	e;4.7;95.3	e	4.7	95.3	
21805	50084.851	4836.043	e;4.4;95.6	e	4.4	95.6	
21811	50085.367	4836.548	e;5.1;94.9	e	5.1	94.9	
21817	50085.881	4837.030	e;4.5;95.5	e	4.5	95.5	
21823	50086.351	4837.556	e;4.9;95.1	e	4.9	95.1	
21829	50086.882	4838.060	e;30.2;69.8	e	30.2	69.8	
21835	50087.379	4838.585	e;1.1;98.9	e	1.1	98.9	
21841	50087.847	4839.068	e;0.0;100.0	e	0.0	100.0	
21847	50088.394	4839.573	h;62.1;37.9	h	62.1	37.9	
21853	50088.910	4840.097	h;100.0;0.0	h	100.0	0.0	
21860	50089.487	4840.665	e;2.9;97.1	e	2.9	97.1	
21865	50089.954	4841.126	h;91.4;8.6	h	91.4	8.6	
21871	50090.423	4841.610	e;0.8;99.2	e	0.8	99.2	
21877	50090.967	4842.156	h;98.2;1.8	h	98.2	1.8	
21883	50091.437	4842.639	h;100.0;0.0	h	100.0	0.0	
21889	50091.937	4843.122	e;0.0;100.0	e	0.0	100.0	
21895	50092.481	4843.669	e;6.6;93.4	e	6.6	93.4	
21901	50092.951	4844.151	h;93.7;6.3	h	93.7	6.3	
21907	50093.510	4844.676	e;10.4;89.6	e	10.4	89.6	
21913	50094.027	4845.180	e;4.3;95.7	e	4.3	95.7	
21919	50094.540	4845.705	h;98.4;1.6	h	98.4	1.6	
21925	50095.007	4846.209	e;0.0;100.0	e	0.0	100.0	
21931	50095.522	4846.693	h;100.0;0.0	h	100.0	0.0	
21937	50096.023	4847.238	e;4.8;95.2	e	4.8	95.2	
21943	50096.521	4847.722	e;4.9;95.1	e	4.9	95.1	
21949	50097.069	4848.247	e;33.9;66.1	e	33.9	66.1	
21955	50097.537	4848.751	h;95.1;4.9	h	95.1	4.9	
21961	50098.113	4849.234	h;79.5;20.5	h	79.5	20.5	
21967	50098.598	4849.760	h;100.0;0.0	h	100.0	0.0	
21973	50099.051	4850.263	h;100.0;0.0	h	100.0	0.0	
21979	50099.611	4850.789	h;99.9;0.1	h	99.9	0.1	
21985	50100.078	4851.293	h;95.9;4.1	h	95.9	4.1	
21991	50100.643	4851.818	h;92.3;7.7	h	92.3	7.7	
21997	50101.123	4852.301	h;89.3;10.7	h	89.3	10.7	
22003	50101.657	4852.806	e;0.5;99.5	e	0.5	99.5	
22009	50102.106	4853.330	e;0.0;100.0	e	0.0	100.0	
22015	50102.669	4853.835	h;97.3;2.7	h	97.3	2.7	
22021	50103.167	4854.359	h;98.8;1.2	h	98.8	1.2	
22027	50103.652	4854.843	h;99.8;0.2	h	99.8	0.2	
22033	50104.198	4855.389	e;3.7;96.3	e	3.7	96.3	
22039	50104.699	4855.872	e;4.4;95.6	e	4.4	95.6	
22045	50105.179	4856.355	e;4.3;95.7	e	4.3	95.7	
22051	50105.710	4856.902	e;4.7;95.3	e	4.7	95.3	
22057	50106.193	4857.384	e;4.1;95.9	e	4.1	95.9	
22063	50106.726	4857.931	e;4.4;95.6	e	4.4	95.6	
22069	50107.241	4858.414	e;4.2;95.8	e	4.2	95.8	
22075	50107.740	4858.897	h;100.0;0.0	h	100.0	0.0	
22081	50108.240	4859.443	h;100.0;0.0	h	100.0	0.0	
22087	50108.753	4859.927	h;91.7;8.3	h	91.7	8.3	
22093	50109.283	4860.451	h;92.4;7.6	h	92.4	7.6	
22099	50109.769	4860.956	h;92.2;7.8	h	92.2	7.8	
22105	50110.265	4861.480	h;93.2;6.8	h	93.2	6.8	
22111	50110.782	4861.983	h;93.9;6.1	h	93.9	6.1	
22117	50111.342	4862.467	h;91.6;8.4	h	91.6	8.4	
22123	50111.796	4862.993	h;92.1;7.9	h	92.1	7.9	
22129	50112.325	4863.496	h;93.1;6.9	h	93.1	6.9	
22135	50112.809	4864.021	h;50.7;49.3	h	50.7	49.3	
22141	50113.289	4864.526	e;1.1;98.9	e	1.1	98.9	
22147	50113.870	4865.050	h;98.7;1.3	h	98.7	1.3	
22153	50114.352	4865.534	h;59.5;40.5	h	59.5	40.5	
22159	50114.822	4866.039	h;96.9;3.1	h	96.9	3.1	
22165	50115.368	4866.563	e;0.0;100.0	e	0.0	100.0	
22171	50115.867	4867.068	e;1.4;98.6	e	1.4	98.6	
22178	50116.428	4867.676	e;13.5;86.5	e	13.5	86.5	
22183	50116.914	4868.075	e;4.8;95.2	e	4.8	95.2	
22189	50117.459	4868.601	e;6.2;93.8	e	6.2	93.8	
22195	50117.942	4869.104	e;3.9;96.1	e	3.9	96.1	
22201	50118.441	4869.609	e;4.2;95.8	e	4.2	95.8	
22207	50118.926	4870.135	e;3.3;96.7	e	3.3	96.7	
22213	50119.424	4870.617	e;0.0;100.0	e	0.0	100.0	
22219	50119.969	4871.142	e;2.4;97.6	e	2.4	97.6	
22225	50120.454	4871.647	e;5.2;94.8	e	5.2	94.8	
22231	50120.967	4872.129	e;0.0;100.0	e	0.0	100.0	
22237	50121.513	4872.676	e;0.0;100.0	e	0.0	100.0	
22243	50121.982	4873.160	e;0.0;100.0	e	0.0	100.0	
22249	50122.530	4873.684	h;100.0;0.0	h	100.0	0.0	
22256	50123.106	4874.252	h;100.0;0.0	h	100.0	0.0	
22261	50123.512	4874.714	h;100.0;0.0	h	100.0	0.0	
22267	50123.994	4875.217	h;99.2;0.8	h	99.2	0.8	
22273	50124.479	4875.701	h;72.7;27.3	h	72.7	27.3	
22279	50124.994	4876.227	e;17.5;82.5	e	17.5	82.5	
22285	50125.522	4876.730	e;0.0;100.0	e	0.0	100.0	
22292	50126.163	4877.340	h;89.0;11.0	h	89.0	11.0	
22297	50126.554	4877.759	e;0.0;100.0	e	0.0	100.0	
22304	50127.116	4878.369	e;35.5;64.5	e	35.5	64.5	
22310	50127.616	4878.852	e;0.0;100.0	e	0.0	100.0	
22315	50128.082	4879.271	e;0.5;99.5	e	0.5	99.5	
22321	50128.630	4879.796	h;95.9;4.1	h	95.9	4.1	
22327	50129.128	4880.300	e;6.6;93.4	e	6.6	93.4	
22333	50129.597	4880.826	h;100.0;0.0	h	100.0	0.0	
22339	50130.111	4881.308	h;58.2;41.8	h	58.2	41.8	
22345	50130.611	4881.813	e;0.4;99.6	e	0.4	99.6	
22351	50131.139	4882.338	e;15.1;84.9	e	15.1	84.9	
22357	50131.638	4882.821	h;63.0;37.0	h	63.0	37.0	
22363	50132.153	4883.367	h;62.0;38.0	h	62.0	38.0	
22369	50132.654	4883.850	h;92.4;7.6	h	92.4	7.6	
22375	50133.185	4884.375	e;1.9;98.1	e	1.9	98.1	
22381	50133.697	4884.880	e;0.0;100.0	e	0.0	100.0	
22387	50134.212	4885.362	e;26.0;74.0	e	26.0	74.0	
22393	50134.699	4885.909	h;100.0;0.0	h	100.0	0.0	
22399	50135.167	4886.392	h;99.9;0.1	h	99.9	0.1	
22405	50135.725	4886.917	e;0.0;100.0	e	0.0	100.0	
22411	50136.241	4887.421	e;0.7;99.3	e	0.7	99.3	
22417	50136.739	4887.947	e;4.6;95.4	e	4.6	95.4	
22423	50137.239	4888.450	e;4.3;95.7	e	4.3	95.7	
22429	50137.755	4888.934	e;3.7;96.3	e	3.7	96.3	
22435	50138.287	4889.459	e;0.0;100.0	e	0.0	100.0	
22441	50138.768	4889.963	e;0.0;100.0	e	0.0	100.0	
22447	50139.266	4890.488	e;4.2;95.8	e	4.2	95.8	
22454	50139.830	4891.056	h;73.9;26.1	h	73.9	26.1	
22459	50140.312	4891.475	e;5.1;94.9	e	5.1	94.9	
22465	50140.780	4892.001	e;0.0;100.0	e	0.0	100.0	
22471	50141.280	4892.504	e;5.7;94.3	e	5.7	94.3	
22477	50141.840	4893.030	e;12.8;87.2	e	12.8	87.2	
22483	50142.277	4893.513	h;100.0;0.0	h	100.0	0.0	
22489	50142.856	4894.059	h;100.0;0.0	h	100.0	0.0	
22496	50143.433	4894.626	e;1.7;98.3	e	1.7	98.3	
22501	50143.870	4895.047	e;1.5;98.5	e	1.5	98.5	
22507	50144.353	4895.571	h;94.4;5.6	h	94.4	5.6	
22513	50144.835	4896.055	h;100.0;0.0	h	100.0	0.0	
22519	50145.399	4896.600	h;100.0;0.0	h	100.0	0.0	
22525	50145.898	4897.084	h;100.0;0.0	h	100.0	0.0	
22531	50146.428	4897.608	e;0.0;100.0	e	0.0	100.0	
22537	50146.927	4898.113	e;4.5;95.5	e	4.5	95.5	
22543	50147.410	4898.595	e;4.2;95.8	e	4.2	95.8	
22549	50147.958	4899.142	e;7.1;92.9	e	7.1	92.9	
22555	50148.441	4899.625	e;4.5;95.5	e	4.5	95.5	
22561	50148.985	4900.150	e;4.8;95.2	e	4.8	95.2	
22567	50149.455	4900.654	e;4.4;95.6	e	4.4	95.6	
22573	50149.953	4901.180	e;4.4;95.6	e	4.4	95.6	
22579	50150.484	4901.683	e;4.1;95.9	e	4.1	95.9	
22585	50150.968	4902.167	e;4.2;95.8	e	4.2	95.8	
22591	50151.497	4902.692	e;0.0;100.0	e	0.0	100.0	
22597	50151.995	4903.196	e;4.8;95.2	e	4.8	95.2	
22603	50152.497	4903.721	e;4.8;95.2	e	4.8	95.2	
22609	50153.009	4904.226	h;100.0;0.0	h	100.0	0.0	
22615	50153.508	4904.708	h;100.0;0.0	h	100.0	0.0	
22621	50154.011	4905.234	h;100.0;0.0	h	100.0	0.0	
22628	50154.571	4905.801	e;0.0;100.0	e	0.0	100.0	
22633	50155.068	4906.263	e;0.0;100.0	e	0.0	100.0	
22645	50156.083	4907.292	h;100.0;0.0	h	100.0	0.0	
22651	50156.567	4907.775	e;1.3;98.7	e	1.3	98.7	
22657	50157.098	4908.280	e;0.0;100.0	e	0.0	100.0	
22663	50157.613	4908.804	h;65.9;34.1	h	65.9	34.1	
22670	50158.189	4909.372	h;99.7;0.3	h	99.7	0.3	
22675	50158.612	4909.813	h;92.1;7.9	h	92.1	7.9	
22681	50159.124	4910.317	h;100.0;0.0	h	100.0	0.0	
22687	50159.657	4910.842	h;99.5;0.5	h	99.5	0.5	
22693	50160.155	4911.347	h;99.7;0.3	h	99.7	0.3	
22699	50160.606	4911.829	h;68.9;31.1	h	68.9	31.1	
22705	50161.185	4912.376	e;2.8;97.2	e	2.8	97.2	
22711	50161.668	4912.859	h;91.7;8.3	h	91.7	8.3	
22717	50162.152	4913.384	h;91.9;8.1	h	91.9	8.1	
22723	50162.666	4913.888	h;91.6;8.4	h	91.6	8.4	
22729	50163.180	4914.371	h;91.8;8.2	h	91.8	8.2	
22735	50163.710	4914.916	h;91.7;8.3	h	91.7	8.3	
22741	50164.211	4915.400	h;91.7;8.3	h	91.7	8.3	
22747	50164.710	4915.925	h;91.5;8.5	h	91.5	8.5	
22753	50165.209	4916.429	h;90.4;9.6	h	90.4	9.6	
22759	50165.723	4916.954	e;21.4;78.6	e	21.4	78.6	
22765	50166.239	4917.459	e;39.3;60.7	e	39.3	60.7	
22771	50166.770	4917.941	h;93.4;6.6	h	93.4	6.6	
22777	50167.251	4918.467	h;100.0;0.0	h	100.0	0.0	
22784	50167.814	4919.034	h;100.0;0.0	h	100.0	0.0	
22789	50168.296	4919.496	h;56.2;43.8	h	56.2	43.8	
22795	50168.796	4920.000	h;100.0;0.0	h	100.0	0.0	
22801	50169.279	4920.525	e;0.3;99.7	e	0.3	99.7	
22807	50169.778	4921.008	h;82.9;17.1	h	82.9	17.1	
22813	50170.312	4921.513	e;32.7;67.3	e	32.7	67.3	
22819	50170.841	4922.037	h;66.7;33.3	h	66.7	33.3	
22825	50171.293	4922.521	h;86.8;13.2	h	86.8	13.2	
22831	50171.853	4923.067	h;99.6;0.4	h	99.6	0.4	
22837	50172.370	4923.550	h;88.6;11.4	h	88.6	11.4	
22843	50172.884	4924.054	h;90.3;9.7	h	90.3	9.7	
22849	50173.366	4924.580	h;91.4;8.6	h	91.4	8.6	
22855	50173.867	4925.062	h;90.0;10.0	h	90.0	10.0	
22861	50174.413	4925.609	h;100.0;0.0	h	100.0	0.0	
22867	50174.881	4926.092	h;79.9;20.1	h	79.9	20.1	
22873	50175.427	4926.617	h;89.5;10.5	h	89.5	10.5	
22879	50175.894	4927.121	h;90.9;9.1	h	90.9	9.1	
22885	50176.439	4927.605	h;76.4;23.6	h	76.4	23.6	
22891	50176.940	4928.129	h;100.0;0.0	h	100.0	0.0	
22897	50177.408	4928.634	h;100.0;0.0	h	100.0	0.0	
22903	50177.986	4929.159	h;100.0;0.0	h	100.0	0.0	
22909	50178.468	4929.663	h;90.4;9.6	h	90.4	9.6	
22915	50178.999	4930.188	h;92.2;7.8	h	92.2	7.8	
22921	50179.483	4930.671	h;87.6;12.4	h	87.6	12.4	
22927	50179.936	4931.175	h;100.0;0.0	h	100.0	0.0	
22933	50180.479	4931.699	h;95.2;4.8	h	95.2	4.8	
22939	50180.963	4932.204	h;92.3;7.7	h	92.3	7.7	
22945	50181.496	4932.728	h;90.6;9.4	h	90.6	9.4	
22951	50182.026	4933.212	h;93.3;6.7	h	93.3	6.7	
22957	50182.554	4933.759	h;92.7;7.3	h	92.7	7.3	
22964	50183.132	4934.325	h;93.5;6.5	h	93.5	6.5	
22969	50183.554	4934.746	h;94.3;5.7	h	94.3	5.7	
22975	50184.069	4935.270	h;92.2;7.8	h	92.2	7.8	
22981	50184.568	4935.753	h;83.9;16.1	h	83.9	16.1	
22987	50185.067	4936.300	h;99.8;0.2	h	99.8	0.2	
22993	50185.567	4936.782	h;99.5;0.5	h	99.5	0.5	
22999	50186.081	4937.287	h;99.8;0.2	h	99.8	0.2	
23005	50186.581	4937.813	h;100.0;0.0	h	100.0	0.0	
23011	50187.063	4938.295	e;0.0;100.0	e	0.0	100.0	
23017	50187.610	4938.820	h;92.6;7.4	h	92.6	7.4	
23023	50188.094	4939.325	h;89.7;10.3	h	89.7	10.3	
23029	50188.654	4939.849	e;0.0;100.0	e	0.0	100.0	
23035	50189.106	4940.354	e;0.0;100.0	e	0.0	100.0	
23041	50189.652	4940.838	e;0.0;100.0	e	0.0	100.0	
23047	50190.182	4941.362	e;0.0;100.0	e	0.0	100.0	
23053	50190.636	4941.867	e;0.0;100.0	e	0.0	100.0	
23059	50191.212	4942.392	e;0.0;100.0	e	0.0	100.0	
23065	50191.664	4942.895	h;68.1;31.9	h	68.1	31.9	
23071	50192.226	4943.421	e;0.0;100.0	e	0.0	100.0	
23077	50192.709	4943.905	e;0.0;100.0	e	0.0	100.0	
23083	50193.162	4944.408	e;0.0;100.0	e	0.0	100.0	
23089	50193.725	4944.934	e;0.4;99.6	e	0.4	99.6	
23095	50194.225	4945.437	h;92.6;7.4	h	92.6	7.4	
23101	50194.784	4945.963	h;92.5;7.5	h	92.5	7.5	
23107	50195.238	4946.446	h;92.5;7.5	h	92.5	7.5	
23113	50195.751	4946.949	h;92.5;7.5	h	92.5	7.5	
23119	50196.235	4947.475	h;92.6;7.4	h	92.6	7.4	
23125	50196.749	4947.980	h;92.6;7.4	h	92.6	7.4	
23131	50197.295	4948.504	h;92.7;7.3	h	92.7	7.3	
23143	50198.309	4949.533	h;92.8;7.2	h	92.8	7.2	
23149	50198.809	4950.015	h;92.8;7.2	h	92.8	7.2	
23155	50199.339	4950.520	h;92.8;7.2	h	92.8	7.2	
23161	50199.822	4951.045	h;92.9;7.1	h	92.9	7.1	
23173	50200.836	4952.053	e;0.0;100.0	e	0.0	100.0	
23179	50201.351	4952.558	e;2.4;97.6	e	2.4	97.6	
23185	50201.884	4953.103	e;0.0;100.0	e	0.0	100.0	
23191	50202.365	4953.587	e;0.0;100.0	e	0.0	100.0	
23197	50202.864	4954.070	e;0.0;100.0	e	0.0	100.0	
23203	50203.379	4954.595	h;58.9;41.1	h	58.9	41.1	
23209	50203.865	4955.099	h;87.2;12.8	h	87.2	12.8	
23215	50204.409	4955.625	e;0.0;100.0	e	0.0	100.0	
23221	50204.923	4956.128	e;0.0;100.0	e	0.0	100.0	
23227	50205.454	4956.612	e;0.0;100.0	e	0.0	100.0	
23233	50205.971	4957.137	e;0.0;100.0	e	0.0	100.0	
23239	50206.407	4957.641	h;99.9;0.1	h	99.9	0.1	
23245	50206.936	4958.166	h;99.2;0.8	h	99.2	0.8	
23251	50207.485	4958.671	h;81.4;18.6	h	81.4	18.6	
23258	50208.075	4959.279	e;0.0;100.0	e	0.0	100.0	
23263	50208.499	4959.679	h;68.5;31.5	h	68.5	31.5	
23269	50208.967	4960.182	e;16.2;83.8	e	16.2	83.8	
23275	50209.463	4960.708	e;4.2;95.8	e	4.2	95.8	
23282	50210.026	4961.297	e;2.6;97.4	e	2.6	97.4	
23287	50210.477	4961.737	e;4.3;95.7	e	4.3	95.7	
23293	50210.962	4962.220	e;4.5;95.5	e	4.5	95.5	
23299	50211.538	4962.767	e;4.5;95.5	e	4.5	95.5	
23305	50212.069	4963.249	h;97.6;2.4	h	97.6	2.4	
23311	50212.474	4963.733	h;100.0;0.0	h	100.0	0.0	
23317	50213.067	4964.280	e;1.5;98.5	e	1.5	98.5	
23323	50213.535	4964.762	e;2.9;97.1	e	2.9	97.1	
23329	50214.082	4965.287	h;80.4;19.6	h	80.4	19.6	
23335	50214.612	4965.792	e;4.5;95.5	e	4.5	95.5	
23341	50215.110	4966.337	e;0.0;100.0	e	0.0	100.0	
23347	50215.626	4966.820	e;4.6;95.4	e	4.6	95.4	
23353	50216.061	4967.303	e;0.0;100.0	e	0.0	100.0	
23359	50216.607	4967.828	h;99.9;0.1	h	99.9	0.1	
23365	50217.106	4968.332	h;99.8;0.2	h	99.8	0.2	
23371	50217.655	4968.879	h;100.0;0.0	h	100.0	0.0	
23377	50218.167	4969.361	e;5.1;94.9	e	5.1	94.9	
23383	50218.684	4969.845	h;73.2;26.8	h	73.2	26.8	
23389	50219.135	4970.370	e;4.1;95.9	e	4.1	95.9	
23395	50219.633	4970.874	e;21.0;79.0	e	21.0	79.0	
23401	50220.148	4971.399	e;0.0;100.0	e	0.0	100.0	
23407	50220.681	4971.904	h;90.8;9.2	h	90.8	9.2	
23413	50221.193	4972.428	h;50.5;49.5	h	50.5	49.5	
23419	50221.694	4972.912	e;1.3;98.7	e	1.3	98.7	
23425	50222.194	4973.415	h;92.4;7.6	h	92.4	7.6	
23431	50222.753	4973.941	h;92.7;7.3	h	92.7	7.3	
23437	50223.239	4974.445	h;92.6;7.4	h	92.6	7.4	
23443	50223.720	4974.970	h;93.3;6.7	h	93.3	6.7	
23449	50224.235	4975.453	h;99.8;0.2	h	99.8	0.2	
23455	50224.718	4976.000	h;51.3;48.7	h	51.3	48.7	
23461	50225.235	4976.482	h;94.7;5.3	h	94.7	5.3	
23467	50225.765	4976.987	e;3.9;96.1	e	3.9	96.1	
23473	50226.294	4977.512	e;4.5;95.5	e	4.5	95.5	
23479	50226.762	4977.995	e;4.5;95.5	e	4.5	95.5	
23485	50227.326	4978.541	e;4.6;95.4	e	4.6	95.4	
23491	50227.794	4979.025	e;4.5;95.5	e	4.5	95.5	
23497	50228.322	4979.528	e;4.5;95.5	e	4.5	95.5	
23503	50228.853	4980.054	h;94.3;5.7	h	94.3	5.7	
23509	50229.291	4980.537	e;0.0;100.0	e	0.0	100.0	
23515	50229.835	4981.062	e;0.0;100.0	e	0.0	100.0	
23521	50230.352	4981.566	h;92.0;8.0	h	92.0	8.0	
23528	50230.961	4982.175	h;73.7;26.3	h	73.7	26.3	
23533	50231.381	4982.595	h;70.4;29.6	h	70.4	29.6	
23539	50231.879	4983.079	e;43.0;57.0	e	43.0	57.0	
23545	50232.362	4983.603	h;92.5;7.5	h	92.5	7.5	
23551	50232.893	4984.107	h;99.5;0.5	h	99.5	0.5	
23557	50233.441	4984.632	e;7.4;92.6	e	7.4	92.6	
23563	50233.922	4985.116	h;99.9;0.1	h	99.9	0.1	
23569	50234.455	4985.661	h;92.3;7.7	h	92.3	7.7	
23575	50234.921	4986.145	h;92.5;7.5	h	92.5	7.5	
23581	50235.404	4986.649	h;99.9;0.1	h	99.9	0.1	
23587	50235.922	4987.174	h;99.0;1.0	h	99.0	1.0	
23593	50236.482	4987.657	h;82.9;17.1	h	82.9	17.1	
23599	50236.997	4988.203	e;1.7;98.3	e	1.7	98.3	
23605	50237.497	4988.686	e;0.0;100.0	e	0.0	100.0	
23611	50237.978	4989.191	e;0.0;100.0	e	0.0	100.0	
23617	50238.479	4989.715	h;86.4;13.6	h	86.4	13.6	
23623	50238.995	4990.199	e;0.0;100.0	e	0.0	100.0	
23629	50239.510	4990.745	e;2.8;97.2	e	2.8	97.2	
23635	50239.975	4991.228	e;0.0;100.0	e	0.0	100.0	
23641	50240.553	4991.774	e;0.0;100.0	e	0.0	100.0	
23647	50241.053	4992.258	h;92.7;7.3	h	92.7	7.3	
23653	50241.520	4992.740	e;16.6;83.4	e	16.6	83.4	
23659	50242.067	4993.266	h;100.0;0.0	h	100.0	0.0	
23665	50242.565	4993.770	h;100.0;0.0	h	100.0	0.0	
23671	50243.080	4994.316	h;100.0;0.0	h	100.0	0.0	
23677	50243.578	4994.799	h;100.0;0.0	h	100.0	0.0	
23683	50244.110	4995.325	h;100.0;0.0	h	100.0	0.0	
23689	50244.639	4995.828	h;88.2;11.8	h	88.2	11.8	
23695	50245.091	4996.312	h;100.0;0.0	h	100.0	0.0	
23701	50245.622	4996.836	h;82.9;17.1	h	82.9	17.1	
23707	50246.106	4997.341	h;73.1;26.9	h	73.1	26.9	
23713	50246.621	4997.866	h;97.1;2.9	h	97.1	2.9	
23719	50247.121	4998.370	h;100.0;0.0	h	100.0	0.0	
23725	50247.681	4998.895	h;99.8;0.2	h	99.8	0.2	
23731	50248.198	4999.379	e;0.0;100.0	e	0.0	100.0	
23737	50248.679	4999.882	h;99.3;0.7	h	99.3	0.7	
23743	50249.178	5000.408	e;46.1;53.9	e	46.1	53.9	
23749	50249.678	5000.891	h;100.0;0.0	h	100.0	0.0	
23755	50250.224	5001.435	e;4.7;95.3	e	4.7	95.3	
23761	50250.693	5001.919	e;4.4;95.6	e	4.4	95.6	
23767	50251.223	5002.424	e;0.4;99.6	e	0.4	99.6	
23773	50251.706	5002.948	e;0.0;100.0	e	0.0	100.0	
23779	50252.192	5003.452	e;13.7;86.3	e	13.7	86.3	
23785	50252.766	5003.978	h;97.0;3.0	h	97.0	3.0	
23791	50253.206	5004.460	h;92.8;7.2	h	92.8	7.2	
23797	50253.734	5005.007	e;28.2;71.8	e	28.2	71.8	
23803	50254.279	5005.491	h;59.5;40.5	h	59.5	40.5	
23809	50254.747	5005.973	e;0.0;100.0	e	0.0	100.0	
23815	50255.312	5006.520	e;0.0;100.0	e	0.0	100.0	
23821	50255.748	5007.003	e;0.0;100.0	e	0.0	100.0	
23827	50256.324	5007.548	h;88.4;11.6	h	88.4	11.6	
23833	50256.776	5008.032	e;4.7;95.3	e	4.7	95.3	
23839	50257.322	5008.558	e;4.6;95.4	e	4.6	95.4	
23845	50257.822	5009.040	e;4.5;95.5	e	4.5	95.5	
23851	50258.322	5009.545	e;4.7;95.3	e	4.7	95.3	
23863	50259.318	5010.573	e;1.8;98.2	e	1.8	98.2	
