Subject:	S1106
Project:	BesteRTMusic
Time:	2015-03-12_16-28-15

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
27308	61634.345	30258.170	h;43.7;56.3	h	43.7	56.3	
27313	61634.819	30258.570	e;98.0;2.0	e	98.0	2.0	
27319	61635.298	30259.090	h;42.2;57.8	h	42.2	57.8	
27326	61635.856	30259.680	e;94.3;5.7	e	94.3	5.7	
27332	61636.402	30260.210	h;26.7;73.3	h	26.7	73.3	
27337	61636.835	30260.630	h;8.6;91.4	h	8.6	91.4	
27343	61637.389	30261.110	e;62.3;37.7	e	62.3	37.7	
27349	61637.849	30261.630	h;35.5;64.5	h	35.5	64.5	
27355	61638.356	30262.140	h;0.5;99.5	h	0.5	99.5	
27367	61639.393	30263.170	h;15.5;84.5	h	15.5	84.5	
27373	61639.932	30263.650	e;100.0;0.0	e	100.0	0.0	
27379	61640.398	30264.180	h;18.1;81.9	h	18.1	81.9	
27385	61640.953	30264.680	e;55.5;44.5	e	55.5	44.5	
27392	61641.503	30265.290	e;66.5;33.5	e	66.5	33.5	
27397	61641.850	30265.710	h;0.4;99.6	h	0.4	99.6	
27403	61642.426	30266.230	h;4.3;95.7	h	4.3	95.7	
27409	61642.936	30266.720	e;100.0;0.0	e	100.0	0.0	
27415	61643.444	30267.220	e;99.4;0.6	e	99.4	0.6	
27422	61643.986	30267.830	e;99.9;0.1	e	99.9	0.1	
27428	61644.471	30268.310	e;54.9;45.1	e	54.9	45.1	
27433	61644.951	30268.780	h;0.0;100.0	h	0.0	100.0	
27439	61645.478	30269.260	h;0.0;100.0	h	0.0	100.0	
27445	61645.993	30269.780	e;99.9;0.1	e	99.9	0.1	
27451	61646.504	30270.290	h;0.0;100.0	h	0.0	100.0	
27457	61647.037	30270.770	h;2.5;97.5	h	2.5	97.5	
27464	61647.583	30271.400	e;66.6;33.4	e	66.6	33.4	
27469	61647.999	30271.800	h;0.0;100.0	h	0.0	100.0	
27475	61648.523	30272.330	e;53.0;47.0	e	53.0	47.0	
27487	61649.552	30273.360	h;0.0;100.0	h	0.0	100.0	
27493	61650.059	30273.860	h;0.8;99.2	h	0.8	99.2	
27500	61650.654	30274.430	h;33.3;66.7	h	33.3	66.7	
27505	61651.085	30274.870	e;98.3;1.7	e	98.3	1.7	
27511	61651.568	30275.370	h;33.7;66.3	h	33.7	66.3	
27523	61652.590	30276.400	h;0.0;100.0	h	0.0	100.0	
27529	61653.129	30276.880	h;0.0;100.0	h	0.0	100.0	
27535	61653.603	30277.410	e;94.1;5.9	e	94.1	5.9	
27547	61654.613	30278.440	e;100.0;0.0	e	100.0	0.0	
27553	61655.126	30278.920	e;97.4;2.6	e	97.4	2.6	
27565	61656.080	30279.950	e;58.7;41.3	e	58.7	41.3	
27578	61657.200	30281.060	h;0.0;100.0	h	0.0	100.0	
27584	61657.719	30281.550	h;27.5;72.5	h	27.5	72.5	
27589	61658.258	30282.010	h;5.6;94.4	h	5.6	94.4	
27595	61658.633	30282.490	e;64.5;35.5	e	64.5	35.5	
27601	61659.179	30283.020	e;99.8;0.2	e	99.8	0.2	
27607	61659.710	30283.520	e;55.9;44.1	e	55.9	44.1	
27619	61660.736	30284.550	e;91.7;8.3	e	91.7	8.3	
27625	61661.219	30285.030	e;82.4;17.6	e	82.4	17.6	
27631	61661.813	30285.560	e;74.3;25.7	e	74.3	25.7	
27637	61662.362	30286.060	e;100.0;0.0	e	100.0	0.0	
27643	61662.792	30286.550	h;4.0;96.0	h	4.0	96.0	
27655	61663.798	30287.580	h;0.5;99.5	h	0.5	99.5	
27661	61664.377	30288.100	e;98.1;1.9	e	98.1	1.9	
27667	61664.801	30288.600	e;84.2;15.8	e	84.2	15.8	
27673	61665.344	30289.130	e;80.8;19.2	e	80.8	19.2	
27680	61665.898	30289.720	h;0.0;100.0	h	0.0	100.0	
27685	61666.380	30290.120	e;99.7;0.3	e	99.7	0.3	
27691	61666.778	30290.640	h;0.0;100.0	h	0.0	100.0	
27697	61667.269	30291.150	e;89.2;10.8	e	89.2	10.8	
27703	61667.865	30291.670	e;78.4;21.6	e	78.4	21.6	
27709	61668.343	30292.160	e;89.4;10.6	e	89.4	10.6	
27715	61668.850	30292.700	e;65.1;34.9	e	65.1	34.9	
27721	61669.385	30293.180	e;72.8;27.2	e	72.8	27.2	
27727	61669.956	30293.690	h;0.0;100.0	h	0.0	100.0	
27733	61670.417	30294.210	h;32.7;67.3	h	32.7	67.3	
27739	61670.881	30294.700	h;12.5;87.5	h	12.5	87.5	
27746	61671.475	30295.330	e;82.9;17.1	e	82.9	17.1	
27757	61672.465	30296.230	e;100.0;0.0	e	100.0	0.0	
27763	61672.965	30296.760	h;10.0;90.0	h	10.0	90.0	
27770	61673.494	30297.320	e;81.7;18.3	e	81.7	18.3	
27775	61673.951	30297.780	h;33.3;66.7	h	33.3	66.7	
27781	61674.469	30298.270	e;100.0;0.0	e	100.0	0.0	
27787	61675.045	30298.790	h;11.6;88.4	h	11.6	88.4	
27793	61675.540	30299.300	e;56.7;43.3	e	56.7	43.3	
27799	61676.041	30299.780	h;0.9;99.1	h	0.9	99.1	
27805	61676.515	30300.310	e;100.0;0.0	e	100.0	0.0	
27817	61677.571	30301.330	e;53.9;46.1	e	53.9	46.1	
27823	61678.054	30301.840	e;80.4;19.6	e	80.4	19.6	
27830	61678.613	30302.450	h;32.0;68.0	h	32.0	68.0	
27835	61679.104	30302.870	h;0.0;100.0	h	0.0	100.0	
27842	61679.648	30303.430	h;34.4;65.6	h	34.4	65.6	
27848	61680.128	30303.960	e;99.8;0.2	e	99.8	0.2	
27853	61680.636	30304.380	e;94.3;5.7	e	94.3	5.7	
27859	61681.069	30304.900	e;100.0;0.0	e	100.0	0.0	
27866	61681.652	30305.470	h;34.9;65.1	h	34.9	65.1	
27878	61682.627	30306.500	e;100.0;0.0	e	100.0	0.0	
27884	61683.152	30306.980	h;4.0;96.0	h	4.0	96.0	
27889	61683.748	30307.450	e;100.0;0.0	e	100.0	0.0	
27895	61684.096	30307.930	e;100.0;0.0	e	100.0	0.0	
27901	61684.688	30308.480	e;98.0;2.0	e	98.0	2.0	
27907	61685.146	30308.960	h;0.0;100.0	h	0.0	100.0	
27913	61685.735	30309.460	h;0.0;100.0	h	0.0	100.0	
27925	61686.607	30310.470	e;77.0;23.0	e	77.0	23.0	
27931	61687.168	30311.000	e;68.2;31.8	e	68.2	31.8	
27938	61687.762	30311.590	h;40.8;59.2	h	40.8	59.2	
27943	61688.218	30312.030	e;56.4;43.6	e	56.4	43.6	
27949	61688.782	30312.530	h;38.2;61.8	h	38.2	61.8	
27955	61689.249	30313.010	h;40.9;59.1	h	40.9	59.1	
27961	61689.802	30313.540	e;93.3;6.7	e	93.3	6.7	
27967	61690.210	30314.040	h;0.0;100.0	h	0.0	100.0	
27973	61690.831	30314.570	h;3.1;96.9	h	3.1	96.9	
27979	61691.206	30315.070	h;0.3;99.7	h	0.3	99.7	
27985	61691.857	30315.600	h;44.1;55.9	h	44.1	55.9	
27991	61692.344	30316.080	e;97.7;2.3	e	97.7	2.3	
27997	61692.762	30316.580	e;99.9;0.1	e	99.9	0.1	
28004	61693.388	30317.190	h;0.0;100.0	h	0.0	100.0	
28009	61693.922	30317.610	e;77.4;22.6	e	77.4	22.6	
28021	61694.827	30318.620	e;99.6;0.4	e	99.6	0.4	
28027	61695.401	30319.130	h;0.0;100.0	h	0.0	100.0	
28039	61696.395	30320.150	e;99.5;0.5	e	99.5	0.5	
28046	61696.941	30320.760	h;0.0;100.0	h	0.0	100.0	
28051	61697.357	30321.160	e;66.3;33.7	e	66.3	33.7	
28057	61697.886	30321.710	h;0.0;100.0	h	0.0	100.0	
28063	61698.385	30322.190	h;45.3;54.7	h	45.3	54.7	
28070	61698.931	30322.760	h;0.0;100.0	h	0.0	100.0	
28076	61699.486	30323.310	e;81.2;18.8	e	81.2	18.8	
28081	61699.898	30323.700	h;6.4;93.6	h	6.4	93.6	
28087	61700.444	30324.230	h;20.4;79.6	h	20.4	79.6	
28100	61701.636	30325.340	e;100.0;0.0	e	100.0	0.0	
28105	61701.955	30325.760	h;0.0;100.0	h	0.0	100.0	
28112	61702.564	30326.330	h;18.3;81.7	h	18.3	81.7	
28117	61702.939	30326.770	h;0.3;99.7	h	0.3	99.7	
28124	61703.503	30327.360	e;99.2;0.8	e	99.2	0.8	
28129	61703.993	30327.800	h;1.6;98.4	h	1.6	98.4	
28136	61704.606	30328.390	e;99.3;0.7	e	99.3	0.7	
28141	61705.029	30328.790	e;99.3;0.7	e	99.3	0.7	
28147	61705.519	30329.310	h;30.2;69.8	h	30.2	69.8	
28154	61706.064	30329.900	e;59.9;40.1	e	59.9	40.1	
28159	61706.543	30330.340	h;0.0;100.0	h	0.0	100.0	
28165	61707.071	30330.850	e;100.0;0.0	e	100.0	0.0	
28172	61707.634	30331.460	e;99.9;0.1	e	99.9	0.1	
28177	61707.997	30331.860	e;100.0;0.0	e	100.0	0.0	
28183	61708.605	30332.360	h;0.0;100.0	h	0.0	100.0	
28189	61709.027	30332.880	h;33.8;66.2	h	33.8	66.2	
28196	61709.642	30333.470	e;59.6;40.4	e	59.6	40.4	
28201	61710.104	30333.910	h;33.0;67.0	h	33.0	67.0	
28207	61710.588	30334.400	e;98.7;1.3	e	98.7	1.3	
28213	61711.131	30334.940	e;79.9;20.1	e	79.9	20.1	
28225	61712.098	30335.930	e;97.8;2.2	e	97.8	2.2	
28231	61712.641	30336.450	h;6.3;93.7	h	6.3	93.7	
28238	61713.196	30337.020	h;0.9;99.1	h	0.9	99.1	
28244	61713.784	30337.570	e;100.0;0.0	e	100.0	0.0	
28249	61714.227	30337.970	e;52.9;47.1	e	52.9	47.1	
28255	61714.639	30338.510	h;2.7;97.3	h	2.7	97.3	
28268	61715.764	30339.560	h;33.7;66.3	h	33.7	66.3	
28274	61716.256	30340.090	h;11.1;88.9	h	11.1	88.9	
28279	61716.702	30340.510	h;33.5;66.5	h	33.5	66.5	
28285	61717.276	30341.050	h;6.8;93.2	h	6.8	93.2	
28291	61717.694	30341.540	h;32.3;67.7	h	32.3	67.7	
28297	61718.238	30342.020	e;59.7;40.3	e	59.7	40.3	
28303	61718.723	30342.550	e;99.9;0.1	e	99.9	0.1	
28309	61719.244	30343.050	h;45.0;55.0	h	45.0	55.0	
28315	61719.844	30343.580	e;94.0;6.0	e	94.0	6.0	
28321	61720.233	30344.080	h;4.0;96.0	h	4.0	96.0	
28327	61720.741	30344.600	e;65.0;35.0	e	65.0	35.0	
28333	61721.345	30345.090	h;3.7;96.3	h	3.7	96.3	
28340	61721.884	30345.680	h;0.0;100.0	h	0.0	100.0	
28345	61722.337	30346.120	e;72.8;27.2	e	72.8	27.2	
28352	61722.848	30346.710	h;0.0;100.0	h	0.0	100.0	
28357	61723.356	30347.150	h;2.1;97.9	h	2.1	97.9	
28363	61723.770	30347.630	e;82.1;17.9	e	82.1	17.9	
28369	61724.375	30348.180	e;82.1;17.9	e	82.1	17.9	
28376	61724.902	30348.740	h;36.8;63.2	h	36.8	63.2	
28381	61725.391	30349.160	e;100.0;0.0	e	100.0	0.0	
28387	61725.920	30349.690	e;98.6;1.4	e	98.6	1.4	
28394	61726.435	30350.250	e;99.5;0.5	e	99.5	0.5	
28399	61726.817	30350.720	e;95.0;5.0	e	95.0	5.0	
28406	61727.480	30351.280	e;95.2;4.8	e	95.2	4.8	
28411	61727.918	30351.700	h;24.4;75.6	h	24.4	75.6	
28418	61728.486	30352.310	e;92.0;8.0	e	92.0	8.0	
28423	61728.917	30352.710	h;0.0;100.0	h	0.0	100.0	
28429	61729.351	30353.240	e;76.2;23.8	e	76.2	23.8	
28435	61729.945	30353.740	e;92.6;7.4	e	92.6	7.4	
28441	61730.461	30354.290	h;0.0;100.0	h	0.0	100.0	
28448	61731.050	30354.850	e;66.6;33.4	e	66.6	33.4	
28453	61731.481	30355.250	h;43.5;56.5	h	43.5	56.5	
28459	61731.950	30355.780	e;63.7;36.3	e	63.7	36.3	
28471	61733.046	30356.830	e;59.3;40.7	e	59.3	40.7	
28477	61733.486	30357.290	e;100.0;0.0	e	100.0	0.0	
28483	61734.063	30357.840	h;20.2;79.8	h	20.2	79.8	
28489	61734.626	30358.320	h;0.0;100.0	h	0.0	100.0	
28495	61734.970	30358.820	e;73.5;26.5	e	73.5	26.5	
28501	61735.589	30359.350	h;10.3;89.7	h	10.3	89.7	
28507	61736.080	30359.850	h;0.0;100.0	h	0.0	100.0	
28514	61736.655	30360.460	e;100.0;0.0	e	100.0	0.0	
28519	61737.061	30360.860	e;87.9;12.1	e	87.9	12.1	
28526	61737.589	30361.470	e;66.5;33.5	e	66.5	33.5	
28531	61738.161	30361.890	e;63.3;36.7	e	63.3	36.7	
28537	61738.628	30362.400	e;66.0;34.0	e	66.0	34.0	
28543	61739.135	30362.920	e;60.1;39.9	e	60.1	39.9	
28549	61739.586	30363.400	h;43.4;56.6	h	43.4	56.6	
28556	61740.221	30364.010	e;99.7;0.3	e	99.7	0.3	
28561	61740.686	30364.430	e;100.0;0.0	e	100.0	0.0	
28567	61741.138	30364.920	e;99.2;0.8	e	99.2	0.8	
28573	61741.624	30365.460	h;45.6;54.4	h	45.6	54.4	
28579	61742.159	30365.950	h;0.0;100.0	h	0.0	100.0	
28586	61742.768	30366.550	e;95.7;4.3	e	95.7	4.3	
28591	61743.176	30366.980	e;100.0;0.0	e	100.0	0.0	
28597	61743.706	30367.500	h;34.0;66.0	h	34.0	66.0	
28603	61744.205	30368.000	e;66.0;34.0	e	66.0	34.0	
28609	61744.688	30368.490	h;9.3;90.7	h	9.3	90.7	
28615	61745.180	30369.010	e;69.5;30.5	e	69.5	30.5	
28622	61745.776	30369.600	h;29.1;70.9	h	29.1	70.9	
28627	61746.298	30370.040	e;99.7;0.3	e	99.7	0.3	
28639	61747.292	30371.070	e;66.2;33.8	e	66.2	33.8	
28645	61747.760	30371.550	h;0.0;100.0	h	0.0	100.0	
28651	61748.302	30372.060	e;64.7;35.3	e	64.7	35.3	
28657	61748.807	30372.580	h;0.5;99.5	h	0.5	99.5	
28663	61749.258	30373.090	h;0.0;100.0	h	0.0	100.0	
28669	61749.819	30373.610	h;38.6;61.4	h	38.6	61.4	
28675	61750.262	30374.100	e;100.0;0.0	e	100.0	0.0	
28681	61750.831	30374.600	h;4.5;95.5	h	4.5	95.5	
28687	61751.317	30375.120	e;96.2;3.8	e	96.2	3.8	
28693	61751.849	30375.610	h;0.0;100.0	h	0.0	100.0	
28700	61752.433	30376.240	h;0.0;100.0	h	0.0	100.0	
28705	61752.887	30376.640	h;0.0;100.0	h	0.0	100.0	
28717	61753.845	30377.670	e;95.7;4.3	e	95.7	4.3	
28723	61754.467	30378.150	h;6.1;93.9	h	6.1	93.9	
28729	61754.875	30378.700	h;33.6;66.4	h	33.6	66.4	
28736	61755.432	30379.260	e;100.0;0.0	e	100.0	0.0	
28741	61755.867	30379.720	e;57.9;42.1	e	57.9	42.1	
28747	61756.413	30380.210	h;0.0;100.0	h	0.0	100.0	
28753	61756.838	30380.730	h;2.1;97.9	h	2.1	97.9	
28759	61757.430	30381.240	e;95.5;4.5	e	95.5	4.5	
28766	61758.021	30381.800	h;0.0;100.0	h	0.0	100.0	
28772	61758.511	30382.330	h;0.9;99.1	h	0.9	99.1	
28777	61758.934	30382.750	e;100.0;0.0	e	100.0	0.0	
28783	61759.455	30383.280	h;13.8;86.2	h	13.8	86.2	
28789	61759.975	30383.780	h;32.7;67.3	h	32.7	67.3	
28795	61760.539	30384.260	h;0.0;100.0	h	0.0	100.0	
28808	61761.506	30385.380	e;96.2;3.8	e	96.2	3.8	
28813	61762.105	30385.820	e;100.0;0.0	e	100.0	0.0	
28820	61762.592	30386.380	h;13.1;86.9	h	13.1	86.9	
28828	61763.361	30387.100	e;100.0;0.0	e	100.0	0.0	
28837	61763.972	30387.830	h;0.0;100.0	h	0.0	100.0	
28843	61764.546	30388.360	h;30.0;70.0	h	30.0	70.0	
28849	61765.015	30388.840	h;0.3;99.7	h	0.3	99.7	
28855	61765.585	30389.390	h;0.0;100.0	h	0.0	100.0	
28861	61766.052	30389.870	e;82.6;17.4	e	82.6	17.4	
28867	61766.541	30390.420	h;31.6;68.4	h	31.6	68.4	
28873	61767.084	30390.900	e;59.6;40.4	e	59.6	40.4	
28880	61767.620	30391.470	h;33.0;67.0	h	33.0	67.0	
28885	61768.098	30391.930	h;0.9;99.1	h	0.9	99.1	
28891	61768.621	30392.410	h;0.0;100.0	h	0.0	100.0	
28897	61769.092	30392.960	e;72.1;27.9	e	72.1	27.9	
28903	61769.633	30393.440	h;3.5;96.5	h	3.5	96.5	
28909	61770.156	30393.920	h;32.2;67.8	h	32.2	67.8	
28916	61770.688	30394.550	e;100.0;0.0	e	100.0	0.0	
28921	61771.128	30394.950	h;14.1;85.9	h	14.1	85.9	
28927	61771.655	30395.500	h;33.1;66.9	h	33.1	66.9	
28934	61772.230	30396.070	h;6.4;93.6	h	6.4	93.6	
28939	61772.755	30396.510	h;32.1;67.9	h	32.1	67.9	
28945	61773.153	30396.990	e;95.3;4.7	e	95.3	4.7	
28951	61773.739	30397.490	h;33.2;66.8	h	33.2	66.8	
28958	61774.298	30398.100	h;33.2;66.8	h	33.2	66.8	
28963	61774.767	30398.520	e;98.5;1.5	e	98.5	1.5	
28969	61775.296	30399.050	e;97.2;2.8	e	97.2	2.8	
28975	61775.694	30399.530	e;98.7;1.3	e	98.7	1.3	
28981	61776.290	30400.080	e;73.5;26.5	e	73.5	26.5	
28988	61776.849	30400.650	e;99.9;0.1	e	99.9	0.1	
28993	61777.286	30401.070	e;95.7;4.3	e	95.7	4.3	
28999	61777.777	30401.590	e;94.5;5.5	e	94.5	5.5	
29006	61778.307	30402.160	h;39.1;60.9	h	39.1	60.9	
29011	61778.878	30402.620	h;13.4;86.6	h	13.4	86.6	
29018	61779.336	30403.190	h;34.3;65.7	h	34.3	65.7	
29024	61779.904	30403.710	h;34.0;66.0	h	34.0	66.0	
29029	61780.334	30404.130	e;58.6;41.4	e	58.6	41.4	
29035	61780.772	30404.620	h;16.9;83.1	h	16.9	83.1	
29047	61781.829	30405.640	e;100.0;0.0	e	100.0	0.0	
29054	61782.445	30406.250	h;34.6;65.4	h	34.6	65.4	
29059	61782.955	30406.670	e;96.1;3.9	e	96.1	3.9	
29065	61783.405	30407.160	e;70.8;29.2	e	70.8	29.2	
29071	61783.866	30407.700	h;34.5;65.5	h	34.5	65.5	
29077	61784.432	30408.190	h;7.6;92.4	h	7.6	92.4	
29083	61784.884	30408.730	h;34.2;65.8	h	34.2	65.8	
29089	61785.422	30409.220	h;39.2;60.8	h	39.2	60.8	
29095	61785.889	30409.740	e;94.7;5.3	e	94.7	5.3	
29102	61786.514	30410.330	h;33.4;66.6	h	33.4	66.6	
29107	61786.945	30410.730	h;44.8;55.2	h	44.8	55.2	
29114	61787.503	30411.340	h;22.0;78.0	h	22.0	78.0	
29120	61788.001	30411.840	h;27.4;72.6	h	27.4	72.6	
29125	61788.456	30412.280	h;39.1;60.9	h	39.1	60.9	
29132	61789.026	30412.850	h;5.7;94.3	h	5.7	94.3	
29137	61789.498	30413.310	h;7.2;92.8	h	7.2	92.8	
29143	61789.969	30413.820	h;0.0;100.0	h	0.0	100.0	
29149	61790.522	30414.300	e;98.8;1.2	e	98.8	1.2	
29156	61791.182	30414.910	h;0.0;100.0	h	0.0	100.0	
29161	61791.428	30415.310	e;94.7;5.3	e	94.7	5.3	
29168	61792.069	30415.940	h;40.9;59.1	h	40.9	59.1	
29173	61792.478	30416.340	h;1.0;99.0	h	1.0	99.0	
29179	61793.074	30416.840	h;0.0;100.0	h	0.0	100.0	
29185	61793.499	30417.370	h;0.0;100.0	h	0.0	100.0	
29191	61794.074	30417.850	h;0.8;99.2	h	0.8	99.2	
29197	61794.579	30418.400	h;0.0;100.0	h	0.0	100.0	
29203	61795.130	30418.880	h;0.0;100.0	h	0.0	100.0	
29209	61795.520	30419.420	h;0.0;100.0	h	0.0	100.0	
29216	61796.140	30419.990	h;1.5;98.5	h	1.5	98.5	
29221	61796.589	30420.390	h;0.0;100.0	h	0.0	100.0	
29228	61797.209	30421.000	e;99.7;0.3	e	99.7	0.3	
29234	61797.686	30421.500	h;0.0;100.0	h	0.0	100.0	
29240	61798.186	30422.030	h;0.0;100.0	h	0.0	100.0	
29245	61798.556	30422.450	h;0.6;99.4	h	0.6	99.4	
29252	61799.238	30423.060	h;21.9;78.1	h	21.9	78.1	
29264	61800.194	30424.040	e;76.0;24.0	e	76.0	24.0	
29269	61800.666	30424.510	e;95.3;4.7	e	95.3	4.7	
29275	61801.128	30424.990	e;96.1;3.9	e	96.1	3.9	
29281	61801.693	30425.520	h;0.3;99.7	h	0.3	99.7	
29288	61802.228	30426.080	h;0.0;100.0	h	0.0	100.0	
29293	61802.706	30426.500	h;0.3;99.7	h	0.3	99.7	
29300	61803.263	30427.110	h;42.8;57.2	h	42.8	57.2	
29305	61803.704	30427.530	h;0.0;100.0	h	0.0	100.0	
29311	61804.276	30428.060	h;33.6;66.4	h	33.6	66.4	
29317	61804.696	30428.540	h;0.0;100.0	h	0.0	100.0	
29323	61805.218	30429.090	h;0.0;100.0	h	0.0	100.0	
29329	61805.728	30429.570	h;27.5;72.5	h	27.5	72.5	
29335	61806.291	30430.050	h;1.6;98.4	h	1.6	98.4	
29342	61806.825	30430.680	e;98.8;1.2	e	98.8	1.2	
29347	61807.270	30431.080	e;58.9;41.1	e	58.9	41.1	
29353	61807.819	30431.630	e;98.2;1.8	e	98.2	1.8	
29365	61808.877	30432.660	h;6.6;93.4	h	6.6	93.4	
29384	61810.505	30434.250	e;100.0;0.0	e	100.0	0.0	
29389	61810.836	30434.650	e;99.3;0.7	e	99.3	0.7	
29395	61811.333	30435.200	e;83.6;16.4	e	83.6	16.4	
29401	61811.804	30435.680	e;59.5;40.5	e	59.5	40.5	
29407	61812.378	30436.210	e;66.8;33.2	e	66.8	33.2	
29414	61812.952	30436.770	e;65.8;34.2	e	65.8	34.2	
29419	61813.375	30437.190	e;67.7;32.3	e	67.7	32.3	
29425	61813.860	30437.740	e;67.9;32.1	e	67.9	32.1	
29431	61814.412	30438.220	e;66.8;33.2	e	66.8	33.2	
29437	61814.963	30438.750	e;66.8;33.2	e	66.8	33.2	
29444	61815.492	30439.320	e;68.1;31.9	e	68.1	31.9	
29449	61815.967	30439.740	e;73.2;26.8	e	73.2	26.8	
29455	61816.476	30440.260	h;0.0;100.0	h	0.0	100.0	
29462	61817.028	30440.850	h;0.0;100.0	h	0.0	100.0	
29467	61817.463	30441.290	h;29.0;71.0	h	29.0	71.0	
29474	61817.998	30441.860	e;99.0;1.0	e	99.0	1.0	
29479	61818.462	30442.320	h;17.4;82.6	h	17.4	82.6	
29485	61818.967	30442.820	e;90.7;9.3	e	90.7	9.3	
29491	61819.506	30443.290	h;0.0;100.0	h	0.0	100.0	
29497	61819.955	30443.830	e;99.5;0.5	e	99.5	0.5	
29503	61820.554	30444.310	h;12.3;87.7	h	12.3	87.7	
29509	61821.037	30444.860	e;63.7;36.3	e	63.7	36.3	
29522	61822.107	30445.970	e;100.0;0.0	e	100.0	0.0	
29527	61822.550	30446.370	e;63.2;36.8	e	63.2	36.8	
29533	61823.040	30446.860	h;0.6;99.4	h	0.6	99.4	
29540	61823.735	30447.470	h;16.0;84.0	h	16.0	84.0	
29545	61824.078	30447.890	e;53.6;46.4	e	53.6	46.4	
29551	61824.594	30448.410	e;99.9;0.1	e	99.9	0.1	
29558	61825.158	30449.000	h;27.5;72.5	h	27.5	72.5	
29563	61825.530	30449.400	h;1.7;98.3	h	1.7	98.3	
29569	61826.134	30449.940	h;0.0;100.0	h	0.0	100.0	
29576	61826.606	30450.510	h;46.9;53.1	h	46.9	53.1	
29582	61827.190	30451.040	e;56.5;43.5	e	56.5	43.5	
29587	61827.692	30451.460	h;23.9;76.1	h	23.9	76.1	
29593	61828.221	30451.980	e;94.0;6.0	e	94.0	6.0	
29600	61828.688	30452.550	e;99.9;0.1	e	99.9	0.1	
29605	61829.165	30452.970	h;4.3;95.7	h	4.3	95.7	
29611	61829.663	30453.490	h;0.0;100.0	h	0.0	100.0	
29623	61830.661	30454.520	e;95.9;4.1	e	95.9	4.1	
29629	61831.130	30455.030	h;0.0;100.0	h	0.0	100.0	
29635	61831.748	30455.550	h;0.0;100.0	h	0.0	100.0	
29641	61832.208	30456.040	h;46.3;53.7	h	46.3	53.7	
29653	61833.197	30457.060	h;10.7;89.3	h	10.7	89.3	
29659	61833.681	30457.550	h;0.0;100.0	h	0.0	100.0	
29665	61834.322	30458.100	h;5.9;94.1	h	5.9	94.1	
29671	61834.701	30458.580	e;100.0;0.0	e	100.0	0.0	
29677	61835.279	30459.080	e;99.8;0.2	e	99.8	0.2	
29683	61835.793	30459.610	h;41.7;58.3	h	41.7	58.3	
29689	61836.324	30460.090	e;99.2;0.8	e	99.2	0.8	
29695	61836.841	30460.640	h;19.6;80.4	h	19.6	80.4	
29701	61837.325	30461.120	h;11.4;88.6	h	11.4	88.6	
29707	61837.877	30461.640	h;32.7;67.3	h	32.7	67.3	
29714	61838.398	30462.230	e;50.0;50.0	e	50.0	50.0	
29719	61838.865	30462.630	e;100.0;0.0	e	100.0	0.0	
29726	61839.335	30463.240	h;33.6;66.4	h	33.6	66.4	
29731	61839.836	30463.660	h;26.6;73.4	h	26.6	73.4	
29737	61840.421	30464.190	h;33.0;67.0	h	33.0	67.0	
29743	61840.976	30464.690	h;0.0;100.0	h	0.0	100.0	
29749	61841.394	30465.210	e;56.7;43.3	e	56.7	43.3	
29755	61841.879	30465.720	h;0.0;100.0	h	0.0	100.0	
29762	61842.424	30466.290	h;33.4;66.6	h	33.4	66.6	
29768	61842.992	30466.810	h;33.1;66.9	h	33.1	66.9	
29773	61843.425	30467.230	h;19.4;80.6	h	19.4	80.6	
29779	61844.002	30467.760	e;55.8;44.2	e	55.8	44.2	
29785	61844.420	30468.260	h;33.0;67.0	h	33.0	67.0	
29791	61844.967	30468.790	h;33.5;66.5	h	33.5	66.5	
29798	61845.473	30469.350	h;33.5;66.5	h	33.5	66.5	
29803	61845.962	30469.770	h;33.5;66.5	h	33.5	66.5	
29809	61846.514	30470.300	h;33.5;66.5	h	33.5	66.5	
29816	61846.965	30470.870	h;33.4;66.6	h	33.4	66.6	
29821	61847.503	30471.330	e;98.3;1.7	e	98.3	1.7	
29827	61847.946	30471.810	e;73.4;26.6	e	73.4	26.6	
29833	61848.447	30472.290	e;93.2;6.8	e	93.2	6.8	
29839	61848.959	30472.840	e;98.6;1.4	e	98.6	1.4	
29845	61849.443	30473.320	e;100.0;0.0	e	100.0	0.0	
29851	61850.070	30473.870	e;66.3;33.7	e	66.3	33.7	
29857	61850.465	30474.350	h;29.1;70.9	h	29.1	70.9	
29863	61851.061	30474.880	h;32.5;67.5	h	32.5	67.5	
29869	61851.568	30475.380	h;0.4;99.6	h	0.4	99.6	
29876	61852.144	30475.950	h;1.3;98.7	h	1.3	98.7	
29882	61852.627	30476.490	h;0.0;100.0	h	0.0	100.0	
29888	61853.109	30476.980	h;0.3;99.7	h	0.3	99.7	
29893	61853.589	30477.420	h;0.3;99.7	h	0.3	99.7	
29899	61854.220	30477.920	e;85.9;14.1	e	85.9	14.1	
29905	61854.598	30478.450	h;0.0;100.0	h	0.0	100.0	
29912	61855.163	30479.020	h;0.0;100.0	h	0.0	100.0	
29917	61855.588	30479.430	h;48.8;51.2	h	48.8	51.2	
29935	61857.186	30480.990	h;0.3;99.7	h	0.3	99.7	
29941	61857.767	30481.490	h;0.3;99.7	h	0.3	99.7	
29947	61858.182	30481.980	e;100.0;0.0	e	100.0	0.0	
