Subject:	S908
Project:	BesteRTMusic
Time:	2015-03-05_17-21-47

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
20449	64271.000	3383.471	e;0.0;100.0	e	0.0	100.0	
20455	64271.562	3384.016	e;0.0;100.0	e	0.0	100.0	
20461	64272.015	3384.500	h;97.9;2.1	h	97.9	2.1	
20467	64272.547	3385.046	e;0.0;100.0	e	0.0	100.0	
20473	64273.061	3385.529	e;0.0;100.0	e	0.0	100.0	
20479	64273.558	3386.054	e;0.0;100.0	e	0.0	100.0	
20486	64274.167	3386.622	e;5.6;94.4	e	5.6	94.4	
20491	64274.589	3387.041	e;0.0;100.0	e	0.0	100.0	
20498	64275.151	3387.651	h;100.0;0.0	h	100.0	0.0	
20503	64275.571	3388.071	h;100.0;0.0	h	100.0	0.0	
20509	64276.117	3388.596	h;100.0;0.0	h	100.0	0.0	
20516	64276.708	3389.163	h;81.0;19.0	h	81.0	19.0	
20521	64277.178	3389.584	e;0.0;100.0	e	0.0	100.0	
20527	64277.661	3390.129	h;99.5;0.5	h	99.5	0.5	
20533	64278.159	3390.613	h;100.0;0.0	h	100.0	0.0	
20539	64278.645	3391.137	h;100.0;0.0	h	100.0	0.0	
20545	64279.143	3391.621	h;84.0;16.0	h	84.0	16.0	
20551	64279.658	3392.167	h;99.9;0.1	h	99.9	0.1	
20558	64280.281	3392.734	e;0.0;100.0	e	0.0	100.0	
20563	64280.654	3393.153	h;99.8;0.2	h	99.8	0.2	
20569	64281.215	3393.679	h;100.0;0.0	h	100.0	0.0	
20575	64281.699	3394.162	h;100.0;0.0	h	100.0	0.0	
20581	64282.231	3394.708	e;22.1;77.9	e	22.1	77.9	
20587	64282.698	3395.191	e;2.7;97.3	e	2.7	97.3	
20593	64283.259	3395.737	h;93.9;6.1	h	93.9	6.1	
20599	64283.757	3396.220	e;14.3;85.7	e	14.3	85.7	
20605	64284.194	3396.704	e;21.9;78.1	e	21.9	78.1	
20611	64284.726	3397.249	h;94.3;5.7	h	94.3	5.7	
20617	64285.240	3397.733	e;0.0;100.0	e	0.0	100.0	
20623	64285.801	3398.258	e;0.0;100.0	e	0.0	100.0	
20629	64286.315	3398.762	e;0.0;100.0	e	0.0	100.0	
20635	64286.815	3399.245	e;0.0;100.0	e	0.0	100.0	
20642	64287.390	3399.855	h;100.0;0.0	h	100.0	0.0	
20647	64287.812	3400.274	h;99.9;0.1	h	99.9	0.1	
20653	64288.310	3400.821	e;0.6;99.4	e	0.6	99.4	
20659	64288.812	3401.304	h;79.7;20.3	h	79.7	20.3	
20665	64289.371	3401.829	e;0.0;100.0	e	0.0	100.0	
20671	64289.856	3402.333	e;4.8;95.2	e	4.8	95.2	
20677	64290.354	3402.817	h;99.9;0.1	h	99.9	0.1	
20683	64290.853	3403.341	e;0.0;100.0	e	0.0	100.0	
20689	64291.351	3403.846	e;1.5;98.5	e	1.5	98.5	
20695	64291.868	3404.370	h;100.0;0.0	h	100.0	0.0	
20702	64292.429	3404.938	h;95.4;4.6	h	95.4	4.6	
20707	64292.913	3405.400	h;99.9;0.1	h	99.9	0.1	
20713	64293.410	3405.883	e;8.9;91.1	e	8.9	91.1	
20719	64293.926	3406.387	e;33.2;66.8	e	33.2	66.8	
20725	64294.424	3406.913	e;0.0;100.0	e	0.0	100.0	
20731	64294.910	3407.395	e;0.0;100.0	e	0.0	100.0	
20737	64295.437	3407.942	e;0.6;99.4	e	0.6	99.4	
20743	64295.954	3408.425	h;95.8;4.2	h	95.8	4.2	
20749	64296.452	3408.971	e;0.0;100.0	e	0.0	100.0	
20755	64296.982	3409.454	e;0.0;100.0	e	0.0	100.0	
20761	64297.465	3409.938	h;99.4;0.6	h	99.4	0.6	
20767	64297.995	3410.482	h;98.7;1.3	h	98.7	1.3	
20773	64298.478	3410.965	h;51.5;48.5	h	51.5	48.5	
20779	64299.041	3411.491	e;0.5;99.5	e	0.5	99.5	
20785	64299.525	3411.994	e;0.0;100.0	e	0.0	100.0	
20791	64300.037	3412.478	e;0.0;100.0	e	0.0	100.0	
20797	64300.490	3413.025	h;64.5;35.5	h	64.5	35.5	
20803	64300.989	3413.507	e;0.0;100.0	e	0.0	100.0	
20809	64301.505	3414.032	e;0.0;100.0	e	0.0	100.0	
20815	64302.082	3414.537	h;62.1;37.9	h	62.1	37.9	
20821	64302.533	3415.061	h;68.6;31.4	h	68.6	31.4	
20827	64303.047	3415.566	e;0.0;100.0	e	0.0	100.0	
20833	64303.595	3416.050	h;96.8;3.2	h	96.8	3.2	
20839	64304.092	3416.574	e;0.0;100.0	e	0.0	100.0	
20845	64304.577	3417.079	h;99.8;0.2	h	99.8	0.2	
20851	64305.124	3417.604	e;0.0;100.0	e	0.0	100.0	
20858	64305.700	3418.171	h;50.0;50.0	h	50.0	50.0	
20863	64306.106	3418.633	h;99.9;0.1	h	99.9	0.1	
20869	64306.636	3419.115	h;100.0;0.0	h	100.0	0.0	
20875	64307.101	3419.599	h;72.5;27.5	h	72.5	27.5	
20881	64307.649	3420.146	h;62.0;38.0	h	62.0	38.0	
20887	64308.164	3420.649	e;0.0;100.0	e	0.0	100.0	
20893	64308.661	3421.175	e;1.3;98.7	e	1.3	98.7	
20899	64309.161	3421.658	h;98.5;1.5	h	98.5	1.5	
20905	64309.709	3422.140	h;99.0;1.0	h	99.0	1.0	
20911	64310.176	3422.687	e;0.0;100.0	e	0.0	100.0	
20917	64310.675	3423.171	h;100.0;0.0	h	100.0	0.0	
20923	64311.221	3423.716	e;0.0;100.0	e	0.0	100.0	
20929	64311.719	3424.200	h;96.3;3.7	h	96.3	3.7	
20935	64312.265	3424.725	e;0.0;100.0	e	0.0	100.0	
20941	64312.734	3425.228	e;0.0;100.0	e	0.0	100.0	
20947	64313.199	3425.712	e;0.0;100.0	e	0.0	100.0	
20953	64313.794	3426.259	e;0.0;100.0	e	0.0	100.0	
20959	64314.228	3426.741	h;97.6;2.4	h	97.6	2.4	
20965	64314.761	3427.267	e;0.0;100.0	e	0.0	100.0	
20971	64315.273	3427.770	h;94.0;6.0	h	94.0	6.0	
20977	64315.775	3428.294	e;0.0;100.0	e	0.0	100.0	
20984	64316.383	3428.862	h;100.0;0.0	h	100.0	0.0	
20989	64316.802	3429.282	e;0.0;100.0	e	0.0	100.0	
20995	64317.302	3429.807	h;90.3;9.7	h	90.3	9.7	
21001	64317.802	3430.311	h;97.7;2.3	h	97.7	2.3	
21007	64318.300	3430.837	h;73.3;26.7	h	73.3	26.7	
21013	64318.814	3431.340	h;100.0;0.0	h	100.0	0.0	
21019	64319.375	3431.824	e;1.1;98.9	e	1.1	98.9	
21025	64319.826	3432.349	e;0.0;100.0	e	0.0	100.0	
21031	64320.329	3432.853	e;0.0;100.0	e	0.0	100.0	
21037	64320.874	3433.378	h;99.6;0.4	h	99.6	0.4	
21043	64321.387	3433.882	e;28.6;71.4	e	28.6	71.4	
21049	64321.934	3434.407	h;99.7;0.3	h	99.7	0.3	
21055	64322.369	3434.891	h;98.9;1.1	h	98.9	1.1	
21061	64322.932	3435.373	e;1.7;98.3	e	1.7	98.3	
21067	64323.414	3435.920	e;0.0;100.0	e	0.0	100.0	
21073	64323.883	3436.403	h;90.4;9.6	h	90.4	9.6	
21079	64324.476	3436.949	e;0.0;100.0	e	0.0	100.0	
21085	64324.913	3437.432	e;0.0;100.0	e	0.0	100.0	
21091	64325.457	3437.958	h;99.5;0.5	h	99.5	0.5	
21097	64325.940	3438.461	h;100.0;0.0	h	100.0	0.0	
21103	64326.440	3438.945	e;0.0;100.0	e	0.0	100.0	
21109	64326.984	3439.492	h;57.7;42.3	h	57.7	42.3	
21115	64327.499	3439.974	e;0.0;100.0	e	0.0	100.0	
21121	64328.000	3440.499	e;0.0;100.0	e	0.0	100.0	
21127	64328.513	3441.003	e;3.2;96.8	e	3.2	96.8	
21133	64329.012	3441.528	h;100.0;0.0	h	100.0	0.0	
21139	64329.527	3442.033	h;99.8;0.2	h	99.8	0.2	
21145	64330.025	3442.517	h;100.0;0.0	h	100.0	0.0	
21151	64330.524	3443.041	h;99.3;0.7	h	99.3	0.7	
21157	64331.040	3443.545	e;1.3;98.7	e	1.3	98.7	
21163	64331.601	3444.070	h;100.0;0.0	h	100.0	0.0	
21169	64332.040	3444.574	h;99.8;0.2	h	99.8	0.2	
21175	64332.568	3445.057	e;24.1;75.9	e	24.1	75.9	
21181	64333.068	3445.582	e;0.0;100.0	e	0.0	100.0	
21188	64333.659	3446.149	e;0.0;100.0	e	0.0	100.0	
21193	64334.111	3446.611	e;0.0;100.0	e	0.0	100.0	
21199	64334.581	3447.115	e;0.0;100.0	e	0.0	100.0	
21205	64335.157	3447.640	h;60.1;39.9	h	60.1	39.9	
21211	64335.624	3448.124	e;0.0;100.0	e	0.0	100.0	
21218	64336.219	3448.690	e;0.0;100.0	e	0.0	100.0	
21223	64336.637	3449.153	e;0.0;100.0	e	0.0	100.0	
21229	64337.107	3449.657	h;99.8;0.2	h	99.8	0.2	
21235	64337.700	3450.182	e;0.9;99.1	e	0.9	99.1	
21241	64338.167	3450.665	e;14.6;85.4	e	14.6	85.4	
21247	64338.730	3451.191	h;99.9;0.1	h	99.9	0.1	
21253	64339.180	3451.694	e;4.7;95.3	e	4.7	95.3	
21259	64339.679	3452.199	e;4.4;95.6	e	4.4	95.6	
21265	64340.224	3452.724	h;100.0;0.0	h	100.0	0.0	
21271	64340.723	3453.207	h;99.9;0.1	h	99.9	0.1	
21277	64341.194	3453.732	e;48.8;51.2	e	48.8	51.2	
21283	64341.691	3454.237	h;100.0;0.0	h	100.0	0.0	
21289	64342.238	3454.719	h;100.0;0.0	h	100.0	0.0	
21295	64342.722	3455.266	h;100.0;0.0	h	100.0	0.0	
21301	64343.235	3455.749	h;100.0;0.0	h	100.0	0.0	
21307	64343.764	3456.274	h;88.0;12.0	h	88.0	12.0	
21313	64344.234	3456.778	h;99.6;0.4	h	99.6	0.4	
21319	64344.779	3457.303	h;99.9;0.1	h	99.9	0.1	
21325	64345.293	3457.807	h;100.0;0.0	h	100.0	0.0	
21331	64345.779	3458.291	h;100.0;0.0	h	100.0	0.0	
21337	64346.293	3458.815	h;100.0;0.0	h	100.0	0.0	
21343	64346.776	3459.320	h;100.0;0.0	h	100.0	0.0	
21349	64347.322	3459.845	e;0.0;100.0	e	0.0	100.0	
21355	64347.803	3460.349	e;0.0;100.0	e	0.0	100.0	
21361	64348.382	3460.874	h;99.7;0.3	h	99.7	0.3	
21367	64348.817	3461.358	h;100.0;0.0	h	100.0	0.0	
21373	64349.363	3461.861	e;0.0;100.0	e	0.0	100.0	
21379	64349.878	3462.387	e;0.0;100.0	e	0.0	100.0	
21385	64350.377	3462.890	h;69.7;30.3	h	69.7	30.3	
21391	64350.923	3463.415	e;11.8;88.2	e	11.8	88.2	
21397	64351.407	3463.898	h;100.0;0.0	h	100.0	0.0	
21403	64351.907	3464.403	e;6.8;93.2	e	6.8	93.2	
21409	64352.422	3464.927	e;7.4;92.6	e	7.4	92.6	
21415	64352.872	3465.411	h;82.7;17.3	h	82.7	17.3	
21421	64353.450	3465.936	h;98.4;1.6	h	98.4	1.6	
21427	64353.885	3466.440	h;100.0;0.0	h	100.0	0.0	
21433	64354.462	3466.965	h;100.0;0.0	h	100.0	0.0	
21439	64354.948	3467.470	e;3.9;96.1	e	3.9	96.1	
21445	64355.476	3467.952	h;100.0;0.0	h	100.0	0.0	
21451	64355.975	3468.499	e;5.3;94.7	e	5.3	94.7	
21457	64356.460	3468.982	h;95.4;4.6	h	95.4	4.6	
21463	64356.975	3469.507	h;68.0;32.0	h	68.0	32.0	
21469	64357.441	3470.011	h;100.0;0.0	h	100.0	0.0	
21475	64358.018	3470.537	h;100.0;0.0	h	100.0	0.0	
21481	64358.501	3471.040	h;100.0;0.0	h	100.0	0.0	
21487	64359.032	3471.524	e;0.0;100.0	e	0.0	100.0	
21493	64359.515	3472.048	h;52.7;47.3	h	52.7	47.3	
21499	64360.016	3472.553	h;65.2;34.8	h	65.2	34.8	
21505	64360.593	3473.078	e;0.0;100.0	e	0.0	100.0	
21511	64361.060	3473.561	h;100.0;0.0	h	100.0	0.0	
21517	64361.607	3474.107	h;100.0;0.0	h	100.0	0.0	
21523	64362.027	3474.591	h;100.0;0.0	h	100.0	0.0	
21529	64362.557	3475.094	h;100.0;0.0	h	100.0	0.0	
21535	64363.074	3475.620	h;99.6;0.4	h	99.6	0.4	
21541	64363.587	3476.124	e;0.0;100.0	e	0.0	100.0	
21547	64364.146	3476.649	h;84.7;15.3	h	84.7	15.3	
21553	64364.616	3477.132	e;0.0;100.0	e	0.0	100.0	
21559	64365.131	3477.637	e;0.0;100.0	e	0.0	100.0	
21565	64365.613	3478.161	e;0.0;100.0	e	0.0	100.0	
21572	64366.205	3478.729	h;73.9;26.1	h	73.9	26.1	
21577	64366.623	3479.191	h;99.2;0.8	h	99.2	0.8	
21583	64367.128	3479.674	e;0.0;100.0	e	0.0	100.0	
21589	64367.674	3480.198	e;0.0;100.0	e	0.0	100.0	
21595	64368.140	3480.703	h;52.9;47.1	h	52.9	47.1	
21601	64368.688	3481.185	h;99.9;0.1	h	99.9	0.1	
21607	64369.215	3481.710	e;27.0;73.0	e	27.0	73.0	
21613	64369.715	3482.215	h;85.6;14.4	h	85.6	14.4	
21619	64370.247	3482.739	h;51.9;48.1	h	51.9	48.1	
21625	64370.728	3483.244	h;81.3;18.7	h	81.3	18.7	
21631	64371.212	3483.770	e;4.3;95.7	e	4.3	95.7	
21637	64371.758	3484.252	e;17.5;82.5	e	17.5	82.5	
21643	64372.194	3484.757	e;0.0;100.0	e	0.0	100.0	
21649	64372.755	3485.281	h;97.9;2.1	h	97.9	2.1	
21656	64373.333	3485.849	e;0.0;100.0	e	0.0	100.0	
21661	64373.801	3486.311	e;0.0;100.0	e	0.0	100.0	
21667	64374.268	3486.793	h;87.8;12.2	h	87.8	12.2	
21673	64374.767	3487.298	e;0.0;100.0	e	0.0	100.0	
21679	64375.268	3487.824	e;0.0;100.0	e	0.0	100.0	
21686	64375.876	3488.390	h;90.7;9.3	h	90.7	9.3	
21691	64376.360	3488.853	e;0.0;100.0	e	0.0	100.0	
21697	64376.810	3489.336	e;0.3;99.7	e	0.3	99.7	
21703	64377.371	3489.881	e;40.1;59.9	e	40.1	59.9	
21709	64377.840	3490.365	e;0.0;100.0	e	0.0	100.0	
21715	64378.307	3490.870	e;0.0;100.0	e	0.0	100.0	
21721	64378.852	3491.394	h;63.9;36.1	h	63.9	36.1	
21727	64379.352	3491.878	e;0.3;99.7	e	0.3	99.7	
21733	64379.866	3492.424	h;99.9;0.1	h	99.9	0.1	
21739	64380.367	3492.906	e;0.0;100.0	e	0.0	100.0	
21745	64380.864	3493.432	h;97.9;2.1	h	97.9	2.1	
21751	64381.425	3493.937	e;10.9;89.1	e	10.9	89.1	
21757	64381.894	3494.419	e;5.5;94.5	e	5.5	94.5	
21763	64382.425	3494.966	h;99.8;0.2	h	99.8	0.2	
21769	64382.877	3495.448	h;100.0;0.0	h	100.0	0.0	
21775	64383.453	3495.974	h;95.1;4.9	h	95.1	4.9	
21781	64383.953	3496.478	e;0.0;100.0	e	0.0	100.0	
21787	64384.466	3496.960	h;61.7;38.3	h	61.7	38.3	
21793	64384.998	3497.485	e;0.0;100.0	e	0.0	100.0	
21799	64385.433	3497.989	e;0.0;100.0	e	0.0	100.0	
21805	64385.981	3498.515	e;45.3;54.7	e	45.3	54.7	
21811	64386.477	3499.018	h;100.0;0.0	h	100.0	0.0	
21817	64386.992	3499.544	h;99.7;0.3	h	99.7	0.3	
21823	64387.492	3500.027	h;100.0;0.0	h	100.0	0.0	
21829	64388.053	3500.531	e;28.8;71.2	e	28.8	71.2	
21835	64388.539	3501.056	h;99.6;0.4	h	99.6	0.4	
21841	64388.957	3501.560	e;22.1;77.9	e	22.1	77.9	
21847	64389.550	3502.085	e;0.0;100.0	e	0.0	100.0	
21853	64390.049	3502.569	h;98.8;1.2	h	98.8	1.2	
21859	64390.549	3503.093	e;3.6;96.4	e	3.6	96.4	
21865	64391.080	3503.598	e;0.0;100.0	e	0.0	100.0	
21871	64391.578	3504.102	h;76.7;23.3	h	76.7	23.3	
21877	64392.124	3504.627	e;0.0;100.0	e	0.0	100.0	
21883	64392.529	3505.110	e;0.0;100.0	e	0.0	100.0	
21889	64393.062	3505.636	h;100.0;0.0	h	100.0	0.0	
21895	64393.606	3506.139	h;99.6;0.4	h	99.6	0.4	
21901	64394.088	3506.665	h;100.0;0.0	h	100.0	0.0	
21908	64394.667	3507.254	h;98.8;1.2	h	98.8	1.2	
21913	64395.104	3507.652	e;0.0;100.0	e	0.0	100.0	
21919	64395.663	3508.177	e;0.0;100.0	e	0.0	100.0	
21925	64396.148	3508.682	h;88.9;11.1	h	88.9	11.1	
21931	64396.632	3509.206	e;0.0;100.0	e	0.0	100.0	
21937	64397.129	3509.711	e;0.0;100.0	e	0.0	100.0	
21943	64397.676	3510.193	e;0.0;100.0	e	0.0	100.0	
21949	64398.145	3510.719	e;0.0;100.0	e	0.0	100.0	
21955	64398.704	3511.223	e;0.0;100.0	e	0.0	100.0	
21961	64399.204	3511.748	e;0.0;100.0	e	0.0	100.0	
21967	64399.704	3512.252	e;0.0;100.0	e	0.0	100.0	
21973	64400.202	3512.778	e;0.0;100.0	e	0.0	100.0	
21979	64400.718	3513.260	e;0.0;100.0	e	0.0	100.0	
21985	64401.186	3513.765	h;100.0;0.0	h	100.0	0.0	
21991	64401.763	3514.290	h;76.3;23.7	h	76.3	23.7	
21997	64402.245	3514.794	h;98.2;1.8	h	98.2	1.8	
22003	64402.790	3515.318	e;0.0;100.0	e	0.0	100.0	
22009	64403.244	3515.802	e;17.9;82.1	e	17.9	82.1	
22015	64403.788	3516.347	h;100.0;0.0	h	100.0	0.0	
22021	64404.289	3516.831	h;100.0;0.0	h	100.0	0.0	
22028	64404.880	3517.398	e;0.0;100.0	e	0.0	100.0	
22033	64405.287	3517.860	e;0.0;100.0	e	0.0	100.0	
22039	64405.815	3518.343	h;96.8;3.2	h	96.8	3.2	
22045	64406.332	3518.869	e;14.2;85.8	e	14.2	85.8	
22051	64406.830	3519.372	e;0.9;99.1	e	0.9	99.1	
22057	64407.361	3519.877	e;0.0;100.0	e	0.0	100.0	
22063	64407.844	3520.402	e;0.0;100.0	e	0.0	100.0	
22069	64408.358	3520.885	e;0.0;100.0	e	0.0	100.0	
22075	64408.843	3521.410	e;1.9;98.1	e	1.9	98.1	
22081	64409.372	3521.915	e;12.6;87.4	e	12.6	87.4	
22087	64409.870	3522.439	e;0.6;99.4	e	0.6	99.4	
22093	64410.431	3522.944	h;100.0;0.0	h	100.0	0.0	
22099	64410.868	3523.426	h;99.9;0.1	h	99.9	0.1	
22105	64411.383	3523.952	h;99.8;0.2	h	99.8	0.2	
22117	64412.445	3524.981	h;100.0;0.0	h	100.0	0.0	
22123	64412.927	3525.485	h;96.8;3.2	h	96.8	3.2	
22129	64413.441	3526.011	h;100.0;0.0	h	100.0	0.0	
22135	64413.910	3526.493	h;100.0;0.0	h	100.0	0.0	
22141	64414.409	3526.998	h;100.0;0.0	h	100.0	0.0	
22147	64414.954	3527.523	h;100.0;0.0	h	100.0	0.0	
22153	64415.470	3528.027	h;100.0;0.0	h	100.0	0.0	
22159	64415.968	3528.552	h;100.0;0.0	h	100.0	0.0	
22165	64416.467	3529.036	e;0.0;100.0	e	0.0	100.0	
22171	64417.043	3529.539	e;0.0;100.0	e	0.0	100.0	
22177	64417.481	3530.065	e;0.0;100.0	e	0.0	100.0	
22183	64417.994	3530.569	e;0.0;100.0	e	0.0	100.0	
22189	64418.558	3531.094	e;31.7;68.3	e	31.7	68.3	
22195	64418.993	3531.577	e;0.0;100.0	e	0.0	100.0	
22201	64419.570	3532.103	e;0.0;100.0	e	0.0	100.0	
22207	64420.068	3532.605	e;0.0;100.0	e	0.0	100.0	
22213	64420.601	3533.110	e;0.4;99.6	e	0.4	99.6	
22219	64421.066	3533.635	e;1.5;98.5	e	1.5	98.5	
22226	64421.659	3534.202	h;100.0;0.0	h	100.0	0.0	
22231	64422.112	3534.643	h;66.5;33.5	h	66.5	33.5	
22237	64422.597	3535.148	e;0.0;100.0	e	0.0	100.0	
22243	64423.095	3535.672	h;100.0;0.0	h	100.0	0.0	
22249	64423.608	3536.177	e;0.7;99.3	e	0.7	99.3	
22255	64424.108	3536.660	e;15.4;84.6	e	15.4	84.6	
22261	64424.622	3537.185	h;100.0;0.0	h	100.0	0.0	
22267	64425.122	3537.689	h;100.0;0.0	h	100.0	0.0	
22273	64425.669	3538.214	h;92.2;7.8	h	92.2	7.8	
22279	64426.151	3538.718	h;99.3;0.7	h	99.3	0.7	
22285	64426.665	3539.244	e;7.7;92.3	e	7.7	92.3	
22291	64427.181	3539.726	h;51.3;48.7	h	51.3	48.7	
22297	64427.681	3540.231	h;99.9;0.1	h	99.9	0.1	
22303	64428.178	3540.756	e;0.0;100.0	e	0.0	100.0	
22309	64428.724	3541.260	e;0.0;100.0	e	0.0	100.0	
22315	64429.208	3541.785	h;88.6;11.4	h	88.6	11.4	
22321	64429.706	3542.269	e;0.0;100.0	e	0.0	100.0	
22327	64430.206	3542.772	h;76.1;23.9	h	76.1	23.9	
22333	64430.720	3543.298	e;39.2;60.8	e	39.2	60.8	
22339	64431.204	3543.802	e;2.1;97.9	e	2.1	97.9	
22345	64431.798	3544.327	e;31.7;68.3	e	31.7	68.3	
22351	64432.234	3544.810	h;99.8;0.2	h	99.8	0.2	
22357	64432.778	3545.357	h;100.0;0.0	h	100.0	0.0	
22363	64433.278	3545.839	e;15.7;84.3	e	15.7	84.3	
22369	64433.777	3546.323	e;1.9;98.1	e	1.9	98.1	
22375	64434.308	3546.869	h;100.0;0.0	h	100.0	0.0	
22381	64434.761	3547.352	e;0.4;99.6	e	0.4	99.6	
22387	64435.321	3547.877	e;0.0;100.0	e	0.0	100.0	
22393	64435.788	3548.381	h;97.5;2.5	h	97.5	2.5	
22399	64436.334	3548.927	h;100.0;0.0	h	100.0	0.0	
22405	64436.834	3549.411	e;0.0;100.0	e	0.0	100.0	
22411	64437.317	3549.893	h;96.1;3.9	h	96.1	3.9	
22418	64437.940	3550.502	h;74.5;25.5	h	74.5	25.5	
22423	64438.347	3550.922	h;65.8;34.2	h	65.8	34.2	
22429	64438.847	3551.448	h;100.0;0.0	h	100.0	0.0	
22435	64439.360	3551.930	h;100.0;0.0	h	100.0	0.0	
22441	64439.922	3552.434	h;100.0;0.0	h	100.0	0.0	
22447	64440.420	3552.959	e;3.0;97.0	e	3.0	97.0	
22453	64440.874	3553.463	h;100.0;0.0	h	100.0	0.0	
22459	64441.402	3553.989	h;96.2;3.8	h	96.2	3.8	
22465	64441.888	3554.492	h;100.0;0.0	h	100.0	0.0	
22471	64442.449	3555.018	e;6.2;93.8	e	6.2	93.8	
22477	64442.934	3555.502	e;0.0;100.0	e	0.0	100.0	
22483	64443.415	3556.005	e;0.0;100.0	e	0.0	100.0	
22489	64443.977	3556.530	h;97.8;2.2	h	97.8	2.2	
22495	64444.475	3557.014	h;95.2;4.8	h	95.2	4.8	
22501	64444.957	3557.559	h;70.1;29.9	h	70.1	29.9	
22507	64445.443	3558.043	h;99.9;0.1	h	99.9	0.1	
22513	64445.988	3558.590	e;0.0;100.0	e	0.0	100.0	
22519	64446.486	3559.072	e;0.0;100.0	e	0.0	100.0	
22525	64446.971	3559.556	h;100.0;0.0	h	100.0	0.0	
22531	64447.531	3560.081	e;0.0;100.0	e	0.0	100.0	
22537	64448.014	3560.584	h;65.0;35.0	h	65.0	35.0	
22543	64448.577	3561.131	h;99.9;0.1	h	99.9	0.1	
22549	64449.044	3561.615	h;51.8;48.2	h	51.8	48.2	
22555	64449.576	3562.097	h;100.0;0.0	h	100.0	0.0	
22561	64450.074	3562.644	h;97.0;3.0	h	97.0	3.0	
22567	64450.571	3563.126	e;0.0;100.0	e	0.0	100.0	
22573	64451.071	3563.652	h;100.0;0.0	h	100.0	0.0	
22579	64451.585	3564.156	h;100.0;0.0	h	100.0	0.0	
22585	64452.117	3564.680	h;100.0;0.0	h	100.0	0.0	
22591	64452.599	3565.185	e;8.6;91.4	e	8.6	91.4	
22597	64453.161	3565.669	e;0.0;100.0	e	0.0	100.0	
22603	64453.643	3566.193	e;0.9;99.1	e	0.9	99.1	
22609	64454.142	3566.698	e;0.0;100.0	e	0.0	100.0	
22615	64454.628	3567.223	h;61.3;38.7	h	61.3	38.7	
22622	64455.190	3567.809	e;0.0;100.0	e	0.0	100.0	
22627	64455.657	3568.251	e;0.0;100.0	e	0.0	100.0	
22633	64456.140	3568.734	h;83.2;16.8	h	83.2	16.8	
22639	64456.625	3569.238	e;11.1;88.9	e	11.1	88.9	
22645	64457.152	3569.763	e;8.8;91.2	e	8.8	91.2	
22651	64457.717	3570.247	h;100.0;0.0	h	100.0	0.0	
22657	64458.230	3570.792	h;77.8;22.2	h	77.8	22.2	
22663	64458.697	3571.276	e;0.0;100.0	e	0.0	100.0	
22669	64459.242	3571.822	e;26.0;74.0	e	26.0	74.0	
22675	64459.710	3572.305	e;0.4;99.6	e	0.4	99.6	
22682	64460.303	3572.872	e;3.3;96.7	e	3.3	96.7	
22687	64460.772	3573.335	h;57.1;42.9	h	57.1	42.9	
22693	64461.256	3573.817	h;91.1;8.9	h	91.1	8.9	
22699	64461.752	3574.364	e;0.0;100.0	e	0.0	100.0	
22705	64462.270	3574.847	e;0.0;100.0	e	0.0	100.0	
22711	64462.816	3575.330	e;0.0;100.0	e	0.0	100.0	
22717	64463.298	3575.876	e;0.3;99.7	e	0.3	99.7	
22723	64463.797	3576.359	e;0.0;100.0	e	0.0	100.0	
22729	64464.311	3576.905	h;97.3;2.7	h	97.3	2.7	
22735	64464.780	3577.389	e;0.0;100.0	e	0.0	100.0	
22741	64465.309	3577.913	e;5.4;94.6	e	5.4	94.6	
22747	64465.841	3578.397	h;79.5;20.5	h	79.5	20.5	
22753	64466.355	3578.901	e;0.0;100.0	e	0.0	100.0	
22759	64466.867	3579.426	h;98.1;1.9	h	98.1	1.9	
22765	64467.335	3579.930	h;100.0;0.0	h	100.0	0.0	
22771	64467.898	3580.456	h;93.1;6.9	h	93.1	6.9	
22777	64468.381	3580.938	e;0.0;100.0	e	0.0	100.0	
22784	64468.991	3581.569	h;74.5;25.5	h	74.5	25.5	
22789	64469.364	3581.968	e;0.0;100.0	e	0.0	100.0	
22796	64469.986	3582.556	e;0.0;100.0	e	0.0	100.0	
22801	64470.394	3582.997	e;0.0;100.0	e	0.0	100.0	
22807	64470.877	3583.481	e;0.0;100.0	e	0.0	100.0	
22813	64471.437	3584.026	e;0.0;100.0	e	0.0	100.0	
22819	64471.938	3584.510	h;59.4;40.6	h	59.4	40.6	
22825	64472.436	3585.013	e;0.3;99.7	e	0.3	99.7	
22831	64472.936	3585.538	e;39.5;60.5	e	39.5	60.5	
22837	64473.449	3586.021	h;86.9;13.1	h	86.9	13.1	
22844	64474.073	3586.631	e;3.0;97.0	e	3.0	97.0	
22849	64474.464	3587.050	e;0.0;100.0	e	0.0	100.0	
22861	64475.507	3588.080	e;0.0;100.0	e	0.0	100.0	
22867	64476.009	3588.563	e;11.7;88.3	e	11.7	88.3	
22873	64476.489	3589.109	e;0.0;100.0	e	0.0	100.0	
22879	64477.019	3589.593	e;0.0;100.0	e	0.0	100.0	
22886	64477.583	3590.201	e;0.0;100.0	e	0.0	100.0	
22891	64478.051	3590.622	h;99.8;0.2	h	99.8	0.2	
22897	64478.565	3591.146	e;0.0;100.0	e	0.0	100.0	
22903	64479.081	3591.630	e;0.0;100.0	e	0.0	100.0	
22909	64479.562	3592.134	h;99.9;0.1	h	99.9	0.1	
