Subject:	S1113
Project:	BesteRTMusic
Time:	2015-04-03_11-25-55

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
22771	43119.264	5215.015	e;33.2;66.8	e	33.2	66.8	
22777	43119.721	5215.499	e;20.7;79.3	e	20.7	79.3	
22783	43120.256	5216.023	h;99.9;0.1	h	99.9	0.1	
22790	43120.703	5216.612	e;0.0;100.0	e	0.0	100.0	
22801	43121.668	5217.557	e;7.5;92.5	e	7.5	92.5	
22807	43122.160	5218.040	h;100.0;0.0	h	100.0	0.0	
22813	43122.713	5218.566	h;100.0;0.0	h	100.0	0.0	
22819	43123.234	5219.069	h;100.0;0.0	h	100.0	0.0	
22825	43123.777	5219.553	e;0.0;100.0	e	0.0	100.0	
22831	43124.300	5220.098	e;2.6;97.4	e	2.6	97.4	
22837	43124.712	5220.582	e;0.0;100.0	e	0.0	100.0	
22843	43125.180	5221.107	e;0.4;99.6	e	0.4	99.6	
22849	43125.770	5221.611	e;0.4;99.6	e	0.4	99.6	
22855	43126.229	5222.136	e;0.0;100.0	e	0.0	100.0	
22861	43126.770	5222.620	e;0.0;100.0	e	0.0	100.0	
22867	43127.315	5223.123	e;0.0;100.0	e	0.0	100.0	
22879	43128.310	5224.153	h;92.4;7.6	h	92.4	7.6	
22885	43128.829	5224.678	h;100.0;0.0	h	100.0	0.0	
22891	43129.295	5225.161	e;0.9;99.1	e	0.9	99.1	
22897	43129.796	5225.687	h;76.0;24.0	h	76.0	24.0	
22903	43130.360	5226.190	h;100.0;0.0	h	100.0	0.0	
22909	43130.870	5226.695	e;0.9;99.1	e	0.9	99.1	
22915	43131.359	5227.220	h;74.4;25.6	h	74.4	25.6	
22921	43131.861	5227.703	h;78.5;21.5	h	78.5	21.5	
22927	43132.447	5228.228	h;51.8;48.2	h	51.8	48.2	
22933	43132.790	5228.732	e;4.7;95.3	e	4.7	95.3	
22939	43133.414	5229.235	e;3.8;96.2	e	3.8	96.2	
22945	43133.942	5229.761	e;2.2;97.8	e	2.2	97.8	
22951	43134.390	5230.244	e;2.0;98.0	e	2.0	98.0	
22957	43135.005	5230.769	e;14.8;85.2	e	14.8	85.2	
22963	43135.413	5231.273	e;6.6;93.4	e	6.6	93.4	
22969	43135.964	5231.799	e;30.5;69.5	e	30.5	69.5	
22975	43136.443	5232.302	h;100.0;0.0	h	100.0	0.0	
22981	43136.971	5232.786	e;0.0;100.0	e	0.0	100.0	
22993	43137.983	5233.815	e;0.3;99.7	e	0.3	99.7	
22999	43138.504	5234.340	e;32.2;67.8	e	32.2	67.8	
23005	43139.040	5234.844	h;99.9;0.1	h	99.9	0.1	
23012	43139.603	5235.453	h;87.8;12.2	h	87.8	12.2	
23023	43140.539	5236.356	h;99.9;0.1	h	99.9	0.1	
23029	43141.059	5236.882	h;98.6;1.4	h	98.6	1.4	
23035	43141.511	5237.386	e;1.0;99.0	e	1.0	99.0	
23041	43142.113	5237.911	e;7.5;92.5	e	7.5	92.5	
23048	43142.567	5238.478	e;0.3;99.7	e	0.3	99.7	
23053	43143.086	5238.899	e;0.3;99.7	e	0.3	99.7	
23059	43143.631	5239.423	h;99.9;0.1	h	99.9	0.1	
23066	43144.172	5239.991	h;100.0;0.0	h	100.0	0.0	
23072	43144.603	5240.537	h;99.5;0.5	h	99.5	0.5	
23077	43145.064	5240.936	h;99.5;0.5	h	99.5	0.5	
23083	43145.624	5241.461	e;0.0;100.0	e	0.0	100.0	
23089	43146.091	5241.966	e;0.0;100.0	e	0.0	100.0	
23095	43146.668	5242.469	e;6.7;93.3	e	6.7	93.3	
23102	43147.251	5243.079	e;0.0;100.0	e	0.0	100.0	
23107	43147.625	5243.477	h;92.0;8.0	h	92.0	8.0	
23113	43148.159	5244.003	h;99.0;1.0	h	99.0	1.0	
23119	43148.668	5244.507	h;88.4;11.6	h	88.4	11.6	
23125	43149.122	5245.032	h;87.8;12.2	h	87.8	12.2	
23131	43149.676	5245.536	h;88.6;11.4	h	88.6	11.4	
23137	43150.122	5246.020	h;88.6;11.4	h	88.6	11.4	
23143	43150.668	5246.544	h;85.8;14.2	h	85.8	14.2	
23149	43151.200	5247.047	h;100.0;0.0	h	100.0	0.0	
23155	43151.655	5247.573	h;99.9;0.1	h	99.9	0.1	
23161	43152.270	5248.076	e;0.0;100.0	e	0.0	100.0	
23168	43152.792	5248.686	h;85.6;14.4	h	85.6	14.4	
23173	43153.212	5249.086	h;99.7;0.3	h	99.7	0.3	
23179	43153.689	5249.589	h;94.0;6.0	h	94.0	6.0	
23185	43154.274	5250.114	h;100.0;0.0	h	100.0	0.0	
23191	43154.709	5250.619	h;99.2;0.8	h	99.2	0.8	
23197	43155.352	5251.143	h;100.0;0.0	h	100.0	0.0	
23203	43155.825	5251.627	h;99.8;0.2	h	99.8	0.2	
23209	43156.345	5252.132	h;99.9;0.1	h	99.9	0.1	
23215	43156.813	5252.656	h;99.9;0.1	h	99.9	0.1	
23221	43157.337	5253.161	e;36.8;63.2	e	36.8	63.2	
23227	43157.857	5253.686	h;99.9;0.1	h	99.9	0.1	
23234	43158.390	5254.253	h;98.8;1.2	h	98.8	1.2	
23239	43158.856	5254.694	h;99.9;0.1	h	99.9	0.1	
23245	43159.342	5255.199	h;100.0;0.0	h	100.0	0.0	
23252	43159.919	5255.765	h;100.0;0.0	h	100.0	0.0	
23257	43160.419	5256.228	h;99.3;0.7	h	99.3	0.7	
23263	43160.874	5256.711	h;99.9;0.1	h	99.9	0.1	
23269	43161.363	5257.236	h;99.9;0.1	h	99.9	0.1	
23275	43161.908	5257.740	h;100.0;0.0	h	100.0	0.0	
23281	43162.416	5258.264	h;100.0;0.0	h	100.0	0.0	
23287	43162.948	5258.769	h;100.0;0.0	h	100.0	0.0	
23294	43163.522	5259.337	h;100.0;0.0	h	100.0	0.0	
23305	43164.444	5260.282	h;100.0;0.0	h	100.0	0.0	
23311	43164.987	5260.807	h;100.0;0.0	h	100.0	0.0	
23317	43165.394	5261.310	h;93.1;6.9	h	93.1	6.9	
23323	43165.948	5261.794	h;100.0;0.0	h	100.0	0.0	
23330	43166.532	5262.404	h;100.0;0.0	h	100.0	0.0	
23336	43167.056	5262.886	h;99.9;0.1	h	99.9	0.1	
23341	43167.527	5263.349	h;100.0;0.0	h	100.0	0.0	
23347	43168.020	5263.852	h;100.0;0.0	h	100.0	0.0	
23353	43168.515	5264.376	h;100.0;0.0	h	100.0	0.0	
23359	43168.972	5264.860	h;100.0;0.0	h	100.0	0.0	
23365	43169.529	5265.364	h;100.0;0.0	h	100.0	0.0	
23371	43170.059	5265.889	h;90.1;9.9	h	90.1	9.9	
23377	43170.567	5266.393	e;0.0;100.0	e	0.0	100.0	
23383	43171.056	5266.919	e;0.0;100.0	e	0.0	100.0	
23395	43172.122	5267.948	e;0.0;100.0	e	0.0	100.0	
23401	43172.539	5268.431	e;0.8;99.2	e	0.8	99.2	
23407	43173.069	5268.935	h;100.0;0.0	h	100.0	0.0	
23413	43173.601	5269.460	h;97.0;3.0	h	97.0	3.0	
23419	43174.085	5269.944	h;99.9;0.1	h	99.9	0.1	
23425	43174.645	5270.468	h;100.0;0.0	h	100.0	0.0	
23431	43175.128	5270.973	h;100.0;0.0	h	100.0	0.0	
23437	43175.609	5271.456	h;100.0;0.0	h	100.0	0.0	
23443	43176.252	5272.002	e;32.9;67.1	e	32.9	67.1	
23449	43176.578	5272.485	e;0.0;100.0	e	0.0	100.0	
23455	43177.177	5273.010	e;0.0;100.0	e	0.0	100.0	
23461	43177.640	5273.514	e;0.4;99.6	e	0.4	99.6	
23467	43178.121	5274.040	e;0.0;100.0	e	0.0	100.0	
23473	43178.683	5274.543	e;0.0;100.0	e	0.0	100.0	
23479	43179.170	5275.027	e;0.0;100.0	e	0.0	100.0	
23485	43179.700	5275.552	e;40.7;59.3	e	40.7	59.3	
23491	43180.199	5276.056	e;0.0;100.0	e	0.0	100.0	
23497	43180.732	5276.581	e;0.0;100.0	e	0.0	100.0	
23503	43181.257	5277.086	e;0.0;100.0	e	0.0	100.0	
23509	43181.743	5277.610	e;38.0;62.0	e	38.0	62.0	
23515	43182.231	5278.094	h;100.0;0.0	h	100.0	0.0	
23521	43182.770	5278.599	h;100.0;0.0	h	100.0	0.0	
23527	43183.194	5279.123	e;35.9;64.1	e	35.9	64.1	
23534	43183.777	5279.712	e;0.0;100.0	e	0.0	100.0	
23539	43184.343	5280.153	e;0.4;99.6	e	0.4	99.6	
23545	43184.752	5280.635	e;0.0;100.0	e	0.0	100.0	
23551	43185.304	5281.181	e;1.6;98.4	e	1.6	98.4	
23557	43185.780	5281.664	e;1.2;98.8	e	1.2	98.8	
23563	43186.247	5282.168	e;10.4;89.6	e	10.4	89.6	
23569	43186.830	5282.693	e;0.0;100.0	e	0.0	100.0	
23575	43187.318	5283.177	h;94.3;5.7	h	94.3	5.7	
23587	43188.335	5284.206	e;21.3;78.7	e	21.3	78.7	
23593	43188.868	5284.689	e;7.5;92.5	e	7.5	92.5	
23599	43189.427	5285.235	e;0.0;100.0	e	0.0	100.0	
23605	43189.826	5285.718	e;0.0;100.0	e	0.0	100.0	
23611	43190.324	5286.243	e;0.0;100.0	e	0.0	100.0	
23617	43190.937	5286.747	e;0.0;100.0	e	0.0	100.0	
23624	43191.480	5287.357	h;93.7;6.3	h	93.7	6.3	
23629	43191.912	5287.755	e;19.5;80.5	e	19.5	80.5	
23635	43192.395	5288.260	e;47.2;52.8	e	47.2	52.8	
23641	43192.904	5288.785	e;0.0;100.0	e	0.0	100.0	
23647	43193.382	5289.289	e;0.0;100.0	e	0.0	100.0	
23654	43194.004	5289.898	e;0.0;100.0	e	0.0	100.0	
23659	43194.363	5290.298	h;100.0;0.0	h	100.0	0.0	
23665	43194.973	5290.843	h;100.0;0.0	h	100.0	0.0	
23672	43195.459	5291.411	h;100.0;0.0	h	100.0	0.0	
23677	43195.987	5291.831	e;8.4;91.6	e	8.4	91.6	
23683	43196.454	5292.356	e;0.0;100.0	e	0.0	100.0	
23689	43196.993	5292.839	e;0.0;100.0	e	0.0	100.0	
23695	43197.641	5293.386	e;0.0;100.0	e	0.0	100.0	
23701	43197.984	5293.868	h;99.4;0.6	h	99.4	0.6	
23707	43198.450	5294.373	e;0.9;99.1	e	0.9	99.1	
23714	43199.101	5294.981	e;0.0;100.0	e	0.0	100.0	
23719	43199.498	5295.381	e;0.0;100.0	e	0.0	100.0	
23726	43200.074	5296.011	e;2.3;97.7	e	2.3	97.7	
23732	43200.591	5296.494	e;0.0;100.0	e	0.0	100.0	
23737	43201.037	5296.956	e;7.8;92.2	e	7.8	92.2	
23743	43201.602	5297.440	e;0.0;100.0	e	0.0	100.0	
23749	43202.037	5297.922	e;2.1;97.9	e	2.1	97.9	
23755	43202.559	5298.469	e;26.8;73.2	e	26.8	73.2	
23761	43203.085	5298.951	e;2.5;97.5	e	2.5	97.5	
23767	43203.663	5299.498	e;0.0;100.0	e	0.0	100.0	
23780	43204.694	5300.590	h;97.2;2.8	h	97.2	2.8	
23785	43205.230	5301.009	e;25.7;74.3	e	25.7	74.3	
23791	43205.679	5301.493	e;0.0;100.0	e	0.0	100.0	
23797	43206.118	5302.018	e;0.0;100.0	e	0.0	100.0	
23803	43206.641	5302.522	e;0.0;100.0	e	0.0	100.0	
23809	43207.232	5303.047	h;88.6;11.4	h	88.6	11.4	
23821	43208.168	5304.034	h;100.0;0.0	h	100.0	0.0	
23827	43208.685	5304.560	h;89.2;10.8	h	89.2	10.8	
23834	43209.308	5305.148	h;99.7;0.3	h	99.7	0.3	
23839	43209.765	5305.589	h;95.5;4.5	h	95.5	4.5	
23845	43210.194	5306.072	h;89.3;10.7	h	89.3	10.7	
23851	43210.753	5306.619	h;100.0;0.0	h	100.0	0.0	
23857	43211.242	5307.101	h;67.8;32.2	h	67.8	32.2	
23863	43211.731	5307.606	h;100.0;0.0	h	100.0	0.0	
23869	43212.250	5308.131	e;39.1;60.9	e	39.1	60.9	
23875	43212.663	5308.614	e;0.0;100.0	e	0.0	100.0	
23881	43213.381	5309.160	e;0.0;100.0	e	0.0	100.0	
23887	43213.754	5309.643	h;93.7;6.3	h	93.7	6.3	
23893	43214.305	5310.189	h;82.2;17.8	h	82.2	17.8	
23899	43214.830	5310.673	e;10.1;89.9	e	10.1	89.9	
23905	43215.290	5311.155	h;98.9;1.1	h	98.9	1.1	
23911	43215.836	5311.702	e;0.0;100.0	e	0.0	100.0	
23917	43216.320	5312.185	e;7.1;92.9	e	7.1	92.9	
23929	43217.344	5313.214	e;5.7;94.3	e	5.7	94.3	
23935	43217.871	5313.740	h;100.0;0.0	h	100.0	0.0	
23941	43218.362	5314.222	h;100.0;0.0	h	100.0	0.0	
23947	43218.824	5314.727	e;0.0;100.0	e	0.0	100.0	
23954	43219.526	5315.336	h;60.8;39.2	h	60.8	39.2	
23959	43219.920	5315.756	h;99.1;0.9	h	99.1	0.9	
23965	43220.350	5316.280	h;100.0;0.0	h	100.0	0.0	
23971	43220.855	5316.764	e;0.0;100.0	e	0.0	100.0	
23977	43221.430	5317.267	e;42.9;57.1	e	42.9	57.1	
23983	43221.834	5317.792	h;100.0;0.0	h	100.0	0.0	
23989	43222.425	5318.297	e;17.2;82.8	e	17.2	82.8	
23995	43222.919	5318.821	e;0.0;100.0	e	0.0	100.0	
24002	43223.519	5319.389	e;0.0;100.0	e	0.0	100.0	
24007	43223.970	5319.852	e;5.2;94.8	e	5.2	94.8	
24013	43224.500	5320.334	e;0.3;99.7	e	0.3	99.7	
24019	43224.959	5320.839	e;0.0;100.0	e	0.0	100.0	
24025	43225.425	5321.364	e;0.0;100.0	e	0.0	100.0	
24031	43226.008	5321.846	h;98.0;2.0	h	98.0	2.0	
24037	43226.574	5322.393	h;75.6;24.4	h	75.6	24.4	
24043	43226.997	5322.877	h;100.0;0.0	h	100.0	0.0	
24049	43227.552	5323.422	h;85.8;14.2	h	85.8	14.2	
24056	43228.075	5323.990	h;99.3;0.7	h	99.3	0.7	
24061	43228.513	5324.389	e;26.5;73.5	e	26.5	73.5	
24067	43229.070	5324.935	h;94.8;5.2	h	94.8	5.2	
24074	43229.618	5325.502	h;96.3;3.7	h	96.3	3.7	
24086	43230.690	5326.531	h;99.4;0.6	h	99.4	0.6	
24091	43231.094	5326.931	h;100.0;0.0	h	100.0	0.0	
24098	43231.666	5327.539	h;100.0;0.0	h	100.0	0.0	
24103	43232.142	5327.960	h;99.7;0.3	h	99.7	0.3	
24112	43232.832	5328.736	1002;level2end;1428076832800;	1002	level2end	1428076832800	
24113	43232.862	5328.820	1003;level3start;1428076832838;	1003	level3start	1428076832838	
24115	43233.097	5328.988	e;0.0;100.0	e	0.0	100.0	
24121	43233.639	5329.514	e;6.5;93.5	e	6.5	93.5	
24127	43234.111	5329.998	e;7.0;93.0	e	7.0	93.0	
24133	43234.673	5330.501	e;7.3;92.7	e	7.3	92.7	
24139	43235.262	5331.027	h;98.8;1.2	h	98.8	1.2	
24145	43235.641	5331.531	e;33.2;66.8	e	33.2	66.8	
24151	43236.171	5332.056	h;99.7;0.3	h	99.7	0.3	
24157	43236.686	5332.539	h;100.0;0.0	h	100.0	0.0	
24163	43237.224	5333.084	h;97.3;2.7	h	97.3	2.7	
24169	43237.737	5333.568	h;100.0;0.0	h	100.0	0.0	
24175	43238.218	5334.071	e;0.0;100.0	e	0.0	100.0	
24182	43238.800	5334.681	h;78.0;22.0	h	78.0	22.0	
24187	43239.175	5335.079	h;91.1;8.9	h	91.1	8.9	
24193	43239.786	5335.626	h;73.5;26.5	h	73.5	26.5	
24205	43240.732	5336.613	e;4.7;95.3	e	4.7	95.3	
24211	43241.296	5337.138	h;99.5;0.5	h	99.5	0.5	
24217	43241.675	5337.622	h;88.4;11.6	h	88.4	11.6	
24223	43242.352	5338.167	h;89.7;10.3	h	89.7	10.3	
24235	43243.299	5339.196	e;38.2;61.8	e	38.2	61.8	
24241	43243.823	5339.680	h;84.8;15.2	h	84.8	15.2	
24247	43244.265	5340.163	h;63.2;36.8	h	63.2	36.8	
24253	43244.776	5340.709	h;96.4;3.6	h	96.4	3.6	
24259	43245.341	5341.192	e;33.7;66.3	e	33.7	66.3	
24266	43245.917	5341.802	h;99.8;0.2	h	99.8	0.2	
24272	43246.422	5342.305	h;99.8;0.2	h	99.8	0.2	
24278	43246.894	5342.831	e;2.3;97.7	e	2.3	97.7	
24284	43247.356	5343.315	h;91.8;8.2	h	91.8	8.2	
24289	43247.913	5343.734	e;0.0;100.0	e	0.0	100.0	
24295	43248.386	5344.280	e;1.8;98.2	e	1.8	98.2	
24301	43248.996	5344.764	e;0.0;100.0	e	0.0	100.0	
24307	43249.367	5345.288	e;3.3;96.7	e	3.3	96.7	
24313	43249.932	5345.772	e;4.3;95.7	e	4.3	95.7	
24319	43250.428	5346.319	e;0.0;100.0	e	0.0	100.0	
24325	43250.896	5346.801	h;71.4;28.6	h	71.4	28.6	
24331	43251.379	5347.284	h;80.4;19.6	h	80.4	19.6	
24337	43251.973	5347.831	e;46.6;53.4	e	46.6	53.4	
24343	43252.404	5348.313	e;0.0;100.0	e	0.0	100.0	
24349	43253.063	5348.860	h;89.5;10.5	h	89.5	10.5	
24355	43253.490	5349.342	h;81.3;18.7	h	81.3	18.7	
24361	43253.984	5349.847	h;100.0;0.0	h	100.0	0.0	
24367	43254.508	5350.373	h;73.0;27.0	h	73.0	27.0	
24374	43255.016	5350.939	h;70.1;29.9	h	70.1	29.9	
24379	43255.608	5351.400	h;73.3;26.7	h	73.3	26.7	
24385	43256.056	5351.884	h;90.7;9.3	h	90.7	9.3	
24391	43256.508	5352.409	h;99.9;0.1	h	99.9	0.1	
24397	43257.071	5352.913	h;92.9;7.1	h	92.9	7.1	
24403	43257.501	5353.396	e;0.0;100.0	e	0.0	100.0	
24409	43257.998	5353.942	h;87.5;12.5	h	87.5	12.5	
24415	43258.548	5354.425	h;100.0;0.0	h	100.0	0.0	
24421	43259.056	5354.951	h;98.4;1.6	h	98.4	1.6	
24427	43259.632	5355.454	h;95.4;4.6	h	95.4	4.6	
24433	43260.047	5355.980	h;82.9;17.1	h	82.9	17.1	
24439	43260.613	5356.484	e;0.0;100.0	e	0.0	100.0	
24445	43261.095	5356.967	e;2.3;97.7	e	2.3	97.7	
24451	43261.604	5357.492	e;0.0;100.0	e	0.0	100.0	
24458	43262.230	5358.081	h;87.6;12.4	h	87.6	12.4	
24463	43262.613	5358.521	h;99.8;0.2	h	99.8	0.2	
24469	43263.069	5359.005	h;95.7;4.3	h	95.7	4.3	
24475	43263.674	5359.509	h;100.0;0.0	h	100.0	0.0	
24481	43264.172	5360.034	e;22.6;77.4	e	22.6	77.4	
24487	43264.656	5360.517	h;81.9;18.1	h	81.9	18.1	
24493	43265.093	5361.064	h;99.8;0.2	h	99.8	0.2	
24499	43265.665	5361.546	h;99.5;0.5	h	99.5	0.5	
24505	43266.225	5362.093	h;100.0;0.0	h	100.0	0.0	
24511	43266.790	5362.575	h;100.0;0.0	h	100.0	0.0	
24517	43267.275	5363.059	h;98.3;1.7	h	98.3	1.7	
24523	43267.737	5363.605	h;63.4;36.6	h	63.4	36.6	
24529	43268.156	5364.088	h;89.5;10.5	h	89.5	10.5	
24536	43268.732	5364.697	e;36.6;63.4	e	36.6	63.4	
24541	43269.196	5365.118	h;90.0;10.0	h	90.0	10.0	
24547	43269.760	5365.642	h;100.0;0.0	h	100.0	0.0	
24553	43270.260	5366.147	h;100.0;0.0	h	100.0	0.0	
24559	43270.824	5366.630	h;84.6;15.4	h	84.6	15.4	
24565	43271.220	5367.176	h;99.2;0.8	h	99.2	0.8	
24571	43271.802	5367.659	h;89.4;10.6	h	89.4	10.6	
24577	43272.353	5368.185	h;100.0;0.0	h	100.0	0.0	
24583	43272.780	5368.687	e;7.7;92.3	e	7.7	92.3	
24589	43273.301	5369.171	e;0.0;100.0	e	0.0	100.0	
24595	43273.791	5369.717	h;92.4;7.6	h	92.4	7.6	
24601	43274.249	5370.200	e;35.5;64.5	e	35.5	64.5	
24607	43274.838	5370.725	e;40.5;59.5	e	40.5	59.5	
24613	43275.366	5371.230	e;8.1;91.9	e	8.1	91.9	
24625	43276.349	5372.259	e;0.0;100.0	e	0.0	100.0	
24631	43276.854	5372.742	e;2.8;97.2	e	2.8	97.2	
24637	43277.368	5373.267	e;46.4;53.6	e	46.4	53.6	
24643	43277.925	5373.750	h;93.9;6.1	h	93.9	6.1	
24649	43278.428	5374.297	h;89.9;10.1	h	89.9	10.1	
24655	43278.878	5374.779	e;47.3;52.7	e	47.3	52.7	
24661	43279.412	5375.326	e;0.0;100.0	e	0.0	100.0	
24667	43279.926	5375.809	e;0.0;100.0	e	0.0	100.0	
24673	43280.428	5376.292	e;36.6;63.4	e	36.6	63.4	
24679	43280.957	5376.838	h;99.8;0.2	h	99.8	0.2	
24685	43281.462	5377.321	h;57.5;42.5	h	57.5	42.5	
24691	43282.029	5377.867	e;0.0;100.0	e	0.0	100.0	
24697	43282.479	5378.351	e;0.5;99.5	e	0.5	99.5	
24704	43283.042	5378.959	h;83.3;16.7	h	83.3	16.7	
24709	43283.436	5379.380	h;88.9;11.1	h	88.9	11.1	
24715	43283.975	5379.863	e;0.0;100.0	e	0.0	100.0	
24722	43284.615	5380.472	e;26.5;73.5	e	26.5	73.5	
24727	43285.027	5380.892	e;22.1;77.9	e	22.1	77.9	
24733	43285.538	5381.418	e;47.5;52.5	e	47.5	52.5	
24739	43286.058	5381.921	e;0.0;100.0	e	0.0	100.0	
24745	43286.557	5382.405	e;0.0;100.0	e	0.0	100.0	
24751	43287.049	5382.951	e;3.6;96.4	e	3.6	96.4	
24757	43287.532	5383.434	e;0.0;100.0	e	0.0	100.0	
24769	43288.538	5384.443	e;0.0;100.0	e	0.0	100.0	
24775	43289.104	5384.988	e;9.8;90.2	e	9.8	90.2	
24782	43289.673	5385.556	e;0.0;100.0	e	0.0	100.0	
24787	43290.098	5385.975	e;1.9;98.1	e	1.9	98.1	
24799	43291.121	5386.983	e;20.7;79.3	e	20.7	79.3	
24805	43291.642	5387.530	h;98.5;1.5	h	98.5	1.5	
24812	43292.192	5388.096	h;67.2;32.8	h	67.2	32.8	
24817	43292.581	5388.559	e;0.6;99.4	e	0.6	99.4	
24823	43293.152	5389.042	h;82.0;18.0	h	82.0	18.0	
24830	43293.776	5389.609	h;89.2;10.8	h	89.2	10.8	
24835	43294.217	5390.071	h;97.6;2.4	h	97.6	2.4	
24841	43294.633	5390.555	h;76.5;23.5	h	76.5	23.5	
24847	43295.178	5391.100	e;0.0;100.0	e	0.0	100.0	
24853	43295.699	5391.584	e;27.7;72.3	e	27.7	72.3	
24859	43296.245	5392.066	e;0.0;100.0	e	0.0	100.0	
24866	43296.764	5392.697	e;0.0;100.0	e	0.0	100.0	
24871	43297.184	5393.096	e;0.5;99.5	e	0.5	99.5	
24878	43297.819	5393.705	e;0.0;100.0	e	0.0	100.0	
24883	43298.207	5394.125	e;8.0;92.0	e	8.0	92.0	
24890	43298.812	5394.735	h;98.5;1.5	h	98.5	1.5	
24901	43299.709	5395.638	h;100.0;0.0	h	100.0	0.0	
24907	43300.243	5396.184	e;14.6;85.4	e	14.6	85.4	
24913	43300.830	5396.666	e;16.7;83.3	e	16.7	83.3	
24919	43301.304	5397.192	h;59.5;40.5	h	59.5	40.5	
24926	43301.924	5397.781	h;73.8;26.2	h	73.8	26.2	
24931	43302.330	5398.221	e;2.1;97.9	e	2.1	97.9	
24937	43302.814	5398.726	h;98.9;1.1	h	98.9	1.1	
24944	43303.344	5399.292	h;88.4;11.6	h	88.4	11.6	
24950	43303.912	5399.818	h;92.3;7.7	h	92.3	7.7	
24955	43304.307	5400.217	e;0.0;100.0	e	0.0	100.0	
24961	43304.813	5400.762	e;1.4;98.6	e	1.4	98.6	
24967	43305.321	5401.267	e;8.0;92.0	e	8.0	92.0	
24973	43305.838	5401.751	e;7.7;92.3	e	7.7	92.3	
24979	43306.440	5402.275	e;2.2;97.8	e	2.2	97.8	
24985	43306.789	5402.759	e;3.0;97.0	e	3.0	97.0	
24992	43307.494	5403.368	e;1.4;98.6	e	1.4	98.6	
24997	43307.908	5403.808	e;0.0;100.0	e	0.0	100.0	
25004	43308.503	5404.417	e;20.5;79.5	e	20.5	79.5	
25009	43308.923	5404.816	e;2.3;97.7	e	2.3	97.7	
25015	43309.444	5405.300	h;100.0;0.0	h	100.0	0.0	
25022	43310.023	5405.929	h;93.9;6.1	h	93.9	6.1	
25027	43310.437	5406.329	e;0.0;100.0	e	0.0	100.0	
25033	43310.988	5406.874	h;73.9;26.1	h	73.9	26.1	
25039	43311.491	5407.358	h;99.9;0.1	h	99.9	0.1	
25045	43312.002	5407.883	e;2.1;97.9	e	2.1	97.9	
25051	43312.581	5408.387	e;48.9;51.1	e	48.9	51.1	
25058	43313.100	5408.954	h;92.1;7.9	h	92.1	7.9	
25063	43313.477	5409.417	h;97.2;2.8	h	97.2	2.8	
25069	43314.058	5409.899	h;72.4;27.6	h	72.4	27.6	
25075	43314.600	5410.425	e;12.4;87.6	e	12.4	87.6	
25081	43315.012	5410.929	h;93.1;6.9	h	93.1	6.9	
25087	43315.595	5411.454	e;13.7;86.3	e	13.7	86.3	
25093	43316.042	5411.937	e;0.0;100.0	e	0.0	100.0	
25099	43316.601	5412.442	e;32.2;67.8	e	32.2	67.8	
25105	43317.117	5412.966	e;0.0;100.0	e	0.0	100.0	
25117	43318.099	5413.997	e;36.3;63.7	e	36.3	63.7	
25123	43318.647	5414.479	h;100.0;0.0	h	100.0	0.0	
25129	43319.086	5414.983	e;9.1;90.9	e	9.1	90.9	
25135	43319.614	5415.508	e;1.3;98.7	e	1.3	98.7	
25142	43320.155	5416.075	e;30.5;69.5	e	30.5	69.5	
25147	43320.675	5416.538	h;85.3;14.7	h	85.3	14.7	
25153	43321.178	5417.020	h;98.8;1.2	h	98.8	1.2	
25159	43321.718	5417.567	e;14.9;85.1	e	14.9	85.1	
25165	43322.157	5418.050	e;0.0;100.0	e	0.0	100.0	
25171	43322.709	5418.533	e;0.0;100.0	e	0.0	100.0	
25177	43323.117	5419.079	h;69.1;30.9	h	69.1	30.9	
25183	43323.612	5419.563	e;0.0;100.0	e	0.0	100.0	
25189	43324.278	5420.108	h;83.5;16.5	h	83.5	16.5	
25195	43324.688	5420.592	e;10.1;89.9	e	10.1	89.9	
25201	43325.213	5421.116	h;88.5;11.5	h	88.5	11.5	
25208	43325.797	5421.683	h;94.1;5.9	h	94.1	5.9	
25213	43326.270	5422.103	h;100.0;0.0	h	100.0	0.0	
25219	43326.788	5422.650	h;99.0;1.0	h	99.0	1.0	
25225	43327.224	5423.132	h;100.0;0.0	h	100.0	0.0	
25232	43327.833	5423.742	h;89.5;10.5	h	89.5	10.5	
25243	43328.739	5424.645	h;69.1;30.9	h	69.1	30.9	
25249	43329.329	5425.191	h;77.9;22.1	h	77.9	22.1	
25255	43329.862	5425.675	h;77.3;22.7	h	77.3	22.7	
25267	43330.812	5426.704	e;6.9;93.1	e	6.9	93.1	
25273	43331.337	5427.229	e;0.0;100.0	e	0.0	100.0	
25280	43331.924	5427.796	h;59.6;40.4	h	59.6	40.4	
25285	43332.327	5428.195	e;0.0;100.0	e	0.0	100.0	
25291	43332.836	5428.742	e;5.7;94.3	e	5.7	94.3	
25303	43333.873	5429.771	h;74.7;25.3	h	74.7	25.3	
25309	43334.340	5430.253	h;100.0;0.0	h	100.0	0.0	
25315	43334.870	5430.800	e;7.3;92.7	e	7.3	92.7	
25321	43335.384	5431.283	e;1.5;98.5	e	1.5	98.5	
25327	43335.913	5431.766	h;95.6;4.4	h	95.6	4.4	
25333	43336.459	5432.312	e;0.0;100.0	e	0.0	100.0	
