Subject:	S906
Project:	BesteRTMusic
Time:	2015-03-05_11-17-38

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
20701	42435.716	5360.118	h;0.0;100.0	h	0.0	100.0	
20707	42436.169	5360.600	h;0.0;100.0	h	0.0	100.0	
20713	42436.730	5361.147	h;4.2;95.8	h	4.2	95.8	
20719	42437.214	5361.629	h;16.6;83.4	h	16.6	83.4	
20725	42437.728	5362.155	e;100.0;0.0	e	100.0	0.0	
20732	42438.322	5362.744	e;100.0;0.0	e	100.0	0.0	
20737	42438.761	5363.184	e;96.9;3.1	e	96.9	3.1	
20743	42439.229	5363.688	h;0.0;100.0	h	0.0	100.0	
20749	42439.726	5364.172	h;0.0;100.0	h	0.0	100.0	
20755	42440.287	5364.696	h;0.0;100.0	h	0.0	100.0	
20761	42440.757	5365.201	h;0.0;100.0	h	0.0	100.0	
20767	42441.318	5365.727	e;99.8;0.2	e	99.8	0.2	
20773	42441.818	5366.230	e;100.0;0.0	e	100.0	0.0	
20779	42442.315	5366.713	e;100.0;0.0	e	100.0	0.0	
20785	42442.832	5367.239	e;100.0;0.0	e	100.0	0.0	
20792	42443.408	5367.806	h;0.0;100.0	h	0.0	100.0	
20797	42443.828	5368.268	h;0.0;100.0	h	0.0	100.0	
20803	42444.343	5368.771	h;0.0;100.0	h	0.0	100.0	
20809	42444.858	5369.296	h;5.7;94.3	h	5.7	94.3	
20815	42445.342	5369.779	e;100.0;0.0	e	100.0	0.0	
20821	42445.873	5370.284	h;0.0;100.0	h	0.0	100.0	
20827	42446.371	5370.808	h;0.0;100.0	h	0.0	100.0	
20833	42446.870	5371.292	h;0.0;100.0	h	0.0	100.0	
20839	42447.370	5371.838	e;87.0;13.0	e	87.0	13.0	
20845	42447.854	5372.321	h;0.0;100.0	h	0.0	100.0	
20851	42448.433	5372.867	h;0.0;100.0	h	0.0	100.0	
20857	42448.916	5373.351	h;0.0;100.0	h	0.0	100.0	
20863	42449.398	5373.854	e;87.8;12.2	e	87.8	12.2	
20869	42449.962	5374.380	e;97.8;2.2	e	97.8	2.2	
20876	42450.524	5374.948	h;0.0;100.0	h	0.0	100.0	
20881	42450.943	5375.388	h;0.0;100.0	h	0.0	100.0	
20887	42451.457	5375.892	h;0.0;100.0	h	0.0	100.0	
20893	42451.990	5376.375	e;66.8;33.2	e	66.8	33.2	
20899	42452.489	5376.921	h;0.0;100.0	h	0.0	100.0	
20905	42452.956	5377.405	h;0.0;100.0	h	0.0	100.0	
20911	42453.469	5377.929	h;0.9;99.1	h	0.9	99.1	
20917	42454.018	5378.434	h;1.2;98.8	h	1.2	98.8	
20923	42454.516	5378.959	h;28.3;71.7	h	28.3	71.7	
20929	42455.016	5379.463	e;97.4;2.6	e	97.4	2.6	
20935	42455.514	5379.946	e;100.0;0.0	e	100.0	0.0	
20941	42456.013	5380.472	e;100.0;0.0	e	100.0	0.0	
20947	42456.528	5380.975	e;100.0;0.0	e	100.0	0.0	
20954	42457.167	5381.585	e;100.0;0.0	e	100.0	0.0	
20959	42457.572	5382.005	e;100.0;0.0	e	100.0	0.0	
20965	42458.059	5382.530	e;100.0;0.0	e	100.0	0.0	
20971	42458.556	5383.013	e;99.5;0.5	e	99.5	0.5	
20977	42459.087	5383.518	e;100.0;0.0	e	100.0	0.0	
20983	42459.588	5384.042	h;0.0;100.0	h	0.0	100.0	
20990	42460.134	5384.631	h;0.0;100.0	h	0.0	100.0	
20995	42460.646	5385.071	h;18.5;81.5	h	18.5	81.5	
21001	42461.146	5385.555	h;9.8;90.2	h	9.8	90.2	
21007	42461.648	5386.058	h;0.0;100.0	h	0.0	100.0	
21013	42462.161	5386.584	h;0.0;100.0	h	0.0	100.0	
21019	42462.628	5387.066	e;100.0;0.0	e	100.0	0.0	
21025	42463.174	5387.613	e;100.0;0.0	e	100.0	0.0	
21031	42463.688	5388.096	h;0.0;100.0	h	0.0	100.0	
21037	42464.172	5388.642	h;0.0;100.0	h	0.0	100.0	
21043	42464.690	5389.125	h;0.0;100.0	h	0.0	100.0	
21049	42465.187	5389.608	e;100.0;0.0	e	100.0	0.0	
21055	42465.717	5390.154	e;100.0;0.0	e	100.0	0.0	
21061	42466.217	5390.638	e;100.0;0.0	e	100.0	0.0	
21067	42466.715	5391.162	e;99.6;0.4	e	99.6	0.4	
21073	42467.229	5391.667	h;0.0;100.0	h	0.0	100.0	
21079	42467.745	5392.192	e;99.2;0.8	e	99.2	0.8	
21085	42468.246	5392.696	e;100.0;0.0	e	100.0	0.0	
21091	42468.744	5393.179	e;100.0;0.0	e	100.0	0.0	
21097	42469.245	5393.705	e;100.0;0.0	e	100.0	0.0	
21103	42469.757	5394.208	e;100.0;0.0	e	100.0	0.0	
21109	42470.272	5394.734	h;47.9;52.1	h	47.9	52.1	
21115	42470.802	5395.217	e;100.0;0.0	e	100.0	0.0	
21121	42471.335	5395.763	e;60.2;39.8	e	60.2	39.8	
21128	42471.910	5396.330	e;100.0;0.0	e	100.0	0.0	
21133	42472.349	5396.751	e;100.0;0.0	e	100.0	0.0	
21139	42472.799	5397.275	e;100.0;0.0	e	100.0	0.0	
21145	42473.331	5397.759	e;100.0;0.0	e	100.0	0.0	
21151	42473.876	5398.304	e;100.0;0.0	e	100.0	0.0	
21157	42474.344	5398.788	e;99.9;0.1	e	99.9	0.1	
21163	42474.859	5399.292	h;0.0;100.0	h	0.0	100.0	
21170	42475.484	5399.901	h;6.4;93.6	h	6.4	93.6	
21175	42475.872	5400.321	e;95.1;4.9	e	95.1	4.9	
21181	42476.435	5400.847	e;98.7;1.3	e	98.7	1.3	
21187	42476.871	5401.329	e;93.8;6.2	e	93.8	6.2	
21193	42477.434	5401.876	h;0.8;99.2	h	0.8	99.2	
21199	42477.919	5402.359	h;0.5;99.5	h	0.5	99.5	
21205	42478.432	5402.842	e;94.5;5.5	e	94.5	5.5	
21211	42478.946	5403.388	h;33.8;66.2	h	33.8	66.2	
21217	42479.430	5403.871	e;94.5;5.5	e	94.5	5.5	
21223	42479.960	5404.416	h;0.0;100.0	h	0.0	100.0	
21229	42480.461	5404.900	e;98.2;1.8	e	98.2	1.8	
21235	42480.962	5405.446	e;91.2;8.8	e	91.2	8.8	
21241	42481.508	5405.928	e;93.0;7.0	e	93.0	7.0	
21247	42481.974	5406.412	e;100.0;0.0	e	100.0	0.0	
21253	42482.487	5406.938	e;100.0;0.0	e	100.0	0.0	
21259	42483.033	5407.441	e;97.1;2.9	e	97.1	2.9	
21265	42483.532	5407.967	h;0.0;100.0	h	0.0	100.0	
21271	42484.000	5408.450	h;0.0;100.0	h	0.0	100.0	
21277	42484.547	5408.953	h;0.0;100.0	h	0.0	100.0	
21283	42485.030	5409.479	h;0.0;100.0	h	0.0	100.0	
21289	42485.514	5409.984	h;1.4;98.6	h	1.4	98.6	
21295	42486.045	5410.508	h;0.6;99.4	h	0.6	99.4	
21301	42486.527	5410.992	e;81.9;18.1	e	81.9	18.1	
21307	42487.107	5411.538	e;99.1;0.9	e	99.1	0.9	
21313	42487.621	5412.021	h;0.0;100.0	h	0.0	100.0	
21319	42488.057	5412.525	e;72.9;27.1	e	72.9	27.1	
21325	42488.635	5413.051	h;0.0;100.0	h	0.0	100.0	
21331	42489.072	5413.533	h;0.0;100.0	h	0.0	100.0	
21337	42489.604	5414.080	h;0.0;100.0	h	0.0	100.0	
21343	42490.102	5414.562	e;97.0;3.0	e	97.0	3.0	
21349	42490.664	5415.109	h;12.1;87.9	h	12.1	87.9	
21355	42491.115	5415.592	h;2.9;97.1	h	2.9	97.1	
21361	42491.662	5416.074	h;0.0;100.0	h	0.0	100.0	
21367	42492.144	5416.600	h;0.0;100.0	h	0.0	100.0	
21373	42492.662	5417.105	h;0.0;100.0	h	0.0	100.0	
21379	42493.158	5417.650	h;0.0;100.0	h	0.0	100.0	
21385	42493.705	5418.134	h;0.0;100.0	h	0.0	100.0	
21391	42494.203	5418.617	e;85.4;14.6	e	85.4	14.6	
21397	42494.690	5419.163	h;0.0;100.0	h	0.0	100.0	
21403	42495.171	5419.646	h;0.0;100.0	h	0.0	100.0	
21409	42495.704	5420.172	h;0.0;100.0	h	0.0	100.0	
21415	42496.201	5420.675	h;0.0;100.0	h	0.0	100.0	
21421	42496.748	5421.199	h;0.0;100.0	h	0.0	100.0	
21427	42497.261	5421.683	h;24.9;75.1	h	24.9	75.1	
21433	42497.794	5422.186	h;5.7;94.3	h	5.7	94.3	
21439	42498.276	5422.712	h;0.0;100.0	h	0.0	100.0	
21445	42498.745	5423.217	h;0.0;100.0	h	0.0	100.0	
21451	42499.291	5423.741	h;0.0;100.0	h	0.0	100.0	
21457	42499.806	5424.224	h;0.0;100.0	h	0.0	100.0	
21463	42500.306	5424.771	h;0.0;100.0	h	0.0	100.0	
21469	42500.787	5425.253	h;0.0;100.0	h	0.0	100.0	
21475	42501.320	5425.758	h;0.0;100.0	h	0.0	100.0	
21481	42501.867	5426.284	h;0.0;100.0	h	0.0	100.0	
21487	42502.363	5426.766	h;0.0;100.0	h	0.0	100.0	
21493	42502.880	5427.313	h;0.0;100.0	h	0.0	100.0	
21499	42503.394	5427.795	h;0.0;100.0	h	0.0	100.0	
21505	42503.878	5428.341	h;3.0;97.0	h	3.0	97.0	
21511	42504.376	5428.825	e;99.9;0.1	e	99.9	0.1	
21517	42504.859	5429.307	e;100.0;0.0	e	100.0	0.0	
21523	42505.407	5429.854	e;99.9;0.1	e	99.9	0.1	
21530	42505.998	5430.422	h;0.0;100.0	h	0.0	100.0	
21535	42506.418	5430.883	h;2.4;97.6	h	2.4	97.6	
21541	42506.934	5431.366	e;98.9;1.1	e	98.9	1.1	
21547	42507.417	5431.850	e;100.0;0.0	e	100.0	0.0	
21553	42507.964	5432.374	e;100.0;0.0	e	100.0	0.0	
21560	42508.527	5432.963	e;100.0;0.0	e	100.0	0.0	
21565	42508.962	5433.426	e;100.0;0.0	e	100.0	0.0	
21571	42509.461	5433.908	h;9.9;90.1	h	9.9	90.1	
21577	42510.007	5434.434	e;100.0;0.0	e	100.0	0.0	
21583	42510.461	5434.917	e;100.0;0.0	e	100.0	0.0	
21589	42510.960	5435.420	e;98.8;1.2	e	98.8	1.2	
21595	42511.489	5435.946	h;0.0;100.0	h	0.0	100.0	
21601	42512.037	5436.451	h;0.0;100.0	h	0.0	100.0	
21607	42512.537	5436.975	h;3.8;96.2	h	3.8	96.2	
21613	42513.018	5437.459	e;100.0;0.0	e	100.0	0.0	
21619	42513.581	5438.004	e;100.0;0.0	e	100.0	0.0	
21625	42514.049	5438.487	e;99.9;0.1	e	99.9	0.1	
21631	42514.550	5438.991	e;99.5;0.5	e	99.5	0.5	
21637	42515.093	5439.516	h;4.8;95.2	h	4.8	95.2	
21643	42515.562	5439.999	e;99.7;0.3	e	99.7	0.3	
21649	42516.093	5440.545	e;100.0;0.0	e	100.0	0.0	
21655	42516.591	5441.029	e;100.0;0.0	e	100.0	0.0	
21661	42517.090	5441.532	e;100.0;0.0	e	100.0	0.0	
21667	42517.622	5442.058	e;93.4;6.6	e	93.4	6.6	
21674	42518.200	5442.624	e;99.9;0.1	e	99.9	0.1	
21679	42518.621	5443.087	e;88.7;11.3	e	88.7	11.3	
21685	42519.119	5443.570	e;92.5;7.5	e	92.5	7.5	
21691	42519.664	5444.116	h;0.0;100.0	h	0.0	100.0	
21697	42520.134	5444.599	h;0.0;100.0	h	0.0	100.0	
21703	42520.632	5445.083	h;0.0;100.0	h	0.0	100.0	
21709	42521.178	5445.628	h;0.0;100.0	h	0.0	100.0	
21715	42521.662	5446.112	h;0.0;100.0	h	0.0	100.0	
21721	42522.209	5446.658	e;60.9;39.1	e	60.9	39.1	
21727	42522.675	5447.141	h;2.8;97.2	h	2.8	97.2	
21733	42523.237	5447.666	h;9.1;90.9	h	9.1	90.9	
21739	42523.673	5448.150	h;0.0;100.0	h	0.0	100.0	
21745	42524.204	5448.653	h;0.0;100.0	h	0.0	100.0	
21751	42524.735	5449.179	h;0.0;100.0	h	0.0	100.0	
21757	42525.233	5449.683	h;0.8;99.2	h	0.8	99.2	
21763	42525.797	5450.208	h;0.0;100.0	h	0.0	100.0	
21769	42526.218	5450.691	h;4.0;96.0	h	4.0	96.0	
21775	42526.794	5451.196	h;36.5;63.5	h	36.5	63.5	
21781	42527.293	5451.720	h;0.6;99.4	h	0.6	99.4	
21787	42527.760	5452.225	e;85.4;14.6	e	85.4	14.6	
21793	42528.307	5452.749	h;1.1;98.9	h	1.1	98.9	
21799	42528.776	5453.233	h;0.0;100.0	h	0.0	100.0	
21806	42529.417	5453.843	h;4.7;95.3	h	4.7	95.3	
21811	42529.775	5454.262	h;0.0;100.0	h	0.0	100.0	
21817	42530.320	5454.766	h;1.0;99.0	h	1.0	99.0	
21823	42530.834	5455.292	h;0.0;100.0	h	0.0	100.0	
21829	42531.333	5455.774	e;100.0;0.0	e	100.0	0.0	
21835	42531.850	5456.320	e;100.0;0.0	e	100.0	0.0	
21841	42532.364	5456.803	e;99.9;0.1	e	99.9	0.1	
21847	42532.925	5457.349	e;100.0;0.0	e	100.0	0.0	
21853	42533.362	5457.832	h;2.9;97.1	h	2.9	97.1	
21859	42533.862	5458.316	e;82.3;17.7	e	82.3	17.7	
21865	42534.423	5458.861	h;0.0;100.0	h	0.0	100.0	
21871	42534.909	5459.345	h;0.0;100.0	h	0.0	100.0	
21878	42535.514	5459.954	h;0.0;100.0	h	0.0	100.0	
21884	42536.015	5460.458	e;97.0;3.0	e	97.0	3.0	
21889	42536.421	5460.899	h;0.0;100.0	h	0.0	100.0	
21895	42536.965	5461.404	h;0.0;100.0	h	0.0	100.0	
21901	42537.434	5461.886	h;0.4;99.6	h	0.4	99.6	
21907	42537.982	5462.433	h;0.0;100.0	h	0.0	100.0	
21913	42538.448	5462.916	h;0.7;99.3	h	0.7	99.3	
21919	42539.010	5463.441	h;0.0;100.0	h	0.0	100.0	
21925	42539.510	5463.924	h;0.0;100.0	h	0.0	100.0	
21931	42540.008	5464.429	h;0.0;100.0	h	0.0	100.0	
21937	42540.493	5464.974	h;0.0;100.0	h	0.0	100.0	
21943	42540.975	5465.458	h;0.0;100.0	h	0.0	100.0	
21949	42541.538	5465.982	h;0.6;99.4	h	0.6	99.4	
21961	42542.568	5467.012	e;98.1;1.9	e	98.1	1.9	
21967	42543.036	5467.495	h;0.3;99.7	h	0.3	99.7	
21973	42543.564	5467.978	h;0.0;100.0	h	0.0	100.0	
21979	42544.082	5468.525	h;0.0;100.0	h	0.0	100.0	
21986	42544.658	5469.091	h;0.0;100.0	h	0.0	100.0	
21991	42545.094	5469.554	h;0.0;100.0	h	0.0	100.0	
21997	42545.577	5470.037	h;0.0;100.0	h	0.0	100.0	
22003	42546.140	5470.583	h;0.0;100.0	h	0.0	100.0	
22009	42546.622	5471.066	h;0.0;100.0	h	0.0	100.0	
22015	42547.107	5471.550	h;4.1;95.9	h	4.1	95.9	
22022	42547.729	5472.158	h;4.1;95.9	h	4.1	95.9	
22027	42548.090	5472.579	e;100.0;0.0	e	100.0	0.0	
22033	42548.666	5473.125	e;94.6;5.4	e	94.6	5.4	
22039	42549.167	5473.606	e;99.9;0.1	e	99.9	0.1	
22045	42549.665	5474.090	e;94.4;5.6	e	94.4	5.6	
22051	42550.148	5474.637	e;94.3;5.7	e	94.3	5.7	
22057	42550.663	5475.119	h;2.7;97.3	h	2.7	97.3	
22063	42551.193	5475.645	e;59.8;40.2	e	59.8	40.2	
22069	42551.694	5476.149	h;9.4;90.6	h	9.4	90.6	
22075	42552.238	5476.674	e;98.0;2.0	e	98.0	2.0	
22081	42552.692	5477.178	e;100.0;0.0	e	100.0	0.0	
22087	42553.205	5477.662	e;100.0;0.0	e	100.0	0.0	
22093	42553.751	5478.186	e;100.0;0.0	e	100.0	0.0	
22099	42554.237	5478.670	e;100.0;0.0	e	100.0	0.0	
22105	42554.768	5479.216	e;100.0;0.0	e	100.0	0.0	
22111	42555.250	5479.699	e;74.4;25.6	e	74.4	25.6	
22117	42555.766	5480.245	e;94.8;5.2	e	94.8	5.2	
22123	42556.264	5480.727	e;95.0;5.0	e	95.0	5.0	
22129	42556.749	5481.211	h;0.0;100.0	h	0.0	100.0	
22135	42557.294	5481.758	h;1.3;98.7	h	1.3	98.7	
22141	42557.793	5482.240	e;99.1;0.9	e	99.1	0.9	
22147	42558.324	5482.787	e;93.9;6.1	e	93.9	6.1	
22153	42558.824	5483.270	e;98.6;1.4	e	98.6	1.4	
22159	42559.386	5483.774	h;3.1;96.9	h	3.1	96.9	
22165	42559.839	5484.299	h;0.0;100.0	h	0.0	100.0	
22171	42560.322	5484.783	h;0.0;100.0	h	0.0	100.0	
22177	42560.853	5485.328	h;0.0;100.0	h	0.0	100.0	
22183	42561.350	5485.812	h;0.0;100.0	h	0.0	100.0	
22190	42561.926	5486.421	h;0.0;100.0	h	0.0	100.0	
22195	42562.413	5486.841	h;0.0;100.0	h	0.0	100.0	
22201	42562.896	5487.324	h;6.4;93.6	h	6.4	93.6	
22207	42563.379	5487.871	e;100.0;0.0	e	100.0	0.0	
22213	42563.923	5488.353	e;100.0;0.0	e	100.0	0.0	
22219	42564.423	5488.879	e;99.9;0.1	e	99.9	0.1	
22225	42564.938	5489.382	e;99.9;0.1	e	99.9	0.1	
22231	42565.469	5489.908	h;0.0;100.0	h	0.0	100.0	
22237	42565.969	5490.412	h;0.0;100.0	h	0.0	100.0	
22243	42566.467	5490.895	h;0.3;99.7	h	0.3	99.7	
22249	42566.965	5491.419	e;62.7;37.3	e	62.7	37.3	
22255	42567.465	5491.902	e;50.0;50.0	e	50.0	50.0	
22261	42568.011	5492.449	e;54.2;45.8	e	54.2	45.8	
22267	42568.464	5492.952	h;0.0;100.0	h	0.0	100.0	
22273	42569.041	5493.478	h;0.0;100.0	h	0.0	100.0	
22279	42569.462	5493.960	h;0.0;100.0	h	0.0	100.0	
22285	42569.980	5494.444	h;0.0;100.0	h	0.0	100.0	
22291	42570.539	5494.991	h;0.0;100.0	h	0.0	100.0	
22297	42571.038	5495.473	h;0.0;100.0	h	0.0	100.0	
22304	42571.662	5496.104	h;0.0;100.0	h	0.0	100.0	
22309	42572.054	5496.503	h;0.0;100.0	h	0.0	100.0	
22315	42572.584	5496.985	h;0.0;100.0	h	0.0	100.0	
22321	42573.081	5497.532	h;0.0;100.0	h	0.0	100.0	
22327	42573.564	5498.016	h;0.0;100.0	h	0.0	100.0	
22333	42574.111	5498.561	h;0.0;100.0	h	0.0	100.0	
22339	42574.610	5499.044	h;0.0;100.0	h	0.0	100.0	
22345	42575.111	5499.570	h;0.0;100.0	h	0.0	100.0	
22351	42575.640	5500.073	h;0.0;100.0	h	0.0	100.0	
22358	42576.202	5500.641	e;99.5;0.5	e	99.5	0.5	
22363	42576.654	5501.104	e;100.0;0.0	e	100.0	0.0	
22369	42577.124	5501.586	e;87.5;12.5	e	87.5	12.5	
22375	42577.667	5502.112	h;0.0;100.0	h	0.0	100.0	
22382	42578.231	5502.678	h;0.0;100.0	h	0.0	100.0	
22387	42578.666	5503.140	h;0.0;100.0	h	0.0	100.0	
22393	42579.166	5503.645	h;0.0;100.0	h	0.0	100.0	
22399	42579.666	5504.127	h;0.0;100.0	h	0.0	100.0	
22405	42580.182	5504.653	h;0.0;100.0	h	0.0	100.0	
22411	42580.694	5505.137	h;0.0;100.0	h	0.0	100.0	
22417	42581.241	5505.682	e;100.0;0.0	e	100.0	0.0	
22424	42581.755	5506.250	e;100.0;0.0	e	100.0	0.0	
22429	42582.239	5506.670	e;100.0;0.0	e	100.0	0.0	
22435	42582.722	5507.194	e;98.5;1.5	e	98.5	1.5	
22441	42583.238	5507.678	e;99.8;0.2	e	99.8	0.2	
22447	42583.801	5508.225	e;94.2;5.8	e	94.2	5.8	
22453	42584.237	5508.727	e;88.7;11.3	e	88.7	11.3	
22459	42584.814	5509.252	h;46.6;53.4	h	46.6	53.4	
22465	42585.312	5509.736	h;2.2;97.8	h	2.2	97.8	
22471	42585.734	5510.218	e;83.3;16.7	e	83.3	16.7	
22477	42586.279	5510.765	h;1.2;98.8	h	1.2	98.8	
22484	42586.842	5511.332	h;0.3;99.7	h	0.3	99.7	
22489	42587.309	5511.794	e;78.8;21.2	e	78.8	21.2	
22496	42587.920	5512.361	e;100.0;0.0	e	100.0	0.0	
22501	42588.324	5512.803	e;100.0;0.0	e	100.0	0.0	
22507	42588.869	5513.306	e;100.0;0.0	e	100.0	0.0	
22513	42589.323	5513.790	e;99.9;0.1	e	99.9	0.1	
22519	42589.868	5514.336	e;76.0;24.0	e	76.0	24.0	
22525	42590.337	5514.819	e;99.9;0.1	e	99.9	0.1	
22531	42590.897	5515.344	h;0.0;100.0	h	0.0	100.0	
22537	42591.365	5515.849	e;99.9;0.1	e	99.9	0.1	
22543	42591.927	5516.331	h;0.0;100.0	h	0.0	100.0	
22549	42592.411	5516.878	e;99.9;0.1	e	99.9	0.1	
22555	42592.879	5517.360	e;100.0;0.0	e	100.0	0.0	
22561	42593.411	5517.886	e;100.0;0.0	e	100.0	0.0	
22567	42593.924	5518.390	e;70.7;29.3	e	70.7	29.3	
22573	42594.471	5518.915	h;0.0;100.0	h	0.0	100.0	
22579	42594.922	5519.419	e;99.7;0.3	e	99.7	0.3	
22585	42595.501	5519.903	e;100.0;0.0	e	100.0	0.0	
22591	42595.936	5520.427	e;100.0;0.0	e	100.0	0.0	
22597	42596.451	5520.911	e;95.5;4.5	e	95.5	4.5	
22603	42596.996	5521.457	h;0.0;100.0	h	0.0	100.0	
22609	42597.465	5521.961	h;3.2;96.8	h	3.2	96.8	
22615	42598.030	5522.486	h;0.0;100.0	h	0.0	100.0	
22621	42598.526	5522.969	h;0.5;99.5	h	0.5	99.5	
22627	42599.011	5523.452	h;0.0;100.0	h	0.0	100.0	
22633	42599.542	5523.998	e;94.8;5.2	e	94.8	5.2	
22639	42600.039	5524.482	e;89.3;10.7	e	89.3	10.7	
22645	42600.571	5525.028	h;0.0;100.0	h	0.0	100.0	
22651	42601.040	5525.511	h;2.1;97.9	h	2.1	97.9	
22657	42601.553	5526.036	e;98.1;1.9	e	98.1	1.9	
22663	42602.069	5526.539	e;97.8;2.2	e	97.8	2.2	
22669	42602.567	5527.023	h;0.0;100.0	h	0.0	100.0	
22675	42603.112	5527.569	h;0.0;100.0	h	0.0	100.0	
22681	42603.614	5528.052	h;0.0;100.0	h	0.0	100.0	
22687	42604.096	5528.577	h;4.2;95.8	h	4.2	95.8	
22693	42604.596	5529.082	h;0.0;100.0	h	0.0	100.0	
22699	42605.158	5529.564	h;0.0;100.0	h	0.0	100.0	
22705	42605.640	5530.111	h;0.0;100.0	h	0.0	100.0	
22711	42606.123	5530.594	h;0.0;100.0	h	0.0	100.0	
22717	42606.638	5531.119	h;0.0;100.0	h	0.0	100.0	
22723	42607.185	5531.623	e;100.0;0.0	e	100.0	0.0	
22729	42607.682	5532.149	e;100.0;0.0	e	100.0	0.0	
22735	42608.168	5532.652	h;1.7;98.3	h	1.7	98.3	
22741	42608.667	5533.136	e;100.0;0.0	e	100.0	0.0	
22747	42609.212	5533.660	e;99.9;0.1	e	99.9	0.1	
22754	42609.773	5534.228	e;100.0;0.0	e	100.0	0.0	
22759	42610.256	5534.690	h;0.0;100.0	h	0.0	100.0	
22765	42610.741	5535.173	h;0.0;100.0	h	0.0	100.0	
22771	42611.271	5535.719	h;0.0;100.0	h	0.0	100.0	
22777	42611.707	5536.203	h;0.0;100.0	h	0.0	100.0	
22783	42612.205	5536.685	h;0.0;100.0	h	0.0	100.0	
22789	42612.782	5537.232	h;0.0;100.0	h	0.0	100.0	
22795	42613.235	5537.736	e;50.7;49.3	e	50.7	49.3	
22801	42613.796	5538.261	e;100.0;0.0	e	100.0	0.0	
22807	42614.312	5538.744	e;100.0;0.0	e	100.0	0.0	
22813	42614.794	5539.228	e;100.0;0.0	e	100.0	0.0	
22819	42615.279	5539.773	e;100.0;0.0	e	100.0	0.0	
22825	42615.809	5540.257	e;100.0;0.0	e	100.0	0.0	
22831	42616.354	5540.782	e;100.0;0.0	e	100.0	0.0	
22837	42616.791	5541.286	e;100.0;0.0	e	100.0	0.0	
22843	42617.307	5541.811	e;100.0;0.0	e	100.0	0.0	
22850	42617.944	5542.378	e;100.0;0.0	e	100.0	0.0	
22855	42618.353	5542.798	e;100.0;0.0	e	100.0	0.0	
22861	42618.880	5543.345	e;100.0;0.0	e	100.0	0.0	
22867	42619.348	5543.827	e;100.0;0.0	e	100.0	0.0	
22873	42619.894	5544.352	e;100.0;0.0	e	100.0	0.0	
22879	42620.393	5544.856	e;100.0;0.0	e	100.0	0.0	
22885	42620.939	5545.382	e;100.0;0.0	e	100.0	0.0	
22891	42621.395	5545.864	e;100.0;0.0	e	100.0	0.0	
22897	42621.877	5546.369	e;100.0;0.0	e	100.0	0.0	
22903	42622.420	5546.894	e;99.7;0.3	e	99.7	0.3	
22909	42622.906	5547.398	e;100.0;0.0	e	100.0	0.0	
22915	42623.467	5547.923	e;100.0;0.0	e	100.0	0.0	
22921	42623.920	5548.405	e;100.0;0.0	e	100.0	0.0	
22927	42624.497	5548.910	e;99.9;0.1	e	99.9	0.1	
22933	42624.949	5549.436	e;98.6;1.4	e	98.6	1.4	
22939	42625.433	5549.939	e;100.0;0.0	e	100.0	0.0	
22945	42625.977	5550.465	e;97.4;2.6	e	97.4	2.6	
22951	42626.508	5550.948	h;8.9;91.1	h	8.9	91.1	
22957	42626.991	5551.494	e;91.3;8.7	e	91.3	8.7	
22963	42627.491	5551.977	h;12.7;87.3	h	12.7	87.3	
22969	42627.989	5552.461	h;0.0;100.0	h	0.0	100.0	
22975	42628.568	5553.006	e;96.2;3.8	e	96.2	3.8	
22981	42629.034	5553.490	h;17.9;82.1	h	17.9	82.1	
22987	42629.565	5554.015	h;32.4;67.6	h	32.4	67.6	
22993	42630.032	5554.519	e;100.0;0.0	e	100.0	0.0	
22999	42630.547	5555.044	h;0.9;99.1	h	0.9	99.1	
23006	42631.110	5555.611	h;18.0;82.0	h	18.0	82.0	
23011	42631.530	5556.031	h;4.5;95.5	h	4.5	95.5	
23017	42632.105	5556.557	h;0.0;100.0	h	0.0	100.0	
23023	42632.621	5557.060	e;95.9;4.1	e	95.9	4.1	
23029	42633.119	5557.586	h;0.0;100.0	h	0.0	100.0	
23036	42633.650	5558.153	h;0.0;100.0	h	0.0	100.0	
23041	42634.135	5558.615	h;0.0;100.0	h	0.0	100.0	
23047	42634.633	5559.119	h;0.0;100.0	h	0.0	100.0	
23053	42635.100	5559.603	h;0.0;100.0	h	0.0	100.0	
23059	42635.646	5560.127	h;4.7;95.3	h	4.7	95.3	
23065	42636.147	5560.632	h;0.0;100.0	h	0.0	100.0	
23071	42636.662	5561.156	h;0.0;100.0	h	0.0	100.0	
23077	42637.143	5561.638	e;99.2;0.8	e	99.2	0.8	
23083	42637.690	5562.143	e;100.0;0.0	e	100.0	0.0	
23089	42638.190	5562.669	e;100.0;0.0	e	100.0	0.0	
23095	42638.687	5563.172	e;64.9;35.1	e	64.9	35.1	
23101	42639.233	5563.697	h;0.0;100.0	h	0.0	100.0	
23107	42639.719	5564.181	h;16.4;83.6	h	16.4	83.6	
23113	42640.265	5564.705	e;99.7;0.3	e	99.7	0.3	
23119	42640.763	5565.210	h;38.7;61.3	h	38.7	61.3	
23125	42641.246	5565.715	e;86.8;13.2	e	86.8	13.2	
23131	42641.730	5566.239	e;98.0;2.0	e	98.0	2.0	
23137	42642.228	5566.722	h;28.8;71.2	h	28.8	71.2	
23143	42642.774	5567.248	h;35.7;64.3	h	35.7	64.3	
23149	42643.257	5567.751	h;0.0;100.0	h	0.0	100.0	
23155	42643.805	5568.277	h;0.0;100.0	h	0.0	100.0	
